,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
258,257,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,-1,0 - 0,,"3,950 / 2"
259,260,USA USA,Tony GUNAWAN Jamie HSU,-2,0 - 0,,"3,850 / 1"
260,260,INA INA,Alfian Eko PRASETYA Masita MAHMUDIN,-2,0 - 0,,"3,850 / 1"
261,260,INA INA,Rafiddias Akhdan NUGROHO Vita MARISSA,-2,0 - 0,,"3,850 / 1"
262,260,TPE TPE,Jhe-Huei LEE WANG Pei Rong,-2,0 - 0,,"3,850 / 1"
263,260,CHN CHN,ZHANG Wen JIA Yifan,-2,0 - 0,,"3,850 / 1"
264,260,CHN CHN,HAN Chengkai JIA Yifan,-2,0 - 0,,"3,850 / 1"
265,260,AUS AUS,Michael FARIMAN Talia SAUNDERS,-2,0 - 0,,"3,850 / 1"
266,260,MAS MAS,Aik Quan TAN Meng Yean LEE,-2,0 - 0,,"3,850 / 1"
267,260,IND IND,V. Gangadhara Rao D. Sudha Kalyani,-2,0 - 0,,"3,850 / 1"
268,260,INA INA,Afiat Yuris WIRAWAN Vita MARISSA,-2,0 - 0,,"3,850 / 1"
269,260,TPE TPE,CHEN Hung Ling Chia Hsin LEE,-2,0 - 0,,"3,850 / 1"
270,260,KOR KOR,KIM Dae Eun YOO Hae Won,-2,0 - 0,,"3,850 / 1"
271,272,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,-2,0 - 0,,"3,840 / 6"
272,273,SCO SCO,Adam HALL Eleanor O'DONNELL,-2,0 - 0,,"3,830 / 4"
273,274,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,-2,0 - 0,,"3,820 / 3"
274,275,NZL NZL,Benjamin HILLIER Selena WU,-2,0 - 0,,"3,740 / 4"
275,276,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,-2,0 - 0,,"3,740 / 3"
276,277,GER GER,Raphael BECK Jennifer KARNOTT,-2,0 - 0,,"3,730 / 3"
277,278,MAS MAS,Chee Tean TAN Yen Wei PECK,-2,0 - 0,,"3,720 / 2"
278,278,IRL IRL,Joshua MAGEE Rachael DARRAGH,-2,0 - 0,,"3,720 / 2"
279,278,UKR UKR,Vitaly KONOV Yelyzaveta ZHARKA,-2,0 - 0,,"3,720 / 2"
280,278,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,-2,0 - 0,,"3,720 / 2"
281,278,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,-2,0 - 0,,"3,720 / 2"
282,283,KOR KOR,JUN Bong Chan Hye Rin KIM,-2,0 - 0,,"3,690 / 3"
283,284,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,-2,0 - 0,,"3,640 / 4"
284,285,MAS MAS,Kah Ming CHOOI Meng Yean LEE,-2,0 - 0,,"3,640 / 2"
285,285,JPN JPN,Koshun MIURA Koharu YONEMOTO,-2,0 - 0,,"3,640 / 2"
286,287,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,-2,0 - 0,,"3,620 / 3"
287,288,MAS MAS,Jian Yi LEE Peiy Zhean LIM,-2,0 - 0,,"3,610 / 4"
288,289,HKG HKG,LI Kuen Hon YEUNG Nga Ting,-2,0 - 0,,"3,600 / 2"
289,290,KOR KOR,DukYoung KIM YOO Hae Won,-2,0 - 0,,"3,600 / 1"
290,290,GER GER,Michael FUCHS Isabel HERTTRICH,-2,0 - 0,,"3,600 / 1"
291,290,VIE VIE,Manh Thang DAO Nhu Thao PHAM,-2,0 - 0,,"3,600 / 1"
292,293,DEN DEN,Philip SEERUP Irina Amalie ANDERSEN,-2,0 - 0,,"3,590 / 3"
293,293,MEX MEX,Job CASTILLO Sabrina SOLIS,-2,0 - 0,,"3,590 / 3"
294,295,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,-2,0 - 0,,"3,580 / 3"
295,296,IND IND,Gaurav MALHAN Meenu SINGH,-2,0 - 0,,"3,510 / 3"
296,297,VEN VEN,Jhonatan WU ZHENG Damaris Mercedes ORTIZ PARADA,-2,0 - 0,,"3,500 / 2"
297,298,IND IND,Shlok RAMCHANDRAN J. Meghana,-2,0 - 0,,"3,470 / 3"
298,299,DEN DEN,Steve OLESEN Maja RINDSHOEJ,-2,0 - 0,,"3,440 / 3"
299,300,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,88,0 - 0,,"3,420 / 2"
300,301,USA CAN,Hock Lai LEE Phyllis CHAN,171,0 - 0,,"3,400 / 2"
301,302,CHN CHN,LIU Yuchen YU Xiaohan,-4,0 - 0,,"3,400 / 1"
302,302,CHN CHN,LIU Yuchen HUANG Dongping,-4,0 - 0,,"3,400 / 1"
303,304,MRI MRI,Georges Julien PAUL Kate FOO KUNE,-4,0 - 0,,"3,395 / 2"
304,305,LTU LTU,Povilas BARTUSIS Vytaute FOMKINAITE,-4,0 - 0,,"3,360 / 4"
305,306,TPE TPE,LU Chia Pin Szu Yu CHEN,-4,0 - 0,,"3,360 / 3"
306,307,TPE TPE,Chi-Lin WANG Chien Hui YU,-4,0 - 0,,"3,340 / 2"
307,308,RUS RUS,Vladimir RUSIN Ekaterina KUT,-4,0 - 0,,"3,310 / 4"
308,308,BRA BRA,Daniel PAIOLA Paula B PEREIRA,-4,0 - 0,,"3,310 / 4"
309,310,FIN FIN,Petri HAUTALA Noora AHOLA,-4,0 - 0,,"3,290 / 5"
310,311,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,-4,0 - 0,,"3,280 / 2"
311,312,NGR NGR,Folorunsho Ilesanmi OPEYORI Olabisi IBIYEYE,-4,0 - 0,,"3,270 / 2"
312,312,RUS RUS,Alexandr ZINCHENKO Olga MOROZOVA,-4,0 - 0,,"3,270 / 2"
313,314,NGR NGR,Ola FAGBEMI Braimoh MARIA,-4,0 - 0,,"3,243 / 3"
314,315,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,-4,0 - 0,,"3,220 / 3"
315,316,CZE CZE,Jaromir JANACEK Lucie CERNA,-4,0 - 0,,"3,210 / 3"
316,317,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,-4,0 - 0,,"3,200 / 4"
317,318,INA INA,Yohanes Rendy SUGIARTO Dian FITRIANI,-4,0 - 0,,"3,190 / 2"
318,318,INA INA,Afiat Yuris WIRAWAN Nadya MELATI,-4,0 - 0,,"3,190 / 2"
319,318,KOR KOR,JUN Bong Chan KIM Ji Won,-4,0 - 0,,"3,190 / 2"
320,318,TPE TPE,Cheng Heng SU WU Fang Chien,-4,0 - 0,,"3,190 / 2"
321,322,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,-4,0 - 0,,"3,172 / 1"
322,323,IND IND,Kashish SHARMA Ritu VINAYAK,-4,0 - 0,,"3,150 / 2"
323,324,THA THA,Tinn ISRIYANATE Pacharapun CHOCHUWONG,-4,0 - 0,,"3,120 / 2"
324,324,MAS MAS,Jagdish SINGH Erica Pei Shan KHOO,-4,0 - 0,,"3,120 / 2"
325,324,THA THA,Pichaya CHEENADIT Fareeda LOOG,-4,0 - 0,,"3,120 / 2"
326,327,GER GER,Daniel BENZ Annika HORBACH,-4,0 - 0,,"3,100 / 3"
327,328,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,-4,0 - 0,,"3,076 / 4"
328,329,DEN DEN,Nicklas MATHIASEN Cecilie BJERGEN,-4,0 - 0,,"3,050 / 2"
329,330,INA INA,Hendra Aprida GUNAWAN Nadya MELATI,-4,0 - 0,,"3,040 / 2"
330,330,IND IND,K. Nandagopal J. Meghana,-4,0 - 0,,"3,040 / 2"
331,332,JAM JAM,Dayvon REID Ruth WILLIAMS,-4,0 - 0,,"3,030 / 2"
332,333,TPE TPE,YANG Po-Hsuan WU Yu Lun,-4,0 - 0,,"3,030 / 1"
333,333,NZL NZL,Joshua CURRY Tegan WESTON,-4,0 - 0,,"3,030 / 1"
334,335,FRA FRA,Laurent CONSTANTIN Laura CHOINET,-4,0 - 0,,"2,990 / 3"
335,336,GER GER,Daniel BENZ Lara KAEPPLEIN,-4,0 - 0,,"2,980 / 4"
336,337,GER INA,Firdaus M.GUSTAF Aprilsasi Putri LEJARSAR VARIELLA,-4,0 - 0,,"2,960 / 2"
337,338,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,-4,0 - 0,,"2,950 / 6"
338,339,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,-4,0 - 0,,"2,950 / 3"
339,340,WAL WAL,Daniel FONT Carissa TURNER,-4,0 - 0,,"2,900 / 3"
340,341,JPN JPN,Tomoya TAKASHINA Rie ETOH,-4,0 - 0,,"2,870 / 3"
341,342,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,-4,0 - 0,,"2,840 / 3"
342,343,AUS AUS,Cham CHEN Hsuan-Yu Wendy CHEN,-4,0 - 0,,"2,810 / 2"
343,343,ENG ENG,Ryan Jing QUEK Meera SIVAKUMARAN,-4,0 - 0,,"2,810 / 2"
344,345,SEY SEY,Georgie CUPIDON Juliette AH-WAN,-4,0 - 0,,"2,802 / 2"
345,346,TUR TUR,Yusuf Ramazan BAY Neslihan KILIC,0,0 - 0,,"2,800 / 1"
346,346,CHI CHI,Cristobal CONEJEROS Ashley MONTRE,-4,0 - 0,,"2,800 / 1"
347,346,JPN JPN,Ryota TAOHATA Ayane KURIHARA,-4,0 - 0,,"2,800 / 1"
348,346,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,-4,0 - 0,,"2,800 / 1"
349,346,CHN CHN,FAN Qiuyue JIA Yifan,-4,0 - 0,,"2,800 / 1"
350,346,THA THA,Thanadol JUMPANOI Thidarat KLEEBYEESOON,-4,0 - 0,,"2,800 / 1"
351,346,CRO USA,Zvonimir DURKINJAK Eva LEE,-4,0 - 0,,"2,800 / 1"
352,353,FRA FRA,Thomas VALLEZ Delphine DELRUE,-5,0 - 0,,"2,770 / 2"
353,354,ENG ENG,Matthew CLARE Jessica HOPTON,-5,0 - 0,,"2,760 / 3"
354,354,CZE CZE,Filip BUDZEL Tereza SVABIKOVA,-5,0 - 0,,"2,760 / 3"
355,354,TPE TPE,Yu Chieh HSU Chih Chen LEE,-5,0 - 0,,"2,760 / 3"
356,354,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,-5,0 - 0,,"2,760 / 3"
357,358,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,-5,0 - 0,,"2,753 / 2"
358,359,RUS RUS,Ilya ZHDANOV Irina KHLEBKO,-5,0 - 0,,"2,750 / 4"
359,360,AUS AUS,Athi SELLADURAI Jennifer TAM,-5,0 - 0,,"2,750 / 2"
360,361,INA INA,Henry Jansen Putra WIBOWO Rena ASELA,-5,0 - 0,,"2,720 / 1"
361,361,CHN CHN,LI Junhui DU Yue,-5,0 - 0,,"2,720 / 1"
362,361,KOR KOR,Dong Joo KIM KIM Chan Mi,-5,0 - 0,,"2,720 / 1"
363,361,TPE TPE,YANG Po Han CHEN Hsiao Huan,-5,0 - 0,,"2,720 / 1"
364,361,CHN CHN,HUANG Kaixiang ZHONG Qianxin,-5,0 - 0,,"2,720 / 1"
365,361,IND IND,K. Ajay Kumar Smriti NAGARKOTI,-5,0 - 0,,"2,720 / 1"
366,361,IND IND,SINGH Vinay Kumar MUKHERJEE Riya,-5,0 - 0,,"2,720 / 1"
367,361,JPN JPN,Kenta KAZUNO Shizuka MATSUO,-5,0 - 0,,"2,720 / 1"
368,361,IND IND,Utkarsh ARORA Mohita SAHDEV,-5,0 - 0,,"2,720 / 1"
369,361,IND IND,Sanyam SHUKLA Sanyogita GHORPADE,-5,0 - 0,,"2,720 / 1"
370,361,NZL IND,Abhinav MANOTA Rachita SAHDEV,-5,0 - 0,,"2,720 / 1"
371,361,GER GER,Andreas HEINZ Annika HORBACH,-5,0 - 0,,"2,720 / 1"
372,373,RUS RUS,Artem SERPIONOV Tatjana BIBIK,-4,0 - 0,,"2,670 / 2"
373,373,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,142,0 - 0,,"2,670 / 2"
374,373,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,-4,0 - 0,,"2,670 / 2"
375,373,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,-4,0 - 0,,"2,670 / 2"
376,373,BOT BOT,Orideetse THELA Botho MAKUBATE,-4,0 - 0,,"2,670 / 2"
377,378,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,-5,0 - 0,,"2,660 / 1"
378,379,SLO SLO,Martin CERKOVNIK Ana Marija SETINA,-5,0 - 0,,"2,640 / 3"
379,380,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,-5,0 - 0,,"2,590 / 5"
380,381,INA INA,Jeka WIRATAMA Surya DELLA AUGUSTIA,-5,0 - 0,,"2,590 / 2"
381,381,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,-5,0 - 0,,"2,590 / 2"
382,381,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,-5,0 - 0,,"2,590 / 2"
383,381,CHN CHN,YU Xiaoyu ZHU Mai Ci,-5,0 - 0,,"2,590 / 2"
384,385,USA USA,Yan Tuck CHAN Yuko KAWASAKI,341,0 - 0,,"2,580 / 2"
385,385,SCO AUS,Alistair CASEY Melinda SUN,341,0 - 0,,"2,580 / 2"
386,385,IND IND,Rajat RATHORE Parssa NAQVI,-5,0 - 0,,"2,580 / 2"
387,388,RUS RUS,Vladimir NIKULOV Daria SEREBRIAKOVA,-7,0 - 0,,"2,560 / 4"
388,389,HKG HKG,CHUNG Yonny NG Tsz Yau,-7,0 - 0,,"2,550 / 2"
389,389,IND IND,Prem Singh CHOUHAN Saruni SHARMA,-7,0 - 0,,"2,550 / 2"
390,391,MAS MAS,Wee Gieen TAN Yen Wei PECK,-7,0 - 0,,"2,520 / 4"
391,392,SEY SEY,Georgie CUPIDON Allisen CAMILLE,-7,0 - 0,,"2,515 / 2"
392,393,NZL NZL,Dhanny OUD Jasmin Chung Man NG,-7,0 - 0,,"2,510 / 4"
393,394,POL POL,Maciej OCIEPA GAJOS KAROLINA,-7,0 - 0,,"2,500 / 6"
394,395,BRA BRA,Alex Yuwan TJONG Fabiana SILVA,-7,0 - 0,,"2,500 / 1"
395,395,KOR KOR,KIM Young Sun Ja Yeong LEE,-7,0 - 0,,"2,500 / 1"
396,395,CRO CRO,Zvonimir DURKINJAK Mateja CICA,-7,0 - 0,,"2,500 / 1"
397,395,TPE TPE,Chia-Han LEE Chia Hsin LEE,-7,0 - 0,,"2,500 / 1"
398,395,INA INA,Rian SWASTEDIAN Masita MAHMUDIN,-7,0 - 0,,"2,500 / 1"
399,400,TPE TPE,Li-Wei PO Hsin-Yu TSAI,-6,0 - 0,,"2,470 / 3"
400,401,SCO SCO,Josh NEIL Rebekka FINDLAY,-6,0 - 0,,"2,450 / 4"
401,402,ETH ETH,TEKLU Endale Yerusksew Legssey TURA,-6,0 - 0,,"2,442 / 3"
402,403,ESP ESP,Juan Manuel FERNANDEZ QUILES Haidee OJEDA,-6,0 - 0,,"2,440 / 2"
403,403,BUL BUL,Alex VLAAR Petya NEDELCHEVA,-6,0 - 0,,"2,440 / 2"
404,405,ESP ESP,Javier SANCHEZ SOLER Laura MOLINA,-6,0 - 0,,"2,410 / 4"
405,406,INA INA,Agripinna Prima Rahmanto PUTRA Aprilsasi Putri LEJARSAR VARIELLA,-6,0 - 0,,"2,400 / 2"
406,407,INA INA,Fachriza ABIMANYU Syifa FAUZIAH,-6,0 - 0,,"2,390 / 3"
407,407,GER GER,Johannes PISTORIUS Ramona HACKS,-6,0 - 0,,"2,390 / 3"
408,407,THA THA,Panachai WORASAKTYANAN Rawimon IAMRATANAMAETHEEKUL,-6,0 - 0,,"2,390 / 3"
409,407,ARG ARG,Federico DIAZ Daiana GARMENDIA,-6,0 - 0,,"2,390 / 3"
410,411,WAL ENG,William KITCHING Til'Shiloh SHAW,-6,0 - 0,,"2,380 / 3"
411,412,ESP ESP,Pablo ABIAN Haidee OJEDA,-6,0 - 0,,"2,370 / 2"
412,413,JOR JOR,Mohd Naser Mansour NAYEF Mazahreh LEINA FEHMI,-6,0 - 0,,"2,350 / 2"
413,414,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",-6,0 - 0,,"2,320 / 3"
414,415,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,-6,0 - 0,,"2,306 / 1"
415,416,SCO SCO,Patrick MACHUGH Rebekka FINDLAY,-6,0 - 0,,"2,300 / 2"
416,417,ZAM ZAM,Topsy PHIRI Elizaberth CHIPELEME,-6,0 - 0,,"2,290 / 2"
417,417,BRN BRN,Vishnu SREEKUMAR Anza ABDULRAHIM,-6,0 - 0,,"2,290 / 2"
418,417,SLO SLO,Miha IVANIC Lia SALEHAR,-6,0 - 0,,"2,290 / 2"
419,417,PHI PHI,Christian BERNARDO Eleanor Christine INLAYO,-6,0 - 0,,"2,290 / 2"
420,417,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,-6,0 - 0,,"2,290 / 2"
421,417,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,-6,0 - 0,,"2,290 / 2"
422,417,TUR TUR,Kubilay SADI Yaren DOLCU,244,0 - 0,,"2,290 / 2"
423,417,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,-6,0 - 0,,"2,290 / 2"
424,417,GRE GRE,George GALVAS Zoi ALELI,-6,0 - 0,,"2,290 / 2"
425,417,AUS AUS,Ashwant GOBINATHAN Alice WU,-6,0 - 0,,"2,290 / 2"
426,427,TPE TPE,TSENG Min Hao HUANG Mei Ching,-7,0 - 0,,"2,220 / 1"
427,427,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,-7,0 - 0,,"2,220 / 1"
428,427,IND IND,Rishabh SAHDEV Mohita SAHDEV,-7,0 - 0,,"2,220 / 1"
429,427,IND IND,Varun SHARMA Rachita SAHDEV,-7,0 - 0,,"2,220 / 1"
430,427,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,-7,0 - 0,,"2,220 / 1"
431,427,MAC MAC,WONG Chi Chong Teng Iok U,-7,0 - 0,,"2,220 / 1"
432,427,CHN CHN,WANG YILYU XIA Huan,-7,0 - 0,,"2,220 / 1"
433,427,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,-7,0 - 0,,"2,220 / 1"
434,435,CAN CAN,Pierre-Etienne PILOTE Michelle TONG,-7,0 - 0,,"2,210 / 2"
435,436,MRI MRI,Yeldy Marie LOUISON Christopher PAUL,-7,0 - 0,,"2,202 / 2"
436,437,TUR TUR,Emre SONMEZ Bengisu ERCETIN,0,0 - 0,,"2,200 / 1"
437,437,TUR TUR,Mert TUNCO Merve COBAN,0,0 - 0,,"2,200 / 1"
438,437,INA INA,Amri SYAHNAWI AZISAH Syafitri Nur,-7,0 - 0,,"2,200 / 1"
439,437,CRO RUS,Zvonimir HOELBLING Olga MOROZOVA,-7,0 - 0,,"2,200 / 1"
440,437,CAN CAN,PHILLIPE Gaumond Josephine WU,-7,0 - 0,,"2,200 / 1"
441,437,ENG ENG,ROE Michael Nicola GRESTY,-7,0 - 0,,"2,200 / 1"
442,437,INA INA,Agripinna Prima Rahmanto PUTRA Syifa FAUZIAH,-7,0 - 0,,"2,200 / 1"
443,437,UKR UKR,Valeriy ATRASHCHENKOV Natalya VOYTSEKH,-7,0 - 0,,"2,200 / 1"
444,437,ESA ESA,GUARDADO Jassiel Georgina Penelope ORELLANA SANTOS,-7,0 - 0,,"2,200 / 1"
445,437,INA INA,Angger SUDRAJAT Jenna GOZALI,-7,0 - 0,,"2,200 / 1"
446,437,RUS RUS,Konstantin ABRAMOV Natalia Rogova,-7,0 - 0,,"2,200 / 1"
447,437,JPN JPN,Akira KOGA Yuki FUKUSHIMA,-7,0 - 0,,"2,200 / 1"
448,437,JPN JPN,Takuto INOUE Naru SHINOYA,-7,0 - 0,,"2,200 / 1"
449,437,DEN DEN,David DAUGAARD Maria HELSBOL,-7,0 - 0,,"2,200 / 1"
450,437,TPE TPE,HUANG Po Jui WU Fang Chien,-7,0 - 0,,"2,200 / 1"
451,437,CHN CHN,GAO Xiangcheng WU Qianqian,-7,0 - 0,,"2,200 / 1"
452,437,CHN CHN,GUO Yuchen ZHENG Yuwen,-7,0 - 0,,"2,200 / 1"
453,437,THA THA,Wasapon UTTAMANG Thanaporn KIAWCHA-ON,-7,0 - 0,,"2,200 / 1"
454,437,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,-7,0 - 0,,"2,200 / 1"
455,437,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,-7,0 - 0,,"2,200 / 1"
456,437,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,-7,0 - 0,,"2,200 / 1"
457,437,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,-7,0 - 0,,"2,200 / 1"
458,437,USA USA,Mathew FOGARTY Lina TAFT,-7,0 - 0,,"2,200 / 1"
459,437,IND IND,Pranaav Jerry CHOPRA K. Maneesha,-7,0 - 0,,"2,200 / 1"
460,437,CHN CHN,LI Junhui OU Dongni,-7,0 - 0,,"2,200 / 1"
461,437,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,-7,0 - 0,,"2,200 / 1"
462,437,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,-7,0 - 0,,"2,200 / 1"
463,437,SEY SEY,Steve MALCOUZANNE Cynthia COURSE,-7,0 - 0,,"2,200 / 1"
464,437,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,-7,0 - 0,,"2,200 / 1"
465,437,CZE CZE,Milan LUDIK Kristina GAVNHOLT,-7,0 - 0,,"2,200 / 1"
466,467,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,-9,0 - 0,,"2,160 / 3"
467,468,GHA GHA,Daniel SAM Gifty MENSAH,-9,0 - 0,,"2,130 / 2"
468,469,SUR SUR,Dylan DARMOHOETOMO Jill SJAUW - MOOK,-9,0 - 0,,"2,130 / 1"
469,469,KOR KOR,KIM Dae Sung Ga Ae KANG,-9,0 - 0,,"2,130 / 1"
470,469,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,-9,0 - 0,,"2,130 / 1"
471,469,DEN DEN,Lasse MOELHEDE Trine VILLADSEN,-9,0 - 0,,"2,130 / 1"
472,469,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,-9,0 - 0,,"2,130 / 1"
473,469,TPE TPE,Yuan Cheng WU Hsin Tien CHANG,-9,0 - 0,,"2,130 / 1"
474,469,NCL NCL,Loic MENNESSON Johanna KOU,-9,0 - 0,,"2,130 / 1"
475,469,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,-9,0 - 0,,"2,130 / 1"
476,469,PER PER,Daniel LA TORRE REGAL Daniela MACIAS,-9,0 - 0,,"2,130 / 1"
477,469,GER GER,Max WEISSKIRCHEN Eva JANSSENS,-9,0 - 0,,"2,130 / 1"
478,469,BRA BRA,Daniel PAIOLA Fabiana SILVA,-9,0 - 0,,"2,130 / 1"
479,469,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,-9,0 - 0,,"2,130 / 1"
480,481,MEX MEX,Humberto AGUIRRE FAJARDO Yesenia DUARTE,0,0 - 0,,"2,110 / 1"
481,481,ENG ENG,Andrew SMITH Jenny WALLWORK,-9,0 - 0,,"2,110 / 1"
482,481,SCO SCO,Martin CAMPBELL Julie MACPHERSON,-9,0 - 0,,"2,110 / 1"
483,481,TPE TPE,HUNG Ying Yuan Pei Shan HSIEH,-9,0 - 0,,"2,110 / 1"
484,481,TPE TPE,Hsu JUI TING LEE Wei Tzu,-9,0 - 0,,"2,110 / 1"
485,481,CHN CHN,WANG Sijie OU Dongni,-9,0 - 0,,"2,110 / 1"
486,481,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,-9,0 - 0,,"2,110 / 1"
487,481,AUS AUS,Edwin LUK Ruwindi SERASINGHE,-9,0 - 0,,"2,110 / 1"
488,481,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,-9,0 - 0,,"2,110 / 1"
489,481,NZL NZL,Brock MATHESON Rebecca GODDARD,-9,0 - 0,,"2,110 / 1"
490,491,IND IND,Harinder MALIK Teenu DAHIYA,-9,0 - 0,,"2,100 / 2"
491,491,IND IND,Gaurav KALIA Ekta KALIA,-9,0 - 0,,"2,100 / 2"
492,493,SRB SRB,Dragoslav PETROVIC Milica SIMIC,-9,0 - 0,,"2,090 / 3"
493,494,NZL NZL,Abhinav MANOTA Justine VILLEGAS,-9,0 - 0,,"2,070 / 3"
494,495,INA INA,Richard KUNCORO Zarra Faza AZKA,-9,0 - 0,,"2,070 / 2"
495,495,PER PER,Diego MINI Paula LA TORRE REGAL,-9,0 - 0,,"2,070 / 2"
496,495,CHI CHI,Cristian ARAYA Camila MACAYA,-9,0 - 0,,"2,070 / 2"
497,495,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,-9,0 - 0,,"2,070 / 2"
498,499,DEN DEN,Jeppe LUDVIGSEN Josephine VAN ZAANE,-9,0 - 0,,"2,050 / 3"
499,500,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,-9,0 - 0,,"2,020 / 3"
500,500,SLO SLO,Primoz FLIS Kaja STANKOVIC,-9,0 - 0,,"2,020 / 3"
501,502,NOR NOR,Carl Christian MORK Elisa WIBORG,-9,0 - 0,,"2,000 / 4"
502,502,NOR NOR,Sturla Flaten JORGENSEN Solvar FLATEN JORGENSEN,-9,0 - 0,,"2,000 / 4"
503,504,AUS AUS,Cham CHEN Susan WANG,-9,0 - 0,,"1,950 / 2"
504,504,NZL NZL,Dylan SOEDJASA Justine VILLEGAS,-9,0 - 0,,"1,950 / 2"
505,504,NZL NZL,Maoni HU HE Ashleigh KARL,-9,0 - 0,,"1,950 / 2"
506,504,JPN JPN,Daisuke SUZUKI Midori SAKURAI,-9,0 - 0,,"1,950 / 2"
507,508,TPE TPE,Yu-Hua LAI Shuo Yun SUNG,-9,0 - 0,,"1,920 / 2"
508,508,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,-9,0 - 0,,"1,920 / 2"
509,510,GER GER,Andreas HEINZ Jennifer KARNOTT,-9,0 - 0,,"1,900 / 3"
510,511,NZL NZL,Thomas ELLIS Samantha MCCAMISH,-9,0 - 0,,"1,890 / 2"
511,512,INA INA,Muhammad Reza Pahlevi ISFAHANI Zarra Faza AZKA,-9,0 - 0,,"1,880 / 2"
512,512,THA THA,Watchara BURANAKUEA Chaladchalam Chayanit,-9,0 - 0,,"1,880 / 2"
513,514,DEN DEN,Jeppe Bay MADSEN Cecilie FINNE-IPSEN,-9,0 - 0,,"1,840 / 2"
514,514,ENG ENG,Matthew NOTTINGHAM Jessica PUGH,-9,0 - 0,,"1,840 / 2"
515,514,TUR TUR,Mesut SEZER Edanur KOYBASI,288,0 - 0,,"1,840 / 2"
516,514,GRE GRE,Panagiotis SKARLATOS Polyvia TZIKA,-9,0 - 0,,"1,840 / 2"
517,514,INA INA,Indra LESMANA Hera DESI,-9,0 - 0,,"1,840 / 2"
518,514,DEN DEN,Tobias SUDER Line NOERGAARD,-9,0 - 0,,"1,840 / 2"
519,514,GUA GUA,Brandon SAMAYOA Alejandra SAMAYOA ARREAGA,-9,0 - 0,,"1,840 / 2"
520,521,CZE CZE,IVO Stoklas Denisa SIKALOVA,-10,0 - 0,,"1,770 / 4"
521,522,FRA FRA,Thom GICQUEL Vimala HERIAU,-10,0 - 0,,"1,770 / 2"
