,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
509,510,FRA FRA,Thom GICQUEL Vimala HERIAU,11,0 - 0,,"1,770 / 2"
510,511,ISR ISR,Ariel SHAINSKI Pugach ALINA,11,0 - 0,,"1,756 / 1"
511,512,BOT BOT,Tlamelang KEPALETSWE Penouua KAHAKA,11,0 - 0,,"1,750 / 1"
512,512,RSA RSA,James Hilton MCMANUS Jade KRAEMER,11,0 - 0,,"1,750 / 1"
513,512,RSA RSA,Dorian JAMES Shereen MATTHEWS,11,0 - 0,,"1,750 / 1"
514,512,ZAM ZAM,Chongo Ezra MULENGA Mary CHILAMBE,11,0 - 0,,"1,750 / 1"
515,512,DEN DEN,Mikkel MIKKELSEN Mai SURROW,11,0 - 0,,"1,750 / 1"
516,512,BRN BRN,Heri SETIAWAN Sandra SAKARIA,11,0 - 0,,"1,750 / 1"
517,512,NCL NCL,Yohan DE GEOFFROY Soizick HO-YAGUES,11,0 - 0,,"1,750 / 1"
518,512,NCL NCL,Ronan HO-YAGUES Dgenyva MATAULI,11,0 - 0,,"1,750 / 1"
519,512,JOR JOR,Quasi ABID Razan ALKOTOP,11,0 - 0,,"1,750 / 1"
520,512,BRA BRA,Rafael LAJUSTICIA Estefane VENTURA,11,0 - 0,,"1,750 / 1"
521,512,ARG ARG,Lucio CORONATO Ana MONTEFINALE,11,0 - 0,,"1,750 / 1"
522,512,INA INA,Hardianto HARDIANTO Ulfa ZAKIA,11,0 - 0,,"1,750 / 1"
523,512,KOR KOR,Yong Hoon JIN OH Bo Kyung,11,0 - 0,,"1,750 / 1"
524,512,KOR KOR,LEE Cheol Ho Min Ji CHOI,11,0 - 0,,"1,750 / 1"
525,512,CZE CZE,Jan FROHLICH Veronika KOLDOVA,11,0 - 0,,"1,750 / 1"
526,512,TPE TPE,Ming-Tse YANG Wan Ting CHEN,11,0 - 0,,"1,750 / 1"
527,512,MRI MRI,Aatish LUBAH Kobita DOKHEE,11,0 - 0,,"1,750 / 1"
528,512,INA INA,Ramadiansyah ANDIKA Mychelle Crhystine BANDASO,11,0 - 0,,"1,750 / 1"
529,512,FIN FIN,Arttu MAHONEN Sonja PEKKOLA,11,0 - 0,,"1,750 / 1"
530,512,JAM JAM,Willroy MILES Katherine WYNTER,11,0 - 0,,"1,750 / 1"
531,512,JAM JAM,Dennis COKE Mikaylia HALDANE,11,0 - 0,,"1,750 / 1"
532,512,ZAM ZAM,Mark BANDA Evelyn SIAMUPANGILA,11,0 - 0,,"1,750 / 1"
533,512,COL COL,Barrientos MATEO Laura SANCHEZ,11,0 - 0,,"1,750 / 1"
534,512,NZL NZL,Kevin DENNERLY-MINTURN Susannah LEYDON-DAVIS,11,0 - 0,,"1,750 / 1"
535,512,NED NED,Jelle MAAS Ilse VAESSEN,11,0 - 0,,"1,750 / 1"
536,512,FIN FIN,Anton KAISTI Jenny NYSTROM,11,0 - 0,,"1,750 / 1"
537,512,NGR NGR,Olorunfemi ELEWA Braimoh MARIA,11,0 - 0,,"1,750 / 1"
538,539,POL POL,Maciej DABROWSKI Weronika GRUDZINA,11,0 - 0,,"1,730 / 2"
539,540,DEN FRA,Soeren TOFT HANSEN Teshana VIGNES WARAN,11,0 - 0,,"1,700 / 1"
540,540,ISR BLR,Ariel SHAINSKI Krestina SILICH,11,0 - 0,,"1,700 / 1"
541,542,IND IND,Chandrabhusan TRIPATHI D. Sudha Kalyani,0,0 - 0,,"1,670 / 1"
542,542,IND IND,Bhaskar CHAKRABORTY Rachita SAHDEV,0,0 - 0,,"1,670 / 1"
543,542,IND IND,Manu ATTRI Ashwini PONNAPPA,0,0 - 0,,"1,670 / 1"
544,542,IND IND,Kamaldeep SINGH Komal ANTIL,0,0 - 0,,"1,670 / 1"
545,542,IND IND,Aditya NAIR Smriti NAGARKOTI,0,0 - 0,,"1,670 / 1"
546,542,TPE TPE,Jhe-Huei LEE Szu Yu CHEN,11,0 - 0,,"1,670 / 1"
547,542,INA INA,Hendra TANDJAYA Monika Intan TUTIHARTA,11,0 - 0,,"1,670 / 1"
548,542,INA INA,Riky WIDIANTO Annisa SAUFIKA,11,0 - 0,,"1,670 / 1"
549,542,TPE TPE,YANG Po Han CHEN Shih Ying,11,0 - 0,,"1,670 / 1"
550,542,TPE TPE,Wei Chen LIU HUNG Shih Han,11,0 - 0,,"1,670 / 1"
551,542,TPE TPE,Yuan Cheng WU Shuo Yun SUNG,11,0 - 0,,"1,670 / 1"
552,542,TPE TPE,YANG Po-Hsuan Su Yu CHEN,11,0 - 0,,"1,670 / 1"
553,542,NZL TPE,Oliver LEYDON-DAVIS Xiao Min LIN,11,0 - 0,,"1,670 / 1"
554,542,NED TPE,Ruud BOSCH Wan Ching LIN,11,0 - 0,,"1,670 / 1"
555,542,TPE TPE,HUANG Po Jui CHIANG Kai Hsin,11,0 - 0,,"1,670 / 1"
556,542,TPE TPE,TIEN Tzu Chieh WU Fang Chien,11,0 - 0,,"1,670 / 1"
557,542,INA INA,Didit JUANG Aprilsasi Putri LEJARSAR VARIELLA,11,0 - 0,,"1,670 / 1"
558,542,THA THA,Chaloempon CHAROENKITAMORN Panjarat PRANSOPON,11,0 - 0,,"1,670 / 1"
559,542,CHN CHN,LIU Yuchen ZHONG Qianxin,11,0 - 0,,"1,670 / 1"
560,542,CHN CHN,HE Jiting JIA Yifan,11,0 - 0,,"1,670 / 1"
561,542,AUS AUS,Alphonsus NG Ruwindi SERASINGHE,11,0 - 0,,"1,670 / 1"
562,542,NZL NZL,Brock MATHESON Angie LEUNG,11,0 - 0,,"1,670 / 1"
563,542,NZL TPE,Joe WU HUNG Shih Han,11,0 - 0,,"1,670 / 1"
564,542,CHN CHN,LI Junhui ZHONG Qianxin,11,0 - 0,,"1,670 / 1"
565,542,TPE TPE,LU Chia Pin Chien Hui YU,11,0 - 0,,"1,670 / 1"
566,542,FRA FRA,Bastian KERSAUDY Lorraine BAUMANN,11,0 - 0,,"1,670 / 1"
567,542,FRA FRA,Ronan GUEGUIN Joanna CHAUBE,11,0 - 0,,"1,670 / 1"
568,542,CHN CHN,YU Xiaoyu ZHU Mai Ci,11,0 - 0,,"1,670 / 1"
569,542,SUI BUL,Gilles TRIPET Diana DIMOVA,11,0 - 0,,"1,670 / 1"
570,542,INA INA,Arya Maulana ADIARTAMA Febriani Endar KUSUMAWATI,11,0 - 0,,"1,670 / 1"
571,542,CHN CHN,ZHANG Wen OU Dongni,11,0 - 0,,"1,670 / 1"
572,542,JPN JPN,Ryota TAOHATA Koharu YONEMOTO,11,0 - 0,,"1,670 / 1"
573,542,TPE TPE,LIANG Jui Wei Chia Hsin LEE,11,0 - 0,,"1,670 / 1"
574,575,NZL NZL,Kent PALMER Emma CHAPPLE,11,0 - 0,,"1,610 / 2"
575,576,NOR NOR,Fredrik KRISTENSEN Natalie SYVERTSEN,11,0 - 0,,"1,600 / 4"
576,577,FRA MRI,Florent RIANCHO Kate FOO KUNE,11,0 - 0,,"1,580 / 2"
577,578,ALG ALG,Adel HAMEK Baya NESRINE,11,0 - 0,,"1,522 / 2"
578,579,NZL INA,Valens SULAIMAN Dwi Wahyuni ASHYARIATY,11,0 - 0,,"1,520 / 1"
579,579,CHN CHN,OU Xuanyi SHEN Lingjie,11,0 - 0,,"1,520 / 1"
580,579,VIE VIE,Hong Nam PHAM Thu Huyen LE,11,0 - 0,,"1,520 / 1"
581,579,CHN CHN,Chengming REN Fanghui CHEN,11,0 - 0,,"1,520 / 1"
582,579,CHN CHN,Yinzhi TANG Yuting XIA,11,0 - 0,,"1,520 / 1"
583,579,CHN CHN,Shiwen LIU Siqi WANG,11,0 - 0,,"1,520 / 1"
584,579,IND IND,Utkarsh ARORA Nimmi PATEL,11,0 - 0,,"1,520 / 1"
585,579,IND IND,Kamaldeep SINGH Dhanya NAIR,11,0 - 0,,"1,520 / 1"
586,579,GER GER,Raphael BECK Barbara BELLENBERG,11,0 - 0,,"1,520 / 1"
587,579,IRL IRL,Paul REYNOLDS Moya RYAN,11,0 - 0,,"1,520 / 1"
588,579,INA INA,Sandy I KOMANG Jenna GOZALI,11,0 - 0,,"1,520 / 1"
589,579,CAN CAN,Maxime MARIN Stephanie PAKENHAM,11,0 - 0,,"1,520 / 1"
590,579,ENG ENG,David JONES Freya PATEL-REDFEARN,11,0 - 0,,"1,520 / 1"
591,579,TPE TPE,Jhe-Huei LEE Ya-Han CHANG,11,0 - 0,,"1,520 / 1"
592,579,TPE TPE,Yuan Cheng WU Yu Chen CHANG,11,0 - 0,,"1,520 / 1"
593,579,CHI CHI,Cristobal CAMPOS Nicole NAVARRETE,11,0 - 0,,"1,520 / 1"
594,579,CHI CHI,Sebastian MARTINEZ Nicol SALINAS,11,0 - 0,,"1,520 / 1"
595,579,ENG ENG,Ben LANE Emily WESTWOOD,11,0 - 0,,"1,520 / 1"
596,579,AUS INA,Michael FARIMAN Sylvina KURNIAWAN,11,0 - 0,,"1,520 / 1"
597,579,GHA GHA,Emmanuel YAW DONKOR Victoria ASMAH,11,0 - 0,,"1,520 / 1"
598,579,NGR NGR,Clement KROBAKPO Augustina EBHOMIEN SUNDAY,11,0 - 0,,"1,520 / 1"
599,579,GUA GUA,Christopher Alexander MARTINEZ SALVADOR Alejandra Jose PAIZ QUAN,11,0 - 0,,"1,520 / 1"
600,579,NGR NGR,Joshua Adeyemi ODELABI Fatima AZEEZ,11,0 - 0,,"1,520 / 1"
601,579,RUS RUS,Sergey SCHERBIN Anastasia NAZARCHUK,11,0 - 0,,"1,520 / 1"
602,579,MAS MAS,Ahmad Maziri MAZLAN Sannatasah SANIRU,11,0 - 0,,"1,520 / 1"
603,579,PER PER,Javier JIMENO Sandra JIMENO GOICOCHEA,11,0 - 0,,"1,520 / 1"
604,579,JPN JPN,Kento SAKAI Hikari SAITO,11,0 - 0,,"1,520 / 1"
605,579,THA THA,Trawut POTIENG Pacharapun CHOCHUWONG,11,0 - 0,,"1,520 / 1"
606,579,THA THA,Parinyawat THONGNUAM Chaladchalam Chayanit,11,0 - 0,,"1,520 / 1"
607,579,SIN SIN,Bimo Adi PRAKOSO Yu Yan Vanessa NEO,11,0 - 0,,"1,520 / 1"
608,579,GUA PER,Rodolfo RAMIREZ Camila DUANY,11,0 - 0,,"1,520 / 1"
609,579,ENG GER,Matthew NOTTINGHAM Jennifer KARNOTT,11,0 - 0,,"1,520 / 1"
610,579,CHN CHN,YU Chen XIA Chunyu,11,0 - 0,,"1,520 / 1"
611,579,IRL IRL,Sam MAGEE Rachael DARRAGH,11,0 - 0,,"1,520 / 1"
612,579,ITA ESP,Wisnu Haryo PUTRO Laia OSET,11,0 - 0,,"1,520 / 1"
613,579,NEP NEP,Ratnajit TAMANG Sara Devi TAMANG,11,0 - 0,,"1,520 / 1"
614,579,CHN CHN,HUANG Kaixiang JIA Yifan,11,0 - 0,,"1,520 / 1"
615,579,AUS AUS,Bernhard HALIM Elena Yee-Man KWOK,11,0 - 0,,"1,520 / 1"
616,579,SWE SWE,Toni HOLM-LOWEN Berfin ASLAN,11,0 - 0,,"1,520 / 1"
617,579,INA INA,Muhammad Rian ARDIANTO Rosyita Eka PUTRI SARI,11,0 - 0,,"1,520 / 1"
618,579,INA INA,Yodhi SATRIO Wulan Sari SRI,11,0 - 0,,"1,520 / 1"
619,579,RUS RUS,Aleksandr VASILKIN Kristina VIRVICH,11,0 - 0,,"1,520 / 1"
620,579,JPN JPN,Naoki ISHIKAWA Atsuko KOIKE,11,0 - 0,,"1,520 / 1"
621,579,BAN BAN,Chand LAL MST Rehana PARVIN,11,0 - 0,,"1,520 / 1"
622,579,DEN DEN,Theodor JOHANSEN Isabella NIELSEN,11,0 - 0,,"1,520 / 1"
623,579,FRA FRA,Thomas ROUXEL Lea PALERMO,11,0 - 0,,"1,520 / 1"
624,579,BRA BRA,Luiz dos SANTOS JR Ana Paula CAMPOS,11,0 - 0,,"1,520 / 1"
625,579,RUS RUS,Gordey KOSENKO Olga LIPKINA,11,0 - 0,,"1,520 / 1"
626,579,SRI SRI,Hasitha Chanaka MANANI HEWA Kavindi Ishandika SIRIMANNAGE,11,0 - 0,,"1,520 / 1"
627,579,KEN KEN,Matheri Joseph GITHITU Lavina MARTINS,11,0 - 0,,"1,520 / 1"
628,579,RUS RUS,Tatjana BIBIK Nikolai UKK,11,0 - 0,,"1,520 / 1"
629,630,CZE CZE,Bedrich VALENTA Veronika KOLDOVA,13,0 - 0,,"1,500 / 4"
630,631,DEN SWE,Andreas HOFFMANN Berfin ASLAN,13,0 - 0,,"1,470 / 2"
631,631,AUS AUS,Blake HAGGERTY Chloe LEE,13,0 - 0,,"1,470 / 2"
632,631,NZL NZL,Niccolo TAGLE Sally FU,13,0 - 0,,"1,470 / 2"
633,631,TUR TUR,Semih OZKAN Dilek OZKAN,13,0 - 0,,"1,470 / 2"
634,631,POL POL,Pawel SMILOWSKI Magdalena SWIERCZYNSKA,13,0 - 0,,"1,470 / 2"
635,631,THA THA,Natchanon TULAMOK Pattaranan CHAMNAKTAN,13,0 - 0,,"1,470 / 2"
636,631,DOM DOM,Nelson JAVIER Bermary Altagracia POLANCO MUNOZ,13,0 - 0,,"1,470 / 2"
637,631,CHI CHI,Bastian LIZAMA Niria BAEZA,13,0 - 0,,"1,470 / 2"
638,631,INA INA,Gea KAMAHAMAS Brigita Marcelia RUMAMBI,13,0 - 0,,"1,470 / 2"
639,631,TPE TPE,Chia-Han LEE Wen Chi HSU,13,0 - 0,,"1,470 / 2"
640,631,NZL NZL,Dylan SOEDJASA Alyse DERBY,13,0 - 0,,"1,470 / 2"
641,631,AUT CZE,Dominik STIPSITS Katerina TOMALOVA,13,0 - 0,,"1,470 / 2"
642,631,PER PER,Leonardo ISA Chiara CARRANZA,13,0 - 0,,"1,470 / 2"
643,631,FRA FRA,Ronan GUEGUIN Verlaine FAULMANN,13,0 - 0,,"1,470 / 2"
644,631,BRN BRN,Rohit JAYKUMAR Sapna PRABHU,13,0 - 0,,"1,470 / 2"
645,631,TRI TRI,Nicholas BONKOWSKY Solangel GUZMAN,13,0 - 0,,"1,470 / 2"
646,631,FIN FIN,Tuomas NUORTEVA Sanni RAUTALA,13,0 - 0,,"1,470 / 2"
647,648,ENG ENG,Oliver BACZALA Victoria WILLIAMS,13,0 - 0,,"1,440 / 2"
648,649,ISR ISR,Lior KROYTER Dana KUGEL,13,0 - 0,,"1,420 / 1"
649,650,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Fie Cho SOONG,-325,0 - 0,,"1,400 / 2"
650,651,ENG ENG,Christopher COLES Sarah WALKER,0,0 - 0,,"1,370 / 1"
651,651,FIN FIN,Lauri NUORTEVA Linnea VAINULA,12,0 - 0,,"1,370 / 1"
652,651,GER GER,Jan Colin VÃLKER Judith PETRIKOWSKI,12,0 - 0,,"1,370 / 1"
653,651,RSA RSA,Enrico JAMES Lee-Ann DE WET,12,0 - 0,,"1,370 / 1"
654,651,RSA RSA,Patric KRAEMER Stacey DOUBELL,12,0 - 0,,"1,370 / 1"
655,651,ZAM ZAM,Peter ZULU Victoria MUKONCHI,12,0 - 0,,"1,370 / 1"
656,651,ZAM ZAM,Julius MBEWE Jenipher PHIRI,12,0 - 0,,"1,370 / 1"
657,651,ZAM ZAM,Kalonde CHARLES Ngandwe MIYAMBO,12,0 - 0,,"1,370 / 1"
658,651,ZAM ZAM,Ngosa CHONGO Nieces CHISENGA,12,0 - 0,,"1,370 / 1"
659,651,RUS RUS,Shokhzod GULOMZODA Elena TYURINA,12,0 - 0,,"1,370 / 1"
660,651,DEN DEN,Mathias Lund HANSEN Marie Louise STEFFENSEN,12,0 - 0,,"1,370 / 1"
661,651,SUR SUR,Gilmar JONES Rugshaar ISHAAK,12,0 - 0,,"1,370 / 1"
662,651,SUR SUR,Alroy TONEY Shemara LINDVELD,12,0 - 0,,"1,370 / 1"
663,651,PUR PUR,Raynaldo VARGAS CARMENATTY Vitmary RIVERA RODRIGUEZ,12,0 - 0,,"1,370 / 1"
664,651,PUR PUR,Joshua SOLER ROMÃN Saribel CACERES,12,0 - 0,,"1,370 / 1"
665,651,PUR PUR,Luis PEREZ JUSTINIANO Yuneyshka GUZMÃN ROSA,12,0 - 0,,"1,370 / 1"
666,651,DEN DEN,Soeren TOFT HANSEN Alexandra BOJE,12,0 - 0,,"1,370 / 1"
667,651,DEN DEN,Theodor JOHANSEN Mai SURROW,12,0 - 0,,"1,370 / 1"
668,651,DEN DEN,Joshua EIPE Irina Amalie ANDERSEN,12,0 - 0,,"1,370 / 1"
669,651,NCL NCL,Glenn GOWET Pampimol PRAKRAIWAN,12,0 - 0,,"1,370 / 1"
670,651,NCL NCL,Carl NGUELA Julie DERNE,12,0 - 0,,"1,370 / 1"
671,651,JOR JOR,Thaer AMRO Haneen Derar AL-WEDYAN,12,0 - 0,,"1,370 / 1"
672,651,MAR MAR,Yassine ERRAJI Khawla MAKRANE,12,0 - 0,,"1,370 / 1"
673,651,ARG ARG,Serafin ZAYAS Micaela SUAREZ,12,0 - 0,,"1,370 / 1"
674,651,NGR NGR,Julius OLUKOTUN Zainab AKINYEMI,12,0 - 0,,"1,370 / 1"
675,651,CHI CHI,Alonso MEDEL Jenny CEPEDA,12,0 - 0,,"1,370 / 1"
676,651,KOR KOR,RHO Ye Wook Soo Bin LIM,12,0 - 0,,"1,370 / 1"
677,651,CRO NED,Zvonimir HOELBLING Gayle MAHULETTE,12,0 - 0,,"1,370 / 1"
678,651,AUS AUS,David Seng Hong LEE Chloe CHEN,12,0 - 0,,"1,370 / 1"
679,651,AUS AUS,Le The Hung PHAM Grace HANRATTY,12,0 - 0,,"1,370 / 1"
680,651,AUS AUS,Eric VUONG Talia SAUNDERS,12,0 - 0,,"1,370 / 1"
681,651,TPE TPE,Chia Hung LU Ching Hui CHANG,12,0 - 0,,"1,370 / 1"
682,651,TPE TPE,Wei Chi LIU Tzu Chin PAN,12,0 - 0,,"1,370 / 1"
683,651,TUR TUR,Mehmet OZTURK Kurba OZTURK,12,0 - 0,,"1,370 / 1"
684,651,RUS RUS,Nikita FEDOTOVSKIKH Lela MINADZE,12,0 - 0,,"1,370 / 1"
685,651,RSA RSA,Cameron COETZER Sandra LE GRANGE,12,0 - 0,,"1,370 / 1"
686,651,BAR CZE,Sabeel FOSTER Marcela RUZICKA,12,0 - 0,,"1,370 / 1"
687,651,TRI TRI,Will LEE Avril PLAZA MARCELLE,12,0 - 0,,"1,370 / 1"
688,651,CZE TRI,Jan FROHLICH Kamasha ROBERTSON,12,0 - 0,,"1,370 / 1"
689,651,INA INA,Yantoni Edy SAPUTRA Marsheilla Gischa ISLAMI,12,0 - 0,,"1,370 / 1"
690,651,MAS MAS,Sze Fei GOH Mei Xing TEOH,12,0 - 0,,"1,370 / 1"
691,651,SWE SWE,Paul OHLSSON Berfin ASLAN,12,0 - 0,,"1,370 / 1"
692,651,CHI CHI,Bastian LIZAMA Tingting CHOU,12,0 - 0,,"1,370 / 1"
693,651,INA GER,Maziyyah NADHIR Ari TRISNANTO,12,0 - 0,,"1,370 / 1"
694,651,INA INA,Arya Maulana ADIARTAMA Surya DELLA AUGUSTIA,12,0 - 0,,"1,370 / 1"
695,651,SIN SIN,Kean Yew LOH Ai Ninna TAN,12,0 - 0,,"1,370 / 1"
696,651,DEN DEN,Mathias Lund HANSEN Cecilie FINNE-IPSEN,12,0 - 0,,"1,370 / 1"
697,651,THA THA,Viriyangkura TANUPAT Thanyasuda WONGYA,12,0 - 0,,"1,370 / 1"
698,651,DOM DOM,Cesar Adonis BRITO GONZALEZ Nairoby Abigail JIMENEZ,12,0 - 0,,"1,370 / 1"
699,651,RSA RSA,Cameron COETZER Michelle BUTLER-EMMETT,12,0 - 0,,"1,370 / 1"
700,651,GER GER,Johannes PISTORIUS Lara KAEPPLEIN,12,0 - 0,,"1,370 / 1"
701,651,GUA GUA,Brandon SAMAYOA Maria Regina DEL VALLE LEYSBETH,12,0 - 0,,"1,370 / 1"
702,651,SUI SUI,Gilles TRIPET Tiffany GIRONA,12,0 - 0,,"1,370 / 1"
703,651,MAR MAR,Yassine EL MERNISSI Jinane BITARIE,12,0 - 0,,"1,370 / 1"
704,651,GER GER,Tobias WADENKA Kira KATTENBECK,12,0 - 0,,"1,370 / 1"
705,651,PUR PUR,Pedro ZAPATA Genesis VALENTIN,12,0 - 0,,"1,370 / 1"
706,651,SUR SUR,Redon COULOR Santusha RAMZAN,12,0 - 0,,"1,370 / 1"
707,651,DOM DOM,Miguel MARINEZ Licelott SANCHEZ,12,0 - 0,,"1,370 / 1"
708,651,MAR MAR,Hamza HOUMIDA Harag NAZIK,12,0 - 0,,"1,370 / 1"
709,651,NCL NCL,Joey SANTINO Cecilia MOUSSY,12,0 - 0,,"1,370 / 1"
710,651,INA INA,Yahya Adi KUMARA Rahmadhani Hasiyanti PUTRI,12,0 - 0,,"1,370 / 1"
711,651,MDV MDV,Mohamed Ajfan RASHEED Aishath Afnaan RASHEED,12,0 - 0,,"1,370 / 1"
712,651,PER PER,Sebastian MACIAS Danica NISHIMURA,12,0 - 0,,"1,370 / 1"
713,651,DOM DOM,Nelson JAVIER VIBIECA BERONICA,12,0 - 0,,"1,370 / 1"
714,715,GER MEX,Jonathan PERSSON Cynthia GONZALEZ,13,0 - 0,,"1,290 / 1"
715,715,CAN INA,Nyl YAKURA Jenna GOZALI,13,0 - 0,,"1,290 / 1"
716,715,CAN CAN,PHILLIPE Charron Josephine WU,13,0 - 0,,"1,290 / 1"
717,715,BRA BRA,Igor IBRAHIM Paloma Eduarda da SILVA,13,0 - 0,,"1,290 / 1"
718,715,ENG ENG,Scott P WILLIAMS Serena MIDHA,13,0 - 0,,"1,290 / 1"
719,715,ENG ENG,ROE Michael Jessica HOPTON,13,0 - 0,,"1,290 / 1"
720,715,TPE TPE,CHEN Chung Jen Ching Hui CHANG,13,0 - 0,,"1,290 / 1"
721,715,JPN JPN,Kohei GONDO Sayaka HIROTA,13,0 - 0,,"1,290 / 1"
722,715,HKG HKG,YEUNG Shing Choi CHEUNG Ying Mei,13,0 - 0,,"1,290 / 1"
723,715,TPE TPE,Chi-Hung LIAO Ya Ting CHIANG,13,0 - 0,,"1,290 / 1"
724,715,GER GER,Tobias WADENKA Barbara BELLENBERG,13,0 - 0,,"1,290 / 1"
725,715,INA INA,Hendra Aprida GUNAWAN Shendy Puspa IRAWATI,13,0 - 0,,"1,290 / 1"
726,715,TPE TPE,TSENG Min Hao Jing Ya YE,13,0 - 0,,"1,290 / 1"
727,715,RUS RUS,Andrey JDANOV Olesia KISTER,13,0 - 0,,"1,290 / 1"
728,715,MEX MEX,Antonio OCEGUEDA Sabrina SOLIS,13,0 - 0,,"1,290 / 1"
729,715,GUY GUY,Narayan RAMDHANI Priyanna RAMDHANI,13,0 - 0,,"1,290 / 1"
730,715,ESA ESA,GUARDADO Jassiel Fatima Beatriz CENTENO FUENTES,13,0 - 0,,"1,290 / 1"
731,715,SUR SUR,Dylan DARMOHOETOMO Priscila TJITRODIPO,13,0 - 0,,"1,290 / 1"
732,715,CAN CAN,Austin James BAUER Joanne Yu CHEN,13,0 - 0,,"1,290 / 1"
733,715,GUM COK,David YAO Kate SCOTT,13,0 - 0,,"1,290 / 1"
734,715,COK COK,John TAULU Ngaoa RANGINUI,13,0 - 0,,"1,290 / 1"
735,715,NZL NZL,Kerwyn LEE Angie LEUNG,13,0 - 0,,"1,290 / 1"
736,715,NZL NZL,Luke CHARLESWORTH Alyse DERBY,13,0 - 0,,"1,290 / 1"
737,715,AUS AUS,Mitchell WHELLER Hsuan-Yu Wendy CHEN,13,0 - 0,,"1,290 / 1"
738,715,USA USA,Ryan CHEW Sydney LEE,13,0 - 0,,"1,290 / 1"
739,715,USA USA,Rudi GUNAWAN Ariel LEE,13,0 - 0,,"1,290 / 1"
740,715,RUS RUS,Vladimir SHIPILENKO Valeriia MAKKOVEEVA,13,0 - 0,,"1,290 / 1"
741,715,RUS RUS,Mikhail NESTERENKO Daria RADCHENKO,13,0 - 0,,"1,290 / 1"
742,715,VEN VEN,Jesus Manuel SANCHEZ LAMA Damaris Mercedes ORTIZ PARADA,13,0 - 0,,"1,290 / 1"
743,715,HKG HKG,TANG Chun Man NG Wing Yung,13,0 - 0,,"1,290 / 1"
744,715,RUS RUS,Konstantin ABRAMOV Irina KHLEBKO,13,0 - 0,,"1,290 / 1"
745,715,GUA GUA,HUMBLERS HEYMARD Nikte Alejandra SOTOMAYOR,13,0 - 0,,"1,290 / 1"
746,715,AUS AUS,Ashwant GOBINATHAN Louisa MA,13,0 - 0,,"1,290 / 1"
747,748,MAS MAS,Yeet Siang LIN Sin Zou NG,13,0 - 0,,"1,280 / 2"
748,748,PER PER,Bruno BARRUETO DEZA Ines CASTILLO,13,0 - 0,,"1,280 / 2"
749,750,NZL NZL,Jack DING Celine SHAO,13,0 - 0,,"1,270 / 2"
750,750,NZL NZL,Jonathan CURTIN Stephanie LIAO,13,0 - 0,,"1,270 / 2"
751,750,AUS AUS,Pit Seng LOW Melinda SUN,13,0 - 0,,"1,270 / 2"
752,753,THA THA,Krit TANTIANANKUL Supanida KATETHONG,13,0 - 0,,"1,240 / 2"
753,753,THA THA,Warit SARAPAT Fareeda LOOG,13,0 - 0,,"1,240 / 2"
754,753,FRA FRA,Laurent CONSTANTIN Laura CHOINET,13,0 - 0,,"1,240 / 2"
755,753,GER GER,Fabian HOLZER Barbara BELLENBERG,13,0 - 0,,"1,240 / 2"
756,757,HKG HKG,YEUNG Shing Choi NG Wing Yung,13,0 - 0,,"1,200 / 2"
757,758,TPE TPE,Jhe-Huei LEE CHIANG Kai Hsin,13,0 - 0,,"1,170 / 2"
758,759,ISR LTU,Shai GEFFEN Gerda VOITECHOVSKAJA,13,0 - 0,,"1,170 / 1"
759,759,EGY EGY,Youssof Essam BAHNASY Salmeen ESSAM ELSAID SALEM,13,0 - 0,,"1,170 / 1"
760,759,DOM DOM,William CABRERA Licelott SANCHEZ,13,0 - 0,,"1,170 / 1"
761,759,RUS RUS,Vladimir NIKULOV Ekaterina KUT,13,0 - 0,,"1,170 / 1"
762,759,DEN LTU,Soeren TOFT HANSEN Gerda VOITECHOVSKAJA,13,0 - 0,,"1,170 / 1"
763,759,NZL AUS,James EUNSON Alice WU,13,0 - 0,,"1,170 / 1"
764,759,DOM DOM,Therry AQUINO Luz Clarita VALDEZ OGANDO,13,0 - 0,,"1,170 / 1"
765,766,INA INA,Danang Dwi SEPTIADI Virni Putri JAFAR,13,0 - 0,,"1,130 / 2"
766,767,TPE TPE,Chun Yao LIAO Pei Shan HSIEH,13,0 - 0,,"1,120 / 3"
767,767,INA INA,Erwin Rendana PURNOMO Dewi Setyo RAHMAWATI,13,0 - 0,,"1,120 / 3"
768,769,INA INA,Rinov RIVALDY Vania Arianti SUKOCO,13,0 - 0,,"1,100 / 2"
769,769,SEY SEY,Steve MALCOUZANNE Juliette AH-WAN,13,0 - 0,,"1,100 / 2"
770,771,ENG ENG,Joel DOUSE Paige BUTLER,13,0 - 0,,"1,090 / 2"
771,771,TPE TPE,CHENG Po Wei Chien Hui YU,13,0 - 0,,"1,090 / 2"
772,773,RUS RUS,Ivan SOZONOV Ekaterina BOLOTOVA,13,0 - 0,,"1,060 / 1"
773,773,INA INA,Gideon Markus FERNALDI Nitya Krishinda MAHESWARI,13,0 - 0,,"1,060 / 1"
774,775,SVK SVK,Milan DRATVA Katarina SARISCANOVA,13,0 - 0,,"1,050 / 2"
775,776,SWE SWE,Martin FORSSBERG Madeleine PERSSON,13,0 - 0,,"1,020 / 2"
776,776,THA THA,Panachai WORASAKTYANAN Ruethaichanok LAISUAN,13,0 - 0,,"1,020 / 2"
