,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
265,258,TPE TPE,CHEN Hung Ling Chia Hsin LEE,1,0 - 0,,"3,850 / 1"
266,258,GER GER,Johannes SCHOETTLER Johanna GOLISZEWSKI,1,0 - 0,,"3,850 / 1"
267,268,TPE TPE,TIEN Tzu Chieh Ling Fang HU,2,0 - 0,,"3,810 / 3"
268,268,SWE SWE,Toni HOLM-LOWEN Berfin ASLAN,2,0 - 0,,"3,810 / 3"
269,270,DOM DOM,Nelson JAVIER Daigenis SATURRIA,2,0 - 0,,"3,800 / 4"
270,271,KOR KOR,KIM Dae Eun CHOI Hye In,2,0 - 0,,"3,780 / 2"
271,272,ENG ENG,Sean VENDY Lydia Jane POWELL,2,0 - 0,,"3,730 / 3"
272,273,IND IND,Sanyam SHUKLA K. Maneesha,2,0 - 0,,"3,720 / 2"
273,273,BRA BRA,Fabio SOARES Luana VICENTE,-72,0 - 0,,"3,720 / 2"
274,273,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,2,0 - 0,,"3,720 / 2"
275,276,RUS RUS,Vladimir RUSIN Ekaterina KUT,1,0 - 0,,"3,680 / 4"
276,277,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,1,0 - 0,,"3,660 / 3"
277,278,JPN JPN,Koshun MIURA Koharu YONEMOTO,1,0 - 0,,"3,640 / 2"
278,279,INA INA,Praveen JORDAN Liliyana NATSIR,1,0 - 0,,"3,600 / 1"
279,279,INA HKG,Fernando KURNIAWAN POON Lok Yan,1,0 - 0,,"3,600 / 1"
280,279,GER GER,Michael FUCHS Isabel HERTTRICH,1,0 - 0,,"3,600 / 1"
281,282,POL POL,Milosz BOCHAT Aneta WOJTKOWSKA,1,0 - 0,,"3,590 / 3"
282,282,AUS AUS,Daniel GUDA Gronya SOMERVILLE,1,0 - 0,,"3,590 / 3"
283,284,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,1,0 - 0,,"3,580 / 3"
284,285,RSA RSA,Michelle BUTLER-EMMETT Willem VILJOEN,1,0 - 0,,"3,570 / 3"
285,286,THA THA,Krit TANTIANANKUL Panjarat PRANSOPON,1,0 - 0,,"3,570 / 2"
286,286,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,1,0 - 0,,"3,570 / 2"
287,288,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,1,0 - 0,,"3,510 / 8"
288,289,IND IND,Gaurav MALHAN Meenu SINGH,1,0 - 0,,"3,510 / 3"
289,290,ISR ISR,Ariel SHAINSKI Pugach ALINA,1,0 - 0,,"3,506 / 3"
290,291,GRE GRE,Petros TENTAS Irini TENTA,1,0 - 0,,"3,490 / 5"
291,292,TPE TPE,Li-Wei PO Hsin Tien CHANG,1,0 - 0,,"3,440 / 3"
292,293,SEY SEY,Georgie CUPIDON Allisen CAMILLE,1,0 - 0,,"3,435 / 3"
293,294,AUS AUS,Pit Seng LOW Alice WU,1,0 - 0,,"3,410 / 3"
294,295,AUS INA,Tran Hoang PHAM Sylvina KURNIAWAN,1,0 - 0,,"3,400 / 1"
295,295,CHN CHN,LIU Yuchen HUANG Dongping,1,0 - 0,,"3,400 / 1"
296,297,HKG HKG,WONG Wai Hong CHAN Hung Yung,1,0 - 0,,"3,390 / 3"
297,298,KAZ KAZ,Artur NIYAZOV Veronika SOROKINA,1,0 - 0,,"3,384 / 5"
298,299,GER GER,Johannes PISTORIUS Lara KAEPPLEIN,1,0 - 0,,"3,290 / 3"
299,300,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,1,0 - 0,,"3,280 / 2"
300,301,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,1,0 - 0,,"3,270 / 2"
301,301,POL POL,Pawel PIETRYJA Agnieszka WOJTKOWSKA,1,0 - 0,,"3,270 / 2"
302,301,DOM DOM,William CABRERA Daigenis SATURRIA,1,0 - 0,,"3,270 / 2"
303,304,TPE TPE,Shang Kai LIN Hsin-Yu TSAI,1,0 - 0,,"3,220 / 3"
304,305,CRO CRO,Zvonimir HOELBLING Maja PAVLINIC,1,0 - 0,,"3,210 / 3"
305,305,TPE TPE,Yuan Cheng WU Ching Hui CHANG,1,0 - 0,,"3,210 / 3"
306,305,MAS MAS,Khek Wei CHUA Yen Wei PECK,1,0 - 0,,"3,210 / 3"
307,305,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,1,0 - 0,,"3,210 / 3"
308,305,CZE CZE,Jaromir JANACEK Lucie CERNA,1,0 - 0,,"3,210 / 3"
309,310,FRA FRA,Toma Junior POPOV Yaelle HOYAUX,1,0 - 0,,"3,200 / 4"
310,311,KOR KOR,JUN Bong Chan KIM Ji Won,1,0 - 0,,"3,190 / 2"
311,311,IND IND,Rishabh SAHDEV Rachita SAHDEV,1,0 - 0,,"3,190 / 2"
312,311,IND IND,Varun SHARMA Jyoti NASHIER,1,0 - 0,,"3,190 / 2"
313,314,IND IND,Kashish SHARMA Ritu VINAYAK,1,0 - 0,,"3,150 / 2"
314,315,ARG ARG,Federico DIAZ Daiana GARMENDIA,1,0 - 0,,"3,140 / 4"
315,316,SLO SLO,Primoz FLIS Kaja STANKOVIC,2,0 - 0,,"3,120 / 5"
316,317,BUL NED,Alex VLAAR Cheryl SEINEN,2,0 - 0,,"3,120 / 4"
317,318,THA THA,Pichaya CHEENADIT Fareeda LOOG,2,0 - 0,,"3,120 / 2"
318,318,NEP NEP,Bikash SHRESTHA Nangsal TAMANG,2,0 - 0,,"3,120 / 2"
319,318,INA INA,Afiat Yuris WIRAWAN Ririn AMELIA,2,0 - 0,,"3,120 / 2"
320,318,PUR PUR,Pedro ZAPATA Genesis VALENTIN,2,0 - 0,,"3,120 / 2"
321,322,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,2,0 - 0,,"3,100 / 3"
322,323,RSA RSA,Willem VILJOEN Annari VILJOEN,2,0 - 0,,"3,050 / 2"
323,324,INA INA,Hendra Aprida GUNAWAN Nadya MELATI,2,0 - 0,,"3,040 / 2"
324,324,BRA BRA,Alex Yuwan TJONG Ana Paula CAMPOS,2,0 - 0,,"3,040 / 2"
325,324,IRL IRL,Sam MAGEE Rachael DARRAGH,2,0 - 0,,"3,040 / 2"
326,324,THA THA,Kittisak NAMDASH Chanisa TEACHAVORASINSKUN,2,0 - 0,,"3,040 / 2"
327,328,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,2,0 - 0,,"3,030 / 3"
328,329,NZL NZL,Joshua CURRY Tegan WESTON,2,0 - 0,,"3,030 / 1"
329,329,USA USA,Tony GUNAWAN Eti GUNAWAN,2,0 - 0,,"3,030 / 1"
330,329,KOR KOR,JUNG Jae Wook GO Ah Ra,2,0 - 0,,"3,030 / 1"
331,329,TPE TPE,Tzu Wei WANG Ling Fang HU,2,0 - 0,,"3,030 / 1"
332,329,JAM JAM,Gareth HENRY Katherine WYNTER,2,0 - 0,,"3,030 / 1"
333,334,ENG ENG,Chris LANGRIDGE Heather OLVER,2,0 - 0,,"3,000 / 1"
334,334,TPE TPE,CHEN Hung Ling CHENG Wen Hsing,2,0 - 0,,"3,000 / 1"
335,336,INA INA,Andrei ADISTIA Dian FITRIANI,2,0 - 0,,"2,990 / 2"
336,337,GER GER,Daniel BENZ Lara KAEPPLEIN,2,0 - 0,,"2,980 / 4"
337,338,GUA GUA,Anibal MARROQUIN Beatriz RAMOS,2,0 - 0,,"2,975 / 2"
338,339,TPE TPE,Cheng Heng SU HUNG Shih Han,2,0 - 0,,"2,960 / 2"
339,339,KOR KOR,BAE Kwon Young KIM Ji Won,2,0 - 0,,"2,960 / 2"
340,339,INA INA,Yohanes Rendy SUGIARTO Ririn AMELIA,2,0 - 0,,"2,960 / 2"
341,342,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,2,0 - 0,,"2,950 / 3"
342,343,FIN FIN,Petri HAUTALA Noora AHOLA,2,0 - 0,,"2,920 / 5"
343,344,PUR PUR,Joshua SOLER Saribel CACERES,2,0 - 0,,"2,840 / 3"
344,344,TPE TPE,Ming-Tse YANG Pin Chi CHAO,2,0 - 0,,"2,840 / 3"
345,346,JPN JPN,Ryota TAOHATA Ayane KURIHARA,2,0 - 0,,"2,800 / 1"
346,346,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,2,0 - 0,,"2,800 / 1"
347,346,CHN CHN,FAN Qiuyue JIA Yifan,2,0 - 0,,"2,800 / 1"
348,346,THA THA,Thanadol JUMPANOI Thidarat KLEEBYEESOON,2,0 - 0,,"2,800 / 1"
349,346,BAN BAN,Moajjam HOSSAIN Bristy KHATUN,2,0 - 0,,"2,800 / 1"
350,346,JPN JPN,Kohei GONDO Naoko FUKUMAN,2,0 - 0,,"2,800 / 1"
351,346,CRO USA,Zvonimir DURKINJAK Eva LEE,2,0 - 0,,"2,800 / 1"
352,346,AUS AUS,Matthew CHAU Jacqueline GUAN,2,0 - 0,,"2,800 / 1"
353,346,INA INA,Alfian Eko PRASETYA Gloria Emanuelle WIDJAJA,2,0 - 0,,"2,800 / 1"
354,346,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,2,0 - 0,,"2,800 / 1"
355,346,INA INA,Edi SUBAKTIAR Annisa SAUFIKA,2,0 - 0,,"2,800 / 1"
356,357,DEN DEN,Mads Emil CHRISTENSEN Cecilie SENTOW,2,0 - 0,,"2,790 / 2"
357,358,CRO CRO,Zvonimir DURKINJAK Stasa POZNANOVIC,2,0 - 0,,"2,777 / 1"
358,359,PUR PUR,Torres HERIBERTO Jaylene FORESTIER,2,0 - 0,,"2,740 / 2"
359,359,FRA FRA,Thomas VALLEZ Delphine DELRUE,2,0 - 0,,"2,740 / 2"
360,361,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,2,0 - 0,,"2,720 / 3"
361,362,THA THA,Bodin ISSARA Savitree AMITRAPAI,2,0 - 0,,"2,720 / 1"
362,362,CHN CHN,HUANG Kaixiang ZHONG Qianxin,2,0 - 0,,"2,720 / 1"
363,362,MAS MAS,Kah Ming CHOOI Meng Yean LEE,2,0 - 0,,"2,720 / 1"
364,362,IND IND,K. Ajay Kumar Smriti NAGARKOTI,2,0 - 0,,"2,720 / 1"
365,362,IND IND,SINGH Vinay Kumar MUKHERJEE Riya,2,0 - 0,,"2,720 / 1"
366,362,JPN JPN,Kenta KAZUNO Shizuka MATSUO,2,0 - 0,,"2,720 / 1"
367,362,CHN CHN,ZHANG Wen ZHU Mai Ci,2,0 - 0,,"2,720 / 1"
368,362,KOR KOR,SolGyu CHOI YOO Hae Won,2,0 - 0,,"2,720 / 1"
369,362,INA INA,Rafiddias Akhdan NUGROHO Ulfa ZAKIA,2,0 - 0,,"2,720 / 1"
370,362,INA INA,Hardianto HARDIANTO Della Destiara HARIS,2,0 - 0,,"2,720 / 1"
371,362,CHN CHN,ZHANG Wen XIA Huan,2,0 - 0,,"2,720 / 1"
372,362,IND IND,Sanyam SHUKLA Sanyogita GHORPADE,2,0 - 0,,"2,720 / 1"
373,362,NZL IND,Abhinav MANOTA Rachita SAHDEV,2,0 - 0,,"2,720 / 1"
374,362,GER GER,Andreas HEINZ Annika HORBACH,2,0 - 0,,"2,720 / 1"
375,376,FRA FRA,Alexandre HAMMER Joanna CHAUBE,2,0 - 0,,"2,670 / 2"
376,377,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,3,0 - 0,,"2,660 / 1"
377,378,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,3,0 - 0,,"2,650 / 3"
378,379,THA THA,Parinyawat THONGNUAM Phataimas MUENWONG,3,0 - 0,,"2,630 / 2"
379,380,THA THA,Panachai WORASAKTYANAN Rawimon IAMRATANAMAETHEEKUL,3,0 - 0,,"2,620 / 3"
380,381,DEN DEN,Mathias BAY-SMIDT Nanna VESTERGAARD,3,0 - 0,,"2,600 / 3"
381,382,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,3,0 - 0,,"2,590 / 5"
382,383,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,3,0 - 0,,"2,590 / 2"
383,383,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,3,0 - 0,,"2,590 / 2"
384,383,CHN CHN,YU Xiaoyu ZHU Mai Ci,3,0 - 0,,"2,590 / 2"
385,383,SUI BUL,Gilles TRIPET Diana DIMOVA,3,0 - 0,,"2,590 / 2"
386,383,INA INA,Achmad RIVAI Aris BUDIHARTI,3,0 - 0,,"2,590 / 2"
387,388,CRO CRO,Zvonimir DURKINJAK Mateja CICA,3,0 - 0,,"2,500 / 1"
388,388,TPE TPE,Chia-Han LEE Chia Hsin LEE,3,0 - 0,,"2,500 / 1"
389,388,DEN DEN,Nicklas MATHIASEN Cecilie BJERGEN,3,0 - 0,,"2,500 / 1"
390,391,JPN JPN,Tomoya TAKASHINA Rie ETOH,3,0 - 0,,"2,440 / 2"
391,392,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,3,0 - 0,,"2,390 / 3"
392,392,POL POL,Milosz BOCHAT WITEK MAGDALENA,3,0 - 0,,"2,390 / 3"
393,394,FRA FRA,Vincent ESPEN Manon KRIEGER,3,0 - 0,,"2,350 / 5"
394,395,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",3,0 - 0,,"2,320 / 3"
395,396,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,3,0 - 0,,"2,320 / 2"
396,397,AUT AUT,Roman ZIRNWALD Sonja LANGTHALER,3,0 - 0,,"2,300 / 2"
397,397,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,3,0 - 0,,"2,300 / 2"
398,397,BOT BOT,Orideetse THELA Botho MAKUBATE,3,0 - 0,,"2,300 / 2"
399,400,SLO SLO,Miha IVANIC Lia SALEHAR,3,0 - 0,,"2,290 / 2"
400,400,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,3,0 - 0,,"2,290 / 2"
401,400,TPE TPE,TIEN Tzu Chieh Ya-En CHIANG,3,0 - 0,,"2,290 / 2"
402,403,POL POL,Maciej DABROWSKI Weronika GRUDZINA,3,0 - 0,,"2,280 / 3"
403,404,NZL NZL,Benjamin HILLIER Selena WU,3,0 - 0,,"2,270 / 2"
404,405,FIN FIN,Marko PYYKONEN Mathilda LINDHOLM,3,0 - 0,,"2,260 / 4"
405,406,INA INA,Drajat BENO Yulfira BARKAH,3,0 - 0,,"2,230 / 2"
406,407,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,3,0 - 0,,"2,220 / 1"
407,407,IND IND,Rishabh SAHDEV Mohita SAHDEV,3,0 - 0,,"2,220 / 1"
408,407,IND IND,Varun SHARMA Rachita SAHDEV,3,0 - 0,,"2,220 / 1"
409,407,IND IND,Rajat RATHORE Parssa NAQVI,3,0 - 0,,"2,220 / 1"
410,407,DEN DEN,Joachim FISCHER NIELSEN Marie ROEPKE,3,0 - 0,,"2,220 / 1"
411,407,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,3,0 - 0,,"2,220 / 1"
412,407,MAC MAC,WONG Chi Chong Teng Iok U,3,0 - 0,,"2,220 / 1"
413,407,CHN CHN,WANG YILYU XIA Huan,3,0 - 0,,"2,220 / 1"
414,407,FRA FRA,Sebastien VINCENT AndrÃ©a VANDERSTUKKEN,3,0 - 0,,"2,220 / 1"
415,416,ENG ENG,James LAUDER Ira BANERJEE,3,0 - 0,,"2,210 / 2"
416,416,ENG ENG,Scott P WILLIAMS Jessica HOPTON,3,0 - 0,,"2,210 / 2"
417,416,ENG ENG,Matthew CLARE Devon MINNIS,3,0 - 0,,"2,210 / 2"
418,416,TPE TPE,Yi-Hsiang YANG Yu Chen CHANG,3,0 - 0,,"2,210 / 2"
419,416,TPE TPE,HUNG Ying Yuan CHEN Hung Yu,3,0 - 0,,"2,210 / 2"
420,421,DEN DEN,David DAUGAARD Mai SURROW,4,0 - 0,,"2,200 / 3"
421,422,RUS RUS,Konstantin ABRAMOV Natalia Rogova,4,0 - 0,,"2,200 / 1"
422,422,JPN JPN,Akira KOGA Yuki FUKUSHIMA,4,0 - 0,,"2,200 / 1"
423,422,JPN JPN,Takuto INOUE Naru SHINOYA,4,0 - 0,,"2,200 / 1"
424,422,DEN DEN,David DAUGAARD Maria HELSBOL,4,0 - 0,,"2,200 / 1"
425,422,TPE TPE,LU Ching Yao CHIANG Kai Hsin,4,0 - 0,,"2,200 / 1"
426,422,TPE TPE,HUANG Po Jui WU Fang Chien,4,0 - 0,,"2,200 / 1"
427,422,CHN CHN,GAO Xiangcheng WU Qianqian,4,0 - 0,,"2,200 / 1"
428,422,CHN CHN,GUO Yuchen ZHENG Yuwen,4,0 - 0,,"2,200 / 1"
429,422,THA THA,Wasapon UTTAMANG Thanaporn KIAWCHA-ON,4,0 - 0,,"2,200 / 1"
430,422,IND IND,S. Sanjeeth G. M. Nischitha,4,0 - 0,,"2,200 / 1"
431,422,IND IND,Chirag SHETTY Kuhoo GARG,4,0 - 0,,"2,200 / 1"
432,422,IND IND,KONA Tarun Prajakta SAWANT,4,0 - 0,,"2,200 / 1"
433,422,ITA ESP,Wisnu Haryo PUTRO Laia OSET,4,0 - 0,,"2,200 / 1"
434,422,IND IND,Satinder MALIK Kristi DAS,4,0 - 0,,"2,200 / 1"
435,422,INA INA,Rian SWASTEDIAN Nisak Puji LESTARI,4,0 - 0,,"2,200 / 1"
436,422,INA INA,Hardianto HARDIANTO Maretha Dea GIOVANI,4,0 - 0,,"2,200 / 1"
437,422,MAS MAS,Ren Cong CHAN Lyddia Yi Yu CHEAH,4,0 - 0,,"2,200 / 1"
438,422,TPE TPE,HUNG Ying Yuan YANG Ching Tun,4,0 - 0,,"2,200 / 1"
439,422,JPN JPN,Takuro HOKI Kurumi YONAO,4,0 - 0,,"2,200 / 1"
440,422,INA INA,Agripinna Prima Rahmanto PUTRA Ririn AMELIA,4,0 - 0,,"2,200 / 1"
441,422,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,4,0 - 0,,"2,200 / 1"
442,422,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,4,0 - 0,,"2,200 / 1"
443,422,USA USA,Mathew FOGARTY Lina TAFT,4,0 - 0,,"2,200 / 1"
444,422,CHN CHN,LI Junhui OU Dongni,4,0 - 0,,"2,200 / 1"
445,422,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,4,0 - 0,,"2,200 / 1"
446,422,CZE CZE,Milan LUDIK Kristina GAVNHOLT,4,0 - 0,,"2,200 / 1"
447,448,SWE SWE,Christian PETTERSON Amanda ANDERN,4,0 - 0,,"2,190 / 4"
448,449,SVK SVK,Matej HLINICAN Jana CIZNAROVA,4,0 - 0,,"2,183 / 1"
449,450,NOR NOR,Fredrik KRISTENSEN Natalie SYVERTSEN,4,0 - 0,,"2,170 / 4"
450,451,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,4,0 - 0,,"2,160 / 3"
451,452,VIE VIE,Tuan Duc DO Thu Huyen LE,4,0 - 0,,"2,150 / 4"
452,453,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,4,0 - 0,,"2,130 / 1"
453,453,DEN DEN,Lasse MOELHEDE Trine VILLADSEN,4,0 - 0,,"2,130 / 1"
454,453,INA BUL,Gideon Markus FERNALDI Gabriela STOEVA,4,0 - 0,,"2,130 / 1"
455,453,RSA RSA,Prakash VIJAYANATH Stacey DOUBELL,4,0 - 0,,"2,130 / 1"
456,453,ETH ETH,Asnake Getachew SAHILU Yerusksew Legssey TURA,4,0 - 0,,"2,130 / 1"
457,453,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,4,0 - 0,,"2,130 / 1"
458,459,IND IND,Dinesh CHAUDHRY Lalita DAHIYA,4,0 - 0,,"2,110 / 1"
459,459,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,4,0 - 0,,"2,110 / 1"
460,459,JAM JAM,Dayvon REID Ruth WILLIAMS,4,0 - 0,,"2,110 / 1"
461,459,AUS AUS,Edwin LUK Ruwindi SERASINGHE,4,0 - 0,,"2,110 / 1"
462,459,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,4,0 - 0,,"2,110 / 1"
463,459,NZL NZL,Brock MATHESON Rebecca GODDARD,4,0 - 0,,"2,110 / 1"
464,459,CAN CAN,Felix DEBLOIS-BEAUCAGE Nadianie OUAQOUAQ-BERGERON,4,0 - 0,,"2,110 / 1"
465,459,NED NED,Ruben JILLE Iris TABELING,4,0 - 0,,"2,110 / 1"
466,459,HKG HKG,YEUNG Shing Choi CHAN Hung Yung,4,0 - 0,,"2,110 / 1"
467,459,JPN JPN,Kenta KAZUNO Yui MIYAUCHI,4,0 - 0,,"2,110 / 1"
468,459,ENG WAL,Conor BAMBRICK Aimee MORAN,4,0 - 0,,"2,110 / 1"
469,470,IND IND,Harinder MALIK Teenu DAHIYA,5,0 - 0,,"2,100 / 2"
470,470,IND IND,Gaurav KALIA Ekta KALIA,5,0 - 0,,"2,100 / 2"
471,470,INA INA,Didit JUANG Keshya Nurvita HANADIA,5,0 - 0,,"2,100 / 2"
472,470,ISR ISR,Yonathan LEVIT Yana MOLODEZKI,5,0 - 0,,"2,100 / 2"
473,470,THA THA,Songphon ANUGRITAYAWON Kunchala VORAVICHITCHAIKUL,5,0 - 0,,"2,100 / 2"
474,475,SRB SRB,Dragoslav PETROVIC Milica SIMIC,5,0 - 0,,"2,090 / 3"
475,476,VIE VIE,Minh BAO Thi Thanh Thuy LE,5,0 - 0,,"2,080 / 3"
476,477,THA THA,Sirawit SUHARITDUMRONG Chanisa TEACHAVORASINSKUN,5,0 - 0,,"2,070 / 2"
477,477,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,5,0 - 0,,"2,070 / 2"
478,477,PER PER,Diego MINI Paula LA TORRE REGAL,5,0 - 0,,"2,070 / 2"
479,477,CHI CHI,Cristian ARAYA Camila MACAYA,5,0 - 0,,"2,070 / 2"
480,481,BLR BLR,Dzmitry SAIDAKOU Alesia ZAITSAVA,5,0 - 0,,"2,020 / 5"
481,482,NZL NZL,Dhanny OUD Jasmin Chung Man NG,5,0 - 0,,"1,960 / 3"
482,483,NZL NZL,Dylan SOEDJASA Justine VILLEGAS,5,0 - 0,,"1,950 / 2"
483,483,NZL NZL,Maoni HU HE Ashleigh KARL,5,0 - 0,,"1,950 / 2"
484,485,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,5,0 - 0,,"1,920 / 2"
485,486,TPE TPE,HUNG Ying Yuan CHIANG Kai Hsin,5,0 - 0,,"1,910 / 2"
486,487,NZL NZL,Thomas ELLIS Samantha MCCAMISH,5,0 - 0,,"1,890 / 2"
487,488,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,5,0 - 0,,"1,840 / 2"
488,488,INA INA,Indra LESMANA Hera DESI,5,0 - 0,,"1,840 / 2"
489,488,FRA CRO,Gregor DUNIKOWSKI Maja PAVLINIC,5,0 - 0,,"1,840 / 2"
490,488,TPE TPE,Chi-Hung LIAO Ling Fang HU,5,0 - 0,,"1,840 / 2"
491,488,NGR NGR,Kayode OLATUNJI Zainab AKINYEMI,5,0 - 0,,"1,840 / 2"
492,488,NGR NGR,Godwin OLOFUA Oluwatosin SOLADEMI,5,0 - 0,,"1,840 / 2"
493,488,NGR NGR,Kayode Samuel OYENIRAN Zainab MOMOH,5,0 - 0,,"1,840 / 2"
494,488,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,5,0 - 0,,"1,840 / 2"
495,488,BRA BRA,Artur Silva POMOCENO Ana Paula CAMPOS,-171,0 - 0,,"1,840 / 2"
496,488,TUR TUR,Muhammed Ali KURT Ozge TOYRAN,5,0 - 0,,"1,840 / 2"
497,488,VIE VIE,Ha Anh LE Thi Mai Anh NGUYEN,5,0 - 0,,"1,840 / 2"
498,499,TPE TPE,Hsuan Wen CHANG Tzu Chin PAN,4,0 - 0,,"1,830 / 3"
499,499,TPE TPE,En Chia CHANG Ya Ting CHIANG,4,0 - 0,,"1,830 / 3"
500,501,TPE TPE,Yu-Hua LAI Shuo Yun SUNG,4,0 - 0,,"1,800 / 5"
501,502,FRA FRA,Thom GICQUEL Vimala HERIAU,4,0 - 0,,"1,770 / 2"
502,502,RUS RUS,Kirill Romanuk Anna ASTRAKHANTSEVA,4,0 - 0,,"1,770 / 2"
503,504,ENG ENG,David KING Nicola GRESTY,4,0 - 0,,"1,760 / 2"
504,505,NZL NZL,Oliver LEYDON-DAVIS Susannah LEYDON-DAVIS,4,0 - 0,,"1,750 / 2"
505,506,RUS RUS,Artem SERPIONOV Tatjana BIBIK,4,0 - 0,,"1,750 / 1"
506,506,MRI MRI,Aatish LUBAH Kobita DOKHEE,4,0 - 0,,"1,750 / 1"
507,506,INA INA,Ramadiansyah ANDIKA Mychelle Crhystine BANDASO,4,0 - 0,,"1,750 / 1"
508,506,FIN FIN,Arttu MAHONEN Sonja PEKKOLA,4,0 - 0,,"1,750 / 1"
509,506,INA INA,Akbar Bintang CAHYONO Nugraheny RISTYA AYU,4,0 - 0,,"1,750 / 1"
510,506,JAM JAM,Willroy MILES Katherine WYNTER,4,0 - 0,,"1,750 / 1"
511,506,JAM JAM,Dennis COKE Mikaylia HALDANE,4,0 - 0,,"1,750 / 1"
512,506,ZAM ZAM,Ngosa CHONGO Ogar SIAMUPANGILA,4,0 - 0,,"1,750 / 1"
513,506,MEX MEX,Vicente CISNEROS Adelina QUIÃONES,4,0 - 0,,"1,750 / 1"
514,506,NGR NGR,Victor MAKANJU Augustina EBHOMIEN SUNDAY,4,0 - 0,,"1,750 / 1"
515,506,ETH ETH,YAKOB Surafel Tigist GETACHEW,4,0 - 0,,"1,750 / 1"
516,506,TPE TPE,Cheng Heng SU HUANG Mei Ching,4,0 - 0,,"1,750 / 1"
517,506,NED NED,Ruben JILLE Soraya DE VISCH EIJBERGEN,4,0 - 0,,"1,750 / 1"
518,506,JOR JOR,Bani Mustafa HASAN ALI Mazahreh LEINA FEHMI,4,0 - 0,,"1,750 / 1"
519,506,ETH ETH,ASRAR Seid BELETE Melat,4,0 - 0,,"1,750 / 1"
520,506,MAR MAR,Hamza HOUMIDA Harag NAZIK,4,0 - 0,,"1,750 / 1"
521,506,SUR SUR,Dylan DARMOHOETOMO Rugshaar ISHAAK,4,0 - 0,,"1,750 / 1"
522,506,NED NED,Jelle MAAS Ilse VAESSEN,4,0 - 0,,"1,750 / 1"
523,506,NGR NGR,Olorunfemi ELEWA Braimoh MARIA,4,0 - 0,,"1,750 / 1"
524,525,TPE TPE,Chia Hung LU Su Yu CHEN,4,0 - 0,,"1,730 / 2"
525,526,DEN FRA,Soeren TOFT HANSEN Teshana VIGNES WARAN,4,0 - 0,,"1,700 / 1"
526,527,TPE TPE,CHENG Po Wei Chien Hui YU,4,0 - 0,,"1,690 / 4"
527,528,CHN CHN,LIU Yuchen ZHONG Qianxin,4,0 - 0,,"1,670 / 1"
528,528,CHN CHN,HE Jiting JIA Yifan,4,0 - 0,,"1,670 / 1"
529,528,AUS AUS,Alphonsus NG Ruwindi SERASINGHE,4,0 - 0,,"1,670 / 1"
530,528,NZL NZL,Brock MATHESON Angie LEUNG,4,0 - 0,,"1,670 / 1"
531,528,NZL TPE,Joe WU HUNG Shih Han,4,0 - 0,,"1,670 / 1"
532,528,CHN CHN,LI Junhui ZHONG Qianxin,4,0 - 0,,"1,670 / 1"
533,528,TPE TPE,LU Chia Pin Chien Hui YU,4,0 - 0,,"1,670 / 1"
534,528,FRA FRA,Bastian KERSAUDY Lorraine BAUMANN,4,0 - 0,,"1,670 / 1"
