,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
490,491,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,4,8 - 19,$93.75,"2,020 / 3"
491,491,SLO SLO,Primoz FLIS Kaja STANKOVIC,4,1 - 17,$0.00,"2,020 / 3"
492,493,NOR NOR,Carl Christian MORK Elisa WIBORG,4,0 - 7,$0.00,"2,000 / 4"
493,493,NOR NOR,Sturla Flaten JORGENSEN Solvar FLATEN JORGENSEN,4,4 - 10,$0.00,"2,000 / 4"
494,495,AUS AUS,Cham CHEN Susan WANG,4,1 - 2,$65.62,"1,950 / 2"
495,495,NZL NZL,Dylan SOEDJASA Justine VILLEGAS,4,6 - 7,$0.00,"1,950 / 2"
496,495,NZL NZL,Maoni HU HE Ashleigh KARL,4,6 - 7,$44.38,"1,950 / 2"
497,495,JPN JPN,Daisuke SUZUKI Midori SAKURAI,4,3 - 3,$56.24,"1,950 / 2"
498,499,TPE TPE,Yu-Hua LAI Shuo Yun SUNG,4,2 - 7,$148.12,"1,920 / 2"
499,499,SUR SUR,Mitchel WONGSODIKROMO Crystal LEEFMANS,4,15 - 9,$0.00,"1,920 / 2"
500,501,GER GER,Andreas HEINZ Jennifer KARNOTT,4,0 - 0,,"1,900 / 3"
501,502,NZL NZL,Thomas ELLIS Samantha MCCAMISH,4,0 - 0,,"1,890 / 2"
502,503,INA INA,Muhammad Reza Pahlevi ISFAHANI Zarra Faza AZKA,4,0 - 0,,"1,880 / 2"
503,503,THA THA,Watchara BURANAKUEA Chaladchalam Chayanit,4,0 - 0,,"1,880 / 2"
504,505,DEN DEN,Jeppe Bay MADSEN Cecilie FINNE-IPSEN,4,0 - 0,,"1,840 / 2"
505,505,ENG ENG,Matthew NOTTINGHAM Jessica PUGH,4,0 - 0,,"1,840 / 2"
506,505,GRE GRE,Panagiotis SKARLATOS Polyvia TZIKA,4,0 - 0,,"1,840 / 2"
507,505,INA INA,Indra LESMANA Hera DESI,4,0 - 0,,"1,840 / 2"
508,505,DEN DEN,Tobias SUDER Line NOERGAARD,4,0 - 0,,"1,840 / 2"
509,505,GUA GUA,Brandon SAMAYOA Alejandra SAMAYOA ARREAGA,4,0 - 0,,"1,840 / 2"
510,511,CZE CZE,IVO Stoklas Denisa SIKALOVA,7,0 - 0,,"1,770 / 4"
511,512,FRA FRA,Thom GICQUEL Vimala HERIAU,7,0 - 0,,"1,770 / 2"
512,512,RUS RUS,Kirill Romanuk Anna ASTRAKHANTSEVA,7,0 - 0,,"1,770 / 2"
513,514,ISR ISR,Ariel SHAINSKI Pugach ALINA,7,0 - 0,,"1,756 / 1"
514,515,BOT BOT,Tlamelang KEPALETSWE Penouua KAHAKA,0,0 - 0,,"1,750 / 1"
515,515,RSA RSA,James Hilton MCMANUS Jade KRAEMER,7,0 - 0,,"1,750 / 1"
516,515,RSA RSA,Dorian JAMES Shereen MATTHEWS,7,0 - 0,,"1,750 / 1"
517,515,ZAM ZAM,Chongo Ezra MULENGA Mary CHILAMBE,7,0 - 0,,"1,750 / 1"
518,515,DEN DEN,Mikkel MIKKELSEN Mai SURROW,7,0 - 0,,"1,750 / 1"
519,515,BRN BRN,Heri SETIAWAN Sandra SAKARIA,7,0 - 0,,"1,750 / 1"
520,515,NCL NCL,Yohan DE GEOFFROY Soizick HO-YAGUES,7,0 - 0,,"1,750 / 1"
521,515,NCL NCL,Ronan HO-YAGUES Dgenyva MATAULI,7,0 - 0,,"1,750 / 1"
522,515,JOR JOR,Quasi ABID Razan ALKOTOP,7,0 - 0,,"1,750 / 1"
523,515,BRA BRA,Rafael LAJUSTICIA Estefane VENTURA,7,0 - 0,,"1,750 / 1"
524,515,ARG ARG,Lucio CORONATO Ana MONTEFINALE,7,0 - 0,,"1,750 / 1"
525,515,INA INA,Hardianto HARDIANTO Ulfa ZAKIA,7,0 - 0,,"1,750 / 1"
526,515,KOR KOR,Yong Hoon JIN OH Bo Kyung,7,0 - 0,,"1,750 / 1"
527,515,KOR KOR,LEE Cheol Ho Min Ji CHOI,7,0 - 0,,"1,750 / 1"
528,515,CZE CZE,Jan FROHLICH Veronika KOLDOVA,7,0 - 0,,"1,750 / 1"
529,515,TPE TPE,Ming-Tse YANG Wan Ting CHEN,7,0 - 0,,"1,750 / 1"
530,515,MRI MRI,Aatish LUBAH Kobita DOKHEE,7,0 - 0,,"1,750 / 1"
531,515,INA INA,Ramadiansyah ANDIKA Mychelle Crhystine BANDASO,7,0 - 0,,"1,750 / 1"
532,515,FIN FIN,Arttu MAHONEN Sonja PEKKOLA,7,0 - 0,,"1,750 / 1"
533,515,JAM JAM,Willroy MILES Katherine WYNTER,7,0 - 0,,"1,750 / 1"
534,515,JAM JAM,Dennis COKE Mikaylia HALDANE,7,0 - 0,,"1,750 / 1"
535,515,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,7,0 - 0,,"1,750 / 1"
536,515,ZAM ZAM,Mark BANDA Evelyn SIAMUPANGILA,7,0 - 0,,"1,750 / 1"
537,515,COL COL,Barrientos MATEO Laura SANCHEZ,7,0 - 0,,"1,750 / 1"
538,515,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,7,0 - 0,,"1,750 / 1"
539,515,NZL NZL,Kevin DENNERLY-MINTURN Susannah LEYDON-DAVIS,7,0 - 0,,"1,750 / 1"
540,515,NED NED,Jelle MAAS Ilse VAESSEN,7,0 - 0,,"1,750 / 1"
541,515,FIN FIN,Anton KAISTI Jenny NYSTROM,7,0 - 0,,"1,750 / 1"
542,515,NGR NGR,Olorunfemi ELEWA Braimoh MARIA,7,0 - 0,,"1,750 / 1"
543,544,THA THA,Viriyangkura TANUPAT Thanyasuda WONGYA,6,0 - 0,,"1,730 / 2"
544,544,POL POL,Maciej DABROWSKI Weronika GRUDZINA,6,0 - 0,,"1,730 / 2"
545,546,DEN FRA,Soeren TOFT HANSEN Teshana VIGNES WARAN,6,0 - 0,,"1,700 / 1"
546,546,ISR BLR,Ariel SHAINSKI Krestina SILICH,6,0 - 0,,"1,700 / 1"
547,548,INA INA,Hendra TANDJAYA Monika Intan TUTIHARTA,6,0 - 0,,"1,670 / 1"
548,548,INA INA,Riky WIDIANTO Annisa SAUFIKA,6,0 - 0,,"1,670 / 1"
549,548,TPE TPE,YANG Po Han CHEN Shih Ying,6,0 - 0,,"1,670 / 1"
550,548,TPE TPE,Wei Chen LIU HUNG Shih Han,6,0 - 0,,"1,670 / 1"
551,548,TPE TPE,Yuan Cheng WU Shuo Yun SUNG,6,0 - 0,,"1,670 / 1"
552,548,TPE TPE,YANG Po-Hsuan Su Yu CHEN,6,0 - 0,,"1,670 / 1"
553,548,NZL TPE,Oliver LEYDON-DAVIS Xiao Min LIN,6,0 - 0,,"1,670 / 1"
554,548,NED TPE,Ruud BOSCH Wan Ching LIN,6,0 - 0,,"1,670 / 1"
555,548,TPE TPE,HUANG Po Jui CHIANG Kai Hsin,6,0 - 0,,"1,670 / 1"
556,548,TPE TPE,TIEN Tzu Chieh WU Fang Chien,6,0 - 0,,"1,670 / 1"
557,548,INA INA,Didit JUANG Aprilsasi Putri LEJARSAR VARIELLA,6,0 - 0,,"1,670 / 1"
558,548,THA THA,Chaloempon CHAROENKITAMORN Panjarat PRANSOPON,6,0 - 0,,"1,670 / 1"
559,548,CHN CHN,LIU Yuchen ZHONG Qianxin,6,0 - 0,,"1,670 / 1"
560,548,CHN CHN,HE Jiting JIA Yifan,6,0 - 0,,"1,670 / 1"
561,548,AUS AUS,Alphonsus NG Ruwindi SERASINGHE,6,0 - 0,,"1,670 / 1"
562,548,NZL NZL,Brock MATHESON Angie LEUNG,6,0 - 0,,"1,670 / 1"
563,548,NZL TPE,Joe WU HUNG Shih Han,6,0 - 0,,"1,670 / 1"
564,548,CHN CHN,LI Junhui ZHONG Qianxin,6,0 - 0,,"1,670 / 1"
565,548,TPE TPE,LU Chia Pin Chien Hui YU,6,0 - 0,,"1,670 / 1"
566,548,FRA FRA,Bastian KERSAUDY Lorraine BAUMANN,6,0 - 0,,"1,670 / 1"
567,548,FRA FRA,Ronan GUEGUIN Joanna CHAUBE,6,0 - 0,,"1,670 / 1"
568,548,IND IND,Dinesh CHAUDHRY Rucha NIKAM,6,0 - 0,,"1,670 / 1"
569,548,IND IND,Shivam SHARMA Sanskriti CHHABRA,6,0 - 0,,"1,670 / 1"
570,548,MAS MAS,Khim Wah LIM Meng Yean LEE,6,0 - 0,,"1,670 / 1"
571,548,IND IND,Rishabh SAHDEV Rachita SAHDEV,-236,0 - 0,,"1,670 / 1"
572,548,SUI BUL,Gilles TRIPET Diana DIMOVA,6,0 - 0,,"1,670 / 1"
573,548,INA INA,Arya Maulana ADIARTAMA Febriani Endar KUSUMAWATI,6,0 - 0,,"1,670 / 1"
574,548,CHN CHN,ZHANG Wen OU Dongni,6,0 - 0,,"1,670 / 1"
575,548,IND IND,Varun SHARMA Jyoti NASHIER,-236,0 - 0,,"1,670 / 1"
576,548,TPE TPE,LIANG Jui Wei Chia Hsin LEE,6,0 - 0,,"1,670 / 1"
577,578,BLR BLR,Dzmitry SAIDAKOU Alesia ZAITSAVA,4,0 - 0,,"1,660 / 4"
578,579,SWE SWE,Christian PETTERSON Amanda ANDERN,4,0 - 0,,"1,640 / 3"
579,580,NZL NZL,Kent PALMER Emma CHAPPLE,4,0 - 0,,"1,610 / 2"
580,581,NOR NOR,Fredrik KRISTENSEN Natalie SYVERTSEN,4,0 - 0,,"1,600 / 4"
581,582,FRA MRI,Florent RIANCHO Kate FOO KUNE,-257,0 - 0,,"1,580 / 2"
582,583,ALG ALG,Adel HAMEK Baya NESRINE,3,0 - 0,,"1,522 / 2"
583,584,IND IND,Satinder MALIK Teenu DAHIYA,0,0 - 0,,"1,520 / 1"
584,584,IND IND,Utkarsh ARORA Nimmi PATEL,0,0 - 0,,"1,520 / 1"
585,584,IND IND,Kamaldeep SINGH Dhanya NAIR,0,0 - 0,,"1,520 / 1"
586,584,GER GER,Raphael BECK Barbara BELLENBERG,0,0 - 0,,"1,520 / 1"
587,584,ENG ENG,Callum HEMMING Evie BURBIDGE,3,0 - 0,,"1,520 / 1"
588,584,IRL IRL,Paul REYNOLDS Moya RYAN,3,0 - 0,,"1,520 / 1"
589,584,INA INA,Sandy I KOMANG Jenna GOZALI,3,0 - 0,,"1,520 / 1"
590,584,CAN CAN,Maxime MARIN Stephanie PAKENHAM,3,0 - 0,,"1,520 / 1"
591,584,ENG ENG,David JONES Freya PATEL-REDFEARN,3,0 - 0,,"1,520 / 1"
592,584,TPE TPE,Jhe-Huei LEE Ya-Han CHANG,3,0 - 0,,"1,520 / 1"
593,584,TPE TPE,Yuan Cheng WU Yu Chen CHANG,3,0 - 0,,"1,520 / 1"
594,584,CHI CHI,Cristobal CAMPOS Nicole NAVARRETE,3,0 - 0,,"1,520 / 1"
595,584,CHI CHI,Sebastian MARTINEZ Nicol SALINAS,3,0 - 0,,"1,520 / 1"
596,584,ENG ENG,Ben LANE Emily WESTWOOD,3,0 - 0,,"1,520 / 1"
597,584,AUS INA,Michael FARIMAN Sylvina KURNIAWAN,3,0 - 0,,"1,520 / 1"
598,584,GHA GHA,Emmanuel YAW DONKOR Victoria ASMAH,3,0 - 0,,"1,520 / 1"
599,584,NGR NGR,Clement KROBAKPO Augustina EBHOMIEN SUNDAY,3,0 - 0,,"1,520 / 1"
600,584,GUA GUA,Christopher Alexander MARTINEZ SALVADOR Alejandra Jose PAIZ QUAN,3,0 - 0,,"1,520 / 1"
601,584,NGR NGR,Joshua Adeyemi ODELABI Fatima AZEEZ,3,0 - 0,,"1,520 / 1"
602,584,RUS RUS,Sergey SCHERBIN Anastasia NAZARCHUK,3,0 - 0,,"1,520 / 1"
603,584,MAS MAS,Ahmad Maziri MAZLAN Sannatasah SANIRU,3,0 - 0,,"1,520 / 1"
604,584,PER PER,Javier JIMENO Sandra JIMENO GOICOCHEA,3,0 - 0,,"1,520 / 1"
605,584,JPN JPN,Kento SAKAI Hikari SAITO,3,0 - 0,,"1,520 / 1"
606,584,THA THA,Trawut POTIENG Pacharapun CHOCHUWONG,3,0 - 0,,"1,520 / 1"
607,584,THA THA,Parinyawat THONGNUAM Chaladchalam Chayanit,3,0 - 0,,"1,520 / 1"
608,584,SIN SIN,Bimo Adi PRAKOSO Yu Yan Vanessa NEO,3,0 - 0,,"1,520 / 1"
609,584,GUA PER,Rodolfo RAMIREZ Camila DUANY,3,0 - 0,,"1,520 / 1"
610,584,ENG GER,Matthew NOTTINGHAM Jennifer KARNOTT,3,0 - 0,,"1,520 / 1"
611,584,CHN CHN,YU Chen XIA Chunyu,3,0 - 0,,"1,520 / 1"
612,584,NZL TPE,Oliver LEYDON-DAVIS WU Fang Chien,3,0 - 0,,"1,520 / 1"
613,584,CHN CHN,LI Xun LI Yinhui,3,0 - 0,,"1,520 / 1"
614,584,TPE TPE,Shang Kai LIN Ying Chun LIN,3,0 - 0,,"1,520 / 1"
615,584,CHN CHN,ZHOU Haodong CHEN Lu,3,0 - 0,,"1,520 / 1"
616,584,CHN CHN,ZHAO Jian JIANG Binbin,3,0 - 0,,"1,520 / 1"
617,584,CHN CHN,OU Zhe CHEN Xiaofei,3,0 - 0,,"1,520 / 1"
618,584,INA SWE,Wibowo SETYALDI PUTRA Cecilia BJUNER,3,0 - 0,,"1,520 / 1"
619,584,THA THA,Pasin SONGHONG Sararat CHUEBOCA,3,0 - 0,,"1,520 / 1"
620,584,INA INA,Fachriza ABIMANYU Phita Haningtyas MENTARI,3,0 - 0,,"1,520 / 1"
621,584,INA INA,Hendrik K CLINTON Zarra Faza AZKA,3,0 - 0,,"1,520 / 1"
622,584,IRL IRL,Sam MAGEE Rachael DARRAGH,-256,0 - 0,,"1,520 / 1"
623,584,ITA ESP,Wisnu Haryo PUTRO Laia OSET,-156,0 - 0,,"1,520 / 1"
624,584,THA THA,Kittisak NAMDASH Chanisa TEACHAVORASINSKUN,3,0 - 0,,"1,520 / 1"
625,584,NEP NEP,Ratnajit TAMANG Sara Devi TAMANG,-256,0 - 0,,"1,520 / 1"
626,584,CHN CHN,HUANG Kaixiang JIA Yifan,3,0 - 0,,"1,520 / 1"
627,584,AUS AUS,Bernhard HALIM Elena Yee-Man KWOK,3,0 - 0,,"1,520 / 1"
628,584,SWE SWE,Toni HOLM-LOWEN Berfin ASLAN,3,0 - 0,,"1,520 / 1"
629,584,INA INA,Muhammad Rian ARDIANTO Rosyita Eka PUTRI SARI,3,0 - 0,,"1,520 / 1"
630,584,INA INA,Yodhi SATRIO Wulan Sari SRI,3,0 - 0,,"1,520 / 1"
631,584,RUS RUS,Aleksandr VASILKIN Kristina VIRVICH,3,0 - 0,,"1,520 / 1"
632,584,JPN JPN,Naoki ISHIKAWA Atsuko KOIKE,3,0 - 0,,"1,520 / 1"
633,584,BAN BAN,Chand LAL MST Rehana PARVIN,3,0 - 0,,"1,520 / 1"
634,584,DEN DEN,Theodor JOHANSEN Isabella NIELSEN,3,0 - 0,,"1,520 / 1"
635,584,FRA FRA,Thomas ROUXEL Lea PALERMO,3,0 - 0,,"1,520 / 1"
636,584,BRA BRA,Luiz dos SANTOS JR Ana Paula CAMPOS,3,0 - 0,,"1,520 / 1"
637,584,RUS RUS,Gordey KOSENKO Olga LIPKINA,3,0 - 0,,"1,520 / 1"
638,584,SRI SRI,Hasitha Chanaka MANANI HEWA Kavindi Ishandika SIRIMANNAGE,3,0 - 0,,"1,520 / 1"
639,584,KEN KEN,Matheri Joseph GITHITU Lavina MARTINS,3,0 - 0,,"1,520 / 1"
640,584,RUS RUS,Tatjana BIBIK Nikolai UKK,3,0 - 0,,"1,520 / 1"
641,642,CZE CZE,Bedrich VALENTA Veronika KOLDOVA,3,0 - 0,,"1,500 / 4"
642,643,DEN SWE,Andreas HOFFMANN Berfin ASLAN,3,0 - 0,,"1,470 / 2"
643,643,AUS AUS,Blake HAGGERTY Chloe LEE,3,0 - 0,,"1,470 / 2"
644,643,NZL NZL,Niccolo TAGLE Sally FU,3,0 - 0,,"1,470 / 2"
645,643,MAS MAS,"Ahmad Maziri MAZLAN Peiy Yee, Payee LIM",3,0 - 0,,"1,470 / 2"
646,643,POL POL,Pawel SMILOWSKI Magdalena SWIERCZYNSKA,3,0 - 0,,"1,470 / 2"
647,643,THA THA,Natchanon TULAMOK Pattaranan CHAMNAKTAN,3,0 - 0,,"1,470 / 2"
648,643,DOM DOM,Nelson JAVIER Bermary Altagracia POLANCO MUNOZ,3,0 - 0,,"1,470 / 2"
649,643,CHI CHI,Bastian LIZAMA Niria BAEZA,3,0 - 0,,"1,470 / 2"
650,643,INA INA,Gea KAMAHAMAS Brigita Marcelia RUMAMBI,3,0 - 0,,"1,470 / 2"
651,643,TPE TPE,Chia-Han LEE Wen Chi HSU,3,0 - 0,,"1,470 / 2"
652,643,NZL NZL,Dylan SOEDJASA Alyse DERBY,3,0 - 0,,"1,470 / 2"
653,643,AUT CZE,Dominik STIPSITS Katerina TOMALOVA,3,0 - 0,,"1,470 / 2"
654,643,PER PER,Leonardo ISA Chiara CARRANZA,3,0 - 0,,"1,470 / 2"
655,643,BRN BRN,Rohit JAYKUMAR Sapna PRABHU,3,0 - 0,,"1,470 / 2"
656,643,TRI TRI,Nicholas BONKOWSKY Solangel GUZMAN,3,0 - 0,,"1,470 / 2"
657,643,POL POL,Milosz BOCHAT WITEK MAGDALENA,3,0 - 0,,"1,470 / 2"
658,659,ENG ENG,Oliver BACZALA Victoria WILLIAMS,3,0 - 0,,"1,440 / 2"
659,660,ISR ISR,Lior KROYTER Dana KUGEL,3,0 - 0,,"1,420 / 1"
660,661,RSA RSA,Enrico JAMES Lee-Ann DE WET,3,0 - 0,,"1,370 / 1"
661,661,RSA RSA,Patric KRAEMER Stacey DOUBELL,3,0 - 0,,"1,370 / 1"
662,661,ZAM ZAM,Peter ZULU Victoria MUKONCHI,3,0 - 0,,"1,370 / 1"
663,661,ZAM ZAM,Julius MBEWE Jenipher PHIRI,3,0 - 0,,"1,370 / 1"
664,661,ZAM ZAM,Kalonde CHARLES Ngandwe MIYAMBO,3,0 - 0,,"1,370 / 1"
665,661,ZAM ZAM,Ngosa CHONGO Nieces CHISENGA,3,0 - 0,,"1,370 / 1"
666,661,RUS RUS,Shokhzod GULOMZODA Elena TYURINA,3,0 - 0,,"1,370 / 1"
667,661,DEN DEN,Mathias Lund HANSEN Marie Louise STEFFENSEN,3,0 - 0,,"1,370 / 1"
668,661,SUR SUR,Gilmar JONES Rugshaar ISHAAK,3,0 - 0,,"1,370 / 1"
669,661,SUR SUR,Alroy TONEY Shemara LINDVELD,3,0 - 0,,"1,370 / 1"
670,661,PUR PUR,Raynaldo VARGAS CARMENATTY Vitmary RIVERA RODRIGUEZ,3,0 - 0,,"1,370 / 1"
671,661,PUR PUR,Joshua SOLER ROMÃN Saribel CACERES,3,0 - 0,,"1,370 / 1"
672,661,PUR PUR,Luis PEREZ JUSTINIANO Yuneyshka GUZMÃN ROSA,3,0 - 0,,"1,370 / 1"
673,661,DEN DEN,Soeren TOFT HANSEN Alexandra BOJE,3,0 - 0,,"1,370 / 1"
674,661,DEN DEN,Theodor JOHANSEN Mai SURROW,3,0 - 0,,"1,370 / 1"
675,661,DEN DEN,Joshua EIPE Irina Amalie ANDERSEN,3,0 - 0,,"1,370 / 1"
676,661,NCL NCL,Glenn GOWET Pampimol PRAKRAIWAN,3,0 - 0,,"1,370 / 1"
677,661,NCL NCL,Carl NGUELA Julie DERNE,3,0 - 0,,"1,370 / 1"
678,661,JOR JOR,Thaer AMRO Haneen Derar AL-WEDYAN,3,0 - 0,,"1,370 / 1"
679,661,MAR MAR,Yassine ERRAJI Khawla MAKRANE,3,0 - 0,,"1,370 / 1"
680,661,ARG ARG,Serafin ZAYAS Micaela SUAREZ,3,0 - 0,,"1,370 / 1"
681,661,INA INA,Albert ADIDJUWONO Fransisca Angelica RAHARDJA,3,0 - 0,,"1,370 / 1"
682,661,NGR NGR,Julius OLUKOTUN Zainab AKINYEMI,3,0 - 0,,"1,370 / 1"
683,661,CHI CHI,Alonso MEDEL Jenny CEPEDA,3,0 - 0,,"1,370 / 1"
684,661,KOR KOR,RHO Ye Wook Soo Bin LIM,3,0 - 0,,"1,370 / 1"
685,661,CRO NED,Zvonimir HOELBLING Gayle MAHULETTE,3,0 - 0,,"1,370 / 1"
686,661,AUS AUS,David Seng Hong LEE Chloe CHEN,3,0 - 0,,"1,370 / 1"
687,661,AUS AUS,Le The Hung PHAM Grace HANRATTY,3,0 - 0,,"1,370 / 1"
688,661,AUS AUS,Eric VUONG Talia SAUNDERS,3,0 - 0,,"1,370 / 1"
689,661,TPE TPE,Chia Hung LU Ching Hui CHANG,3,0 - 0,,"1,370 / 1"
690,661,TPE TPE,Wei Chi LIU Tzu Chin PAN,3,0 - 0,,"1,370 / 1"
691,661,TUR TUR,Mehmet OZTURK Kurba OZTURK,3,0 - 0,,"1,370 / 1"
692,661,RUS RUS,Nikita FEDOTOVSKIKH Lela MINADZE,3,0 - 0,,"1,370 / 1"
693,661,RSA RSA,Cameron COETZER Sandra LE GRANGE,3,0 - 0,,"1,370 / 1"
694,661,BAR CZE,Sabeel FOSTER Marcela RUZICKA,3,0 - 0,,"1,370 / 1"
695,661,TRI TRI,Will LEE Avril PLAZA MARCELLE,3,0 - 0,,"1,370 / 1"
696,661,CZE TRI,Jan FROHLICH Kamasha ROBERTSON,3,0 - 0,,"1,370 / 1"
697,661,INA INA,Yantoni Edy SAPUTRA Marsheilla Gischa ISLAMI,3,0 - 0,,"1,370 / 1"
698,661,MAS MAS,Sze Fei GOH Mei Xing TEOH,3,0 - 0,,"1,370 / 1"
699,661,SWE SWE,Paul OHLSSON Berfin ASLAN,3,0 - 0,,"1,370 / 1"
700,661,CHI CHI,Bastian LIZAMA Tingting CHOU,3,0 - 0,,"1,370 / 1"
701,661,INA GER,Maziyyah NADHIR Ari TRISNANTO,3,0 - 0,,"1,370 / 1"
702,661,INA INA,Arya Maulana ADIARTAMA Surya DELLA AUGUSTIA,3,0 - 0,,"1,370 / 1"
703,661,SIN SIN,Kean Yew LOH Ai Ninna TAN,3,0 - 0,,"1,370 / 1"
704,661,DEN DEN,Mathias Lund HANSEN Cecilie FINNE-IPSEN,3,0 - 0,,"1,370 / 1"
705,661,FRA FRA,Toma Junior POPOV Delphine DELRUE,3,0 - 0,,"1,370 / 1"
706,661,DOM DOM,Cesar Adonis BRITO GONZALEZ Nairoby Abigail JIMENEZ,3,0 - 0,,"1,370 / 1"
707,661,RSA RSA,Cameron COETZER Michelle BUTLER-EMMETT,-340,0 - 0,,"1,370 / 1"
708,661,TUR TUR,Kubilay SADI Yaren DOLCU,3,0 - 0,,"1,370 / 1"
709,661,GER GER,Johannes PISTORIUS Lara KAEPPLEIN,3,0 - 0,,"1,370 / 1"
710,661,GUA GUA,Brandon SAMAYOA Maria Regina DEL VALLE LEYSBETH,3,0 - 0,,"1,370 / 1"
711,661,SUI SUI,Gilles TRIPET Tiffany GIRONA,3,0 - 0,,"1,370 / 1"
712,661,DEN DEN,Mikkel STOFFERSEN Mathilde BJERGEN,3,0 - 0,,"1,370 / 1"
713,661,MAR MAR,Yassine EL MERNISSI Jinane BITARIE,3,0 - 0,,"1,370 / 1"
714,661,GER GER,Tobias WADENKA Kira KATTENBECK,3,0 - 0,,"1,370 / 1"
715,661,PUR PUR,Pedro ZAPATA Genesis VALENTIN,3,0 - 0,,"1,370 / 1"
716,661,SUR SUR,Redon COULOR Santusha RAMZAN,3,0 - 0,,"1,370 / 1"
717,661,DOM DOM,Miguel MARINEZ Licelott SANCHEZ,3,0 - 0,,"1,370 / 1"
718,661,MAR MAR,Hamza HOUMIDA Harag NAZIK,3,0 - 0,,"1,370 / 1"
719,661,NCL NCL,Joey SANTINO Cecilia MOUSSY,3,0 - 0,,"1,370 / 1"
720,661,INA INA,Yahya Adi KUMARA Rahmadhani Hasiyanti PUTRI,3,0 - 0,,"1,370 / 1"
721,661,MDV MDV,Mohamed Ajfan RASHEED Aishath Afnaan RASHEED,3,0 - 0,,"1,370 / 1"
722,661,PER PER,Sebastian MACIAS Danica NISHIMURA,3,0 - 0,,"1,370 / 1"
723,661,ISL ISL,Daniel THOMSEN MargrÃ©t JOHANNSDOTTIR,3,0 - 0,,"1,370 / 1"
724,661,DOM DOM,Nelson JAVIER VIBIECA BERONICA,3,0 - 0,,"1,370 / 1"
725,726,USA USA,Yan Tuck CHAN Yuko KAWASAKI,0,0 - 0,,"1,290 / 1"
726,726,CAN INA,Nyl YAKURA Jenna GOZALI,0,0 - 0,,"1,290 / 1"
727,726,CAN CAN,PHILLIPE Charron Josephine WU,0,0 - 0,,"1,290 / 1"
728,726,SCO AUS,Alistair CASEY Melinda SUN,0,0 - 0,,"1,290 / 1"
729,726,BRA BRA,Igor IBRAHIM Paloma Eduarda da SILVA,5,0 - 0,,"1,290 / 1"
730,726,ENG ENG,Scott P WILLIAMS Serena MIDHA,5,0 - 0,,"1,290 / 1"
731,726,ENG ENG,ROE Michael Jessica HOPTON,5,0 - 0,,"1,290 / 1"
732,726,TPE TPE,CHEN Chung Jen Ching Hui CHANG,5,0 - 0,,"1,290 / 1"
733,726,JPN JPN,Kohei GONDO Sayaka HIROTA,5,0 - 0,,"1,290 / 1"
734,726,HKG HKG,YEUNG Shing Choi CHEUNG Ying Mei,5,0 - 0,,"1,290 / 1"
735,726,TPE TPE,Chi-Hung LIAO Ya Ting CHIANG,5,0 - 0,,"1,290 / 1"
736,726,GER GER,Tobias WADENKA Barbara BELLENBERG,5,0 - 0,,"1,290 / 1"
737,726,INA INA,Hendra Aprida GUNAWAN Shendy Puspa IRAWATI,5,0 - 0,,"1,290 / 1"
738,726,TPE TPE,TSENG Min Hao Jing Ya YE,5,0 - 0,,"1,290 / 1"
739,726,RUS RUS,Andrey JDANOV Olesia KISTER,5,0 - 0,,"1,290 / 1"
740,726,MEX MEX,Antonio OCEGUEDA Sabrina SOLIS,5,0 - 0,,"1,290 / 1"
741,726,GUY GUY,Narayan RAMDHANI Priyanna RAMDHANI,5,0 - 0,,"1,290 / 1"
742,726,ESA ESA,GUARDADO Jassiel Fatima Beatriz CENTENO FUENTES,5,0 - 0,,"1,290 / 1"
743,726,SUR SUR,Dylan DARMOHOETOMO Priscila TJITRODIPO,5,0 - 0,,"1,290 / 1"
744,726,CAN CAN,Austin James BAUER Joanne Yu CHEN,5,0 - 0,,"1,290 / 1"
745,726,GUM COK,David YAO Kate SCOTT,5,0 - 0,,"1,290 / 1"
746,726,COK COK,John TAULU Ngaoa RANGINUI,5,0 - 0,,"1,290 / 1"
747,726,NZL NZL,Kerwyn LEE Angie LEUNG,5,0 - 0,,"1,290 / 1"
748,726,NZL NZL,Luke CHARLESWORTH Alyse DERBY,5,0 - 0,,"1,290 / 1"
749,726,AUS AUS,Mitchell WHELLER Hsuan-Yu Wendy CHEN,5,0 - 0,,"1,290 / 1"
750,726,USA USA,Ryan CHEW Sydney LEE,5,0 - 0,,"1,290 / 1"
751,726,USA USA,Rudi GUNAWAN Ariel LEE,5,0 - 0,,"1,290 / 1"
752,726,RUS RUS,Vladimir SHIPILENKO Valeriia MAKKOVEEVA,5,0 - 0,,"1,290 / 1"
753,726,RUS RUS,Mikhail NESTERENKO Daria RADCHENKO,5,0 - 0,,"1,290 / 1"
754,726,VEN VEN,Jesus Manuel SANCHEZ LAMA Damaris Mercedes ORTIZ PARADA,5,0 - 0,,"1,290 / 1"
755,726,HKG HKG,TANG Chun Man NG Wing Yung,5,0 - 0,,"1,290 / 1"
756,726,RUS RUS,Konstantin ABRAMOV Irina KHLEBKO,5,0 - 0,,"1,290 / 1"
