,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,263,ENG ENG,James LAUDER Andrew WAINWRIGHT,-2,0 - 0,,"3,850 / 5"
263,264,INA INA,Ronald ALEXANDER Alfian Eko PRASETYA,-2,0 - 0,,"3,850 / 1"
264,264,KOR KOR,KIM Dae Eun DukYoung KIM,-2,0 - 0,,"3,850 / 1"
265,264,TPE TPE,CHOU Tien Chen LIAO Chao Hsiang,-2,0 - 0,,"3,850 / 1"
266,264,DEN DEN,Rasmus FLADBERG Emil HOLST,-2,0 - 0,,"3,850 / 1"
267,268,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,-2,0 - 0,,"3,810 / 4"
268,269,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,-2,0 - 0,,"3,810 / 3"
269,269,IRL IRL,Ciaran CHAMBERS Ryan STEWART,-2,0 - 0,,"3,810 / 3"
270,271,TPE TPE,Wei Chi LIU Chia Hung LU,-2,0 - 0,,"3,800 / 4"
271,272,TPE TPE,Yu-Wei CHIANG Yang LEE,-2,0 - 0,,"3,780 / 3"
272,273,INA INA,Kaizar Bobby ALEXANDER Nathaniel Ernestan SULISTYO,-2,0 - 0,,"3,760 / 3"
273,273,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,-2,0 - 0,,"3,760 / 3"
274,275,NED SWE,Koen RIDDER Nico RUPONEN,-2,0 - 0,,"3,730 / 3"
275,276,HKG HKG,CHAN Tsz Kit HO Wai Lun,-2,0 - 0,,"3,720 / 4"
276,277,ENG ENG,Gregory MAIRS Sam PARSONS,-2,0 - 0,,"3,720 / 2"
277,277,RUS RUS,Andrey PARAKHODIN Nikolai UKK,-2,0 - 0,,"3,720 / 2"
278,277,JPN JPN,Kohei GONDO Tatsuya WATANABE,-2,0 - 0,,"3,720 / 2"
279,277,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,-2,0 - 0,,"3,720 / 2"
280,281,JPN JPN,Akira KOGA Taichi SAITO,-2,0 - 0,,"3,680 / 2"
281,282,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,-2,0 - 0,,"3,660 / 3"
282,283,ENG ENG,Peter BRIGGS Christopher COLES,-2,0 - 0,,"3,630 / 2"
283,284,KOR KOR,SolGyu CHOI DukYoung KIM,-2,0 - 0,,"3,600 / 1"
284,284,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,-2,0 - 0,,"3,600 / 1"
285,284,MAS MAS,V Shem GOH Boon Heong TAN,-2,0 - 0,,"3,600 / 1"
286,287,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,-2,0 - 0,,"3,580 / 2"
287,288,MAS MAS,Ming Chuen LIM Wei Khoon ONG,-2,0 - 0,,"3,500 / 2"
288,289,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-2,0 - 0,,"3,490 / 5"
289,290,MAS MAS,Yeet Siang LIN Guan Ming WONG,-2,0 - 0,,"3,480 / 5"
290,291,NGR NGR,Enejoh ABAH Victor MAKANJU,1,0 - 0,,"3,457 / 3"
291,292,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-3,0 - 0,,"3,440 / 2"
292,293,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,87,0 - 0,,"3,435 / 3"
293,294,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-4,0 - 0,,"3,430 / 4"
294,295,SUI SUI,Mathias BONNY Oliver SCHALLER,-4,0 - 0,,"3,421 / 4"
295,296,SCO SCO,Adam HALL Gordon THOMSON,-3,0 - 0,,"3,400 / 1"
296,297,MAS MAS,Hee Chun MAK Kok Siang TEO,-3,0 - 0,,"3,340 / 2"
297,298,JPN JPN,Keiichiro MATSUI Koshun MIURA,-3,0 - 0,,"3,320 / 3"
298,299,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,-3,0 - 0,,"3,290 / 3"
299,299,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-3,0 - 0,,"3,290 / 3"
300,301,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-3,0 - 0,,"3,270 / 2"
301,301,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-3,0 - 0,,"3,270 / 2"
302,303,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-3,0 - 0,,"3,190 / 2"
303,303,IND IND,Utkarsh ARORA Tanveer GILL,-3,0 - 0,,"3,190 / 2"
304,305,MAS MAS,Yee Jian KWEK Wei Chong MAN,-3,0 - 0,,"3,160 / 2"
305,306,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,-3,0 - 0,,"3,130 / 3"
306,306,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,-3,0 - 0,,"3,130 / 3"
307,308,TUR TUR,Emre LALE Huseyin ORUC,-3,0 - 0,,"3,120 / 5"
308,309,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,-3,0 - 0,,"3,120 / 2"
309,309,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-3,0 - 0,,"3,120 / 2"
310,309,INA HKG,Fernando KURNIAWAN OR Chin Chung,-3,0 - 0,,"3,120 / 2"
311,309,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-3,0 - 0,,"3,120 / 2"
312,309,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-3,0 - 0,,"3,120 / 2"
313,309,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,-3,0 - 0,,"3,120 / 2"
314,309,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-3,0 - 0,,"3,120 / 2"
315,316,REU SVK,Arnaud GENIN Matej HLINICAN,-3,0 - 0,,"3,050 / 2"
316,317,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-3,0 - 0,,"3,040 / 2"
317,318,AUS AUS,Edwin LUK Eric VUONG,-3,0 - 0,,"3,030 / 1"
318,318,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-3,0 - 0,,"3,030 / 1"
319,318,CAN CAN,Alvin LAU Duncan YAO,-3,0 - 0,,"3,030 / 1"
320,318,RUS RUS,Evgenij DREMIN Sergey LUNEV,-3,0 - 0,,"3,030 / 1"
321,318,USA USA,Calvin LIN Marvin LIN,-3,0 - 0,,"3,030 / 1"
322,323,INA HKG,Fernando KURNIAWAN LO Lok Kei,-3,0 - 0,,"3,020 / 3"
323,324,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-3,0 - 0,,"2,980 / 6"
324,325,KOR KOR,Dae Sun KIM DukYoung KIM,-3,0 - 0,,"2,960 / 2"
325,325,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,-3,0 - 0,,"2,960 / 2"
326,325,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-3,0 - 0,,"2,960 / 2"
327,328,MAS MAS,Di Hua NG Man Chun WOON,-3,0 - 0,,"2,900 / 3"
328,329,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-3,0 - 0,,"2,890 / 2"
329,329,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,-3,0 - 0,,"2,890 / 2"
330,331,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,-3,0 - 0,,"2,870 / 2"
331,332,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-3,0 - 0,,"2,830 / 3"
332,333,INA INA,RIDHO AKbar Davin PRAWISSA,-3,0 - 0,,"2,810 / 2"
333,333,ENG ENG,Matthew CLARE David KING,-3,0 - 0,,"2,810 / 2"
334,335,INA INA,Ronald ALEXANDER HAFIZ Faisal,-3,0 - 0,,"2,800 / 1"
335,335,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,-3,0 - 0,,"2,800 / 1"
336,335,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-3,0 - 0,,"2,800 / 1"
337,335,ENG ENG,Gary FOX Ben STAWSKI,-3,0 - 0,,"2,800 / 1"
338,339,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-3,0 - 0,,"2,760 / 3"
339,339,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-3,0 - 0,,"2,760 / 3"
340,341,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,-3,0 - 0,,"2,740 / 3"
341,341,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-3,0 - 0,,"2,740 / 3"
342,343,UGA UGA,Herbert EBAYO Jacob MUSISI,-3,0 - 0,,"2,740 / 2"
343,344,MAS MAS,Ching Weng CHUA Vi Hen TAN,-3,0 - 0,,"2,730 / 3"
344,345,CHN CHN,HE Jiting YU Xiaoyu,-3,0 - 0,,"2,720 / 1"
345,345,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-3,0 - 0,,"2,720 / 1"
346,345,DEN DEN,Frederik COLBERG Niclas NOHR,-3,0 - 0,,"2,720 / 1"
347,345,INA INA,Hermansyah . Eka Fajar KUSUMA,-3,0 - 0,,"2,720 / 1"
348,345,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,-3,0 - 0,,"2,720 / 1"
349,345,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-3,0 - 0,,"2,720 / 1"
350,345,TPE TPE,CHEN Chung Jen LU Chia Pin,-3,0 - 0,,"2,720 / 1"
351,352,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,-2,0 - 0,,"2,687 / 2"
352,353,FRA FRA,Marin BAUMANN Jordan CORVEE,-2,0 - 0,,"2,670 / 2"
353,353,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-2,0 - 0,,"2,670 / 2"
354,353,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,-2,0 - 0,,"2,670 / 2"
355,353,CUB CUB,Leodannis MARTINEZ Ernesto REYES,-2,0 - 0,,"2,670 / 2"
356,353,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,-2,0 - 0,,"2,670 / 2"
357,353,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,-2,0 - 0,,"2,670 / 2"
358,359,ECU ECU,Diego TERAN Emilio ZAMBRANO,-2,0 - 0,,"2,660 / 2"
359,360,MAS MAS,Thien How HOON Yao Han OW,-2,0 - 0,,"2,660 / 1"
360,360,INA INA,Fran KURNIAWAN Bona SEPTANO,-2,0 - 0,,"2,660 / 1"
361,362,NED NED,Ruben JILLE Robin TABELING,-2,0 - 0,,"2,640 / 3"
362,363,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-2,0 - 0,,"2,630 / 2"
363,364,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,-2,0 - 0,,"2,590 / 2"
364,364,IND IND,Prem Singh CHOUHAN Manish GUPTA,-2,0 - 0,,"2,590 / 2"
365,366,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,-2,0 - 0,,"2,580 / 2"
366,367,FIN NED,Anton KAISTI Koen RIDDER,-2,0 - 0,,"2,500 / 1"
367,367,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-2,0 - 0,,"2,500 / 1"
368,367,POL POL,Adam CWALINA Pawel PIETRYJA,-2,0 - 0,,"2,500 / 1"
369,367,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-2,0 - 0,,"2,500 / 1"
370,371,POR POR,Angelo SILVA Ricardo SILVA,-2,0 - 0,,"2,470 / 3"
371,371,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-2,0 - 0,,"2,470 / 3"
372,373,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-2,0 - 0,,"2,440 / 2"
373,373,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-2,0 - 0,,"2,440 / 2"
374,373,NZL AUS,James EUNSON Michael FARIMAN,-2,0 - 0,,"2,440 / 2"
375,373,SWE SWE,Richard EIDESTEDT Tim FOO,-2,0 - 0,,"2,440 / 2"
376,377,WAL WAL,Oliver GWILT Nicolas STRANGE,-2,0 - 0,,"2,430 / 3"
377,378,KOR KOR,BAE Kwon Young JUNG Jae Wook,-2,0 - 0,,"2,430 / 2"
378,379,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-2,0 - 0,,"2,400 / 2"
379,379,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-2,0 - 0,,"2,400 / 2"
380,381,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-2,0 - 0,,"2,390 / 3"
381,382,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-2,0 - 0,,"2,290 / 2"
382,382,UKR UKR,Kyrylo LEONOV DON SERGEY,-2,0 - 0,,"2,290 / 2"
383,382,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-2,0 - 0,,"2,290 / 2"
384,382,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-2,0 - 0,,"2,290 / 2"
385,382,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,-2,0 - 0,,"2,290 / 2"
386,382,UGA UGA,Alex BABU Farook WAYA,-2,0 - 0,,"2,290 / 2"
387,382,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-2,0 - 0,,"2,290 / 2"
388,382,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-2,0 - 0,,"2,290 / 2"
389,390,AUS AUS,Daniel FAN Alphonsus NG,-1,0 - 0,,"2,280 / 2"
390,391,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-1,0 - 0,,"2,275 / 5"
391,392,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,-1,0 - 0,,"2,270 / 3"
392,393,NZL NZL,Callum HARFIELD Valens SULAIMAN,-1,0 - 0,,"2,220 / 2"
393,393,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-1,0 - 0,,"2,220 / 2"
394,395,IND IND,Arun GEORGE K. Nandagopal,-1,0 - 0,,"2,220 / 1"
395,395,IND IND,Talar LAA Sahil SIPANI,-1,0 - 0,,"2,220 / 1"
396,395,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-1,0 - 0,,"2,220 / 1"
397,395,IND IND,Utkarsh ARORA Abhinav PRAKASH,-1,0 - 0,,"2,220 / 1"
398,395,IND IND,Kamaldeep SINGH Neeraj VASHIST,-1,0 - 0,,"2,220 / 1"
399,395,IND IND,Ankit CHHIKARA Deepak KHATRI,-1,0 - 0,,"2,220 / 1"
400,395,IND IND,D. Guru Prasad S. Sanjeeth,-1,0 - 0,,"2,220 / 1"
401,395,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,-1,0 - 0,,"2,220 / 1"
402,403,ENG ENG,James FARMER Scott P WILLIAMS,-1,0 - 0,,"2,210 / 2"
403,403,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-1,0 - 0,,"2,210 / 2"
404,403,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-1,0 - 0,,"2,210 / 2"
405,403,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-1,0 - 0,,"2,210 / 2"
406,407,CZE CZE,Ondrej KRAL IVO Stoklas,-1,0 - 0,,"2,200 / 4"
407,408,IND IND,Chetan ANAND Raunaq MURADIA,-1,0 - 0,,"2,200 / 3"
408,409,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-1,0 - 0,,"2,200 / 1"
409,409,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-1,0 - 0,,"2,200 / 1"
410,409,CHN CHN,HAN Chengkai ZHOU Haodong,-1,0 - 0,,"2,200 / 1"
411,409,CHN CHN,SUN Zhanming WANG Sijie,-1,0 - 0,,"2,200 / 1"
412,409,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-1,0 - 0,,"2,200 / 1"
413,409,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-1,0 - 0,,"2,200 / 1"
414,409,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-1,0 - 0,,"2,200 / 1"
415,409,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-1,0 - 0,,"2,200 / 1"
416,409,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-1,0 - 0,,"2,200 / 1"
417,409,CHN CHN,HE Wenjun HUANG Guoxing,-1,0 - 0,,"2,200 / 1"
418,409,ESP ESP,Pablo ABIAN Eliecer OJEDA,-1,0 - 0,,"2,200 / 1"
419,409,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-1,0 - 0,,"2,200 / 1"
420,409,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-1,0 - 0,,"2,200 / 1"
421,409,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",-1,0 - 0,,"2,200 / 1"
422,409,NGR NGR,Femi BIOKU Kayode OLATUNJI,-1,0 - 0,,"2,200 / 1"
423,409,IND IND,Abhinav PRAKASH Siddhrath SABOO,-1,0 - 0,,"2,200 / 1"
424,409,CZE DEN,Jakub BITMAN Soren GRAVHOLT,-1,0 - 0,,"2,200 / 1"
425,409,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-1,0 - 0,,"2,200 / 1"
426,409,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-1,0 - 0,,"2,200 / 1"
427,409,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-1,0 - 0,,"2,200 / 1"
428,409,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,-1,0 - 0,,"2,200 / 1"
429,409,ENG ENG,Christopher COLES Matthew NOTTINGHAM,-1,0 - 0,,"2,200 / 1"
430,409,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-1,0 - 0,,"2,200 / 1"
431,432,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,0,0 - 0,,"2,190 / 4"
432,433,GER GER,Andreas HEINZ Max SCHWENGER,0,0 - 0,,"2,189 / 1"
433,434,IND IND,Kabir KANZARKAR Akshay RAUT,0,0 - 0,,"2,180 / 2"
434,435,TPE TPE,CHENG Po Wei LIN Yu Hsien,0,0 - 0,,"2,160 / 3"
435,436,DEN DEN,Frederik AALESTRUP Kasper DINESEN,0,0 - 0,,"2,130 / 1"
436,436,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,0,0 - 0,,"2,130 / 1"
437,436,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,0,0 - 0,,"2,130 / 1"
438,436,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,0,0 - 0,,"2,130 / 1"
439,436,GER GER,Kai SCHAEFER Tobias WADENKA,0,0 - 0,,"2,130 / 1"
440,436,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,0,0 - 0,,"2,130 / 1"
441,442,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
442,442,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
443,442,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
444,442,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
445,442,SCO SCO,Robert BLAIR Adam HALL,0,0 - 0,,"2,110 / 1"
446,442,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
447,442,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
448,442,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
449,442,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
450,442,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,0,0 - 0,,"2,110 / 1"
451,442,RUS RUS,Anton DERBENEV Roman DVORNIKOV,0,0 - 0,,"2,110 / 1"
452,442,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,0,0 - 0,,"2,110 / 1"
453,442,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,0,0 - 0,,"2,110 / 1"
454,442,KOR KOR,JUNG Young Joon Yoon Cheol KIM,0,0 - 0,,"2,110 / 1"
455,442,KOR KOR,Ji Su LEE Soo Hwan RYU,0,0 - 0,,"2,110 / 1"
456,442,CZE SUI,Jan FROHLICH Marco FUX,0,0 - 0,,"2,110 / 1"
457,442,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,0,0 - 0,,"2,110 / 1"
458,442,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
459,442,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
460,461,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"2,080 / 3"
461,462,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,93,0 - 0,,"2,074 / 4"
462,463,AZE AZE,Karim MUSAYEV Tural RASULOV,-1,0 - 0,,"2,070 / 2"
463,463,MAS INA,Kok Pong LOKE Andre MARTEEN,-1,0 - 0,,"2,070 / 2"
464,463,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,-1,0 - 0,,"2,070 / 2"
465,466,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-1,0 - 0,,"2,030 / 1"
466,467,MAS MAS,Ming Hui LEW Seng Zoe YEOH,-1,0 - 0,,"2,020 / 3"
467,467,POL POL,Maciej OCIEPA Michal WALENTEK,-1,0 - 0,,"2,020 / 3"
468,469,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,-1,0 - 0,,"2,020 / 2"
469,470,TPE TPE,En Chia CHANG Yu-Hua LAI,-1,0 - 0,,"2,000 / 4"
470,471,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-1,0 - 0,,"1,950 / 2"
471,472,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,-1,0 - 0,,"1,920 / 2"
472,472,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-1,0 - 0,,"1,920 / 2"
473,472,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,-1,0 - 0,,"1,920 / 2"
474,472,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",-1,0 - 0,,"1,920 / 2"
475,472,UGA UGA,Bruno MASAABA Davies SENONO,-1,0 - 0,,"1,920 / 2"
476,477,TPE TPE,Chu-En HUANG WANG Chia Min,-1,0 - 0,,"1,910 / 2"
477,478,VIE VIE,Tuan Duc DO Khanh Tan LUONG,-1,0 - 0,,"1,880 / 2"
478,479,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-1,0 - 0,,"1,840 / 2"
479,479,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-1,0 - 0,,"1,840 / 2"
480,479,FRA FRA,Jordan CORVEE Lucas CORVEE,-1,0 - 0,,"1,840 / 2"
481,479,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,-1,0 - 0,,"1,840 / 2"
482,479,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-1,0 - 0,,"1,840 / 2"
483,479,GER GER,Bjarne GEISS Daniel SEIFERT,-1,0 - 0,,"1,840 / 2"
484,479,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-1,0 - 0,,"1,840 / 2"
485,479,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-1,0 - 0,,"1,840 / 2"
486,479,ENG ENG,Farid AKROUM George ISHERWOOD,-1,0 - 0,,"1,840 / 2"
487,479,ENG ENG,Christopher COLES Tom WOLFENDEN,-1,0 - 0,,"1,840 / 2"
488,479,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,260,0 - 0,,"1,840 / 2"
489,479,BRN BRN,Adnan EBRAHIM Saied TAKI,-1,0 - 0,,"1,840 / 2"
490,479,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,-1,0 - 0,,"1,840 / 2"
491,479,ENG ENG,Robert GOLDING Gregory MAIRS,-1,0 - 0,,"1,840 / 2"
492,479,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-1,0 - 0,,"1,840 / 2"
493,479,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,-1,0 - 0,,"1,840 / 2"
494,479,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-1,0 - 0,,"1,840 / 2"
495,479,ENG ENG,Martin DRABBLE Joshua YOUNG,-1,0 - 0,,"1,840 / 2"
496,479,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,-1,0 - 0,,"1,840 / 2"
497,479,IRL IRL,Tony MURPHY Tony STEPHENSON,-1,0 - 0,,"1,840 / 2"
498,479,BRA BRA,Pedro CHEN Gabriel GANDARA,-1,0 - 0,,"1,840 / 2"
499,479,CZE CZE,Zdenek SVATA Jan FROHLICH,-1,0 - 0,,"1,840 / 2"
500,501,NED NED,Ruben JILLE Jelle MAAS,-2,0 - 0,,"1,825 / 2"
501,502,SWE SWE,Jonatan NORDH Nico RUPONEN,-2,0 - 0,,"1,820 / 1"
502,503,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,-2,0 - 0,,"1,790 / 3"
503,504,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-2,0 - 0,,"1,769 / 3"
504,505,EST EST,Kristjan KALJURAND Raul KÃSNER,-2,0 - 0,,"1,751 / 2"
505,506,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-2,0 - 0,,"1,750 / 3"
506,506,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,-2,0 - 0,,"1,750 / 3"
507,508,THA THA,Poodchalat PISIT Sarayut SAETANG,-2,0 - 0,,"1,750 / 1"
508,508,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-2,0 - 0,,"1,750 / 1"
509,508,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-2,0 - 0,,"1,750 / 1"
510,508,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-2,0 - 0,,"1,750 / 1"
511,508,JAM JAM,Tremar BARHAM Shane WILSON,-2,0 - 0,,"1,750 / 1"
512,508,SCO SCO,Alexander DUNN Adam HALL,-2,0 - 0,,"1,750 / 1"
513,508,BUL SLO,Blagovest KISYOV Alen ROJ,-2,0 - 0,,"1,750 / 1"
514,508,GER GER,David PENG Max WEISSKIRCHEN,-2,0 - 0,,"1,750 / 1"
515,508,CZE SVK,Jan FROHLICH Jarolim VICEN,-2,0 - 0,,"1,750 / 1"
516,508,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-2,0 - 0,,"1,750 / 1"
517,508,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-2,0 - 0,,"1,750 / 1"
518,508,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-2,0 - 0,,"1,750 / 1"
519,508,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-2,0 - 0,,"1,750 / 1"
520,508,COL COL,Diego LOPERA Barrientos MATEO,-2,0 - 0,,"1,750 / 1"
521,508,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,-2,0 - 0,,"1,750 / 1"
522,508,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,-2,0 - 0,,"1,750 / 1"
523,508,ETH ETH,MARKOS Demis KEDIR Nuredin,-2,0 - 0,,"1,750 / 1"
524,508,INA INA,Altof BARRIQ Reinard DHANRIANO,-2,0 - 0,,"1,750 / 1"
525,508,TUR TUR,Serdar KOCA Emre LALE,-2,0 - 0,,"1,750 / 1"
526,508,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-2,0 - 0,,"1,750 / 1"
