,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,AUT AUT,Dominik STIPSITS Roman ZIRNWALD,2,0 - 0,,"3,860 / 5"
265,266,SCO USA,Alistair CASEY Kyle EMERICK,2,0 - 0,,"3,860 / 2"
266,267,ENG ENG,James LAUDER Andrew WAINWRIGHT,2,0 - 0,,"3,850 / 5"
267,268,JPN JPN,Kazuki MATSUMARU Izumi OKOSHI,2,0 - 0,,"3,850 / 3"
268,269,INA INA,Markis KIDO Agripinna Prima Rahmanto PUTRA,2,0 - 0,,"3,850 / 1"
269,269,INA INA,Ronald ALEXANDER Alfian Eko PRASETYA,2,0 - 0,,"3,850 / 1"
270,269,KOR KOR,KIM Dae Eun DukYoung KIM,2,0 - 0,,"3,850 / 1"
271,269,TPE TPE,CHOU Tien Chen LIAO Chao Hsiang,2,0 - 0,,"3,850 / 1"
272,273,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,2,0 - 0,,"3,810 / 4"
273,274,IRL IRL,Ciaran CHAMBERS Ryan STEWART,2,0 - 0,,"3,810 / 3"
274,275,TPE TPE,Yu-Wei CHIANG Yang LEE,2,0 - 0,,"3,780 / 3"
275,276,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,2,0 - 0,,"3,760 / 3"
276,277,NED SWE,Koen RIDDER Nico RUPONEN,2,0 - 0,,"3,730 / 3"
277,277,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,2,0 - 0,,"3,730 / 3"
278,279,SUI SUI,Pierrick DESCHENAUX Oliver SCHALLER,2,0 - 0,,"3,680 / 4"
279,279,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,2,0 - 0,,"3,680 / 4"
280,281,SRB SRB,Miodrag KALICANIN Borko PETROVIC,2,0 - 0,,"3,670 / 6"
281,282,BOT BOT,Orideetse THELA Gaone TAWANA,2,0 - 0,,"3,633 / 3"
282,283,ENG ENG,Peter BRIGGS Christopher COLES,2,0 - 0,,"3,630 / 2"
283,284,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,2,0 - 0,,"3,600 / 1"
284,284,MAS MAS,V Shem GOH Boon Heong TAN,2,0 - 0,,"3,600 / 1"
285,286,MAS MAS,Jia Huo CHEN Chun Kang SHIA,2,0 - 0,,"3,590 / 3"
286,286,NED NED,Mark CALJOUW Justin TEEUWEN,2,0 - 0,,"3,590 / 3"
287,288,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,2,0 - 0,,"3,580 / 2"
288,289,JPN JPN,Kazuya ITANI Tomoya TAKASHINA,2,0 - 0,,"3,550 / 3"
289,290,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,2,0 - 0,,"3,550 / 2"
290,291,INA INA,- HANTORO Rian SWASTEDIAN,2,0 - 0,,"3,510 / 3"
291,292,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,2,0 - 0,,"3,440 / 2"
292,293,FIN FIN,Mika KONGAS Jesper VON HERTZEN,2,0 - 0,,"3,410 / 3"
293,294,USA USA,Christian Yahya CHRISTIANTO Hock Lai LEE,2,0 - 0,,"3,400 / 1"
294,295,FIN FIN,Marko PYYKONEN Pekka RYHANEN,2,0 - 0,,"3,390 / 4"
295,296,INA INA,Yonathan Suryatama DASUKI Didit JUANG,2,0 - 0,,"3,380 / 2"
296,297,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,2,0 - 0,,"3,360 / 3"
297,298,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",2,0 - 0,,"3,330 / 3"
298,299,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,2,0 - 0,,"3,290 / 3"
299,300,MAS MAS,Muhammad Adib Haiqal NURIZWAN Victor Jing Khai ONG,2,0 - 0,,"3,270 / 3"
300,301,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,2,0 - 0,,"3,270 / 2"
301,302,TPE TPE,Wei Chi LIU Chia Hung LU,2,0 - 0,,"3,250 / 3"
302,303,NZL NZL,Jonathan CURTIN Dhanny OUD,2,0 - 0,,"3,250 / 2"
303,304,TPE TPE,Chia-Han LEE Yuan Cheng WU,2,0 - 0,,"3,200 / 4"
304,305,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,256,0 - 0,,"3,190 / 2"
305,305,IND IND,Utkarsh ARORA Tanveer GILL,2,0 - 0,,"3,190 / 2"
306,305,SIN SIN,Yong Kai Terry HEE Kean Hean LOH,2,0 - 0,,"3,190 / 2"
307,305,UKR UKR,Valeriy ATRASHCHENKOV Gennadiy NATAROV,2,0 - 0,,"3,190 / 2"
308,305,HKG HKG,HO Wai Lun LAW Cheuk Him,2,0 - 0,,"3,190 / 2"
309,310,MAS MAS,Yee Jian KWEK Wei Chong MAN,1,0 - 0,,"3,160 / 2"
310,311,FRA FRA,Vanmael HERIAU Loic MITTELHEISSER,1,0 - 0,,"3,140 / 3"
311,312,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,1,0 - 0,,"3,130 / 3"
312,313,TUR TUR,Emre LALE Huseyin ORUC,1,0 - 0,,"3,120 / 5"
313,314,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,1,0 - 0,,"3,120 / 2"
314,314,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,1,0 - 0,,"3,120 / 2"
315,314,CUB CUB,Leodannis MARTINEZ Ernesto REYES,1,0 - 0,,"3,120 / 2"
316,317,SUI SUI,Mathias BONNY Gilles TRIPET,1,0 - 0,,"3,100 / 3"
317,317,HKG HKG,CHAN Dick Long Cotter OR Chin Chung,1,0 - 0,,"3,100 / 3"
318,319,REU SVK,Arnaud GENIN Matej HLINICAN,1,0 - 0,,"3,050 / 2"
319,320,ENG ENG,Robert GOLDING Victor LIEW,1,0 - 0,,"3,040 / 2"
320,321,NZL NZL,Brock MATHESON Maika PHILLIPS,2,0 - 0,,"3,030 / 2"
321,322,AUS AUS,Edwin LUK Eric VUONG,2,0 - 0,,"3,030 / 1"
322,322,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,2,0 - 0,,"3,030 / 1"
323,322,CAN CAN,Alvin LAU Duncan YAO,2,0 - 0,,"3,030 / 1"
324,322,USA USA,Calvin LIN Marvin LIN,2,0 - 0,,"3,030 / 1"
325,326,IND IND,Prem Singh CHOUHAN Manish GUPTA,2,0 - 0,,"3,020 / 3"
326,327,FIN FIN,Henri AARNIO Joonas KORHONEN,2,0 - 0,,"2,990 / 3"
327,328,KOR KOR,Dae Sun KIM DukYoung KIM,2,0 - 0,,"2,960 / 2"
328,328,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,2,0 - 0,,"2,960 / 2"
329,328,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,2,0 - 0,,"2,960 / 2"
330,331,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,2,0 - 0,,"2,950 / 3"
331,332,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,2,0 - 0,,"2,920 / 2"
332,333,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,2,0 - 0,,"2,890 / 2"
333,333,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,2,0 - 0,,"2,890 / 2"
334,335,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,3,0 - 0,,"2,830 / 4"
335,336,TPE TPE,Chu-En HUANG WANG Chia Min,3,0 - 0,,"2,830 / 3"
336,337,INA INA,RIDHO AKbar Davin PRAWISSA,3,0 - 0,,"2,810 / 2"
337,337,ENG ENG,Matthew CLARE David KING,3,0 - 0,,"2,810 / 2"
338,339,CHN CHN,HE Jiting ZHENG Siwei,3,0 - 0,,"2,800 / 1"
339,339,INA INA,Ronald ALEXANDER HAFIZ Faisal,3,0 - 0,,"2,800 / 1"
340,339,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,3,0 - 0,,"2,800 / 1"
341,339,KOR KOR,SolGyu CHOI KIM Dae Eun,3,0 - 0,,"2,800 / 1"
342,339,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,3,0 - 0,,"2,800 / 1"
343,339,ENG ENG,Gary FOX Ben STAWSKI,3,0 - 0,,"2,800 / 1"
344,345,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,3,0 - 0,,"2,760 / 3"
345,345,RUS RUS,Alexander VERNER Denis VERNER,3,0 - 0,,"2,760 / 3"
346,345,IRL IRL,Tony MURPHY Tony STEPHENSON,3,0 - 0,,"2,760 / 3"
347,345,GRE GRE,George GALVAS Panagiotis SKARLATOS,3,0 - 0,,"2,760 / 3"
348,349,VIE VIE,Tuan Duc DO Hong Nam PHAM,3,0 - 0,,"2,750 / 2"
349,350,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,3,0 - 0,,"2,740 / 3"
350,350,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,3,0 - 0,,"2,740 / 3"
351,352,UGA UGA,Herbert EBAYO Jacob MUSISI,3,0 - 0,,"2,740 / 2"
352,353,GER MAS,Daniel BENZ Kwong Beng CHAN,-112,0 - 0,,"2,730 / 2"
353,354,IND IND,Ankit CHHIKARA Kamaldeep SINGH,2,0 - 0,,"2,720 / 1"
354,354,DEN DEN,Frederik COLBERG Niclas NOHR,2,0 - 0,,"2,720 / 1"
355,354,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,2,0 - 0,,"2,720 / 1"
356,354,INA INA,Hermansyah . Eka Fajar KUSUMA,2,0 - 0,,"2,720 / 1"
357,354,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,2,0 - 0,,"2,720 / 1"
358,354,KOR KOR,JUN Bong Chan Dae Sun KIM,2,0 - 0,,"2,720 / 1"
359,354,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,2,0 - 0,,"2,720 / 1"
360,354,TPE TPE,CHEN Chung Jen LU Chia Pin,2,0 - 0,,"2,720 / 1"
361,362,AUS AUS,Cham CHEN Toby WONG,2,0 - 0,,"2,690 / 2"
362,363,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,2,0 - 0,,"2,687 / 2"
363,364,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,2,0 - 0,,"2,670 / 2"
364,364,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,2,0 - 0,,"2,670 / 2"
365,364,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,2,0 - 0,,"2,670 / 2"
366,367,ECU ECU,Diego TERAN Emilio ZAMBRANO,2,0 - 0,,"2,660 / 2"
367,368,MAS MAS,Thien How HOON Yao Han OW,2,0 - 0,,"2,660 / 1"
368,369,SCO SCO,Matthew CARDER Adam HALL,2,0 - 0,,"2,650 / 3"
369,370,NED NED,Ruben JILLE Robin TABELING,2,0 - 0,,"2,640 / 3"
370,371,FRA FRA,Quentin VINCENT Sebastien VINCENT,2,0 - 0,,"2,630 / 4"
371,372,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,2,0 - 0,,"2,590 / 2"
372,372,POL POL,Mateusz DUBOWSKI Jacek KOLUMBAJEW,2,0 - 0,,"2,590 / 2"
373,372,MAS MAS,Chee Tean TAN WONG Fai Yin,2,0 - 0,,"2,590 / 2"
374,375,MAS MAS,Kok Pong LOKE Beryno Jiann Tze WONG,2,0 - 0,,"2,580 / 3"
375,376,MRI MRI,Denneshsing BABOOLALL Georges Julien PAUL,2,0 - 0,,"2,565 / 2"
376,377,FIN NED,Anton KAISTI Koen RIDDER,2,0 - 0,,"2,500 / 1"
377,377,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,2,0 - 0,,"2,500 / 1"
378,377,POL POL,Adam CWALINA Pawel PIETRYJA,2,0 - 0,,"2,500 / 1"
379,377,REU USA,Arnaud GENIN Bjorn SEGUIN,2,0 - 0,,"2,500 / 1"
380,377,DEN DEN,Kasper ANTONSEN Mikkel DELBO LARSEN,2,0 - 0,,"2,500 / 1"
381,377,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,2,0 - 0,,"2,500 / 1"
382,383,CHI CHI,Nicolas FERRUZOLA Ivan LEON,2,0 - 0,,"2,470 / 3"
383,384,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,2,0 - 0,,"2,440 / 4"
384,385,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,2,0 - 0,,"2,440 / 2"
385,385,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,2,0 - 0,,"2,440 / 2"
386,385,NZL AUS,James EUNSON Michael FARIMAN,2,0 - 0,,"2,440 / 2"
387,385,INA INA,Arya Maulana ADIARTAMA HAFIZ Faisal,2,0 - 0,,"2,440 / 2"
388,385,INA INA,Viky ANINDITA Wirawan IHSAN ADAM,2,0 - 0,,"2,440 / 2"
389,385,JPN JPN,Kohei GONDO Tatsuya WATANABE,2,0 - 0,,"2,440 / 2"
390,391,TPE NZL,Kuo PO CHENG Joe WU,2,0 - 0,,"2,430 / 4"
391,392,WAL WAL,Oliver GWILT Nicolas STRANGE,2,0 - 0,,"2,430 / 3"
392,393,KOR KOR,BAE Kwon Young JUNG Jae Wook,2,0 - 0,,"2,430 / 2"
393,394,ENG ENG,Robert GOLDING Gregory MAIRS,2,0 - 0,,"2,390 / 3"
394,394,MAS INA,Khek Mong HO KUSUMAH Seo Danu,2,0 - 0,,"2,390 / 3"
395,394,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,2,0 - 0,,"2,390 / 3"
396,394,MAS MAS,Kay Ee YEOH Kok Pong LOKE,2,0 - 0,,"2,390 / 3"
397,398,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,2,0 - 0,,"2,360 / 5"
398,399,EST EST,Kristjan KALJURAND Raul KÃSNER,2,0 - 0,,"2,351 / 3"
399,400,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,2,0 - 0,,"2,350 / 2"
400,401,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,2,0 - 0,,"2,300 / 2"
401,402,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,2,0 - 0,,"2,290 / 2"
402,402,UGA UGA,Alex BABU Farook WAYA,2,0 - 0,,"2,290 / 2"
403,402,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,2,0 - 0,,"2,290 / 2"
404,402,DOM DOM,William CABRERA Freddy LOPEZ,2,0 - 0,,"2,290 / 2"
405,406,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,2,0 - 0,,"2,220 / 1"
406,406,IND IND,Arun GEORGE Santosh RAVURI,2,0 - 0,,"2,220 / 1"
407,406,SIN SIN,Robin GONANSA Yong Zhao Ashton CHEN,2,0 - 0,,"2,220 / 1"
408,406,IND IND,KONA Tarun Jishnu SANYAL,2,0 - 0,,"2,220 / 1"
409,406,MAS MAS,Mohd Zakry ABDUL LATIF Mohd Fairuzizuan MOHD TAZARI,2,0 - 0,,"2,220 / 1"
410,406,IND IND,K. T. Rupesh Kumar Sanave THOMAS,2,0 - 0,,"2,220 / 1"
411,412,ENG ENG,James FARMER Scott P WILLIAMS,2,0 - 0,,"2,210 / 2"
412,412,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,2,0 - 0,,"2,210 / 2"
413,412,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,2,0 - 0,,"2,210 / 2"
414,412,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,2,0 - 0,,"2,210 / 2"
415,416,IND IND,Chetan ANAND Raunaq MURADIA,2,0 - 0,,"2,200 / 3"
416,416,HKG HKG,CHAN Tsz Kit HO Wai Lun,2,0 - 0,,"2,200 / 3"
417,418,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,2,0 - 0,,"2,200 / 1"
418,418,CHN CHN,HUANG Kaixiang YU Xiaoyu,2,0 - 0,,"2,200 / 1"
419,418,CHN CHN,HAN Chengkai ZHOU Haodong,2,0 - 0,,"2,200 / 1"
420,418,CHN CHN,SUN Zhanming WANG Sijie,2,0 - 0,,"2,200 / 1"
421,418,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,2,0 - 0,,"2,200 / 1"
422,418,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,2,0 - 0,,"2,200 / 1"
423,418,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,2,0 - 0,,"2,200 / 1"
424,418,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,2,0 - 0,,"2,200 / 1"
425,418,ENG ENG,Gregory MAIRS Sam PARSONS,2,0 - 0,,"2,200 / 1"
426,418,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,2,0 - 0,,"2,200 / 1"
427,418,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,2,0 - 0,,"2,200 / 1"
428,418,CHN CHN,HE Wenjun HUANG Guoxing,2,0 - 0,,"2,200 / 1"
429,418,ESP ESP,Pablo ABIAN Eliecer OJEDA,2,0 - 0,,"2,200 / 1"
430,418,SLO DEN,Alen ROJ Soeren TOFT HANSEN,2,0 - 0,,"2,200 / 1"
431,418,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,2,0 - 0,,"2,200 / 1"
432,418,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",2,0 - 0,,"2,200 / 1"
433,418,NGR NGR,Femi BIOKU Kayode OLATUNJI,2,0 - 0,,"2,200 / 1"
434,418,IND IND,Abhinav PRAKASH Siddhrath SABOO,2,0 - 0,,"2,200 / 1"
435,418,CZE DEN,Jakub BITMAN Soren GRAVHOLT,2,0 - 0,,"2,200 / 1"
436,418,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-81,0 - 0,,"2,200 / 1"
437,418,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,2,0 - 0,,"2,200 / 1"
438,439,IND IND,Kabir KANZARKAR Akshay RAUT,1,0 - 0,,"2,180 / 2"
439,440,DEN DEN,Frederik AALESTRUP Kasper DINESEN,1,0 - 0,,"2,130 / 1"
440,440,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,1,0 - 0,,"2,130 / 1"
441,440,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,1,0 - 0,,"2,130 / 1"
442,440,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,1,0 - 0,,"2,130 / 1"
443,440,GER GER,Kai SCHAEFER Tobias WADENKA,1,0 - 0,,"2,130 / 1"
444,440,INA INA,KUSDIANTO Seiko Wahyu Supriadi Tedi,1,0 - 0,,"2,130 / 1"
445,440,DEN DEN,Theodor JOHANSEN Mads PEDERSEN,1,0 - 0,,"2,130 / 1"
446,440,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,1,0 - 0,,"2,130 / 1"
447,448,TPE TPE,Ko-Chi CHANG WANG Chih Hao,1,0 - 0,,"2,120 / 3"
448,449,COK GUM,John TAULU David YAO,1,0 - 0,,"2,110 / 1"
449,449,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,1,0 - 0,,"2,110 / 1"
450,449,AUS AUS,Daniel FAN Alphonsus NG,1,0 - 0,,"2,110 / 1"
451,449,NZL PYF,Callum HARFIELD Glen LEFOLL,1,0 - 0,,"2,110 / 1"
452,449,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,1,0 - 0,,"2,110 / 1"
453,449,SCO SCO,Robert BLAIR Adam HALL,1,0 - 0,,"2,110 / 1"
454,449,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,1,0 - 0,,"2,110 / 1"
455,449,TPE TPE,CHENG Po Wei Tzu Wei WANG,1,0 - 0,,"2,110 / 1"
456,449,KOR KOR,JANG Seung Hoon Seung Min KIM,1,0 - 0,,"2,110 / 1"
457,449,KOR KOR,Jun su LEE Seung Jae SEO,1,0 - 0,,"2,110 / 1"
458,449,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,1,0 - 0,,"2,110 / 1"
459,449,RUS RUS,Anton DERBENEV Roman DVORNIKOV,1,0 - 0,,"2,110 / 1"
460,449,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,1,0 - 0,,"2,110 / 1"
461,449,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,1,0 - 0,,"2,110 / 1"
462,449,KOR KOR,JUNG Young Joon Yoon Cheol KIM,1,0 - 0,,"2,110 / 1"
463,449,KOR KOR,Ji Su LEE Soo Hwan RYU,1,0 - 0,,"2,110 / 1"
464,449,CZE SUI,Jan FROHLICH Marco FUX,1,0 - 0,,"2,110 / 1"
465,449,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,1,0 - 0,,"2,110 / 1"
466,449,ENG ENG,Gregory MAIRS ROE Michael,1,0 - 0,,"2,110 / 1"
467,449,KOR KOR,CHUNG Eui Seok Sang Joon LEE,1,0 - 0,,"2,110 / 1"
468,469,AZE AZE,Karim MUSAYEV Tural RASULOV,1,0 - 0,,"2,070 / 2"
469,469,MAS MAS,Ching Weng CHUA Vi Hen TAN,1,0 - 0,,"2,070 / 2"
470,469,MAS INA,Kok Pong LOKE Andre MARTEEN,1,0 - 0,,"2,070 / 2"
471,469,MEX MEX,Lopez ANDRES Arturo HERNANDEZ,1,0 - 0,,"2,070 / 2"
472,469,AUT AUT,Ralph BITTENAUER Benjamin SCHLEMMER,1,0 - 0,,"2,070 / 2"
473,474,MAS MAS,Ming Hui LEW Seng Zoe YEOH,1,0 - 0,,"2,020 / 3"
474,474,ENG ENG,Aaron CHENG Ryan MCCARTHY,1,0 - 0,,"2,020 / 3"
475,474,POR POR,Angelo SILVA Ricardo SILVA,1,0 - 0,,"2,020 / 3"
476,477,TPE TPE,En Chia CHANG Yu-Hua LAI,1,0 - 0,,"2,000 / 4"
477,478,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,2,0 - 0,,"1,950 / 2"
478,478,IND IND,S. Sunjith (Jr) Pranav SATHEESH,2,0 - 0,,"1,950 / 2"
479,478,JPN JPN,Keiichiro MATSUI Koshun MIURA,2,0 - 0,,"1,950 / 2"
480,481,SUI SUI,Pierrick DESCHENAUX Joel KOENIG,2,0 - 0,,"1,930 / 3"
481,482,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,2,0 - 0,,"1,920 / 2"
482,482,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,2,0 - 0,,"1,920 / 2"
483,482,THA THA,Keerati LIKITANURUCKS Natdanai UAKOOLWARAWAT,2,0 - 0,,"1,920 / 2"
484,482,UGA UGA,Bruno MASAABA Davies SENONO,2,0 - 0,,"1,920 / 2"
485,482,INA INA,Muhd. Alfian Firsada Ternawan SANGAJI Rian SWASTEDIAN,2,0 - 0,,"1,920 / 2"
486,487,MAS THA,Kien Keat KOO Pakkawat VILAILAK,2,0 - 0,,"1,920 / 1"
487,487,MAS MAS,Mohamad Arif ABDUL LATIF Chun Seang TAN,2,0 - 0,,"1,920 / 1"
488,489,IND IND,Mayank BEHAL Venkat Gaurav PRASAD,2,0 - 0,,"1,900 / 3"
489,490,VIE VIE,Tuan Duc DO Khanh Tan LUONG,2,0 - 0,,"1,880 / 2"
490,490,FRA FRA,Lucas CLAERBOUT Thomas ROUXEL,2,0 - 0,,"1,880 / 2"
491,492,MAS MAS,Di Hua NG Man Chun WOON,2,0 - 0,,"1,840 / 2"
492,492,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,2,0 - 0,,"1,840 / 2"
493,492,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,2,0 - 0,,"1,840 / 2"
494,492,GER GER,Bjarne GEISS Daniel SEIFERT,2,0 - 0,,"1,840 / 2"
495,492,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,2,0 - 0,,"1,840 / 2"
496,492,ENG ENG,Farid AKROUM George ISHERWOOD,2,0 - 0,,"1,840 / 2"
497,492,ENG ENG,Christopher COLES Tom WOLFENDEN,2,0 - 0,,"1,840 / 2"
498,492,BRN BRN,Adnan EBRAHIM Saied TAKI,2,0 - 0,,"1,840 / 2"
499,492,UKR UKR,ZINUKHOV Andriy Vladislav DRUZCHENKO,2,0 - 0,,"1,840 / 2"
500,492,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,2,0 - 0,,"1,840 / 2"
501,492,AUS AUS,James AUDLEY David CUTRONI,2,0 - 0,,"1,840 / 2"
502,492,THA THA,Kittisak NAMDASH Bowornwatanuwong PHUTTHAPORN,2,0 - 0,,"1,840 / 2"
503,492,PHI PHI,DELOS SANTOS Aries Sibayan GERALD,2,0 - 0,,"1,840 / 2"
504,492,ENG ENG,Martin DRABBLE Joshua YOUNG,2,0 - 0,,"1,840 / 2"
505,492,BRA BRA,Pedro CHEN Gabriel GANDARA,2,0 - 0,,"1,840 / 2"
506,507,THA THA,Mek NARONGRIT Krit TANTIANANKUL,2,0 - 0,,"1,830 / 3"
507,508,EST EST,Mihkel LAANES Mario SAUNPERE,2,0 - 0,,"1,820 / 3"
508,509,SWE SWE,Jonatan NORDH Nico RUPONEN,2,0 - 0,,"1,820 / 1"
509,510,AUS AUS,Wesley CAULKETT Mitchell WHELLER,2,0 - 0,,"1,800 / 2"
510,510,JPN JPN,Akira KOGA Taichi SAITO,2,0 - 0,,"1,800 / 2"
511,512,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,2,0 - 0,,"1,769 / 2"
512,513,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,2,0 - 0,,"1,750 / 3"
513,514,BUL SLO,Blagovest KISYOV Alen ROJ,2,0 - 0,,"1,750 / 1"
514,514,GER GER,David PENG Max WEISSKIRCHEN,2,0 - 0,,"1,750 / 1"
515,514,CZE SVK,Jan FROHLICH Jarolim VICEN,2,0 - 0,,"1,750 / 1"
516,514,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,2,0 - 0,,"1,750 / 1"
517,514,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,2,0 - 0,,"1,750 / 1"
518,514,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,2,0 - 0,,"1,750 / 1"
519,514,ISR ISR,Daniel BEDRACK Yonathan LEVIT,2,0 - 0,,"1,750 / 1"
520,514,COL COL,Diego LOPERA Barrientos MATEO,2,0 - 0,,"1,750 / 1"
521,514,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,2,0 - 0,,"1,750 / 1"
522,514,THA THA,Kittisak NAMDASH Nonpakorn NANTATHEERO,2,0 - 0,,"1,750 / 1"
523,514,INA INA,Fajar ALFIAN RIDHO AKbar,2,0 - 0,,"1,750 / 1"
524,514,ETH ETH,MARKOS Demis KEDIR Nuredin,2,0 - 0,,"1,750 / 1"
525,514,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,2,0 - 0,,"1,750 / 1"
526,514,CHI CHI,Ivan LEON Bastian LIZAMA,2,0 - 0,,"1,750 / 1"
527,514,THA THA,Nuttaphon NARKTHONG Sarayut SAETANG,2,0 - 0,,"1,750 / 1"
528,529,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,2,0 - 0,,"1,730 / 2"
529,529,THA THA,Inkarat APISUK Boonyakorn THUMPANICHWONG,2,0 - 0,,"1,730 / 2"
530,529,INA INA,Aldo Abdillah HARSONO Putra Eka RHOMA,2,0 - 0,,"1,730 / 2"
531,532,MAS MAS,Wong KIN YIK Krishna Kumar S,2,0 - 0,,"1,710 / 3"
532,533,RUS RUS,Denis GRACHEV Artem KARPOV,2,0 - 0,,"1,700 / 1"
533,534,MAS MAS,Teik Chai GAN Soon Hock ONG,-296,0 - 0,,"1,690 / 2"
