,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
532,531,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,4,0 - 0,,"1,670 / 1"
533,531,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,4,0 - 0,,"1,670 / 1"
534,531,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,4,0 - 0,,"1,670 / 1"
535,531,IND IND,Vikrant CHAWAT Rajat RATHORE,4,0 - 0,,"1,670 / 1"
536,531,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,4,0 - 0,,"1,670 / 1"
537,531,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,4,0 - 0,,"1,670 / 1"
538,531,INA INA,Putra BIANTO Galang DECKY RAMADHAN,4,0 - 0,,"1,670 / 1"
539,531,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,4,0 - 0,,"1,670 / 1"
540,531,INA INA,Viky ANINDITA Darmawandi JOKO ALI,4,0 - 0,,"1,670 / 1"
541,531,IND IND,Abhishek AHLAWAT Ankit CHHIKARA,4,0 - 0,,"1,670 / 1"
542,531,USA USA,Neil DAVIES Marc LAI,4,0 - 0,,"1,670 / 1"
543,531,SUI SUI,Suherlan Ujang ADE Agung RUHANDA,4,0 - 0,,"1,670 / 1"
544,531,GER GER,Raphael BECK Ingo KINDERVATER,4,0 - 0,,"1,670 / 1"
545,531,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,4,0 - 0,,"1,670 / 1"
546,531,ENG ENG,Marcus ELLIS Tom WOLFENDEN,-287,0 - 0,,"1,670 / 1"
547,531,GER MAS,Daniel BENZ Kwong Beng CHAN,-178,0 - 0,,"1,670 / 1"
548,531,SLO SLO,Alen ROJ Kek JAMNIK,4,0 - 0,,"1,670 / 1"
549,531,SUI SUI,Florian SCHMID Gilles TRIPET,4,0 - 0,,"1,670 / 1"
550,531,HKG HKG,LO Lok Kei CHAN Tsz Kit,4,0 - 0,,"1,670 / 1"
551,552,AUT AUT,Paul DEMMELMAYER Philip KATSAROS,3,0 - 0,,"1,650 / 3"
552,553,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,3,0 - 0,,"1,640 / 3"
553,554,LTU LTU,Renaldas SILERIS Laurynas SPARNAUSKIS,3,0 - 0,,"1,620 / 3"
554,555,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,3,0 - 0,,"1,580 / 2"
555,556,SRB SRB,Nikola ARSIC Dragoslav PETROVIC,3,0 - 0,,"1,570 / 3"
556,557,RUS RUS,Evgenij DREMIN Vladimir MALKOV,3,0 - 0,,"1,540 / 2"
557,558,MAS MAS,Ming Hui LEW Chun Kang SHIA,3,0 - 0,,"1,530 / 2"
558,559,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,3,0 - 0,,"1,520 / 3"
559,560,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,3,0 - 0,,"1,520 / 1"
560,560,INA INA,Julian ARBITAMA Subhan HASAN,3,0 - 0,,"1,520 / 1"
561,560,IRI IRI,NORI Erfan POREBRAHIM ZEMIDANI Saeed,3,0 - 0,,"1,520 / 1"
562,560,IRQ IRQ,Ali Abduladheem Hamad AL-OGAILI AL- QAZZAZ Ali Muafaq Hadi,3,0 - 0,,"1,520 / 1"
563,560,IRI IRI,Sepehr EIVANI Sadredin SADEGHI,3,0 - 0,,"1,520 / 1"
564,560,IRI IRI,Zargan AMIRARSALAN HEYDARI SHAFAGH Hamid,3,0 - 0,,"1,520 / 1"
565,560,TPE NZL,KAN Chao Yu Oliver LEYDON-DAVIS,3,0 - 0,,"1,520 / 1"
566,560,CHN CHN,GUO Yuchen TANG Jincheng,3,0 - 0,,"1,520 / 1"
567,560,FIN FIN,Anton KAISTI Marko PYYKONEN,3,0 - 0,,"1,520 / 1"
568,560,THA THA,Thanadol JUMPANOI Viriyangkura TANUPAT,3,0 - 0,,"1,520 / 1"
569,560,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,3,0 - 0,,"1,520 / 1"
570,560,SIN SIN,Chao HUANG Ming Shun TAN,3,0 - 0,,"1,520 / 1"
571,560,IND IND,Prem Singh CHOUHAN Abhinav PRAKASH,3,0 - 0,,"1,520 / 1"
572,560,IND IND,Ravinder SINGH SINGH Vinay Kumar,3,0 - 0,,"1,520 / 1"
573,560,FRA FRA,Tanguy CITRON Gregor DUNIKOWSKI,3,0 - 0,,"1,520 / 1"
574,560,TPE TPE,KAN Chao Yu Hsu JUI TING,3,0 - 0,,"1,520 / 1"
575,560,NEP NEP,Pankaj CHAND Indra MEHATA,3,0 - 0,,"1,520 / 1"
576,560,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,3,0 - 0,,"1,520 / 1"
577,560,BAN BAN,Tushar Krishna ROY Uddin SAIF,3,0 - 0,,"1,520 / 1"
578,560,BAN BAN,Chand LAL Mohammed Jabed MOSTAFA,3,0 - 0,,"1,520 / 1"
579,560,NEP NEP,Dipesh DHAMI Sajan Krishna TAMRAKAR,3,0 - 0,,"1,520 / 1"
580,560,NED TPE,Ruud BOSCH KAN Chao Yu,3,0 - 0,,"1,520 / 1"
581,560,ENG ENG,Jed ARKSEY Alex LANE,3,0 - 0,,"1,520 / 1"
582,560,MAS MAS,Nelson Wei Keat HEG Hong Kheng YEW,3,0 - 0,,"1,520 / 1"
583,560,MAS MAS,Muhammad Hafiz HASHIM Muhammad Hafizi HASHIM,3,0 - 0,,"1,520 / 1"
584,560,PAK PAK,Wajid Ali CHAUDHRY Amir SAEED,3,0 - 0,,"1,520 / 1"
585,560,BRA BRA,Matheus de Souza NAKAO Gabriel SALGADO,3,0 - 0,,"1,520 / 1"
586,560,CAN CAN,Francois BOURRET Pierre-Etienne PILOTE,3,0 - 0,,"1,520 / 1"
587,560,INA INA,Titon GUSTAMAN Sandy I KOMANG,3,0 - 0,,"1,520 / 1"
588,560,DEN DEN,Mads Emil CHRISTENSEN Jonas Arly RASMUSSEN,3,0 - 0,,"1,520 / 1"
589,560,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,3,0 - 0,,"1,520 / 1"
590,560,SUI SUI,Quentin FILLIETTAZ Cyril HOHL,3,0 - 0,,"1,520 / 1"
591,560,PAK AUS,Rizwan AZAM Anthony CHANG,3,0 - 0,,"1,520 / 1"
592,560,AUS AUS,Luke CHONG Lewis WANG,3,0 - 0,,"1,520 / 1"
593,560,ENG ENG,Marcus ELLIS Matthew NOTTINGHAM,3,0 - 0,,"1,520 / 1"
594,560,ESA GUA,PEÃA Christopher Eddy GARCIA,3,0 - 0,,"1,520 / 1"
595,560,ESA ESA,GUZMAN Carlos MADRID Rene,3,0 - 0,,"1,520 / 1"
596,560,INA INA,Arya Maulana ADIARTAMA Irfan FADHILAH,3,0 - 0,,"1,520 / 1"
597,560,RUS RUS,Vadim ITCKOV Ilya ZHDANOV,3,0 - 0,,"1,520 / 1"
598,560,RUS RUS,Andrey DOLOTOV Ivan MEDVEDEV,3,0 - 0,,"1,520 / 1"
599,560,NGR NGR,Habeeb Temitope BELLO Abdulfatai SALAUDEEN,3,0 - 0,,"1,520 / 1"
600,560,BEN BEN,Carlos ALLAMAGBO Senakpon Carlos BOSSOUVI,3,0 - 0,,"1,520 / 1"
601,560,CZE AUT,Jan FROHLICH Luka WRABER,3,0 - 0,,"1,520 / 1"
602,560,DEN DEN,Mads Emil KRISTENSEN Soeren TOFT HANSEN,3,0 - 0,,"1,520 / 1"
603,560,SWE SWE,Richard EIDESTEDT Andy Hartono TANDAPUTRA,3,0 - 0,,"1,520 / 1"
604,560,HKG INA,HO Wai Lun Fernando KURNIAWAN,3,0 - 0,,"1,520 / 1"
605,560,JPN JPN,Katsunori ITO Ryota SANDO,3,0 - 0,,"1,520 / 1"
606,560,INA INA,Rafiddias Akhdan NUGROHO Alfian Eko PRASETYA,3,0 - 0,,"1,520 / 1"
607,560,MAS MAS,Chun Seang TAN Vi Hen TAN,3,0 - 0,,"1,520 / 1"
608,560,IRI IRI,Erfan JOYANDEH Mehran SHAHBAZI,3,0 - 0,,"1,520 / 1"
609,560,BAN BAN,Md. Rahad Kabir KHALED Saleh Ahmed SHAMOL,3,0 - 0,,"1,520 / 1"
610,560,NGR NGR,Gideon BABALOLA Clement KROBAKPO,3,0 - 0,,"1,520 / 1"
611,560,RUS RUS,Egor KURDYUKOV Egor OKOLOV,3,0 - 0,,"1,520 / 1"
612,560,SRI SRI,Hasitha Chanaka MANANI HEWA Kasun Madusanka RATHNAYAKESENARATGE,3,0 - 0,,"1,520 / 1"
613,560,AUS AUS,Guy GIBSON Bernhard HALIM,3,0 - 0,,"1,520 / 1"
614,560,FIN FIN,Mika KONGAS Oskari SAARINEN,3,0 - 0,,"1,520 / 1"
615,560,RUS RUS,Andrej ASHMARIN Sergey SHUMILKIN,3,0 - 0,,"1,520 / 1"
616,560,CZE CZE,Pavel FLORIAN Jaromir JANACEK,3,0 - 0,,"1,520 / 1"
617,560,NGR NGR,Ibrahim ADAMU Olorunfemi ELEWA,3,0 - 0,,"1,520 / 1"
618,560,CHI CHI,Cristian ARAYA Ivan LEON,3,0 - 0,,"1,520 / 1"
619,560,SWE SWE,Richard EIDESTEDT Tim FOO,3,0 - 0,,"1,520 / 1"
620,621,TUR TUR,Ãmer ALTINKOPRU Enis SESALAN,3,0 - 0,,"1,470 / 2"
621,621,TPE TPE,Hsu JUI TING Kuo PO CHENG,3,0 - 0,,"1,470 / 2"
622,621,CHI CHI,Diego CASTILLO Alonso MEDEL,3,0 - 0,,"1,470 / 2"
623,621,KEN KEN,Amos CHIRCHIR Edwin NJERI,3,0 - 0,,"1,470 / 2"
624,621,POL POL,Pawel PRADZINSKI Patryk SZYMONIAK,3,0 - 0,,"1,470 / 2"
625,621,BRA BRA,Victor ALVES Igor IBRAHIM,3,0 - 0,,"1,470 / 2"
626,621,PER PER,Leonardo ISA Diego MINI,3,0 - 0,,"1,470 / 2"
627,621,ENG ENG,Aaron CHENG Ryan MCCARTHY,-147,0 - 0,,"1,470 / 2"
628,621,INA INA,Setiawan HIDAYAT Darmawandi JOKO ALI,3,0 - 0,,"1,470 / 2"
629,621,SLO SLO,Miha IVANIC Martin CERKOVNIK,3,0 - 0,,"1,470 / 2"
630,621,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,3,0 - 0,,"1,470 / 2"
631,621,AZE AZE,Orkhan QALANDAROV Kanan RZAYEV,3,0 - 0,,"1,470 / 2"
632,621,INA INA,Didit JUANG Muhammad ULINNUHA,3,0 - 0,,"1,470 / 2"
633,634,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,3,0 - 0,,"1,450 / 3"
634,635,VIE VIE,Minh BAO Nguyen Khang HUYNH,4,0 - 0,,"1,430 / 2"
635,636,CZE CZE,Pavel DRANCAK Jaromir JANACEK,4,0 - 0,,"1,420 / 1"
636,636,RUS RUS,Stanislav PUKHOV Sergey SIRANT,4,0 - 0,,"1,420 / 1"
637,638,SUI SUI,Yoann FREYSINGER Marco FUX,4,0 - 0,,"1,410 / 3"
638,639,CGO CGO,Mbongo DMITRI Bikoumou JONATHAN,4,0 - 0,,"1,370 / 2"
639,640,DEN DEN,Patrick BUHL Steve OLESEN,0,0 - 0,,"1,370 / 1"
640,640,DEN ESP,David Kim KRISTENSEN Ernesto VELAZQUEZ,0,0 - 0,,"1,370 / 1"
641,640,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,0,0 - 0,,"1,370 / 1"
642,640,UGA UGA,Riyaz SALEWALA Areej SHALWANI,4,0 - 0,,"1,370 / 1"
643,640,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,4,0 - 0,,"1,370 / 1"
644,640,PER PER,Andres CORPANCHO Jose GUEVARA,4,0 - 0,,"1,370 / 1"
645,640,DEN DEN,Jeppe Bruun CHRISTENSEN Mark Mohr Laursen DAMGAARD,4,0 - 0,,"1,370 / 1"
646,640,UKR UKR,Kyrylo LEONOV DON SERGEY,4,0 - 0,,"1,370 / 1"
647,640,FRA DEN,Jocelyn DESCHAMP Soeren TOFT HANSEN,4,0 - 0,,"1,370 / 1"
648,640,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,4,0 - 0,,"1,370 / 1"
649,640,INA INA,Kaizar Bobby ALEXANDER Gideon Markus FERNALDI,4,0 - 0,,"1,370 / 1"
650,640,RSA RSA,Cameron COETZER Jason COETZER,4,0 - 0,,"1,370 / 1"
651,640,SWE SWE,Toni HOLM-LOWEN Karl MURGARD,4,0 - 0,,"1,370 / 1"
652,640,DEN DEN,Rene MATTISSON Mathias Rud PEDERSEN,4,0 - 0,,"1,370 / 1"
653,640,SUR SUR,Jair LIEW Alain TONEY,4,0 - 0,,"1,370 / 1"
654,640,MAR MAR,Ahmad Bachir EL MERGHADI Mehdi ERRAIHANI,4,0 - 0,,"1,370 / 1"
655,640,MAR MAR,KSIKES AMINE Ahmed Amine KSIKES,4,0 - 0,,"1,370 / 1"
656,640,JOR JOR,Ayham ABD ELEDDIN Mohd Naser Mansour NAYEF,4,0 - 0,,"1,370 / 1"
657,640,ETH ETH,FANTHHUN Estefanos ABDULKADIR Tofik,4,0 - 0,,"1,370 / 1"
658,640,JPN JPN,Kazuaki OSHIMA Yuki UMINO,4,0 - 0,,"1,370 / 1"
659,640,VIE VIE,Cong Hai NGUYEN Hoang Anh NGUYEN,4,0 - 0,,"1,370 / 1"
660,640,ECU ESP,Sergio CHEVASCO HANZE Oscar MARTINEZ SALAN,4,0 - 0,,"1,370 / 1"
661,640,COL COL,Hugo ANDRADE Yamit GIRONZA,4,0 - 0,,"1,370 / 1"
662,640,COL COL,Miguel SIERRA Henry VACA,4,0 - 0,,"1,370 / 1"
663,640,INA INA,RIDHO AKbar Senatria Agus SETIA PUTRA,4,0 - 0,,"1,370 / 1"
664,640,EST EST,Mihkel LAANES Heiko ZOOBER,4,0 - 0,,"1,370 / 1"
665,640,IRQ IRQ,Haidar M. BESHA Eeleeshya Yousif IDWER,4,0 - 0,,"1,370 / 1"
666,640,UGA UGA,Fred KIRABO Ivan MAYEGA,4,0 - 0,,"1,370 / 1"
667,640,MRI MRI,Denneshsing BABOOLALL Vishal SAWARAM,4,0 - 0,,"1,370 / 1"
668,640,POL SVK,Adrian DZIOLKO Jarolim VICEN,4,0 - 0,,"1,370 / 1"
669,640,RUS RUS,Sergey MOLODOV Alexandr ZINCHENKO,4,0 - 0,,"1,370 / 1"
670,640,RSA RSA,Michael JENNINGS James Hilton MCMANUS,4,0 - 0,,"1,370 / 1"
671,640,EGY EGY,Monier Fayez BOTROS Ahmed SALAH,4,0 - 0,,"1,370 / 1"
672,640,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,4,0 - 0,,"1,370 / 1"
673,640,NZL AUS,James EUNSON Jeff THO,4,0 - 0,,"1,370 / 1"
674,640,INA INA,Hermansyah . Senatria Agus SETIA PUTRA,4,0 - 0,,"1,370 / 1"
675,640,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,4,0 - 0,,"1,370 / 1"
676,640,INA AUT,Adi PRATAMA Roman ZIRNWALD,4,0 - 0,,"1,370 / 1"
677,640,INA INA,Asuro RIZKO Atmaja WILDAN,4,0 - 0,,"1,370 / 1"
678,640,AUS AUS,Luke CHONG Joel FINDLAY,4,0 - 0,,"1,370 / 1"
679,640,VEN VEN,Wilmer Josue RAMIREZ CAÃIZALES Jesus Manuel SANCHEZ LAMA,4,0 - 0,,"1,370 / 1"
680,640,ETH ETH,TEKLU Endale ASRAR Seid,4,0 - 0,,"1,370 / 1"
681,640,INA INA,Riyo ARIEF Ismail RISKY HIDAYAT,4,0 - 0,,"1,370 / 1"
682,640,GER GER,Jones Ralfy JANSEN Ari TRISNANTO,4,0 - 0,,"1,370 / 1"
683,640,BUL BUL,Blagovest KISYOV Ivan RUSEV,4,0 - 0,,"1,370 / 1"
684,640,AUT AUT,Benjamin SCHLEMMER Dominik STIPSITS,4,0 - 0,,"1,370 / 1"
685,640,MRI MRI,Stephan BEEHARRY Neeresh RAMTOHUL,4,0 - 0,,"1,370 / 1"
686,640,SUR SUR,Alrick TONEY Alroy TONEY,4,0 - 0,,"1,370 / 1"
687,688,JPN JPN,Kazuki MATSUMARU Izumi OKOSHI,-420,0 - 0,,"1,350 / 2"
688,688,IND IND,Vineeth MANUEL POCHANA Arjun Reddy,-51,0 - 0,,"1,350 / 2"
689,688,JPN JPN,Yuki UMINO Yuta YAMASAKI,2,0 - 0,,"1,350 / 2"
690,691,CAN CAN,Pierre-Etienne PILOTE Maxime TÃTREAULT,0,0 - 0,,"1,290 / 1"
691,691,USA USA,Dean SCHOPPE Tariq WADOOD,0,0 - 0,,"1,290 / 1"
692,691,USA USA,Tony GUNAWAN Meng-Yung ONG,0,0 - 0,,"1,290 / 1"
693,691,GUA GUA,Daniel HUMBLERS HUMBLERS HEYMARD,0,0 - 0,,"1,290 / 1"
694,691,USA CAN,Hock Lai LEE Toby NG,0,0 - 0,,"1,290 / 1"
695,691,ENG ENG,Nick HODGSON Joshua YOUNG,0,0 - 0,,"1,290 / 1"
696,691,SCO SCO,Alexander DUNN Keith TURNBULL,0,0 - 0,,"1,290 / 1"
697,691,SCO SCO,Sameer Scott AAMIR Brandon TSANG,0,0 - 0,,"1,290 / 1"
698,691,KOR KOR,Se Sung AHN Ji Soo LIM,0,0 - 0,,"1,290 / 1"
699,691,KOR KOR,JUNG Suk Hoon Ki Hoon KIM,0,0 - 0,,"1,290 / 1"
700,691,KOR KOR,Jun Soo KIM KIM Kyung Tae,0,0 - 0,,"1,290 / 1"
701,691,KOR KOR,HAN To Sung JUNG Young Keun,0,0 - 0,,"1,290 / 1"
702,691,KOR KOR,Seung Yeop HAN Jae Woo LEE,0,0 - 0,,"1,290 / 1"
703,691,KOR KOR,Hyuk Gyun CHOI Jong Woo CHOI,0,0 - 0,,"1,290 / 1"
704,691,KOR KOR,Dong Joo KIM KIM Sung Hyo,0,0 - 0,,"1,290 / 1"
705,691,HKG HKG,CHAN Alan Yun Lung TANG Chun Man,0,0 - 0,,"1,290 / 1"
706,691,SUI SUI,LoÃ¯c GOTHUEY Nicolas LENGGENHAGER,0,0 - 0,,"1,290 / 1"
707,691,BRA BRA,Felippe CURY FONSECA Thomas MORETTI,0,0 - 0,,"1,290 / 1"
708,691,BRA BRA,Luiz Eduardo MARTINEZ Gabriel SALGADO,0,0 - 0,,"1,290 / 1"
709,691,KOR KOR,Chae Sung JEON Ji Won YANG,0,0 - 0,,"1,290 / 1"
710,691,KOR KOR,Dong Hoon KIM Ju Hyung SON,0,0 - 0,,"1,290 / 1"
711,691,KOR KOR,BAE Kwon Young KIL Hyun Cheol,0,0 - 0,,"1,290 / 1"
712,691,CAN CAN,Calvin CHE James Pin Kuan HO,0,0 - 0,,"1,290 / 1"
713,691,CAN CAN,Jordon HON Daniel LEUNG,0,0 - 0,,"1,290 / 1"
714,691,CAN CAN,Benjamin LEUNG Michael LIM,0,0 - 0,,"1,290 / 1"
715,691,DEN DEN,Rasmus FLADBERG Joachim PERSSON,0,0 - 0,,"1,290 / 1"
716,691,CAN CAN,Allen Tsz Ho LEE Alexander LIM,0,0 - 0,,"1,290 / 1"
717,691,CAN CAN,Allan Yao-Zhong NG Bryan NG,0,0 - 0,,"1,290 / 1"
718,691,CAN CAN,Jakob KRYCZKA Graydon ROBB,0,0 - 0,,"1,290 / 1"
719,691,BRA BRA,Alex Yuwan TJONG Luiz dos SANTOS JR,0,0 - 0,,"1,290 / 1"
720,691,SCO SCO,Danny LEINSTER Steven STEWART,0,0 - 0,,"1,290 / 1"
721,691,UGA ZAM,Edwin EKIRING Eli MAMBWE,0,0 - 0,,"1,290 / 1"
722,723,SCO SCO,Matthew CARDER Adam HALL,-354,0 - 0,,"1,280 / 2"
723,723,FRA FRA,Tanguy CITRON Thomas VALLEZ,0,0 - 0,,"1,280 / 2"
724,725,ENG ENG,Daniel MOSS David POOLE,0,0 - 0,,"1,270 / 2"
725,725,NOR NOR,Johannes HAGEN Jesper KRISTENSEN,0,0 - 0,,"1,270 / 2"
726,727,TPE TPE,Chu-En HUANG Jhe-Huei LEE,0,0 - 0,,"1,240 / 2"
727,727,INA INA,Rendi ISMANTO Nathaniel Ernestan SULISTYO,0,0 - 0,,"1,240 / 2"
728,727,SUI SUI,Christian KIRCHMAYR Joshua PANIER,0,0 - 0,,"1,240 / 2"
729,730,THA THA,Napat CHOONHAJINDA Soravis PIJITPALAKAD,0,0 - 0,,"1,180 / 4"
730,731,POL POL,Maciej DABROWSKI Pawel PIETRYJA,0,0 - 0,,"1,170 / 1"
731,731,FIN FIN,Petri HAUTALA Arttu MAHONEN,0,0 - 0,,"1,170 / 1"
732,731,DEN DEN,Mikkel Kaersgaard HENRIKSEN Soeren TOFT HANSEN,0,0 - 0,,"1,170 / 1"
733,731,PYF PYF,Leo CUCUEL Glen LEFOLL,0,0 - 0,,"1,170 / 1"
734,731,NZL NZL,Chance CHENG Maika PHILLIPS,0,0 - 0,,"1,170 / 1"
735,731,AUS AUS,Pit Seng LOW Chun-Bong WONG,0,0 - 0,,"1,170 / 1"
736,731,AUS AUS,Michael FARIMAN Mitchell WHELLER,0,0 - 0,,"1,170 / 1"
737,731,MAS MAS,Chun Quan CHONG Seng Zoe YEOH,0,0 - 0,,"1,170 / 1"
738,731,MAS MAS,Teik Chai GAN Soon Hock ONG,-197,0 - 0,,"1,170 / 1"
739,731,TPE TPE,HSU Jen Hao LIN Yu Hsien,0,0 - 0,,"1,170 / 1"
740,741,FRA FRA,Shinsai DESLAURIERS Jeremie VERIN,-1,0 - 0,,"1,150 / 3"
741,742,IRQ IRQ,NEAMAH Muataz Wasfi Mohammed OTHMAN SAAD,-1,0 - 0,,"1,130 / 2"
742,742,THA THA,Sirawit SUHARITDUMRONG Viriyangkura TANUPAT,-1,0 - 0,,"1,130 / 2"
743,744,BOT BOT,Tlhoego CHAMO Godwin MATHUMO,0,0 - 0,,"1,102 / 3"
744,745,FRA FRA,Nathan LAEMMEL Vincent MEDINA,0,0 - 0,,"1,100 / 2"
745,745,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,0,0 - 0,,"1,100 / 2"
746,745,NOR NOR,Jorgen ROSENLUND Flaten Jorgensen SONDRE,0,0 - 0,,"1,100 / 2"
747,745,TUR TUR,Nuh BASKIN Oguzhan Mehmet CELIK,0,0 - 0,,"1,100 / 2"
748,745,NOR NOR,Sturla Flaten JORGENSEN Carl Christian MORK,0,0 - 0,,"1,100 / 2"
749,745,SRB SRB,Ilija PAVLOVIC Jovica RUJEVIC,0,0 - 0,,"1,100 / 2"
750,751,THA THA,Bowornwatanuwong PHUTTHAPORN Krit TANTIANANKUL,0,0 - 0,,"1,090 / 2"
751,751,CYP CYP,Elias NICOLAOU George NICOLAOU,0,0 - 0,,"1,090 / 2"
752,751,FRA CRO,William GOUDALLIER Luka ZDENJAK,0,0 - 0,,"1,090 / 2"
753,751,MAS MAS,A`Aamar HASHIM Tiat Long LIM,0,0 - 0,,"1,090 / 2"
754,751,CZE CZE,Adam MENDREK Michal SVÄTNIÄKA,0,0 - 0,,"1,090 / 2"
755,756,ESP ESP,Blai RAMIREZ Manuel VAZQUEZ,265,0 - 0,,"1,070 / 4"
756,757,IND IND,Pavan MALIK Aditya NAIR,-1,0 - 0,,"1,020 / 2"
757,757,THA THA,Chaloempon CHAROENKITAMORN Kantawat LEELAVECHABUTR,-1,0 - 0,,"1,020 / 2"
758,757,AZE AZE,Cahid ALI HASANOV ABBASOV Teimur,-1,0 - 0,,"1,020 / 2"
759,757,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-1,0 - 0,,"1,020 / 2"
760,757,FRA FRA,Tanguy CITRON Jordan CORVEE,-1,0 - 0,,"1,020 / 2"
761,757,IRQ IRQ,Mustafa ALBU-MUSTAFA Fan KALYANA,-1,0 - 0,,"1,020 / 2"
762,763,VIE VIE,Bang Duc BUI Manh Thang DAO,-1,0 - 0,,930 / 3
763,764,CGO COD,Sanat Michael Souriya MOUANDA Pitchou IYEMBENZE,-1,0 - 0,,920 / 2
764,765,DEN DEN,Aske HÃ¸gsted LAURITSEN Mikkel MIKKELSEN,0,0 - 0,,920 / 1
765,765,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,0,0 - 0,,920 / 1
766,765,UGA UGA,Brian KASIRYE Allan NKIRE,-1,0 - 0,,920 / 1
767,765,UGA UGA,Fred KIRABO Daniel MIHIGO,-1,0 - 0,,920 / 1
768,765,CHN CHN,GAO Xiangcheng GAO Xiangfu,-1,0 - 0,,920 / 1
769,765,SUI MAS,Joel KOENIG Beryno Jiann Tze WONG,-1,0 - 0,,920 / 1
770,765,SWE SWE,Jonatan NORDH Magnus SAHLBERG,-1,0 - 0,,920 / 1
771,765,ARG ARG,Tomas THOUYARET Serafin ZAYAS,-1,0 - 0,,920 / 1
772,765,BRA BRA,Ygor Coelho de OLIVEIRA Alex Yuwan TJONG,-1,0 - 0,,920 / 1
773,765,PER PER,Leonardo ISA Kenshin SHIMABUKURO,-1,0 - 0,,920 / 1
774,765,IRI IRI,ALAWI KAZEMI Seyed Mohamad MOHAMAD JANI Mohamad Amin,-1,0 - 0,,920 / 1
775,765,IRI IRI,ANSARI Mehdi Amir Jabbari,-1,0 - 0,,920 / 1
776,765,IRI IRI,Mohsen SADEGHIAN Erfan SHAHHOSSEINI,-1,0 - 0,,920 / 1
777,765,TKM TKM,Azat ANNANAZAROV Penaberdy SOPYYEV,-1,0 - 0,,920 / 1
778,765,AFG AFG,Ahmad Shekib IQBAL Ahmad Faheem YARI,-1,0 - 0,,920 / 1
779,765,TKM TKM,APOV Nurmuhammet Annachary NYYAZGULYYEV,-1,0 - 0,,920 / 1
780,765,IRI IRI,Salar BAYAT Alireza FAGHFOURI,-1,0 - 0,,920 / 1
781,765,IRI IRI,MOZAFFARI Parsa TORABI Mohamadbagher,-1,0 - 0,,920 / 1
782,765,CHN CHN,ZHAO Jian ZHAO Zehua,-1,0 - 0,,920 / 1
783,765,CHN CHN,DONG Weijie ZHANG Tianyi,-1,0 - 0,,920 / 1
784,765,TPE TPE,Shang Kai LIN PAN Pei-Shen,-1,0 - 0,,920 / 1
785,765,CHN CHN,LI Jinqiu LIU Zerun,-1,0 - 0,,920 / 1
786,765,CHN CHN,OU Zhe TAN Qidao,-1,0 - 0,,920 / 1
787,765,CHN CHN,FAN Qiuyue TAN Zhendong,-1,0 - 0,,920 / 1
788,765,CHN CHN,LI Xun ZHU Junhao,-1,0 - 0,,920 / 1
789,765,ISL ISL,Palmi GUDFINNSSON Robert Ingi HULDARSSON,-1,0 - 0,,920 / 1
790,765,DEN DEN,Rene MATTISSON Mikkel Trusell MORTENSEN,-1,0 - 0,,920 / 1
791,765,FRA FRA,Jordan CORVEE Lucas CORVEE,-1,0 - 0,,920 / 1
792,765,DEN DEN,Patrick BUHL Theodor JOHANSEN,-1,0 - 0,,920 / 1
793,765,SWE GER,Andy Hartono TANDAPUTRA Ari TRISNANTO,-1,0 - 0,,920 / 1
794,765,SUI SUI,Mathias BONNY Anthony DUMARTHERAY,-1,0 - 0,,920 / 1
795,765,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-1,0 - 0,,920 / 1
796,765,RUS RUS,Maxim ROMANOV Sergey SCHERBIN,-1,0 - 0,,920 / 1
797,765,THA THA,Tanapat KITTINAOWARAT Artit UTHAITEERAKOMEN,-1,0 - 0,,920 / 1
798,765,THA THA,Tinn ISRIYANATE Kittisak NAMDASH,-1,0 - 0,,920 / 1
