,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
263,264,SCO USA,Alistair CASEY Kyle EMERICK,4,0 - 0,,"3,860 / 2"
264,265,ENG ENG,James LAUDER Andrew WAINWRIGHT,4,0 - 0,,"3,850 / 5"
265,265,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,4,0 - 0,,"3,850 / 5"
266,267,INA INA,Ronald ALEXANDER Alfian Eko PRASETYA,4,0 - 0,,"3,850 / 1"
267,267,KOR KOR,KIM Dae Eun DukYoung KIM,4,0 - 0,,"3,850 / 1"
268,267,TPE TPE,CHOU Tien Chen LIAO Chao Hsiang,4,0 - 0,,"3,850 / 1"
269,270,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,4,0 - 0,,"3,810 / 4"
270,271,TPE TPE,Yu-Wei CHIANG Yang LEE,4,0 - 0,,"3,780 / 3"
271,272,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,4,0 - 0,,"3,770 / 4"
272,273,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,4,0 - 0,,"3,760 / 3"
273,274,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,4,0 - 0,,"3,740 / 5"
274,275,NED SWE,Koen RIDDER Nico RUPONEN,4,0 - 0,,"3,730 / 3"
275,276,RUS RUS,Andrey PARAKHODIN Nikolai UKK,4,0 - 0,,"3,720 / 2"
276,277,SRB SRB,Miodrag KALICANIN Borko PETROVIC,4,0 - 0,,"3,670 / 6"
277,278,BOT BOT,Orideetse THELA Gaone TAWANA,4,0 - 0,,"3,633 / 3"
278,279,ENG ENG,Peter BRIGGS Christopher COLES,4,0 - 0,,"3,630 / 2"
279,280,KOR KOR,SolGyu CHOI DukYoung KIM,0,0 - 0,,"3,600 / 1"
280,280,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,5,0 - 0,,"3,600 / 1"
281,280,MAS MAS,V Shem GOH Boon Heong TAN,5,0 - 0,,"3,600 / 1"
282,283,MAS MAS,Jia Huo CHEN Chun Kang SHIA,4,0 - 0,,"3,590 / 3"
283,283,NED NED,Mark CALJOUW Justin TEEUWEN,4,0 - 0,,"3,590 / 3"
284,285,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,4,0 - 0,,"3,580 / 2"
285,286,INA INA,Yonathan Suryatama DASUKI Didit JUANG,5,0 - 0,,"3,550 / 3"
286,287,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,5,0 - 0,,"3,550 / 2"
287,288,WAL WAL,Joe MORGAN Nicolas STRANGE,5,0 - 0,,"3,510 / 3"
288,288,CZE CZE,Zdenek SVATA Jan FROHLICH,-75,0 - 0,,"3,510 / 3"
289,290,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,4,0 - 0,,"3,500 / 2"
290,291,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,4,0 - 0,,"3,440 / 2"
291,292,FIN FIN,Mika KONGAS Jesper VON HERTZEN,4,0 - 0,,"3,410 / 3"
292,293,USA USA,Christian Yahya CHRISTIANTO Hock Lai LEE,4,0 - 0,,"3,400 / 1"
293,294,SCO JPN,Robert BLAIR Shintaro IKEDA,4,0 - 0,,"3,340 / 2"
294,295,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",4,0 - 0,,"3,330 / 3"
295,296,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,4,0 - 0,,"3,290 / 3"
296,297,MAS MAS,Muhammad Adib Haiqal NURIZWAN Victor Jing Khai ONG,4,0 - 0,,"3,270 / 3"
297,298,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,4,0 - 0,,"3,270 / 2"
298,299,TPE TPE,Wei Chi LIU Chia Hung LU,4,0 - 0,,"3,250 / 3"
299,300,NZL NZL,Jonathan CURTIN Dhanny OUD,4,0 - 0,,"3,250 / 2"
300,301,DEN DEN,Niclas NOHR Nikolaj OVERGAARD,-109,0 - 0,,"3,220 / 3"
301,302,TPE TPE,Chia-Han LEE Yuan Cheng WU,3,0 - 0,,"3,200 / 4"
302,303,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,3,0 - 0,,"3,190 / 2"
303,303,IND IND,Utkarsh ARORA Tanveer GILL,3,0 - 0,,"3,190 / 2"
304,303,SIN SIN,Yong Kai Terry HEE Kean Hean LOH,3,0 - 0,,"3,190 / 2"
305,306,MAS MAS,Yee Jian KWEK Wei Chong MAN,3,0 - 0,,"3,160 / 2"
306,307,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,459,0 - 0,,"3,140 / 2"
307,308,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,2,0 - 0,,"3,130 / 3"
308,309,TUR TUR,Emre LALE Huseyin ORUC,2,0 - 0,,"3,120 / 5"
309,310,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,2,0 - 0,,"3,120 / 2"
310,310,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,2,0 - 0,,"3,120 / 2"
311,312,SLO SLO,Alen ROJ Iztok UTROSA,3,0 - 0,,"3,100 / 3"
312,313,REU SVK,Arnaud GENIN Matej HLINICAN,3,0 - 0,,"3,050 / 2"
313,314,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,243,0 - 0,,"3,040 / 2"
314,315,NZL NZL,Brock MATHESON Maika PHILLIPS,2,0 - 0,,"3,030 / 2"
315,316,AUS AUS,Edwin LUK Eric VUONG,2,0 - 0,,"3,030 / 1"
316,316,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,2,0 - 0,,"3,030 / 1"
317,316,CAN CAN,Alvin LAU Duncan YAO,2,0 - 0,,"3,030 / 1"
318,316,USA USA,Calvin LIN Marvin LIN,2,0 - 0,,"3,030 / 1"
319,320,FIN FIN,Henri AARNIO Joonas KORHONEN,3,0 - 0,,"2,990 / 3"
320,321,KOR KOR,Dae Sun KIM DukYoung KIM,3,0 - 0,,"2,960 / 2"
321,321,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,3,0 - 0,,"2,960 / 2"
322,321,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,3,0 - 0,,"2,960 / 2"
323,324,AZE AZE,Orkhan QALANDAROV Kanan RZAYEV,3,0 - 0,,"2,940 / 4"
324,325,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,3,0 - 0,,"2,920 / 2"
325,326,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,3,0 - 0,,"2,900 / 3"
326,327,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,3,0 - 0,,"2,890 / 2"
327,327,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,3,0 - 0,,"2,890 / 2"
328,329,BRA BRA,Felippe CURY FONSECA Matheus VOIGT,3,0 - 0,,"2,840 / 3"
329,330,TPE TPE,Chu-En HUANG WANG Chia Min,3,0 - 0,,"2,830 / 3"
330,331,INA INA,RIDHO AKbar Davin PRAWISSA,3,0 - 0,,"2,810 / 2"
331,331,ENG ENG,Matthew CLARE David KING,3,0 - 0,,"2,810 / 2"
332,333,THA THA,Trawut POTIENG Nipitphon PUANGPUAPECH,3,0 - 0,,"2,800 / 1"
333,333,CHN CHN,HE Jiting ZHENG Siwei,3,0 - 0,,"2,800 / 1"
334,333,INA INA,Ronald ALEXANDER HAFIZ Faisal,3,0 - 0,,"2,800 / 1"
335,333,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,3,0 - 0,,"2,800 / 1"
336,333,KOR KOR,SolGyu CHOI KIM Dae Eun,3,0 - 0,,"2,800 / 1"
337,333,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,3,0 - 0,,"2,800 / 1"
338,333,ENG ENG,Gary FOX Ben STAWSKI,3,0 - 0,,"2,800 / 1"
339,340,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,3,0 - 0,,"2,760 / 3"
340,340,RUS RUS,Alexander VERNER Denis VERNER,3,0 - 0,,"2,760 / 3"
341,340,IRL IRL,Tony MURPHY Tony STEPHENSON,3,0 - 0,,"2,760 / 3"
342,343,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,3,0 - 0,,"2,740 / 3"
343,343,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,3,0 - 0,,"2,740 / 3"
344,345,UGA UGA,Herbert EBAYO Jacob MUSISI,3,0 - 0,,"2,740 / 2"
345,346,IND IND,Ankit CHHIKARA Kamaldeep SINGH,3,0 - 0,,"2,720 / 1"
346,346,DEN DEN,Frederik COLBERG Niclas NOHR,3,0 - 0,,"2,720 / 1"
347,346,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,3,0 - 0,,"2,720 / 1"
348,346,INA INA,Hermansyah . Eka Fajar KUSUMA,3,0 - 0,,"2,720 / 1"
349,346,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,3,0 - 0,,"2,720 / 1"
350,346,KOR KOR,JUN Bong Chan Dae Sun KIM,3,0 - 0,,"2,720 / 1"
351,346,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,3,0 - 0,,"2,720 / 1"
352,346,TPE TPE,CHEN Chung Jen LU Chia Pin,3,0 - 0,,"2,720 / 1"
353,354,AUS AUS,Cham CHEN Toby WONG,3,0 - 0,,"2,690 / 2"
354,355,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,3,0 - 0,,"2,687 / 2"
355,356,WAL WAL,Daniel FONT Oliver GWILT,-72,0 - 0,,"2,682 / 4"
356,357,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,2,0 - 0,,"2,670 / 2"
357,357,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,2,0 - 0,,"2,670 / 2"
358,357,CUB CUB,Leodannis MARTINEZ Ernesto REYES,-45,0 - 0,,"2,670 / 2"
359,357,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,2,0 - 0,,"2,670 / 2"
360,361,ECU ECU,Diego TERAN Emilio ZAMBRANO,1,0 - 0,,"2,660 / 2"
361,362,MAS MAS,Thien How HOON Yao Han OW,1,0 - 0,,"2,660 / 1"
362,363,NED NED,Ruben JILLE Robin TABELING,1,0 - 0,,"2,640 / 3"
363,364,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,1,0 - 0,,"2,620 / 3"
364,365,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,1,0 - 0,,"2,590 / 2"
365,365,POL POL,Mateusz DUBOWSKI Jacek KOLUMBAJEW,1,0 - 0,,"2,590 / 2"
366,365,IND IND,Prem Singh CHOUHAN Manish GUPTA,-43,0 - 0,,"2,590 / 2"
367,365,MAS MAS,Chee Tean TAN WONG Fai Yin,1,0 - 0,,"2,590 / 2"
368,369,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,-125,0 - 0,,"2,580 / 2"
369,370,MRI MRI,Denneshsing BABOOLALL Georges Julien PAUL,-1,0 - 0,,"2,565 / 2"
370,371,FIN NED,Anton KAISTI Koen RIDDER,-1,0 - 0,,"2,500 / 1"
371,371,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-1,0 - 0,,"2,500 / 1"
372,371,POL POL,Adam CWALINA Pawel PIETRYJA,-1,0 - 0,,"2,500 / 1"
373,371,REU USA,Arnaud GENIN Bjorn SEGUIN,-1,0 - 0,,"2,500 / 1"
374,371,DEN DEN,Kasper ANTONSEN Mikkel DELBO LARSEN,-1,0 - 0,,"2,500 / 1"
375,371,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-1,0 - 0,,"2,500 / 1"
376,377,POR POR,Angelo SILVA Ricardo SILVA,-1,0 - 0,,"2,470 / 3"
377,377,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-1,0 - 0,,"2,470 / 3"
378,379,BRA BRA,Ygor Coelho de OLIVEIRA Alex Yuwan TJONG,-1,0 - 0,,"2,440 / 2"
379,379,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-1,0 - 0,,"2,440 / 2"
380,379,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-1,0 - 0,,"2,440 / 2"
381,379,NZL AUS,James EUNSON Michael FARIMAN,-1,0 - 0,,"2,440 / 2"
382,379,JPN JPN,Kohei GONDO Tatsuya WATANABE,-1,0 - 0,,"2,440 / 2"
383,384,WAL WAL,Oliver GWILT Nicolas STRANGE,-1,0 - 0,,"2,430 / 3"
384,385,KOR KOR,BAE Kwon Young JUNG Jae Wook,-1,0 - 0,,"2,430 / 2"
385,386,ENG ENG,Robert GOLDING Gregory MAIRS,-1,0 - 0,,"2,390 / 3"
386,386,MAS INA,Khek Mong HO KUSUMAH Seo Danu,-1,0 - 0,,"2,390 / 3"
387,386,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,-1,0 - 0,,"2,390 / 3"
388,386,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-1,0 - 0,,"2,390 / 3"
389,390,EST EST,Kristjan KALJURAND Raul KÃSNER,-1,0 - 0,,"2,351 / 3"
390,391,UKR UKR,Kyrylo LEONOV DON SERGEY,-1,0 - 0,,"2,290 / 2"
391,391,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-1,0 - 0,,"2,290 / 2"
392,391,UGA UGA,Alex BABU Farook WAYA,-1,0 - 0,,"2,290 / 2"
393,391,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-1,0 - 0,,"2,290 / 2"
394,395,AUS AUS,Daniel FAN Alphonsus NG,0,0 - 0,,"2,280 / 2"
395,396,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,0,0 - 0,,"2,270 / 3"
396,397,IND IND,Arun GEORGE K. Nandagopal,0,0 - 0,,"2,220 / 1"
397,397,IND IND,Talar LAA Sahil SIPANI,0,0 - 0,,"2,220 / 1"
398,397,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,0,0 - 0,,"2,220 / 1"
399,397,IND IND,Utkarsh ARORA Abhinav PRAKASH,0,0 - 0,,"2,220 / 1"
400,397,IND IND,Kamaldeep SINGH Neeraj VASHIST,0,0 - 0,,"2,220 / 1"
401,397,IND IND,Ankit CHHIKARA Deepak KHATRI,0,0 - 0,,"2,220 / 1"
402,397,IND IND,D. Guru Prasad S. Sanjeeth,0,0 - 0,,"2,220 / 1"
403,397,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,1,0 - 0,,"2,220 / 1"
404,397,MAS MAS,Yao Han OW Boon Heong TAN,-164,0 - 0,,"2,220 / 1"
405,397,SIN SIN,Robin GONANSA Yong Zhao Ashton CHEN,1,0 - 0,,"2,220 / 1"
406,397,MAS MAS,Mohd Zakry ABDUL LATIF Mohd Fairuzizuan MOHD TAZARI,1,0 - 0,,"2,220 / 1"
407,408,ENG ENG,James FARMER Scott P WILLIAMS,-4,0 - 0,,"2,210 / 2"
408,408,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-4,0 - 0,,"2,210 / 2"
409,408,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-4,0 - 0,,"2,210 / 2"
410,408,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-4,0 - 0,,"2,210 / 2"
411,412,IND IND,Chetan ANAND Raunaq MURADIA,-4,0 - 0,,"2,200 / 3"
412,412,HKG HKG,CHAN Tsz Kit HO Wai Lun,-4,0 - 0,,"2,200 / 3"
413,414,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,0,0 - 0,,"2,200 / 1"
414,414,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-4,0 - 0,,"2,200 / 1"
415,414,HKG HKG,OR Chin Chung TANG Chun Man,-4,0 - 0,,"2,200 / 1"
416,414,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-4,0 - 0,,"2,200 / 1"
417,414,CHN CHN,HUANG Kaixiang YU Xiaoyu,-4,0 - 0,,"2,200 / 1"
418,414,CHN CHN,HAN Chengkai ZHOU Haodong,-4,0 - 0,,"2,200 / 1"
419,414,CHN CHN,SUN Zhanming WANG Sijie,-4,0 - 0,,"2,200 / 1"
420,414,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-4,0 - 0,,"2,200 / 1"
421,414,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-4,0 - 0,,"2,200 / 1"
422,414,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-4,0 - 0,,"2,200 / 1"
423,414,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-4,0 - 0,,"2,200 / 1"
424,414,ENG ENG,Gregory MAIRS Sam PARSONS,-4,0 - 0,,"2,200 / 1"
425,414,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-4,0 - 0,,"2,200 / 1"
426,414,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-4,0 - 0,,"2,200 / 1"
427,414,CHN CHN,HE Wenjun HUANG Guoxing,-4,0 - 0,,"2,200 / 1"
428,414,ESP ESP,Pablo ABIAN Eliecer OJEDA,-4,0 - 0,,"2,200 / 1"
429,414,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-4,0 - 0,,"2,200 / 1"
430,414,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-4,0 - 0,,"2,200 / 1"
431,414,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",-4,0 - 0,,"2,200 / 1"
432,414,NGR NGR,Femi BIOKU Kayode OLATUNJI,-4,0 - 0,,"2,200 / 1"
433,414,IND IND,Abhinav PRAKASH Siddhrath SABOO,-4,0 - 0,,"2,200 / 1"
434,414,CZE DEN,Jakub BITMAN Soren GRAVHOLT,-4,0 - 0,,"2,200 / 1"
435,414,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-4,0 - 0,,"2,200 / 1"
436,414,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-4,0 - 0,,"2,200 / 1"
437,414,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,-4,0 - 0,,"2,200 / 1"
438,414,THA THA,Wannawat AMPUNSUWAN Tinn ISRIYANATE,-4,0 - 0,,"2,200 / 1"
439,440,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,-5,0 - 0,,"2,190 / 4"
440,441,GER GER,Andreas HEINZ Max SCHWENGER,-201,0 - 0,,"2,189 / 1"
441,442,IND IND,Kabir KANZARKAR Akshay RAUT,-6,0 - 0,,"2,180 / 2"
442,442,HKG HKG,CHAN Dick Long Cotter OR Chin Chung,-6,0 - 0,,"2,180 / 2"
443,444,DEN DEN,Frederik AALESTRUP Kasper DINESEN,-6,0 - 0,,"2,130 / 1"
444,444,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,-6,0 - 0,,"2,130 / 1"
445,444,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,-6,0 - 0,,"2,130 / 1"
446,444,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,-6,0 - 0,,"2,130 / 1"
447,444,GER GER,Kai SCHAEFER Tobias WADENKA,-6,0 - 0,,"2,130 / 1"
448,444,INA INA,KUSDIANTO Seiko Wahyu Supriadi Tedi,-6,0 - 0,,"2,130 / 1"
449,444,DEN DEN,Theodor JOHANSEN Mads PEDERSEN,-6,0 - 0,,"2,130 / 1"
450,444,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,-6,0 - 0,,"2,130 / 1"
451,452,COK GUM,John TAULU David YAO,-6,0 - 0,,"2,110 / 1"
452,452,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-6,0 - 0,,"2,110 / 1"
453,452,NZL PYF,Callum HARFIELD Glen LEFOLL,-6,0 - 0,,"2,110 / 1"
454,452,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-6,0 - 0,,"2,110 / 1"
455,452,SCO SCO,Robert BLAIR Adam HALL,-6,0 - 0,,"2,110 / 1"
456,452,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,-6,0 - 0,,"2,110 / 1"
457,452,TPE TPE,CHENG Po Wei Tzu Wei WANG,-6,0 - 0,,"2,110 / 1"
458,452,KOR KOR,JANG Seung Hoon Seung Min KIM,-6,0 - 0,,"2,110 / 1"
459,452,KOR KOR,Jun su LEE Seung Jae SEO,-6,0 - 0,,"2,110 / 1"
460,452,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,-6,0 - 0,,"2,110 / 1"
461,452,RUS RUS,Anton DERBENEV Roman DVORNIKOV,-6,0 - 0,,"2,110 / 1"
462,452,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,-6,0 - 0,,"2,110 / 1"
463,452,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,-6,0 - 0,,"2,110 / 1"
464,452,KOR KOR,JUNG Young Joon Yoon Cheol KIM,-6,0 - 0,,"2,110 / 1"
465,452,KOR KOR,Ji Su LEE Soo Hwan RYU,-6,0 - 0,,"2,110 / 1"
466,452,CZE SUI,Jan FROHLICH Marco FUX,-6,0 - 0,,"2,110 / 1"
467,452,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,-6,0 - 0,,"2,110 / 1"
468,452,ENG ENG,Gregory MAIRS ROE Michael,-6,0 - 0,,"2,110 / 1"
469,452,KOR KOR,CHUNG Eui Seok Sang Joon LEE,-6,0 - 0,,"2,110 / 1"
470,471,TPE NZL,Kuo PO CHENG Joe WU,-74,0 - 0,,"2,090 / 2"
471,472,AZE AZE,Karim MUSAYEV Tural RASULOV,-7,0 - 0,,"2,070 / 2"
472,472,MAS MAS,Ching Weng CHUA Vi Hen TAN,-7,0 - 0,,"2,070 / 2"
473,472,MAS INA,Kok Pong LOKE Andre MARTEEN,-7,0 - 0,,"2,070 / 2"
474,475,MAS MAS,Ming Hui LEW Seng Zoe YEOH,-6,0 - 0,,"2,020 / 3"
475,476,TPE TPE,En Chia CHANG Yu-Hua LAI,-6,0 - 0,,"2,000 / 4"
476,477,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-6,0 - 0,,"1,950 / 2"
477,477,JPN JPN,Keiichiro MATSUI Koshun MIURA,-6,0 - 0,,"1,950 / 2"
478,479,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,-5,0 - 0,,"1,920 / 2"
479,479,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-5,0 - 0,,"1,920 / 2"
480,479,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,-5,0 - 0,,"1,920 / 2"
481,479,THA THA,Keerati LIKITANURUCKS Natdanai UAKOOLWARAWAT,-5,0 - 0,,"1,920 / 2"
482,479,UGA UGA,Bruno MASAABA Davies SENONO,-5,0 - 0,,"1,920 / 2"
483,484,MAS THA,Kien Keat KOO Pakkawat VILAILAK,-5,0 - 0,,"1,920 / 1"
484,484,MAS MAS,Mohamad Arif ABDUL LATIF Chun Seang TAN,-5,0 - 0,,"1,920 / 1"
485,486,VIE VIE,Tuan Duc DO Khanh Tan LUONG,-4,0 - 0,,"1,880 / 2"
486,487,MAS MAS,Di Hua NG Man Chun WOON,-4,0 - 0,,"1,840 / 2"
487,487,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,-4,0 - 0,,"1,840 / 2"
488,487,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-4,0 - 0,,"1,840 / 2"
489,487,GER GER,Bjarne GEISS Daniel SEIFERT,-4,0 - 0,,"1,840 / 2"
490,487,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-4,0 - 0,,"1,840 / 2"
491,487,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-4,0 - 0,,"1,840 / 2"
492,487,ENG ENG,Farid AKROUM George ISHERWOOD,-4,0 - 0,,"1,840 / 2"
493,487,ENG ENG,Christopher COLES Tom WOLFENDEN,-4,0 - 0,,"1,840 / 2"
494,487,BRN BRN,Adnan EBRAHIM Saied TAKI,-4,0 - 0,,"1,840 / 2"
495,487,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,-4,0 - 0,,"1,840 / 2"
496,487,UKR UKR,ZINUKHOV Andriy Vladislav DRUZCHENKO,-4,0 - 0,,"1,840 / 2"
497,487,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,-4,0 - 0,,"1,840 / 2"
498,487,AUS AUS,James AUDLEY David CUTRONI,-4,0 - 0,,"1,840 / 2"
499,487,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-4,0 - 0,,"1,840 / 2"
500,487,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,-4,0 - 0,,"1,840 / 2"
501,487,ENG ENG,Martin DRABBLE Joshua YOUNG,-4,0 - 0,,"1,840 / 2"
502,487,BRA BRA,Pedro CHEN Gabriel GANDARA,-4,0 - 0,,"1,840 / 2"
503,504,THA THA,Mek NARONGRIT Krit TANTIANANKUL,-4,0 - 0,,"1,830 / 3"
504,505,EST EST,Mihkel LAANES Mario SAUNPERE,-4,0 - 0,,"1,820 / 3"
505,506,SWE SWE,Jonatan NORDH Nico RUPONEN,-4,0 - 0,,"1,820 / 1"
506,507,AUS AUS,Wesley CAULKETT Mitchell WHELLER,-4,0 - 0,,"1,800 / 2"
507,507,JPN JPN,Akira KOGA Taichi SAITO,-4,0 - 0,,"1,800 / 2"
508,509,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-4,0 - 0,,"1,769 / 2"
509,510,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,-4,0 - 0,,"1,750 / 3"
510,511,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-4,0 - 0,,"1,750 / 1"
511,511,JAM JAM,Tremar BARHAM Shane WILSON,-4,0 - 0,,"1,750 / 1"
512,511,FRA FRA,Marin BAUMANN Jordan CORVEE,-4,0 - 0,,"1,750 / 1"
513,511,SCO SCO,Alexander DUNN Adam HALL,-4,0 - 0,,"1,750 / 1"
514,511,BUL SLO,Blagovest KISYOV Alen ROJ,-4,0 - 0,,"1,750 / 1"
515,511,GER GER,David PENG Max WEISSKIRCHEN,-4,0 - 0,,"1,750 / 1"
516,511,CZE SVK,Jan FROHLICH Jarolim VICEN,-4,0 - 0,,"1,750 / 1"
517,511,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-4,0 - 0,,"1,750 / 1"
518,511,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-4,0 - 0,,"1,750 / 1"
519,511,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-4,0 - 0,,"1,750 / 1"
520,511,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-4,0 - 0,,"1,750 / 1"
521,511,COL COL,Diego LOPERA Barrientos MATEO,-4,0 - 0,,"1,750 / 1"
522,511,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,-4,0 - 0,,"1,750 / 1"
523,511,THA THA,Kittisak NAMDASH Nonpakorn NANTATHEERO,-4,0 - 0,,"1,750 / 1"
524,511,INA INA,Fajar ALFIAN RIDHO AKbar,-4,0 - 0,,"1,750 / 1"
525,511,ETH ETH,MARKOS Demis KEDIR Nuredin,-4,0 - 0,,"1,750 / 1"
526,511,INA INA,Muhd. Alfian Firsada Ternawan SANGAJI Rian SWASTEDIAN,-4,0 - 0,,"1,750 / 1"
527,511,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-4,0 - 0,,"1,750 / 1"
528,511,CHI CHI,Ivan LEON Bastian LIZAMA,-4,0 - 0,,"1,750 / 1"
529,511,THA THA,Nuttaphon NARKTHONG Sarayut SAETANG,-4,0 - 0,,"1,750 / 1"
