,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
533,520,INA INA,Viky ANINDITA Darmawandi JOKO ALI,8,0 - 0,,"1,670 / 1"
534,520,IND IND,Abhishek AHLAWAT Ankit CHHIKARA,8,0 - 0,,"1,670 / 1"
535,520,USA USA,Neil DAVIES Marc LAI,8,0 - 0,,"1,670 / 1"
536,520,IND IND,Prem Singh CHOUHAN Manish GUPTA,8,0 - 0,,"1,670 / 1"
537,520,CHN CHN,CHEN Zhuofu SHI Longfei,8,0 - 0,,"1,670 / 1"
538,520,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,8,0 - 0,,"1,670 / 1"
539,520,NED NED,Ruud BOSCH Koen RIDDER,8,0 - 0,,"1,670 / 1"
540,541,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,8,0 - 0,,"1,640 / 3"
541,542,RUS RUS,Evgenij DREMIN Vladimir MALKOV,8,0 - 0,,"1,540 / 2"
542,542,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,8,0 - 0,,"1,540 / 2"
543,544,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,8,0 - 0,,"1,520 / 3"
544,545,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Mohd Razif ABDUL LATIF,8,0 - 0,,"1,520 / 1"
545,545,IND IND,Krishna Prasad GARAGA Satwiksairaj RANKIREDDY,8,0 - 0,,"1,520 / 1"
546,545,IND IND,Arjun Kumar Reddy MALGARI Santosh RAVURI,8,0 - 0,,"1,520 / 1"
547,545,FRA FRA,Lucas CLAERBOUT Yoann TURLAN,8,0 - 0,,"1,520 / 1"
548,545,GER GER,Fabian HOLZER Jones Ralfy JANSEN,8,0 - 0,,"1,520 / 1"
549,545,KOR KOR,Jae Hwan KIM Seung Jae SEO,8,0 - 0,,"1,520 / 1"
550,545,JPN JPN,Katsunori ITO Akira KOBAYASHI,8,0 - 0,,"1,520 / 1"
551,545,HKG HKG,CHAN Tsz Kit LAW Cheuk Him,8,0 - 0,,"1,520 / 1"
552,545,NZL TPE,Oliver LEYDON-DAVIS TIEN Jen Chieh,8,0 - 0,,"1,520 / 1"
553,545,BRA BRA,Willian GUIMARAES Vinicius Oliveira SILVA,8,0 - 0,,"1,520 / 1"
554,545,INA INA,Julian ARBITAMA Subhan HASAN,8,0 - 0,,"1,520 / 1"
555,545,IRI IRI,NORI Erfan POREBRAHIM ZEMIDANI Saeed,8,0 - 0,,"1,520 / 1"
556,545,IRQ IRQ,Ali Abduladheem Hamad AL-OGAILI AL- QAZZAZ Ali Muafaq Hadi,8,0 - 0,,"1,520 / 1"
557,545,IRI IRI,Sepehr EIVANI Sadredin SADEGHI,8,0 - 0,,"1,520 / 1"
558,545,IRI IRI,Zargan AMIRARSALAN HEYDARI SHAFAGH Hamid,8,0 - 0,,"1,520 / 1"
559,545,TPE NZL,KAN Chao Yu Oliver LEYDON-DAVIS,8,0 - 0,,"1,520 / 1"
560,545,CHN CHN,GUO Yuchen TANG Jincheng,8,0 - 0,,"1,520 / 1"
561,545,FIN FIN,Anton KAISTI Marko PYYKONEN,8,0 - 0,,"1,520 / 1"
562,545,THA THA,Thanadol JUMPANOI Viriyangkura TANUPAT,8,0 - 0,,"1,520 / 1"
563,545,SIN SIN,Chao HUANG Ming Shun TAN,8,0 - 0,,"1,520 / 1"
564,545,IND IND,Prem Singh CHOUHAN Abhinav PRAKASH,8,0 - 0,,"1,520 / 1"
565,545,IND IND,Ravinder SINGH SINGH Vinay Kumar,8,0 - 0,,"1,520 / 1"
566,545,FRA FRA,Tanguy CITRON Gregor DUNIKOWSKI,8,0 - 0,,"1,520 / 1"
567,545,TPE TPE,KAN Chao Yu Hsu JUI TING,8,0 - 0,,"1,520 / 1"
568,545,NEP NEP,Pankaj CHAND Indra MEHATA,8,0 - 0,,"1,520 / 1"
569,545,BAN BAN,Tushar Krishna ROY Uddin SAIF,8,0 - 0,,"1,520 / 1"
570,545,BAN BAN,Chand LAL Mohammed Jabed MOSTAFA,8,0 - 0,,"1,520 / 1"
571,545,NEP NEP,Dipesh DHAMI Sajan Krishna TAMRAKAR,8,0 - 0,,"1,520 / 1"
572,545,NED TPE,Ruud BOSCH KAN Chao Yu,8,0 - 0,,"1,520 / 1"
573,545,ENG ENG,Jed ARKSEY Alex LANE,8,0 - 0,,"1,520 / 1"
574,545,MAS MAS,Nelson Wei Keat HEG Hong Kheng YEW,8,0 - 0,,"1,520 / 1"
575,545,MAS MAS,Muhammad Hafiz HASHIM Muhammad Hafizi HASHIM,8,0 - 0,,"1,520 / 1"
576,545,PAK PAK,Wajid Ali CHAUDHRY Amir SAEED,8,0 - 0,,"1,520 / 1"
577,545,CAN CAN,Francois BOURRET Pierre-Etienne PILOTE,8,0 - 0,,"1,520 / 1"
578,545,INA INA,Titon GUSTAMAN Sandy I KOMANG,8,0 - 0,,"1,520 / 1"
579,545,DEN DEN,Mads Emil CHRISTENSEN Jonas Arly RASMUSSEN,8,0 - 0,,"1,520 / 1"
580,545,SUI SUI,Quentin FILLIETTAZ Cyril HOHL,8,0 - 0,,"1,520 / 1"
581,545,PAK AUS,Rizwan AZAM Anthony CHANG,8,0 - 0,,"1,520 / 1"
582,545,AUS AUS,Luke CHONG Lewis WANG,8,0 - 0,,"1,520 / 1"
583,545,ENG ENG,Marcus ELLIS Matthew NOTTINGHAM,8,0 - 0,,"1,520 / 1"
584,545,ESA GUA,PEÃA Christopher Eddy GARCIA,8,0 - 0,,"1,520 / 1"
585,545,ESA ESA,GUZMAN Carlos MADRID Rene,8,0 - 0,,"1,520 / 1"
586,545,INA INA,Arya Maulana ADIARTAMA Irfan FADHILAH,8,0 - 0,,"1,520 / 1"
587,545,RUS RUS,Vadim ITCKOV Ilya ZHDANOV,8,0 - 0,,"1,520 / 1"
588,545,RUS RUS,Andrey DOLOTOV Ivan MEDVEDEV,8,0 - 0,,"1,520 / 1"
589,545,IRI IRI,Erfan JOYANDEH Mehran SHAHBAZI,8,0 - 0,,"1,520 / 1"
590,545,BAN BAN,Md. Rahad Kabir KHALED Saleh Ahmed SHAMOL,8,0 - 0,,"1,520 / 1"
591,545,FRA FRA,Lucas CLAERBOUT Thomas ROUXEL,8,0 - 0,,"1,520 / 1"
592,545,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,8,0 - 0,,"1,520 / 1"
593,545,RUS RUS,Egor KURDYUKOV Egor OKOLOV,8,0 - 0,,"1,520 / 1"
594,545,AUS AUS,Guy GIBSON Bernhard HALIM,8,0 - 0,,"1,520 / 1"
595,545,CZE CZE,Pavel FLORIAN Jaromir JANACEK,8,0 - 0,,"1,520 / 1"
596,545,INA INA,Wijaya RENDRA Rian SUKMAWAN,8,0 - 0,,"1,520 / 1"
597,545,AUT AUT,Ralph BITTENAUER Benjamin SCHLEMMER,8,0 - 0,,"1,520 / 1"
598,545,AUS AUS,Cham CHEN Toby WONG,8,0 - 0,,"1,520 / 1"
599,600,THA THA,Chaloempon CHAROENKITAMORN Supakit JANDARA,8,0 - 0,,"1,470 / 2"
600,600,PER PER,Bruno BARRUETO DEZA Diego MINI,8,0 - 0,,"1,470 / 2"
601,600,TUR TUR,Ãmer ALTINKOPRU Enis SESALAN,8,0 - 0,,"1,470 / 2"
602,600,TPE TPE,Hsu JUI TING Kuo PO CHENG,8,0 - 0,,"1,470 / 2"
603,600,KEN KEN,Amos CHIRCHIR Edwin NJERI,8,0 - 0,,"1,470 / 2"
604,600,SLO SLO,Miha IVANIC Martin CERKOVNIK,8,0 - 0,,"1,470 / 2"
605,606,NOR NOR,Sturla Flaten JORGENSEN Carl Christian MORK,9,0 - 0,,"1,450 / 3"
606,607,VIE VIE,Minh BAO Nguyen Khang HUYNH,9,0 - 0,,"1,430 / 2"
607,608,CZE CZE,Pavel DRANCAK Jaromir JANACEK,9,0 - 0,,"1,420 / 1"
608,609,FRA FRA,Terry Sebastien AMEDEE Gianni MARTON,0,0 - 0,,"1,370 / 1"
609,609,THA THA,Panu RAKMESI Viriyangkura TANUPAT,9,0 - 0,,"1,370 / 1"
610,609,THA THA,CHOLPRASERTSUK Kritti Trawut POTIENG,9,0 - 0,,"1,370 / 1"
611,609,SLO SLO,Aljosa TURK Urban TURK,9,0 - 0,,"1,370 / 1"
612,609,CYP CYP,George NICOLAOU Kyriacos PISSIS,9,0 - 0,,"1,370 / 1"
613,609,RUS RUS,Alexander BUTOVETSTKIY Vladimir NIKULOV,9,0 - 0,,"1,370 / 1"
614,609,NED NED,Jim MIDDELBURG Russell MUNS,9,0 - 0,,"1,370 / 1"
615,609,INA INA,Rinov RIVALDY Muhammad ULINNUHA,9,0 - 0,,"1,370 / 1"
616,609,INA INA,Willian ASTAN Alwi MAHARDIKA,9,0 - 0,,"1,370 / 1"
617,609,DEN DEN,Alexander BOND Theodor JOHANSEN,9,0 - 0,,"1,370 / 1"
618,609,CUB CUB,Lazaro Yovani MADERA PADRINO Bryan VELIZ ARBOLAY,9,0 - 0,,"1,370 / 1"
619,609,JAM JAM,Jemarey GORDON Matthew LEE,9,0 - 0,,"1,370 / 1"
620,609,DEN DEN,Patrick BUHL Steve OLESEN,9,0 - 0,,"1,370 / 1"
621,609,DEN ESP,David Kim KRISTENSEN Ernesto VELAZQUEZ,9,0 - 0,,"1,370 / 1"
622,609,UGA UGA,Riyaz SALEWALA Areej SHALWANI,9,0 - 0,,"1,370 / 1"
623,609,DEN DEN,Jeppe Bruun CHRISTENSEN Mark Mohr Laursen DAMGAARD,9,0 - 0,,"1,370 / 1"
624,609,FRA DEN,Jocelyn DESCHAMP Soeren TOFT HANSEN,9,0 - 0,,"1,370 / 1"
625,609,INA INA,Kaizar Bobby ALEXANDER Gideon Markus FERNALDI,9,0 - 0,,"1,370 / 1"
626,609,RSA RSA,Cameron COETZER Jason COETZER,9,0 - 0,,"1,370 / 1"
627,609,SWE SWE,Toni HOLM-LOWEN Karl MURGARD,9,0 - 0,,"1,370 / 1"
628,609,DEN DEN,Rene MATTISSON Mathias Rud PEDERSEN,9,0 - 0,,"1,370 / 1"
629,609,SUR SUR,Jair LIEW Alain TONEY,9,0 - 0,,"1,370 / 1"
630,609,MAR MAR,Ahmad Bachir EL MERGHADI Mehdi ERRAIHANI,9,0 - 0,,"1,370 / 1"
631,609,MAR MAR,KSIKES AMINE Ahmed Amine KSIKES,9,0 - 0,,"1,370 / 1"
632,609,JOR JOR,Ayham ABD ELEDDIN Mohd Naser Mansour NAYEF,9,0 - 0,,"1,370 / 1"
633,609,ETH ETH,FANTHHUN Estefanos ABDULKADIR Tofik,9,0 - 0,,"1,370 / 1"
634,609,VIE VIE,Cong Hai NGUYEN Hoang Anh NGUYEN,9,0 - 0,,"1,370 / 1"
635,609,ECU ESP,Sergio CHEVASCO HANZE Oscar MARTINEZ SALAN,9,0 - 0,,"1,370 / 1"
636,609,COL COL,Hugo ANDRADE Yamit GIRONZA,9,0 - 0,,"1,370 / 1"
637,609,COL COL,Miguel SIERRA Henry VACA,9,0 - 0,,"1,370 / 1"
638,609,INA INA,RIDHO AKbar Senatria Agus SETIA PUTRA,9,0 - 0,,"1,370 / 1"
639,609,EST EST,Mihkel LAANES Heiko ZOOBER,9,0 - 0,,"1,370 / 1"
640,609,IRQ IRQ,Haidar M. BESHA Eeleeshya Yousif IDWER,9,0 - 0,,"1,370 / 1"
641,609,UGA UGA,Fred KIRABO Ivan MAYEGA,9,0 - 0,,"1,370 / 1"
642,609,ECU ECU,Haward CHALEN ASPIAZU Emilio ZAMBRANO,-147,0 - 0,,"1,370 / 1"
643,609,SUI SUI,Mathias BONNY Gilles TRIPET,9,0 - 0,,"1,370 / 1"
644,609,BAR BAR,Cory FANUS Sabeel FOSTER,9,0 - 0,,"1,370 / 1"
645,609,VEN VEN,Wilmer Josue RAMIREZ CAÃIZALES Jesus Manuel SANCHEZ LAMA,9,0 - 0,,"1,370 / 1"
646,609,ETH ETH,TEKLU Endale ASRAR Seid,9,0 - 0,,"1,370 / 1"
647,609,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,9,0 - 0,,"1,370 / 1"
648,609,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-147,0 - 0,,"1,370 / 1"
649,609,BUL BUL,Blagovest KISYOV Ivan RUSEV,9,0 - 0,,"1,370 / 1"
650,609,AUT AUT,Benjamin SCHLEMMER Dominik STIPSITS,9,0 - 0,,"1,370 / 1"
651,609,SUR SUR,Alrick TONEY Alroy TONEY,9,0 - 0,,"1,370 / 1"
652,609,MEX MEX,Lopez ANDRES Lino MUNOZ,-269,0 - 0,,"1,370 / 1"
653,654,SIN SIN,Kean Yew LOH Zin Rei Ryan NG,7,0 - 0,,"1,350 / 2"
654,654,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,7,0 - 0,,"1,350 / 2"
655,656,FRA FRA,Shinsai DESLAURIERS Jeremie VERIN,7,0 - 0,,"1,340 / 3"
656,657,CAN CAN,Pierre-Etienne PILOTE Maxime TÃTREAULT,7,0 - 0,,"1,290 / 1"
657,657,USA USA,Dean SCHOPPE Tariq WADOOD,7,0 - 0,,"1,290 / 1"
658,657,USA USA,Tony GUNAWAN Meng-Yung ONG,7,0 - 0,,"1,290 / 1"
659,657,GUA GUA,Daniel HUMBLERS HUMBLERS HEYMARD,7,0 - 0,,"1,290 / 1"
660,657,USA CAN,Hock Lai LEE Toby NG,7,0 - 0,,"1,290 / 1"
661,657,ENG ENG,Nick HODGSON Joshua YOUNG,7,0 - 0,,"1,290 / 1"
662,657,SCO SCO,Alexander DUNN Keith TURNBULL,7,0 - 0,,"1,290 / 1"
663,657,SCO SCO,Sameer Scott AAMIR Brandon TSANG,7,0 - 0,,"1,290 / 1"
664,657,KOR KOR,Se Sung AHN Ji Soo LIM,7,0 - 0,,"1,290 / 1"
665,657,KOR KOR,JUNG Suk Hoon Ki Hoon KIM,7,0 - 0,,"1,290 / 1"
666,657,KOR KOR,Jun Soo KIM KIM Kyung Tae,7,0 - 0,,"1,290 / 1"
667,657,KOR KOR,HAN To Sung JUNG Young Keun,7,0 - 0,,"1,290 / 1"
668,657,KOR KOR,Seung Yeop HAN Jae Woo LEE,7,0 - 0,,"1,290 / 1"
669,657,KOR KOR,Hyuk Gyun CHOI Jong Woo CHOI,7,0 - 0,,"1,290 / 1"
670,657,KOR KOR,Dong Joo KIM KIM Sung Hyo,7,0 - 0,,"1,290 / 1"
671,657,HKG HKG,CHAN Alan Yun Lung TANG Chun Man,7,0 - 0,,"1,290 / 1"
672,657,SUI SUI,LoÃ¯c GOTHUEY Nicolas LENGGENHAGER,7,0 - 0,,"1,290 / 1"
673,657,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,7,0 - 0,,"1,290 / 1"
674,657,BRA BRA,Felippe CURY FONSECA Thomas MORETTI,7,0 - 0,,"1,290 / 1"
675,657,BRA BRA,Luiz Eduardo MARTINEZ Gabriel SALGADO,7,0 - 0,,"1,290 / 1"
676,657,KOR KOR,Chae Sung JEON Ji Won YANG,7,0 - 0,,"1,290 / 1"
677,657,KOR KOR,Dong Hoon KIM Ju Hyung SON,7,0 - 0,,"1,290 / 1"
678,657,KOR KOR,BAE Kwon Young KIL Hyun Cheol,7,0 - 0,,"1,290 / 1"
679,657,CAN CAN,Calvin CHE James Pin Kuan HO,7,0 - 0,,"1,290 / 1"
680,657,CAN CAN,Jordon HON Daniel LEUNG,7,0 - 0,,"1,290 / 1"
681,657,CAN CAN,Benjamin LEUNG Michael LIM,7,0 - 0,,"1,290 / 1"
682,657,DEN DEN,Rasmus FLADBERG Joachim PERSSON,7,0 - 0,,"1,290 / 1"
683,657,CAN CAN,Allen Tsz Ho LEE Alexander LIM,7,0 - 0,,"1,290 / 1"
684,657,CAN CAN,Allan Yao-Zhong NG Bryan NG,7,0 - 0,,"1,290 / 1"
685,657,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-256,0 - 0,,"1,290 / 1"
686,657,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,7,0 - 0,,"1,290 / 1"
687,657,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,-256,0 - 0,,"1,290 / 1"
688,657,CAN CAN,Jakob KRYCZKA Graydon ROBB,7,0 - 0,,"1,290 / 1"
689,657,NED NED,Mark CALJOUW Justin TEEUWEN,7,0 - 0,,"1,290 / 1"
690,657,BRA BRA,Pedro CHEN Gabriel GANDARA,7,0 - 0,,"1,290 / 1"
691,657,BRA BRA,Alex Yuwan TJONG Luiz dos SANTOS JR,7,0 - 0,,"1,290 / 1"
692,657,SCO SCO,Danny LEINSTER Steven STEWART,7,0 - 0,,"1,290 / 1"
693,657,UGA ZAM,Edwin EKIRING Eli MAMBWE,7,0 - 0,,"1,290 / 1"
694,695,SCO SCO,Matthew CARDER Adam HALL,5,0 - 0,,"1,280 / 2"
695,696,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,5,0 - 0,,"1,270 / 3"
696,697,FRA FRA,Arnaud MERKLE Leo ROSSI,5,0 - 0,,"1,270 / 2"
697,697,ISR ISR,Alexander BASS Daniel CHISLOV,5,0 - 0,,"1,270 / 2"
698,697,SUI SUI,Pierrick DESCHENAUX Joel KOENIG,5,0 - 0,,"1,270 / 2"
699,700,ESP ESP,Blai RAMIREZ Manuel VAZQUEZ,5,0 - 0,,"1,240 / 5"
700,701,NZL NZL,Shane MASINIPENI Kevin ZHANG,5,0 - 0,,"1,240 / 2"
701,701,TPE TPE,Chu-En HUANG Jhe-Huei LEE,5,0 - 0,,"1,240 / 2"
702,701,INA INA,Rendi ISMANTO Nathaniel Ernestan SULISTYO,5,0 - 0,,"1,240 / 2"
703,704,MAS MAS,Yong Yuan HAW Chen Wet LIM,5,0 - 0,,"1,230 / 3"
704,705,IND IND,Sandeep ANAND Himanshu SAROHA,5,0 - 0,,"1,200 / 2"
705,706,POR POR,Bernardo ATILANO Ricardo SILVA,5,0 - 0,,"1,170 / 1"
706,706,POL POL,Maciej DABROWSKI Pawel PIETRYJA,5,0 - 0,,"1,170 / 1"
707,706,POL POL,Krzysztof JAKOWCZUK MATEUSZ BIERNACKI,5,0 - 0,,"1,170 / 1"
708,709,POL POL,Pawel PRADZINSKI Patryk SZYMONIAK,5,0 - 0,,"1,150 / 2"
709,710,MAS MAS,Jia Huo CHEN Ming Hui LEW,5,0 - 0,,"1,130 / 2"
710,710,THA THA,Kittisak NAMDASH Sirawit SUHARITDUMRONG,5,0 - 0,,"1,130 / 2"
711,710,MAS MAS,A`Aamar HASHIM Tiat Long LIM,5,0 - 0,,"1,130 / 2"
712,713,IND IND,Harinder MALIK Satinder MALIK,5,0 - 0,,"1,110 / 3"
713,714,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,5,0 - 0,,"1,100 / 2"
714,714,FRA FRA,Nathan LAEMMEL Vincent MEDINA,5,0 - 0,,"1,100 / 2"
715,714,NOR NOR,Jorgen ROSENLUND Flaten Jorgensen SONDRE,5,0 - 0,,"1,100 / 2"
716,714,SLO SLO,Miha IVANIC Andraz KRAPEZ,5,0 - 0,,"1,100 / 2"
717,718,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,5,0 - 0,,"1,090 / 2"
718,718,THA THA,Bowornwatanuwong PHUTTHAPORN Krit TANTIANANKUL,5,0 - 0,,"1,090 / 2"
719,718,CYP CYP,Elias NICOLAOU George NICOLAOU,5,0 - 0,,"1,090 / 2"
720,718,CZE CZE,Adam MENDREK Michal SVÄTNIÄKA,5,0 - 0,,"1,090 / 2"
721,722,THA THA,Tanapat KITTINAOWARAT Artit UTHAITEERAKOMEN,5,0 - 0,,"1,020 / 2"
722,722,IND IND,Pavan MALIK Aditya NAIR,5,0 - 0,,"1,020 / 2"
723,722,AZE AZE,Cahid ALI HASANOV ABBASOV Teimur,5,0 - 0,,"1,020 / 2"
724,725,THA THA,Napat CHOONHAJINDA Soravis PIJITPALAKAD,5,0 - 0,,"1,010 / 3"
725,726,MDV MDV,Mohamed Ajfan RASHEED Hussein SHAHEED,0,0 - 0,,920 / 1
726,726,FRA REU,David CHANE TAK MING Arnaud GENIN,0,0 - 0,,920 / 1
727,726,FRA FRA,LoÃ¯C BERTIL Xavier CHAN FUNG TING,0,0 - 0,,920 / 1
728,726,MRI MRI,Zakariyyah BAWAMIA Tejraj PULTOO,0,0 - 0,,920 / 1
729,726,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,5,0 - 0,,920 / 1
730,726,DOM DOM,Miguel MARINEZ Jackson RODRIGUEZ,5,0 - 0,,920 / 1
731,726,DOM DOM,Wilmer Daniel BREA NUÃEZ Bryan Anderson CASTRO,5,0 - 0,,920 / 1
732,726,POL POL,Konrad BARANOWSKI ZIETEK DOMINIK,5,0 - 0,,920 / 1
733,726,INA INA,Viky ANINDITA Hardi Yuda SATRIA,5,0 - 0,,920 / 1
734,726,IND IND,D. Guru Prasad Adarsh KUMAR,5,0 - 0,,920 / 1
735,726,IND IND,Vineeth MANUEL S. Sanjeeth,5,0 - 0,,920 / 1
736,726,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,5,0 - 0,,920 / 1
737,726,THA THA,Pakin KUNA-ANUVIT Natthapat TRINKAJEE,5,0 - 0,,920 / 1
738,726,THA THA,Sukrit MAUNGLAI Natchanon TULAMOK,5,0 - 0,,920 / 1
739,726,IND IND,Arjun M.R. Chirag SHETTY,5,0 - 0,,920 / 1
740,726,EST EST,Mikk JÃRVEOJA Heiko ZOOBER,5,0 - 0,,920 / 1
741,726,TRI TRI,Keeron Devane GARCIA Renaldo SINANAN,5,0 - 0,,920 / 1
742,726,TRI TRI,Rahul RAMPERSAD Justin SIU,5,0 - 0,,920 / 1
743,726,TRI TRI,Ihsaan FURLONGE Shiva PERSAD,5,0 - 0,,920 / 1
744,726,TRI TRI,Milind OGALE Anil SEEPAUL,5,0 - 0,,920 / 1
745,726,GER GER,Daniel BENZ Peter LANG,5,0 - 0,,920 / 1
746,726,THA THA,Inkarat APISUK Sutichon POL-GUL,5,0 - 0,,920 / 1
747,726,MAS MAS,Wen Hao LEONG Victor Jing Khai ONG,5,0 - 0,,920 / 1
748,726,THA THA,Ratchanon LOUNSIRI Korawi PIKUNNGAM,5,0 - 0,,920 / 1
749,726,SWE SWE,Kristoffer LUNDQVIST Patrick LUNDQVIST,5,0 - 0,,920 / 1
750,726,ARG ARG,Dino DELMASTRO Tomas THOUYARET,5,0 - 0,,920 / 1
751,726,PER PER,Alfonso GARCIA-ROSELL Matias ZAMORANO RAMOS,5,0 - 0,,920 / 1
752,726,PER PER,Leonardo ISA Diego SUBAUSTE TOKUMURA,5,0 - 0,,920 / 1
753,726,SCO ENG,Adam HALL Gregory MAIRS,5,0 - 0,,920 / 1
754,726,INA INA,Giovani Dicky OKTAVAN Wisnu Cahyo SAPUTRO,5,0 - 0,,920 / 1
755,726,INA INA,Hendra TANDJAYA Henry Jansen Putra WIBOWO,5,0 - 0,,920 / 1
756,726,MAS MAS,Muhammad Hafizi HASHIM ROSMANI Nur Akmal,5,0 - 0,,920 / 1
757,726,INA INA,Arsya Isnanu Ardi PUTRA Rian SYAOQI,5,0 - 0,,920 / 1
758,726,JPN JPN,Takatoshi KUROSE Ryota SANDO,5,0 - 0,,920 / 1
759,726,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,5,0 - 0,,920 / 1
760,726,HKG HKG,CHAN Dick Long Cotter YEUNG Shing Choi,5,0 - 0,,920 / 1
761,726,JPN JPN,Shuto MORIOKA Keita OGAWA,5,0 - 0,,920 / 1
762,726,FIN FIN,Lauri NUORTEVA Eemi SEPPALA,5,0 - 0,,920 / 1
763,726,RUS RUS,Ivan NIKITIN Vladimir NIKULOV,5,0 - 0,,920 / 1
764,726,CUB CUB,Leyder Jesus LAURENCIO BATISTA Daniel LOPES AGUILERA,5,0 - 0,,920 / 1
765,726,GUA GUA,Ruben CASTELLANOS Christopher Alexander MARTINEZ SALVADOR,5,0 - 0,,920 / 1
766,726,FRA FRA,Gregor DUNIKOWSKI Quentin VINCENT,5,0 - 0,,920 / 1
767,726,FRA FRA,Julien MAIO Mateo MARTINEZ,5,0 - 0,,920 / 1
768,726,TPE TPE,Ko-Chi CHANG Yi-Hsiang YANG,5,0 - 0,,920 / 1
769,726,INA MAS,"Andre MARTEEN Jimmy, Yu Lun TAY",5,0 - 0,,920 / 1
770,726,UKR UKR,Gennadiy NATAROV ZINUKHOV Andriy,5,0 - 0,,920 / 1
771,726,JAM BAR,Kenneth ANGLIN Sabeel FOSTER,5,0 - 0,,920 / 1
772,726,JAM JAM,Willroy MILES Jonathan David SMITH,5,0 - 0,,920 / 1
773,726,JAM JAM,Erin Jared BAILEY Kemar VALENTINE,5,0 - 0,,920 / 1
774,726,JAM JAM,Che Alexander BECKFORD Sean WILSON,5,0 - 0,,920 / 1
775,726,BRA BRA,Lucas Constant da SILVA Artur Silva POMOCENO,5,0 - 0,,920 / 1
776,726,DEN DEN,Aske HÃ¸gsted LAURITSEN Mikkel MIKKELSEN,5,0 - 0,,920 / 1
777,726,UGA UGA,Brian KASIRYE Allan NKIRE,5,0 - 0,,920 / 1
778,726,UGA UGA,Fred KIRABO Daniel MIHIGO,5,0 - 0,,920 / 1
779,726,CHN CHN,GAO Xiangcheng GAO Xiangfu,5,0 - 0,,920 / 1
780,726,SUI MAS,Joel KOENIG Beryno Jiann Tze WONG,5,0 - 0,,920 / 1
781,726,SWE SWE,Jonatan NORDH Magnus SAHLBERG,5,0 - 0,,920 / 1
782,726,ARG ARG,Tomas THOUYARET Serafin ZAYAS,5,0 - 0,,920 / 1
783,726,PER PER,Leonardo ISA Kenshin SHIMABUKURO,5,0 - 0,,920 / 1
784,726,IRI IRI,ALAWI KAZEMI Seyed Mohamad MOHAMAD JANI Mohamad Amin,5,0 - 0,,920 / 1
785,726,IRI IRI,ANSARI Mehdi Amir Jabbari,5,0 - 0,,920 / 1
786,726,IRI IRI,Mohsen SADEGHIAN Erfan SHAHHOSSEINI,5,0 - 0,,920 / 1
787,726,TKM TKM,Azat ANNANAZAROV Penaberdy SOPYYEV,5,0 - 0,,920 / 1
788,726,AFG AFG,Ahmad Shekib IQBAL Ahmad Faheem YARI,5,0 - 0,,920 / 1
789,726,TKM TKM,APOV Nurmuhammet Annachary NYYAZGULYYEV,5,0 - 0,,920 / 1
790,726,IRI IRI,Salar BAYAT Alireza FAGHFOURI,5,0 - 0,,920 / 1
791,726,IRI IRI,MOZAFFARI Parsa TORABI Mohamadbagher,5,0 - 0,,920 / 1
792,726,CHN CHN,ZHAO Jian ZHAO Zehua,5,0 - 0,,920 / 1
793,726,CHN CHN,DONG Weijie ZHANG Tianyi,5,0 - 0,,920 / 1
794,726,TPE TPE,Shang Kai LIN PAN Pei-Shen,5,0 - 0,,920 / 1
795,726,CHN CHN,LI Jinqiu LIU Zerun,5,0 - 0,,920 / 1
796,726,CHN CHN,OU Zhe TAN Qidao,5,0 - 0,,920 / 1
797,726,CHN CHN,FAN Qiuyue TAN Zhendong,5,0 - 0,,920 / 1
798,726,CHN CHN,LI Xun ZHU Junhao,5,0 - 0,,920 / 1
799,726,ISL ISL,Palmi GUDFINNSSON Robert Ingi HULDARSSON,5,0 - 0,,920 / 1
800,726,DEN DEN,Rene MATTISSON Mikkel Trusell MORTENSEN,5,0 - 0,,920 / 1
801,726,DEN DEN,Patrick BUHL Theodor JOHANSEN,5,0 - 0,,920 / 1
802,726,SWE GER,Andy Hartono TANDAPUTRA Ari TRISNANTO,5,0 - 0,,920 / 1
803,726,SUI SUI,Mathias BONNY Anthony DUMARTHERAY,5,0 - 0,,920 / 1
