,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
244,245,FIN FIN,Mika KONGAS Jesper VON HERTZEN,-56,8 - 8,$5.62,"3,750 / 5"
245,246,KOR KOR,Jae Hwan KIM Seung Jae SEO,-1,4 - 2,"$1,854.99","3,720 / 2"
246,246,DEN DEN,Mathias BAY-SMIDT Frederik SÃGAARD MORTENSEN,-1,10 - 5,"$1,094.00","3,720 / 2"
247,248,NZL NZL,Brock MATHESON Maika PHILLIPS,0,3 - 5,$213.77,"3,690 / 3"
248,249,ISR ISR,Alexander BASS Shai GEFFEN,41,7 - 7,$877.12,"3,670 / 3"
249,250,MAS MAS,Pak Chuu CHOW Kay Ee YEOH,-1,3 - 2,"$3,370.00","3,650 / 2"
250,250,BUL BUL,Daniel NIKOLOV Ivan RUSEV,-1,5 - 2,$0.00,"3,650 / 2"
251,250,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-1,5 - 3,"$2,711.50","3,650 / 2"
252,250,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,-1,21 - 13,"$2,567.45","3,650 / 2"
253,254,CRO CRO,Igor CIMBUR Filip SPOLJAREC,-1,2 - 5,$118.50,"3,640 / 4"
254,255,INA INA,Hendrik K CLINTON Agripinna Prima Rahmanto PUTRA,-1,1 - 2,"$14,202.47","3,640 / 2"
255,256,ENG NED,Christopher COLES Jelle MAAS,-1,2 - 2,"$10,458.12","3,630 / 2"
256,257,KOR KOR,SolGyu CHOI DukYoung KIM,0,1 - 1,"$10,017.49","3,600 / 1"
257,257,THA THA,Wannawat AMPUNSUWAN Patiphat CHALARDCHALEAM,0,21 - 23,"$19,381.20","3,600 / 1"
258,259,ENG ENG,Chris ADCOCK Andrew ELLIS,0,88 - 69,"$63,500.42","3,591 / 1"
259,260,TPE TPE,Ko-Chi CHANG Tzu Wei WANG,0,2 - 3,"$1,091.24","3,590 / 3"
260,260,ENG ENG,Gregory MAIRS Sam PARSONS,0,4 - 4,$93.75,"3,590 / 3"
261,260,BOT BOT,Orideetse THELA Gaone TAWANA,0,5 - 14,$56.24,"3,590 / 3"
262,263,ISR ISR,Alexander BASS Daniel CHISLOV,0,6 - 5,$420.37,"3,570 / 4"
263,264,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,0,8 - 4,$0.00,"3,570 / 2"
264,264,TUR TUR,Burak Furkan DEMIR Muhammed Ali KURT,0,5 - 7,$0.00,"3,570 / 2"
265,264,PAK PAK,Rizwan AZAM Sulehri KASHIF ALI,0,15 - 3,"$3,091.84","3,570 / 2"
266,264,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,0,21 - 21,"$1,629.94","3,570 / 2"
267,268,JOR JOR,Bahaedeen Ahmad ALSHANNIK Mohd Naser Mansour NAYEF,0,6 - 2,$147.49,"3,550 / 2"
268,269,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,0,6 - 10,$450.00,"3,530 / 4"
269,270,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,0,1 - 5,$55.00,"3,490 / 5"
270,271,RUS RUS,Evgenij DREMIN Denis GRACHEV,0,3 - 3,"$1,654.36","3,490 / 2"
271,272,GER GER,Daniel BENZ Jones Ralfy JANSEN,0,11 - 9,"$4,367.75","3,440 / 3"
272,273,PHI PHI,DELOS SANTOS Aries Alvin MORADA,0,5 - 3,$847.49,"3,400 / 1"
273,274,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,0,4 - 3,$0.00,"3,360 / 3"
274,275,TPE TPE,Chia-Han LEE LIANG Jui Wei,0,4 - 2,"$13,348.85","3,350 / 2"
275,276,TPE TPE,HUNG Ying Yuan Shang Kai LIN,0,2 - 3,$921.87,"3,320 / 3"
276,277,INA INA,Willian ASTAN Alwi MAHARDIKA,0,8 - 4,$91.26,"3,310 / 4"
277,278,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,3 - 4,$0.00,"3,290 / 3"
278,279,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,0,13 - 9,$56.24,"3,272 / 3"
279,280,MAS MAS,LOW Juan Shen TAI An Khang,0,9 - 6,"$4,251.17","3,270 / 2"
280,281,TUR TUR,Serdar KOCA Emre LALE,0,4 - 6,$89.37,"3,220 / 3"
281,282,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",0,1 - 3,$0.00,"3,210 / 3"
282,282,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,4 - 5,$0.00,"3,210 / 3"
283,284,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,2,2 - 2,"$15,912.49","3,190 / 2"
284,284,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,2,4 - 2,$56.24,"3,190 / 2"
285,286,MAS MAS,Jia Huo CHEN Chun Kang SHIA,2,5 - 6,$88.76,"3,140 / 3"
286,287,IND IND,Arun GEORGE K. Nandagopal,2,0 - 2,"$2,538.73","3,140 / 2"
287,288,TUR TUR,Haktan DOÄAN Osman UYHAN,2,5 - 2,$0.00,"3,120 / 2"
288,288,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,2,5 - 2,$275.00,"3,120 / 2"
289,288,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,2,2 - 3,$108.74,"3,120 / 2"
290,288,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,2,6 - 3,$191.86,"3,120 / 2"
291,292,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,4,3 - 2,$0.00,"3,040 / 2"
292,292,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-77,3 - 3,$101.86,"3,040 / 2"
293,292,NZL NZL,Callum HARFIELD Valens SULAIMAN,4,3 - 3,$0.00,"3,040 / 2"
294,292,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,4,10 - 14,"$13,438.95","3,040 / 2"
295,296,JPN JPN,Kazuaki OSHIMA Yuki UMINO,3,4 - 3,$308.10,"3,030 / 2"
296,297,AUS AUS,Edwin LUK Eric VUONG,3,1 - 1,$9.38,"3,030 / 1"
297,297,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,3,13 - 7,"$17,562.12","3,030 / 1"
298,297,NZL NZL,Kerwyn LEE Dylan SOEDJASA,3,4 - 4,$90.00,"3,030 / 1"
299,300,POL POL,MATEUSZ BIERNACKI Przemyslaw SZYDLOWSKI,3,3 - 5,$0.00,"3,020 / 4"
300,301,POR POR,Bernardo ATILANO Ricardo SILVA,3,3 - 3,$0.00,"3,010 / 3"
301,302,MAS MAS,Yew Sin ONG Hong Kheng YEW,3,1 - 3,"$2,326.17","2,990 / 3"
302,303,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,3,4 - 6,$0.00,"2,970 / 5"
303,304,SRB SRB,Miodrag KALICANIN Borko PETROVIC,3,1 - 12,$0.00,"2,940 / 4"
304,305,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,4,2 - 4,$56.24,"2,890 / 2"
305,306,HKG HKG,CHUNG Yonny LI Kuen Hon,4,3 - 3,$0.00,"2,880 / 2"
306,307,HKG HKG,CHANG Tak Ching YEUNG Shing Choi,4,1 - 6,$279.37,"2,870 / 5"
307,308,MAS MAS,Kian Meng TAN Ee Yi TEO,4,4 - 2,"$6,902.83","2,860 / 2"
308,309,TPE TPE,CHENG Po Wei KAN Chao Yu,4,1 - 2,$243.74,"2,810 / 2"
309,310,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,4,1 - 1,$210.00,"2,800 / 1"
310,311,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,4,8 - 3,$668.14,"2,790 / 2"
311,312,SRB SRB,Igor BJELAN Dragoslav PETROVIC,4,1 - 3,$0.00,"2,760 / 3"
312,313,BEL BEL,Simon EECKHOUDT Nathan VERVAEKE,4,3 - 9,$0.00,"2,740 / 5"
313,314,GER GER,Michael FUCHS Peter KAESBAUER,4,4 - 6,"$39,805.63","2,740 / 3"
314,315,INA INA,Didit JUANG Christopher RUSDIANTO,4,0 - 1,"$10,272.48","2,720 / 1"
315,315,INA INA,Fernando KURNIAWAN Fran KURNIAWAN,4,1 - 1,"$22,761.45","2,720 / 1"
316,315,INA INA,Arya Maulana ADIARTAMA Setiawan HIDAYAT,4,1 - 1,$892.49,"2,720 / 1"
317,315,KOR KOR,JUNG Jae Wook Dong Joo KIM,4,1 - 1,$768.75,"2,720 / 1"
318,315,RUS RUS,Vitalij DURKIN Rodion KARGAEV,4,1 - 1,"$15,066.49","2,720 / 1"
319,315,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,4,1 - 1,$514.38,"2,720 / 1"
320,315,CHN CHN,HE Jiting YU Xiaoyu,4,1 - 1,"$1,887.50","2,720 / 1"
321,315,IND IND,Ankit CHHIKARA Kamaldeep SINGH,4,1 - 1,$703.12,"2,720 / 1"
322,315,IND IND,Saurav KAPOOR Deepak KHATRI,4,3 - 2,$815.00,"2,720 / 1"
323,315,IND IND,G. Gopi Raju Shivam SHARMA,4,3 - 7,$753.75,"2,720 / 1"
324,315,MAS MAS,Boon Heong TAN Thien How HOON,4,33 - 29,"$291,275.73","2,720 / 1"
325,315,KOR KOR,CHOI Young Woo KANG Ji Wook,4,2 - 3,"$8,738.11","2,720 / 1"
326,327,LTU LTU,Povilas BARTUSIS Alan PLAVIN,-71,20 - 35,$0.00,"2,690 / 3"
327,328,TUR TUR,Oktay AYDIN Yunus BAS,4,3 - 2,$0.00,"2,670 / 2"
328,328,FRA FRA,Marin BAUMANN Jordan CORVEE,4,4 - 2,$663.11,"2,670 / 2"
329,328,CZE SVK,Jan FROHLICH Matej HLINICAN,4,11 - 5,$487.48,"2,670 / 2"
330,328,ARG ARG,Lucio CORONATO Serafin ZAYAS,4,0 - 5,$0.00,"2,670 / 2"
331,332,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,5,2 - 2,"$82,829.49","2,630 / 2"
332,333,MAS MAS,AI Wei Jian Kah Kok TAN,5,1 - 3,$28.12,"2,620 / 3"
333,334,ENG ENG,Christopher COLES Ben LANE,5,1 - 3,"$3,919.75","2,610 / 3"
334,335,TPE TPE,Cheng Heng SU YANG Po-Hsuan,5,1 - 2,$641.25,"2,590 / 2"
335,335,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,5,2 - 2,$55.00,"2,590 / 2"
336,335,KOR KOR,JUN Bong Chan DukYoung KIM,-172,12 - 3,"$5,831.87","2,590 / 2"
337,338,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,4,2 - 25,$0.00,"2,530 / 5"
338,339,KOR KOR,KIM Dae Sung KIM Young Sun,4,3 - 0,"$2,979.36","2,500 / 1"
339,339,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,4,4 - 0,"$2,023.72","2,500 / 1"
340,339,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,4,9 - 7,"$4,042.40","2,500 / 1"
341,342,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,4,0 - 4,$28.12,"2,470 / 4"
342,343,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,4,2 - 3,$0.00,"2,460 / 3"
343,344,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,4,1 - 2,$56.24,"2,440 / 2"
344,344,NGR NGR,Femi BIOKU Oluseye POPOOLA,4,1 - 2,$138.73,"2,440 / 2"
345,344,SWE SWE,Richard EIDESTEDT Tim FOO,4,16 - 15,"$4,028.17","2,440 / 2"
346,347,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,4,4 - 2,$0.00,"2,420 / 3"
347,348,TPE TPE,Wei Chi LIU Chia Hung LU,4,5 - 6,$101.86,"2,400 / 3"
348,349,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,4,10 - 8,"$7,629.45","2,400 / 2"
349,349,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,4,21 - 17,"$1,797.43","2,400 / 2"
350,351,UKR UKR,Kyrylo LEONOV DON SERGEY,-69,2 - 4,$0.00,"2,390 / 3"
351,351,EST EST,Kristjan KALJURAND Raul KÃSNER,-69,8 - 11,$0.00,"2,390 / 3"
352,353,AUS AUS,Cham CHEN Pit Seng LOW,2,1 - 3,$101.25,"2,340 / 3"
353,354,JAM JAM,Anthony MCNEE Dennis COKE,2,4 - 2,$0.00,"2,340 / 2"
354,355,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,2,5 - 4,$0.00,"2,320 / 3"
355,356,POR POR,Bernardo ATILANO Bruno CARVALHO,3,1 - 2,$0.00,"2,300 / 2"
356,356,ARG ARG,Javier DE PAEPE Martin TREJO,3,0 - 5,$28.12,"2,300 / 2"
357,358,TUR TUR,Ali Bugra AKDOGAN Okan GULTEKIN,3,3 - 2,$0.00,"2,290 / 2"
358,358,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",3,1 - 2,$54.37,"2,290 / 2"
359,358,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,3,1 - 2,$0.00,"2,290 / 2"
360,358,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,3,1 - 2,$112.48,"2,290 / 2"
361,358,BRN BRN,Rohit JAYKUMAR Vishnu SREEKUMAR,3,0 - 3,$92.48,"2,290 / 2"
362,358,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,3,8 - 6,$500.00,"2,290 / 2"
363,358,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,3,2 - 4,$0.00,"2,290 / 2"
364,358,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,3,0 - 3,$217.49,"2,290 / 2"
365,358,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,3,5 - 9,$0.00,"2,290 / 2"
366,367,AUS AUS,Daniel FAN Alphonsus NG,3,0 - 2,$0.00,"2,280 / 2"
367,367,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,3,1 - 3,"$5,541.47","2,280 / 2"
368,369,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,3,5 - 1,$220.61,"2,250 / 2"
369,370,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,3,4 - 3,$36.25,"2,220 / 2"
370,371,IND IND,Talar LAA Sahil SIPANI,3,2 - 1,$0.00,"2,220 / 1"
371,371,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,3,0 - 1,"$1,460.60","2,220 / 1"
372,371,IND IND,Utkarsh ARORA Abhinav PRAKASH,3,0 - 1,$110.61,"2,220 / 1"
373,371,IND IND,Ankit CHHIKARA Deepak KHATRI,3,0 - 1,$815.00,"2,220 / 1"
374,371,IND IND,D. Guru Prasad S. Sanjeeth,3,2 - 1,$942.48,"2,220 / 1"
375,376,ENG ENG,Jonathan MCDONALD Andrew WAINWRIGHT,3,0 - 2,$0.00,"2,210 / 2"
376,376,ENG ENG,Oliver BACZALA Gregory MAIRS,3,0 - 2,$93.75,"2,210 / 2"
377,376,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,3,0 - 2,$368.75,"2,210 / 2"
378,376,SLO SLO,Alen ROJ Iztok UTROSA,3,7 - 5,$608.74,"2,210 / 2"
379,376,DEN DEN,Christian LIND THOMSEN Joachim PERSSON,3,1 - 3,$750.36,"2,210 / 2"
380,381,TUR TUR,Umit BASARAN Ramazan TEKDEMÄ°R,3,2 - 1,$0.00,"2,200 / 1"
381,381,SIN SIN,Xiao Yi HAN Ruisheng Jethro TAN,3,1 - 1,$108.74,"2,200 / 1"
382,381,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,3,4 - 1,$0.00,"2,200 / 1"
383,381,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,3,2 - 1,$37.50,"2,200 / 1"
384,381,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,3,1 - 1,$0.00,"2,200 / 1"
385,381,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,3,1 - 1,$35.00,"2,200 / 1"
386,381,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,3,1 - 1,"$6,544.61","2,200 / 1"
387,381,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,3,1 - 1,$155.26,"2,200 / 1"
388,381,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,3,2 - 1,"$5,707.74","2,200 / 1"
389,381,CHN CHN,SUN Zhanming WANG Sijie,3,2 - 1,"$3,800.00","2,200 / 1"
390,381,INA HKG,Fernando KURNIAWAN OR Chin Chung,3,3 - 2,"$8,941.44","2,200 / 1"
391,381,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,3,8 - 3,"$1,516.82","2,200 / 1"
392,381,IND IND,Arun GEORGE Santosh RAVURI,3,3 - 2,"$1,340.60","2,200 / 1"
393,381,USA USA,Ryan CHEW Rudi GUNAWAN,3,5 - 7,"$5,587.97","2,200 / 1"
394,381,KOR KOR,CHUNG Eui Seok KIM Dae Eun,3,10 - 9,"$7,369.33","2,200 / 1"
395,396,EST EST,Mikk OUNMAA Heiko ZOOBER,63,1 - 4,$0.00,"2,190 / 3"
396,397,IND IND,D. Guru Prasad Venkatesh PRASAD,3,5 - 9,$666.87,"2,190 / 2"
397,397,IND IND,Jagadish YADAV S. Sanjeeth,3,5 - 23,"$1,494.96","2,190 / 2"
398,399,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,3,4 - 5,"$89,796.45","2,130 / 3"
399,400,NZL NZL,Maoni HU HE Shane MASINIPENI,3,3 - 1,$414.37,"2,130 / 1"
400,400,KOR KOR,Yong Hoon JIN LEE Cheol Ho,3,3 - 1,$190.00,"2,130 / 1"
401,400,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,3,4 - 1,"$1,367.45","2,130 / 1"
402,400,DEN DEN,Frederik AALESTRUP Kasper DINESEN,3,4 - 1,$0.00,"2,130 / 1"
403,400,UGA CZE,Edwin EKIRING Milan LUDIK,3,6 - 3,$0.00,"2,130 / 1"
404,400,MEX MEX,Job CASTILLO Antonio OCEGUEDA,3,20 - 21,"$2,439.96","2,130 / 1"
405,406,BRA BRA,Francielton FARIAS Igor IBRAHIM,3,0 - 2,$82.49,"2,110 / 1"
406,406,SCO SCO,Christopher GRIMLEY Matthew GRIMLEY,3,3 - 1,$187.50,"2,110 / 1"
407,406,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,3,0 - 1,$896.86,"2,110 / 1"
408,406,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,3,3 - 1,$187.50,"2,110 / 1"
409,406,COK GUM,John TAULU David YAO,3,0 - 1,$0.00,"2,110 / 1"
410,406,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,3,0 - 1,$0.00,"2,110 / 1"
411,406,NZL PYF,Callum HARFIELD Glen LEFOLL,3,0 - 1,$37.50,"2,110 / 1"
412,406,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,3,0 - 1,$46.90,"2,110 / 1"
413,406,BRA BRA,Paulo Lucas ROSA OLIVEIRA Thiago SILVA GOMES,3,0 - 3,$0.00,"2,110 / 1"
414,406,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,3,1 - 2,"$1,193.75","2,110 / 1"
415,406,CHI CHI,Cristian ARAYA Ivan LEON,3,1 - 4,$223.09,"2,110 / 1"
416,417,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,3,1 - 2,$0.00,"2,090 / 2"
417,418,ENG ENG,Martin DRABBLE Joshua YOUNG,3,2 - 7,$0.00,"2,080 / 3"
418,419,NZL NZL,Benjamin HILLIER Niccolo TAGLE,3,1 - 2,$18.12,"2,070 / 2"
419,419,MAS MAS,Yeet Siang LIN Wei Sheng LOH,3,4 - 2,$130.62,"2,070 / 2"
420,419,TUR TUR,Mehmet CAPAR Emre SONMEZ,3,4 - 2,$0.00,"2,070 / 2"
421,419,SUI CZE,Oliver COLIN Jan FROHLICH,3,1 - 3,$319.36,"2,070 / 2"
422,423,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,3,4 - 7,$225.00,"2,030 / 2"
423,424,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,3,8 - 6,$825.00,"2,030 / 1"
424,425,MAS MAS,Wei Song LAW Man Hung WOON,3,2 - 3,$45.62,"2,020 / 3"
425,426,FRA FRA,Thomas BAURES Thom GICQUEL,3,5 - 2,$0.00,"2,020 / 2"
426,427,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,3,3 - 9,$0.00,"1,970 / 2"
427,428,TPE TPE,HUNG Tzu Wei LIN Yu Feng,3,1 - 2,$0.00,"1,950 / 2"
428,429,NOR NOR,Torjus FLAATTEN Peter Roenn STENSAETH,3,2 - 5,$0.00,"1,940 / 5"
429,430,THA THA,Panu RAKMESI Viriyangkura TANUPAT,3,2 - 2,$73.74,"1,920 / 2"
430,430,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,3,2 - 2,$251.25,"1,920 / 2"
431,430,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,3,1 - 2,$106.24,"1,920 / 2"
432,430,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",3,6 - 3,$91.26,"1,920 / 2"
433,430,DEN DEN,Patrick BJERREGAARD Soeren TOFT HANSEN,3,5 - 4,$54.37,"1,920 / 2"
434,435,CAN CAN,Paul-Antoine DOSTIE-GUIDON Pierre-Etienne PILOTE,4,3 - 3,$112.48,"1,880 / 2"
435,435,FIN FIN,Anton KAISTI Marko PYYKONEN,4,2 - 2,"$1,500.50","1,880 / 2"
436,437,ZAM ZAM,MABO DONALD Topsy PHIRI,4,1 - 2,$0.00,"1,840 / 2"
437,437,BRN BRN,Sanjay JAIMY Nadeem NAHAZ,4,0 - 2,$46.88,"1,840 / 2"
438,437,BRN BRN,Stefan CRASTO Joshua Yap ZHE BIN,4,0 - 2,$18.76,"1,840 / 2"
439,437,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,4,0 - 2,$82.49,"1,840 / 2"
440,437,SIN SIN,Bimo Adi PRAKOSO Hendra WIJAYA,4,0 - 2,"$10,798.73","1,840 / 2"
441,437,TUR TUR,Akin DENIZ Murathan EKEN,4,3 - 2,$0.00,"1,840 / 2"
442,437,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,4,0 - 2,$0.00,"1,840 / 2"
443,437,TPE TPE,LU Jin-Song YANG Po-Hsuan,4,3 - 2,$0.00,"1,840 / 2"
444,437,IND IND,Arjun M.R. Chirag SHETTY,4,2 - 2,$0.00,"1,840 / 2"
445,437,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,4,2 - 2,$56.26,"1,840 / 2"
446,437,FRA FRA,Jordan CORVEE Lucas CORVEE,4,0 - 2,"$2,511.50","1,840 / 2"
447,437,INA INA,Akbar Bintang CAHYONO Angger SUDRAJAT,4,2 - 3,$365.64,"1,840 / 2"
448,437,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,4,4 - 6,$127.50,"1,840 / 2"
449,437,RUS RUS,Denis GRACHEV Sergey SIRANT,4,8 - 8,"$1,368.75","1,840 / 2"
450,437,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,4,10 - 6,$0.00,"1,840 / 2"
451,437,TPE TPE,CHENG Po Wei LIN Yu Hsien,4,0 - 6,$571.87,"1,840 / 2"
452,437,HKG HKG,TANG Chun Man LAW Cheuk Him,4,1 - 6,"$2,206.22","1,840 / 2"
453,454,POL POL,Maciej OCIEPA Michal WALENTEK,5,0 - 5,$0.00,"1,820 / 3"
454,455,BEL BEL,Nick MARCOEN Floris OLEFFE,6,5 - 13,$0.00,"1,790 / 3"
455,456,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-125,4 - 3,$500.00,"1,770 / 2"
456,457,DEN DEN,Frederik AALESTRUP Mathias Moldt BASKJAER,6,3 - 1,$0.00,"1,750 / 1"
457,457,GER GER,Johannes PISTORIUS Tobias WADENKA,6,3 - 1,$725.25,"1,750 / 1"
458,457,TRI TRI,Nicholas BONKOWSKY Alistair ESPINOZA,6,2 - 1,$0.00,"1,750 / 1"
459,457,NCL AUS,Jeremy LEMAITRE Nathan TANG,6,2 - 1,$9.38,"1,750 / 1"
460,457,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,6,2 - 1,"$1,399.32","1,750 / 1"
461,457,PER PER,Daniel LA TORRE REGAL Diego MINI,6,2 - 1,$28.12,"1,750 / 1"
462,457,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,6,1 - 1,"$1,038.09","1,750 / 1"
463,457,SUI SUI,Thomas HEINIGER Oliver SCHALLER,6,5 - 1,$0.00,"1,750 / 1"
464,457,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,6,2 - 1,$586.87,"1,750 / 1"
465,457,TRI TRI,Alistair ESPINOZA Will LEE,6,1 - 1,$0.00,"1,750 / 1"
466,457,THA THA,Poodchalat PISIT Sarayut SAETANG,6,3 - 1,$240.00,"1,750 / 1"
467,457,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,6,3 - 1,"$1,580.24","1,750 / 1"
468,457,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,6,3 - 1,$0.00,"1,750 / 1"
469,457,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,6,2 - 1,$528.12,"1,750 / 1"
470,457,JAM JAM,Tremar BARHAM Shane WILSON,6,1 - 1,$0.00,"1,750 / 1"
471,457,SCO SCO,Alexander DUNN Adam HALL,6,3 - 1,$281.25,"1,750 / 1"
472,457,BUL SLO,Blagovest KISYOV Alen ROJ,6,3 - 1,$576.49,"1,750 / 1"
473,457,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,6,4 - 2,$0.00,"1,750 / 1"
474,457,CRO CRO,Zvonimir DURKINJAK Filip SPOLJAREC,6,5 - 2,"$4,375.00","1,750 / 1"
475,457,NED NED,Ruben JILLE Jelle MAAS,6,6 - 1,"$6,719.62","1,750 / 1"
476,457,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,6,4 - 4,$28.12,"1,750 / 1"
477,457,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,6,6 - 4,$28.12,"1,750 / 1"
478,457,BUL SUI,Stilian MAKARSKI Gilles TRIPET,6,8 - 4,$380.26,"1,750 / 1"
479,480,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,6,3 - 3,$0.00,"1,730 / 2"
480,481,ISR BUL,Shai GEFFEN Ivan RUSEV,6,2 - 2,$456.75,"1,720 / 2"
481,481,ENG ENG,Matthew CLARE Ben LANE,6,2 - 2,$0.00,"1,720 / 2"
482,483,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",6,0 - 7,$169.38,"1,700 / 4"
483,484,INA INA,Wijaya RENDRA Muhammad ULINNUHA,6,0 - 1,"$24,831.73","1,670 / 1"
484,484,INA INA,Viky ANINDITA Wibowo SETYALDI PUTRA,6,0 - 1,$0.00,"1,670 / 1"
485,484,INA INA,Wirawan IHSAN ADAM Eka Fajar KUSUMA,6,2 - 1,$234.38,"1,670 / 1"
486,484,INA INA,Hardi Yuda SATRIA Andrew SUSANTO,6,0 - 1,$0.00,"1,670 / 1"
487,484,INA INA,Rian SYAOQI Supriadi Tedi,6,0 - 1,$141.87,"1,670 / 1"
488,484,KOR KOR,Yo Saeb HAN Jung Dae KIM,6,2 - 1,$0.00,"1,670 / 1"
