,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,7,0 - 0,,"3,580 / 2"
265,266,MAS MAS,Ming Chuen LIM Wei Khoon ONG,7,0 - 0,,"3,500 / 2"
266,267,SRB SRB,Miodrag KALICANIN Borko PETROVIC,7,0 - 0,,"3,490 / 5"
267,268,NGR NGR,Enejoh ABAH Victor MAKANJU,7,0 - 0,,"3,457 / 2"
268,269,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,7,0 - 0,,"3,440 / 2"
269,270,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,7,0 - 0,,"3,435 / 3"
270,271,SUI SUI,Mathias BONNY Oliver SCHALLER,7,0 - 0,,"3,421 / 4"
271,272,SCO SCO,Adam HALL Gordon THOMSON,7,0 - 0,,"3,400 / 1"
272,273,CRO CRO,Igor CIMBUR Filip SPOLJAREC,7,0 - 0,,"3,290 / 3"
273,274,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,7,0 - 0,,"3,270 / 2"
274,274,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,7,0 - 0,,"3,270 / 2"
275,276,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,7,0 - 0,,"3,210 / 3"
276,276,CZE CZE,Zdenek SVATA Jan FROHLICH,7,0 - 0,,"3,210 / 3"
277,278,TPE TPE,Chia-Han LEE Yuan Cheng WU,7,0 - 0,,"3,200 / 4"
278,279,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,7,0 - 0,,"3,190 / 2"
279,279,IND IND,Utkarsh ARORA Tanveer GILL,7,0 - 0,,"3,190 / 2"
280,281,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,7,0 - 0,,"3,180 / 3"
281,282,MAS MAS,Yee Jian KWEK Wei Chong MAN,7,0 - 0,,"3,160 / 2"
282,283,IND IND,Arun GEORGE K. Nandagopal,7,0 - 0,,"3,140 / 2"
283,284,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,7,0 - 0,,"3,130 / 3"
284,285,TUR TUR,Emre LALE Huseyin ORUC,7,0 - 0,,"3,120 / 5"
285,286,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,7,0 - 0,,"3,120 / 2"
286,286,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,7,0 - 0,,"3,120 / 2"
287,286,INA HKG,Fernando KURNIAWAN OR Chin Chung,7,0 - 0,,"3,120 / 2"
288,286,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,7,0 - 0,,"3,120 / 2"
289,286,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,7,0 - 0,,"3,120 / 2"
290,286,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,7,0 - 0,,"3,120 / 2"
291,286,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",7,0 - 0,,"3,120 / 2"
292,293,REU SVK,Arnaud GENIN Matej HLINICAN,7,0 - 0,,"3,050 / 2"
293,293,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,-55,0 - 0,,"3,050 / 2"
294,295,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,6,0 - 0,,"3,040 / 2"
295,296,SCO SCO,Robert BLAIR Adam HALL,6,0 - 0,,"3,030 / 2"
296,297,AUS AUS,Edwin LUK Eric VUONG,6,0 - 0,,"3,030 / 1"
297,297,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,6,0 - 0,,"3,030 / 1"
298,297,CAN CAN,Alvin LAU Duncan YAO,6,0 - 0,,"3,030 / 1"
299,297,RUS RUS,Evgenij DREMIN Sergey LUNEV,6,0 - 0,,"3,030 / 1"
300,297,USA USA,Calvin LIN Marvin LIN,6,0 - 0,,"3,030 / 1"
301,302,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,6,0 - 0,,"3,024 / 6"
302,303,AUS AUS,Robin MIDDLETON Ross SMITH,6,0 - 0,,"3,000 / 1"
303,303,AUS AUS,Raymond TAM Glenn WARFE,6,0 - 0,,"3,000 / 1"
304,303,TPE TPE,CHEN Hung Ling LU Chia Pin,6,0 - 0,,"3,000 / 1"
305,303,ENG ENG,Chris LANGRIDGE Peter MILLS,6,0 - 0,,"3,000 / 1"
306,303,MAS MAS,Khim Wah LIM V Shem GOH,6,0 - 0,,"3,000 / 1"
307,303,GER GER,Peter KAESBAUER Josche ZURWONNE,6,0 - 0,,"3,000 / 1"
308,309,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,6,0 - 0,,"2,980 / 6"
309,310,KOR KOR,Dae Sun KIM DukYoung KIM,6,0 - 0,,"2,960 / 2"
310,310,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,6,0 - 0,,"2,960 / 2"
311,312,UZB UZB,Amrullo BAKHSHULLAEV Artyom SAVATYUGIN,-100,0 - 0,,"2,900 / 4"
312,313,MAS MAS,Di Hua NG Man Chun WOON,6,0 - 0,,"2,900 / 3"
313,314,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,6,0 - 0,,"2,890 / 2"
314,314,JPN JPN,Keiichiro MATSUI Koshun MIURA,6,0 - 0,,"2,890 / 2"
315,316,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,6,0 - 0,,"2,870 / 2"
316,317,MAS MAS,Wee Gieen TAN Hong Kheng YEW,6,0 - 0,,"2,830 / 3"
317,318,INA INA,RIDHO AKbar Davin PRAWISSA,6,0 - 0,,"2,810 / 2"
318,318,ENG ENG,Matthew CLARE David KING,6,0 - 0,,"2,810 / 2"
319,320,INA INA,Ronald ALEXANDER HAFIZ Faisal,6,0 - 0,,"2,800 / 1"
320,320,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,6,0 - 0,,"2,800 / 1"
321,320,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,6,0 - 0,,"2,800 / 1"
322,320,JPN JPN,Akira KOGA Taichi SAITO,6,0 - 0,,"2,800 / 1"
323,320,ENG ENG,Gary FOX Ben STAWSKI,6,0 - 0,,"2,800 / 1"
324,325,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,6,0 - 0,,"2,760 / 3"
325,325,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,6,0 - 0,,"2,760 / 3"
326,327,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-137,0 - 0,,"2,750 / 2"
327,328,GER GER,Michael FUCHS Peter KAESBAUER,5,0 - 0,,"2,740 / 3"
328,329,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,5,0 - 0,,"2,740 / 2"
329,330,MAS MAS,Ching Weng CHUA Vi Hen TAN,6,0 - 0,,"2,730 / 3"
330,331,GER GER,Peter KAESBAUER Mark LAMSFUSS,0,0 - 0,,"2,720 / 1"
331,331,CHN CHN,HE Jiting YU Xiaoyu,6,0 - 0,,"2,720 / 1"
332,331,IND IND,Ankit CHHIKARA Kamaldeep SINGH,6,0 - 0,,"2,720 / 1"
333,331,DEN DEN,Frederik COLBERG Niclas NOHR,6,0 - 0,,"2,720 / 1"
334,331,INA INA,Hermansyah . Eka Fajar KUSUMA,6,0 - 0,,"2,720 / 1"
335,331,JPN JPN,Yuya KOMATSUZAKI Hiroki TAKEUCHI,6,0 - 0,,"2,720 / 1"
336,331,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,6,0 - 0,,"2,720 / 1"
337,331,TPE TPE,CHEN Chung Jen LU Chia Pin,6,0 - 0,,"2,720 / 1"
338,339,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,6,0 - 0,,"2,690 / 3"
339,340,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,6,0 - 0,,"2,687 / 2"
340,341,FRA FRA,Marin BAUMANN Jordan CORVEE,6,0 - 0,,"2,670 / 2"
341,341,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,6,0 - 0,,"2,670 / 2"
342,341,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,6,0 - 0,,"2,670 / 2"
343,341,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,6,0 - 0,,"2,670 / 2"
344,345,ECU ECU,Diego TERAN Emilio ZAMBRANO,7,0 - 0,,"2,660 / 2"
345,346,NED NED,Ruben JILLE Robin TABELING,7,0 - 0,,"2,640 / 3"
346,347,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,7,0 - 0,,"2,630 / 2"
347,348,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,7,0 - 0,,"2,625 / 6"
348,349,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,7,0 - 0,,"2,590 / 2"
349,349,INA HKG,Fernando KURNIAWAN LO Lok Kei,7,0 - 0,,"2,590 / 2"
350,351,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,7,0 - 0,,"2,580 / 2"
351,352,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,7,0 - 0,,"2,500 / 1"
352,352,FIN NED,Anton KAISTI Koen RIDDER,7,0 - 0,,"2,500 / 1"
353,352,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,7,0 - 0,,"2,500 / 1"
354,352,POL POL,Adam CWALINA Pawel PIETRYJA,7,0 - 0,,"2,500 / 1"
355,352,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,7,0 - 0,,"2,500 / 1"
356,357,POR POR,Angelo SILVA Ricardo SILVA,7,0 - 0,,"2,470 / 3"
357,358,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,7,0 - 0,,"2,440 / 2"
358,358,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,7,0 - 0,,"2,440 / 2"
359,358,NZL AUS,James EUNSON Michael FARIMAN,7,0 - 0,,"2,440 / 2"
360,358,SWE SWE,Richard EIDESTEDT Tim FOO,7,0 - 0,,"2,440 / 2"
361,362,WAL WAL,Oliver GWILT Nicolas STRANGE,7,0 - 0,,"2,430 / 3"
362,363,KOR KOR,BAE Kwon Young JUNG Jae Wook,7,0 - 0,,"2,430 / 2"
363,364,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,7,0 - 0,,"2,400 / 2"
364,364,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,7,0 - 0,,"2,400 / 2"
365,366,MAS MAS,Kay Ee YEOH Kok Pong LOKE,7,0 - 0,,"2,390 / 3"
366,367,POL POL,Maciej OCIEPA Michal WALENTEK,7,0 - 0,,"2,370 / 4"
367,368,PAK AUS,Rizwan AZAM Michael FARIMAN,7,0 - 0,,"2,300 / 2"
368,369,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,7,0 - 0,,"2,290 / 2"
369,369,UKR UKR,Kyrylo LEONOV DON SERGEY,7,0 - 0,,"2,290 / 2"
370,369,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,7,0 - 0,,"2,290 / 2"
371,369,JPN JPN,Kazuaki OSHIMA Yuki UMINO,7,0 - 0,,"2,290 / 2"
372,369,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,7,0 - 0,,"2,290 / 2"
373,369,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,7,0 - 0,,"2,290 / 2"
374,369,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,7,0 - 0,,"2,290 / 2"
375,369,IRI IRI,Vatannejad-Soroush ESKANDARI Farzin KHANJANI,7,0 - 0,,"2,290 / 2"
376,377,TPE TPE,Wei Chi LIU Chia Hung LU,8,0 - 0,,"2,280 / 3"
377,378,AUS AUS,Daniel FAN Alphonsus NG,8,0 - 0,,"2,280 / 2"
378,379,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,8,0 - 0,,"2,230 / 4"
379,380,NZL NZL,Callum HARFIELD Valens SULAIMAN,8,0 - 0,,"2,220 / 2"
380,380,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,8,0 - 0,,"2,220 / 2"
381,382,IND IND,Talar LAA Sahil SIPANI,8,0 - 0,,"2,220 / 1"
382,382,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,8,0 - 0,,"2,220 / 1"
383,382,IND IND,Utkarsh ARORA Abhinav PRAKASH,8,0 - 0,,"2,220 / 1"
384,382,IND IND,Kamaldeep SINGH Neeraj VASHIST,8,0 - 0,,"2,220 / 1"
385,382,IND IND,Ankit CHHIKARA Deepak KHATRI,8,0 - 0,,"2,220 / 1"
386,382,IND IND,D. Guru Prasad S. Sanjeeth,8,0 - 0,,"2,220 / 1"
387,388,ENG ENG,James FARMER Scott P WILLIAMS,8,0 - 0,,"2,210 / 2"
388,388,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,8,0 - 0,,"2,210 / 2"
389,388,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,8,0 - 0,,"2,210 / 2"
390,388,BRA BRA,Luiz dos SANTOS JR Leonardo ALKIMIN,8,0 - 0,,"2,210 / 2"
391,392,CZE CZE,Ondrej KRAL IVO Stoklas,8,0 - 0,,"2,200 / 4"
392,393,IND IND,Chetan ANAND Raunaq MURADIA,8,0 - 0,,"2,200 / 3"
393,394,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,8,0 - 0,,"2,200 / 1"
394,394,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,8,0 - 0,,"2,200 / 1"
395,394,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,8,0 - 0,,"2,200 / 1"
396,394,CHN CHN,HAN Chengkai ZHOU Haodong,8,0 - 0,,"2,200 / 1"
397,394,CHN CHN,SUN Zhanming WANG Sijie,8,0 - 0,,"2,200 / 1"
398,394,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,8,0 - 0,,"2,200 / 1"
399,394,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,8,0 - 0,,"2,200 / 1"
400,394,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,8,0 - 0,,"2,200 / 1"
401,394,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,8,0 - 0,,"2,200 / 1"
402,394,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,8,0 - 0,,"2,200 / 1"
403,394,CHN CHN,HE Wenjun HUANG Guoxing,8,0 - 0,,"2,200 / 1"
404,394,ESP ESP,Pablo ABIAN Eliecer OJEDA,8,0 - 0,,"2,200 / 1"
405,394,SLO DEN,Alen ROJ Soeren TOFT HANSEN,8,0 - 0,,"2,200 / 1"
406,394,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,8,0 - 0,,"2,200 / 1"
407,394,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,8,0 - 0,,"2,200 / 1"
408,394,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,8,0 - 0,,"2,200 / 1"
409,394,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,8,0 - 0,,"2,200 / 1"
410,394,KOR KOR,CHUNG Eui Seok KIM Dae Eun,8,0 - 0,,"2,200 / 1"
411,412,HKG HKG,CHAN Tsz Kit LAW Cheuk Him,133,0 - 0,,"2,180 / 2"
412,412,IND IND,Kabir KANZARKAR Akshay RAUT,8,0 - 0,,"2,180 / 2"
413,414,TPE TPE,CHENG Po Wei LIN Yu Hsien,7,0 - 0,,"2,160 / 3"
414,415,DEN DEN,Frederik AALESTRUP Kasper DINESEN,7,0 - 0,,"2,130 / 1"
415,415,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,7,0 - 0,,"2,130 / 1"
416,415,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,7,0 - 0,,"2,130 / 1"
417,415,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,7,0 - 0,,"2,130 / 1"
418,419,COK GUM,John TAULU David YAO,9,0 - 0,,"2,110 / 1"
419,419,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,9,0 - 0,,"2,110 / 1"
420,419,NZL PYF,Callum HARFIELD Glen LEFOLL,9,0 - 0,,"2,110 / 1"
421,419,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,9,0 - 0,,"2,110 / 1"
422,419,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,9,0 - 0,,"2,110 / 1"
423,419,TPE TPE,CHENG Po Wei Tzu Wei WANG,9,0 - 0,,"2,110 / 1"
424,419,KOR KOR,JANG Seung Hoon Seung Min KIM,9,0 - 0,,"2,110 / 1"
425,419,KOR KOR,Jun su LEE Seung Jae SEO,9,0 - 0,,"2,110 / 1"
426,419,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,9,0 - 0,,"2,110 / 1"
427,419,RUS RUS,Anton DERBENEV Roman DVORNIKOV,9,0 - 0,,"2,110 / 1"
428,419,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,9,0 - 0,,"2,110 / 1"
429,419,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,9,0 - 0,,"2,110 / 1"
430,419,KOR KOR,JUNG Young Joon Yoon Cheol KIM,9,0 - 0,,"2,110 / 1"
431,419,CAN CAN,Joshua HURLBURT-YU Benny LIN,-219,0 - 0,,"2,110 / 1"
432,419,KOR KOR,Ji Su LEE Soo Hwan RYU,9,0 - 0,,"2,110 / 1"
433,419,CZE SUI,Jan FROHLICH Marco FUX,9,0 - 0,,"2,110 / 1"
434,419,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,9,0 - 0,,"2,110 / 1"
435,419,TPE TPE,CHEN Chung Jen Chi-Lin WANG,-219,0 - 0,,"2,110 / 1"
436,419,ENG ENG,Gregory MAIRS ROE Michael,9,0 - 0,,"2,110 / 1"
437,419,KOR KOR,CHUNG Eui Seok Sang Joon LEE,9,0 - 0,,"2,110 / 1"
438,439,HKG HKG,TANG Chun Man LAW Cheuk Him,7,0 - 0,,"2,080 / 3"
439,440,AZE AZE,Karim MUSAYEV Tural RASULOV,7,0 - 0,,"2,070 / 2"
440,440,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,7,0 - 0,,"2,070 / 2"
441,442,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,7,0 - 0,,"2,030 / 1"
442,443,MAS MAS,Ming Hui LEW Seng Zoe YEOH,7,0 - 0,,"2,020 / 3"
443,444,FRA FRA,Thomas BAURES Thom GICQUEL,7,0 - 0,,"2,020 / 2"
444,444,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,7,0 - 0,,"2,020 / 2"
445,446,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,7,0 - 0,,"1,990 / 2"
446,447,MAS MAS,Yeet Siang LIN Guan Ming WONG,7,0 - 0,,"1,960 / 4"
447,448,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,7,0 - 0,,"1,950 / 2"
448,449,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,7,0 - 0,,"1,920 / 2"
449,449,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,7,0 - 0,,"1,920 / 2"
450,449,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,7,0 - 0,,"1,920 / 2"
451,449,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",7,0 - 0,,"1,920 / 2"
452,453,VIE VIE,Tuan Duc DO Khanh Tan LUONG,9,0 - 0,,"1,880 / 2"
453,454,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,9,0 - 0,,"1,870 / 3"
454,455,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,9,0 - 0,,"1,840 / 2"
455,455,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,9,0 - 0,,"1,840 / 2"
456,455,SRB SRB,Igor BJELAN Dragoslav PETROVIC,9,0 - 0,,"1,840 / 2"
457,455,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,9,0 - 0,,"1,840 / 2"
458,455,FRA FRA,Jordan CORVEE Lucas CORVEE,9,0 - 0,,"1,840 / 2"
459,455,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,9,0 - 0,,"1,840 / 2"
460,455,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,9,0 - 0,,"1,840 / 2"
461,455,GER GER,Bjarne GEISS Daniel SEIFERT,9,0 - 0,,"1,840 / 2"
462,455,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,9,0 - 0,,"1,840 / 2"
463,455,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,9,0 - 0,,"1,840 / 2"
464,455,ENG ENG,Farid AKROUM George ISHERWOOD,9,0 - 0,,"1,840 / 2"
465,455,ENG ENG,Christopher COLES Tom WOLFENDEN,9,0 - 0,,"1,840 / 2"
466,455,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,9,0 - 0,,"1,840 / 2"
467,455,ENG ENG,Robert GOLDING Gregory MAIRS,9,0 - 0,,"1,840 / 2"
468,455,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,9,0 - 0,,"1,840 / 2"
469,455,FIN FIN,Akseli DANSKANEN Julius VON PFALER,9,0 - 0,,"1,840 / 2"
470,455,ENG ENG,Martin DRABBLE Joshua YOUNG,9,0 - 0,,"1,840 / 2"
471,455,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,9,0 - 0,,"1,840 / 2"
472,473,TPE TPE,En Chia CHANG Yu-Hua LAI,10,0 - 0,,"1,830 / 3"
473,474,NED NED,Ruben JILLE Jelle MAAS,10,0 - 0,,"1,825 / 2"
474,475,EST EST,Mihkel LAANES Mario SAUNPERE,10,0 - 0,,"1,820 / 3"
475,476,SWE SWE,Jonatan NORDH Nico RUPONEN,10,0 - 0,,"1,820 / 1"
476,477,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,10,0 - 0,,"1,790 / 3"
477,478,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,10,0 - 0,,"1,770 / 2"
478,479,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,10,0 - 0,,"1,769 / 3"
479,480,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,10,0 - 0,,"1,750 / 3"
480,480,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,10,0 - 0,,"1,750 / 3"
481,482,TRI TRI,Alistair ESPINOZA Will LEE,10,0 - 0,,"1,750 / 1"
482,482,THA THA,Poodchalat PISIT Sarayut SAETANG,10,0 - 0,,"1,750 / 1"
483,482,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,10,0 - 0,,"1,750 / 1"
484,482,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,10,0 - 0,,"1,750 / 1"
485,482,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,10,0 - 0,,"1,750 / 1"
486,482,JAM JAM,Tremar BARHAM Shane WILSON,10,0 - 0,,"1,750 / 1"
487,482,SCO SCO,Alexander DUNN Adam HALL,10,0 - 0,,"1,750 / 1"
488,482,BUL SLO,Blagovest KISYOV Alen ROJ,10,0 - 0,,"1,750 / 1"
489,482,GER GER,David PENG Max WEISSKIRCHEN,10,0 - 0,,"1,750 / 1"
490,482,CZE SVK,Jan FROHLICH Jarolim VICEN,10,0 - 0,,"1,750 / 1"
491,482,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,10,0 - 0,,"1,750 / 1"
492,482,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,10,0 - 0,,"1,750 / 1"
493,482,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,10,0 - 0,,"1,750 / 1"
494,482,ISR ISR,Daniel BEDRACK Yonathan LEVIT,10,0 - 0,,"1,750 / 1"
495,482,COL COL,Diego LOPERA Barrientos MATEO,10,0 - 0,,"1,750 / 1"
496,482,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,10,0 - 0,,"1,750 / 1"
497,482,ETH ETH,MARKOS Demis KEDIR Nuredin,10,0 - 0,,"1,750 / 1"
498,482,INA INA,Altof BARRIQ Reinard DHANRIANO,10,0 - 0,,"1,750 / 1"
499,482,TUR TUR,Serdar KOCA Emre LALE,10,0 - 0,,"1,750 / 1"
500,482,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,10,0 - 0,,"1,750 / 1"
501,482,CHI CHI,Ivan LEON Bastian LIZAMA,10,0 - 0,,"1,750 / 1"
502,482,BOT BOT,Orideetse THELA Gaone TAWANA,10,0 - 0,,"1,750 / 1"
503,504,MAS MAS,Di Hua NG Muhammad Amzzar ZAINUDDIN,12,0 - 0,,"1,730 / 2"
504,504,SLO SLO,Alen ROJ Iztok UTROSA,12,0 - 0,,"1,730 / 2"
505,504,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,12,0 - 0,,"1,730 / 2"
506,507,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,12,0 - 0,,"1,700 / 1"
507,508,IND IND,K. Dilshad KONA Tarun,0,0 - 0,,"1,670 / 1"
508,508,CHN CHN,HUANG Kaixiang WANG Sijie,0,0 - 0,,"1,670 / 1"
509,508,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,12,0 - 0,,"1,670 / 1"
510,508,AUS AUS,Cham CHEN Michael FARIMAN,12,0 - 0,,"1,670 / 1"
511,508,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,12,0 - 0,,"1,670 / 1"
512,508,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,12,0 - 0,,"1,670 / 1"
513,508,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,12,0 - 0,,"1,670 / 1"
514,508,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,12,0 - 0,,"1,670 / 1"
515,508,BAN BAN,Mostafizar RAHMAN Uddin SAIF,12,0 - 0,,"1,670 / 1"
516,508,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,12,0 - 0,,"1,670 / 1"
517,508,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,12,0 - 0,,"1,670 / 1"
518,508,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,12,0 - 0,,"1,670 / 1"
519,508,IND IND,Vikrant CHAWAT Rajat RATHORE,12,0 - 0,,"1,670 / 1"
520,508,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,12,0 - 0,,"1,670 / 1"
521,508,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,12,0 - 0,,"1,670 / 1"
522,508,INA INA,Putra BIANTO Galang DECKY RAMADHAN,12,0 - 0,,"1,670 / 1"
523,508,INA INA,Viky ANINDITA Darmawandi JOKO ALI,12,0 - 0,,"1,670 / 1"
524,508,IND IND,Prem Singh CHOUHAN Manish GUPTA,12,0 - 0,,"1,670 / 1"
525,508,CHN CHN,CHEN Zhuofu SHI Longfei,12,0 - 0,,"1,670 / 1"
526,508,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,12,0 - 0,,"1,670 / 1"
527,508,NED NED,Ruud BOSCH Koen RIDDER,12,0 - 0,,"1,670 / 1"
528,529,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,12,0 - 0,,"1,640 / 3"
529,529,MAS MAS,Muhammad Hafifi HASHIM Muhammad Hafizi HASHIM,-297,0 - 0,,"1,640 / 3"
530,531,RUS RUS,Evgenij DREMIN Vladimir MALKOV,11,0 - 0,,"1,540 / 2"
531,531,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,11,0 - 0,,"1,540 / 2"
