,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,ITA ITA,Matteo BELLUCCI Pirmin KLOTZNER,3,0 - 0,,"3,810 / 4"
265,266,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,3,0 - 0,,"3,810 / 3"
266,266,IRL IRL,Ciaran CHAMBERS Ryan STEWART,3,0 - 0,,"3,810 / 3"
267,268,TPE TPE,Wei Chi LIU Chia Hung LU,3,0 - 0,,"3,800 / 4"
268,269,TPE TPE,Yu-Wei CHIANG Yang LEE,3,0 - 0,,"3,780 / 3"
269,270,INA INA,Kaizar Bobby ALEXANDER Nathaniel Ernestan SULISTYO,3,0 - 0,,"3,760 / 3"
270,270,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,3,0 - 0,,"3,760 / 3"
271,272,NED SWE,Koen RIDDER Nico RUPONEN,3,0 - 0,,"3,730 / 3"
272,272,ESP ESP,Javier SANCHEZ SOLER Alejandro TORO,-81,0 - 0,,"3,730 / 3"
273,274,HKG HKG,CHAN Tsz Kit HO Wai Lun,2,0 - 0,,"3,720 / 4"
274,275,RUS RUS,Andrey PARAKHODIN Nikolai UKK,2,0 - 0,,"3,720 / 2"
275,275,JPN JPN,Kohei GONDO Tatsuya WATANABE,2,0 - 0,,"3,720 / 2"
276,275,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,2,0 - 0,,"3,720 / 2"
277,278,JPN JPN,Akira KOGA Taichi SAITO,3,0 - 0,,"3,680 / 2"
278,279,THA THA,Watchara BURANAKUEA Pakkawat VILAILAK,3,0 - 0,,"3,660 / 3"
279,280,ENG ENG,Peter BRIGGS Christopher COLES,3,0 - 0,,"3,630 / 2"
280,281,KOR KOR,SolGyu CHOI DukYoung KIM,3,0 - 0,,"3,600 / 1"
281,281,MAS MAS,Kwong Beng CHAN Jiann Shiarng CHIANG,3,0 - 0,,"3,600 / 1"
282,281,MAS MAS,V Shem GOH Boon Heong TAN,3,0 - 0,,"3,600 / 1"
283,284,RUS RUS,Rodion ALIMOV Alexandr KOZYREV,3,0 - 0,,"3,580 / 2"
284,285,MAS MAS,Ming Chuen LIM Wei Khoon ONG,3,0 - 0,,"3,500 / 2"
285,286,SRB SRB,Miodrag KALICANIN Borko PETROVIC,3,0 - 0,,"3,490 / 5"
286,287,MAS MAS,Yeet Siang LIN Guan Ming WONG,3,0 - 0,,"3,480 / 5"
287,288,NGR NGR,Enejoh ABAH Victor MAKANJU,3,0 - 0,,"3,457 / 2"
288,289,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,3,0 - 0,,"3,440 / 2"
289,290,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,3,0 - 0,,"3,435 / 3"
290,291,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,3,0 - 0,,"3,430 / 4"
291,292,SUI SUI,Mathias BONNY Oliver SCHALLER,3,0 - 0,,"3,421 / 4"
292,293,SCO SCO,Adam HALL Gordon THOMSON,3,0 - 0,,"3,400 / 1"
293,293,NGR NGR,Ola FAGBEMI Jinkan Ifraimu BULUS,-95,0 - 0,,"3,400 / 1"
294,295,MAS MAS,Hee Chun MAK Kok Siang TEO,2,0 - 0,,"3,340 / 2"
295,296,JPN JPN,Keiichiro MATSUI Koshun MIURA,2,0 - 0,,"3,320 / 3"
296,297,EGY EGY,Abdelrahman ABDELHAKIM Ahmed SALAH,2,0 - 0,,"3,290 / 3"
297,297,CRO CRO,Igor CIMBUR Filip SPOLJAREC,2,0 - 0,,"3,290 / 3"
298,299,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,2,0 - 0,,"3,270 / 2"
299,299,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,2,0 - 0,,"3,270 / 2"
300,301,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,2,0 - 0,,"3,190 / 2"
301,301,IND IND,Utkarsh ARORA Tanveer GILL,2,0 - 0,,"3,190 / 2"
302,303,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-83,0 - 0,,"3,180 / 3"
303,304,MAS MAS,Yee Jian KWEK Wei Chong MAN,1,0 - 0,,"3,160 / 2"
304,305,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,1,0 - 0,,"3,130 / 3"
305,305,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,1,0 - 0,,"3,130 / 3"
306,307,TUR TUR,Emre LALE Huseyin ORUC,1,0 - 0,,"3,120 / 5"
307,308,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,1,0 - 0,,"3,120 / 2"
308,308,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,1,0 - 0,,"3,120 / 2"
309,308,INA HKG,Fernando KURNIAWAN OR Chin Chung,1,0 - 0,,"3,120 / 2"
310,308,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,1,0 - 0,,"3,120 / 2"
311,308,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,1,0 - 0,,"3,120 / 2"
312,308,CZE DEN,Milan LUDIK Soeren TOFT HANSEN,1,0 - 0,,"3,120 / 2"
313,308,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",1,0 - 0,,"3,120 / 2"
314,315,REU SVK,Arnaud GENIN Matej HLINICAN,1,0 - 0,,"3,050 / 2"
315,316,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,1,0 - 0,,"3,040 / 2"
316,317,SCO SCO,Robert BLAIR Adam HALL,125,0 - 0,,"3,030 / 2"
317,318,AUS AUS,Edwin LUK Eric VUONG,0,0 - 0,,"3,030 / 1"
318,318,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,0,0 - 0,,"3,030 / 1"
319,318,CAN CAN,Alvin LAU Duncan YAO,0,0 - 0,,"3,030 / 1"
320,318,RUS RUS,Evgenij DREMIN Sergey LUNEV,0,0 - 0,,"3,030 / 1"
321,318,USA USA,Calvin LIN Marvin LIN,0,0 - 0,,"3,030 / 1"
322,323,INA HKG,Fernando KURNIAWAN LO Lok Kei,0,0 - 0,,"3,020 / 3"
323,324,GER GER,Peter KAESBAUER Josche ZURWONNE,-150,0 - 0,,"3,000 / 1"
324,325,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-1,0 - 0,,"2,980 / 6"
325,326,KOR KOR,Dae Sun KIM DukYoung KIM,-1,0 - 0,,"2,960 / 2"
326,326,USA USA,Agusriadi Wijaya AMPHIE Alan SHEKHTMAN,-1,0 - 0,,"2,960 / 2"
327,326,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-1,0 - 0,,"2,960 / 2"
328,329,MAS MAS,Di Hua NG Man Chun WOON,-1,0 - 0,,"2,900 / 3"
329,330,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-1,0 - 0,,"2,890 / 2"
330,330,BRA BRA,Mateus Carrijo CUTTI Gabriel Guimaraes NERY,-1,0 - 0,,"2,890 / 2"
331,332,TPE TPE,LIANG Jui Wei LIAO Kuan HAO,-1,0 - 0,,"2,870 / 2"
332,333,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-1,0 - 0,,"2,830 / 3"
333,334,INA INA,RIDHO AKbar Davin PRAWISSA,-1,0 - 0,,"2,810 / 2"
334,334,ENG ENG,Matthew CLARE David KING,-1,0 - 0,,"2,810 / 2"
335,336,INA INA,Ronald ALEXANDER HAFIZ Faisal,-1,0 - 0,,"2,800 / 1"
336,336,INA INA,Stefan Indra HAPSARA Ismail RISKY HIDAYAT,-1,0 - 0,,"2,800 / 1"
337,336,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-1,0 - 0,,"2,800 / 1"
338,336,ENG ENG,Gary FOX Ben STAWSKI,-1,0 - 0,,"2,800 / 1"
339,340,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-1,0 - 0,,"2,760 / 3"
340,340,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-1,0 - 0,,"2,760 / 3"
341,342,SIN SIN,Yong Kai Terry HEE Zi Liang Derek WONG,-1,0 - 0,,"2,740 / 2"
342,342,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-1,0 - 0,,"2,740 / 2"
343,342,UGA UGA,Herbert EBAYO Jacob MUSISI,1,0 - 0,,"2,740 / 2"
344,345,MAS MAS,Ching Weng CHUA Vi Hen TAN,-1,0 - 0,,"2,730 / 3"
345,346,CHN CHN,HE Jiting YU Xiaoyu,-1,0 - 0,,"2,720 / 1"
346,346,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-1,0 - 0,,"2,720 / 1"
347,346,DEN DEN,Frederik COLBERG Niclas NOHR,-1,0 - 0,,"2,720 / 1"
348,346,INA INA,Hermansyah . Eka Fajar KUSUMA,-1,0 - 0,,"2,720 / 1"
349,346,USA USA,Andy (Weng Kai) CHONG Tahtat POJANAKANOKPORN,-1,0 - 0,,"2,720 / 1"
350,346,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-1,0 - 0,,"2,720 / 1"
351,346,TPE TPE,CHEN Chung Jen LU Chia Pin,-1,0 - 0,,"2,720 / 1"
352,353,BUL BUL,Stilian MAKARSKI Peyo BOICHINOV,-1,0 - 0,,"2,687 / 2"
353,354,FRA FRA,Marin BAUMANN Jordan CORVEE,-1,0 - 0,,"2,670 / 2"
354,354,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-1,0 - 0,,"2,670 / 2"
355,354,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,-1,0 - 0,,"2,670 / 2"
356,354,CUB CUB,Leodannis MARTINEZ Ernesto REYES,-1,0 - 0,,"2,670 / 2"
357,354,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,-1,0 - 0,,"2,670 / 2"
358,354,MRI MRI,Denneshsing BABOOLALL Christopher PAUL,-1,0 - 0,,"2,670 / 2"
359,354,DOM DOM,Nelson JAVIER William CABRERA,386,0 - 0,,"2,670 / 2"
360,361,ECU ECU,Diego TERAN Emilio ZAMBRANO,-2,0 - 0,,"2,660 / 2"
361,362,MAS MAS,Thien How HOON Yao Han OW,-2,0 - 0,,"2,660 / 1"
362,362,INA INA,Fran KURNIAWAN Bona SEPTANO,-2,0 - 0,,"2,660 / 1"
363,364,NED NED,Ruben JILLE Robin TABELING,-2,0 - 0,,"2,640 / 3"
364,365,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-2,0 - 0,,"2,630 / 2"
365,366,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,-2,0 - 0,,"2,590 / 2"
366,366,IND IND,Prem Singh CHOUHAN Manish GUPTA,-2,0 - 0,,"2,590 / 2"
367,368,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,-2,0 - 0,,"2,580 / 2"
368,369,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,0,0 - 0,,"2,500 / 1"
369,369,FIN NED,Anton KAISTI Koen RIDDER,-2,0 - 0,,"2,500 / 1"
370,369,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-2,0 - 0,,"2,500 / 1"
371,369,POL POL,Adam CWALINA Pawel PIETRYJA,-2,0 - 0,,"2,500 / 1"
372,369,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-2,0 - 0,,"2,500 / 1"
373,374,POR POR,Angelo SILVA Ricardo SILVA,-3,0 - 0,,"2,470 / 3"
374,374,CHI CHI,Nicolas FERRUZOLA Ivan LEON,-3,0 - 0,,"2,470 / 3"
375,376,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-3,0 - 0,,"2,440 / 2"
376,376,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-3,0 - 0,,"2,440 / 2"
377,376,NZL AUS,James EUNSON Michael FARIMAN,-3,0 - 0,,"2,440 / 2"
378,376,SWE SWE,Richard EIDESTEDT Tim FOO,-3,0 - 0,,"2,440 / 2"
379,380,WAL WAL,Oliver GWILT Nicolas STRANGE,-3,0 - 0,,"2,430 / 3"
380,381,KOR KOR,BAE Kwon Young JUNG Jae Wook,-3,0 - 0,,"2,430 / 2"
381,382,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-3,0 - 0,,"2,400 / 2"
382,382,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-3,0 - 0,,"2,400 / 2"
383,384,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-3,0 - 0,,"2,390 / 3"
384,385,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-3,0 - 0,,"2,290 / 2"
385,385,UKR UKR,Kyrylo LEONOV DON SERGEY,-3,0 - 0,,"2,290 / 2"
386,385,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-3,0 - 0,,"2,290 / 2"
387,385,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-3,0 - 0,,"2,290 / 2"
388,385,THA THA,Thaptimdong ARKORNNIT Supak JOMKOH,-3,0 - 0,,"2,290 / 2"
389,385,UGA UGA,Alex BABU Farook WAYA,-3,0 - 0,,"2,290 / 2"
390,385,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-3,0 - 0,,"2,290 / 2"
391,385,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-3,0 - 0,,"2,290 / 2"
392,393,AUS AUS,Daniel FAN Alphonsus NG,-3,0 - 0,,"2,280 / 2"
393,394,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-3,0 - 0,,"2,275 / 5"
394,395,RUS RUS,Arseniy FISTIN Ryhor VARABYOU,-3,0 - 0,,"2,270 / 3"
395,396,NZL NZL,Callum HARFIELD Valens SULAIMAN,-3,0 - 0,,"2,220 / 2"
396,396,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-3,0 - 0,,"2,220 / 2"
397,398,IND IND,Arun GEORGE K. Nandagopal,-3,0 - 0,,"2,220 / 1"
398,398,IND IND,Talar LAA Sahil SIPANI,-3,0 - 0,,"2,220 / 1"
399,398,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-3,0 - 0,,"2,220 / 1"
400,398,IND IND,Utkarsh ARORA Abhinav PRAKASH,-3,0 - 0,,"2,220 / 1"
401,398,IND IND,Kamaldeep SINGH Neeraj VASHIST,-3,0 - 0,,"2,220 / 1"
402,398,IND IND,Ankit CHHIKARA Deepak KHATRI,-3,0 - 0,,"2,220 / 1"
403,398,IND IND,D. Guru Prasad S. Sanjeeth,-3,0 - 0,,"2,220 / 1"
404,398,AUS INA,Michael FARIMAN Moses Tulaar REYHAN,-3,0 - 0,,"2,220 / 1"
405,406,ENG ENG,James FARMER Scott P WILLIAMS,-3,0 - 0,,"2,210 / 2"
406,406,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-3,0 - 0,,"2,210 / 2"
407,406,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-3,0 - 0,,"2,210 / 2"
408,406,BRA BRA,FabrÃ­cio DUARTE Gabriel GANDARA,-3,0 - 0,,"2,210 / 2"
409,410,CZE CZE,Ondrej KRAL IVO Stoklas,-3,0 - 0,,"2,200 / 4"
410,411,IND IND,Chetan ANAND Raunaq MURADIA,-3,0 - 0,,"2,200 / 3"
411,412,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,0,0 - 0,,"2,200 / 1"
412,412,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-3,0 - 0,,"2,200 / 1"
413,412,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-3,0 - 0,,"2,200 / 1"
414,412,CHN CHN,HAN Chengkai ZHOU Haodong,-3,0 - 0,,"2,200 / 1"
415,412,CHN CHN,SUN Zhanming WANG Sijie,-3,0 - 0,,"2,200 / 1"
416,412,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-3,0 - 0,,"2,200 / 1"
417,412,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-3,0 - 0,,"2,200 / 1"
418,412,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-3,0 - 0,,"2,200 / 1"
419,412,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-3,0 - 0,,"2,200 / 1"
420,412,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-3,0 - 0,,"2,200 / 1"
421,412,CHN CHN,HE Wenjun HUANG Guoxing,-3,0 - 0,,"2,200 / 1"
422,412,ESP ESP,Pablo ABIAN Eliecer OJEDA,-3,0 - 0,,"2,200 / 1"
423,412,SLO DEN,Alen ROJ Soeren TOFT HANSEN,-3,0 - 0,,"2,200 / 1"
424,412,RUS RUS,Gordey KOSENKO Vadim NOVOSELOV,-3,0 - 0,,"2,200 / 1"
425,412,NGR NGR,"Usman , Ayo ISIAQ Mustaopha MUHAMMED",-3,0 - 0,,"2,200 / 1"
426,412,NGR NGR,Femi BIOKU Kayode OLATUNJI,-3,0 - 0,,"2,200 / 1"
427,412,IND IND,Abhinav PRAKASH Siddhrath SABOO,-3,0 - 0,,"2,200 / 1"
428,412,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,-3,0 - 0,,"2,200 / 1"
429,412,INA HKG,Fernando KURNIAWAN YEUNG Shing Choi,-3,0 - 0,,"2,200 / 1"
430,412,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-3,0 - 0,,"2,200 / 1"
431,412,MAS MAS,Mohd Razif ABDUL LATIF Vountus Indra MAWAN,-3,0 - 0,,"2,200 / 1"
432,412,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-3,0 - 0,,"2,200 / 1"
433,434,MAS MAS,Ahmadi SAMAN Jinn Ye TAN,-2,0 - 0,,"2,190 / 4"
434,435,IND IND,Kabir KANZARKAR Akshay RAUT,-1,0 - 0,,"2,180 / 2"
435,436,TPE TPE,CHENG Po Wei LIN Yu Hsien,-1,0 - 0,,"2,160 / 3"
436,437,DEN DEN,Frederik AALESTRUP Kasper DINESEN,-1,0 - 0,,"2,130 / 1"
437,437,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,-1,0 - 0,,"2,130 / 1"
438,437,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,-1,0 - 0,,"2,130 / 1"
439,437,IRI IRI,Farzin KHANJANI Mehran SHAHBAZI,-1,0 - 0,,"2,130 / 1"
440,437,GER GER,Kai SCHAEFER Tobias WADENKA,-1,0 - 0,,"2,130 / 1"
441,437,BRN BRN,JAFFER EBRAHIM Heri SETIAWAN,-1,0 - 0,,"2,130 / 1"
442,443,COK GUM,John TAULU David YAO,-1,0 - 0,,"2,110 / 1"
443,443,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-1,0 - 0,,"2,110 / 1"
444,443,NZL PYF,Callum HARFIELD Glen LEFOLL,-1,0 - 0,,"2,110 / 1"
445,443,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-1,0 - 0,,"2,110 / 1"
446,443,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,-1,0 - 0,,"2,110 / 1"
447,443,TPE TPE,CHENG Po Wei Tzu Wei WANG,-1,0 - 0,,"2,110 / 1"
448,443,KOR KOR,JANG Seung Hoon Seung Min KIM,-1,0 - 0,,"2,110 / 1"
449,443,KOR KOR,Jun su LEE Seung Jae SEO,-1,0 - 0,,"2,110 / 1"
450,443,TPE TPE,Chi-Hung LIAO TIEN Jen Chieh,-1,0 - 0,,"2,110 / 1"
451,443,RUS RUS,Anton DERBENEV Roman DVORNIKOV,-1,0 - 0,,"2,110 / 1"
452,443,RUS RUS,Mikhail NESTERENKO Vladimir SHIPILENKO,-1,0 - 0,,"2,110 / 1"
453,443,RUS RUS,Pavel KOTSARENKO Grigoriy MARTYNENKO,-1,0 - 0,,"2,110 / 1"
454,443,KOR KOR,JUNG Young Joon Yoon Cheol KIM,-1,0 - 0,,"2,110 / 1"
455,443,KOR KOR,Ji Su LEE Soo Hwan RYU,-1,0 - 0,,"2,110 / 1"
456,443,CZE SUI,Jan FROHLICH Marco FUX,-1,0 - 0,,"2,110 / 1"
457,443,RUS RUS,Andrey JDANOV Viktor TIMOSHOK,-1,0 - 0,,"2,110 / 1"
458,443,ENG ENG,Gregory MAIRS ROE Michael,-1,0 - 0,,"2,110 / 1"
459,443,KOR KOR,CHUNG Eui Seok Sang Joon LEE,-1,0 - 0,,"2,110 / 1"
460,461,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"2,080 / 3"
461,462,KAZ KAZ,Khaitmurat KULMATOV Artur NIYAZOV,0,0 - 0,,"2,074 / 4"
462,463,AZE AZE,Karim MUSAYEV Tural RASULOV,0,0 - 0,,"2,070 / 2"
463,463,MAS INA,Kok Pong LOKE Andre MARTEEN,0,0 - 0,,"2,070 / 2"
464,463,TUR TUR,Enis SESALAN Ramazan TEKDEMÄ°R,0,0 - 0,,"2,070 / 2"
465,466,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,0,0 - 0,,"2,030 / 1"
466,467,MAS MAS,Ming Hui LEW Seng Zoe YEOH,0,0 - 0,,"2,020 / 3"
467,467,POL POL,Maciej OCIEPA Michal WALENTEK,0,0 - 0,,"2,020 / 3"
468,469,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,0,0 - 0,,"2,020 / 2"
469,470,TPE TPE,En Chia CHANG Yu-Hua LAI,0,0 - 0,,"2,000 / 4"
470,471,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,0,0 - 0,,"1,950 / 2"
471,472,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,0,0 - 0,,"1,920 / 2"
472,472,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,0,0 - 0,,"1,920 / 2"
473,472,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
474,472,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",0,0 - 0,,"1,920 / 2"
475,472,UGA UGA,Bruno MASAABA Davies SENONO,0,0 - 0,,"1,920 / 2"
476,477,TPE TPE,Chu-En HUANG WANG Chia Min,0,0 - 0,,"1,910 / 2"
477,478,VIE VIE,Tuan Duc DO Khanh Tan LUONG,0,0 - 0,,"1,880 / 2"
478,479,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,0,0 - 0,,"1,840 / 2"
479,479,SRB SRB,Igor BJELAN Dragoslav PETROVIC,0,0 - 0,,"1,840 / 2"
480,479,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,261,0 - 0,,"1,840 / 2"
481,479,FRA FRA,Jordan CORVEE Lucas CORVEE,0,0 - 0,,"1,840 / 2"
482,479,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,0,0 - 0,,"1,840 / 2"
483,479,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,0,0 - 0,,"1,840 / 2"
484,479,GER GER,Bjarne GEISS Daniel SEIFERT,0,0 - 0,,"1,840 / 2"
485,479,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,0,0 - 0,,"1,840 / 2"
486,479,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,0,0 - 0,,"1,840 / 2"
487,479,ENG ENG,Farid AKROUM George ISHERWOOD,0,0 - 0,,"1,840 / 2"
488,479,ENG ENG,Christopher COLES Tom WOLFENDEN,0,0 - 0,,"1,840 / 2"
489,479,SUI SUI,Christian KIRCHMAYR Oliver SCHALLER,0,0 - 0,,"1,840 / 2"
490,479,BRN BRN,Adnan EBRAHIM Saied TAKI,0,0 - 0,,"1,840 / 2"
491,479,BRA BRA,Lucas Constant da SILVA Thomas De Almeida PADILHA,0,0 - 0,,"1,840 / 2"
492,479,ENG ENG,Robert GOLDING Gregory MAIRS,0,0 - 0,,"1,840 / 2"
493,479,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,0,0 - 0,,"1,840 / 2"
494,479,BRA BRA,Alisson VASCONCELLOS Eduardo VAZ,0,0 - 0,,"1,840 / 2"
495,479,FIN FIN,Akseli DANSKANEN Julius VON PFALER,0,0 - 0,,"1,840 / 2"
496,479,ENG ENG,Martin DRABBLE Joshua YOUNG,0,0 - 0,,"1,840 / 2"
497,479,AUT AUT,Vilson VATTANIRAPPEL Lukas WEISSENBÃCK,0,0 - 0,,"1,840 / 2"
498,479,IRL IRL,Tony MURPHY Tony STEPHENSON,0,0 - 0,,"1,840 / 2"
499,479,BRA BRA,Pedro CHEN Gabriel GANDARA,0,0 - 0,,"1,840 / 2"
500,479,CZE CZE,Zdenek SVATA Jan FROHLICH,0,0 - 0,,"1,840 / 2"
501,502,NED NED,Ruben JILLE Jelle MAAS,-1,0 - 0,,"1,825 / 2"
502,503,SWE SWE,Jonatan NORDH Nico RUPONEN,-1,0 - 0,,"1,820 / 1"
503,504,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,-1,0 - 0,,"1,790 / 3"
504,505,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-1,0 - 0,,"1,769 / 3"
505,506,EST EST,Kristjan KALJURAND Raul KÃSNER,-1,0 - 0,,"1,751 / 2"
506,507,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-1,0 - 0,,"1,750 / 3"
507,507,INA INA,Fachriza ABIMANYU Hendrik K CLINTON,-1,0 - 0,,"1,750 / 3"
508,509,TRI TRI,Alistair ESPINOZA Will LEE,0,0 - 0,,"1,750 / 1"
509,509,THA THA,Poodchalat PISIT Sarayut SAETANG,-1,0 - 0,,"1,750 / 1"
510,509,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-1,0 - 0,,"1,750 / 1"
511,509,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-1,0 - 0,,"1,750 / 1"
512,509,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-1,0 - 0,,"1,750 / 1"
513,509,JAM JAM,Tremar BARHAM Shane WILSON,-1,0 - 0,,"1,750 / 1"
514,509,SCO SCO,Alexander DUNN Adam HALL,-1,0 - 0,,"1,750 / 1"
515,509,BUL SLO,Blagovest KISYOV Alen ROJ,-1,0 - 0,,"1,750 / 1"
516,509,GER GER,David PENG Max WEISSKIRCHEN,-1,0 - 0,,"1,750 / 1"
517,509,CZE SVK,Jan FROHLICH Jarolim VICEN,-1,0 - 0,,"1,750 / 1"
518,509,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-1,0 - 0,,"1,750 / 1"
519,509,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-1,0 - 0,,"1,750 / 1"
520,509,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-1,0 - 0,,"1,750 / 1"
521,509,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-1,0 - 0,,"1,750 / 1"
522,509,COL COL,Diego LOPERA Barrientos MATEO,-1,0 - 0,,"1,750 / 1"
523,509,UZB UZB,Shakhriyor KHIKMATOV Alisher KHOLMIRZAEV,-1,0 - 0,,"1,750 / 1"
524,509,TPE TPE,TIEN Jen Chieh TIEN Tzu Chieh,-1,0 - 0,,"1,750 / 1"
525,509,ETH ETH,MARKOS Demis KEDIR Nuredin,-1,0 - 0,,"1,750 / 1"
526,509,INA INA,Altof BARRIQ Reinard DHANRIANO,-1,0 - 0,,"1,750 / 1"
527,509,TUR TUR,Serdar KOCA Emre LALE,-1,0 - 0,,"1,750 / 1"
528,509,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-1,0 - 0,,"1,750 / 1"
529,509,CHI CHI,Ivan LEON Bastian LIZAMA,-1,0 - 0,,"1,750 / 1"
