,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,263,SEY SEY,Georgie CUPIDON Steve MALCOUZANNE,-1,0 - 0,,"3,496 / 4"
263,264,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-5,0 - 0,,"3,490 / 5"
264,265,USA USA,Ryan CHEW Rudi GUNAWAN,36,0 - 0,,"3,490 / 2"
265,266,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-5,0 - 0,,"3,440 / 2"
266,267,SUI SUI,Mathias BONNY Oliver SCHALLER,-4,0 - 0,,"3,421 / 4"
267,268,MAS MAS,Pak Chuu CHOW Hee Chun MAK,-4,0 - 0,,"3,400 / 1"
268,268,SCO SCO,Adam HALL Gordon THOMSON,-4,0 - 0,,"3,400 / 1"
269,270,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,-4,0 - 0,,"3,360 / 3"
270,270,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,-4,0 - 0,,"3,360 / 3"
271,272,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-4,0 - 0,,"3,330 / 3"
272,273,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,-4,0 - 0,,"3,320 / 3"
273,274,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-4,0 - 0,,"3,270 / 2"
274,274,INA INA,Akbar Bintang CAHYONO Jeka WIRATAMA,-4,0 - 0,,"3,270 / 2"
275,274,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-4,0 - 0,,"3,270 / 2"
276,277,UKR UKR,Kyrylo LEONOV DON SERGEY,77,0 - 0,,"3,210 / 3"
277,277,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-4,0 - 0,,"3,210 / 3"
278,277,CZE CZE,Zdenek SVATA Jan FROHLICH,-4,0 - 0,,"3,210 / 3"
279,280,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-5,0 - 0,,"3,190 / 2"
280,280,IND IND,Utkarsh ARORA Tanveer GILL,-5,0 - 0,,"3,190 / 2"
281,282,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-5,0 - 0,,"3,180 / 3"
282,283,MAS MAS,Yee Jian KWEK Wei Chong MAN,-5,0 - 0,,"3,160 / 2"
283,284,IND IND,Arun GEORGE K. Nandagopal,-5,0 - 0,,"3,140 / 2"
284,285,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,-5,0 - 0,,"3,130 / 3"
285,286,NGR NGR,Ola FAGBEMI Jinkan Ifraimu BULUS,231,0 - 0,,"3,128 / 2"
286,287,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,-6,0 - 0,,"3,120 / 2"
287,287,INA HKG,Fernando KURNIAWAN OR Chin Chung,-6,0 - 0,,"3,120 / 2"
288,287,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-6,0 - 0,,"3,120 / 2"
289,287,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-6,0 - 0,,"3,120 / 2"
290,287,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,-6,0 - 0,,"3,120 / 2"
291,287,TPE TPE,Yu-Wei CHIANG Yang LEE,-6,0 - 0,,"3,120 / 2"
292,293,REU SVK,Arnaud GENIN Matej HLINICAN,-6,0 - 0,,"3,050 / 2"
293,294,MAS MAS,Darren Isaac DEVADASS Vountus Indra MAWAN,-6,0 - 0,,"3,040 / 2"
294,294,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-6,0 - 0,,"3,040 / 2"
295,296,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,-6,0 - 0,,"3,030 / 2"
296,296,SCO SCO,Robert BLAIR Adam HALL,-6,0 - 0,,"3,030 / 2"
297,298,AUS AUS,Edwin LUK Eric VUONG,-6,0 - 0,,"3,030 / 1"
298,298,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-6,0 - 0,,"3,030 / 1"
299,298,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,-6,0 - 0,,"3,030 / 1"
300,298,USA USA,Calvin LIN Marvin LIN,-6,0 - 0,,"3,030 / 1"
301,302,KOR KOR,Dae Sun KIM DukYoung KIM,-5,0 - 0,,"2,960 / 2"
302,303,MAS MAS,Di Hua NG Man Chun WOON,-5,0 - 0,,"2,900 / 3"
303,304,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,-5,0 - 0,,"2,890 / 2"
304,304,JPN JPN,Keiichiro MATSUI Koshun MIURA,-5,0 - 0,,"2,890 / 2"
305,306,ENG ENG,Matthew CLARE David KING,-5,0 - 0,,"2,810 / 2"
306,307,CZE CZE,Ondrej KRAL IVO Stoklas,-4,0 - 0,,"2,800 / 5"
307,308,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-4,0 - 0,,"2,800 / 1"
308,308,ENG ENG,Gary FOX Ben STAWSKI,-4,0 - 0,,"2,800 / 1"
309,308,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,-4,0 - 0,,"2,800 / 1"
310,311,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,-4,0 - 0,,"2,790 / 4"
311,312,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-4,0 - 0,,"2,760 / 3"
312,312,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-4,0 - 0,,"2,760 / 3"
313,314,GER GER,Michael FUCHS Peter KAESBAUER,-4,0 - 0,,"2,740 / 3"
314,315,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-4,0 - 0,,"2,740 / 2"
315,316,MAS MAS,Ching Weng CHUA Vi Hen TAN,-4,0 - 0,,"2,730 / 3"
316,317,NED NZL,Ruud BOSCH Oliver LEYDON-DAVIS,-4,0 - 0,,"2,720 / 1"
317,317,CHN CHN,HE Jiting YU Xiaoyu,-4,0 - 0,,"2,720 / 1"
318,317,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-4,0 - 0,,"2,720 / 1"
319,317,DEN DEN,Frederik COLBERG Niclas NOHR,-4,0 - 0,,"2,720 / 1"
320,317,INA INA,Hermansyah . Eka Fajar KUSUMA,-4,0 - 0,,"2,720 / 1"
321,317,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-4,0 - 0,,"2,720 / 1"
322,323,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-4,0 - 0,,"2,690 / 3"
323,324,FRA FRA,Marin BAUMANN Jordan CORVEE,-4,0 - 0,,"2,670 / 2"
324,324,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-4,0 - 0,,"2,670 / 2"
325,324,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,-4,0 - 0,,"2,670 / 2"
326,324,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,-4,0 - 0,,"2,670 / 2"
327,328,INA INA,Willian ASTAN Alwi MAHARDIKA,26,0 - 0,,"2,650 / 3"
328,329,NED NED,Ruben JILLE Robin TABELING,-5,0 - 0,,"2,640 / 3"
329,330,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-5,0 - 0,,"2,630 / 2"
330,331,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,-5,0 - 0,,"2,625 / 6"
331,332,INA INA,HAFIZ Faisal Lukhi Apri NUGROHO,-5,0 - 0,,"2,590 / 2"
332,333,TUR TUR,Emre LALE Huseyin ORUC,-5,0 - 0,,"2,570 / 4"
333,334,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,-5,0 - 0,,"2,500 / 1"
334,334,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,-5,0 - 0,,"2,500 / 1"
335,334,FIN NED,Anton KAISTI Koen RIDDER,-5,0 - 0,,"2,500 / 1"
336,334,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,-5,0 - 0,,"2,500 / 1"
337,334,POL POL,Adam CWALINA Pawel PIETRYJA,-5,0 - 0,,"2,500 / 1"
338,334,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-5,0 - 0,,"2,500 / 1"
339,340,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,-4,0 - 0,,"2,470 / 4"
340,341,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-4,0 - 0,,"2,470 / 3"
341,341,POR POR,Angelo SILVA Ricardo SILVA,-4,0 - 0,,"2,470 / 3"
342,343,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,-4,0 - 0,,"2,440 / 2"
343,343,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,-4,0 - 0,,"2,440 / 2"
344,343,NZL AUS,James EUNSON Michael FARIMAN,-4,0 - 0,,"2,440 / 2"
345,343,SWE SWE,Richard EIDESTEDT Tim FOO,-4,0 - 0,,"2,440 / 2"
346,347,WAL WAL,Oliver GWILT Nicolas STRANGE,-4,0 - 0,,"2,430 / 3"
347,348,KOR KOR,BAE Kwon Young JUNG Jae Wook,-4,0 - 0,,"2,430 / 2"
348,349,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-4,0 - 0,,"2,400 / 2"
349,349,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-4,0 - 0,,"2,400 / 2"
350,351,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-4,0 - 0,,"2,390 / 3"
351,352,BRA BRA,Fabio SOARES Alex Yuwan TJONG,-118,0 - 0,,"2,389 / 2"
352,353,TPE TPE,Wei Chi LIU Chia Hung LU,-5,0 - 0,,"2,380 / 4"
353,354,POL POL,Maciej OCIEPA Michal WALENTEK,-5,0 - 0,,"2,370 / 4"
354,355,JAM JAM,Anthony MCNEE Dennis COKE,-5,0 - 0,,"2,340 / 2"
355,356,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,-5,0 - 0,,"2,320 / 3"
356,357,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,72,0 - 0,,"2,300 / 4"
357,358,PAK AUS,Rizwan AZAM Michael FARIMAN,-6,0 - 0,,"2,300 / 2"
358,358,TUR TUR,Serdar KOCA Emre LALE,-6,0 - 0,,"2,300 / 2"
359,360,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,-6,0 - 0,,"2,290 / 2"
360,360,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,-6,0 - 0,,"2,290 / 2"
361,360,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,-6,0 - 0,,"2,290 / 2"
362,360,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,-6,0 - 0,,"2,290 / 2"
363,360,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,-6,0 - 0,,"2,290 / 2"
364,365,AUS AUS,Daniel FAN Alphonsus NG,-4,0 - 0,,"2,280 / 2"
365,366,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,-4,0 - 0,,"2,250 / 2"
366,367,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,-125,0 - 0,,"2,240 / 2"
367,368,NZL NZL,Callum HARFIELD Valens SULAIMAN,-5,0 - 0,,"2,220 / 2"
368,368,INA INA,Ramadiansyah ANDIKA Rinov RIVALDY,-5,0 - 0,,"2,220 / 2"
369,370,IND IND,Talar LAA Sahil SIPANI,-5,0 - 0,,"2,220 / 1"
370,370,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,-5,0 - 0,,"2,220 / 1"
371,370,IND IND,Utkarsh ARORA Abhinav PRAKASH,-5,0 - 0,,"2,220 / 1"
372,370,IND IND,Kamaldeep SINGH Neeraj VASHIST,-5,0 - 0,,"2,220 / 1"
373,370,IND IND,Ankit CHHIKARA Deepak KHATRI,-5,0 - 0,,"2,220 / 1"
374,370,IND IND,D. Guru Prasad S. Sanjeeth,-5,0 - 0,,"2,220 / 1"
375,376,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,-5,0 - 0,,"2,210 / 2"
376,376,ENG ENG,James FARMER Scott P WILLIAMS,-5,0 - 0,,"2,210 / 2"
377,376,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,-5,0 - 0,,"2,210 / 2"
378,376,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,-5,0 - 0,,"2,210 / 2"
379,380,IND IND,Chetan ANAND Raunaq MURADIA,-5,0 - 0,,"2,200 / 3"
380,381,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,0,0 - 0,,"2,200 / 1"
381,381,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,-5,0 - 0,,"2,200 / 1"
382,381,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,-5,0 - 0,,"2,200 / 1"
383,381,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-5,0 - 0,,"2,200 / 1"
384,381,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-5,0 - 0,,"2,200 / 1"
385,381,CHN CHN,HAN Chengkai ZHOU Haodong,-5,0 - 0,,"2,200 / 1"
386,381,CHN CHN,SUN Zhanming WANG Sijie,-5,0 - 0,,"2,200 / 1"
387,381,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-5,0 - 0,,"2,200 / 1"
388,381,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-5,0 - 0,,"2,200 / 1"
389,381,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-5,0 - 0,,"2,200 / 1"
390,381,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-5,0 - 0,,"2,200 / 1"
391,381,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,-5,0 - 0,,"2,200 / 1"
392,381,CHN CHN,HE Wenjun HUANG Guoxing,-5,0 - 0,,"2,200 / 1"
393,381,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-5,0 - 0,,"2,200 / 1"
394,381,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,-5,0 - 0,,"2,200 / 1"
395,381,JPN JPN,Kohei GONDO Tatsuya WATANABE,-5,0 - 0,,"2,200 / 1"
396,381,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,0,0 - 0,,"2,200 / 1"
397,381,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-5,0 - 0,,"2,200 / 1"
398,381,MEX MEX,Mauricio CASILLAS Arturo HERNANDEZ,0,0 - 0,,"2,200 / 1"
399,381,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-5,0 - 0,,"2,200 / 1"
400,401,IND IND,Kabir KANZARKAR Akshay RAUT,-6,0 - 0,,"2,180 / 2"
401,402,TPE TPE,CHENG Po Wei LIN Yu Hsien,-6,0 - 0,,"2,160 / 3"
402,403,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,-6,0 - 0,,"2,130 / 1"
403,403,BUL BUL,Daniel NIKOLOV Ivan RUSEV,-6,0 - 0,,"2,130 / 1"
404,403,DEN DEN,Frederik AALESTRUP Kasper DINESEN,-6,0 - 0,,"2,130 / 1"
405,403,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,-6,0 - 0,,"2,130 / 1"
406,403,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,-6,0 - 0,,"2,130 / 1"
407,408,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,253,0 - 0,,"2,120 / 4"
408,409,INA INA,Altof BARRIQ Reinard DHANRIANO,49,0 - 0,,"2,110 / 2"
409,410,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,-7,0 - 0,,"2,110 / 1"
410,410,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,-7,0 - 0,,"2,110 / 1"
411,410,COK GUM,John TAULU David YAO,-7,0 - 0,,"2,110 / 1"
412,410,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,-7,0 - 0,,"2,110 / 1"
413,410,NZL PYF,Callum HARFIELD Glen LEFOLL,-7,0 - 0,,"2,110 / 1"
414,410,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,-7,0 - 0,,"2,110 / 1"
415,410,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,-7,0 - 0,,"2,110 / 1"
416,410,TPE TPE,CHENG Po Wei Tzu Wei WANG,-7,0 - 0,,"2,110 / 1"
417,410,KOR KOR,JANG Seung Hoon Seung Min KIM,-7,0 - 0,,"2,110 / 1"
418,410,KOR KOR,Jun su LEE Seung Jae SEO,-7,0 - 0,,"2,110 / 1"
419,410,ENG ENG,Gregory MAIRS ROE Michael,-7,0 - 0,,"2,110 / 1"
420,410,KOR KOR,CHUNG Eui Seok Sang Joon LEE,-7,0 - 0,,"2,110 / 1"
421,410,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,-7,0 - 0,,"2,110 / 1"
422,410,CHI CHI,Cristian ARAYA Ivan LEON,-7,0 - 0,,"2,110 / 1"
423,424,THA THA,Watchara BURANAKUEA Trawut POTIENG,-7,0 - 0,,"2,100 / 2"
424,424,TPE TPE,CHANG Kai Liang SU Yi Neng,-7,0 - 0,,"2,100 / 2"
425,426,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,-7,0 - 0,,"2,090 / 2"
426,426,ENG ENG,Harry ARKSEY David JONES,-7,0 - 0,,"2,090 / 2"
427,428,MAS MAS,Yeet Siang LIN Wei Sheng LOH,528,0 - 0,,"2,070 / 2"
428,429,HKG HKG,CHAN Tsz Kit HO Wai Lun,-8,0 - 0,,"2,030 / 2"
429,430,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-8,0 - 0,,"2,030 / 1"
430,431,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,-8,0 - 0,,"2,020 / 5"
431,432,FRA FRA,Thomas BAURES Thom GICQUEL,-8,0 - 0,,"2,020 / 2"
432,432,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,-8,0 - 0,,"2,020 / 2"
433,434,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-8,0 - 0,,"1,990 / 2"
434,435,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,-8,0 - 0,,"1,970 / 2"
435,436,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-8,0 - 0,,"1,950 / 2"
436,437,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,-7,0 - 0,,"1,920 / 2"
437,437,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,-7,0 - 0,,"1,920 / 2"
438,437,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",-7,0 - 0,,"1,920 / 2"
439,440,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-7,0 - 0,,"1,890 / 4"
440,441,ISR ISR,Alexander BASS Daniel CHISLOV,-7,0 - 0,,"1,870 / 3"
441,442,TPE TPE,LU Jin-Song YANG Po-Hsuan,-7,0 - 0,,"1,840 / 2"
442,442,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-7,0 - 0,,"1,840 / 2"
443,442,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-7,0 - 0,,"1,840 / 2"
444,442,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,-7,0 - 0,,"1,840 / 2"
445,442,FRA FRA,Jordan CORVEE Lucas CORVEE,-7,0 - 0,,"1,840 / 2"
446,442,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-7,0 - 0,,"1,840 / 2"
447,442,GER GER,Bjarne GEISS Daniel SEIFERT,-7,0 - 0,,"1,840 / 2"
448,442,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-7,0 - 0,,"1,840 / 2"
449,442,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-7,0 - 0,,"1,840 / 2"
450,442,ENG ENG,Farid AKROUM George ISHERWOOD,-7,0 - 0,,"1,840 / 2"
451,442,ENG ENG,Christopher COLES Tom WOLFENDEN,-7,0 - 0,,"1,840 / 2"
452,442,ENG ENG,Robert GOLDING Gregory MAIRS,-7,0 - 0,,"1,840 / 2"
453,442,RUS RUS,Denis GRACHEV Sergey SIRANT,-7,0 - 0,,"1,840 / 2"
454,442,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-7,0 - 0,,"1,840 / 2"
455,442,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-7,0 - 0,,"1,840 / 2"
456,442,ENG ENG,Martin DRABBLE Joshua YOUNG,-7,0 - 0,,"1,840 / 2"
457,442,HKG HKG,TANG Chun Man LAW Cheuk Him,-7,0 - 0,,"1,840 / 2"
458,459,TPE TPE,En Chia CHANG Yu-Hua LAI,-7,0 - 0,,"1,830 / 3"
459,460,NED NED,Ruben JILLE Jelle MAAS,-7,0 - 0,,"1,825 / 2"
460,461,SWE SWE,Jonatan NORDH Nico RUPONEN,-7,0 - 0,,"1,820 / 1"
461,462,MAS MAS,Yeet Siang LIN Guan Ming WONG,-7,0 - 0,,"1,790 / 3"
462,463,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-7,0 - 0,,"1,769 / 3"
463,464,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-7,0 - 0,,"1,750 / 3"
464,465,TUR TUR,Oktay AYDIN Yunus BAS,-7,0 - 0,,"1,750 / 1"
465,465,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-7,0 - 0,,"1,750 / 1"
466,465,TRI TRI,Alistair ESPINOZA Will LEE,-7,0 - 0,,"1,750 / 1"
467,465,THA THA,Poodchalat PISIT Sarayut SAETANG,-7,0 - 0,,"1,750 / 1"
468,465,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-7,0 - 0,,"1,750 / 1"
469,465,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-7,0 - 0,,"1,750 / 1"
470,465,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-7,0 - 0,,"1,750 / 1"
471,465,JAM JAM,Tremar BARHAM Shane WILSON,-7,0 - 0,,"1,750 / 1"
472,465,SCO SCO,Alexander DUNN Adam HALL,-7,0 - 0,,"1,750 / 1"
473,465,BUL SLO,Blagovest KISYOV Alen ROJ,-7,0 - 0,,"1,750 / 1"
474,465,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-7,0 - 0,,"1,750 / 1"
475,465,GER GER,David PENG Max WEISSKIRCHEN,-7,0 - 0,,"1,750 / 1"
476,465,CZE SVK,Jan FROHLICH Jarolim VICEN,-7,0 - 0,,"1,750 / 1"
477,465,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-7,0 - 0,,"1,750 / 1"
478,465,MEX MEX,Humberto AGUIRRE FAJARDO Victor Manuel RAMIREZ,-7,0 - 0,,"1,750 / 1"
479,465,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-7,0 - 0,,"1,750 / 1"
480,465,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-7,0 - 0,,"1,750 / 1"
481,465,COL COL,Diego LOPERA Barrientos MATEO,-7,0 - 0,,"1,750 / 1"
482,465,ETH ETH,MARKOS Demis KEDIR Nuredin,-7,0 - 0,,"1,750 / 1"
483,465,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-7,0 - 0,,"1,750 / 1"
484,465,CHI CHI,Ivan LEON Bastian LIZAMA,-7,0 - 0,,"1,750 / 1"
485,465,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-7,0 - 0,,"1,750 / 1"
486,487,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,-5,0 - 0,,"1,730 / 2"
487,488,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,-5,0 - 0,,"1,700 / 1"
488,489,INA INA,Irfan FADHILAH Markis KIDO,-5,0 - 0,,"1,670 / 1"
489,489,KOR KOR,SolGyu CHOI Jae Hwan KIM,-5,0 - 0,,"1,670 / 1"
490,489,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,-5,0 - 0,,"1,670 / 1"
491,489,AUS AUS,Cham CHEN Michael FARIMAN,-5,0 - 0,,"1,670 / 1"
492,489,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,-5,0 - 0,,"1,670 / 1"
493,489,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,-5,0 - 0,,"1,670 / 1"
494,489,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,-5,0 - 0,,"1,670 / 1"
495,489,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,-5,0 - 0,,"1,670 / 1"
496,489,BAN BAN,Mostafizar RAHMAN Uddin SAIF,-5,0 - 0,,"1,670 / 1"
497,489,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,-5,0 - 0,,"1,670 / 1"
498,489,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,-5,0 - 0,,"1,670 / 1"
499,489,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,-5,0 - 0,,"1,670 / 1"
500,489,IND IND,Vikrant CHAWAT Rajat RATHORE,-5,0 - 0,,"1,670 / 1"
501,489,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,-5,0 - 0,,"1,670 / 1"
502,489,INA INA,Arya Maulana ADIARTAMA Muhammad ULINNUHA,-5,0 - 0,,"1,670 / 1"
503,489,INA INA,Putra BIANTO Galang DECKY RAMADHAN,-5,0 - 0,,"1,670 / 1"
504,489,INA INA,Viky ANINDITA Darmawandi JOKO ALI,-5,0 - 0,,"1,670 / 1"
505,489,INA INA,Angger SUDRAJAT Supriadi Tedi,-5,0 - 0,,"1,670 / 1"
506,489,IND IND,Prem Singh CHOUHAN Manish GUPTA,-5,0 - 0,,"1,670 / 1"
507,489,MAS MAS,Wee Gieen TAN Hong Kheng YEW,-5,0 - 0,,"1,670 / 1"
508,489,MAS MAS,Nelson Wei Keat HEG LOW Juan Shen,-5,0 - 0,,"1,670 / 1"
509,489,INA HKG,Fernando KURNIAWAN LO Lok Kei,-5,0 - 0,,"1,670 / 1"
510,489,CHN CHN,CHEN Zhuofu SHI Longfei,-5,0 - 0,,"1,670 / 1"
511,489,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,-5,0 - 0,,"1,670 / 1"
512,489,MAS MAS,Vountus Indra MAWAN Mohd Fairuzizuan MOHD TAZARI,-5,0 - 0,,"1,670 / 1"
513,514,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,-5,0 - 0,,"1,640 / 3"
514,514,CYP CYP,Elias NICOLAOU George NICOLAOU,-5,0 - 0,,"1,640 / 3"
515,516,USA NED,Ryan CHEW Koen RIDDER,-5,0 - 0,,"1,610 / 2"
516,517,SIN SIN,Kean Yew LOH Zin Rei Ryan NG,-5,0 - 0,,"1,560 / 3"
517,518,RUS RUS,Evgenij DREMIN Vladimir MALKOV,-5,0 - 0,,"1,540 / 2"
518,518,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,-5,0 - 0,,"1,540 / 2"
519,520,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,-5,0 - 0,,"1,520 / 3"
520,521,TRI TRI,Nicholas BONKOWSKY Jason RAMJASS,-5,0 - 0,,"1,520 / 2"
521,522,UKR UKR,Glib BEKETOV Mykhaylo MAKHNOVSKIY,0,0 - 0,,"1,520 / 1"
522,522,GUA GUA,Ivan Rodrigo LEON GARCIA Christopher Alexander MARTINEZ SALVADOR,0,0 - 0,,"1,520 / 1"
523,522,MAS MAS,Yew Sin ONG Hong Kheng YEW,0,0 - 0,,"1,520 / 1"
