,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
264,265,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-1,0 - 0,,"3,490 / 5"
265,266,USA USA,Ryan CHEW Rudi GUNAWAN,-1,0 - 0,,"3,490 / 2"
266,267,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-1,0 - 0,,"3,440 / 2"
267,268,SUI SUI,Mathias BONNY Oliver SCHALLER,-1,0 - 0,,"3,421 / 4"
268,269,MAS MAS,Pak Chuu CHOW Hee Chun MAK,-1,0 - 0,,"3,400 / 1"
269,269,SCO SCO,Adam HALL Gordon THOMSON,-1,0 - 0,,"3,400 / 1"
270,271,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,-1,0 - 0,,"3,360 / 3"
271,271,AUT AUT,RÃ¼diger GNEDT Wolfgang GNEDT,-1,0 - 0,,"3,360 / 3"
272,273,MAS MAS,"Yu Leong, Alfred LAU Yu Ming, Adam LAU",-1,0 - 0,,"3,330 / 3"
273,274,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,-1,0 - 0,,"3,320 / 3"
274,275,MAS MAS,Khek Wei CHUA Muhammad Amzzar ZAINUDDIN,-1,0 - 0,,"3,270 / 2"
275,275,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-1,0 - 0,,"3,270 / 2"
276,277,UKR UKR,Kyrylo LEONOV DON SERGEY,0,0 - 0,,"3,210 / 3"
277,277,CZE CZE,Zdenek SVATA Jan FROHLICH,0,0 - 0,,"3,210 / 3"
278,279,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,1,0 - 0,,"3,190 / 2"
279,279,IND IND,Utkarsh ARORA Tanveer GILL,1,0 - 0,,"3,190 / 2"
280,281,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,1,0 - 0,,"3,180 / 3"
281,282,MAS MAS,Yee Jian KWEK Wei Chong MAN,1,0 - 0,,"3,160 / 2"
282,283,MAS MAS,Jia Huo CHEN Chun Kang SHIA,-84,0 - 0,,"3,140 / 3"
283,284,IND IND,Arun GEORGE K. Nandagopal,0,0 - 0,,"3,140 / 2"
284,285,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,2,0 - 0,,"3,120 / 2"
285,285,INA HKG,Fernando KURNIAWAN OR Chin Chung,2,0 - 0,,"3,120 / 2"
286,285,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,2,0 - 0,,"3,120 / 2"
287,285,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,2,0 - 0,,"3,120 / 2"
288,285,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,2,0 - 0,,"3,120 / 2"
289,285,TPE TPE,Yu-Wei CHIANG Yang LEE,2,0 - 0,,"3,120 / 2"
290,291,REU SVK,Arnaud GENIN Matej HLINICAN,2,0 - 0,,"3,050 / 2"
291,292,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,2,0 - 0,,"3,040 / 2"
292,292,NZL NZL,Callum HARFIELD Valens SULAIMAN,76,0 - 0,,"3,040 / 2"
293,294,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,2,0 - 0,,"3,030 / 2"
294,295,AUS AUS,Edwin LUK Eric VUONG,3,0 - 0,,"3,030 / 1"
295,295,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,3,0 - 0,,"3,030 / 1"
296,295,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,3,0 - 0,,"3,030 / 1"
297,295,NZL NZL,Kerwyn LEE Dylan SOEDJASA,-58,0 - 0,,"3,030 / 1"
298,295,USA USA,Calvin LIN Marvin LIN,3,0 - 0,,"3,030 / 1"
299,300,KOR KOR,Dae Sun KIM DukYoung KIM,2,0 - 0,,"2,960 / 2"
300,301,MAS MAS,Di Hua NG Man Chun WOON,2,0 - 0,,"2,900 / 3"
301,302,THA THA,Rachata CHANDAWAN Chavapat TOCHAREONBODEE,2,0 - 0,,"2,890 / 2"
302,303,SWE DEN,Filip Michael Duwall MYHREN Steve OLESEN,21,0 - 0,,"2,840 / 3"
303,304,ENG ENG,Matthew CLARE David KING,2,0 - 0,,"2,810 / 2"
304,305,CZE CZE,Ondrej KRAL IVO Stoklas,2,0 - 0,,"2,800 / 5"
305,306,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,2,0 - 0,,"2,800 / 1"
306,306,ENG ENG,Gary FOX Ben STAWSKI,2,0 - 0,,"2,800 / 1"
307,306,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,2,0 - 0,,"2,800 / 1"
308,309,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,2,0 - 0,,"2,790 / 4"
309,310,TPE TPE,Wei Chi LIU Chia Hung LU,43,0 - 0,,"2,760 / 4"
310,311,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,1,0 - 0,,"2,760 / 3"
311,311,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,1,0 - 0,,"2,760 / 3"
312,313,GER GER,Michael FUCHS Peter KAESBAUER,1,0 - 0,,"2,740 / 3"
313,314,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,1,0 - 0,,"2,740 / 2"
314,315,NED NZL,Ruud BOSCH Oliver LEYDON-DAVIS,2,0 - 0,,"2,720 / 1"
315,315,CHN CHN,HE Jiting YU Xiaoyu,2,0 - 0,,"2,720 / 1"
316,315,IND IND,Ankit CHHIKARA Kamaldeep SINGH,2,0 - 0,,"2,720 / 1"
317,315,DEN DEN,Frederik COLBERG Niclas NOHR,2,0 - 0,,"2,720 / 1"
318,315,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,2,0 - 0,,"2,720 / 1"
319,320,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,3,0 - 0,,"2,690 / 3"
320,321,FRA FRA,Marin BAUMANN Jordan CORVEE,3,0 - 0,,"2,670 / 2"
321,321,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,3,0 - 0,,"2,670 / 2"
322,321,MAS MAS,Mohmed Misbun MISBUN SHAWAL Ridzwan RAHMAT,3,0 - 0,,"2,670 / 2"
323,324,INA INA,Willian ASTAN Alwi MAHARDIKA,4,0 - 0,,"2,650 / 3"
324,325,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,5,0 - 0,,"2,630 / 2"
325,326,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,5,0 - 0,,"2,625 / 6"
326,327,TUR TUR,Emre LALE Huseyin ORUC,6,0 - 0,,"2,570 / 4"
327,328,NZL NZL,Abhinav MANOTA Dylan SOEDJASA,104,0 - 0,,"2,570 / 3"
328,329,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,5,0 - 0,,"2,500 / 1"
329,329,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,5,0 - 0,,"2,500 / 1"
330,329,FIN NED,Anton KAISTI Koen RIDDER,5,0 - 0,,"2,500 / 1"
331,329,GUA GUA,HUMBLERS HEYMARD Adams RODRIGUEZ,5,0 - 0,,"2,500 / 1"
332,329,POL POL,Adam CWALINA Pawel PIETRYJA,5,0 - 0,,"2,500 / 1"
333,329,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,5,0 - 0,,"2,500 / 1"
334,335,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,5,0 - 0,,"2,470 / 4"
335,336,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,5,0 - 0,,"2,470 / 3"
336,336,POR POR,Angelo SILVA Ricardo SILVA,5,0 - 0,,"2,470 / 3"
337,338,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,180,0 - 0,,"2,460 / 3"
338,339,MAS MAS,Yew Sin ONG Hong Kheng YEW,183,0 - 0,,"2,440 / 2"
339,339,MEX DEN,Luis Ramon GARRIDO Mikkel Kaersgaard HENRIKSEN,4,0 - 0,,"2,440 / 2"
340,339,RUS RUS,Maxim ROMANOV Ilya ZHDANOV,4,0 - 0,,"2,440 / 2"
341,339,SWE SWE,Richard EIDESTEDT Tim FOO,4,0 - 0,,"2,440 / 2"
342,343,WAL WAL,Oliver GWILT Nicolas STRANGE,4,0 - 0,,"2,430 / 3"
343,344,KOR KOR,BAE Kwon Young JUNG Jae Wook,4,0 - 0,,"2,430 / 2"
344,345,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,4,0 - 0,,"2,400 / 2"
345,345,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,4,0 - 0,,"2,400 / 2"
346,347,MAS MAS,Kay Ee YEOH Kok Pong LOKE,4,0 - 0,,"2,390 / 3"
347,348,BRA BRA,Fabio SOARES Alex Yuwan TJONG,4,0 - 0,,"2,389 / 2"
348,349,POL POL,Maciej OCIEPA Michal WALENTEK,5,0 - 0,,"2,370 / 4"
349,350,JAM JAM,Anthony MCNEE Dennis COKE,5,0 - 0,,"2,340 / 2"
350,351,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,5,0 - 0,,"2,320 / 3"
351,352,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,5,0 - 0,,"2,300 / 4"
352,353,PAK AUS,Rizwan AZAM Michael FARIMAN,5,0 - 0,,"2,300 / 2"
353,353,TUR TUR,Serdar KOCA Emre LALE,5,0 - 0,,"2,300 / 2"
354,355,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,5,0 - 0,,"2,290 / 2"
355,355,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,5,0 - 0,,"2,290 / 2"
356,355,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,5,0 - 0,,"2,290 / 2"
357,355,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,5,0 - 0,,"2,290 / 2"
358,355,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,5,0 - 0,,"2,290 / 2"
359,360,AUS AUS,Daniel FAN Alphonsus NG,5,0 - 0,,"2,280 / 2"
360,361,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,5,0 - 0,,"2,250 / 2"
361,362,GUA GUA,Ruben CASTELLANOS HUMBLERS HEYMARD,5,0 - 0,,"2,240 / 2"
362,363,IND IND,Talar LAA Sahil SIPANI,7,0 - 0,,"2,220 / 1"
363,363,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,7,0 - 0,,"2,220 / 1"
364,363,IND IND,Utkarsh ARORA Abhinav PRAKASH,7,0 - 0,,"2,220 / 1"
365,363,IND IND,Kamaldeep SINGH Neeraj VASHIST,7,0 - 0,,"2,220 / 1"
366,363,IND IND,Ankit CHHIKARA Deepak KHATRI,7,0 - 0,,"2,220 / 1"
367,363,IND IND,D. Guru Prasad S. Sanjeeth,7,0 - 0,,"2,220 / 1"
368,369,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,7,0 - 0,,"2,210 / 2"
369,369,ENG ENG,James FARMER Scott P WILLIAMS,7,0 - 0,,"2,210 / 2"
370,369,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,7,0 - 0,,"2,210 / 2"
371,369,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,7,0 - 0,,"2,210 / 2"
372,369,ENG SCO,Harley TOWLER Paul VAN RIETVELDE,-154,0 - 0,,"2,210 / 2"
373,369,MAS MAS,Jiann Shiarng CHIANG Chun Seang TAN,-84,0 - 0,,"2,210 / 2"
374,375,IND IND,Chetan ANAND Raunaq MURADIA,5,0 - 0,,"2,200 / 3"
375,376,NED NED,Mark CALJOUW Jelle MAAS,0,0 - 0,,"2,200 / 1"
376,376,GER GER,Raphael BECK Peter KAESBAUER,0,0 - 0,,"2,200 / 1"
377,376,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,5,0 - 0,,"2,200 / 1"
378,376,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,5,0 - 0,,"2,200 / 1"
379,376,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,5,0 - 0,,"2,200 / 1"
380,376,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,5,0 - 0,,"2,200 / 1"
381,376,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,5,0 - 0,,"2,200 / 1"
382,376,CHN CHN,HAN Chengkai ZHOU Haodong,5,0 - 0,,"2,200 / 1"
383,376,CHN CHN,SUN Zhanming WANG Sijie,5,0 - 0,,"2,200 / 1"
384,376,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,5,0 - 0,,"2,200 / 1"
385,376,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,5,0 - 0,,"2,200 / 1"
386,376,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,5,0 - 0,,"2,200 / 1"
387,376,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,5,0 - 0,,"2,200 / 1"
388,376,RUS RUS,Gordey KOSENKO Anatoliy YARTSEV,5,0 - 0,,"2,200 / 1"
389,376,CHN CHN,HE Wenjun HUANG Guoxing,5,0 - 0,,"2,200 / 1"
390,376,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,5,0 - 0,,"2,200 / 1"
391,376,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,5,0 - 0,,"2,200 / 1"
392,376,JPN JPN,Kohei GONDO Tatsuya WATANABE,5,0 - 0,,"2,200 / 1"
393,376,UKR UKR,ZINUKHOV Andriy MARTYNENKO Mykola,5,0 - 0,,"2,200 / 1"
394,376,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,5,0 - 0,,"2,200 / 1"
395,376,KOR KOR,CHUNG Eui Seok KIM Dae Eun,5,0 - 0,,"2,200 / 1"
396,397,IND IND,Kabir KANZARKAR Akshay RAUT,4,0 - 0,,"2,180 / 2"
397,397,MAS MAS,Ching Weng CHUA Vi Hen TAN,-81,0 - 0,,"2,180 / 2"
398,399,TPE TPE,CHENG Po Wei LIN Yu Hsien,3,0 - 0,,"2,160 / 3"
399,400,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,3,0 - 0,,"2,130 / 1"
400,400,BUL BUL,Daniel NIKOLOV Ivan RUSEV,3,0 - 0,,"2,130 / 1"
401,400,DEN DEN,Frederik AALESTRUP Kasper DINESEN,3,0 - 0,,"2,130 / 1"
402,400,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,3,0 - 0,,"2,130 / 1"
403,400,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,3,0 - 0,,"2,130 / 1"
404,400,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,-200,0 - 0,,"2,130 / 1"
405,406,MAS MAS,Krishna Kumar S Thanesh VEERAPPAN,2,0 - 0,,"2,120 / 4"
406,406,TPE TPE,Yu Chieh HSU Chun Yao LIAO,552,0 - 0,,"2,120 / 4"
407,408,INA INA,Altof BARRIQ Reinard DHANRIANO,1,0 - 0,,"2,110 / 2"
408,409,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,1,0 - 0,,"2,110 / 1"
409,409,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,1,0 - 0,,"2,110 / 1"
410,409,COK GUM,John TAULU David YAO,1,0 - 0,,"2,110 / 1"
411,409,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,1,0 - 0,,"2,110 / 1"
412,409,NZL PYF,Callum HARFIELD Glen LEFOLL,1,0 - 0,,"2,110 / 1"
413,409,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,1,0 - 0,,"2,110 / 1"
414,409,SCO USA,Alistair CASEY Kyle EMERICK,-169,0 - 0,,"2,110 / 1"
415,409,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,1,0 - 0,,"2,110 / 1"
416,409,TPE TPE,CHENG Po Wei Tzu Wei WANG,1,0 - 0,,"2,110 / 1"
417,409,KOR KOR,JANG Seung Hoon Seung Min KIM,1,0 - 0,,"2,110 / 1"
418,409,KOR KOR,Jun su LEE Seung Jae SEO,1,0 - 0,,"2,110 / 1"
419,409,ENG ENG,Gregory MAIRS ROE Michael,1,0 - 0,,"2,110 / 1"
420,409,KOR KOR,CHUNG Eui Seok Sang Joon LEE,1,0 - 0,,"2,110 / 1"
421,409,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,1,0 - 0,,"2,110 / 1"
422,409,CHI CHI,Cristian ARAYA Ivan LEON,1,0 - 0,,"2,110 / 1"
423,424,KOR KOR,SolGyu CHOI Jae Hwan KIM,65,0 - 0,,"2,100 / 2"
424,424,THA THA,Watchara BURANAKUEA Trawut POTIENG,0,0 - 0,,"2,100 / 2"
425,424,TPE TPE,CHANG Kai Liang SU Yi Neng,0,0 - 0,,"2,100 / 2"
426,427,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,-1,0 - 0,,"2,090 / 2"
427,427,ENG ENG,Harry ARKSEY David JONES,-1,0 - 0,,"2,090 / 2"
428,429,MAS MAS,Yeet Siang LIN Wei Sheng LOH,-1,0 - 0,,"2,070 / 2"
429,430,HKG HKG,CHAN Tsz Kit HO Wai Lun,-1,0 - 0,,"2,030 / 2"
430,431,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-1,0 - 0,,"2,030 / 1"
431,432,MAS MAS,Ikmal Hussain JAAFAR Eizlan Shah MISFAHUL MUNEER,-1,0 - 0,,"2,020 / 5"
432,433,FRA FRA,Thomas BAURES Thom GICQUEL,-1,0 - 0,,"2,020 / 2"
433,434,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,0,0 - 0,,"1,990 / 2"
434,435,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,0,0 - 0,,"1,970 / 2"
435,436,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,0,0 - 0,,"1,950 / 2"
436,437,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,543,0 - 0,,"1,920 / 2"
437,437,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,0,0 - 0,,"1,920 / 2"
438,437,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,0,0 - 0,,"1,920 / 2"
439,437,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",0,0 - 0,,"1,920 / 2"
440,441,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-1,0 - 0,,"1,890 / 4"
441,442,NED NED,Ruben JILLE Robin TABELING,-113,0 - 0,,"1,890 / 3"
442,443,RUS RUS,Andrey PARAKHODIN Nikolai UKK,79,0 - 0,,"1,880 / 2"
443,444,ISR ISR,Alexander BASS Daniel CHISLOV,-3,0 - 0,,"1,870 / 3"
444,445,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,43,0 - 0,,"1,870 / 2"
445,446,POL POL,Milosz BOCHAT Lukasz MOREN,248,0 - 0,,"1,840 / 2"
446,446,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,248,0 - 0,,"1,840 / 2"
447,446,TPE TPE,LU Jin-Song YANG Po-Hsuan,-4,0 - 0,,"1,840 / 2"
448,446,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-4,0 - 0,,"1,840 / 2"
449,446,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-4,0 - 0,,"1,840 / 2"
450,446,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,-4,0 - 0,,"1,840 / 2"
451,446,FRA FRA,Jordan CORVEE Lucas CORVEE,-4,0 - 0,,"1,840 / 2"
452,446,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-4,0 - 0,,"1,840 / 2"
453,446,GER GER,Bjarne GEISS Daniel SEIFERT,-4,0 - 0,,"1,840 / 2"
454,446,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-4,0 - 0,,"1,840 / 2"
455,446,FRA FRA,Mateo MARTINEZ GRADT-URBAN Samson,-4,0 - 0,,"1,840 / 2"
456,446,ENG ENG,Farid AKROUM George ISHERWOOD,-4,0 - 0,,"1,840 / 2"
457,446,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,-169,0 - 0,,"1,840 / 2"
458,446,ENG ENG,Robert GOLDING Gregory MAIRS,-4,0 - 0,,"1,840 / 2"
459,446,RUS RUS,Denis GRACHEV Sergey SIRANT,-4,0 - 0,,"1,840 / 2"
460,446,POL POL,SWIERCZYNKI MATEUSZ Piotr WASILUK,-4,0 - 0,,"1,840 / 2"
461,446,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-4,0 - 0,,"1,840 / 2"
462,446,ENG ENG,Martin DRABBLE Joshua YOUNG,-4,0 - 0,,"1,840 / 2"
463,446,HKG HKG,TANG Chun Man LAW Cheuk Him,-4,0 - 0,,"1,840 / 2"
464,465,FRA MAR,Shinsai DESLAURIERS Bilal ELHARAB,114,0 - 0,,"1,830 / 3"
465,466,NED NED,Ruben JILLE Jelle MAAS,-6,0 - 0,,"1,825 / 2"
466,467,SWE SWE,Jonatan NORDH Nico RUPONEN,-6,0 - 0,,"1,820 / 1"
467,468,MAS MAS,Yeet Siang LIN Guan Ming WONG,-6,0 - 0,,"1,790 / 3"
468,469,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-6,0 - 0,,"1,769 / 3"
469,470,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-6,0 - 0,,"1,750 / 3"
470,471,TUR TUR,Oktay AYDIN Yunus BAS,-6,0 - 0,,"1,750 / 1"
471,471,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-6,0 - 0,,"1,750 / 1"
472,471,TRI TRI,Alistair ESPINOZA Will LEE,-6,0 - 0,,"1,750 / 1"
473,471,THA THA,Poodchalat PISIT Sarayut SAETANG,-6,0 - 0,,"1,750 / 1"
474,471,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-6,0 - 0,,"1,750 / 1"
475,471,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-6,0 - 0,,"1,750 / 1"
476,471,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-6,0 - 0,,"1,750 / 1"
477,471,JAM JAM,Tremar BARHAM Shane WILSON,-6,0 - 0,,"1,750 / 1"
478,471,SCO SCO,Alexander DUNN Adam HALL,-6,0 - 0,,"1,750 / 1"
479,471,BUL SLO,Blagovest KISYOV Alen ROJ,-6,0 - 0,,"1,750 / 1"
480,471,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-6,0 - 0,,"1,750 / 1"
481,471,GER GER,David PENG Max WEISSKIRCHEN,-6,0 - 0,,"1,750 / 1"
482,471,CZE SVK,Jan FROHLICH Jarolim VICEN,-6,0 - 0,,"1,750 / 1"
483,471,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-6,0 - 0,,"1,750 / 1"
484,471,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-6,0 - 0,,"1,750 / 1"
485,471,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-6,0 - 0,,"1,750 / 1"
486,471,COL COL,Diego LOPERA Barrientos MATEO,-6,0 - 0,,"1,750 / 1"
487,471,ETH ETH,MARKOS Demis KEDIR Nuredin,-6,0 - 0,,"1,750 / 1"
488,471,ETH ETH,Ermiyas Tamrat DEGEFE Mekonen GEBRELU,-6,0 - 0,,"1,750 / 1"
489,471,CHI CHI,Ivan LEON Bastian LIZAMA,-6,0 - 0,,"1,750 / 1"
490,471,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-6,0 - 0,,"1,750 / 1"
491,492,FRA FRA,Ronan GUEGUIN Thomas VALLEZ,93,0 - 0,,"1,730 / 2"
492,492,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,-5,0 - 0,,"1,730 / 2"
493,494,INA INA,Irfan FADHILAH Markis KIDO,-5,0 - 0,,"1,670 / 1"
494,494,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,-5,0 - 0,,"1,670 / 1"
495,494,AUS AUS,Cham CHEN Michael FARIMAN,-5,0 - 0,,"1,670 / 1"
496,494,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,-5,0 - 0,,"1,670 / 1"
497,494,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,-5,0 - 0,,"1,670 / 1"
498,494,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,-5,0 - 0,,"1,670 / 1"
499,494,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,-5,0 - 0,,"1,670 / 1"
500,494,BAN BAN,Mostafizar RAHMAN Uddin SAIF,-5,0 - 0,,"1,670 / 1"
501,494,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,-5,0 - 0,,"1,670 / 1"
502,494,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,-5,0 - 0,,"1,670 / 1"
503,494,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,-5,0 - 0,,"1,670 / 1"
504,494,IND IND,Vikrant CHAWAT Rajat RATHORE,-5,0 - 0,,"1,670 / 1"
505,494,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,-5,0 - 0,,"1,670 / 1"
506,494,IND IND,Prem Singh CHOUHAN Manish GUPTA,-5,0 - 0,,"1,670 / 1"
507,494,INA HKG,Fernando KURNIAWAN LO Lok Kei,-5,0 - 0,,"1,670 / 1"
508,494,CHN CHN,CHEN Zhuofu SHI Longfei,-5,0 - 0,,"1,670 / 1"
509,494,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,-5,0 - 0,,"1,670 / 1"
510,511,FRA CZE,Jocelyn DESCHAMP Maximilian KORENY,3,0 - 0,,"1,640 / 3"
511,511,CYP CYP,Elias NICOLAOU George NICOLAOU,3,0 - 0,,"1,640 / 3"
512,513,USA NED,Ryan CHEW Koen RIDDER,3,0 - 0,,"1,610 / 2"
513,514,SIN SIN,Kean Yew LOH Zin Rei Ryan NG,3,0 - 0,,"1,560 / 3"
514,515,RUS RUS,Evgenij DREMIN Vladimir MALKOV,3,0 - 0,,"1,540 / 2"
515,516,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,876,0 - 0,,"1,522 / 2"
516,517,THA THA,Parinyawat THONGNUAM TANKMANUSTONG Warut,3,0 - 0,,"1,520 / 3"
517,518,TRI TRI,Nicholas BONKOWSKY Jason RAMJASS,3,0 - 0,,"1,520 / 2"
518,519,GER GER,Mark LAMSFUSS Josche ZURWONNE,0,0 - 0,,"1,520 / 1"
519,519,UKR UKR,Glib BEKETOV Mykhaylo MAKHNOVSKIY,3,0 - 0,,"1,520 / 1"
520,519,GUA GUA,Ivan Rodrigo LEON GARCIA Christopher Alexander MARTINEZ SALVADOR,3,0 - 0,,"1,520 / 1"
521,519,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Muhammad Hafizi HASHIM,3,0 - 0,,"1,520 / 1"
522,519,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,3,0 - 0,,"1,520 / 1"
523,519,NGR NGR,Femi BIOKU Oluseye POPOOLA,3,0 - 0,,"1,520 / 1"
524,519,RUS RUS,Nikita AGALAKOV Alexander LOGINOV,3,0 - 0,,"1,520 / 1"
525,519,RUS RUS,Vadim ITCKOV Artem SERPIONOV,3,0 - 0,,"1,520 / 1"
526,519,MAS MAS,Mohd Lutfi Zaim ABDUL KHALID Mohd Razif ABDUL LATIF,3,0 - 0,,"1,520 / 1"
527,519,IND IND,Krishna Prasad GARAGA Satwiksairaj RANKIREDDY,3,0 - 0,,"1,520 / 1"
528,519,IND IND,Arjun Kumar Reddy MALGARI Santosh RAVURI,3,0 - 0,,"1,520 / 1"
529,519,FRA FRA,Lucas CLAERBOUT Yoann TURLAN,3,0 - 0,,"1,520 / 1"
