,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
262,262,SRB SRB,Miodrag KALICANIN Borko PETROVIC,-4,0 - 0,,"3,490 / 5"
263,264,GER GER,Fabian HOLZER Johannes PISTORIUS,380,0 - 0,,"3,490 / 2"
264,264,USA USA,Ryan CHEW Rudi GUNAWAN,-4,0 - 0,,"3,490 / 2"
265,264,RUS RUS,Evgenij DREMIN Denis GRACHEV,-4,0 - 0,,"3,490 / 2"
266,267,AUT AUT,David OBERNOSTERER Roman ZIRNWALD,-4,0 - 0,,"3,440 / 2"
267,268,DEN DEN,Kasper ANTONSEN Niclas NOHR,-3,0 - 0,,"3,420 / 2"
268,269,MAS MAS,Pak Chuu CHOW Hee Chun MAK,-3,0 - 0,,"3,400 / 1"
269,269,SCO SCO,Adam HALL Gordon THOMSON,-3,0 - 0,,"3,400 / 1"
270,271,DEN DEN,Nicklas MATHIASEN Lasse MOELHEDE,26,0 - 0,,"3,360 / 4"
271,272,RUS RUS,Vladimir NIKULOV Maxim ROMANOV,-4,0 - 0,,"3,360 / 3"
272,273,TPE TPE,Chia-Han LEE LIANG Jui Wei,965,0 - 0,,"3,350 / 2"
273,274,GHA GHA,Daniel SAM Emmanuel YAW DONKOR,-4,0 - 0,,"3,272 / 3"
274,275,MAS MAS,LOW Juan Shen TAI An Khang,-4,0 - 0,,"3,270 / 2"
275,276,FRA FRA,Ronan GUEGUIN Thomas VALLEZ,224,0 - 0,,"3,250 / 3"
276,277,UKR UKR,Kyrylo LEONOV DON SERGEY,-5,0 - 0,,"3,210 / 3"
277,278,TPE TPE,Chia-Han LEE Yuan Cheng WU,-5,0 - 0,,"3,200 / 4"
278,279,TPE TPE,Ko-Chi CHANG CHEN Chung Jen,408,0 - 0,,"3,200 / 3"
279,280,INA INA,Arya Maulana ADIARTAMA Fran KURNIAWAN,-6,0 - 0,,"3,190 / 2"
280,280,IND IND,Utkarsh ARORA Tanveer GILL,-6,0 - 0,,"3,190 / 2"
281,282,IND IND,Arun GEORGE K. Nandagopal,-6,0 - 0,,"3,140 / 2"
282,283,DEN SWE,Rene MATTISSON Filip Michael Duwall MYHREN,-6,0 - 0,,"3,120 / 2"
283,283,INA HKG,Fernando KURNIAWAN OR Chin Chung,-6,0 - 0,,"3,120 / 2"
284,283,JPN JPN,Hashiru SHIMONO Kanta TSUNEYAMA,-6,0 - 0,,"3,120 / 2"
285,283,NGR NGR,Godwin OLOFUA Anuoluwapo Juwon OPEYORI,-6,0 - 0,,"3,120 / 2"
286,283,THA THA,Takdanai BOONRAWD Parinyawat THONGNUAM,-6,0 - 0,,"3,120 / 2"
287,283,TPE TPE,Yu-Wei CHIANG Yang LEE,-6,0 - 0,,"3,120 / 2"
288,289,INA INA,Indra LESMANA Wibowo SETYALDI PUTRA,-6,0 - 0,,"3,040 / 2"
289,289,NZL NZL,Callum HARFIELD Valens SULAIMAN,-6,0 - 0,,"3,040 / 2"
290,289,SWE SWE,Richard EIDESTEDT Andy Hartono TANDAPUTRA,243,0 - 0,,"3,040 / 2"
291,292,JPN JPN,Kenya MITSUHASHI Yuta WATANABE,-7,0 - 0,,"3,030 / 2"
292,292,JPN JPN,Kazuaki OSHIMA Yuki UMINO,-7,0 - 0,,"3,030 / 2"
293,294,AUS AUS,Edwin LUK Eric VUONG,-7,0 - 0,,"3,030 / 1"
294,294,SWE SWE,Nico RUPONEN Andy Hartono TANDAPUTRA,-7,0 - 0,,"3,030 / 1"
295,294,RUS RUS,Andrej ASHMARIN Vitalij DURKIN,-7,0 - 0,,"3,030 / 1"
296,294,NZL NZL,Kerwyn LEE Dylan SOEDJASA,-7,0 - 0,,"3,030 / 1"
297,294,USA USA,Calvin LIN Marvin LIN,-7,0 - 0,,"3,030 / 1"
298,299,MAS MAS,Yew Sin ONG Hong Kheng YEW,-7,0 - 0,,"2,990 / 3"
299,300,KOR KOR,Dae Sun KIM DukYoung KIM,-7,0 - 0,,"2,960 / 2"
300,301,FIN FIN,Iikka HEINO Anton KAISTI,-6,0 - 0,,"2,921 / 2"
301,302,MAS MAS,Di Hua NG Man Chun WOON,-6,0 - 0,,"2,900 / 3"
302,303,ENG ENG,Matthew CLARE David KING,-4,0 - 0,,"2,810 / 2"
303,304,CHI CHI,Daniel CORTEZ Bastian VALLEJOS,0,0 - 0,,"2,800 / 1"
304,304,BAN BAN,Moajjam HOSSAIN Minhaz MOHAMMAD,-4,0 - 0,,"2,800 / 1"
305,304,ENG ENG,Gary FOX Ben STAWSKI,-4,0 - 0,,"2,800 / 1"
306,304,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,-4,0 - 0,,"2,800 / 1"
307,308,NOR NOR,Fredrik KRISTENSEN Jesper KRISTENSEN,-5,0 - 0,,"2,790 / 4"
308,309,TPE TPE,Wei Chi LIU Chia Hung LU,-5,0 - 0,,"2,760 / 4"
309,310,SRB SRB,Igor BJELAN Dragoslav PETROVIC,-5,0 - 0,,"2,760 / 3"
310,310,POL POL,Maciej DABROWSKI SWIERCZYNKI MATEUSZ,-5,0 - 0,,"2,760 / 3"
311,310,ENG ENG,James LAUDER Andrew WAINWRIGHT,-5,0 - 0,,"2,760 / 3"
312,310,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,-5,0 - 0,,"2,760 / 3"
313,314,GER GER,Michael FUCHS Peter KAESBAUER,-4,0 - 0,,"2,740 / 3"
314,315,THA THA,Watchara BURANAKUEA Parinyawat THONGNUAM,-3,0 - 0,,"2,730 / 3"
315,316,THA THA,Thaptimdong ARKORNNIT Boonyakorn THUMPANICHWONG,-3,0 - 0,,"2,720 / 1"
316,316,CHN CHN,HE Jiting YU Xiaoyu,-3,0 - 0,,"2,720 / 1"
317,316,IND IND,Ankit CHHIKARA Kamaldeep SINGH,-3,0 - 0,,"2,720 / 1"
318,316,DEN DEN,Frederik COLBERG Niclas NOHR,-3,0 - 0,,"2,720 / 1"
319,316,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,-3,0 - 0,,"2,720 / 1"
320,321,FRA FRA,Ronan GUEGUIN Toma Junior POPOV,-2,0 - 0,,"2,690 / 3"
321,322,FRA FRA,Marin BAUMANN Jordan CORVEE,-2,0 - 0,,"2,670 / 2"
322,322,ZAM ZAM,Ngosa CHONGO Chongo Ezra MULENGA,-2,0 - 0,,"2,670 / 2"
323,322,ITA INA,Indra Bagus ADE CHANDRA Adi PRATAMA,-2,0 - 0,,"2,670 / 2"
324,322,ARG ARG,Lucio CORONATO Serafin ZAYAS,-2,0 - 0,,"2,670 / 2"
325,326,GUA GUA,Kevin CORDON Anibal MARROQUIN,-136,0 - 0,,"2,660 / 2"
326,327,INA INA,Willian ASTAN Alwi MAHARDIKA,-2,0 - 0,,"2,650 / 3"
327,328,MAS MAS,Mohd Zakry ABDUL LATIF Muhammad Hafizi HASHIM,-2,0 - 0,,"2,630 / 2"
328,329,MAS MAS,AI Wei Jian Kah Kok TAN,-2,0 - 0,,"2,620 / 3"
329,330,ENG ENG,Christopher COLES Ben LANE,357,0 - 0,,"2,610 / 3"
330,331,THA THA,Supak JOMKOH Natdanai UAKOOLWARAWAT,-3,0 - 0,,"2,590 / 2"
331,332,CYP CYP,Elias NICOLAOU George NICOLAOU,-3,0 - 0,,"2,560 / 4"
332,333,GER GER,Peter LANG Thomas LEGLEITNER,-3,0 - 0,,"2,500 / 3"
333,334,KOR KOR,KIM Dae Sung KIM Young Sun,-3,0 - 0,,"2,500 / 1"
334,334,HUN THA,Gergely KRAUSZ TOVANNAKASEM Samatcha,-3,0 - 0,,"2,500 / 1"
335,334,MEX MEX,Luis Ramon GARRIDO Lino MUNOZ,-3,0 - 0,,"2,500 / 1"
336,334,FIN NED,Anton KAISTI Koen RIDDER,-3,0 - 0,,"2,500 / 1"
337,334,TUR TUR,Yusuf Ramazan BAY SÄ°nan ZORLU,-3,0 - 0,,"2,500 / 1"
338,334,BRA BRA,Daniel PAIOLA Alex Yuwan TJONG,-3,0 - 0,,"2,500 / 1"
339,340,USA USA,Alan SHEKHTMAN Nicholas Robert Henson WALLER,-3,0 - 0,,"2,470 / 4"
340,341,DEN DEN,Philip SEERUP Mikkel STOFFERSEN,-3,0 - 0,,"2,470 / 3"
341,341,POR POR,Angelo SILVA Ricardo SILVA,-3,0 - 0,,"2,470 / 3"
342,343,ALG ALG,Mohamed Amine GUELMAOUI Youcef Sabri MEDEL,-3,0 - 0,,"2,460 / 3"
343,344,NGR NGR,Aaron ATAH Joshua Adeyemi ODELABI,-2,0 - 0,,"2,440 / 2"
344,344,NGR NGR,Femi BIOKU Oluseye POPOOLA,-2,0 - 0,,"2,440 / 2"
345,344,ESP ESP,Javier SANCHEZ SOLER Alejandro TORO,-2,0 - 0,,"2,440 / 2"
346,344,SWE SWE,Richard EIDESTEDT Tim FOO,-2,0 - 0,,"2,440 / 2"
347,348,WAL WAL,Oliver GWILT Nicolas STRANGE,-1,0 - 0,,"2,430 / 3"
348,349,TPE TPE,LIAO Kuan HAO LU Chia Pin,889,0 - 0,,"2,430 / 2"
349,349,KOR KOR,BAE Kwon Young JUNG Jae Wook,-1,0 - 0,,"2,430 / 2"
350,351,MDV MDV,Mohamed Ajfan RASHEED Nasheeu SHARAFUDDEEN,-1,0 - 0,,"2,400 / 2"
351,351,MAS MAS,Mohd Razif ABDUL LATIF Muhammad Hafiz HASHIM,-1,0 - 0,,"2,400 / 2"
352,351,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,-1,0 - 0,,"2,400 / 2"
353,354,SWE SWE,Filip Michael Duwall MYHREN Jonatan NORDH,0,0 - 0,,"2,370 / 2"
354,355,HKG HKG,CHAN Dick Long Cotter HO Wai Lun,335,0 - 0,,"2,340 / 3"
355,356,JAM JAM,Anthony MCNEE Dennis COKE,0,0 - 0,,"2,340 / 2"
356,357,UKR UKR,ZINUKHOV Andriy Kyrylo LEONOV,0,0 - 0,,"2,320 / 3"
357,358,INA INA,Asuro RIZKO Ellen Frederika SETIAWAN,0,0 - 0,,"2,300 / 4"
358,359,TUR TUR,Serdar KOCA Emre LALE,0,0 - 0,,"2,300 / 2"
359,359,ARG ARG,Javier DE PAEPE Martin TREJO,0,0 - 0,,"2,300 / 2"
360,361,NGR NGR,"Usman , Ayo ISIAQ Kayode Samuel OYENIRAN",0,0 - 0,,"2,290 / 2"
361,361,NGR NGR,Idowu Timothy ADEKUNLE Tobi OWOLABI,0,0 - 0,,"2,290 / 2"
362,361,PER PER,Daniel LA TORRE REGAL Sebastian MACIAS,0,0 - 0,,"2,290 / 2"
363,361,HUN ITA,Rudolf DELLENBACH Bruno STEGANI,0,0 - 0,,"2,290 / 2"
364,361,ZAM ZAM,Kalombo MULENGA Obbery Kunda MULENGA,0,0 - 0,,"2,290 / 2"
365,361,DOM DOM,Cesar Adonis BRITO GONZALEZ Angel Argenis MARINEZ ULLOA,0,0 - 0,,"2,290 / 2"
366,361,RUS RUS,Andrei GONCHARENKO Alexandr KOZYREV,0,0 - 0,,"2,290 / 2"
367,361,DEN DEN,Mathias Lund HANSEN Mads Emil KRISTENSEN,0,0 - 0,,"2,290 / 2"
368,361,BUL BUL,Gergin NEDYALKOV Ivan RUSEV,0,0 - 0,,"2,290 / 2"
369,370,AUS AUS,Daniel FAN Alphonsus NG,0,0 - 0,,"2,280 / 2"
370,371,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,0,0 - 0,,"2,265 / 5"
371,372,VIE VIE,Tuan Duc DO Ngoc Manh NGUYEN,0,0 - 0,,"2,250 / 2"
372,373,MAS MAS,Jia Huo CHEN Chun Kang SHIA,1,0 - 0,,"2,220 / 2"
373,374,IND IND,Talar LAA Sahil SIPANI,1,0 - 0,,"2,220 / 1"
374,374,IND IND,Arjun Kumar Reddy MALGARI T. Hema Nagendra Babu,1,0 - 0,,"2,220 / 1"
375,374,IND IND,Utkarsh ARORA Abhinav PRAKASH,1,0 - 0,,"2,220 / 1"
376,374,IND IND,Kamaldeep SINGH Neeraj VASHIST,1,0 - 0,,"2,220 / 1"
377,374,IND IND,Ankit CHHIKARA Deepak KHATRI,1,0 - 0,,"2,220 / 1"
378,374,IND IND,D. Guru Prasad S. Sanjeeth,1,0 - 0,,"2,220 / 1"
379,374,HKG HKG,TANG Chun Man LEE Chun Hei Reginald,-63,0 - 0,,"2,220 / 1"
380,381,RUS RUS,Rodion ALIMOV Pavel KOTSARENKO,0,0 - 0,,"2,210 / 2"
381,381,IND IND,Vineeth MANUEL S. Sanjeeth,322,0 - 0,,"2,210 / 2"
382,381,ENG ENG,James FARMER Scott P WILLIAMS,0,0 - 0,,"2,210 / 2"
383,381,ENG ENG,Conor BAMBRICK Thomas Joseph STANFORD,0,0 - 0,,"2,210 / 2"
384,381,CAN CAN,Felix DEBLOIS-BEAUCAGE Alexis GOHIER-DROLET,0,0 - 0,,"2,210 / 2"
385,386,IND IND,Chetan ANAND Raunaq MURADIA,-1,0 - 0,,"2,200 / 3"
386,387,DEN DEN,Jeppe Bay MADSEN Rasmus KjÃ¦r PEDERSEN,-1,0 - 0,,"2,200 / 1"
387,387,AUS AUS,Simon Wing Hang LEUNG Jonathan SUN,-1,0 - 0,,"2,200 / 1"
388,387,UKR UKR,Roman KONSTANTINOV Vladyslav VOLNYANSKIY,-1,0 - 0,,"2,200 / 1"
389,387,RUS RUS,Mikhail GHELASHVILI Aleksandr VASILKIN,-1,0 - 0,,"2,200 / 1"
390,387,FRA FRA,Laurent CONSTANTIN Bastian KERSAUDY,-1,0 - 0,,"2,200 / 1"
391,387,SUI BUL,Anthony DUMARTHERAY Stilian MAKARSKI,-1,0 - 0,,"2,200 / 1"
392,387,RUS RUS,Evgenij DREMIN Nikita KHAKIMOV,-1,0 - 0,,"2,200 / 1"
393,387,CHN CHN,SUN Zhanming WANG Sijie,-1,0 - 0,,"2,200 / 1"
394,387,IND IND,Vighnesh DEVLEKAR Eshan NAQVI,-1,0 - 0,,"2,200 / 1"
395,387,BAN BAN,Parash Md.AHSUN HABIB Md Rais UDDIN,-1,0 - 0,,"2,200 / 1"
396,387,BAN BAN,Mohammad Anamul HAQUE AHMED Md.Jamil,-1,0 - 0,,"2,200 / 1"
397,387,BAN BAN,Md Zainal ABEDIN Ebadul Haque CHOWDHURY,-1,0 - 0,,"2,200 / 1"
398,387,FRA FRA,Laurent CONSTANTIN Jordan CORVEE,-1,0 - 0,,"2,200 / 1"
399,387,MEX MEX,Arturo HERNANDEZ Lino MUNOZ,-154,0 - 0,,"2,200 / 1"
400,387,IRI IRI,Vatannejad-Soroush ESKANDARI Hasan MOTAGHI,-1,0 - 0,,"2,200 / 1"
401,387,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,-1,0 - 0,,"2,200 / 1"
402,387,KOR KOR,CHUNG Eui Seok KIM Dae Eun,-1,0 - 0,,"2,200 / 1"
403,404,IND IND,Kabir KANZARKAR Akshay RAUT,0,0 - 0,,"2,180 / 2"
404,405,TPE TPE,CHENG Po Wei LIN Yu Hsien,0,0 - 0,,"2,160 / 3"
405,406,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,0,0 - 0,,"2,130 / 3"
406,407,GUA CHI,Daniel HUMBLERS Bastian LIZAMA,0,0 - 0,,"2,130 / 1"
407,407,KOR KOR,Yong Hoon JIN LEE Cheol Ho,0,0 - 0,,"2,130 / 1"
408,407,IRI IRI,Ashkan FESAHATI Mohamad Reza KHANJANI,0,0 - 0,,"2,130 / 1"
409,407,DEN DEN,Frederik AALESTRUP Kasper DINESEN,0,0 - 0,,"2,130 / 1"
410,407,SUR SUR,Gilmar JONES Mitchel WONGSODIKROMO,0,0 - 0,,"2,130 / 1"
411,407,DEN DEN,Andreas BERTHELSEN Kasper DINESEN,0,0 - 0,,"2,130 / 1"
412,407,POL POL,Milosz BOCHAT Maciej DABROWSKI,0,0 - 0,,"2,130 / 1"
413,407,INA INA,Yahya Adi KUMARA Yantoni Edy SAPUTRA,0,0 - 0,,"2,130 / 1"
414,415,INA INA,Altof BARRIQ Reinard DHANRIANO,0,0 - 0,,"2,110 / 2"
415,416,MEX MEX,Luis Ramon GARRIDO Antonio OCEGUEDA,0,0 - 0,,"2,110 / 1"
416,416,CAN CAN,Jason Anthony HO-SHUE Jonathan Bing Tsan LAI,0,0 - 0,,"2,110 / 1"
417,416,COK GUM,John TAULU David YAO,0,0 - 0,,"2,110 / 1"
418,416,TGA TGA,Lauti NAANIUMOTU Metuisela Talakai VAINIKOLO,0,0 - 0,,"2,110 / 1"
419,416,NZL PYF,Callum HARFIELD Glen LEFOLL,0,0 - 0,,"2,110 / 1"
420,416,NZL NZL,Daniel Steven BECKERLEG Thomas ELLIS,0,0 - 0,,"2,110 / 1"
421,416,SCO USA,Alistair CASEY Kyle EMERICK,0,0 - 0,,"2,110 / 1"
422,416,TPE TPE,Yu-Hua LAI Yi-Hsiang YANG,0,0 - 0,,"2,110 / 1"
423,416,TPE TPE,CHENG Po Wei Tzu Wei WANG,0,0 - 0,,"2,110 / 1"
424,416,KOR KOR,JANG Seung Hoon Seung Min KIM,0,0 - 0,,"2,110 / 1"
425,416,KOR KOR,Jun su LEE Seung Jae SEO,0,0 - 0,,"2,110 / 1"
426,416,ENG ENG,Gregory MAIRS ROE Michael,0,0 - 0,,"2,110 / 1"
427,416,KOR KOR,CHUNG Eui Seok Sang Joon LEE,0,0 - 0,,"2,110 / 1"
428,416,RUS RUS,Grigoriy MARTYNENKO Sergey SIRANT,0,0 - 0,,"2,110 / 1"
429,416,CHI CHI,Cristian ARAYA Ivan LEON,0,0 - 0,,"2,110 / 1"
430,431,THA THA,Watchara BURANAKUEA Trawut POTIENG,0,0 - 0,,"2,100 / 2"
431,431,TPE TPE,CHANG Kai Liang SU Yi Neng,0,0 - 0,,"2,100 / 2"
432,433,DOM DOM,Therry AQUINO Reimi Starling CABRERA ROSARIO,0,0 - 0,,"2,090 / 2"
433,433,ENG ENG,Harry ARKSEY David JONES,0,0 - 0,,"2,090 / 2"
434,435,NZL NZL,Benjamin HILLIER Niccolo TAGLE,0,0 - 0,,"2,070 / 2"
435,435,MAS MAS,Yeet Siang LIN Wei Sheng LOH,0,0 - 0,,"2,070 / 2"
436,435,SUI CZE,Oliver COLIN Jan FROHLICH,549,0 - 0,,"2,070 / 2"
437,438,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,-144,0 - 0,,"2,030 / 2"
438,438,HKG HKG,CHAN Tsz Kit HO Wai Lun,-1,0 - 0,,"2,030 / 2"
439,440,SWE SWE,Filip Michael Duwall MYHREN Nico RUPONEN,-2,0 - 0,,"2,030 / 1"
440,441,MAS MAS,Wei Song LAW Man Hung WOON,-2,0 - 0,,"2,020 / 3"
441,441,TUR TUR,Emre LALE Huseyin ORUC,-2,0 - 0,,"2,020 / 3"
442,443,FRA FRA,Thomas BAURES Thom GICQUEL,-2,0 - 0,,"2,020 / 2"
443,444,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,-2,0 - 0,,"1,990 / 2"
444,445,BAR BAR,Dakeil Jonathan THORPE Bradley PILGRIM,-2,0 - 0,,"1,970 / 2"
445,446,TPE TPE,HUNG Tzu Wei LIN Yu Feng,519,0 - 0,,"1,950 / 2"
446,446,TPE TPE,CHEN Chung Jen Chia-Hsin WAN,-2,0 - 0,,"1,950 / 2"
447,448,THA THA,Panu RAKMESI Viriyangkura TANUPAT,-3,0 - 0,,"1,920 / 2"
448,448,TPE TPE,Chun-Wei CHEN Yu-Hua LAI,-3,0 - 0,,"1,920 / 2"
449,448,MGL MGL,Gerelsukh JARGALSAIKHAN Batdavaa MUNKHBAT,-3,0 - 0,,"1,920 / 2"
450,448,NOR NOR,Magnus CHRISTENSEN Anders LEIRUD,-3,0 - 0,,"1,920 / 2"
451,448,MAS MAS,"Teng Fong, Aaron CHIA Guo Zheng SIM",-3,0 - 0,,"1,920 / 2"
452,453,SUI SUI,Mathias BONNY Oliver SCHALLER,-189,0 - 0,,"1,901 / 3"
453,454,SIN SIN,Kean Hean LOH Guang Liang Jason WONG,-4,0 - 0,,"1,890 / 4"
454,455,FIN FIN,Anton KAISTI Marko PYYKONEN,-4,0 - 0,,"1,880 / 2"
455,455,RUS RUS,Andrey PARAKHODIN Nikolai UKK,-4,0 - 0,,"1,880 / 2"
456,457,ISR ISR,Alexander BASS Daniel CHISLOV,-4,0 - 0,,"1,870 / 3"
457,458,DEN DEN,Mads Emil CHRISTENSEN Kristoffer KNUDSEN,-4,0 - 0,,"1,870 / 2"
458,459,CHI GUA,Bastian LIZAMA Brandon SAMAYOA,-4,0 - 0,,"1,840 / 2"
459,459,SUR SUR,"Mitch, Aubrey NAI CHUNG TONG Soren OPTI",-4,0 - 0,,"1,840 / 2"
460,459,NGR NGR,Abdulhamid Waleed MUSA Mujittapha UMAR,-4,0 - 0,,"1,840 / 2"
461,459,TPE TPE,LU Jin-Song YANG Po-Hsuan,-4,0 - 0,,"1,840 / 2"
462,459,INA INA,Ramadhani AKBAR GUSTI Galang DECKY RAMADHAN,-4,0 - 0,,"1,840 / 2"
463,459,ESP ESP,Juan Manuel FERNANDEZ QUILES Javier SANCHEZ SOLER,-4,0 - 0,,"1,840 / 2"
464,459,FRA FRA,Jordan CORVEE Lucas CORVEE,-4,0 - 0,,"1,840 / 2"
465,459,ZAM ZAM,Kalonde CHARLES Chalwe CHONGO,-4,0 - 0,,"1,840 / 2"
466,459,GER GER,Bjarne GEISS Daniel SEIFERT,-4,0 - 0,,"1,840 / 2"
467,459,MAS MAS,Muhammad Hafifi HASHIM Wei Song LAW,-4,0 - 0,,"1,840 / 2"
468,459,MAS MAS,Tang Jie CHEN Jien Sern IAN WONG,-4,0 - 0,,"1,840 / 2"
469,459,RUS RUS,Denis GRACHEV Sergey SIRANT,-4,0 - 0,,"1,840 / 2"
470,459,FIN FIN,Akseli DANSKANEN Julius VON PFALER,-4,0 - 0,,"1,840 / 2"
471,459,ENG ENG,Martin DRABBLE Joshua YOUNG,-4,0 - 0,,"1,840 / 2"
472,459,HKG HKG,TANG Chun Man LAW Cheuk Him,-4,0 - 0,,"1,840 / 2"
473,459,MAS MAS,Kay Ee YEOH Kok Pong LOKE,-4,0 - 0,,"1,840 / 2"
474,475,NED NED,Ruben JILLE Jelle MAAS,-2,0 - 0,,"1,825 / 2"
475,476,POL POL,Maciej OCIEPA Michal WALENTEK,-2,0 - 0,,"1,820 / 3"
476,477,SWE SWE,Jonatan NORDH Nico RUPONEN,-2,0 - 0,,"1,820 / 1"
477,478,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,-209,0 - 0,,"1,800 / 2"
478,478,HKG HKG,CHANG Tak Ching YEUNG Shing Choi,661,0 - 0,,"1,800 / 2"
479,480,ISL ISL,Atli JOHANNESSON Kari GUNNARSSON,-4,0 - 0,,"1,769 / 3"
480,481,MAS MAS,Darren Isaac DEVADASS Muhammad Amzzar ZAINUDDIN,-4,0 - 0,,"1,750 / 3"
481,482,MEX USA,Arturo HERNANDEZ Bjorn SEGUIN,-4,0 - 0,,"1,750 / 1"
482,482,PER PER,Daniel LA TORRE REGAL Diego MINI,-4,0 - 0,,"1,750 / 1"
483,482,IRI SVK,Vatannejad-Soroush ESKANDARI Matej HLINICAN,-4,0 - 0,,"1,750 / 1"
484,482,SUI SUI,Thomas HEINIGER Oliver SCHALLER,-4,0 - 0,,"1,750 / 1"
485,482,TUR TUR,Oktay AYDIN Yunus BAS,-4,0 - 0,,"1,750 / 1"
486,482,RUS RUS,Aleksandr VASILKIN Anatoliy YARTSEV,-4,0 - 0,,"1,750 / 1"
487,482,TRI TRI,Alistair ESPINOZA Will LEE,-4,0 - 0,,"1,750 / 1"
488,482,THA THA,Poodchalat PISIT Sarayut SAETANG,-4,0 - 0,,"1,750 / 1"
489,482,FRA FRA,Lucas CLAERBOUT Bastian KERSAUDY,-4,0 - 0,,"1,750 / 1"
490,482,DEN DEN,Patrick BUHL Jeppe LUDVIGSEN,-4,0 - 0,,"1,750 / 1"
491,482,BAR SUR,Dakeil Jonathan THORPE Mitchel WONGSODIKROMO,-4,0 - 0,,"1,750 / 1"
492,482,JAM JAM,Tremar BARHAM Shane WILSON,-4,0 - 0,,"1,750 / 1"
493,482,SCO SCO,Alexander DUNN Adam HALL,-4,0 - 0,,"1,750 / 1"
494,482,BUL SLO,Blagovest KISYOV Alen ROJ,-4,0 - 0,,"1,750 / 1"
495,482,POL POL,Maciej DABROWSKI Mateusz DUBOWSKI,-4,0 - 0,,"1,750 / 1"
496,482,GER GER,David PENG Max WEISSKIRCHEN,-4,0 - 0,,"1,750 / 1"
497,482,CZE SVK,Jan FROHLICH Jarolim VICEN,-4,0 - 0,,"1,750 / 1"
498,482,SUR SUR,Dylan DARMOHOETOMO Soren OPTI,-4,0 - 0,,"1,750 / 1"
499,482,ISR ISR,Ilia SHNAIDMAN Matan ZYSKIND,-4,0 - 0,,"1,750 / 1"
500,482,ISR ISR,Daniel BEDRACK Yonathan LEVIT,-4,0 - 0,,"1,750 / 1"
501,482,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,-4,0 - 0,,"1,750 / 1"
502,482,BUL SUI,Stilian MAKARSKI Gilles TRIPET,-4,0 - 0,,"1,750 / 1"
503,504,DEN DEN,Kristoffer KNUDSEN Steve OLESEN,-4,0 - 0,,"1,730 / 2"
504,505,ENG ENG,Matthew CLARE Ben LANE,-3,0 - 0,,"1,720 / 2"
505,506,MAS MAS,"Jimmy, Yu Lun TAY Kay Ee YEOH",-3,0 - 0,,"1,700 / 4"
506,507,THA THA,CHOLPRASERTSUK Kritti Sirawit SUHARITDUMRONG,-3,0 - 0,,"1,670 / 1"
507,507,INA THA,Irfan FADHILAH Pakkawat VILAILAK,-3,0 - 0,,"1,670 / 1"
508,507,INA INA,Irfan FADHILAH Markis KIDO,-3,0 - 0,,"1,670 / 1"
509,507,AUS AUS,Simon Wing Hang LEUNG Pit Seng LOW,-3,0 - 0,,"1,670 / 1"
510,507,AUS AUS,Cham CHEN Michael FARIMAN,-3,0 - 0,,"1,670 / 1"
511,507,KOR NZL,LEE Jae Jin Oliver LEYDON-DAVIS,-3,0 - 0,,"1,670 / 1"
512,507,NZL AUS,Kevin DENNERLY-MINTURN Robin MIDDLETON,-3,0 - 0,,"1,670 / 1"
513,507,TPE TPE,Ko-Chi CHANG Chi-Lin WANG,-3,0 - 0,,"1,670 / 1"
514,507,SUI INA,Agung RUHANDA KUSUMAH Sandy Darma,-3,0 - 0,,"1,670 / 1"
515,507,BAN BAN,Mostafizar RAHMAN Uddin SAIF,-3,0 - 0,,"1,670 / 1"
516,507,IND IND,Jayan JAMES Vikranth Kumar KORUKONDA,-3,0 - 0,,"1,670 / 1"
517,507,IND IND,Sanidhya BANDOONI SINGH Vinay Kumar,-3,0 - 0,,"1,670 / 1"
518,507,IND IND,Kapil CHAUDHARY Chandrabhusan TRIPATHI,-3,0 - 0,,"1,670 / 1"
519,507,IND IND,Vikrant CHAWAT Rajat RATHORE,-3,0 - 0,,"1,670 / 1"
520,507,INA INA,Fran KURNIAWAN Afiat Yuris WIRAWAN,-3,0 - 0,,"1,670 / 1"
521,507,INA INA,Ronald ALEXANDER Edi SUBAKTIAR,-3,0 - 0,,"1,670 / 1"
522,507,IND IND,Prem Singh CHOUHAN Manish GUPTA,-3,0 - 0,,"1,670 / 1"
523,507,INA HKG,Fernando KURNIAWAN LO Lok Kei,-3,0 - 0,,"1,670 / 1"
524,507,CHN CHN,CHEN Zhuofu SHI Longfei,-3,0 - 0,,"1,670 / 1"
525,507,IND IND,J. B. S. Vidyadhar Srujan NANDALURI,-3,0 - 0,,"1,670 / 1"
