,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
316,317,SWE,Daniel OJAAAR,7,38 - 43,$0.00,"4,430 / 13"
317,318,TPE,HUANG Yu-Yu,-5,9 - 3,$0.00,"4,420 / 3"
318,319,NGR,Jinkan Ifraimu BULUS,-5,89 - 38,"$1,742.50","4,400 / 2"
319,320,ENG,Darren ADAMSON,1,41 - 38,$0.00,"4,350 / 10"
320,321,MAS,Satheishtharan R.,139,48 - 23,$120.00,"4,350 / 5"
321,322,MAS,Teck Han TAN,-7,16 - 9,$77.50,"4,320 / 4"
322,322,VIE,Hoang Nam NGUYEN,-7,38 - 52,$727.50,"4,320 / 4"
323,324,MAS,Kay Ee YEOH,-7,8 - 34,$0.00,"4,310 / 11"
324,325,INA,Saputra VICKY ANGGA,-7,17 - 9,$52.50,"4,310 / 5"
325,326,SRB,Igor BJELAN,-16,24 - 44,$0.00,"4,290 / 9"
326,327,NZL,Maika PHILLIPS,-7,14 - 17,$0.00,"4,290 / 4"
327,328,BUL,Ivan RUSEV,-3,40 - 52,$0.00,"4,150 / 8"
328,329,MAS,Ikmal Hussain JAAFAR,-3,20 - 29,$100.00,"4,100 / 9"
329,330,RUS,Vladimir IVANOV,-3,163 - 112,"$31,170.50","4,090 / 4"
330,331,MAS,Seng Zoe YEOH,-3,21 - 14,$107.50,"4,060 / 4"
331,332,DEN,Kasper DINESEN,-3,56 - 23,"$1,000.00","4,050 / 3"
332,333,NZL,Brock MATHESON,-3,21 - 24,$35.00,"4,040 / 3"
333,334,CAN,Timothy CHIU,-2,5 - 35,$0.00,"4,010 / 10"
334,335,TPE,Hsu JUI TING,-13,38 - 21,$540.00,"4,000 / 3"
335,336,PER,Jose GUEVARA,-3,9 - 15,$0.00,"3,990 / 7"
336,337,IND,K. Ajay Kumar,97,11 - 22,$105.00,"3,890 / 5"
337,338,MAS,Muhammad Hafiz HASHIM,-4,253 - 152,"$55,167.50","3,890 / 3"
338,339,BUL,Stilian MAKARSKI,16,106 - 105,"$1,245.00","3,860 / 8"
339,340,MAS,Tang Jie CHEN,-5,16 - 15,$222.50,"3,860 / 5"
340,341,CHN,ZHAO Jun Peng,-5,30 - 9,"$1,500.00","3,850 / 1"
341,342,UKR,ZINUKHOV Andriy,-5,48 - 45,$0.00,"3,840 / 8"
342,343,MAS,"Jimmy, Yu Lun TAY",-4,7 - 22,$0.00,"3,810 / 8"
343,344,ARG,Federico DIAZ,-4,17 - 30,$0.00,"3,810 / 6"
344,345,NZL,Jonathan CURTIN,-4,3 - 12,$0.00,"3,790 / 5"
345,346,INA,Redy PERDANA,-2,9 - 6,$0.00,"3,690 / 6"
346,347,MAS,Kah Kok TAN,-1,5 - 5,$0.00,"3,680 / 4"
347,348,CHN,LIAO Junwei,0,11 - 9,"$1,770.00","3,640 / 2"
348,349,FIN,Mika KONGAS,0,42 - 42,$0.00,"3,620 / 10"
349,350,UKR,Vitaly KONOV,0,99 - 79,"$1,914.50","3,590 / 5"
350,351,ALG,Mohamed Abderrahime BELARBI,52,13 - 27,$0.00,"3,542 / 8"
351,352,SCO,Ben TORRANCE,0,32 - 32,$0.00,"3,530 / 10"
352,353,CHI,Cristian ARAYA,0,15 - 28,$0.00,"3,510 / 7"
353,354,BOT,Gaone TAWANA,24,29 - 30,$0.00,"3,423 / 5"
354,355,SIN,Kwan Ting Sean LEE,2,16 - 29,$70.00,"3,401 / 5"
355,356,GER,Daniel BENZ,2,41 - 60,$0.00,"3,400 / 9"
356,357,FIN,Joonas KORHONEN,2,56 - 43,$0.00,"3,390 / 11"
357,358,DEN,Mikkel MIKKELSEN,2,61 - 37,$0.00,"3,390 / 4"
358,359,GER,Jonathan PERSSON,18,15 - 18,$0.00,"3,350 / 6"
359,360,MRI,Aatish LUBAH,67,32 - 17,$0.00,"3,333 / 4"
360,361,AUS,Cham CHEN,30,9 - 21,$0.00,"3,310 / 8"
361,362,NZL,James EUNSON,1,70 - 40,$805.00,"3,300 / 3"
362,363,MAS,Lishwan MUDUKASAN,1,6 - 12,$0.00,"3,270 / 7"
363,364,MAS,Giap Chin GOH,1,44 - 35,$492.50,"3,220 / 3"
364,365,MAS,Chet Vin WONG,2,4 - 14,$17.50,"3,200 / 6"
365,366,SYR,Aljallad AHMAD,2,7 - 16,$0.00,"3,200 / 4"
366,366,RUS,Denis GRACHEV,2,42 - 39,"$1,600.00","3,200 / 4"
367,366,CZE,Pavel FLORIAN,2,84 - 153,$393.50,"3,200 / 4"
368,369,KAZ,Khaitmurat KULMATOV,2,9 - 22,$17.50,"3,180 / 6"
369,370,FRA,Toma Junior POPOV,-16,72 - 22,$0.00,"3,150 / 5"
370,371,MAS,Eizlan Shah MISFAHUL MUNEER,2,8 - 14,$0.00,"3,140 / 8"
371,372,TPE,HUNG Jin-Yi,2,6 - 4,$0.00,"3,140 / 4"
372,373,CGO,Mbongo DMITRI,2,2 - 9,$0.00,"3,125 / 4"
373,374,ISR,Alexander BASS,2,27 - 43,$0.00,"3,110 / 8"
374,375,JPN,Koki WATANABE,333,24 - 9,$175.00,"3,030 / 2"
375,376,GER,Philip DISCHER,-4,26 - 50,$0.00,"3,000 / 9"
376,377,MAS,Ridzwan RAHMAT,2,24 - 19,$0.00,"2,980 / 5"
377,378,BEL,Put MARIJN,2,49 - 47,$0.00,"2,960 / 9"
378,379,UKR,Kyrylo LEONOV,2,52 - 43,$0.00,"2,950 / 7"
379,380,TPE,KAN Chao Yu,-19,7 - 6,$175.00,"2,950 / 3"
380,380,SIN,Chao HUANG,2,47 - 70,"$1,537.50","2,950 / 3"
381,382,ENG,Rohan MIDHA,1,22 - 18,$0.00,"2,930 / 6"
382,383,SIN,Zin Rei Ryan NG,447,44 - 26,$90.00,"2,930 / 5"
383,384,RUS,Maxim ROMANOV,0,26 - 21,$0.00,"2,930 / 4"
384,385,NZL,Vincent HARRIS,0,3 - 4,$0.00,"2,920 / 3"
385,386,GUA,Ruben CASTELLANOS,44,52 - 24,$52.50,"2,900 / 4"
386,387,JAM,Dayvon REID,-1,3 - 5,$0.00,"2,860 / 4"
387,387,IND,Oscar BANSAL,-1,32 - 29,"$1,305.00","2,860 / 4"
388,389,LTU,Povilas BARTUSIS,-1,35 - 33,$0.00,"2,850 / 7"
389,390,TUR,Muhammed Ali KURT,-1,70 - 30,$0.00,"2,840 / 3"
390,391,ARG,Pablo MACAGNO,-1,9 - 26,$0.00,"2,810 / 6"
391,392,IND,Rahul Yadav CHITTABOINA,1,15 - 8,$217.50,"2,800 / 1"
392,392,JPN,Takuto INOUE,1,22 - 9,$942.50,"2,800 / 1"
393,394,MAS,"Qi Cong, Scott TSANG",1,21 - 16,$17.50,"2,790 / 6"
394,395,GER,Richard DOMKE,1,61 - 44,$0.00,"2,790 / 5"
395,396,RUS,Nikita KHAKIMOV,-77,62 - 54,$475.00,"2,770 / 6"
396,397,HKG,TAM Chun Hei,0,53 - 48,"$2,570.00","2,770 / 5"
397,398,THA,Peeranat BOONTUN,0,12 - 16,$60.00,"2,760 / 6"
398,399,GUA,Brandon SAMAYOA,0,11 - 17,$0.00,"2,750 / 4"
399,400,MAS,Jinn Ye TAN,0,6 - 21,$0.00,"2,710 / 7"
400,401,CHI,Ivan LEON,0,25 - 23,$52.50,"2,710 / 4"
401,402,NED,Justin TEEUWEN,0,59 - 38,$0.00,"2,700 / 9"
402,403,POR,Bernardo ATILANO,1,39 - 24,$0.00,"2,690 / 6"
403,404,POL,Maciej POULAKOWSKI,1,32 - 42,$0.00,"2,670 / 6"
404,405,GHA,Daniel SAM,-39,19 - 16,$0.00,"2,661 / 5"
405,406,PAK,Rizwan AZAM,0,17 - 18,$130.00,"2,640 / 5"
406,407,SWE,Adam KHAN,0,48 - 44,$0.00,"2,620 / 8"
407,408,SUR,Soren OPTI,0,18 - 17,$0.00,"2,620 / 4"
408,409,KEN,Victor Odra MUNGA,0,13 - 20,$35.00,"2,620 / 3"
409,410,MAS,Zhen Ting LIM,3,9 - 11,$0.00,"2,570 / 6"
410,411,NZL,Shane MASINIPENI,3,6 - 16,$17.50,"2,560 / 5"
411,412,MAS,Krishna Kumar S,3,11 - 25,$52.50,"2,540 / 8"
412,413,BUL,Alex VLAAR,-2,72 - 46,$0.00,"2,520 / 7"
413,414,AUS,Simon Wing Hang LEUNG,2,9 - 12,$17.50,"2,520 / 4"
414,414,MAS,Kok Pong LOKE,2,25 - 38,$0.00,"2,520 / 4"
415,416,SUR,Dylan DARMOHOETOMO,2,17 - 20,$0.00,"2,510 / 5"
416,417,KOR,LEE Cheol Ho,2,91 - 47,"$7,232.50","2,500 / 1"
417,418,ARG,Tomas THOUYARET,2,6 - 13,$0.00,"2,470 / 6"
418,418,FRA,Yoann TURLAN,2,54 - 70,$135.00,"2,470 / 6"
419,420,NZL,Benjamin HILLIER,2,10 - 11,$0.00,"2,470 / 5"
420,420,NZL,Niccolo TAGLE,2,11 - 11,$30.00,"2,470 / 5"
421,420,NZL,Abhinav MANOTA,2,10 - 10,$82.50,"2,470 / 5"
422,420,GER,Nikolaj PERSSON,21,51 - 34,$0.00,"2,470 / 5"
423,424,JPN,Kodai NARAOKA,729,19 - 4,$175.00,"2,470 / 2"
424,424,JPN,Kento HORIUCHI,1,9 - 8,$175.00,"2,470 / 2"
425,426,AUT,Wolfgang GNEDT,0,99 - 42,$0.00,"2,440 / 7"
426,427,MAS,Chun Kang SHIA,1,10 - 11,$222.50,"2,410 / 4"
427,428,INA,Panji Ahmad MAULANA,1,20 - 7,$0.00,"2,410 / 2"
428,429,RUS,Vladimir RUSIN,21,24 - 35,$350.00,"2,400 / 10"
429,430,ZAM,Chongo Ezra MULENGA,-68,15 - 14,$0.00,"2,390 / 3"
430,430,MAS,Wai Kin CHIN,0,10 - 7,$17.50,"2,390 / 3"
431,430,IND,Talar LAA,42,19 - 14,$0.00,"2,390 / 3"
432,433,INA,Hardianto KURNIAWAN,-1,14 - 9,$30.00,"2,380 / 4"
433,434,CAN,Kyle GOLDING,1,6 - 11,$0.00,"2,340 / 4"
434,435,DEN,Frederik AALESTRUP,2,18 - 10,$0.00,"2,330 / 5"
435,436,BAR,Dakeil Jonathan THORPE,2,3 - 15,$0.00,"2,330 / 4"
436,437,LUX,Robert MANN,6,8 - 30,$0.00,"2,320 / 12"
437,438,AUS,Edwin LUK,1,4 - 5,$0.00,"2,320 / 2"
438,438,AUS,Mitchell WHELLER,1,6 - 17,$0.00,"2,320 / 2"
439,440,RUS,Anton IVANOV,-7,76 - 83,"$1,054.00","2,300 / 4"
440,441,AUS,Daniel FAN,3,1 - 7,$0.00,"2,290 / 5"
441,442,ETH,YAKOB Surafel,3,1 - 4,$0.00,"2,280 / 3"
442,443,DEN,Patrick BJERREGAARD,3,21 - 14,$400.00,"2,270 / 3"
443,444,INA,Yoga SIDIK,3,7 - 7,$0.00,"2,240 / 3"
444,445,NZL,Thomas ELLIS,4,13 - 33,$70.00,"2,240 / 2"
445,446,THA,Karnphop ATTHAVIROJ,6,40 - 25,$60.00,"2,200 / 4"
446,447,IND,Siril VERMA,6,20 - 7,$90.00,"2,200 / 1"
447,447,IRI,Mohammadreza KHERADMANDI,6,68 - 32,"$2,985.00","2,200 / 1"
448,449,FRA,Ronan GUEGUIN,7,25 - 25,$0.00,"2,170 / 5"
449,450,NZL,Callum HARFIELD,7,2 - 5,$0.00,"2,160 / 3"
450,450,TPE,Sheng-Jie YANG,7,22 - 16,$195.00,"2,160 / 3"
451,452,MAS,Shahzan Shah MISFAHUL,9,15 - 18,$232.50,"2,140 / 7"
452,453,BEL,Nathan VERVAEKE,9,19 - 44,$0.00,"2,130 / 7"
453,454,KOR,RHO Ye Wook,9,29 - 13,"$2,272.50","2,130 / 1"
454,455,SIN,Ming Shun TAN,25,10 - 13,$0.00,"2,120 / 5"
455,456,AUS,Alphonsus NG,8,3 - 5,$0.00,"2,120 / 3"
456,457,SUI,Yoann FREYSINGER,17,7 - 13,$0.00,"2,100 / 6"
457,458,INA,Yehezkiel Fritz MAINAKY,7,0 - 10,$0.00,"2,090 / 8"
458,459,THA,Pollakorn JARASJINDAWONG,7,6 - 4,$0.00,"2,090 / 3"
459,459,USA,Ryan CHEW,-49,11 - 25,$105.00,"2,090 / 3"
460,461,NZL,Kent PALMER,6,3 - 10,$17.50,"2,080 / 3"
461,461,NZL,Joshua CURRY,6,1 - 8,$0.00,"2,080 / 3"
462,463,SUI,Joel KOENIG,6,19 - 32,$0.00,"2,070 / 11"
463,464,KEN,Patrick Kinyua MBOGO,6,11 - 20,$0.00,"2,070 / 2"
464,465,BRA,Lucas Constant da SILVA,6,6 - 10,$0.00,"2,050 / 3"
465,466,IND,Satinder MALIK,25,5 - 5,$0.00,"2,010 / 3"
466,467,TPE,LU Chi Yuan,8,23 - 33,$332.50,"1,990 / 2"
467,468,NZL,Vincent TONG,8,1 - 6,$0.00,"1,980 / 4"
468,469,GUY,Narayan RAMDHANI,8,5 - 10,$0.00,"1,980 / 3"
469,469,CAN,Paul-Antoine DOSTIE-GUIDON,89,3 - 5,$0.00,"1,980 / 3"
470,469,INA,Kaesar AKBAR,8,2 - 14,$0.00,"1,980 / 3"
471,472,CAN,Kevin BARKMAN,106,3 - 4,$0.00,"1,940 / 3"
472,472,TUR,Emre LALE,-31,70 - 41,$375.00,"1,940 / 3"
473,474,INA,Viky ANINDITA,8,12 - 25,$0.00,"1,910 / 5"
474,475,CZE,Jaromir JANACEK,12,56 - 52,$0.00,"1,900 / 11"
475,476,FRA,Shinsai DESLAURIERS,3,11 - 20,$0.00,"1,900 / 7"
476,477,GER,Alexander ROOVERS,8,53 - 48,$0.00,"1,880 / 5"
477,478,INA,Mega CIPUTRA,8,5 - 6,$0.00,"1,880 / 2"
478,479,INA,Saputra ALVINDO,9,11 - 9,$0.00,"1,870 / 5"
479,480,FIN,Petri HAUTALA,9,20 - 21,$0.00,"1,840 / 7"
480,481,USA,Alan SHEKHTMAN,9,14 - 16,$0.00,"1,840 / 4"
481,482,NGR,Anuoluwapo Juwon OPEYORI,9,5 - 4,$0.00,"1,840 / 2"
482,482,ITA,Pirmin KLOTZNER,1,7 - 10,$0.00,"1,840 / 2"
483,482,BRA,Igor IBRAHIM,9,11 - 16,$52.50,"1,840 / 2"
484,482,IND,Vipul SAINI,30,3 - 10,$0.00,"1,840 / 2"
485,482,MAS,Misbun Ramdan MOHMED MISBUN,9,100 - 56,"$10,567.00","1,840 / 2"
486,487,INA,Saihul ISLAM,8,12 - 8,$52.50,"1,830 / 4"
487,488,ETH,TEKLU Endale,8,2 - 5,$0.00,"1,830 / 3"
488,488,ETH,Asnake Getachew SAHILU,8,11 - 12,$0.00,"1,830 / 3"
489,488,GUA,Anibal MARROQUIN,-53,12 - 22,$0.00,"1,830 / 3"
490,491,SUR,"Mitch, Aubrey NAI CHUNG TONG",7,3 - 17,$0.00,"1,810 / 4"
491,492,ENG,Adam DOLMAN,7,8 - 14,$0.00,"1,800 / 6"
492,493,CRO,Luka ZDENJAK,8,65 - 80,$43.50,"1,790 / 4"
493,494,DEN,Joshua EIPE,8,29 - 14,$0.00,"1,790 / 3"
494,495,CZE,Maximilian KORENY,8,30 - 46,$0.00,"1,770 / 5"
495,496,INA,Hermansyah .,8,18 - 15,$197.50,"1,750 / 1"
496,497,POR,Bruno CARVALHO,34,31 - 25,$0.00,"1,740 / 4"
497,498,BRN,Heri SETIAWAN,7,37 - 26,"$1,122.50","1,730 / 2"
498,499,JAM,Dennis COKE,7,3 - 4,$0.00,"1,720 / 2"
499,499,UGA,Herbert EBAYO,7,18 - 16,$0.00,"1,720 / 2"
500,501,FRA,Marin BAUMANN,7,0 - 0,,"1,710 / 5"
501,502,MAC,U Ieong IEK,7,0 - 0,,"1,700 / 4"
502,503,MAS,Mohmed Misbun MISBUN SHAWAL,7,0 - 0,,"1,700 / 3"
503,504,IRI,ANSARI Mehdi,7,0 - 0,,"1,690 / 2"
504,505,KOR,Young Min KIM,7,0 - 0,,"1,670 / 1"
505,505,KOR,Jung Soo BYUN,7,0 - 0,,"1,670 / 1"
506,505,KOR,Seung Min KIM,7,0 - 0,,"1,670 / 1"
507,505,IND,Ankit CHHIKARA,7,0 - 0,,"1,670 / 1"
508,505,KOR,KIM MIn Ki,7,0 - 0,,"1,670 / 1"
509,505,GER,Lukas SCHMIDT,7,0 - 0,,"1,670 / 1"
510,505,IND,Saurav KAPOOR,-33,0 - 0,,"1,670 / 1"
511,505,IND,Srujan NANDALURI,-93,0 - 0,,"1,670 / 1"
512,505,KOR,HONG Ji Hoon,7,0 - 0,,"1,670 / 1"
513,514,ZAM,Juma MUWOWO,143,0 - 0,,"1,650 / 3"
514,515,RUS,Rodion ALIMOV,5,0 - 0,,"1,650 / 2"
515,515,IND,Ansal YADAV,1106,0 - 0,,"1,650 / 2"
516,517,DEN,Aske HÃ¸gsted LAURITSEN,4,0 - 0,,"1,620 / 3"
517,518,CAN,B. R. Sankeerth,-173,0 - 0,,"1,580 / 2"
518,518,THA,Korakrit LAOTRAKUL,4,0 - 0,,"1,580 / 2"
519,518,IND,Arun Kumar ASHOK KUMAR,4,0 - 0,,"1,580 / 2"
520,518,THA,Nonpakorn NANTATHEERO,4,0 - 0,,"1,580 / 2"
521,518,IND,Chetan ANAND,-176,0 - 0,,"1,580 / 2"
522,523,MAS,Lip Seng CHANG,7,0 - 0,,"1,570 / 5"
523,524,SWE,Simon KNUTSSON,8,0 - 0,,"1,560 / 4"
524,525,TPE,Chi Yu LO,-178,0 - 0,,"1,560 / 3"
525,526,SRB,Dragoslav PETROVIC,8,0 - 0,,"1,550 / 8"
526,527,RUS,Andrey PARAKHODIN,8,0 - 0,,"1,530 / 4"
527,528,DOM,Therry AQUINO,8,0 - 0,,"1,520 / 2"
528,528,JOR,Bahaedeen Ahmad ALSHANNIK,8,0 - 0,,"1,520 / 2"
529,528,DOM,Reimi Starling CABRERA ROSARIO,8,0 - 0,,"1,520 / 2"
530,531,SIN,Jing Hung Ezekiel ANG,8,0 - 0,,"1,520 / 1"
531,531,SIN,Ruisheng Jethro TAN,8,0 - 0,,"1,520 / 1"
532,531,BRA,Cleyson Nobre SANTOS,8,0 - 0,,"1,520 / 1"
533,531,GHA,Michael Opoku BAAH,8,0 - 0,,"1,520 / 1"
534,531,BRA,Artur Silva POMOCENO,8,0 - 0,,"1,520 / 1"
535,531,CHN,SUN Feixiang,8,0 - 0,,"1,520 / 1"
536,531,JPN,Yuki KANEKO,8,0 - 0,,"1,520 / 1"
537,531,IRI,Erfan JOYANDEH,8,0 - 0,,"1,520 / 1"
538,531,IRI,Alireza FAGHFOURI,8,0 - 0,,"1,520 / 1"
539,531,IRI,Hasan MOTAGHI,8,0 - 0,,"1,520 / 1"
540,531,JPN,Shu WADA,8,0 - 0,,"1,520 / 1"
541,531,SWE,Mattias WIGARDT,8,0 - 0,,"1,520 / 1"
542,543,HKG,LEE Chak Wai,9,0 - 0,,"1,500 / 4"
543,544,INA,Senatria Agus SETIA PUTRA,34,0 - 0,,"1,500 / 3"
544,544,GER,Ari TRISNANTO,9,0 - 0,,"1,500 / 3"
545,546,BRA,Thiago SILVA GOMES,8,0 - 0,,"1,500 / 2"
546,547,THA,Kandis WANAROON,8,0 - 0,,"1,490 / 3"
547,548,BUL,Gergin NEDYALKOV,8,0 - 0,,"1,480 / 6"
548,549,SCO,Alexander DUNN,8,0 - 0,,"1,480 / 5"
549,550,SUI,Kyrill SCHAFFLUETZEL,1,0 - 0,,"1,470 / 10"
550,551,CYP,George NICOLAOU,47,0 - 0,,"1,470 / 6"
551,552,NGR,Kayode Samuel OYENIRAN,6,0 - 0,,"1,470 / 2"
552,552,JAM,Kemar VALENTINE,6,0 - 0,,"1,470 / 2"
553,552,NGR,Ayila GWAMBEH,6,0 - 0,,"1,470 / 2"
554,552,NGR,Godwin OLOFUA,6,0 - 0,,"1,470 / 2"
555,552,IND,Chirag SEN,401,0 - 0,,"1,470 / 2"
556,552,MAS,Zii Jia LEE,6,0 - 0,,"1,470 / 2"
557,552,NGR,Gideon BABALOLA,6,0 - 0,,"1,470 / 2"
558,552,UGA,Bruno MASAABA,6,0 - 0,,"1,470 / 2"
559,552,DOM,Miguel MARINEZ,6,0 - 0,,"1,470 / 2"
560,552,BRN,James VARGHESE,6,0 - 0,,"1,470 / 2"
561,552,NGR,Ibrahim ADAMU,6,0 - 0,,"1,470 / 2"
562,552,NGR,Victor MAKANJU,6,0 - 0,,"1,470 / 2"
563,552,BAR,Andre PADMORE,6,0 - 0,,"1,470 / 2"
564,565,BRU,Jaspar Woon Chai YU,7,0 - 0,,"1,460 / 6"
565,566,RUS,Alexander BUTOVETSTKIY,7,0 - 0,,"1,460 / 3"
566,567,ENG,Alex MARRITT,7,0 - 0,,"1,460 / 2"
567,568,MAS,Jun Tsian TUNG,7,0 - 0,,"1,450 / 7"
568,569,TRI,Alistair ESPINOZA,7,0 - 0,,"1,450 / 3"
569,570,PHI,Frell Keeyann GABUELO,7,0 - 0,,"1,434 / 4"
570,571,MDV,Mohamed Ajfan RASHEED,7,0 - 0,,"1,430 / 2"
571,571,CUB,Leodannis MARTINEZ,7,0 - 0,,"1,430 / 2"
572,573,CAN,Pierre-Etienne PILOTE,9,0 - 0,,"1,420 / 3"
573,574,MAS,Muhammad Shakhier RUHIZAD,9,0 - 0,,"1,400 / 4"
574,575,VEN,Jhonatan WU ZHENG,9,0 - 0,,"1,390 / 2"
575,576,UGA,Brian KASIRYE,9,0 - 0,,"1,380 / 3"
576,576,USA,Timothy LAM,-119,0 - 0,,"1,380 / 3"
577,576,INA,Rajid PATRIAWAN,9,0 - 0,,"1,380 / 3"
578,576,INA,M Fajar WIKAJAYA,9,0 - 0,,"1,380 / 3"
579,580,UKR,DON SERGEY,8,0 - 0,,"1,370 / 4"
580,580,MAS,Ahmadi SAMAN,8,0 - 0,,"1,370 / 4"
581,582,DEN,Ditlev Jaeger HOLM,8,0 - 0,,"1,370 / 1"
582,582,MGL,Khuvituguldur BYAMBAJAV,8,0 - 0,,"1,370 / 1"
583,584,LAT,Niks PODOSINOVIKS,8,0 - 0,,"1,360 / 4"
584,585,NZL,Christopher STEEGHS,8,0 - 0,,"1,340 / 3"
585,585,NZL,Harrison JIN,8,0 - 0,,"1,340 / 3"
586,587,GHA,Emmanuel YAW DONKOR,8,0 - 0,,"1,336 / 5"
587,588,ARG,Serafin ZAYAS,8,0 - 0,,"1,310 / 3"
588,589,AUT,RÃ¼diger GNEDT,8,0 - 0,,"1,300 / 6"
589,590,SWE,Petter YNGVESSON,9,0 - 0,,"1,290 / 6"
590,591,RUS,Egor EFANOV,9,0 - 0,,"1,290 / 1"
591,591,TGA,Lauti NAANIUMOTU,9,0 - 0,,"1,290 / 1"
592,591,RUS,Andrey JDANOV,9,0 - 0,,"1,290 / 1"
593,591,CAN,Graydon ROBB,9,0 - 0,,"1,290 / 1"
594,591,PYF,Glen LEFOLL,9,0 - 0,,"1,290 / 1"
595,591,TGA,Metuisela Talakai VAINIKOLO,9,0 - 0,,"1,290 / 1"
596,591,JPN,Ryotaro MARUO,9,0 - 0,,"1,290 / 1"
597,591,TPE,Feng Tse HSIEH,9,0 - 0,,"1,290 / 1"
598,599,AUS,Peter YAN,10,0 - 0,,"1,280 / 2"
599,599,BRN,Vishnu SREEKUMAR,10,0 - 0,,"1,280 / 2"
600,599,NGR,Idowu Timothy ADEKUNLE,10,0 - 0,,"1,280 / 2"
601,599,IRI,Amir Jabbari,10,0 - 0,,"1,280 / 2"
602,599,BRN,Adnan EBRAHIM,10,0 - 0,,"1,280 / 2"
603,599,PAK,Awais ZAHID,10,0 - 0,,"1,280 / 2"
604,599,IRQ,Fan KALYANA,10,0 - 0,,"1,280 / 2"
605,599,PAK,Murad ALI,10,0 - 0,,"1,280 / 2"
606,599,FRA,Sylvain TERNON,-207,0 - 0,,"1,280 / 2"
607,599,THA,Parinyawat THONGNUAM,10,0 - 0,,"1,280 / 2"
608,609,BUL,Daniel NIKOLOV,168,0 - 0,,"1,270 / 3"
609,609,MAS,Winson NEO,9,0 - 0,,"1,270 / 3"
610,609,MGL,Batdavaa MUNKHBAT,9,0 - 0,,"1,270 / 3"
611,612,DEN,Mads CHRISTOPHERSEN,9,0 - 0,,"1,270 / 2"
612,612,UGA,Davies SENONO,9,0 - 0,,"1,270 / 2"
613,614,USA,Nicholas Robert Henson WALLER,9,0 - 0,,"1,260 / 4"
614,615,NZL,Dylan HENTON,9,0 - 0,,"1,260 / 2"
615,616,UZB,Oleg SAVATUGIN,9,0 - 0,,"1,250 / 6"
616,617,INA,Chico Aura DWI WARDOYO,9,0 - 0,,"1,230 / 3"
617,617,INA,Muhammad Ahdial Octa KHAIRULLOH,9,0 - 0,,"1,230 / 3"
618,617,INA,Eka Fajar KUSUMA,9,0 - 0,,"1,230 / 3"
619,620,GER,Samuel HSIAO,9,0 - 0,,"1,210 / 4"
620,620,FRA,GRADT-URBAN Samson,9,0 - 0,,"1,210 / 4"
621,620,CRO,Zvonimir HOELBLING,9,0 - 0,,"1,210 / 4"
622,623,PER,Leonardo ISA,9,0 - 0,,"1,200 / 3"
623,624,THA,Tanapat KITTINAOWARAT,9,0 - 0,,"1,190 / 4"
624,625,NEP,Dipesh DHAMI,9,0 - 0,,"1,190 / 3"
625,626,MAS,Mohd Razlan Shah MOHD RIDZUAN SHAH,9,0 - 0,,"1,170 / 4"
626,627,PER,Daniel LA TORRE REGAL,9,0 - 0,,"1,170 / 3"
627,628,IRQ,Yara AZAD,9,0 - 0,,"1,170 / 1"
628,629,ENG,Ross GREEN,9,0 - 0,,"1,160 / 7"
629,630,THA,Kunlavut VITIDSARN,9,0 - 0,,"1,160 / 4"
630,631,CAN,Him LAM,9,0 - 0,,"1,160 / 3"
631,632,ENG,James FARMER,9,0 - 0,,"1,160 / 2"
632,633,JAM,Anthony MCNEE,9,0 - 0,,"1,150 / 2"
633,633,DOM,Marcos Alexander CARMONA SANCHEZ,9,0 - 0,,"1,150 / 2"
634,633,JOR,Mohd Naser Mansour NAYEF,9,0 - 0,,"1,150 / 2"
635,633,BAR,Bradley PILGRIM,9,0 - 0,,"1,150 / 2"
636,633,NZL,Brent MILLER,9,0 - 0,,"1,150 / 2"
637,638,ESP,Manuel VAZQUEZ,30,0 - 0,,"1,140 / 6"
638,639,CYP,Elias NICOLAOU,8,0 - 0,,"1,140 / 5"
639,640,INA,Chandra SIM,8,0 - 0,,"1,140 / 4"
640,641,SWE,Jin JUNYU,8,0 - 0,,"1,130 / 2"
641,641,BRN,Joshua Yap ZHE BIN,8,0 - 0,,"1,130 / 2"
642,641,CHI,Alonso MEDEL,8,0 - 0,,"1,130 / 2"
643,641,CHI,Diego CASTILLO,8,0 - 0,,"1,130 / 2"
644,641,INA,Rendi ISMANTO,8,0 - 0,,"1,130 / 2"
645,641,ARG,Martin TREJO,8,0 - 0,,"1,130 / 2"
646,641,THA,Chavapat TOCHAREONBODEE,8,0 - 0,,"1,130 / 2"
647,641,UGA,Daniel MIHIGO,8,0 - 0,,"1,130 / 2"
648,649,GER,David PENG,56,0 - 0,,"1,100 / 4"
649,650,BAR,Sabeel FOSTER,7,0 - 0,,"1,100 / 2"
650,650,DOM,Angel Argenis MARINEZ ULLOA,7,0 - 0,,"1,100 / 2"
651,650,BOT,Tlhoego CHAMO,7,0 - 0,,"1,100 / 2"
652,650,PUR,Pedro ZAPATA,7,0 - 0,,"1,100 / 2"
653,650,ZAM,MABO DONALD,7,0 - 0,,"1,100 / 2"
654,655,INA,Julian ARBITAMA,9,0 - 0,,"1,090 / 3"
655,656,NGR,Mujittapha UMAR,9,0 - 0,,"1,090 / 2"
