,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
342,343,MAS,Zhen Ting LIM,-9,0 - 0,,"3,590 / 8"
343,344,UKR,Vitaly KONOV,27,0 - 0,,"3,590 / 5"
344,345,NZL,Jonathan CURTIN,-10,0 - 0,,"3,580 / 4"
345,346,NGR,Jinkan Ifraimu BULUS,-9,0 - 0,,"3,570 / 2"
346,347,BUL,Ivan RUSEV,-9,0 - 0,,"3,553 / 9"
347,348,SWE,Daniel OJAAAR,-9,0 - 0,,"3,530 / 13"
348,349,INA,Moch. Revindra REYHALDI,12,0 - 0,,"3,500 / 4"
349,350,THA,Parinyawat THONGNUAM,-10,0 - 0,,"3,490 / 4"
350,351,MAS,Beng Hong KUAN,-9,0 - 0,,"3,460 / 4"
351,352,ISR,Alexander BASS,-9,0 - 0,,"3,451 / 8"
352,353,DEN,Anders ANTONSEN,-8,0 - 0,,"3,420 / 2"
353,354,IND,C. Rohit Yadav,-8,0 - 0,,"3,400 / 3"
354,355,CHN,HUANG Guoxing,-8,0 - 0,,"3,400 / 1"
355,356,ITA,Matteo BELLUCCI,-8,0 - 0,,"3,383 / 7"
356,357,NZL,Maika PHILLIPS,-8,0 - 0,,"3,370 / 3"
357,358,ARG,Pablo MACAGNO,-8,0 - 0,,"3,362 / 7"
358,359,TUR,Emre LALE,-8,0 - 0,,"3,350 / 8"
359,360,RUS,Maxim ROMANOV,-8,0 - 0,,"3,350 / 7"
360,361,MAS,Eizlan Shah MISFAHUL MUNEER,-8,0 - 0,,"3,330 / 8"
361,362,SCO,Ben TORRANCE,-8,0 - 0,,"3,320 / 9"
362,363,UKR,Kyrylo LEONOV,-8,0 - 0,,"3,290 / 7"
363,364,MAS,Kay Ee YEOH,-8,0 - 0,,"3,270 / 9"
364,365,CHI,Ivan LEON,-8,0 - 0,,"3,260 / 5"
365,366,MAS,Krishna Kumar S,10,0 - 0,,"3,250 / 8"
366,367,MRI,Georges Julien PAUL,56,0 - 0,,"3,216 / 4"
367,368,GER,Ari TRISNANTO,-10,0 - 0,,"3,190 / 5"
368,369,IND,Abhimanyu SINGH,-10,0 - 0,,"3,190 / 2"
369,370,KAZ,Khaitmurat KULMATOV,126,0 - 0,,"3,180 / 6"
370,371,CHI,Cristian ARAYA,-11,0 - 0,,"3,150 / 6"
371,372,IND,Pratul JOSHI,-10,0 - 0,,"3,100 / 3"
372,372,IND,Mohit KAMAT,-10,0 - 0,,"3,100 / 3"
373,374,FIN,Joonas KORHONEN,-10,0 - 0,,"3,090 / 11"
374,375,BRA,Luiz dos SANTOS JR,-10,0 - 0,,"3,090 / 3"
375,376,CZE,Lukas ZEVL,-10,0 - 0,,"3,080 / 8"
376,377,INA,Viky ANINDITA,-10,0 - 0,,"3,080 / 7"
377,378,KOR,Seung Jae SEO,71,0 - 0,,"3,080 / 4"
378,379,AUS,Alphonsus NG,-11,0 - 0,,"3,040 / 4"
379,380,INA,Vega Vio NIRWANDA,16,0 - 0,,"3,040 / 3"
380,381,TPE,Hsu JUI TING,-12,0 - 0,,"3,040 / 2"
381,382,MAS,Fang Yang LIM,-11,0 - 0,,"2,990 / 5"
382,383,BRA,Artur Silva POMOCENO,-62,0 - 0,,"2,949 / 3"
383,384,ZAM,Chongo Ezra MULENGA,-10,0 - 0,,"2,940 / 4"
384,385,GER,Philip DISCHER,-10,0 - 0,,"2,890 / 12"
385,386,UZB,Amrullo BAKHSHULLAEV,-8,0 - 0,,"2,880 / 6"
386,387,INA,Saputra ALVINDO,4,0 - 0,,"2,880 / 5"
387,388,MAS,Muhammad Shakhier RUHIZAD,-9,0 - 0,,"2,870 / 6"
388,389,UKR,ZINUKHOV Andriy,-9,0 - 0,,"2,860 / 7"
389,390,JAM,Dayvon REID,-9,0 - 0,,"2,860 / 4"
390,390,AUS,Simon Wing Hang LEUNG,-9,0 - 0,,"2,860 / 4"
391,390,IND,Oscar BANSAL,-9,0 - 0,,"2,860 / 4"
392,393,FRA,Yoann TURLAN,-8,0 - 0,,"2,810 / 8"
393,394,SUR,Virgil SOEROREDJO,-7,0 - 0,,"2,770 / 7"
394,395,BEL,Put MARIJN,-6,0 - 0,,"2,760 / 11"
395,396,CZE,Maximilian KORENY,-6,0 - 0,,"2,740 / 9"
396,397,MRI,Aatish LUBAH,62,0 - 0,,"2,733 / 4"
397,398,NZL,Vincent HARRIS,-6,0 - 0,,"2,710 / 2"
398,399,RSA,Cameron COETZER,-6,0 - 0,,"2,700 / 5"
399,400,BOT,Gaone TAWANA,64,0 - 0,,"2,693 / 4"
400,401,BAR,Dakeil Jonathan THORPE,-6,0 - 0,,"2,690 / 5"
401,402,AUS,Daniel FAN,-4,0 - 0,,"2,640 / 4"
402,403,NZL,Kent PALMER,-4,0 - 0,,"2,630 / 4"
403,404,FRA,Ronan GUEGUIN,-4,0 - 0,,"2,610 / 8"
404,405,TPE,KAN Chao Yu,-4,0 - 0,,"2,610 / 3"
405,406,FRA,Pierrick CAJOT,-4,0 - 0,,"2,600 / 4"
406,406,USA,Ryan CHEW,54,0 - 0,,"2,600 / 4"
407,406,SUR,Dylan DARMOHOETOMO,-4,0 - 0,,"2,600 / 4"
408,409,NED,Justin TEEUWEN,-5,0 - 0,,"2,590 / 7"
409,410,IND,Srujan NANDALURI,-5,0 - 0,,"2,590 / 2"
410,411,GER,Nikolaj PERSSON,-4,0 - 0,,"2,560 / 4"
411,412,USA,Timothy LAM,37,0 - 0,,"2,520 / 4"
412,413,NZL,Callum HARFIELD,-5,0 - 0,,"2,500 / 3"
413,413,TPE,En Chia CHANG,-5,0 - 0,,"2,500 / 3"
414,415,ARG,Tomas THOUYARET,-5,0 - 0,,"2,470 / 6"
415,416,PUR,Pedro ZAPATA,-5,0 - 0,,"2,470 / 3"
416,417,JPN,Kento HORIUCHI,-5,0 - 0,,"2,470 / 2"
417,417,AUS,Mitchell WHELLER,-5,0 - 0,,"2,470 / 2"
418,419,DOM,Alberto RAPOSO,-5,0 - 0,,"2,468 / 3"
419,420,THA,Karnphop ATTHAVIROJ,-5,0 - 0,,"2,460 / 4"
420,421,GUA,Adams RODRIGUEZ,-24,0 - 0,,"2,460 / 3"
421,422,INA,Rendi ISMANTO,-6,0 - 0,,"2,450 / 4"
422,422,NEP,Bikash SHRESTHA,-6,0 - 0,,"2,450 / 4"
423,424,NZL,Thomas ELLIS,-6,0 - 0,,"2,450 / 3"
424,425,SUR,Soren OPTI,-6,0 - 0,,"2,440 / 3"
425,426,SWE,Mattias WIGARDT,-6,0 - 0,,"2,440 / 2"
426,427,MAS,Kwong Beng CHAN,-6,0 - 0,,"2,420 / 4"
427,428,IND,Kaushal DHARMAMER,124,0 - 0,,"2,410 / 4"
428,429,INA,Hermansyah .,-7,0 - 0,,"2,410 / 2"
429,430,INA,Andrew SUSANTO,33,0 - 0,,"2,380 / 8"
430,431,DEN,Mathias MUNDBJERG,-7,0 - 0,,"2,370 / 4"
431,432,THA,TANKMANUSTONG Warut,-7,0 - 0,,"2,350 / 3"
432,433,SWE,Petter YNGVESSON,-7,0 - 0,,"2,340 / 8"
433,434,GUA,Anibal MARROQUIN,33,0 - 0,,"2,340 / 4"
434,435,TPE,Yi-Hsiang YANG,-8,0 - 0,,"2,310 / 5"
435,436,NGR,Gideon BABALOLA,-8,0 - 0,,"2,290 / 2"
436,436,IND,Sarang LAKHANEE,-8,0 - 0,,"2,290 / 2"
437,436,DEN,Rasmus Grill NOES,-8,0 - 0,,"2,290 / 2"
438,439,CRO,Luka ZDENJAK,-8,0 - 0,,"2,280 / 7"
439,440,GER,Alexander ROOVERS,-8,0 - 0,,"2,280 / 5"
440,441,MEX,Antonio OCEGUEDA,-146,0 - 0,,"2,280 / 3"
441,441,RUS,Denis GRACHEV,-8,0 - 0,,"2,280 / 3"
442,441,SUR,Mitchel WONGSODIKROMO,-8,0 - 0,,"2,280 / 3"
443,444,LTU,Povilas BARTUSIS,-9,0 - 0,,"2,270 / 6"
444,445,RUS,Andrey PARAKHODIN,-9,0 - 0,,"2,260 / 6"
445,446,SCO,Josh NEIL,-9,0 - 0,,"2,250 / 8"
446,447,INA,Eka Fajar KUSUMA,28,0 - 0,,"2,240 / 3"
447,448,AUS,Cham CHEN,-10,0 - 0,,"2,230 / 5"
448,449,AUS,Shinan LIU,-10,0 - 0,,"2,210 / 2"
449,449,JPN,Ryotaro MARUO,-10,0 - 0,,"2,210 / 2"
450,451,CGO,Mbongo DMITRI,103,0 - 0,,"2,205 / 3"
451,452,USA,Alan SHEKHTMAN,-11,0 - 0,,"2,200 / 5"
452,453,IND,Siril VERMA,-11,0 - 0,,"2,200 / 1"
453,453,MAS,Chun Quan CHONG,-11,0 - 0,,"2,200 / 1"
454,453,IRI,Mohammadreza KHERADMANDI,-11,0 - 0,,"2,200 / 1"
455,456,ALG,Youcef Sabri MEDEL,47,0 - 0,,"2,196 / 4"
456,457,IND,Ketan CHAHAL,-11,0 - 0,,"2,180 / 2"
457,457,NEP,Dipesh DHAMI,-11,0 - 0,,"2,180 / 2"
458,459,RUS,Vladimir RUSIN,-11,0 - 0,,"2,170 / 9"
459,460,TPE,LIN Chia Hao,-9,0 - 0,,"2,150 / 4"
460,461,GER,Nilis KLOEPPEL,-9,0 - 0,,"2,120 / 4"
461,462,AUS,Edwin LUK,-9,0 - 0,,"2,110 / 1"
462,463,THA,Peeranat BOONTUN,6,0 - 0,,"2,100 / 5"
463,464,GER,Lukas SCHMIDT,-10,0 - 0,,"2,090 / 3"
464,465,FIN,Mika KONGAS,-10,0 - 0,,"2,080 / 9"
465,466,NZL,Joshua CURRY,-10,0 - 0,,"2,080 / 3"
466,467,MAS,Ming Hui LEW,-9,0 - 0,,"2,070 / 2"
467,468,INA,Hardianto KURNIAWAN,25,0 - 0,,"2,030 / 5"
468,469,IND,Talar LAA,-8,0 - 0,,"2,030 / 2"
469,469,IND,Saurav KAPOOR,-8,0 - 0,,"2,030 / 2"
470,471,MAS,Jien Sern IAN WONG,-6,0 - 0,,"2,010 / 4"
471,472,TPE,LU Chi Yuan,-6,0 - 0,,"1,990 / 2"
472,473,BUL,Gergin NEDYALKOV,-5,0 - 0,,"1,960 / 6"
473,474,INA,Julian ARBITAMA,-4,0 - 0,,"1,920 / 6"
474,474,ALG,Adel HAMEK,-4,0 - 0,,"1,920 / 6"
475,476,ITA,Pirmin KLOTZNER,-4,0 - 0,,"1,910 / 3"
476,477,DEN,Frederik AALESTRUP,-4,0 - 0,,"1,890 / 4"
477,478,AUS,Nathan TANG,-4,0 - 0,,"1,890 / 2"
478,479,MAS,Wei Chong MAN,-4,0 - 0,,"1,880 / 2"
479,480,SUI,Joel KOENIG,-3,0 - 0,,"1,840 / 9"
480,481,NGR,Godwin OLOFUA,-3,0 - 0,,"1,840 / 2"
481,481,MAS,Muhammad Ziyad MD TAH,-3,0 - 0,,"1,840 / 2"
482,481,ETH,TEKLU Endale,192,0 - 0,,"1,840 / 2"
483,481,IND,Satinder MALIK,-3,0 - 0,,"1,840 / 2"
484,481,ETH,Asnake Getachew SAHILU,192,0 - 0,,"1,840 / 2"
485,481,MAS,Misbun Ramdan MOHMED MISBUN,-3,0 - 0,,"1,840 / 2"
486,481,NGR,Ibrahim ADAMU,-3,0 - 0,,"1,840 / 2"
487,488,INA,Saihul ISLAM,9,0 - 0,,"1,830 / 4"
488,488,DEN,Aske HÃ¸gsted LAURITSEN,-5,0 - 0,,"1,830 / 4"
489,490,USA,Mathew FOGARTY,-45,0 - 0,,"1,830 / 3"
490,491,NZL,Dylan HENTON,-7,0 - 0,,"1,810 / 3"
491,492,TUR,Yusuf Ramazan BAY,-7,0 - 0,,"1,790 / 6"
492,493,MDV,Mohamed Ajfan RASHEED,-7,0 - 0,,"1,790 / 3"
493,493,CAN,Pierre-Etienne PILOTE,-7,0 - 0,,"1,790 / 3"
494,495,NZL,Vincent TONG,-7,0 - 0,,"1,770 / 3"
495,496,INA,. SISWANTO,11,0 - 0,,"1,750 / 3"
496,497,MRI,Christopher PAUL,90,0 - 0,,"1,747 / 4"
497,498,CZE,Jakub BITMAN,-9,0 - 0,,"1,730 / 9"
498,499,JPN,Koji NAITO,-9,0 - 0,,"1,730 / 2"
499,500,JAM,Dennis COKE,-9,0 - 0,,"1,720 / 2"
500,501,SWE,Adam KHAN,-9,0 - 0,,"1,710 / 7"
501,502,IND,Ankit CHHIKARA,-8,0 - 0,,"1,670 / 1"
502,502,IND,Vipul SAINI,-8,0 - 0,,"1,670 / 1"
503,504,RUS,Rodion ALIMOV,-6,0 - 0,,"1,650 / 2"
504,504,CAN,Felix DEBLOIS-BEAUCAGE,-6,0 - 0,,"1,650 / 2"
505,504,TPE,Sheng-Jie YANG,-6,0 - 0,,"1,650 / 2"
506,504,USA,Hock Lai LEE,-6,0 - 0,,"1,650 / 2"
507,508,SUI,Kyrill SCHAFFLUETZEL,-6,0 - 0,,"1,640 / 11"
508,509,VIE,Hoang Nam NGUYEN,-6,0 - 0,,"1,640 / 3"
509,510,MAS,Jun Tsian TUNG,53,0 - 0,,"1,620 / 8"
510,511,SWE,Simon KNUTSSON,-6,0 - 0,,"1,600 / 5"
511,512,IND,Kabir KANZARKAR,-5,0 - 0,,"1,580 / 2"
512,512,IND,Utkarsh ARORA,-5,0 - 0,,"1,580 / 2"
513,512,INA,Muhammad Zulkifli RAMADHANI,-5,0 - 0,,"1,580 / 2"
514,512,IND,Arun Kumar ASHOK KUMAR,-5,0 - 0,,"1,580 / 2"
515,512,IND,Sachin RAWAT,-5,0 - 0,,"1,580 / 2"
516,512,IND,Deepak KHATRI,-5,0 - 0,,"1,580 / 2"
517,518,NOR,Pal WITHERS,-4,0 - 0,,"1,570 / 6"
518,519,RUS,Alexander BUTOVETSTKIY,-4,0 - 0,,"1,560 / 4"
519,520,TPE,Chun-Wei CHEN,-4,0 - 0,,"1,550 / 4"
520,521,ENG,Gregory MAIRS,-4,0 - 0,,"1,540 / 4"
521,522,PHI,R-Jay ORMILLA,-4,0 - 0,,"1,530 / 4"
522,523,DOM,Therry AQUINO,-3,0 - 0,,"1,520 / 2"
523,523,DOM,Reimi Starling CABRERA ROSARIO,-3,0 - 0,,"1,520 / 2"
524,525,BRA,Cleyson Nobre SANTOS,-3,0 - 0,,"1,520 / 1"
525,525,IRI,ANSARI Mehdi,-3,0 - 0,,"1,520 / 1"
526,525,BAN,Ebadul Haque CHOWDHURY,-3,0 - 0,,"1,520 / 1"
527,525,BAN,Arif Hossain MOHAMMAD,-3,0 - 0,,"1,520 / 1"
528,525,PAK,Azeem SARWAR,-3,0 - 0,,"1,520 / 1"
529,525,PAK,Muhammad Irfan Saeed BHATTI,-3,0 - 0,,"1,520 / 1"
530,525,BAN,Minhaz MOHAMMAD,-3,0 - 0,,"1,520 / 1"
531,525,CHN,SUN Feixiang,-3,0 - 0,,"1,520 / 1"
532,525,JPN,Yuki KANEKO,-3,0 - 0,,"1,520 / 1"
533,525,IRI,Erfan JOYANDEH,-3,0 - 0,,"1,520 / 1"
534,525,BAN,Ayman Ibn JAMAN,-3,0 - 0,,"1,520 / 1"
535,525,BAN,Mohammed Jabed MOSTAFA,-3,0 - 0,,"1,520 / 1"
536,525,IRI,Alireza FAGHFOURI,-3,0 - 0,,"1,520 / 1"
537,525,BRN,Heri SETIAWAN,-3,0 - 0,,"1,520 / 1"
538,525,IRI,Hasan MOTAGHI,-3,0 - 0,,"1,520 / 1"
539,525,BRN,Jayakumar PULLANI,-3,0 - 0,,"1,520 / 1"
540,525,JPN,Shu WADA,-3,0 - 0,,"1,520 / 1"
541,525,SCO,Gordon THOMSON,-3,0 - 0,,"1,520 / 1"
542,543,MRI,Denneshsing BABOOLALL,4,0 - 0,,"1,510 / 3"
543,544,ENG,Joshua YOUNG,4,0 - 0,,"1,500 / 3"
544,545,PYF,Glen LEFOLL,4,0 - 0,,"1,500 / 2"
545,545,TGA,Metuisela Talakai VAINIKOLO,4,0 - 0,,"1,500 / 2"
546,547,DEN,Rasmus Eriksen HOLMGAARD,4,0 - 0,,"1,490 / 4"
547,548,ALG,Mohamed Abderrahime BELARBI,57,0 - 0,,"1,482 / 7"
548,549,POR,Ricardo SILVA,4,0 - 0,,"1,480 / 4"
549,550,JAM,Kemar VALENTINE,4,0 - 0,,"1,470 / 2"
550,550,MAS,Jia Huo CHEN,4,0 - 0,,"1,470 / 2"
551,550,NGR,Anuoluwapo Juwon OPEYORI,4,0 - 0,,"1,470 / 2"
552,550,MAS,Wai Kin CHIN,4,0 - 0,,"1,470 / 2"
553,550,MAS,Zii Jia LEE,4,0 - 0,,"1,470 / 2"
554,550,DOM,Miguel MARINEZ,4,0 - 0,,"1,470 / 2"
555,550,PUR,Torres HERIBERTO,4,0 - 0,,"1,470 / 2"
556,550,BAR,Andre PADMORE,4,0 - 0,,"1,470 / 2"
557,558,DEN,Joel EIPE,6,0 - 0,,"1,450 / 4"
558,559,IND,K. Ajay Kumar,6,0 - 0,,"1,450 / 3"
559,560,GER,Peter LANG,6,0 - 0,,"1,440 / 4"
560,561,BLR,Dmitriy SUPRUNIUK,6,0 - 0,,"1,440 / 2"
561,562,ENG,Ross GREEN,6,0 - 0,,"1,430 / 7"
562,563,NZL,Shane MASINIPENI,6,0 - 0,,"1,430 / 3"
563,564,ENG,James FARMER,6,0 - 0,,"1,430 / 2"
564,564,CUB,Leodannis MARTINEZ,6,0 - 0,,"1,430 / 2"
565,564,ENG,Alex MARRITT,6,0 - 0,,"1,430 / 2"
566,567,TUR,Melih TURGUT,6,0 - 0,,"1,410 / 6"
567,567,INA,Dharma I PUTU ROY DANU WIRA,77,0 - 0,,"1,410 / 6"
568,569,DEN,David Kim KRISTENSEN,5,0 - 0,,"1,410 / 4"
569,570,FRA,GRADT-URBAN Samson,5,0 - 0,,"1,400 / 4"
570,571,INA,Imam Adi Kusuma ATMAJA,5,0 - 0,,"1,380 / 3"
571,571,INA,Rajid PATRIAWAN,42,0 - 0,,"1,380 / 3"
572,571,INA,M Fajar WIKAJAYA,42,0 - 0,,"1,380 / 3"
573,574,GHA,Daniel SAM,85,0 - 0,,"1,371 / 4"
574,575,POL,Piotr WASILUK,2,0 - 0,,"1,370 / 6"
575,576,UKR,DON SERGEY,13,0 - 0,,"1,370 / 4"
576,577,MEX,Pedro MARQUEZ ROCHIN,1,0 - 0,,"1,370 / 1"
577,577,ISR,Ilia SHNAIDMAN,1,0 - 0,,"1,370 / 1"
578,577,ISR,Daniel BEDRACK,1,0 - 0,,"1,370 / 1"
579,577,ETH,ABDULKADIR Tofik,1,0 - 0,,"1,370 / 1"
580,577,IND,Ratikanta SAHA,1,0 - 0,,"1,370 / 1"
581,577,ISR,Aviv SADE,1,0 - 0,,"1,370 / 1"
582,583,MAC,U Ieong IEK,1,0 - 0,,"1,360 / 4"
583,584,PER,Sebastian MACIAS,1,0 - 0,,"1,347 / 4"
584,585,INA,Howard CHRISTEVEN,82,0 - 0,,"1,330 / 4"
585,586,BUL,Alex VLAAR,0,0 - 0,,"1,310 / 6"
586,586,BRU,Jaspar Woon Chai YU,41,0 - 0,,"1,310 / 6"
587,588,PUR,Joshua SOLER,-1,0 - 0,,"1,310 / 3"
588,589,INA,Redy PERDANA,39,0 - 0,,"1,300 / 3"
589,589,AUT,Wolfgang GNEDT,0,0 - 0,,"1,300 / 3"
590,591,RUS,Egor EFANOV,0,0 - 0,,"1,290 / 1"
591,591,KOR,Seung Min KIM,0,0 - 0,,"1,290 / 1"
592,591,KOR,Su Min LIM,0,0 - 0,,"1,290 / 1"
593,591,TGA,Lauti NAANIUMOTU,0,0 - 0,,"1,290 / 1"
594,591,KOR,Sang Ho LEE,0,0 - 0,,"1,290 / 1"
595,591,RUS,Andrey JDANOV,0,0 - 0,,"1,290 / 1"
596,591,CAN,Graydon ROBB,0,0 - 0,,"1,290 / 1"
597,591,KOR,KIM Kyung Tae,0,0 - 0,,"1,290 / 1"
598,591,KOR,UM Ji Kwan,0,0 - 0,,"1,290 / 1"
599,591,KOR,HAN Ki Hoon,0,0 - 0,,"1,290 / 1"
600,591,KOR,HONG Ji Hoon,0,0 - 0,,"1,290 / 1"
601,602,THA,Kandis WANAROON,0,0 - 0,,"1,280 / 2"
602,602,NGR,Kingsley NELSON,0,0 - 0,,"1,280 / 2"
603,602,AUS,Lewis WANG,0,0 - 0,,"1,280 / 2"
604,602,FRA,Matthieu LO YING PING,-216,0 - 0,,"1,280 / 2"
605,606,PHI,Oba-Ob RABBIE JAYSON,0,0 - 0,,"1,270 / 3"
606,607,USA,Nicholas Robert Henson WALLER,0,0 - 0,,"1,260 / 4"
607,608,FRA,Alexandre HAMMER,0,0 - 0,,"1,240 / 6"
608,609,INA,Chico Aura DWI WARDOYO,599,0 - 0,,"1,230 / 3"
609,609,SRI,Sachin DIAS,0,0 - 0,,"1,230 / 3"
610,609,MAS,Satheishtharan R.,0,0 - 0,,"1,230 / 3"
611,612,MAS,Lishwan MUDUKASAN,32,0 - 0,,"1,220 / 6"
612,612,MAS,Shahzan Shah MISFAHUL,-1,0 - 0,,"1,220 / 6"
613,614,CRO,Zvonimir HOELBLING,-2,0 - 0,,"1,210 / 4"
614,615,INA,Briand CHRISTOFLE,-2,0 - 0,,"1,210 / 2"
615,616,ZAM,Kalonde CHARLES,0,0 - 0,,"1,200 / 3"
616,616,PER,Leonardo ISA,0,0 - 0,,"1,200 / 3"
617,618,FRA,Shinsai DESLAURIERS,0,0 - 0,,"1,180 / 7"
618,619,KOR,PARK Sung Min,0,0 - 0,,"1,170 / 2"
619,620,RUS,Gordey KOSENKO,0,0 - 0,,"1,160 / 4"
620,621,CAN,Him LAM,0,0 - 0,,"1,160 / 3"
621,621,RUS,Anton IVANOV,0,0 - 0,,"1,160 / 3"
622,623,MAS,Zulfaiz Bin ZULKIFFLI,0,0 - 0,,"1,150 / 3"
623,624,JAM,Anthony MCNEE,0,0 - 0,,"1,150 / 2"
624,624,DOM,Marcos Alexander CARMONA SANCHEZ,0,0 - 0,,"1,150 / 2"
625,624,BAR,Bradley PILGRIM,0,0 - 0,,"1,150 / 2"
626,627,THA,Pachaarapol NIPORNRAM,1,0 - 0,,"1,130 / 2"
627,627,THA,Chavapat TOCHAREONBODEE,1,0 - 0,,"1,130 / 2"
628,629,INA,Saputra VICKY ANGGA,156,0 - 0,,"1,120 / 3"
629,630,ITA,Bruno STEGANI,1,0 - 0,,"1,100 / 2"
630,630,BAR,Sabeel FOSTER,1,0 - 0,,"1,100 / 2"
631,630,ETH,YAKOB Surafel,243,0 - 0,,"1,100 / 2"
632,630,ZAM,Ngosa CHONGO,1,0 - 0,,"1,100 / 2"
633,630,KEN,Victor Odra MUNGA,243,0 - 0,,"1,100 / 2"
634,630,NGR,Victor MAKANJU,1,0 - 0,,"1,100 / 2"
635,630,ZAM,MABO DONALD,1,0 - 0,,"1,100 / 2"
636,637,AUT,RÃ¼diger GNEDT,-1,0 - 0,,"1,090 / 3"
637,638,NGR,Mujittapha UMAR,-1,0 - 0,,"1,090 / 2"
638,638,MAS,Yee Jian KWEK,-1,0 - 0,,"1,090 / 2"
639,640,DEN,Peter CORREL,-1,0 - 0,,"1,080 / 3"
640,641,BEL,Stijn DE LANGHE,-1,0 - 0,,"1,070 / 10"
641,642,ENG,Luke PEARCE,-1,0 - 0,,"1,070 / 4"
642,643,ENG,Rohan MIDHA,-1,0 - 0,,"1,060 / 4"
643,644,CUB,Bryan VELIZ ARBOLAY,-1,0 - 0,,"1,060 / 2"
644,645,ENG,Patrick ADAIR,1,0 - 0,,"1,040 / 6"
645,646,SWE,Douglas LIDMAN,1,0 - 0,,"1,040 / 5"
646,647,SUI,Nicolas LENGGENHAGER,1,0 - 0,,"1,040 / 4"
647,648,RUS,Vladimir NIKULOV,1,0 - 0,,"1,030 / 7"
648,649,BEL,Nathan VERVAEKE,1,0 - 0,,"1,030 / 5"
649,650,FIN,Petri HAUTALA,1,0 - 0,,"1,020 / 7"
650,651,LTU,Alan PLAVIN,1,0 - 0,,"1,020 / 5"
651,652,MAS,Vincent Cheng Wei PHUAH,117,0 - 0,,"1,020 / 4"
652,653,NGR,Ayila GWAMBEH,0,0 - 0,,"1,020 / 2"
653,653,JPN,Yosei YAMAGUCHI,0,0 - 0,,"1,020 / 2"
654,653,MAS,A`Aamar HASHIM,0,0 - 0,,"1,020 / 2"
655,653,IND,Mayank BEHAL,0,0 - 0,,"1,020 / 2"
656,653,USA,Tahtat POJANAKANOKPORN,0,0 - 0,,"1,020 / 2"
657,653,IND,Ashish SHARMA,0,0 - 0,,"1,020 / 2"
658,659,INA,Bagas Kristianto NUGROHO,175,0 - 0,,"1,010 / 3"
659,660,NZL,Benjamin HILLIER,0,0 - 0,,"1,000 / 3"
660,660,NZL,Niccolo TAGLE,0,0 - 0,,"1,000 / 3"
661,662,NGR,Joshua Adeyemi ODELABI,0,0 - 0,,990 / 2
662,662,NGR,Paul KEKEKE,0,0 - 0,,990 / 2
663,662,CZE,Zdenek SVATA,0,0 - 0,,990 / 2
664,665,MAS,Jian Yi LEE,0,0 - 0,,980 / 4
665,666,TPE,CHU Han Chou,0,0 - 0,,980 / 2
666,667,AZE,Kanan RZAYEV,186,0 - 0,,970 / 6
667,668,UKR,Kyryll NESTERENKO,-149,0 - 0,,960 / 7
668,669,DEN,Mark Mohr Laursen DAMGAARD,-1,0 - 0,,960 / 2
669,670,THA,Pollawat BOONPAN,-1,0 - 0,,950 / 3
670,671,FRA,Vincent MEDINA,-1,0 - 0,,940 / 3
671,672,ECU,Emilio ZAMBRANO,-1,0 - 0,,930 / 3
672,673,GER,Jonathan PERSSON,-1,0 - 0,,920 / 3
673,674,UKR,DANYLO BOSNIUK,0,0 - 0,,920 / 1
674,674,NGR,Kayode Samuel OYENIRAN,-1,0 - 0,,920 / 1
675,674,THA,Kittipong IMNARK,-1,0 - 0,,920 / 1
676,674,JAM,Che Alexander BECKFORD,-1,0 - 0,,920 / 1
677,674,IRI,ALAWI KAZEMI Seyed Mohamad,-1,0 - 0,,920 / 1
678,674,IND,Amey JOSHI,-1,0 - 0,,920 / 1
679,674,ZAM,Steve KAMANGA,-1,0 - 0,,920 / 1
680,674,PAK,Amir SAEED,-1,0 - 0,,920 / 1
681,674,AUS,Justin LEE,-1,0 - 0,,920 / 1
682,674,AUS,Raymond SING,-1,0 - 0,,920 / 1
683,674,CHN,HE Wenjun,-1,0 - 0,,920 / 1
684,674,COL,Kevin NUPAN,-1,0 - 0,,920 / 1
685,674,COL,Jhon BERDUGO,-1,0 - 0,,920 / 1
686,674,COL,Felipe ROJAS MESTRE,-1,0 - 0,,920 / 1
687,674,CRC,Gianpiero CAVALLOTTI,-1,0 - 0,,920 / 1
688,674,UKR,Vladyslav STEPANETS,-1,0 - 0,,920 / 1
689,674,THA,Korakrit LAOTRAKUL,-1,0 - 0,,920 / 1
690,674,JPN,Koki WATANABE,-1,0 - 0,,920 / 1
691,674,AFG,Ahmad Shekib IQBAL,-1,0 - 0,,920 / 1
692,674,IRI,Amir Jabbari,-1,0 - 0,,920 / 1
693,674,IRI,Erfan SHAHHOSSEINI,-1,0 - 0,,920 / 1
694,674,CAN,Paul-Antoine DOSTIE-GUIDON,-1,0 - 0,,920 / 1
695,674,ISR,Ben BAR DAVID,-1,0 - 0,,920 / 1
696,674,NGR,Mustaopha MUHAMMED,-1,0 - 0,,920 / 1
697,674,BRA,Mateus Carrijo CUTTI,-1,0 - 0,,920 / 1
698,674,RUS,Mikhail GHELASHVILI,-1,0 - 0,,920 / 1
699,674,BRA,Eduardo VAZ,-1,0 - 0,,920 / 1
700,674,JPN,Yugo KOBAYASHI,-1,0 - 0,,920 / 1
701,674,FRA,Arif RASIDI,-1,0 - 0,,920 / 1
