,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
314,315,VEN,Jesus Manuel SANCHEZ LAMA,-3,5 - 9,$175.00,"4,460 / 4"
315,316,INA,Saputra VICKY ANGGA,-3,19 - 11,$52.50,"4,440 / 6"
316,317,TPE,HUANG Yu-Yu,-3,9 - 3,$0.00,"4,420 / 3"
317,318,GER,Jonathan PERSSON,-3,12 - 19,$0.00,"4,410 / 8"
318,319,NGR,Jinkan Ifraimu BULUS,-3,90 - 36,"$1,742.50","4,400 / 2"
319,320,SCO,Ben TORRANCE,-3,32 - 33,$0.00,"4,350 / 10"
320,321,MAS,Satheishtharan R.,-3,64 - 29,$120.00,"4,350 / 5"
321,322,INA,Alamsyah YUNUS,-3,193 - 74,"$57,725.00","4,350 / 3"
322,323,MAS,Teck Han TAN,-3,24 - 13,$95.00,"4,320 / 4"
323,323,VIE,Hoang Nam NGUYEN,-3,36 - 49,$757.50,"4,320 / 4"
324,325,SRB,Igor BJELAN,-3,22 - 42,$0.00,"4,290 / 9"
325,326,NZL,Maika PHILLIPS,-3,11 - 17,$0.00,"4,290 / 4"
326,327,MAS,WOON Kok Hong,-3,22 - 44,$172.50,"4,150 / 8"
327,327,BUL,Ivan RUSEV,-3,40 - 47,$0.00,"4,150 / 8"
328,329,FRA,Toma Junior POPOV,-3,68 - 26,$0.00,"4,130 / 6"
329,330,NZL,Brock MATHESON,-3,19 - 24,$35.00,"4,040 / 3"
330,331,DEN,Patrick BJERREGAARD,-3,25 - 13,$400.00,"4,020 / 4"
331,332,CAN,Timothy CHIU,-3,4 - 34,$0.00,"4,010 / 10"
332,333,TPE,Hsu JUI TING,-3,38 - 21,$540.00,"4,000 / 3"
333,334,PER,Jose GUEVARA,-3,9 - 13,$0.00,"3,990 / 7"
334,335,MAS,Muhammad Hafiz HASHIM,-3,254 - 145,"$55,167.50","3,890 / 3"
335,336,BUL,Stilian MAKARSKI,-3,104 - 101,"$1,245.00","3,860 / 8"
336,337,MAS,Tang Jie CHEN,-3,19 - 18,$222.50,"3,860 / 5"
337,338,CHN,Haichao LIU,-3,4 - 3,$725.00,"3,860 / 2"
338,339,MAS,"Jimmy, Yu Lun TAY",-3,8 - 24,$17.50,"3,810 / 8"
339,340,ARG,Federico DIAZ,-3,17 - 28,$0.00,"3,810 / 6"
340,341,UKR,ZINUKHOV Andriy,-3,48 - 46,$0.00,"3,800 / 7"
341,342,NZL,Jonathan CURTIN,-3,3 - 11,$0.00,"3,790 / 5"
342,343,IND,Rahul Yadav CHITTABOINA,8,15 - 7,$217.50,"3,780 / 3"
343,344,TUR,Muhammed Ali KURT,-4,58 - 28,$0.00,"3,760 / 4"
344,345,THA,Krit TANTIANANKUL,-4,9 - 15,$875.00,"3,730 / 6"
345,346,INA,Redy PERDANA,-3,9 - 6,$47.50,"3,690 / 6"
346,347,MAS,Kah Kok TAN,-3,5 - 4,$0.00,"3,680 / 4"
347,348,UKR,Kyrylo LEONOV,-3,58 - 45,$0.00,"3,660 / 7"
348,349,ISR,Alexander BASS,24,26 - 41,$0.00,"3,620 / 10"
349,350,MAS,Nur Mohd Azriyn AYUB,-4,42 - 39,"$1,517.50","3,610 / 4"
350,351,USA,Timothy LAM,-4,15 - 15,$0.00,"3,590 / 5"
351,351,UKR,Vitaly KONOV,-4,92 - 74,"$1,914.50","3,590 / 5"
352,353,GHA,Daniel SAM,51,21 - 16,$0.00,"3,581 / 6"
353,354,IND,Neeraj VASHIST,28,10 - 10,$52.50,"3,530 / 4"
354,355,CHI,Cristian ARAYA,-5,14 - 28,$0.00,"3,510 / 7"
355,356,BOT,Gaone TAWANA,-4,27 - 30,$0.00,"3,423 / 5"
356,357,THA,Tawan HUANSURIYA,37,26 - 24,$120.00,"3,420 / 7"
357,358,GER,Daniel BENZ,-5,39 - 60,$0.00,"3,400 / 9"
358,359,MAS,Lishwan MUDUKASAN,-5,7 - 14,$0.00,"3,400 / 8"
359,360,FIN,Joonas KORHONEN,-5,53 - 43,$0.00,"3,390 / 10"
360,361,JPN,Kodai NARAOKA,-5,8 - 4,$175.00,"3,390 / 3"
361,362,FIN,Mika KONGAS,-5,42 - 45,$0.00,"3,380 / 9"
362,363,IND,Venkat Gaurav PRASAD,-4,13 - 21,$105.00,"3,320 / 3"
363,364,AUS,Cham CHEN,-4,7 - 18,$0.00,"3,310 / 8"
364,365,MAS,Ridzwan RAHMAT,-4,23 - 19,$0.00,"3,300 / 6"
365,366,NZL,James EUNSON,-4,69 - 41,$805.00,"3,300 / 3"
366,367,JPN,Shu WADA,-4,42 - 35,"$1,585.00","3,270 / 2"
367,368,CHN,WU Xin,-4,4 - 4,"$1,175.00","3,260 / 2"
368,369,RUS,Denis GRACHEV,-4,39 - 40,"$1,600.00","3,200 / 4"
369,369,CZE,Pavel FLORIAN,-4,91 - 146,$393.50,"3,200 / 4"
370,371,KAZ,Khaitmurat KULMATOV,-4,8 - 22,$17.50,"3,180 / 6"
371,372,TPE,HUNG Jin-Yi,-4,6 - 4,$0.00,"3,140 / 4"
372,373,CGO,Mbongo DMITRI,-4,3 - 9,$0.00,"3,125 / 4"
373,374,MAS,Ikmal Hussain JAAFAR,-4,21 - 33,$100.00,"3,120 / 8"
374,375,LUX,Robert MANN,-4,9 - 29,$0.00,"3,090 / 15"
375,376,GER,Philip DISCHER,-4,25 - 50,$0.00,"3,000 / 9"
376,377,BEL,Put MARIJN,-4,46 - 42,$0.00,"2,960 / 9"
377,378,MAS,Kay Ee YEOH,-3,7 - 32,$0.00,"2,960 / 8"
378,379,ENG,Rohan MIDHA,-3,18 - 17,$0.00,"2,930 / 6"
379,380,SIN,Zin Rei Ryan NG,-3,39 - 26,$90.00,"2,930 / 5"
380,381,NZL,Vincent HARRIS,-3,3 - 4,$0.00,"2,920 / 3"
381,382,HKG,TAM Chun Hei,-3,48 - 47,"$2,570.00","2,900 / 6"
382,383,GUA,Ruben CASTELLANOS,-3,50 - 26,$52.50,"2,900 / 4"
383,384,MAS,Eizlan Shah MISFAHUL MUNEER,-3,10 - 14,$0.00,"2,880 / 8"
384,385,JAM,Dayvon REID,-2,3 - 4,$0.00,"2,860 / 4"
385,385,TUR,Emre LALE,-2,66 - 38,$375.00,"2,860 / 4"
386,385,IND,Oscar BANSAL,-2,30 - 30,"$1,305.00","2,860 / 4"
387,388,IND,Siril VERMA,-2,21 - 7,$90.00,"2,860 / 2"
388,389,SYR,Aljallad AHMAD,-2,6 - 16,$0.00,"2,840 / 3"
389,389,DEN,Mikkel MIKKELSEN,-2,64 - 37,$0.00,"2,840 / 3"
390,391,ARG,Pablo MACAGNO,-2,8 - 25,$0.00,"2,810 / 6"
391,392,IND,Abhimanyu SINGH,-2,33 - 27,"$1,080.00","2,800 / 3"
392,393,POR,Bernardo ATILANO,-2,39 - 25,$0.00,"2,790 / 7"
393,394,MAS,"Qi Cong, Scott TSANG",-2,20 - 17,$17.50,"2,790 / 6"
394,395,LTU,Povilas BARTUSIS,-2,37 - 35,$0.00,"2,760 / 8"
395,396,THA,Peeranat BOONTUN,-2,15 - 16,$60.00,"2,760 / 6"
396,397,GUA,Brandon SAMAYOA,-1,12 - 19,$0.00,"2,750 / 4"
397,397,GER,Richard DOMKE,-1,59 - 38,$0.00,"2,750 / 4"
398,399,CHN,LIAO Junwei,-1,10 - 9,"$1,770.00","2,720 / 1"
399,399,IND,Arvind BHAT,-1,231 - 145,"$31,688.50","2,720 / 1"
400,401,CHI,Ivan LEON,-1,22 - 23,$52.50,"2,710 / 4"
401,402,NED,Justin TEEUWEN,-1,54 - 38,$0.00,"2,700 / 9"
402,403,DEN,Kasper DINESEN,-1,56 - 24,"$1,000.00","2,680 / 2"
403,404,INA,Hermansyah .,-1,18 - 15,$197.50,"2,670 / 2"
404,405,PAK,Rizwan AZAM,0,17 - 18,$130.00,"2,640 / 5"
405,406,SUR,Soren OPTI,0,13 - 16,$0.00,"2,620 / 4"
406,407,KEN,Victor Odra MUNGA,0,17 - 23,$35.00,"2,620 / 3"
407,408,USA,Ryan CHEW,0,9 - 25,$105.00,"2,600 / 4"
408,409,CHN,REN Pengbo,0,3 - 3,$175.00,"2,580 / 2"
409,410,NZL,Shane MASINIPENI,0,5 - 16,$17.50,"2,560 / 5"
410,411,BUL,Alex VLAAR,0,73 - 40,$0.00,"2,520 / 7"
411,412,AUS,Simon Wing Hang LEUNG,0,7 - 14,$17.50,"2,520 / 4"
412,413,SUR,Dylan DARMOHOETOMO,0,15 - 19,$0.00,"2,510 / 5"
413,414,KOR,LEE Cheol Ho,0,90 - 47,"$7,607.50","2,500 / 1"
414,415,ARG,Tomas THOUYARET,0,3 - 12,$0.00,"2,470 / 6"
415,416,NZL,Benjamin HILLIER,0,9 - 10,$0.00,"2,470 / 5"
416,416,NZL,Niccolo TAGLE,0,11 - 11,$30.00,"2,470 / 5"
417,416,NZL,Abhinav MANOTA,0,10 - 10,$82.50,"2,470 / 5"
418,416,GER,Nikolaj PERSSON,0,50 - 32,$0.00,"2,470 / 5"
419,420,JPN,Kento HORIUCHI,0,4 - 4,$175.00,"2,470 / 2"
420,421,MEX,Humberto AGUIRRE FAJARDO,0,1 - 6,$0.00,"2,450 / 3"
421,422,AUT,Wolfgang GNEDT,0,93 - 35,$0.00,"2,440 / 7"
422,423,UKR,DANYLO BOSNIUK,0,15 - 5,$0.00,"2,440 / 2"
423,423,MAS,Kian Meng TAN,0,43 - 34,$792.50,"2,440 / 2"
424,425,SWE,Adam KHAN,0,48 - 44,$0.00,"2,430 / 9"
425,426,MAS,Chet Vin WONG,0,3 - 11,$17.50,"2,410 / 6"
426,427,MAS,Chun Kang SHIA,0,9 - 11,$222.50,"2,410 / 4"
427,428,INA,Panji Ahmad MAULANA,0,22 - 8,$72.50,"2,410 / 2"
428,429,THA,Pollakorn JARASJINDAWONG,69,6 - 4,$30.00,"2,390 / 3"
429,429,ZAM,Chongo Ezra MULENGA,0,13 - 15,$0.00,"2,390 / 3"
430,429,MAS,Wai Kin CHIN,0,18 - 12,$17.50,"2,390 / 3"
431,432,INA,Hardianto KURNIAWAN,-1,14 - 9,$60.00,"2,380 / 4"
432,433,MAS,Krishna Kumar S,-1,10 - 27,$52.50,"2,370 / 7"
433,434,TPE,KAN Chao Yu,-1,6 - 7,$175.00,"2,350 / 3"
434,435,CAN,Kyle GOLDING,-1,6 - 11,$0.00,"2,340 / 4"
435,436,BAR,Dakeil Jonathan THORPE,-1,4 - 19,$0.00,"2,330 / 4"
436,437,AUS,Edwin LUK,-1,4 - 6,$0.00,"2,320 / 2"
437,437,AUS,Mitchell WHELLER,-1,6 - 16,$0.00,"2,320 / 2"
438,439,MAS,Shahzan Shah MISFAHUL,-1,17 - 20,$232.50,"2,310 / 6"
439,440,VEN,Jhonatan WU ZHENG,-1,0 - 5,$0.00,"2,310 / 3"
440,440,USA,Hock Lai LEE,-1,60 - 41,"$4,092.50","2,310 / 3"
441,442,RUS,Anton IVANOV,-1,72 - 81,"$1,054.00","2,300 / 4"
442,443,ETH,YAKOB Surafel,-1,1 - 5,$0.00,"2,280 / 3"
443,444,IND,Aditya PRAKASH,-1,47 - 31,"$3,175.00","2,260 / 4"
444,445,INA,Yoga SIDIK,-1,8 - 8,$0.00,"2,240 / 3"
445,446,NZL,Thomas ELLIS,-1,10 - 31,$70.00,"2,240 / 2"
446,447,BEL,Nathan VERVAEKE,-1,19 - 44,$0.00,"2,230 / 8"
447,448,RUS,Nikita KHAKIMOV,-1,53 - 50,$475.00,"2,220 / 5"
448,449,IRI,Mohammadreza KHERADMANDI,-1,65 - 25,"$2,985.00","2,200 / 1"
449,449,TUR,Murat SEN,-1,59 - 60,"$1,115.00","2,200 / 1"
450,451,IND,Ansal YADAV,-1,18 - 10,$52.50,"2,180 / 2"
451,452,NZL,Callum HARFIELD,-1,1 - 5,$0.00,"2,160 / 3"
452,452,TPE,Sheng-Jie YANG,-1,23 - 17,$195.00,"2,160 / 3"
453,454,RUS,Vladimir RUSIN,-1,21 - 30,$350.00,"2,130 / 8"
454,455,KOR,RHO Ye Wook,-1,27 - 13,"$2,462.50","2,130 / 1"
455,456,POL,Maciej POULAKOWSKI,-1,30 - 42,$0.00,"2,120 / 5"
456,457,DEN,David Kim KRISTENSEN,-1,23 - 12,$0.00,"2,120 / 4"
457,458,AUS,Alphonsus NG,-1,2 - 5,$0.00,"2,120 / 3"
458,459,GHA,Michael Opoku BAAH,67,2 - 2,$0.00,"2,120 / 2"
459,460,SUI,Yoann FREYSINGER,-2,5 - 12,$0.00,"2,100 / 6"
460,461,MAS,Zhen Ting LIM,-2,11 - 12,$0.00,"2,080 / 4"
461,462,NZL,Kent PALMER,-2,3 - 10,$17.50,"2,080 / 3"
462,462,NZL,Joshua CURRY,-2,1 - 7,$0.00,"2,080 / 3"
463,464,SUI,Joel KOENIG,-2,18 - 32,$0.00,"2,070 / 11"
464,465,FRA,Ronan GUEGUIN,-2,25 - 26,$0.00,"2,070 / 4"
465,466,UGA,Herbert EBAYO,34,13 - 14,$0.00,"2,070 / 3"
466,467,KEN,Patrick Kinyua MBOGO,-3,12 - 21,$0.00,"2,070 / 2"
467,468,USA,Alan SHEKHTMAN,-3,13 - 16,$0.00,"2,050 / 5"
468,469,SIN,Ming Shun TAN,-3,13 - 16,$17.50,"2,050 / 4"
469,470,BRA,Lucas Constant da SILVA,-3,6 - 9,$0.00,"2,050 / 3"
470,471,INA,Yehezkiel Fritz MAINAKY,-3,0 - 10,$0.00,"2,020 / 7"
471,472,RUS,Maxim ROMANOV,-3,25 - 21,$0.00,"2,010 / 3"
472,473,NZL,Vincent TONG,-3,1 - 6,$0.00,"1,980 / 4"
473,474,GUY,Narayan RAMDHANI,-3,5 - 8,$0.00,"1,980 / 3"
474,474,CAN,Paul-Antoine DOSTIE-GUIDON,-3,3 - 5,$0.00,"1,980 / 3"
475,474,INA,Kaesar AKBAR,-3,2 - 12,$0.00,"1,980 / 3"
476,477,CAN,Kevin BARKMAN,-3,3 - 3,$0.00,"1,940 / 3"
477,478,AUS,Daniel FAN,-3,1 - 6,$0.00,"1,930 / 4"
478,479,FRA,Yoann TURLAN,-3,47 - 69,$135.00,"1,920 / 5"
479,480,CZE,Jaromir JANACEK,-3,55 - 51,$0.00,"1,900 / 12"
480,481,FRA,Shinsai DESLAURIERS,-3,10 - 17,$0.00,"1,900 / 7"
481,482,GER,Alexander ROOVERS,-3,49 - 46,$0.00,"1,880 / 5"
482,483,INA,Mega CIPUTRA,-3,5 - 5,$0.00,"1,880 / 2"
483,484,UGA,Davies SENONO,117,6 - 8,$0.00,"1,870 / 3"
484,485,NGR,Anuoluwapo Juwon OPEYORI,-4,5 - 4,$0.00,"1,840 / 2"
485,485,ITA,Pirmin KLOTZNER,-4,7 - 8,$0.00,"1,840 / 2"
486,485,BRA,Igor IBRAHIM,-4,9 - 14,$52.50,"1,840 / 2"
487,485,MAS,Misbun Ramdan MOHMED MISBUN,-4,99 - 58,"$10,567.00","1,840 / 2"
488,489,INA,Saihul ISLAM,-4,11 - 8,$52.50,"1,830 / 4"
489,489,MAS,Mohmed Misbun MISBUN SHAWAL,-4,13 - 18,$0.00,"1,830 / 4"
490,491,ETH,TEKLU Endale,-4,2 - 5,$0.00,"1,830 / 3"
491,491,ETH,Asnake Getachew SAHILU,-4,6 - 11,$0.00,"1,830 / 3"
492,491,GUA,Anibal MARROQUIN,-4,15 - 23,$0.00,"1,830 / 3"
493,494,SUR,"Mitch, Aubrey NAI CHUNG TONG",-4,2 - 13,$0.00,"1,810 / 4"
494,495,ENG,Adam DOLMAN,-4,7 - 13,$0.00,"1,800 / 6"
495,496,MAS,Jinn Ye TAN,-4,6 - 21,$0.00,"1,790 / 6"
496,497,DEN,Ditlev Jaeger HOLM,-4,24 - 8,$0.00,"1,790 / 3"
497,497,DEN,Joshua EIPE,-4,29 - 14,$0.00,"1,790 / 3"
498,499,FIN,Petri HAUTALA,-4,18 - 22,$0.00,"1,770 / 6"
499,500,CZE,Maximilian KORENY,-4,28 - 45,$0.00,"1,770 / 5"
500,501,POR,Bruno CARVALHO,-4,29 - 23,$0.00,"1,740 / 4"
501,502,UGA,Daniel MIHIGO,137,10 - 13,$0.00,"1,730 / 3"
502,503,BRN,Heri SETIAWAN,-5,36 - 24,"$1,122.50","1,730 / 2"
503,504,JAM,Dennis COKE,-4,3 - 3,$0.00,"1,720 / 2"
504,505,DEN,Peter CORREL,-3,28 - 16,$0.00,"1,710 / 4"
505,506,MAS,Lip Seng CHANG,-3,4 - 7,$0.00,"1,700 / 6"
506,507,MAC,U Ieong IEK,-3,4 - 21,$0.00,"1,700 / 4"
507,508,SCO,Alexander DUNN,-3,14 - 12,$0.00,"1,690 / 6"
508,509,IRI,ANSARI Mehdi,-3,2 - 4,$52.50,"1,690 / 2"
509,510,GHA,Emmanuel YAW DONKOR,65,13 - 13,$0.00,"1,686 / 6"
510,511,KOR,Young Min KIM,-4,5 - 2,$0.00,"1,670 / 1"
511,511,KOR,Jung Soo BYUN,-4,13 - 9,$0.00,"1,670 / 1"
512,511,KOR,Seung Min KIM,-4,9 - 4,$0.00,"1,670 / 1"
513,511,KOR,KIM MIn Ki,-4,10 - 17,$175.00,"1,670 / 1"
514,511,TPE,LU Chi Yuan,-4,22 - 33,$332.50,"1,670 / 1"
515,511,GER,Lukas SCHMIDT,-4,112 - 70,"$2,822.00","1,670 / 1"
516,511,KOR,HONG Ji Hoon,-4,92 - 60,"$14,578.00","1,670 / 1"
517,518,ZAM,Juma MUWOWO,-4,30 - 25,$0.00,"1,650 / 3"
518,519,RUS,Rodion ALIMOV,-4,62 - 28,$0.00,"1,650 / 2"
519,520,FRA,Marin BAUMANN,-4,60 - 65,$412.50,"1,640 / 4"
520,521,IND,Chirag SEN,-4,27 - 11,$0.00,"1,600 / 3"
521,522,CAN,B. R. Sankeerth,-4,9 - 5,$0.00,"1,580 / 2"
522,522,THA,Korakrit LAOTRAKUL,-4,27 - 12,$17.50,"1,580 / 2"
523,524,RSA,Cameron COETZER,165,10 - 20,$0.00,"1,570 / 4"
524,525,TPE,Chi Yu LO,-5,10 - 11,$0.00,"1,560 / 3"
525,526,SRB,Dragoslav PETROVIC,-5,73 - 41,$0.00,"1,550 / 8"
526,527,RUS,Andrey PARAKHODIN,-5,17 - 31,"$1,775.50","1,530 / 4"
527,528,DOM,Therry AQUINO,-5,2 - 5,$0.00,"1,520 / 2"
528,528,JOR,Bahaedeen Ahmad ALSHANNIK,-5,5 - 9,$17.50,"1,520 / 2"
529,528,DOM,Reimi Starling CABRERA ROSARIO,-5,6 - 7,$0.00,"1,520 / 2"
530,531,CHN,Runze YAN,-5,1 - 1,$175.00,"1,520 / 1"
531,531,CHN,Lanxi LEI,-5,1 - 1,$175.00,"1,520 / 1"
532,531,SIN,Jing Hung Ezekiel ANG,-5,2 - 1,$52.50,"1,520 / 1"
533,531,SIN,Ruisheng Jethro TAN,-5,2 - 1,$52.50,"1,520 / 1"
534,531,BRA,Cleyson Nobre SANTOS,-5,3 - 2,$52.50,"1,520 / 1"
535,531,BRA,Artur Silva POMOCENO,-5,16 - 12,$105.00,"1,520 / 1"
536,531,IRI,Erfan JOYANDEH,-5,3 - 4,$52.50,"1,520 / 1"
537,531,IRI,Alireza FAGHFOURI,-5,5 - 6,$52.50,"1,520 / 1"
538,531,IRI,Hasan MOTAGHI,-5,21 - 12,$212.50,"1,520 / 1"
539,540,HKG,LEE Chak Wai,-4,6 - 10,$0.00,"1,500 / 4"
540,541,INA,Senatria Agus SETIA PUTRA,-4,36 - 26,$702.50,"1,500 / 3"
541,542,BRA,Thiago SILVA GOMES,-4,2 - 5,$0.00,"1,500 / 2"
542,543,CYP,George NICOLAOU,-4,8 - 19,$0.00,"1,470 / 6"
543,544,TUR,Osman UYHAN,-4,8 - 5,$0.00,"1,470 / 2"
544,544,NGR,Kayode Samuel OYENIRAN,-4,3 - 2,$0.00,"1,470 / 2"
545,544,JAM,Kemar VALENTINE,-4,2 - 2,$0.00,"1,470 / 2"
546,544,NGR,Ayila GWAMBEH,-4,3 - 4,$0.00,"1,470 / 2"
547,544,NGR,Godwin OLOFUA,-4,5 - 4,$52.50,"1,470 / 2"
548,544,MAS,Zii Jia LEE,-4,28 - 17,$17.50,"1,470 / 2"
549,544,NGR,Gideon BABALOLA,-4,11 - 7,$52.50,"1,470 / 2"
550,544,TUR,AhmetCan ORUC,-4,17 - 14,$0.00,"1,470 / 2"
551,544,UGA,Bruno MASAABA,-4,6 - 7,$0.00,"1,470 / 2"
552,544,DOM,Miguel MARINEZ,-4,6 - 9,$0.00,"1,470 / 2"
553,544,BRN,James VARGHESE,-4,1 - 7,$17.50,"1,470 / 2"
554,544,NGR,Ibrahim ADAMU,-4,30 - 23,$300.00,"1,470 / 2"
555,544,NGR,Victor MAKANJU,-4,28 - 23,$0.00,"1,470 / 2"
556,544,BAR,Andre PADMORE,-4,7 - 26,$0.00,"1,470 / 2"
557,558,RUS,Alexander BUTOVETSTKIY,-4,19 - 24,$350.00,"1,460 / 3"
558,559,ENG,Alex MARRITT,-4,16 - 9,$0.00,"1,460 / 2"
559,560,DEN,Frederik AALESTRUP,-4,15 - 11,$0.00,"1,450 / 5"
560,561,TRI,Alistair ESPINOZA,-4,2 - 3,$0.00,"1,450 / 3"
561,562,PHI,Frell Keeyann GABUELO,-4,10 - 9,$0.00,"1,434 / 4"
562,563,SUI,Kyrill SCHAFFLUETZEL,-4,7 - 31,$0.00,"1,430 / 9"
563,564,MEX,Ailton Josue CORREA MARTINEZ,-4,5 - 5,$0.00,"1,430 / 2"
564,564,MDV,Mohamed Ajfan RASHEED,-4,9 - 34,$52.50,"1,430 / 2"
565,564,CUB,Leodannis MARTINEZ,-4,6 - 10,$0.00,"1,430 / 2"
566,567,CAN,Pierre-Etienne PILOTE,-4,2 - 8,$0.00,"1,420 / 3"
567,567,MEX,Mauricio CASILLAS,-4,13 - 17,$0.00,"1,420 / 3"
568,569,LAT,Niks PODOSINOVIKS,-4,4 - 11,$0.00,"1,400 / 5"
569,570,UGA,Brian KASIRYE,-4,2 - 3,$0.00,"1,380 / 3"
570,570,INA,Rajid PATRIAWAN,-4,5 - 11,$0.00,"1,380 / 3"
571,570,INA,M Fajar WIKAJAYA,-4,1 - 9,$0.00,"1,380 / 3"
572,570,IND,Talar LAA,-4,17 - 13,$0.00,"1,380 / 3"
573,574,RUS,Vladimir IVANOV,-4,139 - 101,"$31,170.50","1,370 / 3"
574,575,MGL,Khuvituguldur BYAMBAJAV,-4,2 - 2,$0.00,"1,370 / 1"
575,576,INA,Viky ANINDITA,31,14 - 26,$0.00,"1,360 / 4"
576,577,MRI,Christopher PAUL,103,13 - 20,$0.00,"1,357 / 4"
577,578,SWE,Simon KNUTSSON,-6,71 - 67,$225.00,"1,350 / 3"
578,579,NZL,Christopher STEEGHS,-6,6 - 6,$0.00,"1,340 / 3"
579,579,NZL,Harrison JIN,-6,2 - 4,$0.00,"1,340 / 3"
580,581,GER,Ari TRISNANTO,-5,54 - 38,"$1,217.50","1,330 / 2"
581,582,THA,Nonpakorn NANTATHEERO,268,16 - 12,$107.50,"1,320 / 2"
582,583,BUL,Gergin NEDYALKOV,-6,30 - 29,$0.00,"1,310 / 5"
583,584,ARG,Serafin ZAYAS,-6,1 - 8,$0.00,"1,310 / 3"
584,585,AUT,RÃ¼diger GNEDT,-6,13 - 35,$0.00,"1,300 / 6"
585,586,RUS,Egor EFANOV,-6,1 - 1,$0.00,"1,290 / 1"
586,586,TGA,Lauti NAANIUMOTU,-6,0 - 3,$0.00,"1,290 / 1"
587,586,RUS,Andrey JDANOV,-6,1 - 3,$0.00,"1,290 / 1"
588,586,CAN,Graydon ROBB,-6,1 - 3,$0.00,"1,290 / 1"
589,586,PYF,Glen LEFOLL,-6,1 - 6,$0.00,"1,290 / 1"
590,586,TGA,Metuisela Talakai VAINIKOLO,-6,1 - 9,$0.00,"1,290 / 1"
591,586,JPN,Ryotaro MARUO,-6,9 - 6,$370.00,"1,290 / 1"
592,586,TPE,Feng Tse HSIEH,-6,4 - 13,$52.50,"1,290 / 1"
593,594,THA,Karnphop ATTHAVIROJ,-6,38 - 24,$60.00,"1,280 / 3"
594,595,AUS,Peter YAN,-6,2 - 3,$0.00,"1,280 / 2"
595,595,BRN,Vishnu SREEKUMAR,-6,2 - 4,$17.50,"1,280 / 2"
596,595,NGR,Idowu Timothy ADEKUNLE,-6,3 - 3,$0.00,"1,280 / 2"
597,595,IRI,Amir Jabbari,-6,7 - 6,$0.00,"1,280 / 2"
598,595,BRN,Adnan EBRAHIM,-6,4 - 10,$0.00,"1,280 / 2"
599,595,PAK,Awais ZAHID,-6,3 - 3,$17.50,"1,280 / 2"
600,595,IRQ,Fan KALYANA,-6,3 - 7,$17.50,"1,280 / 2"
601,595,PAK,Murad ALI,-6,4 - 6,$17.50,"1,280 / 2"
602,595,FRA,Sylvain TERNON,-6,59 - 31,$0.00,"1,280 / 2"
603,604,BUL,Daniel NIKOLOV,-6,35 - 25,$0.00,"1,270 / 3"
604,604,MAS,Winson NEO,-6,23 - 23,$0.00,"1,270 / 3"
605,604,MGL,Batdavaa MUNKHBAT,-6,1 - 9,$35.00,"1,270 / 3"
606,607,DEN,Mads CHRISTOPHERSEN,-6,12 - 4,$0.00,"1,270 / 2"
607,608,USA,Nicholas Robert Henson WALLER,-5,5 - 9,$0.00,"1,260 / 4"
608,609,THA,Kandis WANAROON,30,8 - 6,$17.50,"1,260 / 3"
609,610,NZL,Dylan HENTON,-6,3 - 7,$0.00,"1,260 / 2"
610,611,UZB,Oleg SAVATUGIN,-6,3 - 15,$0.00,"1,250 / 6"
611,612,IND,Karan Rajan RAJARAJAN,-6,8 - 5,$0.00,"1,250 / 4"
612,612,THA,Tanapat KITTINAOWARAT,36,4 - 8,$0.00,"1,250 / 4"
613,614,BRU,Jaspar Woon Chai YU,35,1 - 25,$0.00,"1,230 / 6"
614,615,TUR,Murat SAKA,-8,6 - 8,$0.00,"1,230 / 3"
615,615,INA,Chico Aura DWI WARDOYO,-8,15 - 9,$0.00,"1,230 / 3"
616,615,INA,Muhammad Ahdial Octa KHAIRULLOH,-8,1 - 8,$0.00,"1,230 / 3"
617,615,INA,Eka Fajar KUSUMA,-8,15 - 15,$70.00,"1,230 / 3"
618,619,SIN,Kwan Ting Sean LEE,-7,19 - 31,$70.00,"1,221 / 3"
619,620,GER,Samuel HSIAO,-7,22 - 17,$0.00,"1,210 / 4"
620,620,INA,Saputra ALVINDO,-7,12 - 10,$0.00,"1,210 / 4"
621,620,FRA,GRADT-URBAN Samson,-7,12 - 13,$0.00,"1,210 / 4"
622,620,CRO,Zvonimir HOELBLING,-7,20 - 38,$0.00,"1,210 / 4"
623,624,UKR,DON SERGEY,-7,12 - 16,$0.00,"1,200 / 4"
624,625,PER,Leonardo ISA,-7,3 - 9,$0.00,"1,200 / 3"
625,626,MAS,Li Bin TAN,-7,1 - 5,$0.00,"1,190 / 4"
626,627,THA,Pachaarapol NIPORNRAM,158,20 - 10,$17.50,"1,190 / 3"
627,628,SWE,Petter YNGVESSON,-8,46 - 32,$0.00,"1,180 / 5"
628,629,MAS,Mohd Razlan Shah MOHD RIDZUAN SHAH,-8,2 - 4,$0.00,"1,170 / 4"
629,630,PER,Daniel LA TORRE REGAL,-8,6 - 9,$0.00,"1,170 / 3"
630,631,IRQ,Yara AZAD,-8,24 - 27,$52.50,"1,170 / 1"
631,632,SWE,Andy TSAI,-8,41 - 24,$0.00,"1,160 / 6"
632,633,CAN,Him LAM,-8,7 - 18,$0.00,"1,160 / 3"
633,634,USA,Meng-Yung ONG,-8,2 - 5,$0.00,"1,160 / 2"
