,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
343,344,FRA,Tanguy CITRON,-4,0 - 0,,"3,440 / 8"
344,345,DEN,Anders ANTONSEN,-4,0 - 0,,"3,420 / 2"
345,346,IND,C. Rohit Yadav,-4,0 - 0,,"3,400 / 3"
346,347,CHN,HUANG Guoxing,-4,0 - 0,,"3,400 / 1"
347,348,ITA,Matteo BELLUCCI,-4,0 - 0,,"3,383 / 7"
348,349,NZL,Maika PHILLIPS,-4,0 - 0,,"3,370 / 3"
349,350,ARG,Pablo MACAGNO,-4,0 - 0,,"3,362 / 7"
350,351,TUR,Emre LALE,-4,0 - 0,,"3,350 / 8"
351,352,RUS,Maxim ROMANOV,-4,0 - 0,,"3,350 / 7"
352,353,MAS,Eizlan Shah MISFAHUL MUNEER,9,0 - 0,,"3,330 / 8"
353,354,SCO,Ben TORRANCE,64,0 - 0,,"3,320 / 9"
354,355,UKR,Kyrylo LEONOV,-6,0 - 0,,"3,290 / 7"
355,356,MAS,Kay Ee YEOH,-6,0 - 0,,"3,270 / 9"
356,357,CHI,Ivan LEON,-6,0 - 0,,"3,260 / 5"
357,358,GER,Ari TRISNANTO,-5,0 - 0,,"3,190 / 5"
358,359,IND,Abhimanyu SINGH,-5,0 - 0,,"3,190 / 2"
359,360,CHI,Cristian ARAYA,-3,0 - 0,,"3,150 / 6"
360,361,INA,Moch. Revindra REYHALDI,-3,0 - 0,,"3,140 / 3"
361,362,IND,Pratul JOSHI,-2,0 - 0,,"3,100 / 3"
362,362,IND,Mohit KAMAT,-2,0 - 0,,"3,100 / 3"
363,364,FIN,Joonas KORHONEN,74,0 - 0,,"3,090 / 11"
364,365,BRA,Luiz dos SANTOS JR,-2,0 - 0,,"3,090 / 3"
365,366,CZE,Lukas ZEVL,22,0 - 0,,"3,080 / 8"
366,367,INA,Viky ANINDITA,-33,0 - 0,,"3,080 / 7"
367,368,AUS,Alphonsus NG,-3,0 - 0,,"3,040 / 4"
368,369,TPE,Hsu JUI TING,-3,0 - 0,,"3,040 / 2"
369,370,INA,Akbar PANJI,-3,0 - 0,,"3,030 / 5"
370,371,MAS,Fang Yang LIM,-2,0 - 0,,"2,990 / 5"
371,371,UKR,Vitaly KONOV,-2,0 - 0,,"2,990 / 5"
372,373,ISL,Kari GUNNARSSON,-2,0 - 0,,"2,967 / 9"
373,374,ZAM,Chongo Ezra MULENGA,-2,0 - 0,,"2,940 / 4"
374,375,GER,Philip DISCHER,0,0 - 0,,"2,890 / 12"
375,376,MAS,Krishna Kumar S,0,0 - 0,,"2,890 / 7"
376,377,NGR,Clement KROBAKPO,0,0 - 0,,"2,890 / 2"
377,378,UZB,Amrullo BAKHSHULLAEV,0,0 - 0,,"2,880 / 6"
378,379,MAS,Muhammad Shakhier RUHIZAD,0,0 - 0,,"2,870 / 6"
379,380,UKR,ZINUKHOV Andriy,0,0 - 0,,"2,860 / 7"
380,381,JAM,Dayvon REID,86,0 - 0,,"2,860 / 4"
381,381,AUS,Simon Wing Hang LEUNG,0,0 - 0,,"2,860 / 4"
382,381,IND,Oscar BANSAL,0,0 - 0,,"2,860 / 4"
383,384,INA,Enzi SHAFIRA,-1,0 - 0,,"2,850 / 3"
384,385,FRA,Yoann TURLAN,-1,0 - 0,,"2,810 / 8"
385,386,FRA,Matthieu LO YING PING,-1,0 - 0,,"2,800 / 3"
386,387,SUR,Virgil SOEROREDJO,-1,0 - 0,,"2,770 / 7"
387,388,CAN,B. R. Sankeerth,-1,0 - 0,,"2,770 / 2"
388,389,BEL,Put MARIJN,48,0 - 0,,"2,760 / 11"
389,390,CZE,Maximilian KORENY,61,0 - 0,,"2,740 / 9"
390,391,INA,Saputra ALVINDO,-2,0 - 0,,"2,710 / 4"
391,392,NZL,Vincent HARRIS,-2,0 - 0,,"2,710 / 2"
392,393,RSA,Cameron COETZER,-2,0 - 0,,"2,700 / 5"
393,394,CHI,Bastian LIZAMA,-2,0 - 0,,"2,690 / 6"
394,395,BAR,Dakeil Jonathan THORPE,28,0 - 0,,"2,690 / 5"
395,396,INA,Vega Vio NIRWANDA,-3,0 - 0,,"2,680 / 2"
396,397,GUA,Adams RODRIGUEZ,-3,0 - 0,,"2,650 / 3"
397,398,AUS,Daniel FAN,-3,0 - 0,,"2,640 / 4"
398,399,NZL,Kent PALMER,-3,0 - 0,,"2,630 / 4"
399,400,FRA,Ronan GUEGUIN,-3,0 - 0,,"2,610 / 8"
400,401,TPE,KAN Chao Yu,-3,0 - 0,,"2,610 / 3"
401,402,FRA,Pierrick CAJOT,-3,0 - 0,,"2,600 / 4"
402,402,SUR,Dylan DARMOHOETOMO,-3,0 - 0,,"2,600 / 4"
403,404,NED,Justin TEEUWEN,32,0 - 0,,"2,590 / 7"
404,405,IND,Srujan NANDALURI,-4,0 - 0,,"2,590 / 2"
405,406,INA,Wibowo SETYALDI PUTRA,18,0 - 0,,"2,580 / 4"
406,407,GER,Nikolaj PERSSON,-5,0 - 0,,"2,560 / 4"
407,408,NZL,Callum HARFIELD,-5,0 - 0,,"2,500 / 3"
408,408,TPE,En Chia CHANG,-5,0 - 0,,"2,500 / 3"
409,410,ARG,Tomas THOUYARET,-4,0 - 0,,"2,470 / 6"
410,411,PUR,Pedro ZAPATA,-4,0 - 0,,"2,470 / 3"
411,412,JPN,Kento HORIUCHI,-4,0 - 0,,"2,470 / 2"
412,412,AUS,Mitchell WHELLER,-4,0 - 0,,"2,470 / 2"
413,414,DOM,Alberto RAPOSO,-4,0 - 0,,"2,468 / 3"
414,415,THA,Karnphop ATTHAVIROJ,-4,0 - 0,,"2,460 / 4"
415,416,INA,Rendi ISMANTO,-4,0 - 0,,"2,450 / 4"
416,416,NEP,Bikash SHRESTHA,-4,0 - 0,,"2,450 / 4"
417,418,NZL,Thomas ELLIS,-4,0 - 0,,"2,450 / 3"
418,419,SUR,Soren OPTI,56,0 - 0,,"2,440 / 3"
419,420,SWE,Mattias WIGARDT,-5,0 - 0,,"2,440 / 2"
420,421,MAS,Kwong Beng CHAN,-4,0 - 0,,"2,420 / 4"
421,422,INA,Hermansyah .,-48,0 - 0,,"2,410 / 2"
422,423,MRI,Georges Julien PAUL,-4,0 - 0,,"2,390 / 3"
423,424,DEN,Mathias MUNDBJERG,-4,0 - 0,,"2,370 / 4"
424,425,THA,TANKMANUSTONG Warut,-4,0 - 0,,"2,350 / 3"
425,426,SWE,Petter YNGVESSON,-4,0 - 0,,"2,340 / 8"
426,427,TPE,Yi-Hsiang YANG,-2,0 - 0,,"2,310 / 5"
427,428,NGR,Gideon BABALOLA,-1,0 - 0,,"2,290 / 2"
428,428,IND,Sarang LAKHANEE,-1,0 - 0,,"2,290 / 2"
429,428,DEN,Rasmus Grill NOES,-1,0 - 0,,"2,290 / 2"
430,431,CRO,Luka ZDENJAK,-1,0 - 0,,"2,280 / 7"
431,432,GER,Alexander ROOVERS,-1,0 - 0,,"2,280 / 5"
432,433,RUS,Denis GRACHEV,-1,0 - 0,,"2,280 / 3"
433,433,SUR,Mitchel WONGSODIKROMO,-1,0 - 0,,"2,280 / 3"
434,435,LTU,Povilas BARTUSIS,57,0 - 0,,"2,270 / 6"
435,436,RUS,Andrey PARAKHODIN,-2,0 - 0,,"2,260 / 6"
436,437,SCO,Josh NEIL,-2,0 - 0,,"2,250 / 8"
437,438,AUS,Cham CHEN,14,0 - 0,,"2,230 / 5"
438,439,AUS,Shinan LIU,0,0 - 0,,"2,210 / 2"
439,439,JPN,Ryotaro MARUO,0,0 - 0,,"2,210 / 2"
440,441,USA,Alan SHEKHTMAN,0,0 - 0,,"2,200 / 5"
441,442,IND,Siril VERMA,0,0 - 0,,"2,200 / 1"
442,442,MAS,Chun Quan CHONG,0,0 - 0,,"2,200 / 1"
443,442,IRI,Mohammadreza KHERADMANDI,0,0 - 0,,"2,200 / 1"
444,445,USA,Mathew FOGARTY,0,0 - 0,,"2,190 / 4"
445,446,IND,Ketan CHAHAL,0,0 - 0,,"2,180 / 2"
446,446,NEP,Dipesh DHAMI,0,0 - 0,,"2,180 / 2"
447,448,RUS,Vladimir RUSIN,0,0 - 0,,"2,170 / 9"
448,449,USA,Timothy LAM,0,0 - 0,,"2,160 / 3"
449,449,KOR,Seung Jae SEO,48,0 - 0,,"2,160 / 3"
450,451,TPE,LIN Chia Hao,-1,0 - 0,,"2,150 / 4"
451,452,GER,Nilis KLOEPPEL,1,0 - 0,,"2,120 / 4"
452,453,AUS,Edwin LUK,1,0 - 0,,"2,110 / 1"
453,454,GER,Lukas SCHMIDT,1,0 - 0,,"2,090 / 3"
454,455,FIN,Mika KONGAS,34,0 - 0,,"2,080 / 9"
455,456,NZL,Joshua CURRY,0,0 - 0,,"2,080 / 3"
456,457,INA,Krishna Adi NUGRAHA,0,0 - 0,,"2,070 / 4"
457,458,MAS,Ming Hui LEW,0,0 - 0,,"2,070 / 2"
458,459,MRI,Aatish LUBAH,0,0 - 0,,"2,050 / 3"
459,460,USA,Ryan CHEW,0,0 - 0,,"2,040 / 4"
460,461,IND,Talar LAA,0,0 - 0,,"2,030 / 2"
461,461,IND,Saurav KAPOOR,0,0 - 0,,"2,030 / 2"
462,463,INA,Andrew SUSANTO,-47,0 - 0,,"2,020 / 7"
463,464,BOT,Gaone TAWANA,-1,0 - 0,,"2,020 / 3"
464,465,MAS,Jien Sern IAN WONG,-1,0 - 0,,"2,010 / 4"
465,466,TPE,LU Chi Yuan,-63,0 - 0,,"1,990 / 2"
466,467,GUA,Anibal MARROQUIN,-2,0 - 0,,"1,980 / 3"
467,468,BUL,Gergin NEDYALKOV,-2,0 - 0,,"1,960 / 6"
468,469,THA,Peeranat BOONTUN,13,0 - 0,,"1,930 / 4"
469,470,INA,Julian ARBITAMA,-2,0 - 0,,"1,920 / 6"
470,470,ALG,Adel HAMEK,-2,0 - 0,,"1,920 / 6"
471,472,ITA,Pirmin KLOTZNER,-1,0 - 0,,"1,910 / 3"
472,473,DEN,Frederik AALESTRUP,-1,0 - 0,,"1,890 / 4"
473,474,AUS,Nathan TANG,-1,0 - 0,,"1,890 / 2"
474,475,MAS,Wei Chong MAN,-1,0 - 0,,"1,880 / 2"
475,475,INA,Eka Fajar KUSUMA,-119,0 - 0,,"1,880 / 2"
476,477,SUI,Joel KOENIG,71,0 - 0,,"1,840 / 9"
477,478,NGR,Godwin OLOFUA,-3,0 - 0,,"1,840 / 2"
478,478,MAS,Muhammad Ziyad MD TAH,-3,0 - 0,,"1,840 / 2"
479,478,IND,Satinder MALIK,-3,0 - 0,,"1,840 / 2"
480,478,MAS,Misbun Ramdan MOHMED MISBUN,-3,0 - 0,,"1,840 / 2"
481,478,NGR,Ibrahim ADAMU,-3,0 - 0,,"1,840 / 2"
482,483,DEN,Aske HÃ¸gsted LAURITSEN,-2,0 - 0,,"1,830 / 4"
483,484,NZL,Dylan HENTON,-1,0 - 0,,"1,810 / 3"
484,485,TUR,Yusuf Ramazan BAY,-1,0 - 0,,"1,790 / 6"
485,486,MDV,Mohamed Ajfan RASHEED,-1,0 - 0,,"1,790 / 3"
486,486,CAN,Pierre-Etienne PILOTE,-1,0 - 0,,"1,790 / 3"
487,488,NZL,Vincent TONG,-1,0 - 0,,"1,770 / 3"
488,489,CZE,Jakub BITMAN,-1,0 - 0,,"1,730 / 9"
489,490,JPN,Koji NAITO,0,0 - 0,,"1,730 / 2"
490,491,JAM,Dennis COKE,80,0 - 0,,"1,720 / 2"
491,492,SWE,Adam KHAN,-1,0 - 0,,"1,710 / 7"
492,493,INA,Hardianto KURNIAWAN,-23,0 - 0,,"1,670 / 4"
493,494,IND,Ankit CHHIKARA,-1,0 - 0,,"1,670 / 1"
494,494,IND,Vipul SAINI,-1,0 - 0,,"1,670 / 1"
495,496,KAZ,Khaitmurat KULMATOV,-1,0 - 0,,"1,660 / 5"
496,497,INA,Saihul ISLAM,-1,0 - 0,,"1,660 / 3"
497,498,RUS,Rodion ALIMOV,-1,0 - 0,,"1,650 / 2"
498,498,CAN,Felix DEBLOIS-BEAUCAGE,-1,0 - 0,,"1,650 / 2"
499,498,TPE,Sheng-Jie YANG,-125,0 - 0,,"1,650 / 2"
500,498,USA,Hock Lai LEE,-1,0 - 0,,"1,650 / 2"
501,502,SUI,Kyrill SCHAFFLUETZEL,-1,0 - 0,,"1,640 / 11"
502,503,ALG,Youcef Sabri MEDEL,-1,0 - 0,,"1,640 / 3"
503,503,VIE,Hoang Nam NGUYEN,-1,0 - 0,,"1,640 / 3"
504,505,SWE,Simon KNUTSSON,-1,0 - 0,,"1,600 / 5"
505,506,ISR,Shai GEFFEN,-1,0 - 0,,"1,590 / 2"
506,507,IND,Kabir KANZARKAR,-1,0 - 0,,"1,580 / 2"
507,507,IND,Utkarsh ARORA,-1,0 - 0,,"1,580 / 2"
508,507,INA,Muhammad Zulkifli RAMADHANI,-1,0 - 0,,"1,580 / 2"
509,507,IND,Arun Kumar ASHOK KUMAR,-1,0 - 0,,"1,580 / 2"
510,507,IND,Sachin RAWAT,-1,0 - 0,,"1,580 / 2"
511,507,IND,Deepak KHATRI,-1,0 - 0,,"1,580 / 2"
512,507,INA,. SISWANTO,-1,0 - 0,,"1,580 / 2"
513,514,NOR,Pal WITHERS,-1,0 - 0,,"1,570 / 6"
514,515,RUS,Alexander BUTOVETSTKIY,-1,0 - 0,,"1,560 / 4"
515,516,TPE,Chun-Wei CHEN,-1,0 - 0,,"1,550 / 4"
516,517,ENG,Gregory MAIRS,-1,0 - 0,,"1,540 / 4"
517,518,PHI,R-Jay ORMILLA,-1,0 - 0,,"1,530 / 4"
518,519,UKR,Kyryll NESTERENKO,-1,0 - 0,,"1,520 / 7"
519,520,DOM,Therry AQUINO,144,0 - 0,,"1,520 / 2"
520,520,DOM,Reimi Starling CABRERA ROSARIO,144,0 - 0,,"1,520 / 2"
521,522,BRA,Cleyson Nobre SANTOS,-3,0 - 0,,"1,520 / 1"
522,522,IRI,ANSARI Mehdi,-3,0 - 0,,"1,520 / 1"
523,522,BAN,Ebadul Haque CHOWDHURY,-3,0 - 0,,"1,520 / 1"
524,522,BAN,Arif Hossain MOHAMMAD,-3,0 - 0,,"1,520 / 1"
525,522,PAK,Azeem SARWAR,-3,0 - 0,,"1,520 / 1"
526,522,PAK,Muhammad Irfan Saeed BHATTI,-3,0 - 0,,"1,520 / 1"
527,522,UKR,Valeriy ZHURAVLYOV,-3,0 - 0,,"1,520 / 1"
528,522,BAN,Minhaz MOHAMMAD,-3,0 - 0,,"1,520 / 1"
529,522,CHN,SUN Feixiang,-3,0 - 0,,"1,520 / 1"
530,522,UKR,Valery FAMIN,-3,0 - 0,,"1,520 / 1"
531,522,UKR,Artem TKACHUK,-3,0 - 0,,"1,520 / 1"
532,522,UKR,Oleksandr KOLESNIK,-3,0 - 0,,"1,520 / 1"
533,522,UKR,Vladyslav GURKALO,-3,0 - 0,,"1,520 / 1"
534,522,GUA,UMANA RUIZ Mario,-3,0 - 0,,"1,520 / 1"
535,522,JPN,Yuki KANEKO,-3,0 - 0,,"1,520 / 1"
536,522,IRI,Erfan JOYANDEH,-3,0 - 0,,"1,520 / 1"
537,522,BAN,Ayman Ibn JAMAN,-3,0 - 0,,"1,520 / 1"
538,522,BAN,Mohammed Jabed MOSTAFA,-3,0 - 0,,"1,520 / 1"
539,522,TUR,Samet KOYUN,-3,0 - 0,,"1,520 / 1"
540,522,IRI,Alireza FAGHFOURI,-3,0 - 0,,"1,520 / 1"
541,522,BRN,Heri SETIAWAN,-3,0 - 0,,"1,520 / 1"
542,522,IRI,Hasan MOTAGHI,-3,0 - 0,,"1,520 / 1"
543,522,BRN,Jayakumar PULLANI,-3,0 - 0,,"1,520 / 1"
544,522,JPN,Shu WADA,-3,0 - 0,,"1,520 / 1"
545,522,SCO,Gordon THOMSON,-3,0 - 0,,"1,520 / 1"
546,547,MRI,Denneshsing BABOOLALL,-3,0 - 0,,"1,510 / 3"
547,548,ENG,Joshua YOUNG,-3,0 - 0,,"1,500 / 3"
548,549,PYF,Glen LEFOLL,-3,0 - 0,,"1,500 / 2"
549,549,TGA,Metuisela Talakai VAINIKOLO,-3,0 - 0,,"1,500 / 2"
550,551,DEN,Rasmus Eriksen HOLMGAARD,-2,0 - 0,,"1,490 / 4"
551,552,IND,Kaushal DHARMAMER,-2,0 - 0,,"1,490 / 3"
552,553,POR,Ricardo SILVA,-2,0 - 0,,"1,480 / 4"
553,554,JAM,Kemar VALENTINE,308,0 - 0,,"1,470 / 2"
554,554,MAS,Jia Huo CHEN,-2,0 - 0,,"1,470 / 2"
555,554,NGR,Anuoluwapo Juwon OPEYORI,-2,0 - 0,,"1,470 / 2"
556,554,MAS,Wai Kin CHIN,-2,0 - 0,,"1,470 / 2"
557,554,MAS,Zii Jia LEE,-2,0 - 0,,"1,470 / 2"
558,554,CGO,Mbongo DMITRI,-2,0 - 0,,"1,470 / 2"
559,554,DOM,Miguel MARINEZ,308,0 - 0,,"1,470 / 2"
560,554,PUR,Torres HERIBERTO,-2,0 - 0,,"1,470 / 2"
561,554,BAR,Andre PADMORE,308,0 - 0,,"1,470 / 2"
562,563,MAS,Jun Tsian TUNG,-5,0 - 0,,"1,450 / 7"
563,564,DEN,Joel EIPE,-5,0 - 0,,"1,450 / 4"
564,565,IND,K. Ajay Kumar,-5,0 - 0,,"1,450 / 3"
565,566,GER,Peter LANG,-5,0 - 0,,"1,440 / 4"
566,567,BLR,Dmitriy SUPRUNIUK,-5,0 - 0,,"1,440 / 2"
567,568,ENG,Ross GREEN,2,0 - 0,,"1,430 / 7"
568,569,NZL,Shane MASINIPENI,11,0 - 0,,"1,430 / 3"
569,570,ENG,James FARMER,-7,0 - 0,,"1,430 / 2"
570,570,CUB,Leodannis MARTINEZ,-7,0 - 0,,"1,430 / 2"
571,570,ENG,Alex MARRITT,-7,0 - 0,,"1,430 / 2"
572,573,TUR,Melih TURGUT,-7,0 - 0,,"1,410 / 6"
573,574,DEN,David Kim KRISTENSEN,-7,0 - 0,,"1,410 / 4"
574,575,FRA,GRADT-URBAN Samson,-7,0 - 0,,"1,400 / 4"
575,576,INA,Imam Adi Kusuma ATMAJA,-7,0 - 0,,"1,380 / 3"
576,577,POL,Piotr WASILUK,1,0 - 0,,"1,370 / 6"
577,578,MEX,Pedro MARQUEZ ROCHIN,-7,0 - 0,,"1,370 / 1"
578,578,ISR,Ilia SHNAIDMAN,-7,0 - 0,,"1,370 / 1"
579,578,ISR,Daniel BEDRACK,-7,0 - 0,,"1,370 / 1"
580,578,ETH,ABDULKADIR Tofik,-7,0 - 0,,"1,370 / 1"
581,578,IND,Ratikanta SAHA,-7,0 - 0,,"1,370 / 1"
582,578,ISR,Aviv SADE,-7,0 - 0,,"1,370 / 1"
583,584,MAC,U Ieong IEK,19,0 - 0,,"1,360 / 4"
584,585,PER,Sebastian MACIAS,-6,0 - 0,,"1,347 / 4"
585,586,BUL,Alex VLAAR,-5,0 - 0,,"1,310 / 6"
586,587,PUR,Joshua SOLER,-5,0 - 0,,"1,310 / 3"
587,587,MRI,Christopher PAUL,-5,0 - 0,,"1,310 / 3"
588,589,AUT,Wolfgang GNEDT,-5,0 - 0,,"1,300 / 3"
589,589,UKR,DON SERGEY,-5,0 - 0,,"1,300 / 3"
590,591,RUS,Egor EFANOV,-5,0 - 0,,"1,290 / 1"
591,591,KOR,Seung Min KIM,-5,0 - 0,,"1,290 / 1"
592,591,KOR,Su Min LIM,-5,0 - 0,,"1,290 / 1"
593,591,TGA,Lauti NAANIUMOTU,-5,0 - 0,,"1,290 / 1"
594,591,KOR,Sang Ho LEE,-5,0 - 0,,"1,290 / 1"
595,591,RUS,Andrey JDANOV,-5,0 - 0,,"1,290 / 1"
596,591,CAN,Graydon ROBB,-5,0 - 0,,"1,290 / 1"
597,591,KOR,KIM Kyung Tae,-5,0 - 0,,"1,290 / 1"
598,591,KOR,UM Ji Kwan,-5,0 - 0,,"1,290 / 1"
599,591,KOR,HAN Ki Hoon,-5,0 - 0,,"1,290 / 1"
600,591,KOR,HONG Ji Hoon,-5,0 - 0,,"1,290 / 1"
601,602,THA,Kandis WANAROON,-5,0 - 0,,"1,280 / 2"
602,602,NGR,Kingsley NELSON,-5,0 - 0,,"1,280 / 2"
603,602,AUS,Lewis WANG,-5,0 - 0,,"1,280 / 2"
604,605,ALG,Mohamed Abderrahime BELARBI,-5,0 - 0,,"1,270 / 6"
605,606,PHI,Oba-Ob RABBIE JAYSON,-5,0 - 0,,"1,270 / 3"
606,607,USA,Nicholas Robert Henson WALLER,-5,0 - 0,,"1,260 / 4"
607,608,FRA,Alexandre HAMMER,-4,0 - 0,,"1,240 / 6"
608,609,SRI,Sachin DIAS,-4,0 - 0,,"1,230 / 3"
609,609,MAS,Satheishtharan R.,-4,0 - 0,,"1,230 / 3"
610,611,MAS,Shahzan Shah MISFAHUL,-3,0 - 0,,"1,220 / 6"
611,612,CRO,Zvonimir HOELBLING,-3,0 - 0,,"1,210 / 4"
612,613,INA,Rajid PATRIAWAN,-3,0 - 0,,"1,210 / 2"
613,613,INA,M Fajar WIKAJAYA,-3,0 - 0,,"1,210 / 2"
614,613,INA,Briand CHRISTOFLE,-3,0 - 0,,"1,210 / 2"
615,616,ZAM,Kalonde CHARLES,-3,0 - 0,,"1,200 / 3"
616,616,PER,Leonardo ISA,-3,0 - 0,,"1,200 / 3"
617,618,FRA,Shinsai DESLAURIERS,-3,0 - 0,,"1,180 / 7"
618,619,KOR,PARK Sung Min,-3,0 - 0,,"1,170 / 2"
619,620,RUS,Gordey KOSENKO,-2,0 - 0,,"1,160 / 4"
620,621,CAN,Him LAM,-2,0 - 0,,"1,160 / 3"
621,621,RUS,Anton IVANOV,-2,0 - 0,,"1,160 / 3"
622,623,MAS,Zulfaiz Bin ZULKIFFLI,-2,0 - 0,,"1,150 / 3"
623,624,JAM,Anthony MCNEE,238,0 - 0,,"1,150 / 2"
624,624,DOM,Marcos Alexander CARMONA SANCHEZ,238,0 - 0,,"1,150 / 2"
625,624,BAR,Bradley PILGRIM,238,0 - 0,,"1,150 / 2"
626,627,BRU,Jaspar Woon Chai YU,-5,0 - 0,,"1,140 / 5"
627,628,INA,Redy PERDANA,-5,0 - 0,,"1,130 / 2"
628,628,THA,Pachaarapol NIPORNRAM,-5,0 - 0,,"1,130 / 2"
629,628,THA,Chavapat TOCHAREONBODEE,-5,0 - 0,,"1,130 / 2"
630,631,ITA,Bruno STEGANI,-5,0 - 0,,"1,100 / 2"
631,631,BAR,Sabeel FOSTER,-5,0 - 0,,"1,100 / 2"
632,631,ZAM,Ngosa CHONGO,-5,0 - 0,,"1,100 / 2"
633,631,NGR,Victor MAKANJU,-5,0 - 0,,"1,100 / 2"
634,631,ZAM,MABO DONALD,-5,0 - 0,,"1,100 / 2"
635,636,AUT,RÃ¼diger GNEDT,-5,0 - 0,,"1,090 / 3"
636,637,NGR,Mujittapha UMAR,-5,0 - 0,,"1,090 / 2"
637,637,MAS,Yee Jian KWEK,-5,0 - 0,,"1,090 / 2"
638,639,DEN,Peter CORREL,-5,0 - 0,,"1,080 / 3"
639,640,BEL,Stijn DE LANGHE,21,0 - 0,,"1,070 / 10"
640,641,ENG,Luke PEARCE,394,0 - 0,,"1,070 / 4"
641,642,ENG,Rohan MIDHA,-1,0 - 0,,"1,060 / 4"
642,643,CUB,Bryan VELIZ ARBOLAY,-8,0 - 0,,"1,060 / 2"
643,644,MAS,Lishwan MUDUKASAN,-8,0 - 0,,"1,050 / 5"
644,644,INA,Dharma I PUTU ROY DANU WIRA,-8,0 - 0,,"1,050 / 5"
645,646,ENG,Patrick ADAIR,-8,0 - 0,,"1,040 / 6"
646,647,SWE,Douglas LIDMAN,-8,0 - 0,,"1,040 / 5"
647,648,SUI,Nicolas LENGGENHAGER,-8,0 - 0,,"1,040 / 4"
648,649,RUS,Vladimir NIKULOV,-7,0 - 0,,"1,030 / 7"
649,650,BEL,Nathan VERVAEKE,99,0 - 0,,"1,030 / 5"
650,651,FIN,Petri HAUTALA,-8,0 - 0,,"1,020 / 7"
651,652,LTU,Alan PLAVIN,-8,0 - 0,,"1,020 / 5"
652,653,NGR,Ayila GWAMBEH,-8,0 - 0,,"1,020 / 2"
653,653,JPN,Yosei YAMAGUCHI,-227,0 - 0,,"1,020 / 2"
654,653,MAS,A`Aamar HASHIM,-8,0 - 0,,"1,020 / 2"
655,653,IND,Mayank BEHAL,-8,0 - 0,,"1,020 / 2"
656,653,USA,Tahtat POJANAKANOKPORN,-8,0 - 0,,"1,020 / 2"
657,653,IND,Ashish SHARMA,-8,0 - 0,,"1,020 / 2"
658,659,GHA,Daniel SAM,-9,0 - 0,,"1,010 / 3"
659,660,NZL,Benjamin HILLIER,-9,0 - 0,,"1,000 / 3"
660,660,NZL,Niccolo TAGLE,-9,0 - 0,,"1,000 / 3"
661,662,NGR,Joshua Adeyemi ODELABI,-9,0 - 0,,990 / 2
662,662,NGR,Paul KEKEKE,-9,0 - 0,,990 / 2
663,662,CZE,Zdenek SVATA,-9,0 - 0,,990 / 2
664,665,MAS,Jian Yi LEE,-9,0 - 0,,980 / 4
665,666,TPE,CHU Han Chou,-9,0 - 0,,980 / 2
666,667,INA,Howard CHRISTEVEN,-9,0 - 0,,970 / 3
667,668,DEN,Mark Mohr Laursen DAMGAARD,-9,0 - 0,,960 / 2
668,669,THA,Pollawat BOONPAN,-9,0 - 0,,950 / 3
669,670,FRA,Vincent MEDINA,179,0 - 0,,940 / 3
670,671,ECU,Emilio ZAMBRANO,-9,0 - 0,,930 / 3
671,672,GER,Jonathan PERSSON,-9,0 - 0,,920 / 3
672,673,NGR,Kayode Samuel OYENIRAN,-9,0 - 0,,920 / 1
673,673,THA,Kittipong IMNARK,-9,0 - 0,,920 / 1
674,673,JAM,Che Alexander BECKFORD,-9,0 - 0,,920 / 1
675,673,IRI,ALAWI KAZEMI Seyed Mohamad,-9,0 - 0,,920 / 1
676,673,IND,Amey JOSHI,-9,0 - 0,,920 / 1
677,673,ZAM,Steve KAMANGA,-9,0 - 0,,920 / 1
678,673,PAK,Amir SAEED,-9,0 - 0,,920 / 1
679,673,AUS,Justin LEE,-9,0 - 0,,920 / 1
680,673,AUS,Raymond SING,-9,0 - 0,,920 / 1
681,673,CHN,HE Wenjun,-9,0 - 0,,920 / 1
682,673,COL,Kevin NUPAN,-9,0 - 0,,920 / 1
683,673,COL,Jhon BERDUGO,-9,0 - 0,,920 / 1
684,673,COL,Felipe ROJAS MESTRE,-9,0 - 0,,920 / 1
685,673,CRC,Gianpiero CAVALLOTTI,-9,0 - 0,,920 / 1
686,673,UKR,Vladyslav STEPANETS,-9,0 - 0,,920 / 1
687,673,UKR,Kyrylo SHCHUR,-9,0 - 0,,920 / 1
688,673,UKR,Vladyslav STERIN,-9,0 - 0,,920 / 1
689,673,UKR,Mykhaylo MAKHNOVSKIY,-9,0 - 0,,920 / 1
690,673,GUA,Jorge Ivan GUZMAN SAUCEDO,-9,0 - 0,,920 / 1
691,673,THA,Korakrit LAOTRAKUL,-9,0 - 0,,920 / 1
692,673,JPN,Koki WATANABE,-9,0 - 0,,920 / 1
693,673,AFG,Ahmad Shekib IQBAL,-9,0 - 0,,920 / 1
694,673,IRI,Amir Jabbari,-9,0 - 0,,920 / 1
695,673,IRI,Erfan SHAHHOSSEINI,-9,0 - 0,,920 / 1
696,673,CAN,Paul-Antoine DOSTIE-GUIDON,-9,0 - 0,,920 / 1
697,673,ISR,Ben BAR DAVID,-9,0 - 0,,920 / 1
698,673,NGR,Mustaopha MUHAMMED,-9,0 - 0,,920 / 1
699,673,BRA,Mateus Carrijo CUTTI,-9,0 - 0,,920 / 1
700,673,UKR,Oleg LEMESHEV,-9,0 - 0,,920 / 1
