,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
318,319,INA,Alamsyah YUNUS,0,0 - 0,,"4,350 / 3"
319,320,MAS,Teck Han TAN,0,0 - 0,,"4,320 / 4"
320,320,VIE,Hoang Nam NGUYEN,0,0 - 0,,"4,320 / 4"
321,322,SRB,Igor BJELAN,0,0 - 0,,"4,290 / 9"
322,323,NZL,Maika PHILLIPS,0,0 - 0,,"4,290 / 4"
323,324,MAS,WOON Kok Hong,0,0 - 0,,"4,150 / 8"
324,324,BUL,Ivan RUSEV,0,0 - 0,,"4,150 / 8"
325,326,FRA,Toma Junior POPOV,0,0 - 0,,"4,130 / 6"
326,327,NZL,Brock MATHESON,3,0 - 0,,"4,040 / 3"
327,328,DEN,Patrick BJERREGAARD,113,0 - 0,,"4,020 / 4"
328,329,CAN,Timothy CHIU,2,0 - 0,,"4,010 / 10"
329,330,TPE,Hsu JUI TING,2,0 - 0,,"4,000 / 3"
330,331,PER,Jose GUEVARA,2,0 - 0,,"3,990 / 7"
331,332,MAS,Muhammad Hafiz HASHIM,3,0 - 0,,"3,890 / 3"
332,333,BUL,Stilian MAKARSKI,3,0 - 0,,"3,860 / 8"
333,334,MAS,Tang Jie CHEN,4,0 - 0,,"3,860 / 5"
334,335,CHN,Haichao LIU,4,0 - 0,,"3,860 / 2"
335,336,MAS,"Jimmy, Yu Lun TAY",4,0 - 0,,"3,810 / 8"
336,337,ARG,Federico DIAZ,4,0 - 0,,"3,810 / 6"
337,338,UKR,ZINUKHOV Andriy,4,0 - 0,,"3,800 / 7"
338,339,NZL,Jonathan CURTIN,4,0 - 0,,"3,790 / 5"
339,340,TUR,Muhammed Ali KURT,4,0 - 0,,"3,760 / 4"
340,341,THA,Krit TANTIANANKUL,4,0 - 0,,"3,730 / 6"
341,342,CHN,SUN Feixiang,4,0 - 0,,"3,720 / 2"
342,343,INA,Redy PERDANA,4,0 - 0,,"3,690 / 6"
343,344,MAS,Kah Kok TAN,4,0 - 0,,"3,680 / 4"
344,345,UKR,Kyrylo LEONOV,4,0 - 0,,"3,660 / 7"
345,346,MAS,Nur Mohd Azriyn AYUB,4,0 - 0,,"3,610 / 4"
346,347,UKR,Vitaly KONOV,4,0 - 0,,"3,590 / 5"
347,348,ALG,Mohamed Abderrahime BELARBI,4,0 - 0,,"3,542 / 8"
348,349,CHI,Cristian ARAYA,6,0 - 0,,"3,510 / 7"
349,350,IND,Rahul Yadav CHITTABOINA,38,0 - 0,,"3,460 / 2"
350,351,BOT,Gaone TAWANA,5,0 - 0,,"3,423 / 5"
351,352,GER,Daniel BENZ,5,0 - 0,,"3,400 / 9"
352,353,MAS,Lishwan MUDUKASAN,5,0 - 0,,"3,400 / 8"
353,354,FIN,Joonas KORHONEN,5,0 - 0,,"3,390 / 10"
354,355,JPN,Kodai NARAOKA,6,0 - 0,,"3,390 / 3"
355,356,FIN,Mika KONGAS,6,0 - 0,,"3,380 / 9"
356,357,MRI,Aatish LUBAH,6,0 - 0,,"3,333 / 4"
357,358,IND,Venkat Gaurav PRASAD,-65,0 - 0,,"3,320 / 3"
358,359,AUS,Cham CHEN,5,0 - 0,,"3,310 / 8"
359,360,MAS,Ridzwan RAHMAT,5,0 - 0,,"3,300 / 6"
360,361,NZL,James EUNSON,5,0 - 0,,"3,300 / 3"
361,362,CHN,WU Xin,5,0 - 0,,"3,260 / 2"
362,363,RUS,Denis GRACHEV,5,0 - 0,,"3,200 / 4"
363,363,CZE,Pavel FLORIAN,5,0 - 0,,"3,200 / 4"
364,365,KAZ,Khaitmurat KULMATOV,5,0 - 0,,"3,180 / 6"
365,366,TPE,HUNG Jin-Yi,5,0 - 0,,"3,140 / 4"
366,367,CGO,Mbongo DMITRI,5,0 - 0,,"3,125 / 4"
367,368,MAS,Ikmal Hussain JAAFAR,5,0 - 0,,"3,120 / 8"
368,369,LUX,Robert MANN,36,0 - 0,,"3,090 / 15"
369,370,GER,Philip DISCHER,4,0 - 0,,"3,000 / 9"
370,371,BEL,Put MARIJN,4,0 - 0,,"2,960 / 9"
371,371,ISR,Alexander BASS,-17,0 - 0,,"2,960 / 9"
372,373,MAS,Kay Ee YEOH,3,0 - 0,,"2,960 / 8"
373,374,ENG,Rohan MIDHA,3,0 - 0,,"2,930 / 6"
374,375,SIN,Zin Rei Ryan NG,3,0 - 0,,"2,930 / 5"
375,376,NZL,Vincent HARRIS,3,0 - 0,,"2,920 / 3"
376,377,HKG,TAM Chun Hei,3,0 - 0,,"2,900 / 6"
377,378,GUA,Ruben CASTELLANOS,3,0 - 0,,"2,900 / 4"
378,379,MAS,Eizlan Shah MISFAHUL MUNEER,3,0 - 0,,"2,880 / 8"
379,380,IND,Neeraj VASHIST,-71,0 - 0,,"2,870 / 3"
380,381,JAM,Dayvon REID,2,0 - 0,,"2,860 / 4"
381,381,TUR,Emre LALE,2,0 - 0,,"2,860 / 4"
382,381,IND,Oscar BANSAL,2,0 - 0,,"2,860 / 4"
383,384,IND,Siril VERMA,63,0 - 0,,"2,860 / 2"
384,385,SYR,Aljallad AHMAD,1,0 - 0,,"2,840 / 3"
385,385,DEN,Mikkel MIKKELSEN,-25,0 - 0,,"2,840 / 3"
386,387,ARG,Pablo MACAGNO,0,0 - 0,,"2,810 / 6"
387,388,IND,Abhimanyu SINGH,-76,0 - 0,,"2,800 / 3"
388,389,POR,Bernardo ATILANO,0,0 - 0,,"2,790 / 7"
389,390,MAS,"Qi Cong, Scott TSANG",0,0 - 0,,"2,790 / 6"
390,391,LTU,Povilas BARTUSIS,0,0 - 0,,"2,760 / 8"
391,392,THA,Peeranat BOONTUN,0,0 - 0,,"2,760 / 6"
392,392,THA,Tawan HUANSURIYA,0,0 - 0,,"2,760 / 6"
393,394,GUA,Brandon SAMAYOA,0,0 - 0,,"2,750 / 4"
394,394,GER,Richard DOMKE,0,0 - 0,,"2,750 / 4"
395,396,CHN,LIAO Junwei,0,0 - 0,,"2,720 / 1"
396,396,IND,Arvind BHAT,-120,0 - 0,,"2,720 / 1"
397,398,CHI,Ivan LEON,-1,0 - 0,,"2,710 / 4"
398,399,NED,Justin TEEUWEN,-1,0 - 0,,"2,700 / 9"
399,400,DEN,Kasper DINESEN,-71,0 - 0,,"2,680 / 2"
400,401,USA,Timothy LAM,-2,0 - 0,,"2,670 / 4"
401,402,INA,Hermansyah .,-2,0 - 0,,"2,670 / 2"
402,403,GHA,Daniel SAM,-2,0 - 0,,"2,661 / 5"
403,404,PAK,Rizwan AZAM,-2,0 - 0,,"2,640 / 5"
404,405,SUR,Soren OPTI,-2,0 - 0,,"2,620 / 4"
405,406,KEN,Victor Odra MUNGA,-2,0 - 0,,"2,620 / 3"
406,407,USA,Ryan CHEW,-1,0 - 0,,"2,600 / 4"
407,408,CHN,REN Pengbo,-1,0 - 0,,"2,580 / 2"
408,409,NZL,Shane MASINIPENI,-1,0 - 0,,"2,560 / 5"
409,410,BUL,Alex VLAAR,-1,0 - 0,,"2,520 / 7"
410,411,AUS,Simon Wing Hang LEUNG,-1,0 - 0,,"2,520 / 4"
411,412,SUR,Dylan DARMOHOETOMO,-1,0 - 0,,"2,510 / 5"
412,413,KOR,LEE Cheol Ho,-1,0 - 0,,"2,500 / 1"
413,414,ARG,Tomas THOUYARET,-1,0 - 0,,"2,470 / 6"
414,415,NZL,Benjamin HILLIER,-1,0 - 0,,"2,470 / 5"
415,415,NZL,Niccolo TAGLE,-1,0 - 0,,"2,470 / 5"
416,415,NZL,Abhinav MANOTA,-1,0 - 0,,"2,470 / 5"
417,415,GER,Nikolaj PERSSON,-1,0 - 0,,"2,470 / 5"
418,419,JPN,Kento HORIUCHI,-1,0 - 0,,"2,470 / 2"
419,420,AUT,Wolfgang GNEDT,-1,0 - 0,,"2,440 / 7"
420,421,UKR,DANYLO BOSNIUK,-1,0 - 0,,"2,440 / 2"
421,421,MAS,Kian Meng TAN,-94,0 - 0,,"2,440 / 2"
422,423,SWE,Adam KHAN,-2,0 - 0,,"2,430 / 9"
423,424,MAS,Chet Vin WONG,-2,0 - 0,,"2,410 / 6"
424,425,MAS,Chun Kang SHIA,-2,0 - 0,,"2,410 / 4"
425,426,INA,Panji Ahmad MAULANA,-2,0 - 0,,"2,410 / 2"
426,427,ZAM,Chongo Ezra MULENGA,-2,0 - 0,,"2,390 / 3"
427,427,MAS,Wai Kin CHIN,-2,0 - 0,,"2,390 / 3"
428,429,INA,Hardianto KURNIAWAN,-1,0 - 0,,"2,380 / 4"
429,430,MAS,Krishna Kumar S,-1,0 - 0,,"2,370 / 7"
430,431,TPE,KAN Chao Yu,0,0 - 0,,"2,350 / 3"
431,432,CAN,Kyle GOLDING,0,0 - 0,,"2,340 / 4"
432,433,BAR,Dakeil Jonathan THORPE,0,0 - 0,,"2,330 / 4"
433,434,AUS,Edwin LUK,0,0 - 0,,"2,320 / 2"
434,434,AUS,Mitchell WHELLER,0,0 - 0,,"2,320 / 2"
435,436,MAS,Shahzan Shah MISFAHUL,0,0 - 0,,"2,310 / 6"
436,437,VEN,Jhonatan WU ZHENG,0,0 - 0,,"2,310 / 3"
437,437,USA,Hock Lai LEE,0,0 - 0,,"2,310 / 3"
438,439,RUS,Anton IVANOV,0,0 - 0,,"2,300 / 4"
439,440,ETH,YAKOB Surafel,0,0 - 0,,"2,280 / 3"
440,441,IND,Aditya PRAKASH,1,0 - 0,,"2,260 / 4"
441,442,INA,Yoga SIDIK,1,0 - 0,,"2,240 / 3"
442,443,NZL,Thomas ELLIS,1,0 - 0,,"2,240 / 2"
443,444,BEL,Nathan VERVAEKE,1,0 - 0,,"2,230 / 8"
444,445,RUS,Nikita KHAKIMOV,1,0 - 0,,"2,220 / 5"
445,446,IRI,Mohammadreza KHERADMANDI,1,0 - 0,,"2,200 / 1"
446,446,TUR,Murat SEN,1,0 - 0,,"2,200 / 1"
447,448,IND,Ansal YADAV,68,0 - 0,,"2,180 / 2"
448,449,NZL,Callum HARFIELD,1,0 - 0,,"2,160 / 3"
449,449,TPE,Sheng-Jie YANG,1,0 - 0,,"2,160 / 3"
450,451,RUS,Vladimir RUSIN,1,0 - 0,,"2,130 / 8"
451,452,KOR,RHO Ye Wook,1,0 - 0,,"2,130 / 1"
452,453,POL,Maciej POULAKOWSKI,1,0 - 0,,"2,120 / 5"
453,454,DEN,David Kim KRISTENSEN,248,0 - 0,,"2,120 / 4"
454,455,AUS,Alphonsus NG,0,0 - 0,,"2,120 / 3"
455,456,SUI,Yoann FREYSINGER,1,0 - 0,,"2,100 / 6"
456,457,MAS,Zhen Ting LIM,1,0 - 0,,"2,080 / 4"
457,458,NZL,Kent PALMER,1,0 - 0,,"2,080 / 3"
458,458,NZL,Joshua CURRY,1,0 - 0,,"2,080 / 3"
459,460,SUI,Joel KOENIG,-4,0 - 0,,"2,070 / 11"
460,461,FRA,Ronan GUEGUIN,0,0 - 0,,"2,070 / 4"
461,462,KEN,Patrick Kinyua MBOGO,0,0 - 0,,"2,070 / 2"
462,463,SIN,Ming Shun TAN,0,0 - 0,,"2,050 / 4"
463,464,BRA,Lucas Constant da SILVA,0,0 - 0,,"2,050 / 3"
464,465,INA,Yehezkiel Fritz MAINAKY,1,0 - 0,,"2,020 / 7"
465,466,RUS,Maxim ROMANOV,1,0 - 0,,"2,010 / 3"
466,467,NZL,Vincent TONG,1,0 - 0,,"1,980 / 4"
467,468,GUY,Narayan RAMDHANI,1,0 - 0,,"1,980 / 3"
468,468,CAN,Paul-Antoine DOSTIE-GUIDON,1,0 - 0,,"1,980 / 3"
469,468,INA,Kaesar AKBAR,1,0 - 0,,"1,980 / 3"
470,471,CAN,Kevin BARKMAN,1,0 - 0,,"1,940 / 3"
471,472,AUS,Daniel FAN,1,0 - 0,,"1,930 / 4"
472,473,FRA,Yoann TURLAN,1,0 - 0,,"1,920 / 5"
473,474,CZE,Jaromir JANACEK,1,0 - 0,,"1,900 / 12"
474,475,FRA,Shinsai DESLAURIERS,1,0 - 0,,"1,900 / 7"
475,476,GER,Alexander ROOVERS,1,0 - 0,,"1,880 / 5"
476,477,INA,Mega CIPUTRA,1,0 - 0,,"1,880 / 2"
477,478,USA,Alan SHEKHTMAN,1,0 - 0,,"1,840 / 4"
478,479,NGR,Anuoluwapo Juwon OPEYORI,1,0 - 0,,"1,840 / 2"
479,479,ITA,Pirmin KLOTZNER,1,0 - 0,,"1,840 / 2"
480,479,BRA,Igor IBRAHIM,1,0 - 0,,"1,840 / 2"
481,479,MAS,Misbun Ramdan MOHMED MISBUN,1,0 - 0,,"1,840 / 2"
482,483,INA,Saihul ISLAM,3,0 - 0,,"1,830 / 4"
483,483,MAS,Mohmed Misbun MISBUN SHAWAL,3,0 - 0,,"1,830 / 4"
484,485,ETH,TEKLU Endale,3,0 - 0,,"1,830 / 3"
485,485,ETH,Asnake Getachew SAHILU,3,0 - 0,,"1,830 / 3"
486,485,GUA,Anibal MARROQUIN,3,0 - 0,,"1,830 / 3"
487,488,SUR,"Mitch, Aubrey NAI CHUNG TONG",3,0 - 0,,"1,810 / 4"
488,489,ENG,Adam DOLMAN,3,0 - 0,,"1,800 / 6"
489,490,MAS,Jinn Ye TAN,3,0 - 0,,"1,790 / 6"
490,491,DEN,Ditlev Jaeger HOLM,29,0 - 0,,"1,790 / 3"
491,491,DEN,Joshua EIPE,3,0 - 0,,"1,790 / 3"
492,493,FIN,Petri HAUTALA,2,0 - 0,,"1,770 / 6"
493,494,CZE,Maximilian KORENY,2,0 - 0,,"1,770 / 5"
494,495,POR,Bruno CARVALHO,2,0 - 0,,"1,740 / 4"
495,496,THA,Pollakorn JARASJINDAWONG,2,0 - 0,,"1,730 / 2"
496,496,BRN,Heri SETIAWAN,2,0 - 0,,"1,730 / 2"
497,498,JAM,Dennis COKE,2,0 - 0,,"1,720 / 2"
498,498,UGA,Herbert EBAYO,2,0 - 0,,"1,720 / 2"
499,500,DEN,Peter CORREL,313,0 - 0,,"1,710 / 4"
500,501,MAS,Lip Seng CHANG,1,0 - 0,,"1,700 / 6"
501,502,MAC,U Ieong IEK,1,0 - 0,,"1,700 / 4"
502,503,SCO,Alexander DUNN,43,0 - 0,,"1,690 / 6"
503,504,IRI,ANSARI Mehdi,0,0 - 0,,"1,690 / 2"
504,505,KOR,Young Min KIM,0,0 - 0,,"1,670 / 1"
505,505,KOR,Jung Soo BYUN,0,0 - 0,,"1,670 / 1"
506,505,KOR,Seung Min KIM,0,0 - 0,,"1,670 / 1"
507,505,KOR,KIM MIn Ki,0,0 - 0,,"1,670 / 1"
508,505,TPE,LU Chi Yuan,0,0 - 0,,"1,670 / 1"
509,505,GER,Lukas SCHMIDT,0,0 - 0,,"1,670 / 1"
510,505,KOR,HONG Ji Hoon,0,0 - 0,,"1,670 / 1"
511,512,ZAM,Juma MUWOWO,3,0 - 0,,"1,650 / 3"
512,513,RUS,Rodion ALIMOV,3,0 - 0,,"1,650 / 2"
513,514,FRA,Marin BAUMANN,4,0 - 0,,"1,640 / 4"
514,515,IND,Chirag SEN,33,0 - 0,,"1,600 / 3"
515,516,CAN,B. R. Sankeerth,4,0 - 0,,"1,580 / 2"
516,516,THA,Korakrit LAOTRAKUL,4,0 - 0,,"1,580 / 2"
517,518,TPE,Chi Yu LO,7,0 - 0,,"1,560 / 3"
518,519,SRB,Dragoslav PETROVIC,7,0 - 0,,"1,550 / 8"
519,520,RUS,Andrey PARAKHODIN,7,0 - 0,,"1,530 / 4"
520,521,MEX,Humberto AGUIRRE FAJARDO,7,0 - 0,,"1,530 / 2"
521,522,DOM,Therry AQUINO,7,0 - 0,,"1,520 / 2"
522,522,JOR,Bahaedeen Ahmad ALSHANNIK,7,0 - 0,,"1,520 / 2"
523,522,DOM,Reimi Starling CABRERA ROSARIO,7,0 - 0,,"1,520 / 2"
524,525,CHN,Runze YAN,7,0 - 0,,"1,520 / 1"
525,525,CHN,Lanxi LEI,7,0 - 0,,"1,520 / 1"
526,525,SIN,Jing Hung Ezekiel ANG,7,0 - 0,,"1,520 / 1"
527,525,SIN,Ruisheng Jethro TAN,7,0 - 0,,"1,520 / 1"
528,525,BRA,Cleyson Nobre SANTOS,7,0 - 0,,"1,520 / 1"
529,525,GHA,Michael Opoku BAAH,7,0 - 0,,"1,520 / 1"
530,525,BRA,Artur Silva POMOCENO,7,0 - 0,,"1,520 / 1"
531,525,IRI,Erfan JOYANDEH,7,0 - 0,,"1,520 / 1"
532,525,IRI,Alireza FAGHFOURI,7,0 - 0,,"1,520 / 1"
533,525,IRI,Hasan MOTAGHI,7,0 - 0,,"1,520 / 1"
534,525,JPN,Shu WADA,7,0 - 0,,"1,520 / 1"
535,536,HKG,LEE Chak Wai,7,0 - 0,,"1,500 / 4"
536,537,INA,Senatria Agus SETIA PUTRA,7,0 - 0,,"1,500 / 3"
537,538,BRA,Thiago SILVA GOMES,7,0 - 0,,"1,500 / 2"
538,539,CYP,George NICOLAOU,8,0 - 0,,"1,470 / 6"
539,540,TUR,Osman UYHAN,8,0 - 0,,"1,470 / 2"
540,540,NGR,Kayode Samuel OYENIRAN,8,0 - 0,,"1,470 / 2"
541,540,JAM,Kemar VALENTINE,8,0 - 0,,"1,470 / 2"
542,540,NGR,Ayila GWAMBEH,8,0 - 0,,"1,470 / 2"
543,540,NGR,Godwin OLOFUA,8,0 - 0,,"1,470 / 2"
544,540,MAS,Zii Jia LEE,8,0 - 0,,"1,470 / 2"
545,540,NGR,Gideon BABALOLA,8,0 - 0,,"1,470 / 2"
546,540,TUR,AhmetCan ORUC,8,0 - 0,,"1,470 / 2"
547,540,UGA,Bruno MASAABA,8,0 - 0,,"1,470 / 2"
548,540,DOM,Miguel MARINEZ,8,0 - 0,,"1,470 / 2"
549,540,BRN,James VARGHESE,8,0 - 0,,"1,470 / 2"
550,540,NGR,Ibrahim ADAMU,8,0 - 0,,"1,470 / 2"
551,540,NGR,Victor MAKANJU,8,0 - 0,,"1,470 / 2"
552,540,BAR,Andre PADMORE,8,0 - 0,,"1,470 / 2"
553,554,RUS,Alexander BUTOVETSTKIY,9,0 - 0,,"1,460 / 3"
554,555,ENG,Alex MARRITT,9,0 - 0,,"1,460 / 2"
555,556,DEN,Frederik AALESTRUP,-126,0 - 0,,"1,450 / 5"
556,557,TRI,Alistair ESPINOZA,8,0 - 0,,"1,450 / 3"
557,558,PHI,Frell Keeyann GABUELO,8,0 - 0,,"1,434 / 4"
558,559,SUI,Kyrill SCHAFFLUETZEL,8,0 - 0,,"1,430 / 9"
559,560,MEX,Ailton Josue CORREA MARTINEZ,8,0 - 0,,"1,430 / 2"
560,560,MDV,Mohamed Ajfan RASHEED,8,0 - 0,,"1,430 / 2"
561,560,CUB,Leodannis MARTINEZ,8,0 - 0,,"1,430 / 2"
562,563,CAN,Pierre-Etienne PILOTE,8,0 - 0,,"1,420 / 3"
563,563,MEX,Mauricio CASILLAS,8,0 - 0,,"1,420 / 3"
564,565,LAT,Niks PODOSINOVIKS,8,0 - 0,,"1,400 / 5"
565,566,UGA,Brian KASIRYE,9,0 - 0,,"1,380 / 3"
566,566,INA,Rajid PATRIAWAN,9,0 - 0,,"1,380 / 3"
567,566,INA,M Fajar WIKAJAYA,9,0 - 0,,"1,380 / 3"
568,566,IND,Talar LAA,-141,0 - 0,,"1,380 / 3"
569,570,RUS,Vladimir IVANOV,-242,0 - 0,,"1,370 / 3"
570,571,MGL,Khuvituguldur BYAMBAJAV,7,0 - 0,,"1,370 / 1"
571,572,SWE,Simon KNUTSSON,7,0 - 0,,"1,350 / 3"
572,573,NZL,Christopher STEEGHS,7,0 - 0,,"1,340 / 3"
573,573,NZL,Harrison JIN,7,0 - 0,,"1,340 / 3"
574,575,GHA,Emmanuel YAW DONKOR,7,0 - 0,,"1,336 / 5"
575,576,GER,Ari TRISNANTO,7,0 - 0,,"1,330 / 2"
576,577,BUL,Gergin NEDYALKOV,7,0 - 0,,"1,310 / 5"
577,578,ARG,Serafin ZAYAS,7,0 - 0,,"1,310 / 3"
578,579,AUT,RÃ¼diger GNEDT,7,0 - 0,,"1,300 / 6"
579,580,RUS,Egor EFANOV,7,0 - 0,,"1,290 / 1"
580,580,TGA,Lauti NAANIUMOTU,7,0 - 0,,"1,290 / 1"
581,580,RUS,Andrey JDANOV,7,0 - 0,,"1,290 / 1"
582,580,CAN,Graydon ROBB,7,0 - 0,,"1,290 / 1"
583,580,PYF,Glen LEFOLL,7,0 - 0,,"1,290 / 1"
584,580,TGA,Metuisela Talakai VAINIKOLO,7,0 - 0,,"1,290 / 1"
585,580,JPN,Ryotaro MARUO,7,0 - 0,,"1,290 / 1"
586,580,TPE,Feng Tse HSIEH,7,0 - 0,,"1,290 / 1"
587,588,THA,Karnphop ATTHAVIROJ,7,0 - 0,,"1,280 / 3"
588,589,AUS,Peter YAN,7,0 - 0,,"1,280 / 2"
589,589,BRN,Vishnu SREEKUMAR,7,0 - 0,,"1,280 / 2"
590,589,NGR,Idowu Timothy ADEKUNLE,7,0 - 0,,"1,280 / 2"
591,589,IRI,Amir Jabbari,7,0 - 0,,"1,280 / 2"
592,589,BRN,Adnan EBRAHIM,7,0 - 0,,"1,280 / 2"
593,589,PAK,Awais ZAHID,7,0 - 0,,"1,280 / 2"
594,589,IRQ,Fan KALYANA,7,0 - 0,,"1,280 / 2"
595,589,PAK,Murad ALI,7,0 - 0,,"1,280 / 2"
596,589,FRA,Sylvain TERNON,7,0 - 0,,"1,280 / 2"
597,598,BUL,Daniel NIKOLOV,7,0 - 0,,"1,270 / 3"
598,598,MAS,Winson NEO,7,0 - 0,,"1,270 / 3"
599,598,MGL,Batdavaa MUNKHBAT,7,0 - 0,,"1,270 / 3"
600,601,DEN,Mads CHRISTOPHERSEN,7,0 - 0,,"1,270 / 2"
601,601,UGA,Davies SENONO,7,0 - 0,,"1,270 / 2"
602,603,USA,Nicholas Robert Henson WALLER,7,0 - 0,,"1,260 / 4"
603,604,NZL,Dylan HENTON,7,0 - 0,,"1,260 / 2"
604,605,UZB,Oleg SAVATUGIN,7,0 - 0,,"1,250 / 6"
605,606,IND,Karan Rajan RAJARAJAN,94,0 - 0,,"1,250 / 4"
606,607,TUR,Murat SAKA,6,0 - 0,,"1,230 / 3"
607,607,INA,Chico Aura DWI WARDOYO,6,0 - 0,,"1,230 / 3"
608,607,INA,Muhammad Ahdial Octa KHAIRULLOH,6,0 - 0,,"1,230 / 3"
609,607,INA,Viky ANINDITA,6,0 - 0,,"1,230 / 3"
610,607,INA,Eka Fajar KUSUMA,6,0 - 0,,"1,230 / 3"
611,612,SIN,Kwan Ting Sean LEE,6,0 - 0,,"1,221 / 3"
612,613,GER,Samuel HSIAO,6,0 - 0,,"1,210 / 4"
613,613,INA,Saputra ALVINDO,6,0 - 0,,"1,210 / 4"
614,613,FRA,GRADT-URBAN Samson,6,0 - 0,,"1,210 / 4"
615,613,CRO,Zvonimir HOELBLING,6,0 - 0,,"1,210 / 4"
616,617,UKR,DON SERGEY,6,0 - 0,,"1,200 / 4"
617,618,PER,Leonardo ISA,6,0 - 0,,"1,200 / 3"
618,619,MAS,Li Bin TAN,6,0 - 0,,"1,190 / 4"
619,620,SWE,Petter YNGVESSON,-46,0 - 0,,"1,180 / 5"
620,621,MAS,Mohd Razlan Shah MOHD RIDZUAN SHAH,6,0 - 0,,"1,170 / 4"
621,622,PER,Daniel LA TORRE REGAL,6,0 - 0,,"1,170 / 3"
622,623,IRQ,Yara AZAD,6,0 - 0,,"1,170 / 1"
623,624,SWE,Andy TSAI,7,0 - 0,,"1,160 / 6"
624,625,CAN,Him LAM,7,0 - 0,,"1,160 / 3"
625,626,ENG,James FARMER,7,0 - 0,,"1,160 / 2"
626,627,AZE,Kanan RZAYEV,25,0 - 0,,"1,150 / 9"
627,628,JAM,Anthony MCNEE,6,0 - 0,,"1,150 / 2"
628,628,DOM,Marcos Alexander CARMONA SANCHEZ,6,0 - 0,,"1,150 / 2"
629,628,JOR,Mohd Naser Mansour NAYEF,6,0 - 0,,"1,150 / 2"
630,628,BAR,Bradley PILGRIM,6,0 - 0,,"1,150 / 2"
631,628,NZL,Brent MILLER,6,0 - 0,,"1,150 / 2"
632,633,ESP,Manuel VAZQUEZ,6,0 - 0,,"1,140 / 6"
633,634,CYP,Elias NICOLAOU,6,0 - 0,,"1,140 / 5"
634,634,SWE,Douglas LIDMAN,6,0 - 0,,"1,140 / 5"
635,636,INA,Chandra SIM,6,0 - 0,,"1,140 / 4"
636,637,SWE,Jin JUNYU,6,0 - 0,,"1,130 / 2"
637,637,THA,Kandis WANAROON,6,0 - 0,,"1,130 / 2"
638,637,BRN,Joshua Yap ZHE BIN,6,0 - 0,,"1,130 / 2"
639,637,CHI,Alonso MEDEL,6,0 - 0,,"1,130 / 2"
640,637,CHI,Diego CASTILLO,6,0 - 0,,"1,130 / 2"
641,637,TUR,Melih TURGUT,6,0 - 0,,"1,130 / 2"
642,637,ARG,Martin TREJO,6,0 - 0,,"1,130 / 2"
643,637,UGA,Daniel MIHIGO,6,0 - 0,,"1,130 / 2"
644,645,ENG,Ross GREEN,-15,0 - 0,,"1,120 / 6"
645,646,THA,Tanapat KITTINAOWARAT,5,0 - 0,,"1,120 / 3"
646,647,BRU,Jaspar Woon Chai YU,6,0 - 0,,"1,100 / 5"
647,648,GER,David PENG,6,0 - 0,,"1,100 / 4"
648,649,BAR,Sabeel FOSTER,6,0 - 0,,"1,100 / 2"
649,649,DOM,Angel Argenis MARINEZ ULLOA,6,0 - 0,,"1,100 / 2"
650,649,BOT,Tlhoego CHAMO,6,0 - 0,,"1,100 / 2"
651,649,DEN,Kian ANDERSEN,308,0 - 0,,"1,100 / 2"
652,649,PUR,Pedro ZAPATA,6,0 - 0,,"1,100 / 2"
653,649,ZAM,MABO DONALD,6,0 - 0,,"1,100 / 2"
654,655,MAS,Jun Tsian TUNG,5,0 - 0,,"1,090 / 6"
655,656,NGR,Mujittapha UMAR,5,0 - 0,,"1,090 / 2"
656,656,INA,. SISWANTO,5,0 - 0,,"1,090 / 2"
657,658,IND,C. Rohit Yadav,5,0 - 0,,"1,080 / 3"
658,659,FRA,Vincent MEDINA,5,0 - 0,,"1,070 / 3"
659,660,AZE,Orkhan QALANDAROV,13,0 - 0,,"1,060 / 9"
660,661,MEX,Andres RAMIREZ,4,0 - 0,,"1,060 / 2"
661,661,CUB,Bryan VELIZ ARBOLAY,4,0 - 0,,"1,060 / 2"
662,663,THA,Kittipong IMNARK,4,0 - 0,,"1,050 / 2"
663,663,IND,Arun Kumar ASHOK KUMAR,-143,0 - 0,,"1,050 / 2"
664,665,FRA,Vincent ESPEN,4,0 - 0,,"1,030 / 5"
665,666,PER,Diego MINI,4,0 - 0,,"1,030 / 4"
666,666,INA,Dharma I PUTU ROY DANU WIRA,4,0 - 0,,"1,030 / 4"
667,668,MAR,Yassine EL MERNISSI,4,0 - 0,,"1,030 / 3"
668,669,ENG,Joel DOUSE,5,0 - 0,,"1,020 / 4"
669,670,IND,Siddharth JAKHAR,5,0 - 0,,"1,020 / 2"
670,670,IND,Sachin RAWAT,5,0 - 0,,"1,020 / 2"
671,670,UGA,Ian SENOGA,5,0 - 0,,"1,020 / 2"
672,673,POL,Krzysztof JAKOWCZUK,9,0 - 0,,"1,010 / 6"
673,674,ENG,Oliver THOMPSON,9,0 - 0,,"1,010 / 4"
674,675,INA,Bagas Kristianto NUGROHO,9,0 - 0,,"1,010 / 3"
675,675,INA,Howard CHRISTEVEN,9,0 - 0,,"1,010 / 3"
676,675,MAS,Ahmadi SAMAN,9,0 - 0,,"1,010 / 3"
677,678,MRI,Christopher PAUL,9,0 - 0,,"1,007 / 3"
678,679,BEL,Stijn DE LANGHE,9,0 - 0,,"1,000 / 8"
