,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
502,467,IND IND,Seema PANCHAL VADDEPALLY Pramada,-2,0 - 0,,"1,520 / 1"
503,467,INA INA,Sima Fatma KUSUMA Austin Cindy PRATIWI,-2,0 - 0,,"1,520 / 1"
504,467,IND IND,Ningshi Block HAZARIKA Harika VELUDURTHI,-2,0 - 0,,"1,520 / 1"
505,467,IND IND,Lalita DAHIYA Parssa NAQVI,-2,0 - 0,,"1,520 / 1"
506,467,IND IND,Shruti MUNDADA Anura PRABHUDESAI,-2,0 - 0,,"1,520 / 1"
507,467,IND IND,Pragya RAI Saruni SHARMA,-2,0 - 0,,"1,520 / 1"
508,467,KAZ BLR,Veronika SOROKINA Alesia ZAITSAVA,-2,0 - 0,,"1,520 / 1"
509,467,DEN DEN,Ditte SÃBY HANSEN Marie Louise STEFFENSEN,0,0 - 0,,"1,520 / 1"
510,467,ENG ENG,Sian KELLY Sophie MALES,-2,0 - 0,,"1,520 / 1"
511,467,TPE TPE,Ya-Han CHANG YU Wen KUO,-2,0 - 0,,"1,520 / 1"
512,467,UKR UKR,Anna ANDRUSHKO Yevgeniya PAKSYUTOVA,-2,0 - 0,,"1,520 / 1"
513,467,UKR UKR,Nataliia GOLOVKINA NADTOCHIY Olga,-2,0 - 0,,"1,520 / 1"
514,467,FRA FRA,Delphine DELRUE Lea PALERMO,-2,0 - 0,,"1,520 / 1"
515,467,NED BEL,Cheryl SEINEN Flore VANDENHOUCKE,-2,0 - 0,,"1,520 / 1"
516,467,AUS AUS,Elena Yee-Man KWOK Akane SEKIBA,-2,0 - 0,,"1,520 / 1"
517,467,NZL NZL,Celine SHAO Selena WU,-2,0 - 0,,"1,520 / 1"
518,467,AUS AUS,Ysabel SAY Jodee VEGA,-2,0 - 0,,"1,520 / 1"
519,467,AUS AUS,Kay CHAN Michelle TAM,-2,0 - 0,,"1,520 / 1"
520,467,UKR UKR,Maryna ILYINSKAYA Darya SAMARCHANTS,-2,0 - 0,,"1,520 / 1"
521,467,DEN LAT,Camilla MARTENS Monika RADOVSKA,-2,0 - 0,,"1,520 / 1"
522,467,IND IND,Daksha GAUTAM Seema PANCHAL,-2,0 - 0,,"1,520 / 1"
523,467,TPE TPE,Ling Fang HU Chien Hui YU,-2,0 - 0,,"1,520 / 1"
524,467,MAS MAS,Rui Chen YAP Yee YAP,-2,0 - 0,,"1,520 / 1"
525,526,AUT AUT,Katrin NEUDOLT Bianca SCHIESTER,-1,0 - 0,,"1,470 / 2"
526,526,THA THA,Thanaporn KIAWCHA-ON Thanyasuda WONGYA,-1,0 - 0,,"1,470 / 2"
527,526,INA INA,Tania Oktaviani KUSUMAH Vania Arianti SUKOCO,-1,0 - 0,,"1,470 / 2"
528,526,UKR UKR,Maryna ILYINSKAYA Anna MIKHALKOVA,-1,0 - 0,,"1,470 / 2"
529,526,INA INA,Maria Natalia Kartika MAINAKY Monika SANDIA,-1,0 - 0,,"1,470 / 2"
530,526,DEN DEN,Amalie Hertz HANSEN Maja RINDSHOEJ,-1,0 - 0,,"1,470 / 2"
531,532,DEN DEN,Cecilie FINNE-IPSEN Julie FINNE-IPSEN,-1,0 - 0,,"1,440 / 2"
532,533,TPE TPE,CHIU Yi Ju LIU Hsiao-Jo,-1,0 - 0,,"1,420 / 2"
533,534,AUS AUS,Ruwindi SERASINGHE Alice WU,-1,0 - 0,,"1,420 / 1"
534,534,SLO SLO,Nika ARIH Petra POLANC,-1,0 - 0,,"1,420 / 1"
535,536,FRA FRA,Lise ORONOZ Diela PERIANAYAGOM,-1,0 - 0,,"1,370 / 1"
536,536,KAZ KAZ,Yelizaveta KHARCHENKO Ademi SERIKBAYEVA,-1,0 - 0,,"1,370 / 1"
537,536,KAZ RUS,Vladlena KHARCHENKO Polina VORONKO,-1,0 - 0,,"1,370 / 1"
538,536,FRA FRA,Verlaine FAULMANN Katia NORMAND,-1,0 - 0,,"1,370 / 1"
539,536,RUS RUS,Anastasiia SEMENOVA Yulia VASILYEVA,-1,0 - 0,,"1,370 / 1"
540,536,RUS RUS,Ksenia EVGENOVA Maria SHEGUROVA,-1,0 - 0,,"1,370 / 1"
541,536,BUL BUL,Maria DELCHEVA Paola KIROVA,-1,0 - 0,,"1,370 / 1"
542,536,TPE TPE,Wen Chi HSU I-Ting LAI,-1,0 - 0,,"1,370 / 1"
543,536,GRE GRE,Anna Maria FARSAKOGLOU Angeliki GEORGIADOU,-1,0 - 0,,"1,370 / 1"
544,536,CUB CUB,Adriana ARTIZ ATAURY Tahimara OROPEZA,-1,0 - 0,,"1,370 / 1"
545,536,CUB CUB,Yuvisleydis RAMIREZ CHAPMAN Laura Ines RODRIGUEZ PALACIO,-1,0 - 0,,"1,370 / 1"
546,536,SUI SUI,Cendrine HANTZ Tiffany GIRONA,-1,0 - 0,,"1,370 / 1"
547,536,FRA FRA,Marthe GUICHARD Audrey LEBON,-1,0 - 0,,"1,370 / 1"
548,536,ZAM ZAM,Mary CHILAMBE Evelyn SIAMUPANGILA,-1,0 - 0,,"1,370 / 1"
549,536,TGA TGA,Lusia Ki Taulanga FAUKAFA Litea Lupe Moe Valu TATAFU,-1,0 - 0,,"1,370 / 1"
550,536,ENG ENG,Jessica HOPTON Lydia Jane POWELL,-1,0 - 0,,"1,370 / 1"
551,536,UGA ZAM,Bridget Shamim BANGI Ogar SIAMUPANGILA,-1,0 - 0,,"1,370 / 1"
552,536,DEN DEN,Anna KLINKE Maja RINDSHOEJ,-108,0 - 0,,"1,370 / 1"
553,536,UGA UGA,Annet NAKAMYA Norah NASSIMBWA,-1,0 - 0,,"1,370 / 1"
554,536,POL POL,Magdalena MACHNIK Kornelia MARCZAK,-1,0 - 0,,"1,370 / 1"
555,536,MGL MGL,Saikhantuul BANZRAGCH Narantsetseg BAYARSAIKHAN,-1,0 - 0,,"1,370 / 1"
556,536,BRA BRA,Ana Paula CAMPOS Thalita CORREA,-1,0 - 0,,"1,370 / 1"
557,536,MAR MAR,Jinane BITARIE Oumaima ELHERZ,-1,0 - 0,,"1,370 / 1"
558,536,SWE SWE,Madeleine PERSSON Behnaz PIRZAMANBEIN,-1,0 - 0,,"1,370 / 1"
559,536,ZAM ZAM,Joy CHIKWANDA Nieces CHISENGA,-1,0 - 0,,"1,370 / 1"
560,536,ZAM ZAM,Towela GONDWE Matildah KALANDANYA,-1,0 - 0,,"1,370 / 1"
561,536,ZAM ZAM,Penelope MUDENDA Jenipher PHIRI,-1,0 - 0,,"1,370 / 1"
562,536,GER GER,Yvonne LI Judith PETRIKOWSKI,-1,0 - 0,,"1,370 / 1"
563,536,BUL FRA,Mariya MITSOVA Katia NORMAND,-1,0 - 0,,"1,370 / 1"
564,536,BRA BRA,Claudia LOW Estefane VENTURA,-1,0 - 0,,"1,370 / 1"
565,536,TPE TPE,Xiao Min LIN Nien-Tsen TSAI,-1,0 - 0,,"1,370 / 1"
566,536,SIN SIN,Hui Zhen Grace CHUA Ren-ne ONG,-1,0 - 0,,"1,370 / 1"
567,536,MGL MGL,Dashdondov BULGAMAA Kherlen DARKHANBAATAR,-1,0 - 0,,"1,370 / 1"
568,536,MGL MGL,Khulangoo BAATAR Munkhchimeg MENDBAYAR,-1,0 - 0,,"1,370 / 1"
569,536,MGL MGL,Khaliunaa BYAMBAA Undrakh DELGERMAA,-1,0 - 0,,"1,370 / 1"
570,536,COL COL,Tatiana CAICEDO MUNOZ Liceth Camila SANCHEZ LOZANO,-1,0 - 0,,"1,370 / 1"
571,536,CHI CHI,Jenny CEPEDA Belen TRONCOSO,-1,0 - 0,,"1,370 / 1"
572,536,COL COL,Juliana GIRALDO Karen PATIÃO,-1,0 - 0,,"1,370 / 1"
573,536,COL COL,Laura Valentina LONDONO Cristina RAMIREZ,-1,0 - 0,,"1,370 / 1"
574,536,GHA GHA,Grace ATIPAKA Gifty MENSAH,-1,0 - 0,,"1,370 / 1"
575,576,CAN CAN,Joanne Yu CHEN Kyleigh OâDONOGHUE,-2,0 - 0,,"1,290 / 1"
576,576,USA USA,Ariel LEE Sydney LEE,-2,0 - 0,,"1,290 / 1"
577,576,RUS RUS,Valeriia MAKKOVEEVA Daria RADCHENKO,-2,0 - 0,,"1,290 / 1"
578,576,SUI SUI,Sabrina JAQUET Ayla HUSER,-2,0 - 0,,"1,290 / 1"
579,576,HKG HKG,NG Wing Yung CHEUNG Ying Mei,-2,0 - 0,,"1,290 / 1"
580,576,USA USA,Panita PHONGASAVITHAS Vimla PHONGASAVITHAS,-2,0 - 0,,"1,290 / 1"
581,576,MAC MAC,CHAN Kit Lei Chi Leng KUAN,-2,0 - 0,,"1,290 / 1"
582,576,TPE TPE,Ying Chun LIN LIU Hsi Hsia,-2,0 - 0,,"1,290 / 1"
583,576,TPE TPE,Min Hsuan LI TAI Wei-Ling,-2,0 - 0,,"1,290 / 1"
584,576,MEX MEX,Anahi Paola DE LA TORRE MARTINEZ Adriana Irais VALERO MATA,-2,0 - 0,,"1,290 / 1"
585,576,MEX MEX,Yaqueline DUARTE Adelina QUIÃONES,-2,0 - 0,,"1,290 / 1"
586,576,WAL ENG,Jordan HART Jessica HOPTON,-2,0 - 0,,"1,290 / 1"
587,576,SCO SCO,Ciara TORRANCE Toni WOODS,-2,0 - 0,,"1,290 / 1"
588,576,TPE TPE,Yu Min HSIAO YEH Chiu Yu,-2,0 - 0,,"1,290 / 1"
589,576,TPE TPE,Yu Chieh CHENG Ling Fang HU,-2,0 - 0,,"1,290 / 1"
590,591,FRA FRA,Yaelle HOYAUX Katia NORMAND,-2,0 - 0,,"1,270 / 2"
591,592,LAT LAT,Olga MIHAILOVA Diana STOGNIJA,-2,0 - 0,,"1,250 / 3"
592,593,THA THA,Benyapa AIMSAARD Pattarasuda CHAIWAN,-2,0 - 0,,"1,210 / 2"
593,594,RUS RUS,Victoria DERGUNOVA Olga MOROZOVA,-225,0 - 0,,"1,200 / 1"
594,595,NZL NZL,Felicity LEYDON-DAVIS Danielle TAHURI,-3,0 - 0,,"1,170 / 1"
595,595,CZE CZE,Tereza SVABIKOVA Katerina TOMALOVA,-3,0 - 0,,"1,170 / 1"
596,595,EGY EGY,Salma ASHRAF MOHAMED Noran Hassan EL BANNA,-3,0 - 0,,"1,170 / 1"
597,595,JOR JOR,Haneen Derar AL-WEDYAN Mazahreh LEINA FEHMI,-3,0 - 0,,"1,170 / 1"
598,599,CZE CZE,Dominika BUDZELOVA Tereza SVABIKOVA,-3,0 - 0,,"1,150 / 2"
599,600,INA INA,Riska Ayu INDAH SARI Dewi Setyo RAHMAWATI,-3,0 - 0,,"1,130 / 2"
600,601,FIN FIN,Tuuli HARKONEN Anna PAAVOLA,-3,0 - 0,,"1,100 / 2"
601,601,NOR NOR,Solvar FLATEN JORGENSEN Linn Lilian STENRUD,-3,0 - 0,,"1,100 / 2"
602,601,SUI SUI,Nadia FANKHAUSER Cendrine HANTZ,-3,0 - 0,,"1,100 / 2"
603,601,BEL BEL,Presence BEELEN Ann KNAEPEN,-3,0 - 0,,"1,100 / 2"
604,601,ROU ROU,Andra OLARIU Sonia OLARIU,-3,0 - 0,,"1,100 / 2"
605,601,FIN FIN,Hanna KARKAUS Johanna LUOSTARINEN,-3,0 - 0,,"1,100 / 2"
606,607,INA INA,Rika ROSITAWATI Annisa SAUFIKA,-1,0 - 0,,"1,060 / 1"
607,608,FRA FRA,Joanna CHAUBE Verlaine FAULMANN,-1,0 - 0,,"1,030 / 2"
608,609,UGA UGA,Bridget Shamim BANGI Daisy NAKALYANGO,-1,0 - 0,,922 / 2
609,609,ALG ALG,Halla BOUKSANI Linda MAZRI,-1,0 - 0,,922 / 2
610,611,GHA GHA,Victoria ASMAH Gifty MENSAH,-1,0 - 0,,920 / 2
611,611,COD COD,Kanda MABUTA Katambua ODIA,-1,0 - 0,,920 / 2
612,611,BOT BOT,Kgalalelo KEGAKILWE Botho MAKUBATE,-1,0 - 0,,920 / 2
613,614,UGA UGA,Brenda MUGABI Aisha NAKIYEMBA,-1,0 - 0,,920 / 1
614,614,UGA UGA,Regina NAJJEMBA Ritah NAKIMERA,-1,0 - 0,,920 / 1
615,614,POR POR,Ana DIAS Gabriela PEREIRA,-1,0 - 0,,920 / 1
616,614,VIE VIE,Thi Phuong Mai DO Ngoc Phuong LUU,-1,0 - 0,,920 / 1
617,614,VIE VIE,Ngoc Bich PHAM Truong Bao Vy TRAN,-1,0 - 0,,920 / 1
618,614,FIN FIN,Noora AHOLA Jenni RAUTIAINEN,-1,0 - 0,,920 / 1
619,614,SWE SWE,Amanda ANDERN Berfin ASLAN,-1,0 - 0,,920 / 1
620,614,JPN JPN,Sebun NAGAI Nagisa YURA,-1,0 - 0,,920 / 1
621,614,ZAM ZAM,Elizaberth CHIPELEME Evelyn SIAMUPANGILA,-1,0 - 0,,920 / 1
622,614,UGA UGA,Suzan ASANO Olivia NAKAJJA,-1,0 - 0,,920 / 1
623,614,AUT AUT,Antonia MEINKE Carina MEINKE,-1,0 - 0,,920 / 1
624,614,ARM ARM,Knarik MARGARYAN Lilit POGHOSYAN,-1,0 - 0,,920 / 1
625,614,AFG AFG,Fatema HAIDARY Somai RAJABI,-1,0 - 0,,920 / 1
626,614,TKM TKM,Alina KLYCHKOVA Yana SARKISYAN,-1,0 - 0,,920 / 1
627,614,ARM ARM,Anahit MANUKYAN Marieta NIKOYAN,-1,0 - 0,,920 / 1
628,614,IRI IRI,HAMEDANCHI AZAD Hale Fatemeh SARVGHADI,-1,0 - 0,,920 / 1
629,614,PER PER,Micaela FLORES VASQUEZ DE VELASCO Fernanda SAPONARA RIVVA,-1,0 - 0,,920 / 1
630,614,PER PER,Thaina BELLIDO GARCIA Andrea ECHEVARRIA OSSA,-1,0 - 0,,920 / 1
631,614,CHN CHN,XU Wei Manlin YANG,-1,0 - 0,,920 / 1
632,614,JPN JPN,Hikari SAITO Chiharu SHIDA,-1,0 - 0,,920 / 1
633,614,JPN JPN,Momoka KIMURA Shizuka Uchida,-1,0 - 0,,920 / 1
634,614,TPE TPE,Hsin Tien CHANG Shuo Yun SUNG,-1,0 - 0,,920 / 1
635,614,GRE GRE,Eleni MOUTEVELIDOU Maria-Eleni ROUGLIOU,-1,0 - 0,,920 / 1
636,614,THA THA,Thanapim KAWEENUNTAVONG Rujjanabordee SRIPAIBOON,-1,0 - 0,,920 / 1
637,614,GER GER,Alina HAMMES Cisita Joity JANSEN,-1,0 - 0,,920 / 1
638,614,ESP ESP,Blanca IBEAS Noelia JIMENEZ,-1,0 - 0,,920 / 1
639,614,TRI TRI,Solangel GUZMAN Jada RENALES,-1,0 - 0,,920 / 1
640,614,CZE BAR,Marcela RUZICKA Sabrina SCOTT,-1,0 - 0,,920 / 1
641,614,TRI TRI,Reba FLEARY Arielle GOMEZ,-1,0 - 0,,920 / 1
642,614,LTU LTU,Vytaute FOMKINAITE Gabija NARVILAITE,-1,0 - 0,,920 / 1
643,614,GRE GRE,Artemis ANASTASIOU Georgia ANASTASIOU,-1,0 - 0,,920 / 1
644,614,GRE GRE,Vasiliki ANDREADOU Pantelia BARTZOU,-1,0 - 0,,920 / 1
645,614,DEN DEN,Sofie Zacho VESTERGAARD Amalie VESTMAR,-1,0 - 0,,920 / 1
646,614,CRO CRO,Dora DRVODELIC Katarina GALENIC,-1,0 - 0,,920 / 1
647,614,NZL NZL,Stephanie LIAO Jasmin Chung Man NG,-1,0 - 0,,920 / 1
648,614,INA INA,Lya ERSALITA Brigita Marcelia RUMAMBI,-1,0 - 0,,920 / 1
649,614,INA INA,Surya DELLA AUGUSTIA Nugraheny RISTYA AYU,-1,0 - 0,,920 / 1
650,614,INA INA,Marsheilla Gischa ISLAMI Meiliana JAUHARI,-1,0 - 0,,920 / 1
651,614,PER PER,Stefany Ying Chie CHEN CHEN Valeria Carolina WONG LAM,-1,0 - 0,,920 / 1
652,614,PER PER,Camila DUANY Camilla GARCIA,-1,0 - 0,,920 / 1
653,614,POL POL,JANOWSKA KAROLINA Magdalena SWIERCZYNSKA,-1,0 - 0,,920 / 1
654,614,IRI IRI,Zeynab ABDOLKARIM Samin ABEDKHOJASTEH,-1,0 - 0,,920 / 1
655,614,SUI SUI,Monika FISCHER Sanya HERZIG,-1,0 - 0,,920 / 1
656,614,PHI PHI,Alyssa Yasbel LEONARDO Thea Marie POMAR,-1,0 - 0,,920 / 1
657,614,SRI SRI,Kavindi Ishandika SIRIMANNAGE Oshadie KURUPPU,-1,0 - 0,,920 / 1
658,614,AUS AUS,Vee Vian CHONG Eugenia TANAKA,-1,0 - 0,,920 / 1
659,614,VIE VIE,Ha Trang LE Thi Mai Anh NGUYEN,-1,0 - 0,,920 / 1
660,614,ETH ETH,KIDANEMARIAM Eyerusalem LEYIKUN Radiate,-1,0 - 0,,920 / 1
661,614,NGR NGR,Augustina EBHOMIEN SUNDAY Uchechukwu Deborah UKEH,-1,0 - 0,,920 / 1
662,614,MRI MRI,Aurelie Marie Elisa ALLET Shaama SANDOOYEA,-1,0 - 0,,920 / 1
663,614,TUR TUR,Sevval Buse ALSOY Arzu DELIBALTA,-1,0 - 0,,920 / 1
664,614,ETH ETH,DANIEL Mahlet BERHANU Samrawit,-1,0 - 0,,920 / 1
665,614,ETH ETH,GETACHEW Firehiwot Yerusksew Legssey TURA,-1,0 - 0,,920 / 1
666,614,ISL ISL,Tinna HELGADOTTIR Snjolaug JOHANNSDOTTIR,-1,0 - 0,,920 / 1
667,614,ISL ISL,Johanna JOHANNSDOTTIR Sunna Osp RUNOLFSDOTTIR,-1,0 - 0,,920 / 1
668,614,CRO CRO,Mateja CICA Stasa POZNANOVIC,-1,0 - 0,,920 / 1
669,614,ISL ISL,Sara HOGNADOTTIR MargrÃ©t JOHANNSDOTTIR,-10,0 - 0,,920 / 1
670,614,IRL IRL,Sinead CHAMBERS Jennie KING,-1,0 - 0,,920 / 1
671,614,AZE AZE,Alizada PARVIN Huseynova ZULFIYYA,-1,0 - 0,,920 / 1
672,614,MAR MAR,Harag NAZIK Charaouite GHITA,-1,0 - 0,,920 / 1
673,614,RUS RUS,Anastasia STOGOVA Polina VORONKO,-1,0 - 0,,920 / 1
674,614,UGA UGA,Najjuka GLORIA Daisy NAKALYANGO,-1,0 - 0,,920 / 1
675,614,AUT AUT,Sonja LANGTHALER Nina SORGER,-1,0 - 0,,920 / 1
676,614,THA THA,Ruethaichanok LAISUAN Supamart MINGCHUA,-1,0 - 0,,920 / 1
677,614,TPE TPE,Yu Chen CHANG Chien Hui YU,-1,0 - 0,,920 / 1
678,614,IRL IRL,Kate FROST Moya RYAN,-1,0 - 0,,920 / 1
679,614,ITA ITA,Silvia GARINO Lisa IVERSEN,-1,0 - 0,,920 / 1
680,614,MLT ESP,SADOWSKI Fiorella Marie Laia OSET,-1,0 - 0,,920 / 1
681,614,EST EST,Kertu MARGUS Laura TOMBAND,-1,0 - 0,,920 / 1
682,614,ISL ISL,Arna Karen JOHANNSDOTTIR Margret NILSDOTTIR,-1,0 - 0,,920 / 1
683,614,ISL ISL,Sigridur ARNADOTTIR Rakel JOHANNESDOTTIR,-1,0 - 0,,920 / 1
684,614,ISL ISL,Margret FINNBOGADOTTIR Harpa HILMISDOTTIR,-1,0 - 0,,920 / 1
685,614,THA THA,Kunjira KHONGDEE Sarita SUWANNAKITBORIHAN,-1,0 - 0,,920 / 1
686,614,ETH ETH,AFEWORK Rakeb TADESSE Samrawit,-1,0 - 0,,920 / 1
687,614,SRI SRI,Dinushi GUNASEKARA Nayanathara JAYAWEERA HEWAGE,-1,0 - 0,,920 / 1
688,614,SRI SRI,Buthmi Asini GALAGAMAGE Hasara Chathumhari WIJAYARATHNE,-1,0 - 0,,920 / 1
689,614,SRI SRI,Sithara JANITHANJALI Ruvini Chathurika RATNASIRI,-1,0 - 0,,920 / 1
690,614,RUS RUS,Yana IGNATYEVA Kristina VIRVICH,-1,0 - 0,,920 / 1
691,614,RUS RUS,Karina NAZAROVA Anastasia REDKINA,-1,0 - 0,,920 / 1
692,614,CZE CZE,Dominika KURZOVA Ivana ZYCHOVA,-1,0 - 0,,920 / 1
693,614,VIE VIE,Kim Ngan DANG Thi Thanh Thuy LE,-1,0 - 0,,920 / 1
694,614,ZAM ZAM,Evelyn SIAMUPANGILA Ogar SIAMUPANGILA,-1,0 - 0,,920 / 1
695,614,ISL ISL,Lina Dora HANNESDOTTIR Jona Kristin HJARTARDOTTIR,-1,0 - 0,,920 / 1
696,614,MAR MAR,Bouchra BOUZROUD Zineb EL GHOZAIL,-1,0 - 0,,920 / 1
697,614,SUR SUR,Anjali PARAGSINGH Mary - Ann ZHONG,-1,0 - 0,,920 / 1
698,614,SUR SUR,Crystal LEEFMANS Jill SJAUW - MOOK,-1,0 - 0,,920 / 1
699,614,ENG ENG,Rosemary ALLEN Meera SIVAKUMARAN,-1,0 - 0,,920 / 1
700,614,ENG ENG,Fee Teng LIEW Lizzie TOLMAN,-1,0 - 0,,920 / 1
701,614,ENG ENG,Evie BURBIDGE Abigail HOLDEN,-1,0 - 0,,920 / 1
702,614,SRB RSA,Sandra RUJEVIC Debbi SMIT,-1,0 - 0,,920 / 1
703,614,RSA RSA,Nadia SCHOONEES Renee SCHOONEES,-1,0 - 0,,920 / 1
704,614,RSA RSA,Tarryn JACOBS Shereen MATTHEWS,-1,0 - 0,,920 / 1
705,614,SUR SUR,Cheryl NAI CHUNG TONG Priscilla WAARTS,-1,0 - 0,,920 / 1
706,614,SUR SUR,Sherifa JAMESON Chan YANG,-1,0 - 0,,920 / 1
707,614,ENG ENG,Chloe BIRCH Victoria WILLIAMS,-1,0 - 0,,920 / 1
708,614,THA THA,Natthakorn JAIAREREE Chasinee KOREPAP,-1,0 - 0,,920 / 1
709,614,MAS MAS,Wei Ying BOON Sylvia Kavita KUMARES,-1,0 - 0,,920 / 1
710,614,SIN SIN,Citra Dewi SARI Wei Han TAN,-1,0 - 0,,920 / 1
711,614,CHN CHN,LI Xuan ZHU Conglin,-1,0 - 0,,920 / 1
712,614,PHI PHI,Airah Mae Nicole ALBO Sarah Joy BARREDO,-1,0 - 0,,920 / 1
713,614,TPE TPE,Hao Yun WEN YANG Ching Tun,-1,0 - 0,,920 / 1
714,614,SUR SUR,Shemara LINDVELD Quennie PAWIROSEMITO,-1,0 - 0,,920 / 1
715,614,ITA ITA,Giulia FIORITO Marah PUNTER,-1,0 - 0,,920 / 1
716,614,IND IND,Sruthi K.P Haritha MANAZHIYIL HARINARAYANAN,-1,0 - 0,,920 / 1
717,614,INA INA,Erlina KURNIANTI Guniarti RAFIKA MUTIARA,-1,0 - 0,,920 / 1
718,614,TPE TPE,I-Ting LAI Ying Chun LIN,0,0 - 0,,920 / 1
719,614,RUS RUS,Anastasia TYURINA Daria TYURINA,0,0 - 0,,920 / 1
720,614,CHN CHN,Zhiyi WANG Yaxin WEI,0,0 - 0,,920 / 1
721,614,TPE TPE,LIU Hsi Hsia I-Ting LIU,0,0 - 0,,920 / 1
722,614,CHN CHN,Siqi WANG Yuting XIA,0,0 - 0,,920 / 1
723,614,SWE SWE,Malin ANDERSON Nilofar MOSAVAR RAHMANI,0,0 - 0,,920 / 1
724,614,SWE SWE,Emma KARLSSON Johanna MAGNUSSON,0,0 - 0,,920 / 1
725,614,SWE SWE,Madeleine PERSSON Stina RUNESSON,0,0 - 0,,920 / 1
726,614,CHN CHN,Jiayi GONG Yani LIU,0,0 - 0,,920 / 1
727,614,TPE TPE,CHEN Shih Ying CHEN Hsiang Ting,0,0 - 0,,920 / 1
728,614,IND IND,Anoushka PARIKH Sanjana SANTOSH,-1,0 - 0,,920 / 1
729,614,TUR TUR,Aleyna ARSLAN Kurba OZTURK,-1,0 - 0,,920 / 1
730,614,TUR TUR,Buse CEYLAN Emine DEMIRTAS,-1,0 - 0,,920 / 1
731,614,TUR TUR,Aslihan AYNA Irem ÃELIK,-1,0 - 0,,920 / 1
732,614,TUR TUR,Tuba GUNES Busra UNLU,-1,0 - 0,,920 / 1
733,614,TUR TUR,Derya CALIMBAY Senem GULEROGLU,-1,0 - 0,,920 / 1
734,614,TUR TUR,Filiz HALBURCU Aysin YESIL,-1,0 - 0,,920 / 1
735,614,CHN CHN,Xuanxuan LIU ZHOU Meng,0,0 - 0,,920 / 1
736,614,SWE SWE,Moa SJOO Elin SVENSSON,0,0 - 0,,920 / 1
737,614,MAR MAR,Salma BENHARREF Khawla MAKRANE,-1,0 - 0,,920 / 1
738,614,MRI MRI,Shania LEUNG Ganesha MUNGRAH,-1,0 - 0,,920 / 1
739,614,KAZ KAZ,Diana FAKHRUTDINOVA Ilyana FILIPCHUK,-1,0 - 0,,920 / 1
740,614,TPE TPE,HUNG Yi-Ting TAI Wei-Ling,-1,0 - 0,,920 / 1
741,614,SIN SIN,Ren-ne ONG Jia Ying Crystal WONG,-1,0 - 0,,920 / 1
742,614,LAT SVK,Monika RADOVSKA Martina REPISKA,-1,0 - 0,,920 / 1
743,614,INA INA,Rahma Dwi AMALIA Nur Aini REVANA SARI,-1,0 - 0,,920 / 1
744,614,INA INA,Febby ANGGUNI Ana ROVITA,-1,0 - 0,,920 / 1
745,614,INA INA,Violita DEWI Anggriati MUKUAN,-1,0 - 0,,920 / 1
746,614,INA INA,Jenna GOZALI Meiliana JAUHARI,-1,0 - 0,,920 / 1
747,614,KAZ KAZ,Alina KERIMOVA Violetta YAKUSHEVA,-1,0 - 0,,920 / 1
748,614,KAZ KAZ,Veronika PROTASSOVA NATALYA TOLKACHYOVA,-1,0 - 0,,920 / 1
749,614,MRI MRI,Deepti RAMCHURN Smiti RAMCHURN,-1,0 - 0,,920 / 1
750,614,MDV MDV,Maisa Fathuhulla ISMAIL Aishath Afnaan RASHEED,-1,0 - 0,,920 / 1
751,614,MRI MRI,Kobita DOKHEE Sheem SANDOOYEEA,-1,0 - 0,,920 / 1
752,614,FRA FRA,Lyndie MITHRA Virginie TESTAN,-1,0 - 0,,920 / 1
753,614,RUS RUS,Alina DAVLETOVA Natalia Rogova,-1,0 - 0,,920 / 1
754,614,RUS RUS,Mariya MALYGINA Alina ROMANKO,-1,0 - 0,,920 / 1
755,614,RUS RUS,Anastasiya BATYROVA Natalya GUSEVA,-1,0 - 0,,920 / 1
756,614,KAZ KAZ,KASSENOVA Akbayan Oxsana SHTELLE,-1,0 - 0,,920 / 1
757,614,GER GER,Ramona HACKS Kira KATTENBECK,-1,0 - 0,,920 / 1
758,614,GER GER,Annika HORBACH Fabienne KOEHLER,-1,0 - 0,,920 / 1
759,614,BEL BEL,Lise JAQUES Ann KNAEPEN,-1,0 - 0,,920 / 1
760,614,ARM ARM,Marieta NIKOYAN Lilit POGHOSYAN,-1,0 - 0,,920 / 1
761,614,BUL BUL,Rumiana IVANOVA Eva TONEVA,-1,0 - 0,,920 / 1
762,614,SUI SUI,Sanya HERZIG Michelle SCHAER,-1,0 - 0,,920 / 1
763,614,SUI INA,Ronja STERN Aprillia YUSWANDARI,-1,0 - 0,,920 / 1
764,614,SUI SUI,Nicole PERROUD Celine TRIPET,-1,0 - 0,,920 / 1
765,614,GER AUT,Annika HORBACH Sonja LANGTHALER,-1,0 - 0,,920 / 1
766,614,MAR MAR,Abla EL GHOZAIL Loubna QUOUNOFOU,-1,0 - 0,,920 / 1
767,614,MAR MAR,Fatima IDRISSI Chakib SAFAE,-1,0 - 0,,920 / 1
768,614,RUS RUS,Evgenia DIMOVA Natalia Rogova,-1,0 - 0,,920 / 1
769,614,NGR NGR,Odunayo ADEKUNLE Juliana JACOB,-1,0 - 0,,920 / 1
770,614,NGR NGR,Zainab AKINYEMI Olabisi IBIYEYE,-1,0 - 0,,920 / 1
771,614,NGR NGR,Ruth AIYENUGBA Patricia AKPUSUGH,-1,0 - 0,,920 / 1
