,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
158,159,JPN,Anna DOI,2,0 - 0,,"10,710 / 4"
159,160,ENG,Nicola CERFONTYNE,2,0 - 0,,"10,694 / 11"
160,161,JPN,Yuka KUSUNOSE,-33,0 - 0,,"10,640 / 5"
161,162,SWE,Matilda PETERSEN,-20,0 - 0,,"10,602 / 11"
162,163,DEN,Natalia Koch ROHDE,52,0 - 0,,"10,370 / 6"
163,164,AUS,Verdet KESSLER,0,0 - 0,,"10,182 / 6"
164,165,IND,Riya PILLAI,35,0 - 0,,"10,140 / 5"
165,166,INA,SUSANTO Yulia Yosephin,-1,0 - 0,,"9,900 / 10"
166,167,DOM,VIBIECA BERONICA,-21,0 - 0,,"9,844 / 8"
167,168,CZE,Katerina TOMALOVA,-2,0 - 0,,"9,650 / 15"
168,169,INA,Gregoria MARISKA,-2,0 - 0,,"9,470 / 4"
169,170,AUS,Tara PILVEN,-2,0 - 0,,"9,352 / 5"
170,171,AUS,Jennifer TAM,-1,0 - 0,,"9,060 / 5"
171,172,AUS,Melinda SUN,-1,0 - 0,,"9,040 / 7"
172,173,RUS,Evgenia DIMOVA,0,0 - 0,,"8,830 / 10"
173,174,CRO,Maja PAVLINIC,0,0 - 0,,"8,663 / 9"
174,175,TUR,Kader Ä°NAL,0,0 - 0,,"8,630 / 9"
175,176,RUS,Anastasia CHERVYAKOVA,-17,0 - 0,,"8,545 / 7"
176,177,ENG,Sarah WALKER,-5,0 - 0,,"8,375 / 5"
177,178,PER,Camilla GARCIA,-9,0 - 0,,"8,320 / 7"
178,179,GER,Yvonne LI,-2,0 - 0,,"8,180 / 7"
179,180,TPE,Shuo Yun SUNG,-1,0 - 0,,"8,130 / 5"
180,181,CZE,Lucie CERNA,-1,0 - 0,,"8,120 / 9"
181,182,AUS,Hsuan-Yu Wendy CHEN,-1,0 - 0,,"8,090 / 5"
182,183,IND,Shruti MUNDADA,0,0 - 0,,"7,850 / 5"
183,184,IND,Rituparna DAS,0,0 - 0,,"7,720 / 3"
184,185,TPE,CHEN Hsiao Huan,0,0 - 0,,"7,690 / 4"
185,186,LAT,Kristine SEFERE,0,0 - 0,,"7,683 / 13"
186,187,SUI,Nicole ANKLI,25,0 - 0,,"7,680 / 16"
187,188,ENG,Chloe BIRCH,-1,0 - 0,,"7,600 / 8"
188,189,THA,Sarita SUWANNAKITBORIHAN,-1,0 - 0,,"7,590 / 5"
189,190,CHN,FAN Mengyan,-1,0 - 0,,"7,580 / 3"
190,191,DOM,Daigenis SATURRIA,-9,0 - 0,,"7,532 / 7"
191,192,ZAM,Ogar SIAMUPANGILA,-1,0 - 0,,"7,510 / 8"
192,193,TPE,Chien Hui YU,52,0 - 0,,"7,410 / 6"
193,194,LAT,Monika RADOVSKA,-1,0 - 0,,"7,380 / 13"
194,195,TPE,Ling Fang HU,-19,0 - 0,,"7,300 / 7"
195,196,HUN,Daniella GONDA,-2,0 - 0,,"7,264 / 11"
196,197,DEN,Julie FINNE-IPSEN,-19,0 - 0,,"7,240 / 7"
197,198,POL,Weronika GRUDZINA,-2,0 - 0,,"7,107 / 11"
198,199,ARG,Florencia BERNATENE,-2,0 - 0,,"7,092 / 10"
199,200,ARG,Daiana GARMENDIA,-2,0 - 0,,"7,092 / 10"
200,201,IRI,AGHAEI Hajiagha Soraya,-2,0 - 0,,"7,030 / 6"
201,202,RUS,Anna ASTRAKHANTSEVA,-1,0 - 0,,"6,910 / 6"
202,203,ESP,Clara AZURMENDI,-1,0 - 0,,"6,876 / 5"
203,204,KOR,Min Ji LEE,-1,0 - 0,,"6,842 / 4"
204,205,RUS,Viktoriia VOROBEVA,-1,0 - 0,,"6,820 / 7"
205,206,IRI,Negin AMIRIPOUR,-1,0 - 0,,"6,810 / 6"
206,207,INA,Fitriani FITRIANI,-1,0 - 0,,"6,800 / 4"
207,208,SUI,Ayla HUSER,11,0 - 0,,"6,780 / 11"
208,209,INA,PURWANINGTYAS Elyzabeth,-2,0 - 0,,"6,780 / 3"
209,210,EGY,Doha HANY,-2,0 - 0,,"6,720 / 6"
210,211,GUA,Beatriz RAMOS,-21,0 - 0,,"6,653 / 6"
211,212,THA,Supamart MINGCHUA,-3,0 - 0,,"6,640 / 5"
212,213,SLO,Kaja STANKOVIC,-3,0 - 0,,"6,622 / 9"
213,214,JPN,Rei NAGATA,-3,0 - 0,,"6,580 / 4"
214,215,LAT,Ieva POPE,-2,0 - 0,,"6,517 / 14"
215,216,NGR,Dorcas Ajoke ADESOKAN,-2,0 - 0,,"6,510 / 4"
216,217,INA,Ratoputri FEBTRIA ADISTRA,19,0 - 0,,"6,370 / 5"
217,218,AUS,Ruwindi SERASINGHE,-2,0 - 0,,"6,340 / 5"
218,219,IND,Neha PANDIT,53,0 - 0,,"6,330 / 4"
219,220,RUS,Ekaterina BOLOTOVA,-2,0 - 0,,"6,120 / 6"
220,221,IND,Rucha NIKAM,87,0 - 0,,"6,090 / 3"
221,222,CRO,Katarina GALENIC,-2,0 - 0,,"6,062 / 7"
222,223,CHN,SUO Di,-2,0 - 0,,"6,050 / 1"
223,224,RSA,Sandra LE GRANGE,-2,0 - 0,,"6,044 / 6"
224,225,TPE,CHEN Shih Ying,-1,0 - 0,,"5,990 / 6"
225,226,MRI,Yeldy Marie LOUISON,-1,0 - 0,,"5,950 / 5"
226,227,GER,Olga KONON,86,0 - 0,,"5,920 / 3"
227,228,MAS,Julia Pei Xian WONG,-2,0 - 0,,"5,880 / 5"
228,229,BRA,Mariana Pedrol FREITAS,-2,0 - 0,,"5,870 / 5"
229,230,DOM,Licelott SANCHEZ,-13,0 - 0,,"5,789 / 6"
230,231,BEL,Flore VANDENHOUCKE,20,0 - 0,,"5,780 / 11"
231,232,FIN,Sonja PEKKOLA,-3,0 - 0,,"5,720 / 11"
232,233,IND,Juhi DEWANGAN,-3,0 - 0,,"5,710 / 4"
233,234,AUS,Alice WU,-1,0 - 0,,"5,520 / 4"
234,235,NED,Gayle MAHULETTE,-1,0 - 0,,"5,500 / 5"
235,236,INA,Febby ANGGUNI,33,0 - 0,,"5,490 / 6"
236,237,WAL,Aimee MORAN,-2,0 - 0,,"5,450 / 10"
237,238,GRE,Ioanna KARKANTZIA,-1,0 - 0,,"5,400 / 12"
238,239,UKR,Yuliya KAZARINOVA,-1,0 - 0,,"5,360 / 7"
239,240,INA,Ana ROVITA,-1,0 - 0,,"5,320 / 5"
240,241,GER,Anika DÃRR,-1,0 - 0,,"5,313 / 9"
241,242,SWE,Jenny WAN,-1,0 - 0,,"5,270 / 6"
242,243,UKR,Darya SAMARCHANTS,-1,0 - 0,,"5,250 / 8"
243,244,VIE,Thu Huyen LE,-1,0 - 0,,"5,250 / 4"
244,245,MAS,Soniia Su Ya CHEAH,68,0 - 0,,"5,240 / 3"
245,246,SRB,Milica SIMIC,-2,0 - 0,,"5,230 / 14"
246,247,GUA,Ana Lucia DE LEON,-19,0 - 0,,"5,200 / 5"
247,248,BRA,Gabriela SANTOS,-2,0 - 0,,"5,140 / 5"
248,249,JPN,Mayu MATSUMOTO,-2,0 - 0,,"5,080 / 4"
249,250,CHN,CHEN Yufei,-2,0 - 0,,"5,070 / 2"
250,251,ENG,Kerri SCOTT,-2,0 - 0,,"5,060 / 9"
251,252,TPE,CHIANG Pei Hsin,-2,0 - 0,,"5,050 / 3"
252,253,JPN,Ayako SAKURAMOTO,-1,0 - 0,,"5,000 / 3"
253,254,POR,Telma SANTOS,-1,0 - 0,,"5,000 / 2"
254,255,BRA,Yasmin CURY,-1,0 - 0,,"4,950 / 4"
255,256,NGR,Tosin Damilola ATOLAGBE,-1,0 - 0,,"4,940 / 3"
256,257,SIN,Juan GU,-1,0 - 0,,"4,940 / 2"
257,258,FRA,Anne TRAN,-27,0 - 0,,"4,930 / 11"
258,259,POR,Sonia GONCALVES,-2,0 - 0,,"4,870 / 8"
259,260,EST,Kristin KUUBA,-2,0 - 0,,"4,850 / 11"
260,261,BUL,Mariya MITSOVA,-2,0 - 0,,"4,830 / 5"
261,262,IND,Mudra DHAINJE,-2,0 - 0,,"4,810 / 3"
262,263,NGR,Fatima AZEEZ,-2,0 - 0,,"4,721 / 4"
263,264,AUT,Katrin NEUDOLT,-2,0 - 0,,"4,700 / 9"
264,265,SUI,Cendrine HANTZ,-2,0 - 0,,"4,680 / 10"
265,266,FRA,Marie BATOMENE,-2,0 - 0,,"4,670 / 11"
266,267,IND,Sayali GOKHALE,-44,0 - 0,,"4,660 / 3"
267,268,THA,Alisa SAPNITI,-3,0 - 0,,"4,640 / 3"
268,268,NZL,Michelle CHAN KY,-36,0 - 0,,"4,640 / 3"
269,270,EGY,Menna ELTANANY,-4,0 - 0,,"4,638 / 6"
270,271,INA,Yeni ASMARANI,-4,0 - 0,,"4,630 / 4"
271,272,KOR,Na Young KIM,-4,0 - 0,,"4,620 / 4"
272,273,SUI,Nadia FANKHAUSER,5,0 - 0,,"4,600 / 13"
273,274,THA,Kunjira KHONGDEE,-4,0 - 0,,"4,560 / 5"
274,275,IND,Rasika RAJE,-4,0 - 0,,"4,560 / 3"
275,276,DEN,Irina Amalie ANDERSEN,-2,0 - 0,,"4,440 / 7"
276,277,INA,Josephine LEONILA,-1,0 - 0,,"4,430 / 4"
277,278,UKR,Maryna ILYINSKAYA,-1,0 - 0,,"4,420 / 5"
278,279,TPE,Su Yu CHEN,0,0 - 0,,"4,400 / 6"
279,280,AUS,Talia SAUNDERS,0,0 - 0,,"4,400 / 2"
280,280,RUS,Ella DIEHL,33,0 - 0,,"4,400 / 2"
281,282,CHN,CHEN Xiao Jia,-1,0 - 0,,"4,390 / 2"
282,283,INA,Intan Dwi JAYANTI,-1,0 - 0,,"4,380 / 3"
283,284,IRI,Pegah KAMRANI,-1,0 - 0,,"4,370 / 4"
284,285,CAN,Kyleigh OâDONOGHUE,-1,0 - 0,,"4,320 / 2"
285,286,CHN,QIN Jinjing,-1,0 - 0,,"4,320 / 1"
286,287,UKR,Vladyslava LESNAYA,-1,0 - 0,,"4,250 / 4"
287,288,EGY,Nadine ASHRAF,-1,0 - 0,,"4,230 / 5"
288,289,KOR,Song MIN JIN,0,0 - 0,,"4,220 / 2"
289,290,NED,Alida CHEN,0,0 - 0,,"4,201 / 8"
290,291,VIE,Nhu Thao PHAM,0,0 - 0,,"4,130 / 4"
291,292,ZAM,Evelyn SIAMUPANGILA,0,0 - 0,,"4,120 / 6"
292,293,INA,Lyanny Alessandra MAINAKY,0,0 - 0,,"4,100 / 4"
293,294,TPE,Ting Yu LIANG,0,0 - 0,,"4,090 / 5"
294,295,DEN,Sara ORTVANG,-21,0 - 0,,"4,080 / 6"
295,296,BRA,Thalita CORREA,0,0 - 0,,"4,050 / 4"
296,297,SRI,Achini RATNASIRI,0,0 - 0,,"4,040 / 3"
297,298,INA,Ganis Nur RAHMADANI,0,0 - 0,,"4,030 / 4"
298,299,JPN,Yuki FUKUSHIMA,0,0 - 0,,"4,000 / 1"
299,300,ENG,Lydia Jane POWELL,0,0 - 0,,"3,980 / 5"
300,301,AUS,Elena Yee-Man KWOK,0,0 - 0,,"3,950 / 2"
301,301,AUS,Louisa MA,0,0 - 0,,"3,950 / 2"
302,303,RUS,Victoria DERGUNOVA,0,0 - 0,,"3,940 / 4"
303,304,MAS,"Peiy Yee, Payee LIM",0,0 - 0,,"3,930 / 6"
304,305,PER,Camila DUANY,0,0 - 0,,"3,930 / 5"
305,306,BRA,Paloma Eduarda da SILVA,0,0 - 0,,"3,910 / 4"
306,307,IND,MUKHERJEE Riya,170,0 - 0,,"3,890 / 2"
307,307,IND,Ekta KALIA,170,0 - 0,,"3,890 / 2"
308,309,THA,Natcha SAENGCHOTE,-117,0 - 0,,"3,880 / 3"
309,310,BOT,Botho MAKUBATE,-3,0 - 0,,"3,872 / 5"
310,311,INA,Marsa Indah SALSABILA,-2,0 - 0,,"3,850 / 1"
311,312,TUR,Yaren DOLCU,-2,0 - 0,,"3,810 / 7"
312,313,ECU,Maria Delia ZAMBRANO,-2,0 - 0,,"3,760 / 4"
313,314,IND,Kuhoo GARG,183,0 - 0,,"3,740 / 2"
314,315,ENG,Georgina BLAND,-3,0 - 0,,"3,720 / 7"
315,316,JPN,Sayaka HIROTA,-3,0 - 0,,"3,720 / 2"
316,317,DEN,Sofie Holmboe DAHL,0,0 - 0,,"3,710 / 5"
317,318,GUA,Maria Regina DEL VALLE LEYSBETH,-31,0 - 0,,"3,680 / 4"
318,318,RSA,Michelle BUTLER-EMMETT,0,0 - 0,,"3,680 / 4"
319,320,DEN,Julie Dawall JAKOBSEN,-1,0 - 0,,"3,670 / 5"
320,321,CAN,Joycelyn KO,-1,0 - 0,,"3,640 / 3"
321,322,FRA,Joanna CHAUBE,-1,0 - 0,,"3,630 / 5"
322,323,THA,Thamolwan POOPRADUBSIL,-1,0 - 0,,"3,630 / 3"
323,324,SWE,Behnaz PIRZAMANBEIN,0,0 - 0,,"3,590 / 8"
324,325,SUR,Crystal LEEFMANS,0,0 - 0,,"3,590 / 3"
325,325,DEN,Lene CLAUSEN,0,0 - 0,,"3,590 / 3"
326,327,AUS,Claudia LAM,0,0 - 0,,"3,580 / 3"
327,328,FIN,Riikka SINKKO,1,0 - 0,,"3,560 / 6"
328,329,IND,Sara NAQVI,18,0 - 0,,"3,550 / 3"
329,330,MEX,Chinas AILEEN,-57,0 - 0,,"3,540 / 4"
330,331,AUT,Alexandra MATHIS,-1,0 - 0,,"3,530 / 5"
331,332,TPE,Wan Yi TANG,-1,0 - 0,,"3,520 / 4"
332,333,IND,Lalita DAHIYA,56,0 - 0,,"3,470 / 3"
333,333,IND,Jyoti NASHIER,-1,0 - 0,,"3,470 / 3"
334,333,JPN,Masayo NOJIRINO,-1,0 - 0,,"3,470 / 3"
335,336,TUR,Aliye DEMIRBAG,0,0 - 0,,"3,400 / 6"
336,337,NZL,Alyse DERBY,0,0 - 0,,"3,380 / 3"
337,338,SRI,Lekha SHEHANI,0,0 - 0,,"3,310 / 4"
338,339,MEX,Sabrina SOLIS,0,0 - 0,,"3,290 / 3"
339,340,DEN,Emilie FURBO,0,0 - 0,,"3,290 / 2"
340,341,HKG,CHEUNG Ying Mei,0,0 - 0,,"3,273 / 6"
341,342,INA,Renna SUWARNO,0,0 - 0,,"3,270 / 3"
342,343,HKG,TSANG Wing Chiu Avery,0,0 - 0,,"3,250 / 5"
343,344,INA,Made Deya Surya SARASWATI,0,0 - 0,,"3,180 / 3"
344,345,AUS,Tiffany HO,0,0 - 0,,"3,140 / 2"
345,346,THA,Karnjanavadee BUNSOMBOON,0,0 - 0,,"3,120 / 4"
346,347,INA,Linda AGNES,1,0 - 0,,"3,100 / 6"
