,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
21,22,ESP,Beatriz CORRALES,0,161 - 78,"$23,034.50","36,788 / 20"
22,23,JPN,Sayaka SATO,0,135 - 91,"$63,325.00","36,230 / 12"
23,24,JPN,Eriko HIROSE,0,212 - 170,"$102,757.50","35,348 / 11"
24,25,GER,Karin SCHNAASE,0,178 - 142,"$17,793.80","34,914 / 18"
25,26,HKG,YIP Pui Yin,0,184 - 166,"$101,275.00","34,864 / 14"
26,27,SCO,Kirsty GILMOUR,0,123 - 57,"$26,264.00","34,580 / 14"
27,28,TPE,HSU Ya Ching,3,71 - 57,"$23,800.00","34,380 / 15"
28,29,JPN,Kaori IMABEPPU,-1,137 - 84,"$47,729.50","33,720 / 13"
29,30,TPE,PAI Yu Po,-1,72 - 52,"$18,612.50","33,630 / 16"
30,31,CHN,HAN Li,-1,69 - 37,"$79,550.00","33,600 / 8"
31,32,INA,Adrianti FIRDASARI,0,159 - 121,"$61,622.50","33,066 / 9"
32,33,BUL,Linda ZETCHIRI,0,244 - 167,"$30,986.40","32,800 / 18"
33,34,DEN,Line KJAERSFELDT,0,94 - 57,"$6,672.50","30,962 / 14"
34,35,KOR,KIM Hyo Min,0,87 - 36,"$12,325.50","30,938 / 9"
35,36,DEN,Anna Thea MADSEN,0,101 - 42,"$3,800.00","30,697 / 14"
36,37,JPN,Yui HASHIMOTO,3,70 - 33,"$61,264.00","30,460 / 10"
37,38,IND,P. C. Thulasi,-1,61 - 50,"$12,368.50","29,734 / 10"
38,39,SIN,Jiayuan CHEN,-1,92 - 91,"$12,932.37","29,289 / 11"
39,40,FRA,Sashina VIGNES WARAN,1,154 - 98,"$13,627.00","28,777 / 16"
40,41,BUL,Petya NEDELCHEVA,1,457 - 223,"$76,226.50","28,450 / 19"
41,42,IRL,Chloe MAGEE,2,154 - 129,"$15,166.75","28,392 / 18"
42,43,RUS,Natalia PERMINOVA,0,90 - 76,"$7,069.50","27,803 / 18"
43,44,USA,Iris WANG,-5,82 - 78,"$14,125.50","27,713 / 19"
44,45,TPE,PAI Hsiao Ma,0,162 - 127,"$43,567.50","27,544 / 12"
45,46,INA,Maria Febe KUSUMASTUTI,0,124 - 90,"$39,289.00","27,481 / 10"
46,47,BUL,Stefani STOEVA,6,142 - 59,"$6,522.50","27,170 / 16"
47,48,USA,SCHAFER Rong,7,69 - 38,"$7,557.50","26,960 / 25"
48,49,VIE,Thi Trang (B) VU,-2,51 - 46,"$7,478.00","26,890 / 10"
49,50,INA,Lindaweni FANETRI,-1,91 - 78,"$44,522.50","26,757 / 9"
50,51,RUS,Ksenia POLIKARPOVA,0,79 - 74,"$6,390.00","26,743 / 21"
51,52,HKG,CHEUNG Ngan Yi,-2,49 - 47,"$12,845.00","26,430 / 14"
52,53,SUI,Sabrina JAQUET,-1,120 - 118,"$9,726.50","26,151 / 16"
53,54,USA,Jamie SUBANDHI,-6,68 - 67,"$3,837.50","26,077 / 18"
54,55,JPN,Kana ITO,-1,93 - 38,"$14,433.00","25,970 / 7"
55,56,ITA,Jeanine CICOGNINI,4,165 - 120,"$16,816.25","25,510 / 14"
56,57,TUR,Neslihan YIGIT,6,153 - 63,"$7,588.00","24,908 / 13"
57,58,INA,Millicent WIRANTO,-1,56 - 55,"$2,878.00","24,320 / 22"
58,59,MAS,Li Lian YANG,-1,50 - 57,"$4,650.00","24,288 / 11"
59,60,TUR,Ozge BAYRAK,-1,132 - 73,"$8,180.00","24,260 / 16"
60,61,TPE,CHENG Chi Ya,0,49 - 38,"$10,516.50","24,160 / 10"
61,62,RUS,Olga GOLOVANOVA,0,152 - 91,"$8,007.40","23,900 / 14"
62,63,BRA,Fabiana SILVA,-7,79 - 65,"$2,790.00","23,845 / 14"
63,64,ENG,Fontaine Mica CHAPMAN,1,81 - 65,"$2,620.00","23,725 / 17"
64,65,MAS,Jing Yi TEE,1,69 - 84,"$14,033.50","23,444 / 8"
65,66,MAS,Lyddia Yi Yu CHEAH,1,94 - 102,"$17,060.50","23,030 / 12"
66,67,JPN,Aya OHORI,6,73 - 29,"$12,795.00","22,610 / 9"
67,68,INA,Bellaetrix MANUPUTTY,-4,89 - 66,"$17,891.00","22,561 / 9"
68,69,MAS,Sannatasah SANIRU,0,72 - 82,"$5,997.50","21,520 / 13"
69,70,CZE,Kristina GAVNHOLT,-2,169 - 130,"$21,806.00","21,300 / 11"
70,71,IND,Saili RANE,-1,46 - 34,"$4,740.00","21,100 / 10"
71,72,BRA,Lohaynny VICENTE,0,0 - 0,,"20,980 / 12"
72,73,EST,Kati TOLMOFF,1,0 - 0,,"20,677 / 12"
73,74,CHN,YAO Xue,1,0 - 0,,"20,560 / 6"
74,75,NGR,Grace GABRIEL,1,0 - 0,,"20,419 / 16"
75,76,FRA,Delphine LANSAC,-5,0 - 0,,"20,364 / 15"
76,77,IND,Tanvi LAD,0,0 - 0,,"19,700 / 9"
77,78,INA,Hana RAMADHINI,0,0 - 0,,"19,360 / 9"
78,79,RUS,Evgeniya KOSETSKAYA,0,0 - 0,,"19,228 / 17"
79,80,BEL,Lianne TAN,12,0 - 0,,"18,935 / 13"
80,81,CAN,Rachel HONDERICH,0,0 - 0,,"18,914 / 9"
81,82,JPN,Shizuka Uchida,1,0 - 0,,"18,680 / 8"
82,83,MRI,Kate FOO KUNE,2,0 - 0,,"18,610 / 20"
83,84,DEN,Mette POULSEN,-4,0 - 0,,"18,310 / 12"
84,85,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,,"18,283 / 18"
85,86,PER,Daniela MACIAS,0,0 - 0,,"18,075 / 13"
86,87,UKR,Maria ULITINA,0,0 - 0,,"17,980 / 11"
87,88,TPE,HUNG Shih Han,0,0 - 0,,"17,850 / 11"
88,89,IND,Arundhati PANTAWANE,1,0 - 0,,"17,440 / 7"
89,90,INA,Ruselli HARTAWAN,1,0 - 0,,"17,410 / 8"
90,91,GUA,Nikte Alejandra SOTOMAYOR,9,0 - 0,,"17,097 / 11"
91,92,INA,Rusydina Antardayu RIODINGIN,1,0 - 0,,"17,090 / 9"
92,93,DEN,Sandra-Maria JENSEN,-11,0 - 0,,"16,933 / 13"
93,94,CZE,Zuzana PAVELKOVA,0,0 - 0,,"16,783 / 18"
94,95,LTU,Akvile STAPUSAITYTE,0,0 - 0,,"16,778 / 14"
95,96,JPN,Ayumi MINE,0,0 - 0,,"16,760 / 6"
96,97,PER,Danica NISHIMURA,1,0 - 0,,"16,733 / 15"
97,98,GER,Fabienne DEPREZ,8,0 - 0,,"16,275 / 15"
98,99,AUT,Elisabeth BALDAUF,-10,0 - 0,,"16,161 / 13"
99,100,MEX,Mariana UGALDE,1,0 - 0,,"16,063 / 10"
100,101,PER,Luz Maria ZORNOZA,-2,0 - 0,,"15,720 / 14"
101,102,TUR,Ebru TUNALI,17,0 - 0,,"15,690 / 12"
102,103,TPE,Chia Hsin LEE,1,0 - 0,,"15,624 / 8"
103,104,KOR,Jang Mi LEE,1,0 - 0,,"15,590 / 6"
104,105,SIN,Xiaoyu LIANG,2,0 - 0,,"15,525 / 9"
105,106,POL,Anna NAREL,-4,0 - 0,,"15,493 / 15"
106,107,FIN,Nanna VAINIO,2,0 - 0,,"15,481 / 16"
107,108,SVK,Jana CIZNAROVA,-11,0 - 0,,"15,471 / 16"
108,109,INA,Aprillia YUSWANDARI,-1,0 - 0,,"15,270 / 5"
109,110,UGA,Bridget Shamim BANGI,1,0 - 0,,"14,990 / 12"
110,111,BEL,Marie DEMY,-1,0 - 0,,"14,740 / 13"
111,112,AUT,Simone PRUTSCH,-9,0 - 0,,"14,680 / 16"
112,113,TPE,CHANG Ya Lan,-1,0 - 0,,"14,650 / 9"
113,114,JPN,Yuka KUSUNOSE,-1,0 - 0,,"14,640 / 6"
114,115,AUS,Joy LAI,-1,0 - 0,,"14,542 / 8"
115,116,RUS,Victoria SLOBODJANUK,-1,0 - 0,,"14,540 / 10"
116,117,MEX,Haramara GAITAN,-1,0 - 0,,"14,512 / 9"
117,118,THA,Pornpawee CHOCHUWONG,-1,0 - 0,,"14,490 / 8"
118,119,TPE,CHIANG Mei Hui,-1,0 - 0,,"14,390 / 9"
119,120,MAS,Yin Fun LIM,0,0 - 0,,"14,294 / 10"
120,121,MEX,Cynthia GONZALEZ,0,0 - 0,,"14,150 / 9"
121,122,RUS,Elena KOMENDROVSKAJA,0,0 - 0,,"14,010 / 12"
122,123,TUR,Ebru YAZGAN,4,0 - 0,,"13,940 / 15"
123,124,SWE,Ellinor WIDH,0,0 - 0,,"13,803 / 16"
124,125,FRA,Perrine LE BUHANIC,0,0 - 0,,"13,711 / 14"
125,126,BRA,Ana Paula CAMPOS,0,0 - 0,,"13,571 / 14"
126,127,NZL,Anna RANKIN,1,0 - 0,,"13,450 / 15"
127,128,BLR,Alesia ZAITSAVA,1,0 - 0,,"13,134 / 14"
128,129,HUN,Laura SAROSI,-6,0 - 0,,"13,130 / 15"
129,129,EST,Laura VANA,1,0 - 0,,"13,130 / 15"
130,131,INA,Dinar Dyah AYUSTINE,0,0 - 0,,"13,050 / 8"
131,132,EST,Karoliine HOIM,0,0 - 0,,"12,960 / 15"
132,133,DEN,Mia BLICHFELDT,1,0 - 0,,"12,720 / 7"
133,134,MAS,Rui Chen YAP,1,0 - 0,,"12,620 / 10"
134,135,CRO,Dorotea SUTARA,1,0 - 0,,"12,610 / 13"
135,136,KOR,KOH EunByeol,1,0 - 0,,"12,420 / 7"
136,137,WAL,Carissa TURNER,1,0 - 0,,"12,383 / 12"
137,138,EGY,Hadia HOSNY,1,0 - 0,,"12,330 / 8"
138,139,TUR,Cemre FERE,5,0 - 0,,"12,300 / 14"
139,140,TPE,Ying Chun LIN,0,0 - 0,,"12,240 / 7"
140,141,SVK,Martina REPISKA,0,0 - 0,,"12,177 / 16"
141,142,UKR,Natalya VOYTSEKH,1,0 - 0,,"12,010 / 8"
142,143,SWE,Matilda PETERSEN,-10,0 - 0,,"11,902 / 11"
143,144,ENG,Panuga RIOU,1,0 - 0,,"11,867 / 6"
144,145,MAS,Chiew Sien LIM,1,0 - 0,,"11,839 / 9"
145,146,FIN,Airi MIKKELA,1,0 - 0,,"11,797 / 16"
146,147,THA,Supanida KATETHONG,1,0 - 0,,"11,740 / 5"
147,148,SUI,Nicole SCHALLER,6,0 - 0,,"11,720 / 8"
148,149,RSA,Elme DE VILLIERS,-7,0 - 0,,"11,676 / 10"
149,150,UKR,Yelyzaveta ZHARKA,-1,0 - 0,,"11,620 / 10"
150,151,DOM,VIBIECA BERONICA,-1,0 - 0,,"11,594 / 9"
151,152,CHN,HUI Xirui,0,0 - 0,,"11,430 / 4"
152,153,CHN,SHEN Yaying,0,0 - 0,,"11,410 / 3"
153,154,CHN,HE Bingjiao,1,0 - 0,,"11,260 / 4"
154,155,USA,Christine LOOK,1,0 - 0,,"11,140 / 10"
155,156,USA,Crystal PAN,1,0 - 0,,"11,040 / 5"
156,157,MAS,LEE Zii Yii,1,0 - 0,,"10,840 / 9"
157,158,JPN,Anna DOI,1,0 - 0,,"10,710 / 4"
158,159,ENG,Nicola CERFONTYNE,-8,0 - 0,,"10,694 / 11"
159,160,ENG,Sarah WALKER,15,0 - 0,,"10,495 / 6"
160,161,MAS,Yen Mei HO,-1,0 - 0,,"10,410 / 8"
161,162,INA,Hera DESI,-1,0 - 0,,"10,380 / 4"
162,163,CAN,Brittney TAM,2,0 - 0,,"10,350 / 7"
163,164,AUS,Tara PILVEN,-2,0 - 0,,"10,272 / 6"
164,165,AUS,Verdet KESSLER,-2,0 - 0,,"10,182 / 6"
165,166,RUS,Anastasia CHERVYAKOVA,-2,0 - 0,,"10,085 / 8"
166,167,CZE,Katerina TOMALOVA,5,0 - 0,,"9,280 / 15"
167,168,PER,Camilla GARCIA,-2,0 - 0,,"9,240 / 8"
168,169,AUS,Jennifer TAM,0,0 - 0,,"9,060 / 5"
169,170,TPE,Shuo Yun SUNG,0,0 - 0,,"9,050 / 6"
170,171,AUS,Melinda SUN,0,0 - 0,,"9,040 / 7"
171,172,INA,SUSANTO Yulia Yosephin,1,0 - 0,,"8,980 / 9"
172,173,RUS,Evgenia DIMOVA,1,0 - 0,,"8,830 / 10"
173,174,CRO,Maja PAVLINIC,2,0 - 0,,"8,663 / 9"
174,175,TUR,Kader Ä°NAL,2,0 - 0,,"8,630 / 9"
175,176,TPE,Ling Fang HU,2,0 - 0,,"8,220 / 8"
176,177,TPE,CHEN Shih Ying,2,0 - 0,,"8,190 / 7"
177,178,GER,Yvonne LI,8,0 - 0,,"8,180 / 7"
178,179,DEN,Julie FINNE-IPSEN,1,0 - 0,,"8,160 / 8"
179,180,AUS,Hsuan-Yu Wendy CHEN,1,0 - 0,,"8,090 / 5"
180,181,DOM,Daigenis SATURRIA,1,0 - 0,,"8,082 / 8"
181,182,IND,Shruti MUNDADA,1,0 - 0,,"7,850 / 5"
182,183,IND,Rituparna DAS,1,0 - 0,,"7,720 / 3"
183,184,TPE,CHEN Hsiao Huan,1,0 - 0,,"7,690 / 4"
184,185,ENG,Chloe BIRCH,53,0 - 0,,"7,600 / 8"
185,186,CHN,FAN Mengyan,1,0 - 0,,"7,580 / 3"
186,187,GUA,Beatriz RAMOS,1,0 - 0,,"7,573 / 7"
187,188,CZE,Lucie CERNA,-21,0 - 0,,"7,520 / 9"
188,189,ZAM,Ogar SIAMUPANGILA,1,0 - 0,,"7,510 / 8"
189,190,THA,Natcha SAENGCHOTE,1,0 - 0,,"7,480 / 4"
190,191,INA,Gregoria MARISKA,2,0 - 0,,"7,270 / 3"
191,192,RUS,Ekaterina BOLOTOVA,3,0 - 0,,"7,210 / 8"
192,193,IND,GADDE Ruthvika Shivani,4,0 - 0,,"7,190 / 3"
193,194,POL,Weronika GRUDZINA,4,0 - 0,,"7,107 / 11"
194,195,ARG,Florencia BERNATENE,19,0 - 0,,"7,092 / 10"
195,196,ARG,Daiana GARMENDIA,19,0 - 0,,"7,092 / 10"
196,197,IRI,AGHAEI Hajiagha Soraya,2,0 - 0,,"7,030 / 6"
197,198,IND,Riya PILLAI,2,0 - 0,,"6,970 / 5"
198,199,RUS,Anna ASTRAKHANTSEVA,2,0 - 0,,"6,910 / 6"
199,200,ESP,Clara AZURMENDI,-32,0 - 0,,"6,876 / 5"
200,201,KOR,Min Ji LEE,1,0 - 0,,"6,842 / 4"
201,202,RUS,Viktoriia VOROBEVA,1,0 - 0,,"6,820 / 7"
202,203,IRI,Negin AMIRIPOUR,1,0 - 0,,"6,810 / 6"
203,204,MAS,Julia Pei Xian WONG,1,0 - 0,,"6,800 / 6"
204,205,INA,PURWANINGTYAS Elyzabeth,1,0 - 0,,"6,780 / 3"
205,206,EGY,Doha HANY,1,0 - 0,,"6,720 / 6"
206,207,HUN,Daniella GONDA,19,0 - 0,,"6,704 / 11"
207,208,VIE,Thu Huyen LE,0,0 - 0,,"6,530 / 4"
208,209,NGR,Dorcas Ajoke ADESOKAN,0,0 - 0,,"6,510 / 4"
209,210,DEN,Natalia Koch ROHDE,1,0 - 0,,"6,370 / 5"
210,211,AUS,Ruwindi SERASINGHE,1,0 - 0,,"6,340 / 5"
211,212,DOM,Licelott SANCHEZ,1,0 - 0,,"6,339 / 7"
212,213,SWE,Jenny WAN,-24,0 - 0,,"6,190 / 7"
213,214,LAT,Kristine SEFERE,2,0 - 0,,"6,143 / 12"
214,215,LAT,Monika RADOVSKA,17,0 - 0,,"6,100 / 13"
215,216,THA,Sarita SUWANNAKITBORIHAN,1,0 - 0,,"6,070 / 4"
216,217,CRO,Katarina GALENIC,27,0 - 0,,"6,062 / 7"
217,218,CHN,SUO Di,1,0 - 0,,"6,050 / 1"
218,219,RSA,Sandra LE GRANGE,1,0 - 0,,"6,044 / 6"
219,220,IND,Sayali GOKHALE,1,0 - 0,,"6,040 / 3"
220,221,MRI,Yeldy Marie LOUISON,2,0 - 0,,"5,950 / 5"
221,222,TPE,Su Yu CHEN,2,0 - 0,,"5,920 / 7"
222,223,FIN,Sonja PEKKOLA,2,0 - 0,,"5,910 / 11"
223,224,INA,Fitriani FITRIANI,3,0 - 0,,"5,880 / 3"
224,225,BRA,Mariana Pedrol FREITAS,-33,0 - 0,,"5,870 / 5"
225,226,SUI,Nicole ANKLI,9,0 - 0,,"5,840 / 16"
226,227,LAT,Ieva POPE,1,0 - 0,,"5,837 / 13"
227,228,TPE,Chien Hui YU,2,0 - 0,,"5,790 / 5"
228,229,GUA,Ana Lucia DE LEON,2,0 - 0,,"5,750 / 6"
229,230,UKR,Yuliya KAZARINOVA,3,0 - 0,,"5,720 / 8"
230,231,IND,Juhi DEWANGAN,3,0 - 0,,"5,710 / 4"
231,232,FRA,Anne TRAN,-14,0 - 0,,"5,680 / 13"
232,233,NZL,Michelle CHAN KY,-39,0 - 0,,"5,560 / 4"
233,234,AUS,Alice WU,2,0 - 0,,"5,520 / 4"
234,235,NED,Gayle MAHULETTE,2,0 - 0,,"5,500 / 5"
235,236,WAL,Aimee MORAN,-7,0 - 0,,"5,450 / 10"
236,237,INA,Ratoputri FEBTRIA ADISTRA,23,0 - 0,,"5,450 / 4"
237,238,GRE,Ioanna KARKANTZIA,17,0 - 0,,"5,400 / 12"
238,239,SUI,Ayla HUSER,1,0 - 0,,"5,370 / 10"
239,240,INA,Ana ROVITA,1,0 - 0,,"5,320 / 5"
240,241,GER,Anika DÃRR,1,0 - 0,,"5,313 / 9"
241,242,SRB,Milica SIMIC,1,0 - 0,,"5,230 / 14"
242,243,BRA,Gabriela SANTOS,64,0 - 0,,"5,140 / 5"
243,244,THA,Supamart MINGCHUA,1,0 - 0,,"5,120 / 4"
244,245,SLO,Kaja STANKOVIC,7,0 - 0,,"5,102 / 8"
245,246,CHN,CHEN Yufei,0,0 - 0,,"5,070 / 2"
246,247,AUT,Katrin NEUDOLT,17,0 - 0,,"5,060 / 10"
247,248,ENG,Kerri SCOTT,-1,0 - 0,,"5,060 / 9"
248,249,JPN,Rei NAGATA,-1,0 - 0,,"5,060 / 3"
249,250,VIE,Nhu Thao PHAM,-1,0 - 0,,"5,050 / 5"
250,251,TPE,CHIANG Pei Hsin,-1,0 - 0,,"5,050 / 3"
251,252,BEL,Flore VANDENHOUCKE,-1,0 - 0,,"5,030 / 11"
252,253,JPN,Ayako SAKURAMOTO,0,0 - 0,,"5,000 / 3"
253,254,POR,Telma SANTOS,-58,0 - 0,,"5,000 / 2"
254,255,BRA,Yasmin CURY,-45,0 - 0,,"4,950 / 4"
255,256,NGR,Tosin Damilola ATOLAGBE,0,0 - 0,,"4,940 / 3"
256,257,SIN,Juan GU,0,0 - 0,,"4,940 / 2"
257,258,POR,Sonia GONCALVES,-19,0 - 0,,"4,870 / 8"
258,259,BUL,Mariya MITSOVA,-1,0 - 0,,"4,830 / 5"
259,260,IND,Mudra DHAINJE,-1,0 - 0,,"4,810 / 3"
260,261,NGR,Fatima AZEEZ,0,0 - 0,,"4,721 / 4"
261,262,EST,Kristin KUUBA,0,0 - 0,,"4,720 / 10"
262,263,JPN,Mayu MATSUMOTO,0,0 - 0,,"4,720 / 3"
263,264,SUI,Cendrine HANTZ,17,0 - 0,,"4,680 / 10"
264,265,FRA,Marie BATOMENE,47,0 - 0,,"4,670 / 10"
265,266,THA,Alisa SAPNITI,-1,0 - 0,,"4,640 / 3"
266,267,EGY,Menna ELTANANY,-1,0 - 0,,"4,638 / 6"
267,268,INA,Yeni ASMARANI,-1,0 - 0,,"4,630 / 4"
268,269,KOR,Na Young KIM,-1,0 - 0,,"4,620 / 4"
269,270,IND,Rasika RAJE,-1,0 - 0,,"4,560 / 3"
270,271,IND,Neha PANDIT,-1,0 - 0,,"4,540 / 4"
271,272,MEX,Chinas AILEEN,-1,0 - 0,,"4,460 / 5"
272,273,DEN,Irina Amalie ANDERSEN,0,0 - 0,,"4,440 / 7"
273,273,DEN,Sara ORTVANG,0,0 - 0,,"4,440 / 7"
274,275,INA,Josephine LEONILA,0,0 - 0,,"4,430 / 4"
275,276,SUI,Nadia FANKHAUSER,0,0 - 0,,"4,410 / 12"
276,277,AUS,Talia SAUNDERS,0,0 - 0,,"4,400 / 2"
277,278,CHN,CHEN Xiao Jia,0,0 - 0,,"4,390 / 2"
278,279,INA,Intan Dwi JAYANTI,0,0 - 0,,"4,380 / 3"
279,280,IRI,Pegah KAMRANI,0,0 - 0,,"4,370 / 4"
280,281,CAN,Kyleigh OâDONOGHUE,1,0 - 0,,"4,320 / 2"
281,281,JPN,Chisato HOSHI,-59,0 - 0,,"4,320 / 2"
282,283,CHN,QIN Jinjing,0,0 - 0,,"4,320 / 1"
283,284,UKR,Maryna ILYINSKAYA,0,0 - 0,,"4,250 / 4"
284,285,GUA,Maria Regina DEL VALLE LEYSBETH,0,0 - 0,,"4,230 / 5"
285,285,EGY,Nadine ASHRAF,0,0 - 0,,"4,230 / 5"
286,287,KOR,Song MIN JIN,1,0 - 0,,"4,220 / 2"
287,288,NED,Alida CHEN,1,0 - 0,,"4,201 / 8"
288,289,THA,Kunjira KHONGDEE,1,0 - 0,,"4,200 / 4"
289,290,ZAM,Evelyn SIAMUPANGILA,1,0 - 0,,"4,120 / 6"
290,291,INA,Lyanny Alessandra MAINAKY,1,0 - 0,,"4,100 / 4"
291,292,SLO,Maja TVRDY,1,0 - 0,,"4,060 / 5"
292,293,BRA,Thalita CORREA,-39,0 - 0,,"4,050 / 4"
293,294,SRI,Achini RATNASIRI,0,0 - 0,,"4,040 / 3"
294,295,HKG,CHEUNG Ying Mei,0,0 - 0,,"4,023 / 6"
295,296,HKG,TSANG Wing Chiu Avery,0,0 - 0,,"4,000 / 5"
296,297,JPN,Yuki FUKUSHIMA,0,0 - 0,,"4,000 / 1"
297,298,ENG,Lydia Jane POWELL,0,0 - 0,,"3,980 / 5"
298,299,AUS,Elena Yee-Man KWOK,0,0 - 0,,"3,950 / 2"
299,299,AUS,Louisa MA,0,0 - 0,,"3,950 / 2"
300,301,RUS,Victoria DERGUNOVA,0,0 - 0,,"3,940 / 4"
301,302,MAS,"Peiy Yee, Payee LIM",0,0 - 0,,"3,930 / 6"
302,303,PER,Camila DUANY,0,0 - 0,,"3,930 / 5"
303,304,BRA,Paloma Eduarda da SILVA,0,0 - 0,,"3,910 / 4"
304,305,BOT,Botho MAKUBATE,0,0 - 0,,"3,872 / 5"
305,306,IND,Rucha NIKAM,0,0 - 0,,"3,870 / 2"
306,307,INA,Linda AGNES,1,0 - 0,,"3,850 / 6"
307,308,INA,Marsa Indah SALSABILA,1,0 - 0,,"3,850 / 1"
308,309,TUR,Yaren DOLCU,1,0 - 0,,"3,810 / 7"
309,310,ECU,Maria Delia ZAMBRANO,1,0 - 0,,"3,760 / 4"
310,311,UKR,Darya SAMARCHANTS,2,0 - 0,,"3,730 / 7"
311,312,ENG,Georgina BLAND,2,0 - 0,,"3,720 / 7"
312,313,RUS,Ella DIEHL,2,0 - 0,,"3,720 / 2"
313,313,GER,Olga KONON,2,0 - 0,,"3,720 / 2"
314,315,DEN,Sofie Holmboe DAHL,2,0 - 0,,"3,710 / 5"
315,316,RSA,Michelle BUTLER-EMMETT,2,0 - 0,,"3,680 / 4"
316,317,DEN,Julie Dawall JAKOBSEN,2,0 - 0,,"3,670 / 5"
317,318,CAN,Joycelyn KO,2,0 - 0,,"3,640 / 3"
318,319,FRA,Joanna CHAUBE,-34,0 - 0,,"3,630 / 5"
319,320,THA,Thamolwan POOPRADUBSIL,1,0 - 0,,"3,630 / 3"
320,321,IND,Trupti MURGUNDE,1,0 - 0,,"3,600 / 1"
321,322,SWE,Behnaz PIRZAMANBEIN,1,0 - 0,,"3,590 / 8"
322,323,DEN,Lene CLAUSEN,1,0 - 0,,"3,590 / 3"
323,324,AUS,Claudia LAM,1,0 - 0,,"3,580 / 3"
324,324,JAM,HENRY GEORDINE,1,0 - 0,,"3,580 / 3"
325,326,FIN,Riikka SINKKO,1,0 - 0,,"3,560 / 6"
326,327,AUT,Alexandra MATHIS,-55,0 - 0,,"3,530 / 5"
327,328,IND,Jyoti NASHIER,0,0 - 0,,"3,470 / 3"
328,328,JPN,Masayo NOJIRINO,0,0 - 0,,"3,470 / 3"
329,330,VIE,Ha Trang LE,0,0 - 0,,"3,450 / 5"
330,331,GER,Alina HAMMES,0,0 - 0,,"3,449 / 6"
331,332,PER,Daniela ZAPATA,0,0 - 0,,"3,440 / 3"
332,333,TUR,Aliye DEMIRBAG,1,0 - 0,,"3,400 / 6"
333,334,CHN,JIANG Yujing,1,0 - 0,,"3,400 / 1"
334,335,NZL,Alyse DERBY,1,0 - 0,,"3,380 / 3"
335,336,THA,Phasita WATHANAYOMNAPORN,1,0 - 0,,"3,360 / 3"
336,337,TPE,Wan Yi TANG,1,0 - 0,,"3,350 / 3"
337,338,UKR,Vladyslava LESNAYA,2,0 - 0,,"3,330 / 3"
338,339,SRI,Lekha SHEHANI,30,0 - 0,,"3,310 / 4"
339,340,MEX,Sabrina SOLIS,1,0 - 0,,"3,290 / 3"
340,341,DEN,Emilie FURBO,1,0 - 0,,"3,290 / 2"
341,342,INA,Renna SUWARNO,32,0 - 0,,"3,270 / 3"
342,343,VIE,Thi Mai Anh NGUYEN,0,0 - 0,,"3,230 / 4"
343,343,VIE,Thi Sen NGUYEN,0,0 - 0,,"3,230 / 4"
344,345,INA,Made Deya Surya SARASWATI,0,0 - 0,,"3,180 / 3"
345,346,TPE,Ting Yu LIANG,0,0 - 0,,"3,170 / 4"
346,347,AUS,Tiffany HO,0,0 - 0,,"3,140 / 2"
347,348,THA,Karnjanavadee BUNSOMBOON,0,0 - 0,,"3,120 / 4"
348,349,IND,Sara NAQVI,0,0 - 0,,"3,120 / 2"
349,350,INA,Ganis Nur RAHMADANI,0,0 - 0,,"3,110 / 3"
