,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
68,69,DEN,Mette POULSEN,3,0 - 0,,"20,420 / 13"
69,70,TPE,CHENG Chi Ya,3,0 - 0,,"20,420 / 10"
70,71,NED,Soraya DE VISCH EIJBERGEN,3,0 - 0,,"20,326 / 19"
71,72,BRA,Fabiana SILVA,-1,0 - 0,,"20,235 / 12"
72,73,INA,Bellaetrix MANUPUTTY,-13,0 - 0,,"20,154 / 8"
73,74,TUR,Ebru TUNALI,2,0 - 0,,"20,134 / 16"
74,75,INA,Millicent WIRANTO,2,0 - 0,,"19,940 / 14"
75,76,THA,Pornpawee CHOCHUWONG,-7,0 - 0,,"19,760 / 9"
76,77,EST,Kati TOLMOFF,5,0 - 0,,"19,677 / 13"
77,78,PER,Daniela MACIAS,1,0 - 0,,"19,445 / 12"
78,79,THA,Supanida KATETHONG,1,0 - 0,,"19,440 / 7"
79,80,NGR,Grace GABRIEL,1,0 - 0,,"19,399 / 15"
80,81,BRA,Lohaynny VICENTE,-11,0 - 0,,"19,363 / 10"
81,82,CZE,Zuzana PAVELKOVA,1,0 - 0,,"19,119 / 19"
82,83,AUS,Joy LAI,2,0 - 0,,"18,709 / 12"
83,84,RUS,Olga GOLOVANOVA,-9,0 - 0,,"18,140 / 15"
84,85,FIN,Nanna VAINIO,-1,0 - 0,,"18,041 / 19"
85,86,AUT,Elisabeth BALDAUF,0,0 - 0,,"17,746 / 15"
86,87,MRI,Kate FOO KUNE,0,0 - 0,,"17,630 / 19"
87,88,MEX,Haramara GAITAN,0,0 - 0,,"17,252 / 9"
88,89,HUN,Laura SAROSI,0,0 - 0,,"17,240 / 18"
89,90,TUR,Ebru YAZGAN,0,0 - 0,,"16,500 / 19"
90,91,GER,Fabienne DEPREZ,0,0 - 0,,"16,480 / 15"
91,92,JPN,Kana ITO,0,0 - 0,,"16,170 / 5"
92,93,TPE,HUNG Shih Han,0,0 - 0,,"16,060 / 13"
93,94,SUI,Nicole SCHALLER,0,0 - 0,,"16,040 / 12"
94,95,LTU,Akvile STAPUSAITYTE,1,0 - 0,,"15,498 / 12"
95,96,INA,Dinar Dyah AYUSTINE,1,0 - 0,,"15,340 / 10"
96,97,DEN,Sandra-Maria JENSEN,1,0 - 0,,"15,140 / 13"
97,98,INA,Rusydina Antardayu RIODINGIN,1,0 - 0,,"15,050 / 9"
98,99,EGY,Hadia HOSNY,1,0 - 0,,"14,990 / 14"
99,100,IND,Tanvi LAD,1,0 - 0,,"14,960 / 8"
100,101,AUS,Hsuan-Yu Wendy CHEN,1,0 - 0,,"14,900 / 10"
101,102,CHN,CHEN Yufei,1,0 - 0,,"14,890 / 5"
102,103,INA,Aprillia YUSWANDARI,1,0 - 0,,"14,820 / 7"
103,104,SIN,Xiaoyu LIANG,1,0 - 0,,"14,816 / 11"
104,105,MAS,Yin Fun LIM,1,0 - 0,,"14,783 / 11"
105,106,DEN,Mia BLICHFELDT,1,0 - 0,,"14,660 / 9"
106,107,MAS,Li Lian YANG,1,0 - 0,,"14,650 / 7"
107,108,CHN,SHEN Yaying,2,0 - 0,,"14,450 / 5"
108,109,FIN,Airi MIKKELA,3,0 - 0,,"14,347 / 18"
109,110,PER,Danica NISHIMURA,3,0 - 0,,"14,103 / 12"
110,111,BUL,Stefani STOEVA,3,0 - 0,,"14,090 / 9"
111,112,RUS,Elena KOMENDROVSKAJA,3,0 - 0,,"14,080 / 13"
112,113,TUR,Cemre FERE,3,0 - 0,,"13,940 / 16"
113,114,PER,Luz Maria ZORNOZA,3,0 - 0,,"13,920 / 12"
114,115,BLR,Alesia ZAITSAVA,3,0 - 0,,"13,884 / 15"
115,116,MAS,Sannatasah SANIRU,-7,0 - 0,,"13,730 / 11"
116,117,MAS,LEE Zii Yii,-6,0 - 0,,"13,470 / 9"
117,118,INA,Fitriani FITRIANI,1,0 - 0,,"13,460 / 8"
118,119,CRO,Dorotea SUTARA,1,0 - 0,,"13,430 / 14"
119,120,JPN,Eriko HIROSE,3,0 - 0,,"13,080 / 4"
120,121,RUS,Victoria SLOBODJANUK,3,0 - 0,,"13,030 / 10"
121,122,FRA,Perrine LE BUHANIC,3,0 - 0,,"12,961 / 12"
122,123,BEL,Marie DEMY,3,0 - 0,,"12,960 / 13"
123,124,GUA,Nikte Alejandra SOTOMAYOR,3,0 - 0,,"12,747 / 8"
124,125,INA,Gregoria MARISKA,3,0 - 0,,"12,660 / 7"
125,126,SVK,Jana CIZNAROVA,3,0 - 0,,"12,601 / 14"
126,127,MEX,Mariana UGALDE,3,0 - 0,,"12,433 / 9"
127,128,MAS,Chiew Sien LIM,3,0 - 0,,"12,250 / 9"
128,129,IRI,AGHAEI Hajiagha Soraya,3,0 - 0,,"12,160 / 8"
129,130,ENG,Chloe BIRCH,3,0 - 0,,"12,110 / 12"
130,131,CHN,LI Yun,3,0 - 0,,"12,090 / 6"
131,132,SWE,Ellinor WIDH,3,0 - 0,,"11,873 / 11"
132,133,MAS,Rui Chen YAP,-11,0 - 0,,"11,850 / 9"
133,134,TPE,Chia Hsin LEE,2,0 - 0,,"11,780 / 7"
134,135,GER,Olga KONON,2,0 - 0,,"11,710 / 7"
135,136,DEN,Natalia Koch ROHDE,2,0 - 0,,"11,650 / 8"
136,137,CAN,Brittney TAM,2,0 - 0,,"11,360 / 7"
137,138,KOR,Jang Mi LEE,2,0 - 0,,"11,140 / 5"
138,139,MAS,Yen Mei HO,-18,0 - 0,,"11,120 / 10"
139,140,UKR,Yelyzaveta ZHARKA,1,0 - 0,,"10,900 / 8"
140,141,CHN,HAN Li,-46,0 - 0,,"10,830 / 3"
141,142,CHN,HUI Xirui,1,0 - 0,,"10,810 / 3"
142,143,IND,GADDE Ruthvika Shivani,1,0 - 0,,"10,790 / 4"
143,144,TPE,CHIANG Mei Hui,2,0 - 0,,"10,690 / 7"
144,145,WAL,Carissa TURNER,2,0 - 0,,"10,663 / 11"
145,146,ENG,Nicola CERFONTYNE,3,0 - 0,,"10,620 / 12"
146,147,UGA,Bridget Shamim BANGI,4,0 - 0,,"10,550 / 9"
147,148,EST,Karoliine HOIM,5,0 - 0,,"10,450 / 14"
148,149,AUS,Melinda SUN,5,0 - 0,,"10,410 / 10"
149,150,POL,Anna NAREL,5,0 - 0,,"10,173 / 7"
150,151,TUR,Kader Ä°NAL,5,0 - 0,,"10,170 / 9"
151,152,SVK,Martina REPISKA,5,0 - 0,,"10,147 / 15"
152,153,NZL,Anna RANKIN,-8,0 - 0,,"10,050 / 15"
153,154,INA,Febby ANGGUNI,4,0 - 0,,"10,040 / 8"
154,155,UKR,Natalya VOYTSEKH,4,0 - 0,,"10,020 / 6"
155,156,GER,Yvonne LI,4,0 - 0,,"9,880 / 8"
156,157,TPE,Shuo Yun SUNG,5,0 - 0,,"9,670 / 7"
157,158,AUT,Simone PRUTSCH,5,0 - 0,,"9,580 / 13"
158,159,EST,Laura VANA,5,0 - 0,,"9,520 / 13"
159,160,BRA,Ana Paula CAMPOS,5,0 - 0,,"9,501 / 8"
160,161,IND,Rituparna DAS,5,0 - 0,,"9,240 / 4"
161,161,JPN,Ayumi MINE,5,0 - 0,,"9,240 / 4"
162,163,MAS,Julia Pei Xian WONG,5,0 - 0,,"9,200 / 6"
163,164,SWE,Matilda PETERSEN,5,0 - 0,,"9,152 / 10"
164,165,THA,Sarita SUWANNAKITBORIHAN,-17,0 - 0,,"9,120 / 6"
165,166,TPE,Chien Hui YU,4,0 - 0,,"9,080 / 7"
166,167,AUS,Jennifer TAM,4,0 - 0,,"8,970 / 6"
167,168,INA,SUSANTO Yulia Yosephin,-7,0 - 0,,"8,840 / 12"
168,169,AUS,Ruwindi SERASINGHE,3,0 - 0,,"8,810 / 7"
169,170,CZE,Katerina TOMALOVA,3,0 - 0,,"8,790 / 13"
170,171,IND,Shruti MUNDADA,3,0 - 0,,"8,770 / 6"
171,172,DEN,Julie FINNE-IPSEN,3,0 - 0,,"8,760 / 8"
172,173,JPN,Chisato HOSHI,3,0 - 0,,"8,750 / 2"
173,174,CRO,Maja PAVLINIC,3,0 - 0,,"8,733 / 9"
174,175,CHN,FAN Mengyan,3,0 - 0,,"8,710 / 3"
175,176,POL,Weronika GRUDZINA,3,0 - 0,,"8,697 / 13"
176,177,TPE,CHANG Ya Lan,3,0 - 0,,"8,600 / 7"
177,178,JPN,Yuka KUSUNOSE,3,0 - 0,,"8,400 / 4"
178,179,RSA,Elme DE VILLIERS,3,0 - 0,,"8,278 / 6"
179,180,IND,Riya PILLAI,3,0 - 0,,"8,240 / 4"
180,181,IRI,Negin AMIRIPOUR,3,0 - 0,,"8,200 / 8"
181,182,IND,Arundhati PANTAWANE,3,0 - 0,,"8,170 / 3"
182,183,USA,Crystal PAN,3,0 - 0,,"8,010 / 4"
183,184,JPN,Saena KAWAKAMI,3,0 - 0,,"7,920 / 2"
184,185,TPE,PAI Hsiao Ma,-43,0 - 0,,"7,840 / 4"
185,186,AUS,Alice WU,2,0 - 0,,"7,770 / 5"
186,187,ESP,Clara AZURMENDI,2,0 - 0,,"7,746 / 8"
187,188,ENG,Panuga RIOU,2,0 - 0,,"7,730 / 3"
188,189,LAT,Kristine SEFERE,2,0 - 0,,"7,683 / 12"
189,190,MEX,Sabrina SOLIS,2,0 - 0,,"7,610 / 6"
190,191,SUI,Ayla HUSER,3,0 - 0,,"7,390 / 13"
191,192,PER,Camilla GARCIA,3,0 - 0,,"7,350 / 7"
192,193,POR,Telma SANTOS,3,0 - 0,,"7,200 / 3"
193,194,INA,Hera DESI,-42,0 - 0,,"7,120 / 3"
194,195,RUS,Anastasia CHERVYAKOVA,2,0 - 0,,"7,110 / 7"
195,196,SUI,Nicole ANKLI,2,0 - 0,,"7,070 / 15"
196,197,FIN,Sonja PEKKOLA,2,0 - 0,,"7,070 / 11"
197,198,ZAM,Ogar SIAMUPANGILA,2,0 - 0,,"6,970 / 7"
198,199,HUN,Daniella GONDA,2,0 - 0,,"6,894 / 11"
199,200,KOR,KOH EunByeol,3,0 - 0,,"6,730 / 4"
200,201,EGY,Doha HANY,4,0 - 0,,"6,600 / 7"
201,202,EGY,Nadine ASHRAF,4,0 - 0,,"6,580 / 10"
202,203,JPN,Mayu MATSUMOTO,-53,0 - 0,,"6,560 / 3"
203,204,RUS,Ekaterina BOLOTOVA,3,0 - 0,,"6,550 / 7"
204,205,DOM,VIBIECA BERONICA,4,0 - 0,,"6,334 / 5"
205,206,SWE,Behnaz PIRZAMANBEIN,4,0 - 0,,"6,260 / 13"
206,207,IND,Rucha NIKAM,4,0 - 0,,"6,090 / 3"
207,208,THA,Thamolwan POOPRADUBSIL,4,0 - 0,,"6,050 / 4"
208,209,CHN,SUO Di,4,0 - 0,,"6,050 / 1"
209,210,SRI,Lekha SHEHANI,4,0 - 0,,"6,005 / 7"
210,211,EGY,Menna ELTANANY,4,0 - 0,,"6,000 / 10"
211,212,BEL,Flore VANDENHOUCKE,4,0 - 0,,"5,970 / 11"
212,213,TPE,Ling Fang HU,4,0 - 0,,"5,910 / 7"
213,214,TPE,Ying Chun LIN,4,0 - 0,,"5,890 / 4"
214,215,FRA,Anne TRAN,4,0 - 0,,"5,888 / 13"
215,216,SUI,Cendrine HANTZ,5,0 - 0,,"5,770 / 11"
216,217,INA,Intan Dwi JAYANTI,5,0 - 0,,"5,750 / 4"
217,218,IND,Neha PANDIT,5,0 - 0,,"5,730 / 4"
218,219,IND,Juhi DEWANGAN,5,0 - 0,,"5,710 / 4"
219,220,THA,Supamart MINGCHUA,5,0 - 0,,"5,670 / 5"
220,221,NED,Gayle MAHULETTE,5,0 - 0,,"5,650 / 6"
221,222,JPN,Shizuka Uchida,5,0 - 0,,"5,620 / 4"
222,223,ENG,Kerri SCOTT,5,0 - 0,,"5,610 / 10"
223,224,ROU,Sonia OLARIU,5,0 - 0,,"5,580 / 9"
224,225,CHN,GAO Fangjie,5,0 - 0,,"5,570 / 3"
225,226,THA,Alisa SAPNITI,5,0 - 0,,"5,560 / 4"
226,227,EST,Getter SAAR,5,0 - 0,,"5,530 / 11"
227,228,IND,Rasika RAJE,5,0 - 0,,"5,480 / 4"
228,229,DOM,Daigenis SATURRIA,5,0 - 0,,"5,452 / 6"
229,230,RUS,Viktoriia VOROBEVA,5,0 - 0,,"5,420 / 6"
230,231,LAT,Ieva POPE,5,0 - 0,,"5,387 / 12"
231,232,SRI,Achini RATNASIRI,5,0 - 0,,"5,387 / 4"
232,233,CHN,CHEN Xiaoxin,5,0 - 0,,"5,380 / 2"
233,234,UKR,Yuliya KAZARINOVA,5,0 - 0,,"5,360 / 7"
234,235,DEN,Irina Amalie ANDERSEN,5,0 - 0,,"5,350 / 8"
235,236,SLO,Kaja STANKOVIC,5,0 - 0,,"5,332 / 8"
236,237,INA,PURWANINGTYAS Elyzabeth,-35,0 - 0,,"5,260 / 2"
237,238,MEX,Cynthia GONZALEZ,4,0 - 0,,"5,250 / 3"
238,239,MAS,Soniia Su Ya CHEAH,4,0 - 0,,"5,240 / 3"
239,240,USA,Christine LOOK,4,0 - 0,,"5,230 / 6"
240,241,LAT,Monika RADOVSKA,4,0 - 0,,"5,190 / 10"
241,242,DEN,Sofie Holmboe DAHL,4,0 - 0,,"5,180 / 7"
242,243,RSA,Michelle BUTLER-EMMETT,4,0 - 0,,"5,150 / 6"
243,244,INA,Lyanny Alessandra MAINAKY,-40,0 - 0,,"5,130 / 7"
244,245,FIN,Riikka SINKKO,5,0 - 0,,"5,020 / 8"
245,246,GER,Anika DÃRR,5,0 - 0,,"4,980 / 8"
246,247,DEN,Julie Dawall JAKOBSEN,5,0 - 0,,"4,950 / 7"
247,247,RUS,Evgenia DIMOVA,5,0 - 0,,"4,950 / 7"
248,249,DOM,Bermary Altagracia POLANCO MUNOZ,5,0 - 0,,"4,950 / 4"
249,249,BRA,Luana VICENTE,5,0 - 0,,"4,950 / 4"
250,251,THA,Kunjira KHONGDEE,-31,0 - 0,,"4,920 / 6"
251,252,UKR,Darya SAMARCHANTS,4,0 - 0,,"4,910 / 8"
252,253,INA,Ratoputri FEBTRIA ADISTRA,-45,0 - 0,,"4,850 / 4"
253,254,NZL,Alyse DERBY,3,0 - 0,,"4,800 / 4"
254,255,CRO,Katarina GALENIC,4,0 - 0,,"4,772 / 6"
255,256,INA,Jauza Fadhila SUGIARTO,-7,0 - 0,,"4,770 / 7"
256,257,INA,Marsa Indah SALSABILA,3,0 - 0,,"4,770 / 2"
257,258,UKR,Maryna ILYINSKAYA,3,0 - 0,,"4,760 / 5"
258,259,IND,Lalita DAHIYA,3,0 - 0,,"4,760 / 4"
259,260,SRB,Milica SIMIC,4,0 - 0,,"4,720 / 11"
260,261,MAC,Teng Iok U,4,0 - 0,,"4,710 / 4"
261,262,SWE,Jenny WAN,4,0 - 0,,"4,700 / 7"
262,263,ARG,Florencia BERNATENE,4,0 - 0,,"4,662 / 7"
263,264,ARG,Daiana GARMENDIA,4,0 - 0,,"4,662 / 7"
264,265,KOR,Na Young KIM,4,0 - 0,,"4,620 / 4"
265,266,ENG,Sarah WALKER,-73,0 - 0,,"4,590 / 4"
266,267,WAL,Aimee MORAN,3,0 - 0,,"4,530 / 9"
267,268,GRE,Ioanna KARKANTZIA,3,0 - 0,,"4,520 / 10"
268,269,AUS,Tiffany HO,3,0 - 0,,"4,520 / 3"
269,270,MAS,"Peiy Yee, Payee LIM",3,0 - 0,,"4,510 / 8"
270,271,CHI,Tingting CHOU,3,0 - 0,,"4,500 / 4"
271,272,DEN,Sara ORTVANG,3,0 - 0,,"4,490 / 7"
272,273,SIN,Ai Ninna TAN,3,0 - 0,,"4,460 / 7"
273,274,RUS,Ella DIEHL,3,0 - 0,,"4,400 / 2"
274,275,CHN,QIN Jinjing,3,0 - 0,,"4,320 / 1"
275,276,FRA,Marie BATOMENE,3,0 - 0,,"4,310 / 13"
276,277,TPE,CHEN Shih Ying,3,0 - 0,,"4,240 / 4"
277,278,NED,Alida CHEN,3,0 - 0,,"4,201 / 8"
278,279,TPE,Su Yu CHEN,3,0 - 0,,"4,180 / 6"
279,280,POR,Sonia GONCALVES,3,0 - 0,,"4,150 / 6"
280,281,PER,Camila DUANY,3,0 - 0,,"4,130 / 4"
281,282,ZAM,Evelyn SIAMUPANGILA,4,0 - 0,,"4,120 / 6"
282,282,WAL,Jordan HART,4,0 - 0,,"4,120 / 6"
283,284,NZL,Rebecca GODDARD,4,0 - 0,,"4,110 / 4"
284,285,UKR,Vladyslava LESNAYA,5,0 - 0,,"4,040 / 3"
285,286,JPN,Natsuki NIDAIRA,5,0 - 0,,"4,020 / 2"
286,287,JPN,Yuki FUKUSHIMA,5,0 - 0,,"4,000 / 1"
287,288,AUS,Elena Yee-Man KWOK,5,0 - 0,,"3,950 / 2"
288,289,BUL,Mariya MITSOVA,5,0 - 0,,"3,910 / 4"
289,290,CHI,Camila MACAYA,5,0 - 0,,"3,900 / 5"
290,291,JPN,Sayaka HIROTA,5,0 - 0,,"3,890 / 3"
291,292,IND,MUKHERJEE Riya,5,0 - 0,,"3,890 / 2"
292,292,IND,Ekta KALIA,5,0 - 0,,"3,890 / 2"
293,292,IND,Mudra DHAINJE,5,0 - 0,,"3,890 / 2"
294,295,INA,Ana ROVITA,-38,0 - 0,,"3,880 / 3"
295,296,TPE,Ting Yu LIANG,4,0 - 0,,"3,860 / 5"
296,297,AUS,Talia SAUNDERS,4,0 - 0,,"3,850 / 1"
297,298,KAZ,Veronika SOROKINA,4,0 - 0,,"3,803 / 5"
298,299,ENG,Georgina BLAND,4,0 - 0,,"3,770 / 7"
299,300,ENG,Lydia Jane POWELL,4,0 - 0,,"3,770 / 4"
300,301,IND,Kuhoo GARG,4,0 - 0,,"3,740 / 2"
301,301,IND,Sayali GOKHALE,4,0 - 0,,"3,740 / 2"
302,303,HKG,CHEUNG Ying Mei,5,0 - 0,,"3,709 / 7"
303,304,ESP,Isabel FERNANDEZ,5,0 - 0,,"3,690 / 6"
304,305,SIN,Hui Zhen Grace CHUA,5,0 - 0,,"3,670 / 3"
305,306,TPE,Wan Yi TANG,6,0 - 0,,"3,650 / 5"
306,307,FRA,Joanna CHAUBE,6,0 - 0,,"3,630 / 5"
307,308,TUR,Yaren DOLCU,6,0 - 0,,"3,600 / 6"
308,309,RUS,Elizaveta PYATINA,6,0 - 0,,"3,590 / 5"
309,310,SUR,Crystal LEEFMANS,6,0 - 0,,"3,590 / 3"
310,311,EST,Kristin KUUBA,6,0 - 0,,"3,580 / 10"
311,312,VIE,Thu Huyen LE,6,0 - 0,,"3,580 / 3"
312,313,IND,Sara NAQVI,6,0 - 0,,"3,550 / 3"
313,314,SUI,Nadia FANKHAUSER,7,0 - 0,,"3,470 / 12"
314,315,IND,Jyoti NASHIER,7,0 - 0,,"3,470 / 3"
315,316,ARG,Barbara Maria BERRUEZO,7,0 - 0,,"3,440 / 6"
316,317,HKG,TSANG Wing Chiu Avery,7,0 - 0,,"3,420 / 6"
317,318,JPN,Masayo NOJIRINO,7,0 - 0,,"3,400 / 3"
318,319,NZL,Vicki COPELAND,7,0 - 0,,"3,390 / 3"
319,320,MAS,Peiy Zhean LIM,7,0 - 0,,"3,370 / 7"
320,321,INA,Made Deya Surya SARASWATI,-14,0 - 0,,"3,370 / 3"
321,322,INA,Gabriela Meilani MONINGKA,6,0 - 0,,"3,360 / 3"
322,323,NGR,Fatima AZEEZ,6,0 - 0,,"3,270 / 2"
323,324,MRI,Yeldy Marie LOUISON,6,0 - 0,,"3,210 / 3"
324,324,VIE,Nhu Thao PHAM,-40,0 - 0,,"3,210 / 3"
325,326,DOM,Licelott SANCHEZ,5,0 - 0,,"3,209 / 4"
326,327,ECU,Maria Delia ZAMBRANO,6,0 - 0,,"3,080 / 5"
327,328,PUR,Genesis VALENTIN,6,0 - 0,,"3,050 / 2"
328,329,INA,Devi Yunita INDAH SARI,6,0 - 0,,"3,040 / 2"
329,329,NZL,Gaea GALVEZ,6,0 - 0,,"3,040 / 2"
330,331,AUS,Claudia LAM,6,0 - 0,,"3,030 / 2"
331,331,CAN,Nadianie OUAQOUAQ-BERGERON,6,0 - 0,,"3,030 / 2"
332,333,TPE,SU Hsiang Ling,6,0 - 0,,"3,030 / 1"
333,333,AUS,Louisa MA,6,0 - 0,,"3,030 / 1"
334,335,AUT,Sonja LANGTHALER,6,0 - 0,,"2,960 / 10"
335,336,KOR,Min Ji LEE,6,0 - 0,,"2,960 / 2"
336,337,JPN,Rei NAGATA,-89,0 - 0,,"2,950 / 3"
337,338,ENG,Ira BANERJEE,5,0 - 0,,"2,890 / 4"
338,339,JPN,Akane WATANABE,5,0 - 0,,"2,890 / 2"
339,339,CHN,ZHANG Yiman,5,0 - 0,,"2,890 / 2"
340,339,NGR,Tosin Damilola ATOLAGBE,5,0 - 0,,"2,890 / 2"
341,342,TUR,Aliye DEMIRBAG,5,0 - 0,,"2,850 / 5"
342,343,HUN,Orsolya VARGA,5,0 - 0,,"2,840 / 8"
343,344,PUR,Saribel CACERES,5,0 - 0,,"2,840 / 3"
344,344,BOT,Leungo Bronia TSHWENEETSILE,5,0 - 0,,"2,840 / 3"
345,346,RUS,Ekaterina KUT,5,0 - 0,,"2,830 / 9"
346,347,JAM,Katherine WYNTER,5,0 - 0,,"2,800 / 3"
347,347,BAR,Sabrina SCOTT,5,0 - 0,,"2,800 / 3"
348,349,UKR,GUSHCHA Viktoriya,5,0 - 0,,"2,800 / 1"
349,350,EST,Kati-Kreet MARRAN,5,0 - 0,,"2,790 / 9"
350,351,GER,Luise HEIM,5,0 - 0,,"2,790 / 5"
351,352,GER,Annika HORBACH,5,0 - 0,,"2,780 / 6"
