,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
716,717,CZE,Monika SVETNICKOVA,24,0 - 0,,700 / 2
717,718,LTU,Gerda VOITECHOVSKAJA,-136,0 - 0,,680 / 4
718,719,THA,Wisara MAKASASITORN,-236,0 - 0,,680 / 2
719,720,FRA,Vimala HERIAU,410,0 - 0,,660 / 2
720,721,JPN,Aoi MATSUDA,22,0 - 0,,660 / 1
721,721,IND,Rachita SAHDEV,22,0 - 0,,660 / 1
722,723,INA,Florencya VIONI,22,0 - 0,,650 / 2
723,723,GRE,Eleni MELIKIDOU,22,0 - 0,,650 / 2
724,723,GRE,Ioanna KARAPETRIDOU,22,0 - 0,,650 / 2
725,723,NOR,Linn Lilian STENRUD,22,0 - 0,,650 / 2
726,727,FRA,Olivia MEUNIER,22,0 - 0,,620 / 2
727,728,THA,Sararat CHUEBOCA,22,0 - 0,,610 / 3
728,729,AUT,Alexandra MATHIS,-263,0 - 0,,600 / 1
729,730,PHI,Sarah Joy BARREDO,24,0 - 0,,597 / 3
730,731,INA,Rhidatia Eka PUTRI,24,0 - 0,,590 / 3
731,732,AUT,Nathalie ZIESIG,24,0 - 0,,570 / 3
732,733,THA,Fareeda LOOG,24,0 - 0,,570 / 2
733,733,THA,Natthakorn JAIAREREE,24,0 - 0,,570 / 2
734,733,INA,Lya ERSALITA,24,0 - 0,,570 / 2
735,736,FIN,Karoliina LATOLA,24,0 - 0,,560 / 3
736,737,CZE,Magdalena LAJDOVA,24,0 - 0,,560 / 2
737,738,RUS,Anastasia STOGOVA,25,0 - 0,,550 / 3
738,739,TRI,Avril PLAZA MARCELLE,25,0 - 0,,550 / 1
739,739,TRI,Kerian QUAN CHEE,25,0 - 0,,550 / 1
740,739,TRI,Reba FLEARY,25,0 - 0,,550 / 1
741,739,THA,Benyapa AIMSAARD,25,0 - 0,,550 / 1
742,739,GRE,Aristea APOSTOLIDOU,25,0 - 0,,550 / 1
743,739,GRE,Georgia ANASTASIOU,25,0 - 0,,550 / 1
744,739,CHI,Loreto PONTIGO,25,0 - 0,,550 / 1
745,739,CHI,HINOSTROZA Amparo,25,0 - 0,,550 / 1
746,739,CHI,SKARIC Mickaela,25,0 - 0,,550 / 1
747,739,DEN,Sofie Zacho VESTERGAARD,25,0 - 0,,550 / 1
748,739,CUB,Laura Ines RODRIGUEZ PALACIO,25,0 - 0,,550 / 1
749,739,CUB,Yuvisleydis RAMIREZ CHAPMAN,25,0 - 0,,550 / 1
750,739,PER,Thaina BELLIDO GARCIA,25,0 - 0,,550 / 1
751,739,ISL,Arna Karen JOHANNSDOTTIR,25,0 - 0,,550 / 1
752,739,ISL,Jona Kristin HJARTARDOTTIR,25,0 - 0,,550 / 1
753,739,BOT,Onkemetse PHOKONTSE,25,0 - 0,,550 / 1
754,739,BOT,Gaone MPATI,25,0 - 0,,550 / 1
755,739,BOT,Maranyane TUELO,25,0 - 0,,550 / 1
756,739,BOT,Motheo MOKOTEDI,25,0 - 0,,550 / 1
757,739,RSA,Johanita SCHOLTZ,25,0 - 0,,550 / 1
758,739,RSA,Tshepiso Annha Queen DANIELS,25,0 - 0,,550 / 1
759,739,RSA,Zani VAN DER MERWE,25,0 - 0,,550 / 1
760,739,ZAM,Joy CHIKWANDA,25,0 - 0,,550 / 1
761,739,MEX,Yaqueline DUARTE,25,0 - 0,,550 / 1
762,739,MEX,Sharon Naomi DIAZ VEGA,25,0 - 0,,550 / 1
763,739,MEX,Brenda MENDEZ,25,0 - 0,,550 / 1
764,739,MEX,Karen OLAGUEZ,25,0 - 0,,550 / 1
765,739,MEX,Adelina QUIÃONES,25,0 - 0,,550 / 1
766,739,MEX,Yesenia DUARTE,25,0 - 0,,550 / 1
767,739,NGR,Dorcas Oluwadamilola EGBEYEMI,25,0 - 0,,550 / 1
768,739,NGR,Victory AMAIZE,25,0 - 0,,550 / 1
769,739,NGR,Juliana JACOB,25,0 - 0,,550 / 1
770,739,NGR,Mariam Yetunde OKE,25,0 - 0,,550 / 1
771,739,NGR,Grace IJADARE,25,0 - 0,,550 / 1
772,739,NGR,Christiana BRAIMAH,25,0 - 0,,550 / 1
773,739,ETH,Fasika BISRAT,25,0 - 0,,550 / 1
774,739,COL,Liceth Camila SANCHEZ LOZANO,25,0 - 0,,550 / 1
775,739,COL,Maryi ORDONEZ CABRERA,25,0 - 0,,550 / 1
776,739,COL,Valentina MONTENEGRO,25,0 - 0,,550 / 1
777,739,COL,Isabel ISAZA,25,0 - 0,,550 / 1
778,739,COL,Dana CASTELLANOS,25,0 - 0,,550 / 1
779,739,COL,Juliana GIRALDO,25,0 - 0,,550 / 1
780,739,CRC,Lauren VILLALOBOS,25,0 - 0,,550 / 1
781,739,COL,Angy ORTIZ,25,0 - 0,,550 / 1
782,739,COL,Cristina RAMIREZ,25,0 - 0,,550 / 1
783,739,COL,Maria Julieth PEREZ TANGARIFE,25,0 - 0,,550 / 1
784,739,PYF,Aurelie BOUTIN,25,0 - 0,,550 / 1
785,739,CHI,Andrea MONTERO,25,0 - 0,,550 / 1
786,739,KEN,Naliaka MALABA,25,0 - 0,,550 / 1
787,739,KEN,Naylee NAGDA,25,0 - 0,,550 / 1
788,739,KEN,Agnes Nyandiko ODINGA,25,0 - 0,,550 / 1
789,739,KEN,Ndungu WANGARI,25,0 - 0,,550 / 1
790,739,KEN,Rachael Wangari MUTURI,25,0 - 0,,550 / 1
791,739,UGA,Phiona SEMBOGO,25,0 - 0,,550 / 1
792,739,KEN,Wangui MUTURI,25,0 - 0,,550 / 1
793,739,MRI,Shania LEUNG,25,0 - 0,,550 / 1
794,739,MRI,Smiti RAMCHURN,25,0 - 0,,550 / 1
795,739,MRI,Judith Virusha TEEROOVENGADUM,25,0 - 0,,550 / 1
796,739,ARG,Ana MONTEFINALE,25,0 - 0,,550 / 1
797,739,ARG,Camila NOLASCO,25,0 - 0,,550 / 1
798,739,ARG,Natalia MONTIEL,25,0 - 0,,550 / 1
799,739,NGR,Oluwaseun ADETILOYE,-23,0 - 0,,550 / 1
800,739,NGR,Ngukuran AGIR,-219,0 - 0,,550 / 1
801,739,NGR,Zainab AKINYEMI,-219,0 - 0,,550 / 1
802,739,NGR,Patricia AKPUSUGH,-219,0 - 0,,550 / 1
803,739,NGR,Olabisi IBIYEYE,-219,0 - 0,,550 / 1
804,739,NGR,Beauty EDE,-219,0 - 0,,550 / 1
805,739,NGR,Oluwatosin SOLADEMI,-219,0 - 0,,550 / 1
806,739,NGR,Serimam BAJO,-303,0 - 0,,550 / 1
807,739,GRE,Polyvia TZIKA,25,0 - 0,,550 / 1
808,739,GRE,Vasiliki ANDREADOU,25,0 - 0,,550 / 1
809,739,GRE,Evaggelia KORONIDOU,25,0 - 0,,550 / 1
810,739,GRE,Zoi ALELI,25,0 - 0,,550 / 1
811,739,PHI,Mariya Anghela SEVILLA,25,0 - 0,,550 / 1
812,739,THA,Napatsorn INTARATCHAIKIJ,25,0 - 0,,550 / 1
813,739,PYF,Moehau HIRA,25,0 - 0,,550 / 1
814,739,ISL,Margret FINNBOGADOTTIR,25,0 - 0,,550 / 1
815,739,ISL,Harpa HILMISDOTTIR,25,0 - 0,,550 / 1
816,739,ISL,Alda Karen JONSDOTTIR,25,0 - 0,,550 / 1
817,739,RSA,Karabelo Graticia ROBERTS,25,0 - 0,,550 / 1
818,739,RSA,Lehandre SCHOEMAN,25,0 - 0,,550 / 1
819,739,MEX,Andrea Janitzitzi GARCIA,25,0 - 0,,550 / 1
820,739,MEX,Daniela CRUZ,25,0 - 0,,550 / 1
821,739,SWE,Clara NISTAD,25,0 - 0,,550 / 1
822,739,DOM,Anny Elizabeth SANCHEZ MATOS,-196,0 - 0,,550 / 1
823,739,TRI,Arielle GOMEZ,25,0 - 0,,550 / 1
824,739,VEN,Damaris Mercedes ORTIZ PARADA,25,0 - 0,,550 / 1
825,739,FRA,Diela PERIANAYAGOM,25,0 - 0,,550 / 1
826,739,FRA,Marthe GUICHARD,25,0 - 0,,550 / 1
827,739,KEN,Juma AKOTH,25,0 - 0,,550 / 1
828,739,PYF,Coralie BOUTTIN,25,0 - 0,,550 / 1
829,739,NZL,Jasmin Chung Man NG,25,0 - 0,,550 / 1
830,739,VEN,MARTÃNEZ RODRÃGUEZ Katherine Andreina,25,0 - 0,,550 / 1
831,739,BOT,MALEPA Dintle,25,0 - 0,,550 / 1
832,739,MAS,Thinaah M.,25,0 - 0,,550 / 1
833,739,ISL,Sigridur ARNADOTTIR,25,0 - 0,,550 / 1
834,739,DEN,Iben BERGSTEIN,25,0 - 0,,550 / 1
835,739,VEN,MARTÃNEZ MACHUCA Michelle Zorileth,25,0 - 0,,550 / 1
836,739,VEN,LOBO DELGADO Celena Jose,25,0 - 0,,550 / 1
837,739,VEN,RIVAS MORENO Adriana,25,0 - 0,,550 / 1
838,739,TRI,Leanna CASTANADA,25,0 - 0,,550 / 1
839,739,MRI,Amjum RASSOOLKHAN,25,0 - 0,,550 / 1
840,739,NED,Manon SIBBALD,25,0 - 0,,550 / 1
841,739,VIE,NGUYEN THI THAO MAI,25,0 - 0,,550 / 1
842,739,NGR,Augustina EBHOMIEN SUNDAY,25,0 - 0,,550 / 1
843,739,UGA,Olivia NAKAJJA,25,0 - 0,,550 / 1
844,739,BOT,Tebogo NDZINGE,25,0 - 0,,550 / 1
845,739,KEN,Sheila WANJIRU,25,0 - 0,,550 / 1
846,739,VIE,Ngoc Anh NGUYEN,25,0 - 0,,550 / 1
847,739,CRO,Nikolina DIMIC,25,0 - 0,,550 / 1
848,739,TUR,Ãzge OZER,25,0 - 0,,550 / 1
849,739,CZE,Marcela RUZICKA,25,0 - 0,,550 / 1
850,739,VEN,Leidy TOVAR,25,0 - 0,,550 / 1
851,739,VIE,Thi My Tra LE,25,0 - 0,,550 / 1
852,739,MRI,Aurelie Marie Elisa ALLET,25,0 - 0,,550 / 1
853,739,UGA,Brenda MUGABI,25,0 - 0,,550 / 1
854,739,COL,Laura SANCHEZ,25,0 - 0,,550 / 1
855,739,ISL,Thorbjorg KRISTINSDOTTIR,25,0 - 0,,550 / 1
856,739,COL,CRISTINA Garnica,25,0 - 0,,550 / 1
857,739,UGA,Scovia NABASIRYE,25,0 - 0,,550 / 1
858,739,MRI,Marlyse MARQUER,25,0 - 0,,550 / 1
859,739,UGA,Regina NAJJEMBA,25,0 - 0,,550 / 1
860,739,POR,Helena PESTANA,25,0 - 0,,550 / 1
861,739,KEN,Sheila GAKII NJAGE,25,0 - 0,,550 / 1
862,739,NGR,Braimoh MARIA,-219,0 - 0,,550 / 1
863,739,ZAM,Ngandwe MIYAMBO,25,0 - 0,,550 / 1
864,739,RSA,Stacey DOUBELL,25,0 - 0,,550 / 1
865,739,TRI,Nekeisha BLAKE,25,0 - 0,,550 / 1
866,739,BUL,Gergana BARAMOVA,25,0 - 0,,550 / 1
867,868,GER,Lisa KAMINSKI,23,0 - 0,,510 / 4
868,869,CAN,Zin Yee Cheryl CHUNG,23,0 - 0,,510 / 1
869,869,KOR,KIM Soo Jin,23,0 - 0,,510 / 1
870,871,INA,Ni Made Pranita SULISTYA DEVI,23,0 - 0,,490 / 2
871,872,CZE,Sabina MILOVA,23,0 - 0,,450 / 2
872,872,TPE,Yu-Ting HUANG,23,0 - 0,,450 / 2
873,872,POL,JANOWSKA KAROLINA,178,0 - 0,,450 / 2
874,875,RUS,Simona KONONYKHINA,22,0 - 0,,440 / 3
875,876,ITA,Lisa IVERSEN,-149,0 - 0,,420 / 3
876,877,FRA,Margot LAMBERT,253,0 - 0,,410 / 2
877,877,ENG,Nicola GRESTY,21,0 - 0,,410 / 2
878,877,ENG,Devon MINNIS,21,0 - 0,,410 / 2
879,880,FIN,Anna PAAVOLA,21,0 - 0,,390 / 4
880,881,FRA,Juliane PIRON,21,0 - 0,,380 / 2
881,882,BEL,Presence BEELEN,21,0 - 0,,370 / 3
882,882,SLO,Iza SALEHAR,21,0 - 0,,370 / 3
883,884,ESP,Lucia GALVIN,21,0 - 0,,360 / 1
884,884,JPN,Shiho TANAKA,21,0 - 0,,360 / 1
885,884,JPN,Hirari MIZUI,21,0 - 0,,360 / 1
886,884,TKM,Yana SARKISYAN,21,0 - 0,,360 / 1
887,884,ARM,Anahit MANUKYAN,21,0 - 0,,360 / 1
888,884,IRI,Samin ABEDKHOJASTEH,21,0 - 0,,360 / 1
889,884,ENG,Fee Teng LIEW,21,0 - 0,,360 / 1
890,884,MAS,Bao Ying LOH,21,0 - 0,,360 / 1
891,884,AUS,Himeli SENANAYAKE,21,0 - 0,,360 / 1
892,884,AUS,Chloe LEE,21,0 - 0,,360 / 1
893,884,RUS,Irina SHOROKHOVA,21,0 - 0,,360 / 1
894,884,RUS,Kristina VIRVICH,21,0 - 0,,360 / 1
895,884,SRI,Sithara JANITHANJALI,118,0 - 0,,360 / 1
896,884,SRI,Buthmi Asini GALAGAMAGE,21,0 - 0,,360 / 1
897,884,PER,Flavia STIGLICH GUZMAN,21,0 - 0,,360 / 1
898,884,IRI,Yeganeh KERMANI,21,0 - 0,,360 / 1
899,884,IRI,Kiana HASHEMI,21,0 - 0,,360 / 1
900,884,ARM,Marieta NIKOYAN,21,0 - 0,,360 / 1
901,884,IND,Meenu SINGH,21,0 - 0,,360 / 1
902,884,RUS,Anastasia NESTEROVA,21,0 - 0,,360 / 1
903,884,RUS,Anastasia REDKINA,21,0 - 0,,360 / 1
904,884,INA,Narulia. R ERSA,21,0 - 0,,360 / 1
905,884,AUS,Janet SON,21,0 - 0,,360 / 1
906,884,IRI,Moloud ESMAEILI,21,0 - 0,,360 / 1
907,884,KOR,So Yeon HAN,21,0 - 0,,360 / 1
908,884,INA,Arinda Sari SINAGA,21,0 - 0,,360 / 1
909,884,KOR,KIM Ye Ji,21,0 - 0,,360 / 1
910,884,PAK,Sara MOHMAND,21,0 - 0,,360 / 1
911,884,ESP,Manuela DIAZ,21,0 - 0,,360 / 1
912,884,SRI,Renu Chandrika HETTIARACHCHIGE,118,0 - 0,,360 / 1
913,884,SUI,Monika FISCHER,21,0 - 0,,360 / 1
914,915,ESP,Laura SAMANIEGO,23,0 - 0,,350 / 4
915,916,CZE,Tereza SVABIKOVA,23,0 - 0,,350 / 1
916,916,NZL,Celine SHAO,23,0 - 0,,350 / 1
917,916,DEN,Josefine RedkjÃ¦r JENSEN,23,0 - 0,,350 / 1
918,916,NZL,Rebecca YE,23,0 - 0,,350 / 1
919,916,NZL,Jahvaya WHEKI,23,0 - 0,,350 / 1
920,916,NZL,Neisha BOUMA,23,0 - 0,,350 / 1
921,916,NZL,Pingkan POLAK,23,0 - 0,,350 / 1
922,916,NZL,Selena WU,23,0 - 0,,350 / 1
923,916,NZL,Caragh ALLEY,23,0 - 0,,350 / 1
924,916,AUT,Sarina KOHLFURST,23,0 - 0,,350 / 1
925,926,BLR,Krestina SILICH,-165,0 - 0,,340 / 2
926,927,USA,Candy ZHANG,26,0 - 0,,320 / 1
927,927,USA,Jacqueline Wendy MYERS,26,0 - 0,,320 / 1
928,927,CAN,Qufei CHEN,26,0 - 0,,320 / 1
929,927,INA,Guniarti RAFIKA MUTIARA,26,0 - 0,,320 / 1
930,927,NZL,Kelly STERN,26,0 - 0,,320 / 1
931,927,VIE,Nguyen Nhung LE NGOC,26,0 - 0,,320 / 1
932,933,DEN,Line Fleischer NIELSEN,26,0 - 0,,310 / 2
933,933,FRA,Delphine DELRUE,26,0 - 0,,310 / 2
934,933,FIN,Tuuli HARKONEN,26,0 - 0,,310 / 2
935,936,LTU,Vytaute FOMKINAITE,-213,0 - 0,,290 / 3
936,937,TUR,Arzu DELIBALTA,25,0 - 0,,270 / 2
937,937,FRA,Emilie BEAUJEAN,25,0 - 0,,270 / 2
938,939,ENG,Emily BEACH,25,0 - 0,,260 / 3
939,940,ENG,Lizzie TOLMAN,25,0 - 0,,240 / 2
940,941,KOR,Min Ah YOON,25,0 - 0,,240 / 1
941,941,KOR,KO Hyun Jung,25,0 - 0,,240 / 1
942,941,MAC,IEONG Pek San,25,0 - 0,,240 / 1
943,944,RUS,Daria DZHEDZHLA,58,0 - 0,,230 / 2
944,945,FIN,Jenni RAUTIAINEN,24,0 - 0,,210 / 2
945,945,BUL,Mila IVANOVA,24,0 - 0,,210 / 2
946,947,THA,Chanapat JANWONG,24,0 - 0,,210 / 1
947,947,THA,Saranchana CHAIKITTIWAT,24,0 - 0,,210 / 1
948,947,THA,Piramon CHAMNAKTAN,24,0 - 0,,210 / 1
949,947,GRE,Pantelia BARTZOU,24,0 - 0,,210 / 1
950,947,GRE,Angeliki GEORGIADOU,24,0 - 0,,210 / 1
951,947,THA,Kornkamon SUKKLAD,24,0 - 0,,210 / 1
952,947,NED,Esther KUILMAN,24,0 - 0,,210 / 1
953,947,UGA,Esther NAJJUMA,24,0 - 0,,210 / 1
954,947,UGA,Ritah NAKIMERA,24,0 - 0,,210 / 1
955,947,UGA,Suzan ASANO,24,0 - 0,,210 / 1
956,947,NOR,Sophie OWEN-DAVIES,24,0 - 0,,210 / 1
957,947,VIE,Ngoc Huyen NGUYEN,24,0 - 0,,210 / 1
958,947,COL,Jennifer SABOGAL,24,0 - 0,,210 / 1
959,947,COL,Ana GAMBA,24,0 - 0,,210 / 1
960,947,COL,Alejandra CAMACHO,24,0 - 0,,210 / 1
961,947,SLO,Nastja STOVANJE,24,0 - 0,,210 / 1
962,947,THA,Dolaporn RUHAKARN,24,0 - 0,,210 / 1
963,947,MAR,Ghita ABDEL WAHID,24,0 - 0,,210 / 1
964,947,MAR,Oumaima ELHERZ,24,0 - 0,,210 / 1
965,947,TUR,Merve COBAN,24,0 - 0,,210 / 1
966,947,FRA,Lole COURTOIS,24,0 - 0,,210 / 1
967,947,POR,Daniela CONCEICAO,24,0 - 0,,210 / 1
968,947,MAR,Sara ELMERNISSI,24,0 - 0,,210 / 1
969,947,MAR,Harag NAZIK,24,0 - 0,,210 / 1
970,947,MAR,Jinane BITARIE,24,0 - 0,,210 / 1
971,947,VIE,TRAN Thi Thanh Xuan,24,0 - 0,,210 / 1
972,947,MAR,Charaouite GHITA,24,0 - 0,,210 / 1
973,947,NED,Lisa MALAIHOLLO,24,0 - 0,,210 / 1
974,947,BUL,Gabriela KOLICOVA,24,0 - 0,,210 / 1
975,976,SLO,Petra POLANC,24,0 - 0,,200 / 2
976,976,TUR,Edanur KOYBASI,24,0 - 0,,200 / 2
977,978,LAT,Diana STOGNIJA,152,0 - 0,,190 / 2
978,978,EST,Helis PAJUSTE,64,0 - 0,,190 / 2
979,980,JPN,Shiori SAITO,22,0 - 0,,170 / 1
980,980,TPE,Shih Jyun JHOU,22,0 - 0,,170 / 1
981,980,JPN,Asuka TAKAHASHI,22,0 - 0,,170 / 1
982,980,FIN,Johanna LUOSTARINEN,22,0 - 0,,170 / 1
983,980,FIN,Inalotta SUUTARINEN,22,0 - 0,,170 / 1
984,980,FRA,Marine NOBLECOURT,22,0 - 0,,170 / 1
985,980,SWE,Ashwathi PILLAI,22,0 - 0,,170 / 1
986,980,ENG,Evie BURBIDGE,22,0 - 0,,170 / 1
987,980,ENG,Hannah PREECE,22,0 - 0,,170 / 1
988,980,RUS,Anna KRASNOSCHEKOVA,22,0 - 0,,170 / 1
989,980,RUS,Alexandra SEMENOVA,22,0 - 0,,170 / 1
990,980,RUS,Anastasiya BATYROVA,22,0 - 0,,170 / 1
991,980,RUS,Karina KHABIBULINA,22,0 - 0,,170 / 1
992,980,RUS,Olga TROFIMOVA,-251,0 - 0,,170 / 1
993,980,MAC,Sok Man WONG,-28,0 - 0,,170 / 1
994,980,RUS,Alexandra PLIS,22,0 - 0,,170 / 1
995,980,GER,Theresa WURM,22,0 - 0,,170 / 1
996,980,AUT,Nina SORGER,22,0 - 0,,170 / 1
997,980,JPN,Moe ARAKI,22,0 - 0,,170 / 1
998,980,BUL,Anna-Maria TSANEVA,22,0 - 0,,170 / 1
999,980,TUR,Pinar USLUER,22,0 - 0,,170 / 1
1000,980,RUS,Vera MOROZOVA,22,0 - 0,,170 / 1
1001,980,INA,Sekartaji PUTRI,22,0 - 0,,170 / 1
1002,980,FRA,HÃ©loÃ¯se LE MOULEC,22,0 - 0,,170 / 1
1003,980,ENG,Sarah PREECE,22,0 - 0,,170 / 1
1004,980,ENG,Serena MIDHA,22,0 - 0,,170 / 1
1005,980,RUS,Polina VORONKO,22,0 - 0,,170 / 1
1006,980,DEN,Cecilie SENTOW,22,0 - 0,,170 / 1
1007,980,RUS,Anastasia DOBRININA,-90,0 - 0,,170 / 1
1008,980,BUL,Lubomira STOYNOVA,22,0 - 0,,170 / 1
1009,1010,DEN,Cecilie FINNE-IPSEN,28,0 - 0,,140 / 2
1010,1010,FIN,Elina NIIRANEN,28,0 - 0,,140 / 2
1011,1010,FIN,Annmarie OKSA,28,0 - 0,,140 / 2
1012,1010,SWE,Rebecka KUHL,28,0 - 0,,140 / 2
1013,1014,FIN,Linnea VAINULA,0,0 - 0,,130 / 1
1014,1014,CZE,Ivana ZYCHOVA,28,0 - 0,,130 / 1
1015,1014,SVK,Katarina VARGOVA,28,0 - 0,,130 / 1
1016,1014,SVK,Lucia GRENCIKOVA,28,0 - 0,,130 / 1
1017,1018,LAT,Olga MIHAILOVA,112,0 - 0,,120 / 2
1018,1018,LAT,Liana LENCEVICA,112,0 - 0,,120 / 2
1019,1018,EST,Mari Ann KARJUS,112,0 - 0,,120 / 2
1020,1018,LAT,Aija POPE,-120,0 - 0,,120 / 2
1021,1022,MLT,SADOWSKI Fiorella Marie,24,0 - 0,,110 / 2
1022,1022,SLO,Tina KODRIC,24,0 - 0,,110 / 2
1023,1024,LUX,Stefka HARGIONO,24,0 - 0,,104 / 1
1024,1025,NOR,Vilde ESPESETH,24,0 - 0,,100 / 2
1025,1026,SLO,Vesna BRLIÄ,24,0 - 0,,100 / 1
1026,1026,GRE,Ioanna KONTOU FOUNTA,24,0 - 0,,100 / 1
1027,1026,GRE,Artemis ANASTASIOU,24,0 - 0,,100 / 1
1028,1026,GRE,Eleni MOUTEVELIDOU,24,0 - 0,,100 / 1
1029,1026,GRE,Maria-Eleni ROUGLIOU,24,0 - 0,,100 / 1
1030,1026,NED,Imke VAN DER AAR,24,0 - 0,,100 / 1
1031,1026,NED,Debora JILLE,24,0 - 0,,100 / 1
1032,1026,THA,Atitaya POVANON,24,0 - 0,,100 / 1
1033,1026,CRO,Dora DRVODELIC,24,0 - 0,,100 / 1
1034,1026,DEN,Amalie VESTMAR,24,0 - 0,,100 / 1
1035,1026,ROU,Nitu MIRUNA ELENA,24,0 - 0,,100 / 1
1036,1026,SRB,Bojana JOVANOVIC,24,0 - 0,,100 / 1
1037,1026,ROU,Maria Alexandra DUTU,24,0 - 0,,100 / 1
1038,1026,ROU,Adelina MARIN TERINTE,24,0 - 0,,100 / 1
1039,1026,POR,Adriana F. GONCALVES,24,0 - 0,,100 / 1
1040,1026,POR,Ana ALBUQUERQUE,24,0 - 0,,100 / 1
1041,1026,POR,Joana LOPES,24,0 - 0,,100 / 1
1042,1026,POR,Luisa FARIA,24,0 - 0,,100 / 1
1043,1026,POR,Gabriela PEREIRA,24,0 - 0,,100 / 1
1044,1026,ISL,Lina Dora HANNESDOTTIR,24,0 - 0,,100 / 1
1045,1026,ENG,Megan CHANNON,24,0 - 0,,100 / 1
1046,1026,TUR,Ilayda Nur OZELGUL,24,0 - 0,,100 / 1
1047,1026,TUR,Basak KILIC,24,0 - 0,,100 / 1
1048,1026,TUR,Buse CEYLAN,24,0 - 0,,100 / 1
1049,1026,UZB,Dilrabo AHMEDOVA,24,0 - 0,,100 / 1
1050,1026,IRQ,Sumaya GHAREEB,24,0 - 0,,100 / 1
1051,1026,TUR,Merve DEMIR,24,0 - 0,,100 / 1
1052,1026,FIN,Sonja LIUS,24,0 - 0,,100 / 1
1053,1026,NOR,Charlotte LEINAN,24,0 - 0,,100 / 1
1054,1026,SWE,Karolina BRANDSTROM,24,0 - 0,,100 / 1
1055,1026,NOR,Hege ULSTEIN,24,0 - 0,,100 / 1
1056,1026,SWE,Ebba STRID,24,0 - 0,,100 / 1
1057,1026,NOR,Marlene WÃLAND,24,0 - 0,,100 / 1
1058,1026,NGR,Adijat ONASANYA,24,0 - 0,,100 / 1
1059,1026,NGR,Ramatu YAKUBU,24,0 - 0,,100 / 1
1060,1026,POL,Oliwia SOCHA,24,0 - 0,,100 / 1
1061,1026,POL,Kamila MORAWSKA,24,0 - 0,,100 / 1
1062,1026,HKG,WU Yi Ting,24,0 - 0,,100 / 1
1063,1026,SIN,Yujia JIN,24,0 - 0,,100 / 1
1064,1026,GRE,Eirini GOYGLERI,24,0 - 0,,100 / 1
1065,1026,SLO,Ema CIZELJ,24,0 - 0,,100 / 1
1066,1026,NED,Wendy HOEVE,24,0 - 0,,100 / 1
1067,1026,POR,Ana AMARAL,24,0 - 0,,100 / 1
1068,1026,POR,Joana AMARAL,24,0 - 0,,100 / 1
1069,1026,TUR,Kurba OZTURK,24,0 - 0,,100 / 1
1070,1026,TUR,Buket KOCA,24,0 - 0,,100 / 1
1071,1026,BUL,Mihaela NEYCHEVA,24,0 - 0,,100 / 1
1072,1026,INA,Lany MEYLANY,24,0 - 0,,100 / 1
1073,1026,LTU,Gabriele JANUSONYTE,-285,0 - 0,,100 / 1
1074,1026,SLO,Nika POLANIC,24,0 - 0,,100 / 1
1075,1026,DEN,Marie Louise STEFFENSEN,24,0 - 0,,100 / 1
1076,1026,POR,Ana DIAS,24,0 - 0,,100 / 1
1077,1026,ROU,Ana-Madalina BRATU,24,0 - 0,,100 / 1
1078,1026,NOR,Thea Kristina JOHANSEN,24,0 - 0,,100 / 1
1079,1026,NOR,Marthe SKAUG,24,0 - 0,,100 / 1
1080,1026,POL,NOWAK URSZULA,24,0 - 0,,100 / 1
1081,1026,ROU,Ioana IONICA,24,0 - 0,,100 / 1
1082,1026,KAZ,Vladlena KHARCHENKO,24,0 - 0,,100 / 1
1083,1026,SLO,Nina KOTAR,24,0 - 0,,100 / 1
1084,1026,ISL,Sunna Osp RUNOLFSDOTTIR,24,0 - 0,,100 / 1
1085,1026,NED,Mireille VAN DAAL,24,0 - 0,,100 / 1
1086,1026,TUR,Derya CALIMBAY,24,0 - 0,,100 / 1
1087,1026,RUS,Gusel YARMEEVA,24,0 - 0,,100 / 1
1088,1089,ITA,Karin MARAN,24,0 - 0,,70 / 2
1089,1090,FIN,Pihla LINDBERG,24,0 - 0,,70 / 1
1090,1090,FIN,Heini IHALAINEN,24,0 - 0,,70 / 1
1091,1090,AUT,Carina MEINKE,24,0 - 0,,70 / 1
1092,1090,CHN,Manlin YANG,24,0 - 0,,70 / 1
1093,1090,AUT,Antonia MEINKE,24,0 - 0,,70 / 1
1094,1090,CHN,LIANG Naishi,24,0 - 0,,70 / 1
1095,1090,SWE,Sara-Louise WITTSTROM,24,0 - 0,,70 / 1
1096,1090,SWE,Denise SHEN,24,0 - 0,,70 / 1
1097,1090,SWE,Hanna SIDVALL,24,0 - 0,,70 / 1
1098,1090,ITA,Marah PUNTER,24,0 - 0,,70 / 1
1099,1090,ITA,Giulia FIORITO,24,0 - 0,,70 / 1
1100,1090,ITA,Silvia GARINO,24,0 - 0,,70 / 1
1101,1090,IRL,MCINTYRE Norma,24,0 - 0,,70 / 1
1102,1090,IRL,Megan BREDIN,24,0 - 0,,70 / 1
1103,1090,SWE,Linda Marie DANIELSSON,24,0 - 0,,70 / 1
1104,1090,IRL,Aisling RYAN,24,0 - 0,,70 / 1
1105,1106,LTU,Elizabet BERZANSKYTE,0,0 - 0,,60 / 1
1106,1106,LTU,Gabriele PASKEVICIUTE,0,0 - 0,,60 / 1
