,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
137,138,WAL,Carissa TURNER,0,0 - 0,,"12,383 / 11"
138,139,EGY,Hadia HOSNY,0,0 - 0,,"12,330 / 8"
139,140,TPE,Ying Chun LIN,0,0 - 0,,"12,240 / 7"
140,141,SVK,Martina REPISKA,0,0 - 0,,"12,177 / 16"
141,142,EST,Karoliine HOIM,0,0 - 0,,"12,130 / 14"
142,143,RSA,Elme DE VILLIERS,0,0 - 0,,"12,056 / 11"
143,144,UKR,Natalya VOYTSEKH,0,0 - 0,,"12,010 / 8"
144,145,TUR,Cemre FERE,0,0 - 0,,"11,930 / 13"
145,146,MAS,Chiew Sien LIM,0,0 - 0,,"11,839 / 9"
146,147,FIN,Airi MIKKELA,0,0 - 0,,"11,797 / 15"
147,148,THA,Supanida KATETHONG,0,0 - 0,,"11,740 / 5"
148,149,UKR,Yelyzaveta ZHARKA,0,0 - 0,,"11,620 / 10"
149,150,DOM,VIBIECA BERONICA,0,0 - 0,,"11,594 / 9"
150,151,ENG,Nicola CERFONTYNE,0,0 - 0,,"11,524 / 11"
151,152,CHN,HUI Xirui,0,0 - 0,,"11,430 / 4"
152,153,CHN,SHEN Yaying,0,0 - 0,,"11,410 / 3"
153,154,SUI,Nicole SCHALLER,0,0 - 0,,"11,400 / 7"
154,155,CHN,HE Bingjiao,0,0 - 0,,"11,260 / 4"
155,156,USA,Christine LOOK,0,0 - 0,,"11,140 / 10"
156,157,USA,Crystal PAN,0,0 - 0,,"11,040 / 5"
157,158,MAS,LEE Zii Yii,0,0 - 0,,"10,840 / 9"
158,159,JPN,Anna DOI,0,0 - 0,,"10,710 / 4"
159,160,MAS,Yen Mei HO,0,0 - 0,,"10,410 / 8"
160,161,INA,Hera DESI,1,0 - 0,,"10,380 / 4"
161,162,AUS,Tara PILVEN,1,0 - 0,,"10,272 / 6"
162,163,AUS,Verdet KESSLER,1,0 - 0,,"10,182 / 6"
163,164,RUS,Anastasia CHERVYAKOVA,-3,0 - 0,,"10,085 / 8"
164,165,CZE,Lucie CERNA,1,0 - 0,,"10,010 / 10"
165,166,ENG,Sarah WALKER,-1,0 - 0,,"9,805 / 6"
166,167,CAN,Brittney TAM,0,0 - 0,,"9,430 / 6"
167,168,PER,Camilla GARCIA,1,0 - 0,,"9,240 / 8"
168,169,AUS,Jennifer TAM,1,0 - 0,,"9,060 / 5"
169,170,TPE,Shuo Yun SUNG,1,0 - 0,,"9,050 / 6"
170,171,AUS,Melinda SUN,1,0 - 0,,"9,040 / 7"
171,172,CZE,Katerina TOMALOVA,1,0 - 0,,"9,020 / 15"
172,173,INA,SUSANTO Yulia Yosephin,1,0 - 0,,"8,980 / 9"
173,174,RUS,Evgenia DIMOVA,1,0 - 0,,"8,830 / 10"
174,175,ESP,Clara AZURMENDI,1,0 - 0,,"8,706 / 6"
175,176,CRO,Maja PAVLINIC,1,0 - 0,,"8,663 / 9"
176,177,TUR,Kader Ä°NAL,1,0 - 0,,"8,630 / 9"
177,178,TPE,Ling Fang HU,1,0 - 0,,"8,220 / 8"
178,179,TPE,CHEN Shih Ying,1,0 - 0,,"8,190 / 7"
179,180,DEN,Julie FINNE-IPSEN,1,0 - 0,,"8,160 / 8"
180,181,AUS,Hsuan-Yu Wendy CHEN,1,0 - 0,,"8,090 / 5"
181,182,DOM,Daigenis SATURRIA,1,0 - 0,,"8,082 / 8"
182,183,IND,Shruti MUNDADA,1,0 - 0,,"7,850 / 5"
183,184,IND,Rituparna DAS,1,0 - 0,,"7,720 / 3"
184,185,TPE,CHEN Hsiao Huan,1,0 - 0,,"7,690 / 4"
185,186,GER,Yvonne LI,1,0 - 0,,"7,630 / 6"
186,187,SIN,Juan GU,-19,0 - 0,,"7,600 / 3"
187,188,CHN,FAN Mengyan,0,0 - 0,,"7,580 / 3"
188,189,GUA,Beatriz RAMOS,0,0 - 0,,"7,573 / 7"
189,190,SWE,Jenny WAN,0,0 - 0,,"7,560 / 8"
190,191,ZAM,Ogar SIAMUPANGILA,0,0 - 0,,"7,510 / 8"
191,192,THA,Natcha SAENGCHOTE,0,0 - 0,,"7,480 / 4"
192,193,BRA,Mariana Pedrol FREITAS,0,0 - 0,,"7,390 / 6"
193,194,INA,Gregoria MARISKA,1,0 - 0,,"7,270 / 3"
194,195,NZL,Michelle CHAN KY,1,0 - 0,,"7,230 / 5"
195,196,POR,Telma SANTOS,1,0 - 0,,"7,200 / 3"
196,197,IND,GADDE Ruthvika Shivani,1,0 - 0,,"7,190 / 3"
197,198,POL,Weronika GRUDZINA,1,0 - 0,,"7,107 / 12"
198,199,IRI,AGHAEI Hajiagha Soraya,1,0 - 0,,"7,030 / 6"
199,200,IND,Riya PILLAI,1,0 - 0,,"6,970 / 5"
200,201,RUS,Anna ASTRAKHANTSEVA,1,0 - 0,,"6,910 / 6"
201,202,KOR,Min Ji LEE,1,0 - 0,,"6,842 / 4"
202,203,RUS,Viktoriia VOROBEVA,1,0 - 0,,"6,820 / 7"
203,204,IRI,Negin AMIRIPOUR,1,0 - 0,,"6,810 / 6"
204,205,MAS,Julia Pei Xian WONG,1,0 - 0,,"6,800 / 6"
205,206,INA,PURWANINGTYAS Elyzabeth,1,0 - 0,,"6,780 / 3"
206,207,EGY,Doha HANY,1,0 - 0,,"6,720 / 6"
207,208,RUS,Ekaterina BOLOTOVA,-14,0 - 0,,"6,690 / 7"
208,209,VIE,Thu Huyen LE,0,0 - 0,,"6,530 / 4"
209,210,NGR,Dorcas Ajoke ADESOKAN,0,0 - 0,,"6,510 / 4"
210,211,BRA,Yasmin CURY,0,0 - 0,,"6,470 / 5"
211,212,AUS,Ruwindi SERASINGHE,0,0 - 0,,"6,340 / 5"
212,213,DOM,Licelott SANCHEZ,0,0 - 0,,"6,339 / 7"
213,214,WAL,Aimee MORAN,0,0 - 0,,"6,190 / 10"
214,215,ARG,Florencia BERNATENE,0,0 - 0,,"6,172 / 9"
215,216,ARG,Daiana GARMENDIA,0,0 - 0,,"6,172 / 9"
216,217,LAT,Kristine SEFERE,0,0 - 0,,"6,143 / 13"
217,218,THA,Sarita SUWANNAKITBORIHAN,0,0 - 0,,"6,070 / 4"
218,219,FRA,Anne TRAN,0,0 - 0,,"6,060 / 14"
219,220,CHN,SUO Di,0,0 - 0,,"6,050 / 1"
220,221,RSA,Sandra LE GRANGE,0,0 - 0,,"6,044 / 6"
221,222,IND,Sayali GOKHALE,0,0 - 0,,"6,040 / 3"
222,223,JPN,Chisato HOSHI,0,0 - 0,,"5,990 / 3"
223,224,MRI,Yeldy Marie LOUISON,0,0 - 0,,"5,950 / 5"
224,225,TPE,Su Yu CHEN,0,0 - 0,,"5,920 / 7"
225,226,SUI,Nicole ANKLI,0,0 - 0,,"5,900 / 15"
226,227,HUN,Daniella GONDA,0,0 - 0,,"5,884 / 11"
227,228,INA,Fitriani FITRIANI,0,0 - 0,,"5,880 / 3"
228,229,LAT,Ieva POPE,0,0 - 0,,"5,837 / 14"
229,230,TPE,Chien Hui YU,0,0 - 0,,"5,790 / 5"
230,231,GUA,Ana Lucia DE LEON,0,0 - 0,,"5,750 / 6"
231,232,LAT,Monika RADOVSKA,0,0 - 0,,"5,720 / 12"
232,233,UKR,Yuliya KAZARINOVA,0,0 - 0,,"5,720 / 8"
233,234,IND,Juhi DEWANGAN,0,0 - 0,,"5,710 / 4"
234,235,FIN,Sonja PEKKOLA,0,0 - 0,,"5,530 / 10"
235,236,AUS,Alice WU,0,0 - 0,,"5,520 / 4"
236,237,NED,Gayle MAHULETTE,0,0 - 0,,"5,500 / 5"
237,238,POR,Sonia GONCALVES,0,0 - 0,,"5,420 / 9"
238,239,SUI,Ayla HUSER,0,0 - 0,,"5,370 / 10"
239,240,INA,Ana ROVITA,0,0 - 0,,"5,320 / 5"
240,241,GER,Anika DÃRR,0,0 - 0,,"5,313 / 9"
241,242,SRB,Milica SIMIC,0,0 - 0,,"5,230 / 14"
242,243,CRO,Katarina GALENIC,0,0 - 0,,"5,142 / 6"
243,244,THA,Supamart MINGCHUA,0,0 - 0,,"5,120 / 4"
244,245,CHN,CHEN Yufei,0,0 - 0,,"5,070 / 2"
245,246,ENG,Kerri SCOTT,0,0 - 0,,"5,060 / 9"
246,247,JPN,Rei NAGATA,0,0 - 0,,"5,060 / 3"
247,248,VIE,Nhu Thao PHAM,0,0 - 0,,"5,050 / 5"
248,249,TPE,CHIANG Pei Hsin,0,0 - 0,,"5,050 / 3"
249,250,BEL,Flore VANDENHOUCKE,0,0 - 0,,"5,030 / 11"
250,251,AUT,Katrin NEUDOLT,0,0 - 0,,"5,030 / 10"
251,252,AUT,Alexandra MATHIS,0,0 - 0,,"5,000 / 7"
252,253,DEN,Natalia Koch ROHDE,0,0 - 0,,"5,000 / 4"
253,254,JPN,Ayako SAKURAMOTO,0,0 - 0,,"5,000 / 3"
254,255,BRA,Thalita CORREA,0,0 - 0,,"4,970 / 5"
255,256,NGR,Tosin Damilola ATOLAGBE,0,0 - 0,,"4,940 / 3"
256,257,GRE,Ioanna KARKANTZIA,0,0 - 0,,"4,920 / 10"
257,258,ENG,Chloe BIRCH,0,0 - 0,,"4,920 / 6"
258,259,BUL,Mariya MITSOVA,0,0 - 0,,"4,830 / 5"
259,260,IND,Mudra DHAINJE,0,0 - 0,,"4,810 / 3"
260,261,INA,Ratoputri FEBTRIA ADISTRA,0,0 - 0,,"4,790 / 3"
261,262,NGR,Fatima AZEEZ,0,0 - 0,,"4,721 / 4"
262,263,JPN,Mayu MATSUMOTO,0,0 - 0,,"4,720 / 3"
263,264,DEN,Julie Rechnagel CHRISTENSEN,0,0 - 0,,"4,710 / 6"
264,265,THA,Alisa SAPNITI,0,0 - 0,,"4,640 / 3"
265,266,EGY,Menna ELTANANY,0,0 - 0,,"4,638 / 6"
266,267,INA,Yeni ASMARANI,0,0 - 0,,"4,630 / 4"
267,268,EST,Kristin KUUBA,0,0 - 0,,"4,620 / 9"
268,269,KOR,Na Young KIM,0,0 - 0,,"4,620 / 4"
269,270,IND,Rasika RAJE,0,0 - 0,,"4,560 / 3"
270,271,IND,Neha PANDIT,0,0 - 0,,"4,540 / 4"
271,272,MEX,Chinas AILEEN,0,0 - 0,,"4,460 / 5"
272,273,DEN,Irina Amalie ANDERSEN,0,0 - 0,,"4,440 / 7"
273,273,DEN,Sara ORTVANG,0,0 - 0,,"4,440 / 7"
274,275,INA,Josephine LEONILA,0,0 - 0,,"4,430 / 4"
275,276,AUS,Talia SAUNDERS,0,0 - 0,,"4,400 / 2"
276,277,CHN,CHEN Xiao Jia,0,0 - 0,,"4,390 / 2"
277,278,INA,Intan Dwi JAYANTI,0,0 - 0,,"4,380 / 3"
278,279,IRI,Pegah KAMRANI,0,0 - 0,,"4,370 / 4"
279,280,GER,Alina HAMMES,0,0 - 0,,"4,369 / 7"
280,281,SUI,Cendrine HANTZ,0,0 - 0,,"4,360 / 9"
281,282,CAN,Kyleigh OâDONOGHUE,1,0 - 0,,"4,320 / 2"
282,283,CHN,QIN Jinjing,1,0 - 0,,"4,320 / 1"
283,284,ENG,Georgina BLAND,1,0 - 0,,"4,270 / 8"
284,285,UKR,Maryna ILYINSKAYA,1,0 - 0,,"4,250 / 4"
285,286,GUA,Maria Regina DEL VALLE LEYSBETH,1,0 - 0,,"4,230 / 5"
286,286,FRA,Joanna CHAUBE,1,0 - 0,,"4,230 / 5"
287,286,EGY,Nadine ASHRAF,1,0 - 0,,"4,230 / 5"
288,289,KOR,Song MIN JIN,1,0 - 0,,"4,220 / 2"
289,290,NED,Alida CHEN,1,0 - 0,,"4,201 / 8"
290,291,THA,Kunjira KHONGDEE,1,0 - 0,,"4,200 / 4"
291,292,ZAM,Evelyn SIAMUPANGILA,1,0 - 0,,"4,120 / 6"
292,293,INA,Lyanny Alessandra MAINAKY,1,0 - 0,,"4,100 / 4"
293,294,SLO,Kaja STANKOVIC,1,0 - 0,,"4,082 / 6"
294,295,SLO,Maja TVRDY,1,0 - 0,,"4,060 / 5"
295,296,SUI,Nadia FANKHAUSER,1,0 - 0,,"4,040 / 12"
296,297,SRI,Achini RATNASIRI,1,0 - 0,,"4,040 / 3"
297,298,HKG,CHEUNG Ying Mei,1,0 - 0,,"4,023 / 6"
298,299,HKG,TSANG Wing Chiu Avery,1,0 - 0,,"4,000 / 5"
299,300,JPN,Yuki FUKUSHIMA,1,0 - 0,,"4,000 / 1"
300,301,ENG,Lydia Jane POWELL,1,0 - 0,,"3,980 / 5"
301,302,AUS,Elena Yee-Man KWOK,1,0 - 0,,"3,950 / 2"
302,302,AUS,Louisa MA,1,0 - 0,,"3,950 / 2"
303,304,RUS,Victoria DERGUNOVA,1,0 - 0,,"3,940 / 4"
304,305,PER,Camila DUANY,1,0 - 0,,"3,930 / 5"
305,306,BRA,Paloma Eduarda da SILVA,1,0 - 0,,"3,910 / 4"
306,307,BOT,Botho MAKUBATE,1,0 - 0,,"3,872 / 5"
307,308,IND,Rucha NIKAM,1,0 - 0,,"3,870 / 2"
308,309,BRA,Gabriela SANTOS,1,0 - 0,,"3,860 / 5"
309,310,INA,Linda AGNES,1,0 - 0,,"3,850 / 6"
310,311,INA,Marsa Indah SALSABILA,1,0 - 0,,"3,850 / 1"
311,312,TUR,Yaren DOLCU,1,0 - 0,,"3,810 / 7"
312,313,ECU,Maria Delia ZAMBRANO,1,0 - 0,,"3,760 / 4"
313,314,FRA,Marie BATOMENE,1,0 - 0,,"3,750 / 9"
314,315,UKR,Darya SAMARCHANTS,1,0 - 0,,"3,730 / 7"
315,316,RUS,Ella DIEHL,1,0 - 0,,"3,720 / 2"
316,317,DEN,Sofie Holmboe DAHL,1,0 - 0,,"3,710 / 5"
317,318,RSA,Michelle BUTLER-EMMETT,1,0 - 0,,"3,680 / 4"
318,319,DEN,Julie Dawall JAKOBSEN,1,0 - 0,,"3,670 / 5"
319,320,CAN,Joycelyn KO,1,0 - 0,,"3,640 / 3"
320,321,THA,Thamolwan POOPRADUBSIL,1,0 - 0,,"3,630 / 3"
321,322,IND,Trupti MURGUNDE,1,0 - 0,,"3,600 / 1"
322,323,SWE,Behnaz PIRZAMANBEIN,1,0 - 0,,"3,590 / 8"
323,324,DEN,Lene CLAUSEN,1,0 - 0,,"3,590 / 3"
324,325,AUS,Claudia LAM,1,0 - 0,,"3,580 / 3"
325,325,JAM,HENRY GEORDINE,1,0 - 0,,"3,580 / 3"
326,327,NOR,Cathrine FOSSMO,1,0 - 0,,"3,574 / 6"
327,328,IND,Jyoti NASHIER,1,0 - 0,,"3,470 / 3"
328,328,JPN,Masayo NOJIRINO,1,0 - 0,,"3,470 / 3"
329,330,VIE,Ha Trang LE,1,0 - 0,,"3,450 / 5"
330,331,PER,Daniela ZAPATA,1,0 - 0,,"3,440 / 3"
331,332,MAS,"Peiy Yee, Payee LIM",1,0 - 0,,"3,410 / 5"
332,333,TUR,Aliye DEMIRBAG,1,0 - 0,,"3,400 / 6"
333,334,CHN,JIANG Yujing,1,0 - 0,,"3,400 / 1"
334,335,NZL,Alyse DERBY,1,0 - 0,,"3,380 / 3"
335,336,THA,Phasita WATHANAYOMNAPORN,1,0 - 0,,"3,360 / 3"
336,337,TPE,Wan Yi TANG,1,0 - 0,,"3,350 / 3"
337,338,UKR,Vladyslava LESNAYA,1,0 - 0,,"3,330 / 3"
338,339,AUT,Sonja LANGTHALER,1,0 - 0,,"3,310 / 9"
339,340,MEX,Sabrina SOLIS,1,0 - 0,,"3,290 / 3"
340,341,DEN,Emilie FURBO,1,0 - 0,,"3,290 / 2"
341,342,VIE,Thi Mai Anh NGUYEN,1,0 - 0,,"3,230 / 4"
342,342,VIE,Thi Sen NGUYEN,1,0 - 0,,"3,230 / 4"
343,344,INA,Made Deya Surya SARASWATI,1,0 - 0,,"3,180 / 3"
344,345,TPE,Ting Yu LIANG,1,0 - 0,,"3,170 / 4"
345,346,AUS,Tiffany HO,1,0 - 0,,"3,140 / 2"
346,347,THA,Karnjanavadee BUNSOMBOON,1,0 - 0,,"3,120 / 4"
347,348,IND,Sara NAQVI,1,0 - 0,,"3,120 / 2"
348,349,INA,Ganis Nur RAHMADANI,1,0 - 0,,"3,110 / 3"
349,350,INA,Febby ANGGUNI,1,0 - 0,,"3,050 / 4"
