,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
59,60,INA,Bellaetrix MANUPUTTY,0,90 - 68,"$17,891.00","23,154 / 9"
60,61,CZE,Kristina GAVNHOLT,0,184 - 135,"$19,863.50","22,910 / 13"
61,62,ITA,Jeanine CICOGNINI,0,176 - 128,"$16,816.25","22,577 / 15"
62,63,UKR,Maria ULITINA,0,110 - 62,"$5,705.50","22,260 / 13"
63,64,IND,Saili RANE,0,49 - 39,"$3,762.50","21,850 / 11"
64,65,BRA,Lohaynny VICENTE,0,97 - 43,"$5,417.50","21,753 / 12"
65,66,RUS,Evgeniya KOSETSKAYA,0,77 - 60,"$4,566.50","21,660 / 17"
66,67,BEL,Lianne TAN,0,125 - 110,"$7,595.00","21,495 / 19"
67,68,CHN,HE Bingjiao,0,58 - 12,"$32,495.00","21,490 / 5"
68,69,BRA,Fabiana SILVA,0,81 - 69,"$3,332.50","21,425 / 14"
69,70,IND,P. C. Thulasi,0,63 - 54,"$12,458.50","21,390 / 9"
70,71,THA,Pornpawee CHOCHUWONG,0,0 - 0,,"20,680 / 10"
71,72,DEN,Mette POULSEN,0,0 - 0,,"20,420 / 13"
72,73,TPE,CHENG Chi Ya,0,0 - 0,,"20,420 / 10"
73,74,NED,Soraya DE VISCH EIJBERGEN,0,0 - 0,,"20,326 / 18"
74,75,RUS,Olga GOLOVANOVA,0,0 - 0,,"20,220 / 16"
75,76,TUR,Ebru TUNALI,0,0 - 0,,"20,134 / 16"
76,77,INA,Millicent WIRANTO,0,0 - 0,,"19,940 / 15"
77,78,PER,Daniela MACIAS,0,0 - 0,,"19,815 / 13"
78,79,FRA,Delphine LANSAC,0,0 - 0,,"19,454 / 16"
79,80,THA,Supanida KATETHONG,0,0 - 0,,"19,440 / 7"
80,81,NGR,Grace GABRIEL,0,0 - 0,,"19,399 / 15"
81,82,EST,Kati TOLMOFF,0,0 - 0,,"19,397 / 12"
82,83,CZE,Zuzana PAVELKOVA,0,0 - 0,,"19,119 / 19"
83,84,MEX,Haramara GAITAN,0,0 - 0,,"18,542 / 10"
84,85,FIN,Nanna VAINIO,0,0 - 0,,"18,041 / 19"
85,86,AUS,Joy LAI,0,0 - 0,,"17,939 / 11"
86,87,AUT,Elisabeth BALDAUF,0,0 - 0,,"17,746 / 15"
87,88,MRI,Kate FOO KUNE,0,0 - 0,,"17,630 / 19"
88,89,HUN,Laura SAROSI,0,0 - 0,,"17,240 / 18"
89,90,TUR,Ebru YAZGAN,0,0 - 0,,"16,500 / 19"
90,91,GER,Fabienne DEPREZ,0,0 - 0,,"16,480 / 15"
91,92,JPN,Kana ITO,0,0 - 0,,"16,170 / 5"
92,93,TPE,HUNG Shih Han,0,0 - 0,,"16,060 / 13"
93,94,SUI,Nicole SCHALLER,0,0 - 0,,"16,040 / 12"
94,95,CHN,HAN Li,0,0 - 0,,"15,630 / 4"
95,96,LTU,Akvile STAPUSAITYTE,0,0 - 0,,"15,498 / 12"
96,97,BUL,Stefani STOEVA,0,0 - 0,,"15,380 / 10"
97,98,INA,Dinar Dyah AYUSTINE,0,0 - 0,,"15,340 / 10"
98,99,PER,Danica NISHIMURA,0,0 - 0,,"15,293 / 13"
99,100,DEN,Sandra-Maria JENSEN,0,0 - 0,,"15,140 / 13"
100,101,PER,Luz Maria ZORNOZA,0,0 - 0,,"15,110 / 13"
101,102,INA,Rusydina Antardayu RIODINGIN,0,0 - 0,,"15,050 / 9"
102,103,EGY,Hadia HOSNY,0,0 - 0,,"14,990 / 14"
103,104,IND,Tanvi LAD,0,0 - 0,,"14,960 / 8"
104,105,AUS,Hsuan-Yu Wendy CHEN,0,0 - 0,,"14,900 / 10"
105,106,CHN,CHEN Yufei,0,0 - 0,,"14,890 / 5"
106,107,INA,Aprillia YUSWANDARI,0,0 - 0,,"14,820 / 7"
107,108,SIN,Xiaoyu LIANG,0,0 - 0,,"14,816 / 11"
108,109,MAS,Yin Fun LIM,0,0 - 0,,"14,783 / 11"
109,110,SVK,Jana CIZNAROVA,0,0 - 0,,"14,711 / 15"
110,111,DEN,Mia BLICHFELDT,0,0 - 0,,"14,660 / 9"
111,112,MAS,Li Lian YANG,0,0 - 0,,"14,650 / 7"
112,113,MAS,Sannatasah SANIRU,0,0 - 0,,"14,500 / 12"
113,114,CHN,SHEN Yaying,0,0 - 0,,"14,450 / 5"
114,115,MAS,LEE Zii Yii,0,0 - 0,,"14,390 / 10"
115,116,FIN,Airi MIKKELA,0,0 - 0,,"14,347 / 18"
116,117,RUS,Elena KOMENDROVSKAJA,0,0 - 0,,"14,080 / 13"
117,118,GUA,Nikte Alejandra SOTOMAYOR,0,0 - 0,,"14,037 / 9"
118,119,TUR,Cemre FERE,0,0 - 0,,"13,940 / 16"
119,120,BLR,Alesia ZAITSAVA,0,0 - 0,,"13,884 / 15"
120,121,MEX,Mariana UGALDE,0,0 - 0,,"13,723 / 10"
121,122,INA,Fitriani FITRIANI,0,0 - 0,,"13,460 / 8"
122,123,CRO,Dorotea SUTARA,0,0 - 0,,"13,430 / 14"
123,124,MAS,Yen Mei HO,0,0 - 0,,"13,370 / 11"
124,125,MAS,Rui Chen YAP,0,0 - 0,,"13,370 / 10"
125,126,JPN,Eriko HIROSE,0,0 - 0,,"13,080 / 4"
126,127,RUS,Victoria SLOBODJANUK,0,0 - 0,,"13,030 / 10"
127,128,FRA,Perrine LE BUHANIC,0,0 - 0,,"12,961 / 12"
128,129,BEL,Marie DEMY,0,0 - 0,,"12,960 / 13"
129,130,INA,Gregoria MARISKA,0,0 - 0,,"12,660 / 7"
130,131,MAS,Chiew Sien LIM,0,0 - 0,,"12,250 / 9"
131,132,IRI,AGHAEI Hajiagha Soraya,0,0 - 0,,"12,160 / 8"
132,133,ENG,Chloe BIRCH,0,0 - 0,,"12,110 / 12"
133,134,CHN,LI Yun,0,0 - 0,,"12,090 / 6"
134,135,SWE,Ellinor WIDH,0,0 - 0,,"11,873 / 11"
135,136,TPE,Chia Hsin LEE,0,0 - 0,,"11,780 / 7"
136,137,GER,Olga KONON,0,0 - 0,,"11,710 / 7"
137,138,DEN,Natalia Koch ROHDE,0,0 - 0,,"11,650 / 8"
138,139,BRA,Ana Paula CAMPOS,0,0 - 0,,"11,611 / 9"
139,140,CAN,Brittney TAM,0,0 - 0,,"11,360 / 7"
140,141,KOR,Jang Mi LEE,0,0 - 0,,"11,140 / 5"
141,142,UKR,Yelyzaveta ZHARKA,0,0 - 0,,"10,900 / 8"
142,143,TPE,PAI Hsiao Ma,0,0 - 0,,"10,840 / 5"
143,144,CHN,HUI Xirui,0,0 - 0,,"10,810 / 3"
144,145,IND,GADDE Ruthvika Shivani,0,0 - 0,,"10,790 / 4"
145,146,NZL,Anna RANKIN,0,0 - 0,,"10,700 / 16"
146,147,TPE,CHIANG Mei Hui,0,0 - 0,,"10,690 / 7"
147,148,WAL,Carissa TURNER,0,0 - 0,,"10,663 / 11"
148,149,THA,Sarita SUWANNAKITBORIHAN,0,0 - 0,,"10,640 / 7"
149,150,ENG,Nicola CERFONTYNE,0,0 - 0,,"10,620 / 12"
150,151,JPN,Mayu MATSUMOTO,0,0 - 0,,"10,560 / 4"
151,152,UGA,Bridget Shamim BANGI,0,0 - 0,,"10,550 / 9"
152,153,INA,Hera DESI,0,0 - 0,,"10,520 / 4"
153,154,EST,Karoliine HOIM,0,0 - 0,,"10,450 / 14"
154,155,AUS,Melinda SUN,0,0 - 0,,"10,410 / 10"
155,156,POL,Anna NAREL,0,0 - 0,,"10,173 / 7"
156,157,TUR,Kader Ä°NAL,0,0 - 0,,"10,170 / 9"
157,158,SVK,Martina REPISKA,0,0 - 0,,"10,147 / 15"
158,159,INA,Febby ANGGUNI,0,0 - 0,,"10,040 / 8"
159,160,UKR,Natalya VOYTSEKH,0,0 - 0,,"10,020 / 6"
160,161,GER,Yvonne LI,0,0 - 0,,"9,880 / 8"
161,162,INA,SUSANTO Yulia Yosephin,0,0 - 0,,"9,840 / 13"
162,163,TPE,Shuo Yun SUNG,0,0 - 0,,"9,670 / 7"
163,164,AUT,Simone PRUTSCH,0,0 - 0,,"9,580 / 13"
164,165,EST,Laura VANA,0,0 - 0,,"9,520 / 13"
165,166,IND,Rituparna DAS,0,0 - 0,,"9,240 / 4"
166,166,JPN,Ayumi MINE,0,0 - 0,,"9,240 / 4"
167,168,MAS,Julia Pei Xian WONG,0,0 - 0,,"9,200 / 6"
168,169,SWE,Matilda PETERSEN,0,0 - 0,,"9,152 / 10"
169,170,TPE,Chien Hui YU,0,0 - 0,,"9,080 / 7"
170,171,AUS,Jennifer TAM,0,0 - 0,,"8,970 / 6"
171,172,AUS,Ruwindi SERASINGHE,0,0 - 0,,"8,810 / 7"
172,173,CZE,Katerina TOMALOVA,0,0 - 0,,"8,790 / 13"
173,174,IND,Shruti MUNDADA,0,0 - 0,,"8,770 / 6"
174,175,DEN,Julie FINNE-IPSEN,0,0 - 0,,"8,760 / 8"
175,176,JPN,Chisato HOSHI,0,0 - 0,,"8,750 / 2"
176,177,CRO,Maja PAVLINIC,0,0 - 0,,"8,733 / 9"
177,178,CHN,FAN Mengyan,0,0 - 0,,"8,710 / 3"
178,179,POL,Weronika GRUDZINA,0,0 - 0,,"8,697 / 13"
179,180,PER,Camilla GARCIA,0,0 - 0,,"8,640 / 8"
180,181,TPE,CHANG Ya Lan,0,0 - 0,,"8,600 / 7"
181,182,JPN,Yuka KUSUNOSE,0,0 - 0,,"8,400 / 4"
182,183,RSA,Elme DE VILLIERS,0,0 - 0,,"8,278 / 6"
183,184,IND,Riya PILLAI,0,0 - 0,,"8,240 / 4"
184,185,IRI,Negin AMIRIPOUR,0,0 - 0,,"8,200 / 8"
185,186,IND,Arundhati PANTAWANE,0,0 - 0,,"8,170 / 3"
186,187,USA,Crystal PAN,0,0 - 0,,"8,010 / 4"
187,188,JPN,Saena KAWAKAMI,0,0 - 0,,"7,920 / 2"
188,189,AUS,Alice WU,0,0 - 0,,"7,770 / 5"
189,190,ESP,Clara AZURMENDI,0,0 - 0,,"7,746 / 8"
190,191,ENG,Panuga RIOU,0,0 - 0,,"7,730 / 3"
191,192,LAT,Kristine SEFERE,0,0 - 0,,"7,683 / 12"
192,193,MEX,Sabrina SOLIS,0,0 - 0,,"7,610 / 6"
193,194,ENG,Sarah WALKER,0,0 - 0,,"7,590 / 5"
194,195,SUI,Ayla HUSER,0,0 - 0,,"7,390 / 13"
195,196,POR,Telma SANTOS,0,0 - 0,,"7,200 / 3"
196,197,RUS,Anastasia CHERVYAKOVA,0,0 - 0,,"7,110 / 7"
197,198,SUI,Nicole ANKLI,0,0 - 0,,"7,070 / 15"
198,199,FIN,Sonja PEKKOLA,0,0 - 0,,"7,070 / 11"
199,200,ZAM,Ogar SIAMUPANGILA,0,0 - 0,,"6,970 / 7"
200,201,HUN,Daniella GONDA,0,0 - 0,,"6,894 / 11"
201,202,INA,PURWANINGTYAS Elyzabeth,0,0 - 0,,"6,780 / 3"
202,203,KOR,KOH EunByeol,0,0 - 0,,"6,730 / 4"
203,204,INA,Lyanny Alessandra MAINAKY,0,0 - 0,,"6,650 / 8"
204,205,EGY,Doha HANY,0,0 - 0,,"6,600 / 7"
205,206,EGY,Nadine ASHRAF,0,0 - 0,,"6,580 / 10"
206,207,RUS,Ekaterina BOLOTOVA,0,0 - 0,,"6,550 / 7"
207,208,MEX,Cynthia GONZALEZ,0,0 - 0,,"6,540 / 4"
208,209,USA,Christine LOOK,0,0 - 0,,"6,520 / 7"
209,210,INA,Ratoputri FEBTRIA ADISTRA,0,0 - 0,,"6,370 / 5"
210,211,DOM,VIBIECA BERONICA,0,0 - 0,,"6,334 / 5"
211,212,SWE,Behnaz PIRZAMANBEIN,0,0 - 0,,"6,260 / 13"
212,213,IND,Rucha NIKAM,0,0 - 0,,"6,090 / 3"
213,214,THA,Thamolwan POOPRADUBSIL,0,0 - 0,,"6,050 / 4"
214,215,CHN,SUO Di,0,0 - 0,,"6,050 / 1"
215,216,SRI,Lekha SHEHANI,0,0 - 0,,"6,005 / 7"
216,217,EGY,Menna ELTANANY,0,0 - 0,,"6,000 / 10"
217,218,BEL,Flore VANDENHOUCKE,0,0 - 0,,"5,970 / 11"
218,219,TPE,Ling Fang HU,0,0 - 0,,"5,910 / 7"
219,220,TPE,Ying Chun LIN,0,0 - 0,,"5,890 / 4"
220,221,FRA,Anne TRAN,0,0 - 0,,"5,888 / 13"
221,222,THA,Kunjira KHONGDEE,0,0 - 0,,"5,840 / 7"
222,223,SUI,Cendrine HANTZ,0,0 - 0,,"5,770 / 11"
223,224,INA,Intan Dwi JAYANTI,0,0 - 0,,"5,750 / 4"
224,225,IND,Neha PANDIT,0,0 - 0,,"5,730 / 4"
225,226,IND,Juhi DEWANGAN,0,0 - 0,,"5,710 / 4"
226,227,THA,Supamart MINGCHUA,0,0 - 0,,"5,670 / 5"
227,228,NED,Gayle MAHULETTE,0,0 - 0,,"5,650 / 6"
228,229,JPN,Shizuka Uchida,0,0 - 0,,"5,620 / 4"
229,230,ENG,Kerri SCOTT,0,0 - 0,,"5,610 / 10"
230,231,ROU,Sonia OLARIU,0,0 - 0,,"5,580 / 9"
231,232,CHN,GAO Fangjie,0,0 - 0,,"5,570 / 3"
232,233,THA,Alisa SAPNITI,0,0 - 0,,"5,560 / 4"
233,234,EST,Getter SAAR,0,0 - 0,,"5,530 / 11"
234,235,IND,Rasika RAJE,0,0 - 0,,"5,480 / 4"
235,236,DOM,Daigenis SATURRIA,0,0 - 0,,"5,452 / 6"
236,237,RUS,Viktoriia VOROBEVA,0,0 - 0,,"5,420 / 6"
237,238,LAT,Ieva POPE,0,0 - 0,,"5,387 / 12"
238,239,SRI,Achini RATNASIRI,0,0 - 0,,"5,387 / 4"
239,240,CHN,CHEN Xiaoxin,0,0 - 0,,"5,380 / 2"
240,241,UKR,Yuliya KAZARINOVA,0,0 - 0,,"5,360 / 7"
241,242,DEN,Irina Amalie ANDERSEN,0,0 - 0,,"5,350 / 8"
242,243,SLO,Kaja STANKOVIC,0,0 - 0,,"5,332 / 8"
243,244,MAS,Soniia Su Ya CHEAH,0,0 - 0,,"5,240 / 3"
244,245,LAT,Monika RADOVSKA,0,0 - 0,,"5,190 / 10"
245,246,DEN,Sofie Holmboe DAHL,0,0 - 0,,"5,180 / 7"
246,247,RSA,Michelle BUTLER-EMMETT,0,0 - 0,,"5,150 / 6"
247,248,JPN,Rei NAGATA,0,0 - 0,,"5,150 / 4"
248,249,INA,Jauza Fadhila SUGIARTO,0,0 - 0,,"5,130 / 8"
249,250,FIN,Riikka SINKKO,0,0 - 0,,"5,020 / 8"
250,251,GER,Anika DÃRR,0,0 - 0,,"4,980 / 8"
251,252,DEN,Julie Dawall JAKOBSEN,0,0 - 0,,"4,950 / 7"
252,252,RUS,Evgenia DIMOVA,0,0 - 0,,"4,950 / 7"
253,254,DOM,Bermary Altagracia POLANCO MUNOZ,0,0 - 0,,"4,950 / 4"
254,254,BRA,Luana VICENTE,0,0 - 0,,"4,950 / 4"
255,256,UKR,Darya SAMARCHANTS,0,0 - 0,,"4,910 / 8"
256,257,NZL,Alyse DERBY,0,0 - 0,,"4,800 / 4"
257,257,INA,Ana ROVITA,0,0 - 0,,"4,800 / 4"
258,259,CRO,Katarina GALENIC,0,0 - 0,,"4,772 / 6"
259,260,INA,Marsa Indah SALSABILA,0,0 - 0,,"4,770 / 2"
260,261,UKR,Maryna ILYINSKAYA,0,0 - 0,,"4,760 / 5"
261,262,IND,Lalita DAHIYA,0,0 - 0,,"4,760 / 4"
262,263,MAS,Jin Wei GOH,0,0 - 0,,"4,760 / 3"
263,264,SRB,Milica SIMIC,0,0 - 0,,"4,720 / 11"
264,265,MAC,Teng Iok U,0,0 - 0,,"4,710 / 4"
265,266,SWE,Jenny WAN,0,0 - 0,,"4,700 / 7"
266,267,ARG,Florencia BERNATENE,0,0 - 0,,"4,662 / 7"
267,268,ARG,Daiana GARMENDIA,0,0 - 0,,"4,662 / 7"
268,269,KOR,Na Young KIM,0,0 - 0,,"4,620 / 4"
269,270,JPN,Anna DOI,0,0 - 0,,"4,550 / 2"
270,271,WAL,Aimee MORAN,0,0 - 0,,"4,530 / 9"
271,272,GRE,Ioanna KARKANTZIA,0,0 - 0,,"4,520 / 10"
272,273,AUS,Tiffany HO,0,0 - 0,,"4,520 / 3"
273,274,MAS,"Peiy Yee, Payee LIM",0,0 - 0,,"4,510 / 8"
274,275,CHI,Tingting CHOU,0,0 - 0,,"4,500 / 4"
275,276,DEN,Sara ORTVANG,0,0 - 0,,"4,490 / 7"
276,277,SIN,Ai Ninna TAN,0,0 - 0,,"4,460 / 7"
277,278,RUS,Ella DIEHL,0,0 - 0,,"4,400 / 2"
278,279,CHN,QIN Jinjing,0,0 - 0,,"4,320 / 1"
279,280,FRA,Marie BATOMENE,0,0 - 0,,"4,310 / 13"
280,281,TPE,CHEN Shih Ying,0,0 - 0,,"4,240 / 4"
281,282,NED,Alida CHEN,0,0 - 0,,"4,201 / 8"
282,283,TPE,Su Yu CHEN,0,0 - 0,,"4,180 / 6"
283,284,POR,Sonia GONCALVES,0,0 - 0,,"4,150 / 6"
284,285,PER,Camila DUANY,0,0 - 0,,"4,130 / 4"
285,285,VIE,Nhu Thao PHAM,0,0 - 0,,"4,130 / 4"
286,287,ZAM,Evelyn SIAMUPANGILA,0,0 - 0,,"4,120 / 6"
287,287,WAL,Jordan HART,0,0 - 0,,"4,120 / 6"
288,289,NZL,Rebecca GODDARD,0,0 - 0,,"4,110 / 4"
289,290,INA,Yeni ASMARANI,0,0 - 0,,"4,110 / 3"
290,291,UKR,Vladyslava LESNAYA,0,0 - 0,,"4,040 / 3"
291,292,JPN,Natsuki NIDAIRA,0,0 - 0,,"4,020 / 2"
292,293,JPN,Yuki FUKUSHIMA,0,0 - 0,,"4,000 / 1"
293,294,AUS,Elena Yee-Man KWOK,0,0 - 0,,"3,950 / 2"
294,295,BUL,Mariya MITSOVA,0,0 - 0,,"3,910 / 4"
295,296,CHI,Camila MACAYA,0,0 - 0,,"3,900 / 5"
296,297,JPN,Sayaka HIROTA,0,0 - 0,,"3,890 / 3"
297,298,IND,MUKHERJEE Riya,0,0 - 0,,"3,890 / 2"
298,298,IND,Ekta KALIA,0,0 - 0,,"3,890 / 2"
299,298,IND,Mudra DHAINJE,0,0 - 0,,"3,890 / 2"
300,301,TPE,Ting Yu LIANG,0,0 - 0,,"3,860 / 5"
301,302,AUS,Talia SAUNDERS,0,0 - 0,,"3,850 / 1"
302,303,KAZ,Veronika SOROKINA,0,0 - 0,,"3,803 / 5"
303,304,ENG,Georgina BLAND,0,0 - 0,,"3,770 / 7"
304,305,ENG,Lydia Jane POWELL,0,0 - 0,,"3,770 / 4"
305,306,IND,Kuhoo GARG,0,0 - 0,,"3,740 / 2"
306,306,IND,Sayali GOKHALE,0,0 - 0,,"3,740 / 2"
307,308,INA,Made Deya Surya SARASWATI,0,0 - 0,,"3,730 / 4"
308,309,HKG,CHEUNG Ying Mei,0,0 - 0,,"3,709 / 7"
309,310,ESP,Isabel FERNANDEZ,0,0 - 0,,"3,690 / 6"
310,311,SIN,Hui Zhen Grace CHUA,0,0 - 0,,"3,670 / 3"
311,312,INA,Linda AGNES,0,0 - 0,,"3,650 / 7"
312,313,TPE,Wan Yi TANG,0,0 - 0,,"3,650 / 5"
313,314,FRA,Joanna CHAUBE,0,0 - 0,,"3,630 / 5"
314,315,TUR,Yaren DOLCU,0,0 - 0,,"3,600 / 6"
315,316,RUS,Elizaveta PYATINA,0,0 - 0,,"3,590 / 5"
316,317,SUR,Crystal LEEFMANS,0,0 - 0,,"3,590 / 3"
317,318,EST,Kristin KUUBA,0,0 - 0,,"3,580 / 10"
318,319,VIE,Thu Huyen LE,0,0 - 0,,"3,580 / 3"
319,320,IND,Sara NAQVI,0,0 - 0,,"3,550 / 3"
320,321,INA,Ganis Nur RAHMADANI,0,0 - 0,,"3,510 / 3"
321,322,BRA,Gabriela SANTOS,0,0 - 0,,"3,490 / 2"
322,323,SUI,Nadia FANKHAUSER,0,0 - 0,,"3,470 / 12"
323,324,IND,Jyoti NASHIER,0,0 - 0,,"3,470 / 3"
324,325,ARG,Barbara Maria BERRUEZO,0,0 - 0,,"3,440 / 6"
325,326,HKG,TSANG Wing Chiu Avery,0,0 - 0,,"3,420 / 6"
326,327,JPN,Masayo NOJIRINO,0,0 - 0,,"3,400 / 3"
327,328,NZL,Vicki COPELAND,0,0 - 0,,"3,390 / 3"
328,329,MAS,Peiy Zhean LIM,0,0 - 0,,"3,370 / 7"
329,330,INA,Gabriela Meilani MONINGKA,0,0 - 0,,"3,360 / 3"
330,331,NGR,Fatima AZEEZ,0,0 - 0,,"3,270 / 2"
331,332,MRI,Yeldy Marie LOUISON,0,0 - 0,,"3,210 / 3"
332,333,DOM,Licelott SANCHEZ,0,0 - 0,,"3,209 / 4"
333,334,INA,Josephine LEONILA,0,0 - 0,,"3,140 / 3"
334,335,ECU,Maria Delia ZAMBRANO,0,0 - 0,,"3,080 / 5"
335,336,PUR,Genesis VALENTIN,0,0 - 0,,"3,050 / 2"
336,337,INA,Devi Yunita INDAH SARI,0,0 - 0,,"3,040 / 2"
337,337,NZL,Gaea GALVEZ,0,0 - 0,,"3,040 / 2"
338,339,AUS,Claudia LAM,0,0 - 0,,"3,030 / 2"
339,339,CAN,Nadianie OUAQOUAQ-BERGERON,0,0 - 0,,"3,030 / 2"
340,339,JPN,Ayako SAKURAMOTO,0,0 - 0,,"3,030 / 2"
341,342,TPE,SU Hsiang Ling,0,0 - 0,,"3,030 / 1"
342,342,AUS,Louisa MA,0,0 - 0,,"3,030 / 1"
343,344,AUT,Sonja LANGTHALER,0,0 - 0,,"2,960 / 10"
344,345,KOR,Min Ji LEE,0,0 - 0,,"2,960 / 2"
345,346,ENG,Ira BANERJEE,0,0 - 0,,"2,890 / 4"
346,347,JPN,Akane WATANABE,0,0 - 0,,"2,890 / 2"
347,347,CHN,ZHANG Yiman,0,0 - 0,,"2,890 / 2"
348,347,NGR,Tosin Damilola ATOLAGBE,0,0 - 0,,"2,890 / 2"
349,350,TUR,Aliye DEMIRBAG,0,0 - 0,,"2,850 / 5"
350,351,HUN,Orsolya VARGA,0,0 - 0,,"2,840 / 8"
351,352,PUR,Saribel CACERES,0,0 - 0,,"2,840 / 3"
