,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
26,27,KOR,KIM Hyo Min,5,99 - 49,"$12,325.50","35,570 / 17"
27,28,GER,Karin SCHNAASE,0,191 - 158,"$17,793.80","34,994 / 25"
28,29,DEN,Line KJAERSFELDT,-2,118 - 66,"$6,672.50","34,602 / 17"
29,30,HKG,YIP Pui Yin,-1,191 - 181,"$101,275.00","34,545 / 19"
30,31,THA,Nitchaon JINDAPOL,-1,134 - 88,"$62,185.00","34,080 / 17"
31,32,ESP,Beatriz CORRALES,-6,183 - 90,"$23,034.50","34,025 / 18"
32,33,USA,Iris WANG,3,103 - 97,"$14,125.50","33,175 / 26"
33,34,TPE,HSU Ya Ching,-1,81 - 74,"$23,800.00","33,170 / 21"
34,35,JPN,Kaori IMABEPPU,-1,151 - 95,"$47,729.50","33,060 / 14"
35,36,USA,SCHAFER Rong,-1,87 - 55,"$7,557.50","32,670 / 25"
36,37,MAS,Jing Yi TEE,0,86 - 98,"$14,033.50","32,250 / 16"
37,38,BUL,Linda ZETCHIRI,0,271 - 181,"$30,986.40","31,060 / 20"
38,39,CHN,HE Bingjiao,28,74 - 15,"$32,495.00","29,620 / 6"
39,40,THA,Pornpawee CHOCHUWONG,1,66 - 39,"$4,277.50","29,550 / 11"
40,41,CZE,Kristina GAVNHOLT,-2,199 - 140,"$19,863.50","29,360 / 18"
41,42,SIN,Xiaoyu LIANG,5,84 - 57,"$2,140.00","29,126 / 14"
42,43,GER,Olga KONON,1,195 - 91,"$21,811.50","28,580 / 14"
43,44,DEN,Anna Thea MADSEN,-4,121 - 52,"$3,800.00","27,867 / 14"
44,45,JPN,Aya OHORI,-3,86 - 40,"$12,795.00","27,460 / 12"
45,46,SIN,Jiayuan CHEN,-1,99 - 100,"$12,932.37","26,999 / 13"
46,47,BUL,Petya NEDELCHEVA,-1,473 - 232,"$76,226.50","26,320 / 18"
47,48,CHN,SHEN Yaying,0,35 - 14,"$12,445.00","26,140 / 8"
48,49,KOR,Jang Mi LEE,15,60 - 26,"$3,090.00","25,810 / 10"
49,50,CHN,CHEN Yufei,33,44 - 19,"$6,035.00","25,740 / 7"
50,51,USA,Jamie SUBANDHI,-2,76 - 78,"$3,837.50","25,565 / 17"
51,52,SUI,Sabrina JAQUET,-1,137 - 134,"$9,726.50","25,402 / 21"
52,53,DEN,Natalia Koch ROHDE,9,69 - 28,"$1,600.50","25,270 / 14"
53,54,RUS,Ksenia POLIKARPOVA,-2,103 - 93,"$6,390.00","25,103 / 23"
54,55,IRL,Chloe MAGEE,1,171 - 142,"$15,166.75","24,993 / 16"
55,56,TUR,Neslihan YIGIT,-13,167 - 72,"$7,588.00","24,932 / 14"
56,57,VIE,Thi Trang (B) VU,-4,66 - 57,"$7,478.00","24,902 / 14"
57,58,THA,Supanida KATETHONG,-4,45 - 18,"$4,322.50","24,750 / 10"
58,59,CAN,Rachel HONDERICH,6,33 - 27,$737.50,"24,739 / 11"
59,60,TUR,Ozge BAYRAK,-10,147 - 80,"$8,180.00","24,647 / 14"
60,61,BRA,Lohaynny VICENTE,-6,104 - 50,"$5,417.50","24,443 / 16"
61,62,AUS,Hsuan-Yu Wendy CHEN,-5,20 - 21,$912.50,"23,690 / 16"
62,63,INA,Hana RAMADHINI,12,74 - 43,"$7,025.50","23,570 / 12"
63,64,NED,Soraya DE VISCH EIJBERGEN,-5,94 - 57,"$3,675.50","23,416 / 15"
64,65,UKR,Maria ULITINA,-5,114 - 66,"$5,705.50","23,320 / 14"
65,66,CHN,YAO Xue,-3,66 - 34,"$43,770.00","23,120 / 7"
66,67,RUS,Natalia PERMINOVA,-6,103 - 89,"$7,069.50","22,739 / 20"
67,68,ITA,Jeanine CICOGNINI,-2,190 - 136,"$16,816.25","22,677 / 22"
68,69,AUT,Elisabeth BALDAUF,4,44 - 26,"$2,797.50","22,576 / 19"
69,70,TPE,CHENG Chi Ya,-2,58 - 48,"$10,516.50","22,390 / 11"
70,71,AUS,Joy LAI,-1,45 - 50,$147.50,"22,349 / 13"
71,72,BEL,Lianne TAN,-3,135 - 114,"$7,595.00","22,245 / 20"
72,73,DEN,Mette POULSEN,1,82 - 57,"$2,251.50","22,230 / 16"
73,74,HUN,Laura SAROSI,-2,87 - 59,"$1,377.50","22,150 / 22"
74,75,INA,Fitriani FITRIANI,2,41 - 22,"$1,825.00","22,040 / 14"
75,76,MRI,Kate FOO KUNE,-5,94 - 70,"$1,431.25","21,785 / 20"
76,77,BRA,Fabiana SILVA,2,99 - 80,"$3,332.50","21,389 / 18"
77,78,FRA,Sashina VIGNES WARAN,-20,158 - 102,"$13,927.00","21,347 / 8"
78,79,FRA,Delphine LANSAC,-1,107 - 58,"$2,135.50","21,153 / 16"
79,80,NGR,Grace GABRIEL,-4,0 - 0,,"21,046 / 18"
80,81,ENG,Fontaine Mica CHAPMAN,1,0 - 0,,"20,715 / 17"
81,82,TPE,Chia Hsin LEE,-2,0 - 0,,"20,690 / 13"
82,83,EST,Kati TOLMOFF,9,0 - 0,,"19,870 / 16"
83,84,EGY,Hadia HOSNY,0,0 - 0,,"19,782 / 21"
84,85,FIN,Nanna VAINIO,0,0 - 0,,"19,640 / 22"
85,86,TPE,HUNG Shih Han,0,0 - 0,,"19,630 / 14"
86,87,CZE,Zuzana PAVELKOVA,0,0 - 0,,"19,299 / 17"
87,88,INA,Ruselli HARTAWAN,1,0 - 0,,"19,060 / 12"
88,89,FIN,Airi MIKKELA,-1,0 - 0,,"19,040 / 18"
89,90,MAS,Chiew Sien LIM,12,0 - 0,,"18,630 / 12"
90,91,IND,P. C. Thulasi,0,0 - 0,,"18,600 / 9"
91,92,IND,Saili RANE,-11,0 - 0,,"18,160 / 9"
92,93,POR,Telma SANTOS,22,0 - 0,,"18,040 / 8"
93,94,TUR,Cemre FERE,-4,0 - 0,,"17,850 / 16"
94,95,IND,Tanvi LAD,-2,0 - 0,,"17,850 / 11"
95,96,INA,Dinar Dyah AYUSTINE,4,0 - 0,,"17,740 / 11"
96,97,IRI,AGHAEI Hajiagha Soraya,-3,0 - 0,,"17,600 / 13"
97,98,INA,Gregoria MARISKA,12,0 - 0,,"17,570 / 9"
98,99,PER,Daniela MACIAS,-3,0 - 0,,"17,480 / 12"
99,100,TUR,Ebru YAZGAN,-5,0 - 0,,"17,330 / 19"
100,101,INA,Bellaetrix MANUPUTTY,-4,0 - 0,,"17,324 / 7"
101,102,MEX,Haramara GAITAN,-3,0 - 0,,"17,260 / 15"
102,103,MAS,Yen Mei HO,8,0 - 0,,"17,010 / 13"
103,104,CHN,LI Yun,-3,0 - 0,,"16,770 / 7"
104,105,TUR,Ebru TUNALI,-7,0 - 0,,"16,404 / 8"
105,106,JPN,Kana ITO,-3,0 - 0,,"16,280 / 6"
106,107,MAS,Yin Fun LIM,9,0 - 0,,"16,223 / 13"
107,108,MAS,Lyddia Yi Yu CHEAH,-3,0 - 0,,"16,160 / 11"
108,109,IND,GADDE Ruthvika Shivani,28,0 - 0,,"16,070 / 5"
109,110,JPN,Ayumi MINE,-4,0 - 0,,"16,030 / 7"
110,111,ENG,Chloe BIRCH,-4,0 - 0,,"15,970 / 13"
111,112,GER,Fabienne DEPREZ,-8,0 - 0,,"15,960 / 16"
112,113,LTU,Akvile STAPUSAITYTE,-5,0 - 0,,"15,960 / 11"
113,114,MAS,Li Lian YANG,-5,0 - 0,,"15,910 / 9"
114,115,RUS,Olga GOLOVANOVA,-3,0 - 0,,"15,660 / 13"
115,116,MAS,Julia Pei Xian WONG,-3,0 - 0,,"15,660 / 11"
116,117,JPN,Saena KAWAKAMI,-3,0 - 0,,"15,640 / 4"
117,118,INA,Adrianti FIRDASARI,6,0 - 0,,"15,600 / 7"
118,119,INA,Febby ANGGUNI,15,0 - 0,,"15,490 / 10"
119,120,AUS,Melinda SUN,-2,0 - 0,,"15,210 / 20"
120,121,DEN,Sofie Holmboe DAHL,-4,0 - 0,,"14,930 / 12"
121,122,INA,Hera DESI,33,0 - 0,,"14,820 / 5"
122,123,RUS,Elena KOMENDROVSKAJA,-4,0 - 0,,"14,540 / 12"
123,124,KOR,Na Young KIM,-4,0 - 0,,"14,410 / 7"
124,125,SVK,Jana CIZNAROVA,-4,0 - 0,,"14,370 / 17"
125,126,INA,Rusydina Antardayu RIODINGIN,-4,0 - 0,,"14,370 / 9"
126,127,RUS,Evgeniya KOSETSKAYA,-4,0 - 0,,"14,100 / 10"
127,128,DEN,Julie FINNE-IPSEN,4,0 - 0,,"14,070 / 11"
128,129,MEX,Sabrina SOLIS,-4,0 - 0,,"13,840 / 14"
129,130,MAS,LEE Zii Yii,-4,0 - 0,,"13,790 / 10"
130,131,TPE,CHEN Hsiao Huan,-4,0 - 0,,"13,660 / 9"
131,132,RUS,Victoria SLOBODJANUK,-4,0 - 0,,"13,480 / 10"
132,133,TPE,Chien Hui YU,-4,0 - 0,,"13,470 / 9"
133,134,BLR,Alesia ZAITSAVA,-4,0 - 0,,"13,380 / 16"
134,135,MEX,Mariana UGALDE,-4,0 - 0,,"13,310 / 16"
135,136,INA,Aprillia YUSWANDARI,-3,0 - 0,,"12,790 / 7"
136,137,CAN,Brittney TAM,19,0 - 0,,"12,040 / 7"
137,138,TPE,CHIANG Mei Hui,0,0 - 0,,"11,900 / 9"
138,139,DEN,Mia BLICHFELDT,-4,0 - 0,,"11,800 / 8"
139,140,LAT,Kristine SEFERE,0,0 - 0,,"11,660 / 11"
140,141,TPE,Shuo Yun SUNG,7,0 - 0,,"11,490 / 7"
141,142,THA,Thamolwan POOPRADUBSIL,-1,0 - 0,,"11,450 / 6"
142,143,AUS,Jennifer TAM,0,0 - 0,,"11,400 / 9"
143,144,MAS,Jin Wei GOH,0,0 - 0,,"11,370 / 5"
144,145,INA,SUSANTO Yulia Yosephin,9,0 - 0,,"11,110 / 14"
145,146,EGY,Menna ELTANANY,-4,0 - 0,,"11,030 / 16"
146,147,EGY,Nadine ASHRAF,3,0 - 0,,"11,000 / 16"
147,148,NZL,Anna RANKIN,-1,0 - 0,,"10,950 / 14"
148,149,IRI,Negin AMIRIPOUR,-4,0 - 0,,"10,940 / 13"
149,150,ENG,Nicola CERFONTYNE,-4,0 - 0,,"10,700 / 11"
150,151,ESP,Clara AZURMENDI,33,0 - 0,,"10,662 / 9"
151,152,NED,Gayle MAHULETTE,7,0 - 0,,"10,580 / 13"
152,153,INA,Gabriela Meilani MONINGKA,24,0 - 0,,"10,390 / 7"
153,154,BEL,Marie DEMY,-15,0 - 0,,"10,290 / 14"
154,155,THA,Sarita SUWANNAKITBORIHAN,-4,0 - 0,,"10,240 / 7"
155,156,INA,Lyanny Alessandra MAINAKY,36,0 - 0,,"10,170 / 11"
156,157,SVK,Martina REPISKA,-5,0 - 0,,"10,130 / 13"
157,158,EGY,Doha HANY,-9,0 - 0,,"9,968 / 11"
158,159,CRO,Dorotea SUTARA,-23,0 - 0,,"9,930 / 12"
159,160,GUA,Nikte Alejandra SOTOMAYOR,-3,0 - 0,,"9,790 / 7"
160,161,CHN,CHEN Xiaoxin,38,0 - 0,,"9,760 / 3"
161,162,IND,Lalita DAHIYA,6,0 - 0,,"9,720 / 12"
162,163,KAZ,Veronika SOROKINA,-5,0 - 0,,"9,640 / 15"
163,164,GER,Luise HEIM,-4,0 - 0,,"9,460 / 10"
164,165,PER,Danica NISHIMURA,-3,0 - 0,,"9,330 / 9"
165,165,BRA,Ana Paula CAMPOS,-3,0 - 0,,"9,330 / 9"
166,167,EST,Getter SAAR,21,0 - 0,,"9,310 / 15"
167,168,JPN,Yuka KUSUNOSE,-4,0 - 0,,"9,280 / 5"
168,169,RUS,Anastasia CHERVYAKOVA,-4,0 - 0,,"9,250 / 9"
169,170,PER,Luz Maria ZORNOZA,-4,0 - 0,,"9,230 / 8"
170,171,WAL,Carissa TURNER,-10,0 - 0,,"9,060 / 11"
171,172,DEN,Irina Amalie ANDERSEN,-3,0 - 0,,"9,050 / 11"
172,173,AUS,Ruwindi SERASINGHE,-3,0 - 0,,"8,990 / 8"
173,174,AUS,Alice WU,-3,0 - 0,,"8,970 / 5"
174,175,ROU,Sonia OLARIU,-1,0 - 0,,"8,880 / 13"
175,176,BEL,Flore VANDENHOUCKE,10,0 - 0,,"8,870 / 13"
176,177,JPN,Chisato HOSHI,-2,0 - 0,,"8,750 / 2"
177,178,CZE,Katerina TOMALOVA,0,0 - 0,,"8,710 / 13"
178,179,UGA,Bridget Shamim BANGI,-26,0 - 0,,"8,706 / 9"
179,180,CHN,HUI Xirui,-1,0 - 0,,"8,670 / 3"
180,181,LAT,Ieva POPE,-1,0 - 0,,"8,640 / 11"
181,182,MAS,Sannatasah SANIRU,-1,0 - 0,,"8,570 / 9"
182,183,INA,Millicent WIRANTO,-1,0 - 0,,"8,500 / 5"
183,184,POL,Weronika GRUDZINA,-1,0 - 0,,"8,497 / 10"
184,185,FIN,Sonja PEKKOLA,4,0 - 0,,"8,370 / 13"
185,186,UKR,Natalya VOYTSEKH,-1,0 - 0,,"8,320 / 9"
186,187,IND,Riya PILLAI,-20,0 - 0,,"8,240 / 4"
187,188,EST,Karoliine HOIM,-1,0 - 0,,"8,100 / 12"
188,189,TPE,Ying Chun LIN,2,0 - 0,,"7,660 / 6"
189,190,DEN,Julie Dawall JAKOBSEN,12,0 - 0,,"7,520 / 8"
190,191,TPE,Ling Fang HU,17,0 - 0,,"7,500 / 8"
191,192,DEN,Sandra-Maria JENSEN,-19,0 - 0,,"7,400 / 6"
192,193,KOR,KOH EunByeol,0,0 - 0,,"7,390 / 6"
193,194,RSA,Elme DE VILLIERS,-18,0 - 0,,"7,358 / 6"
194,195,SUI,Ayla HUSER,-1,0 - 0,,"7,350 / 15"
195,196,SWE,Behnaz PIRZAMANBEIN,-1,0 - 0,,"7,310 / 14"
196,197,IND,Arundhati PANTAWANE,-1,0 - 0,,"7,250 / 2"
197,198,MAS,Ying Ying LEE,23,0 - 0,,"7,240 / 7"
198,199,SUI,Cendrine HANTZ,-2,0 - 0,,"7,150 / 12"
199,200,BUL,Stefani STOEVA,-2,0 - 0,,"7,120 / 3"
200,201,SIN,Jia Min YEO,-1,0 - 0,,"6,830 / 5"
201,202,INA,Jauza Fadhila SUGIARTO,34,0 - 0,,"6,800 / 9"
202,203,VIE,Nguyen THUY LINH,77,0 - 0,,"6,710 / 5"
203,204,SUI,Nicole SCHALLER,-3,0 - 0,,"6,690 / 6"
204,205,JPN,Mayu MATSUMOTO,-1,0 - 0,,"6,560 / 3"
205,206,SIN,Hui Zhen Grace CHUA,18,0 - 0,,"6,520 / 7"
206,207,HUN,Daniella GONDA,-4,0 - 0,,"6,510 / 9"
207,208,UKR,Yelyzaveta ZHARKA,-3,0 - 0,,"6,460 / 6"
208,209,IND,Rituparna DAS,-3,0 - 0,,"6,440 / 3"
209,210,RSA,Michelle BUTLER-EMMETT,-3,0 - 0,,"6,430 / 6"
210,211,IND,Shruti MUNDADA,-21,0 - 0,,"6,330 / 4"
211,212,DOM,Bermary Altagracia POLANCO MUNOZ,-3,0 - 0,,"6,320 / 5"
212,213,KOR,KIM Ye Ji,-3,0 - 0,,"6,270 / 4"
213,214,FIN,Riikka SINKKO,18,0 - 0,,"6,210 / 10"
214,215,POL,Anna NAREL,19,0 - 0,,"6,150 / 7"
215,216,WAL,Aimee MORAN,-3,0 - 0,,"6,110 / 11"
216,217,NGR,Tosin Damilola ATOLAGBE,-3,0 - 0,,"6,104 / 4"
217,218,IND,Rucha NIKAM,-3,0 - 0,,"6,090 / 3"
218,219,IND,Rasika RAJE,38,0 - 0,,"6,080 / 4"
219,220,CHN,FAN Mengyan,-4,0 - 0,,"6,050 / 2"
220,221,GRE,Ioanna KARKANTZIA,2,0 - 0,,"6,020 / 13"
221,222,SUI,Nadia FANKHAUSER,-5,0 - 0,,"5,880 / 12"
222,223,CRO,Maja PAVLINIC,-11,0 - 0,,"5,880 / 5"
223,224,JPN,Natsuki NIDAIRA,-4,0 - 0,,"5,740 / 4"
224,225,SUI,Nicole ANKLI,-6,0 - 0,,"5,720 / 9"
225,226,HKG,CHEUNG Ying Mei,-4,0 - 0,,"5,719 / 7"
226,227,MAS,Rui Chen YAP,-55,0 - 0,,"5,560 / 6"
227,228,THA,Alisa SAPNITI,-2,0 - 0,,"5,560 / 4"
228,229,CHN,ZHANG Yiman,-2,0 - 0,,"5,550 / 3"
229,230,GER,Yvonne LI,-1,0 - 0,,"5,470 / 5"
230,231,EST,Laura VANA,-20,0 - 0,,"5,340 / 9"
231,232,WAL,Jordan HART,-4,0 - 0,,"5,340 / 7"
232,233,POR,Sonia GONCALVES,-2,0 - 0,,"5,330 / 7"
233,234,MAS,Soniia Su Ya CHEAH,-1,0 - 0,,"5,240 / 3"
234,235,ZAM,Ogar SIAMUPANGILA,-11,0 - 0,,"5,230 / 6"
235,236,AUS,Tiffany HO,1,0 - 0,,"5,120 / 3"
236,237,ENG,Georgina BLAND,2,0 - 0,,"5,040 / 7"
237,238,INA,Aurum Oktavia WINATA,68,0 - 0,,"5,020 / 5"
238,238,VIE,Thu Huyen LE,2,0 - 0,,"5,020 / 5"
239,240,LAT,Monika RADOVSKA,-2,0 - 0,,"5,010 / 7"
240,241,NZL,Sally FU,0,0 - 0,,"5,010 / 5"
241,242,ENG,Kerri SCOTT,-12,0 - 0,,"5,000 / 9"
242,243,INA,Florencya VIONI,66,0 - 0,,"4,990 / 5"
243,244,BRA,Luana VICENTE,-1,0 - 0,,"4,950 / 4"
244,245,ARG,Florencia BERNATENE,0,0 - 0,,"4,920 / 7"
245,245,ARG,Daiana GARMENDIA,0,0 - 0,,"4,920 / 7"
246,247,HKG,TSANG Wing Chiu Avery,0,0 - 0,,"4,840 / 5"
247,248,IND,Neha PANDIT,0,0 - 0,,"4,810 / 3"
248,249,NZL,Alyse DERBY,0,0 - 0,,"4,800 / 4"
249,250,UKR,Maryna ILYINSKAYA,1,0 - 0,,"4,750 / 7"
250,251,USA,Disha GUPTA,2,0 - 0,,"4,730 / 4"
251,252,GER,Anika DÃRR,0,0 - 0,,"4,670 / 6"
252,253,USA,Crystal PAN,39,0 - 0,,"4,610 / 3"
253,254,ENG,Sarah WALKER,1,0 - 0,,"4,590 / 4"
254,255,DEN,Amalie Hertz HANSEN,1,0 - 0,,"4,580 / 5"
255,256,INA,Ana ROVITA,173,0 - 0,,"4,560 / 3"
256,257,UKR,Darya SAMARCHANTS,1,0 - 0,,"4,520 / 8"
257,258,CHI,Tingting CHOU,2,0 - 0,,"4,500 / 4"
258,259,NZL,Rebecca GODDARD,2,0 - 0,,"4,480 / 4"
259,260,UKR,Vladyslava LESNAYA,3,0 - 0,,"4,450 / 6"
260,261,AUS,Louisa MA,3,0 - 0,,"4,400 / 2"
261,262,JPN,Shizuka Uchida,3,0 - 0,,"4,390 / 4"
262,263,THA,Kunjira KHONGDEE,3,0 - 0,,"4,370 / 6"
263,264,SWE,Ellinor WIDH,-46,0 - 0,,"4,333 / 5"
264,265,JAM,Katherine WYNTER,3,0 - 0,,"4,320 / 5"
265,266,CHI,Camila MACAYA,3,0 - 0,,"4,270 / 5"
266,267,THA,Supamart MINGCHUA,3,0 - 0,,"4,230 / 5"
267,268,BRA,Paloma Eduarda da SILVA,3,0 - 0,,"4,180 / 3"
268,269,SCO,Julie MACPHERSON,41,0 - 0,,"4,150 / 5"
269,270,PER,Camilla GARCIA,2,0 - 0,,"4,140 / 4"
270,271,PER,Camila DUANY,2,0 - 0,,"4,130 / 4"
271,272,HUN,Agnes KOROSI,2,0 - 0,,"4,120 / 8"
272,273,IRL,Sara BOYLE,82,0 - 0,,"4,111 / 9"
273,274,IND,Juhi DEWANGAN,-24,0 - 0,,"4,110 / 3"
274,275,NED,Alida CHEN,-33,0 - 0,,"4,080 / 6"
275,276,MAC,Teng Iok U,-1,0 - 0,,"4,030 / 2"
276,277,ESP,Isabel FERNANDEZ,0,0 - 0,,"4,010 / 7"
277,278,SLO,Kaja STANKOVIC,0,0 - 0,,"4,010 / 5"
278,279,INA,Sri FATMAWATI,104,0 - 0,,"3,970 / 3"
279,280,INA,Intan Dwi JAYANTI,104,0 - 0,,"3,960 / 3"
280,281,AUS,Elena Yee-Man KWOK,-2,0 - 0,,"3,950 / 2"
281,282,TPE,CHANG Ya Lan,-47,0 - 0,,"3,920 / 5"
282,283,TPE,Su Yu CHEN,-2,0 - 0,,"3,900 / 5"
283,284,IND,MUKHERJEE Riya,-2,0 - 0,,"3,890 / 2"
284,284,IND,Ekta KALIA,-2,0 - 0,,"3,890 / 2"
285,284,IND,Mudra DHAINJE,-2,0 - 0,,"3,890 / 2"
286,287,IRL,Rachael DARRAGH,31,0 - 0,,"3,860 / 8"
287,288,FRA,Anne TRAN,-12,0 - 0,,"3,858 / 6"
288,289,KOR,Ga Eun KIM,-4,0 - 0,,"3,850 / 1"
289,289,CHN,GAO Fangjie,-4,0 - 0,,"3,850 / 1"
290,289,AUS,Talia SAUNDERS,-4,0 - 0,,"3,850 / 1"
291,292,MRI,Yeldy Marie LOUISON,-39,0 - 0,,"3,810 / 3"
292,293,SRI,Lekha SHEHANI,-5,0 - 0,,"3,795 / 5"
293,294,IND,Kuhoo GARG,-5,0 - 0,,"3,740 / 2"
294,294,IND,Sayali GOKHALE,-5,0 - 0,,"3,740 / 2"
295,296,SWE,Jenny WAN,-29,0 - 0,,"3,730 / 7"
296,297,BAR,Sabrina SCOTT,-6,0 - 0,,"3,720 / 4"
297,298,NZL,Justine VILLEGAS,-5,0 - 0,,"3,660 / 5"
298,299,NZL,Christine ZHANG,-5,0 - 0,,"3,630 / 5"
299,299,TPE,Wen Chi HSU,-5,0 - 0,,"3,630 / 5"
300,301,DOM,Daigenis SATURRIA,-4,0 - 0,,"3,620 / 4"
301,302,TUR,Kader Ä°NAL,-43,0 - 0,,"3,590 / 3"
302,303,INA,Ganis Nur RAHMADANI,126,0 - 0,,"3,510 / 3"
303,304,ZAM,Elizaberth CHIPELEME,31,0 - 0,,"3,490 / 5"
304,305,CRO,Katarina GALENIC,-7,0 - 0,,"3,470 / 6"
305,306,IND,Jyoti NASHIER,-7,0 - 0,,"3,470 / 3"
306,307,AUT,Simone PRUTSCH,-7,0 - 0,,"3,460 / 5"
307,308,ECU,Maria Delia ZAMBRANO,-7,0 - 0,,"3,450 / 5"
308,309,ARG,Barbara Maria BERRUEZO,-7,0 - 0,,"3,440 / 6"
309,310,DEN,Alexandra BOJE,-7,0 - 0,,"3,440 / 3"
310,311,FRA,Perrine LE BUHANIC,-67,0 - 0,,"3,410 / 4"
311,312,AUT,Sonja LANGTHALER,-8,0 - 0,,"3,380 / 13"
312,313,NZL,Maria MASINIPENI,-8,0 - 0,,"3,370 / 4"
313,314,TPE,I-Ting LAI,-8,0 - 0,,"3,350 / 4"
314,315,SRB,Milica SIMIC,-7,0 - 0,,"3,330 / 8"
315,316,THA,Kornkamon SUKKLAD,58,0 - 0,,"3,330 / 5"
316,317,KEN,Mercy JOSEPH,-6,0 - 0,,"3,300 / 3"
317,318,DOM,Nairoby Abigail JIMENEZ,-6,0 - 0,,"3,290 / 3"
318,319,TPE,SU Hsiang Ling,-6,0 - 0,,"3,270 / 2"
319,320,SRI,Achini RATNASIRI,-58,0 - 0,,"3,187 / 3"
320,321,INA,Made Deya Surya SARASWATI,174,0 - 0,,"3,140 / 3"
321,321,INA,Siahaya PRISKILA,174,0 - 0,,"3,140 / 3"
322,323,ZAM,Evelyn SIAMUPANGILA,-7,0 - 0,,"3,120 / 5"
323,324,GHA,Grace ATIPAKA,-7,0 - 0,,"3,120 / 4"
324,325,THA,Tassamon SANGKAWATANA,-6,0 - 0,,"3,110 / 5"
325,326,BUL,Mariya MITSOVA,-6,0 - 0,,"3,110 / 4"
326,327,RUS,Evgenia DIMOVA,-6,0 - 0,,"3,080 / 2"
327,328,RUS,Ekaterina BOLOTOVA,-6,0 - 0,,"3,060 / 3"
328,329,THA,Ornnicha JONGSATHAPORNPARN,-6,0 - 0,,"3,040 / 5"
329,330,RUS,Elizaveta PYATINA,-6,0 - 0,,"3,040 / 4"
330,331,ETH,BERHANU Samrawit,-6,0 - 0,,"3,030 / 3"
331,332,GUA,Alejandra Jose PAIZ QUAN,-6,0 - 0,,"3,030 / 2"
332,332,AUS,Claudia LAM,-6,0 - 0,,"3,030 / 2"
333,334,JPN,Yuki FUKUSHIMA,-6,0 - 0,,"3,030 / 1"
334,335,SWE,Berfin ASLAN,-6,0 - 0,,"3,020 / 8"
335,336,HUN,Orsolya VARGA,-6,0 - 0,,"2,980 / 7"
336,337,JPN,Sayaka HIROTA,-6,0 - 0,,"2,980 / 3"
337,338,TPE,CHEN Shih Ying,-6,0 - 0,,"2,960 / 5"
338,339,FRA,Marie BATOMENE,-24,0 - 0,,"2,950 / 6"
339,340,THA,Chananchida JUCHAROEN,-7,0 - 0,,"2,950 / 3"
340,340,JPN,Rei NAGATA,-7,0 - 0,,"2,950 / 3"
341,342,PAK,Sara MOHMAND,-7,0 - 0,,"2,940 / 4"
342,343,TPE,Shih Jyun JHOU,-6,0 - 0,,"2,930 / 4"
343,344,JPN,Akane WATANABE,-6,0 - 0,,"2,890 / 2"
344,345,MRI,Nicki CHAN-LAM,-6,0 - 0,,"2,884 / 2"
345,346,INA,Linda Mutiara PERTIWI,-6,0 - 0,,"2,840 / 3"
