,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
58,59,INA,Bellaetrix MANUPUTTY,1,90 - 68,"$17,891.00","23,154 / 9"
59,60,MAS,Jing Yi TEE,1,75 - 88,"$14,033.50","22,920 / 9"
60,61,TPE,CHENG Chi Ya,-6,51 - 42,"$10,516.50","22,820 / 10"
61,62,ITA,Jeanine CICOGNINI,0,175 - 127,"$16,816.25","22,577 / 14"
62,63,UKR,Maria ULITINA,0,110 - 62,"$5,705.50","22,260 / 13"
63,64,BRA,Fabiana SILVA,0,79 - 68,"$2,790.00","22,245 / 14"
64,65,IND,Saili RANE,0,49 - 39,"$3,762.50","21,850 / 11"
65,66,IND,P. C. Thulasi,9,63 - 54,"$12,458.50","21,390 / 9"
66,67,EST,Kati TOLMOFF,-1,180 - 106,"$5,502.60","21,277 / 12"
67,68,TUR,Ozge BAYRAK,-1,0 - 0,,"20,867 / 16"
68,69,BRA,Lohaynny VICENTE,-1,0 - 0,,"20,833 / 12"
69,70,INA,Millicent WIRANTO,-1,0 - 0,,"20,550 / 16"
70,71,DEN,Mette POULSEN,-1,0 - 0,,"20,420 / 13"
71,72,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,,"20,326 / 18"
72,73,RUS,Olga GOLOVANOVA,-1,0 - 0,,"20,220 / 15"
73,74,FRA,Delphine LANSAC,-1,0 - 0,,"20,134 / 16"
74,75,TUR,Ebru TUNALI,-1,0 - 0,,"20,134 / 16"
75,76,BUL,Stefani STOEVA,0,0 - 0,,"20,010 / 12"
76,77,RUS,Evgeniya KOSETSKAYA,0,0 - 0,,"19,620 / 16"
77,78,CHN,HAN Li,0,0 - 0,,"19,480 / 5"
78,79,BEL,Lianne TAN,0,0 - 0,,"19,465 / 16"
79,80,THA,Supanida KATETHONG,0,0 - 0,,"19,440 / 7"
80,81,NGR,Grace GABRIEL,0,0 - 0,,"19,169 / 13"
81,82,CZE,Zuzana PAVELKOVA,0,0 - 0,,"19,119 / 18"
82,83,PER,Daniela MACIAS,0,0 - 0,,"18,075 / 13"
83,84,THA,Pornpawee CHOCHUWONG,0,0 - 0,,"17,960 / 9"
84,85,AUS,Joy LAI,4,0 - 0,,"17,939 / 11"
85,86,MEX,Haramara GAITAN,-1,0 - 0,,"17,622 / 10"
86,87,MRI,Kate FOO KUNE,-1,0 - 0,,"17,480 / 18"
87,88,FIN,Nanna VAINIO,-1,0 - 0,,"17,441 / 17"
88,89,AUT,Elisabeth BALDAUF,-1,0 - 0,,"17,376 / 13"
89,90,INA,Rusydina Antardayu RIODINGIN,1,0 - 0,,"16,720 / 10"
90,91,GER,Fabienne DEPREZ,1,0 - 0,,"16,480 / 15"
91,92,MAS,Li Lian YANG,1,0 - 0,,"16,320 / 8"
92,93,HUN,Laura SAROSI,1,0 - 0,,"16,300 / 17"
93,94,MAS,Sannatasah SANIRU,1,0 - 0,,"16,300 / 12"
94,95,TPE,HUNG Shih Han,-5,0 - 0,,"16,290 / 13"
95,96,JPN,Kana ITO,0,0 - 0,,"16,170 / 5"
96,97,TUR,Ebru YAZGAN,0,0 - 0,,"16,050 / 18"
97,98,IND,Tanvi LAD,20,0 - 0,,"15,710 / 9"
98,99,LTU,Akvile STAPUSAITYTE,-1,0 - 0,,"15,498 / 13"
99,100,RUS,Elena KOMENDROVSKAJA,-1,0 - 0,,"15,360 / 14"
100,101,INA,Dinar Dyah AYUSTINE,-1,0 - 0,,"15,340 / 10"
101,102,PER,Danica NISHIMURA,-1,0 - 0,,"15,293 / 13"
102,103,DEN,Sandra-Maria JENSEN,-1,0 - 0,,"15,140 / 13"
103,104,PER,Luz Maria ZORNOZA,-1,0 - 0,,"15,110 / 13"
104,105,CHN,CHEN Yufei,-1,0 - 0,,"14,890 / 5"
105,106,SUI,Nicole SCHALLER,-1,0 - 0,,"14,880 / 11"
106,107,GUA,Nikte Alejandra SOTOMAYOR,-1,0 - 0,,"14,817 / 9"
107,108,SIN,Xiaoyu LIANG,-1,0 - 0,,"14,816 / 10"
108,109,MAS,Yin Fun LIM,-1,0 - 0,,"14,783 / 11"
109,110,AUS,Hsuan-Yu Wendy CHEN,1,0 - 0,,"14,770 / 9"
110,111,DEN,Mia BLICHFELDT,-2,0 - 0,,"14,660 / 9"
111,112,MEX,Mariana UGALDE,-2,0 - 0,,"14,643 / 10"
112,113,CHN,SHEN Yaying,11,0 - 0,,"14,450 / 5"
113,114,MAS,LEE Zii Yii,-2,0 - 0,,"14,390 / 10"
114,115,SVK,Jana CIZNAROVA,-2,0 - 0,,"14,341 / 14"
115,116,INA,Aprillia YUSWANDARI,-2,0 - 0,,"14,160 / 6"
116,117,CZE,Kristina GAVNHOLT,-2,0 - 0,,"13,900 / 10"
117,118,BLR,Alesia ZAITSAVA,-2,0 - 0,,"13,884 / 14"
118,119,BRA,Ana Paula CAMPOS,-2,0 - 0,,"13,721 / 10"
119,120,TPE,PAI Hsiao Ma,-1,0 - 0,,"13,560 / 6"
120,121,CRO,Dorotea SUTARA,0,0 - 0,,"13,430 / 14"
121,122,MAS,Yen Mei HO,0,0 - 0,,"13,370 / 11"
122,123,MAS,Rui Chen YAP,0,0 - 0,,"13,370 / 10"
123,124,FIN,Airi MIKKELA,1,0 - 0,,"13,157 / 16"
124,125,TUR,Cemre FERE,1,0 - 0,,"13,120 / 15"
125,126,JPN,Eriko HIROSE,1,0 - 0,,"13,080 / 4"
126,127,RUS,Victoria SLOBODJANUK,1,0 - 0,,"13,030 / 10"
127,128,IND,Arundhati PANTAWANE,1,0 - 0,,"13,000 / 5"
128,129,EGY,Hadia HOSNY,2,0 - 0,,"12,970 / 11"
129,130,FRA,Perrine LE BUHANIC,2,0 - 0,,"12,961 / 12"
130,131,BEL,Marie DEMY,2,0 - 0,,"12,960 / 13"
131,132,MAS,Chiew Sien LIM,2,0 - 0,,"12,780 / 9"
132,133,INA,Gregoria MARISKA,2,0 - 0,,"12,660 / 7"
133,134,CAN,Brittney TAM,-14,0 - 0,,"12,650 / 8"
134,135,ENG,Chloe BIRCH,1,0 - 0,,"12,110 / 12"
135,136,CHN,LI Yun,10,0 - 0,,"12,090 / 6"
136,137,JPN,Shizuka Uchida,0,0 - 0,,"11,970 / 6"
137,138,SWE,Ellinor WIDH,0,0 - 0,,"11,873 / 11"
138,139,TPE,Chia Hsin LEE,5,0 - 0,,"11,780 / 7"
139,140,DEN,Natalia Koch ROHDE,-1,0 - 0,,"11,650 / 8"
140,141,KOR,Jang Mi LEE,-1,0 - 0,,"11,140 / 5"
141,142,USA,Crystal PAN,-1,0 - 0,,"11,040 / 5"
142,143,JPN,Yuka KUSUNOSE,22,0 - 0,,"10,990 / 5"
143,144,UKR,Yelyzaveta ZHARKA,-2,0 - 0,,"10,900 / 8"
144,145,TPE,CHIANG Mei Hui,-15,0 - 0,,"10,880 / 7"
145,146,CHN,HUI Xirui,-1,0 - 0,,"10,810 / 3"
146,147,GER,Olga KONON,0,0 - 0,,"10,790 / 6"
147,148,IND,GADDE Ruthvika Shivani,0,0 - 0,,"10,790 / 4"
148,149,INA,Fitriani FITRIANI,0,0 - 0,,"10,740 / 7"
149,150,AUT,Simone PRUTSCH,0,0 - 0,,"10,730 / 14"
150,151,NZL,Anna RANKIN,0,0 - 0,,"10,700 / 16"
151,152,WAL,Carissa TURNER,0,0 - 0,,"10,663 / 11"
152,153,THA,Sarita SUWANNAKITBORIHAN,0,0 - 0,,"10,640 / 7"
153,154,ENG,Nicola CERFONTYNE,0,0 - 0,,"10,620 / 12"
154,155,UGA,Bridget Shamim BANGI,0,0 - 0,,"10,550 / 9"
155,156,INA,Hera DESI,0,0 - 0,,"10,520 / 4"
156,157,EST,Karoliine HOIM,0,0 - 0,,"10,450 / 14"
157,158,IRI,AGHAEI Hajiagha Soraya,0,0 - 0,,"10,410 / 7"
158,159,POL,Anna NAREL,0,0 - 0,,"10,173 / 7"
159,160,TUR,Kader Ä°NAL,0,0 - 0,,"10,170 / 9"
160,161,SVK,Martina REPISKA,0,0 - 0,,"10,147 / 15"
161,162,GER,Yvonne LI,0,0 - 0,,"9,880 / 8"
162,163,INA,SUSANTO Yulia Yosephin,0,0 - 0,,"9,840 / 13"
163,164,INA,Febby ANGGUNI,0,0 - 0,,"9,720 / 7"
164,165,MEX,Cynthia GONZALEZ,1,0 - 0,,"9,570 / 5"
165,166,EST,Laura VANA,1,0 - 0,,"9,520 / 13"
166,167,UKR,Natalya VOYTSEKH,1,0 - 0,,"9,420 / 6"
167,168,IND,Rituparna DAS,1,0 - 0,,"9,240 / 4"
168,168,JPN,Ayumi MINE,1,0 - 0,,"9,240 / 4"
169,170,SWE,Matilda PETERSEN,1,0 - 0,,"9,152 / 10"
170,171,TPE,Chien Hui YU,2,0 - 0,,"9,080 / 7"
171,172,AUS,Melinda SUN,11,0 - 0,,"8,990 / 8"
172,173,AUS,Jennifer TAM,1,0 - 0,,"8,840 / 5"
173,174,AUS,Ruwindi SERASINGHE,1,0 - 0,,"8,810 / 7"
174,175,CZE,Katerina TOMALOVA,1,0 - 0,,"8,790 / 13"
175,176,IND,Shruti MUNDADA,1,0 - 0,,"8,770 / 6"
176,177,DEN,Julie FINNE-IPSEN,1,0 - 0,,"8,760 / 8"
177,178,CRO,Maja PAVLINIC,1,0 - 0,,"8,733 / 9"
178,179,CHN,FAN Mengyan,1,0 - 0,,"8,710 / 3"
179,180,POL,Weronika GRUDZINA,1,0 - 0,,"8,697 / 13"
180,181,PER,Camilla GARCIA,1,0 - 0,,"8,640 / 8"
181,182,TPE,CHANG Ya Lan,2,0 - 0,,"8,600 / 7"
182,183,RSA,Elme DE VILLIERS,2,0 - 0,,"8,278 / 6"
183,184,IND,Riya PILLAI,2,0 - 0,,"8,240 / 4"
184,185,RUS,Anastasia CHERVYAKOVA,2,0 - 0,,"8,030 / 8"
185,186,TPE,Shuo Yun SUNG,2,0 - 0,,"8,000 / 6"
186,187,JPN,Saena KAWAKAMI,3,0 - 0,,"7,920 / 2"
187,188,USA,Christine LOOK,-16,0 - 0,,"7,810 / 8"
188,189,AUS,Alice WU,2,0 - 0,,"7,770 / 5"
189,190,ESP,Clara AZURMENDI,2,0 - 0,,"7,746 / 8"
190,191,ENG,Panuga RIOU,2,0 - 0,,"7,730 / 3"
191,192,LAT,Kristine SEFERE,2,0 - 0,,"7,683 / 12"
192,193,ENG,Sarah WALKER,2,0 - 0,,"7,590 / 5"
193,194,SUI,Ayla HUSER,2,0 - 0,,"7,390 / 13"
194,195,IRI,Negin AMIRIPOUR,2,0 - 0,,"7,280 / 7"
195,196,RUS,Evgenia DIMOVA,2,0 - 0,,"7,160 / 9"
196,197,SUI,Nicole ANKLI,2,0 - 0,,"7,070 / 15"
197,198,FIN,Sonja PEKKOLA,2,0 - 0,,"7,070 / 11"
198,199,KOR,KOH EunByeol,-56,0 - 0,,"7,050 / 5"
199,200,MAS,Julia Pei Xian WONG,1,0 - 0,,"7,000 / 5"
200,201,HUN,Daniella GONDA,1,0 - 0,,"6,894 / 11"
201,202,INA,PURWANINGTYAS Elyzabeth,1,0 - 0,,"6,780 / 3"
202,203,RUS,Ekaterina BOLOTOVA,1,0 - 0,,"6,550 / 7"
203,204,INA,Lyanny Alessandra MAINAKY,1,0 - 0,,"6,520 / 7"
204,205,INA,Ratoputri FEBTRIA ADISTRA,1,0 - 0,,"6,370 / 5"
205,206,DOM,VIBIECA BERONICA,1,0 - 0,,"6,334 / 5"
206,207,SWE,Behnaz PIRZAMANBEIN,41,0 - 0,,"6,260 / 13"
207,208,DOM,Daigenis SATURRIA,0,0 - 0,,"6,232 / 6"
208,209,IND,Rucha NIKAM,0,0 - 0,,"6,090 / 3"
209,210,ZAM,Ogar SIAMUPANGILA,0,0 - 0,,"6,050 / 6"
210,211,THA,Thamolwan POOPRADUBSIL,0,0 - 0,,"6,050 / 4"
211,212,CHN,SUO Di,0,0 - 0,,"6,050 / 1"
212,213,BEL,Flore VANDENHOUCKE,0,0 - 0,,"5,970 / 11"
213,214,TPE,Ying Chun LIN,-25,0 - 0,,"5,890 / 4"
214,215,FRA,Anne TRAN,-1,0 - 0,,"5,888 / 13"
215,216,JPN,Mayu MATSUMOTO,-1,0 - 0,,"5,880 / 3"
216,217,THA,Kunjira KHONGDEE,-1,0 - 0,,"5,840 / 7"
217,218,TPE,Ling Fang HU,-1,0 - 0,,"5,780 / 6"
218,219,SUI,Cendrine HANTZ,-1,0 - 0,,"5,770 / 11"
219,220,INA,Intan Dwi JAYANTI,-1,0 - 0,,"5,750 / 4"
220,221,IND,Neha PANDIT,-1,0 - 0,,"5,730 / 4"
221,222,IND,Juhi DEWANGAN,-1,0 - 0,,"5,710 / 4"
222,223,THA,Supamart MINGCHUA,-1,0 - 0,,"5,670 / 5"
223,224,FRA,Marie BATOMENE,-1,0 - 0,,"5,660 / 14"
224,225,NED,Gayle MAHULETTE,-1,0 - 0,,"5,650 / 6"
225,226,ENG,Kerri SCOTT,-1,0 - 0,,"5,610 / 10"
226,227,ROU,Sonia OLARIU,-1,0 - 0,,"5,580 / 9"
227,228,CHN,GAO Fangjie,-1,0 - 0,,"5,570 / 3"
228,229,THA,Alisa SAPNITI,-1,0 - 0,,"5,560 / 4"
229,230,EST,Getter SAAR,-1,0 - 0,,"5,530 / 11"
230,231,EGY,Doha HANY,-1,0 - 0,,"5,510 / 5"
231,232,MEX,Sabrina SOLIS,-1,0 - 0,,"5,500 / 5"
232,233,IND,Rasika RAJE,-1,0 - 0,,"5,480 / 4"
233,234,ARG,Florencia BERNATENE,-1,0 - 0,,"5,442 / 7"
234,235,ARG,Daiana GARMENDIA,-1,0 - 0,,"5,442 / 7"
235,236,RUS,Viktoriia VOROBEVA,-1,0 - 0,,"5,420 / 6"
236,237,LAT,Ieva POPE,-1,0 - 0,,"5,387 / 12"
237,238,SRI,Achini RATNASIRI,-1,0 - 0,,"5,387 / 4"
238,239,CHN,CHEN Xiaoxin,-1,0 - 0,,"5,380 / 2"
239,240,UKR,Yuliya KAZARINOVA,-1,0 - 0,,"5,360 / 7"
240,241,DEN,Irina Amalie ANDERSEN,-1,0 - 0,,"5,350 / 8"
241,242,SLO,Kaja STANKOVIC,-1,0 - 0,,"5,332 / 8"
242,243,EGY,Nadine ASHRAF,-1,0 - 0,,"5,250 / 7"
243,244,MAS,Soniia Su Ya CHEAH,-1,0 - 0,,"5,240 / 3"
244,245,LAT,Monika RADOVSKA,-1,0 - 0,,"5,190 / 10"
245,246,DEN,Sofie Holmboe DAHL,-1,0 - 0,,"5,180 / 7"
246,247,INA,Jauza Fadhila SUGIARTO,-1,0 - 0,,"5,130 / 8"
247,248,SRI,Lekha SHEHANI,-1,0 - 0,,"5,085 / 6"
248,249,FIN,Riikka SINKKO,0,0 - 0,,"5,020 / 8"
249,250,POR,Telma SANTOS,0,0 - 0,,"5,000 / 2"
250,251,GER,Anika DÃRR,0,0 - 0,,"4,980 / 8"
251,252,DEN,Julie Dawall JAKOBSEN,0,0 - 0,,"4,950 / 7"
252,253,UKR,Darya SAMARCHANTS,0,0 - 0,,"4,910 / 8"
253,254,JPN,Chisato HOSHI,0,0 - 0,,"4,900 / 1"
254,255,BUL,Mariya MITSOVA,1,0 - 0,,"4,830 / 5"
255,256,NZL,Alyse DERBY,1,0 - 0,,"4,800 / 4"
256,256,INA,Ana ROVITA,1,0 - 0,,"4,800 / 4"
257,258,CRO,Katarina GALENIC,1,0 - 0,,"4,772 / 6"
258,259,INA,Marsa Indah SALSABILA,1,0 - 0,,"4,770 / 2"
259,260,UKR,Maryna ILYINSKAYA,1,0 - 0,,"4,760 / 5"
260,261,MAS,Jin Wei GOH,1,0 - 0,,"4,760 / 3"
261,262,SRB,Milica SIMIC,1,0 - 0,,"4,720 / 11"
262,263,MAC,Teng Iok U,1,0 - 0,,"4,710 / 4"
263,264,SWE,Jenny WAN,1,0 - 0,,"4,700 / 7"
264,265,ECU,Maria Delia ZAMBRANO,1,0 - 0,,"4,680 / 5"
265,266,JPN,Rei NAGATA,1,0 - 0,,"4,640 / 3"
266,267,KOR,Na Young KIM,1,0 - 0,,"4,620 / 4"
267,268,JPN,Anna DOI,1,0 - 0,,"4,550 / 2"
268,269,WAL,Aimee MORAN,1,0 - 0,,"4,530 / 9"
269,270,GRE,Ioanna KARKANTZIA,1,0 - 0,,"4,520 / 10"
270,271,AUS,Tiffany HO,1,0 - 0,,"4,520 / 3"
271,272,MAS,"Peiy Yee, Payee LIM",1,0 - 0,,"4,510 / 8"
272,273,DOM,Licelott SANCHEZ,1,0 - 0,,"4,499 / 5"
273,274,DEN,Sara ORTVANG,1,0 - 0,,"4,490 / 7"
274,275,SIN,Ai Ninna TAN,1,0 - 0,,"4,460 / 7"
275,276,INA,Josephine LEONILA,1,0 - 0,,"4,430 / 4"
276,277,EGY,Menna ELTANANY,1,0 - 0,,"4,400 / 7"
277,278,RUS,Ella DIEHL,1,0 - 0,,"4,400 / 2"
278,279,TPE,CHEN Hsiao Huan,25,0 - 0,,"4,350 / 4"
279,280,CHN,QIN Jinjing,1,0 - 0,,"4,320 / 1"
280,281,RSA,Michelle BUTLER-EMMETT,1,0 - 0,,"4,230 / 5"
281,282,NED,Alida CHEN,2,0 - 0,,"4,201 / 8"
282,283,RUS,Elizaveta PYATINA,2,0 - 0,,"4,190 / 5"
283,284,POR,Sonia GONCALVES,2,0 - 0,,"4,150 / 6"
284,285,PER,Camila DUANY,2,0 - 0,,"4,130 / 4"
285,285,VIE,Nhu Thao PHAM,2,0 - 0,,"4,130 / 4"
286,287,ZAM,Evelyn SIAMUPANGILA,2,0 - 0,,"4,120 / 6"
287,287,WAL,Jordan HART,2,0 - 0,,"4,120 / 6"
288,289,NZL,Rebecca GODDARD,2,0 - 0,,"4,110 / 4"
289,290,INA,Yeni ASMARANI,2,0 - 0,,"4,110 / 3"
290,291,UKR,Vladyslava LESNAYA,2,0 - 0,,"4,040 / 3"
291,292,JPN,Natsuki NIDAIRA,2,0 - 0,,"4,020 / 2"
292,293,JPN,Yuki FUKUSHIMA,2,0 - 0,,"4,000 / 1"
293,294,AUS,Elena Yee-Man KWOK,2,0 - 0,,"3,950 / 2"
294,295,JPN,Sayaka HIROTA,2,0 - 0,,"3,890 / 3"
295,296,IND,MUKHERJEE Riya,2,0 - 0,,"3,890 / 2"
296,296,IND,Ekta KALIA,2,0 - 0,,"3,890 / 2"
297,296,IND,Mudra DHAINJE,2,0 - 0,,"3,890 / 2"
298,299,THA,Natcha SAENGCHOTE,2,0 - 0,,"3,880 / 3"
299,300,TPE,Su Yu CHEN,2,0 - 0,,"3,860 / 5"
300,301,AUS,Talia SAUNDERS,2,0 - 0,,"3,850 / 1"
301,302,ENG,Georgina BLAND,3,0 - 0,,"3,770 / 7"
302,303,ENG,Lydia Jane POWELL,3,0 - 0,,"3,770 / 4"
303,304,IND,Kuhoo GARG,3,0 - 0,,"3,740 / 2"
304,304,IND,Sayali GOKHALE,3,0 - 0,,"3,740 / 2"
305,306,TPE,Ting Yu LIANG,3,0 - 0,,"3,730 / 4"
306,306,INA,Made Deya Surya SARASWATI,3,0 - 0,,"3,730 / 4"
307,308,ESP,Isabel FERNANDEZ,3,0 - 0,,"3,690 / 6"
308,309,SIN,Hui Zhen Grace CHUA,3,0 - 0,,"3,670 / 3"
309,310,INA,Linda AGNES,3,0 - 0,,"3,650 / 7"
310,311,FRA,Joanna CHAUBE,3,0 - 0,,"3,630 / 5"
311,312,CZE,Lucie CERNA,3,0 - 0,,"3,610 / 5"
312,313,TUR,Yaren DOLCU,3,0 - 0,,"3,600 / 6"
313,314,SUR,Crystal LEEFMANS,3,0 - 0,,"3,590 / 3"
314,315,EST,Kristin KUUBA,3,0 - 0,,"3,580 / 10"
315,316,VIE,Thu Huyen LE,3,0 - 0,,"3,580 / 3"
316,316,BAR,Sabrina SCOTT,3,0 - 0,,"3,580 / 3"
317,316,TPE,CHEN Shih Ying,-61,0 - 0,,"3,580 / 3"
318,319,HKG,CHEUNG Ying Mei,2,0 - 0,,"3,579 / 6"
319,320,IND,Sara NAQVI,2,0 - 0,,"3,550 / 3"
320,321,CAN,Kyleigh OâDONOGHUE,-41,0 - 0,,"3,540 / 2"
321,322,TPE,Wan Yi TANG,1,0 - 0,,"3,520 / 4"
322,323,INA,Ganis Nur RAHMADANI,1,0 - 0,,"3,510 / 3"
323,324,BRA,Gabriela SANTOS,1,0 - 0,,"3,490 / 2"
324,325,SUI,Nadia FANKHAUSER,1,0 - 0,,"3,470 / 12"
325,326,IND,Lalita DAHIYA,1,0 - 0,,"3,470 / 3"
326,326,IND,Jyoti NASHIER,1,0 - 0,,"3,470 / 3"
327,328,HKG,TSANG Wing Chiu Avery,1,0 - 0,,"3,420 / 6"
328,329,JPN,Masayo NOJIRINO,1,0 - 0,,"3,400 / 3"
329,330,CHI,Camila MACAYA,1,0 - 0,,"3,390 / 4"
330,331,NZL,Vicki COPELAND,1,0 - 0,,"3,390 / 3"
331,332,MAS,Peiy Zhean LIM,1,0 - 0,,"3,370 / 7"
332,333,INA,Gabriela Meilani MONINGKA,1,0 - 0,,"3,360 / 3"
333,334,GUA,Beatriz RAMOS,1,0 - 0,,"3,293 / 3"
334,335,MRI,Yeldy Marie LOUISON,1,0 - 0,,"3,210 / 3"
335,336,RUS,Anna ASTRAKHANTSEVA,1,0 - 0,,"3,140 / 3"
336,337,PUR,Genesis VALENTIN,1,0 - 0,,"3,050 / 2"
337,338,INA,Devi Yunita INDAH SARI,1,0 - 0,,"3,040 / 2"
338,338,NZL,Gaea GALVEZ,1,0 - 0,,"3,040 / 2"
339,340,AUS,Claudia LAM,1,0 - 0,,"3,030 / 2"
340,340,CAN,Nadianie OUAQOUAQ-BERGERON,1,0 - 0,,"3,030 / 2"
341,340,JPN,Ayako SAKURAMOTO,1,0 - 0,,"3,030 / 2"
342,343,TPE,SU Hsiang Ling,1,0 - 0,,"3,030 / 1"
343,343,AUS,Louisa MA,1,0 - 0,,"3,030 / 1"
344,345,RUS,Ksenia EVGENOVA,2,0 - 0,,"2,990 / 3"
345,346,AUT,Sonja LANGTHALER,2,0 - 0,,"2,960 / 10"
346,347,KOR,Min Ji LEE,2,0 - 0,,"2,960 / 2"
347,348,ARG,Barbara Maria BERRUEZO,2,0 - 0,,"2,930 / 5"
348,349,ENG,Ira BANERJEE,2,0 - 0,,"2,890 / 4"
349,350,JPN,Akane WATANABE,2,0 - 0,,"2,890 / 2"
350,350,CHN,ZHANG Yiman,2,0 - 0,,"2,890 / 2"
