,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
98,99,KOR,Jang Mi LEE,-5,0 - 0,,"16,850 / 8"
99,100,FIN,Airi MIKKELA,-3,0 - 0,,"16,537 / 17"
100,101,INA,Rusydina Antardayu RIODINGIN,13,0 - 0,,"16,360 / 10"
101,102,TUR,Cemre FERE,-4,0 - 0,,"16,340 / 15"
102,103,INA,Adrianti FIRDASARI,13,0 - 0,,"16,220 / 6"
103,104,LTU,Akvile STAPUSAITYTE,-5,0 - 0,,"16,098 / 14"
104,105,TPE,HUNG Shih Han,-5,0 - 0,,"16,060 / 13"
105,106,MEX,Haramara GAITAN,-5,0 - 0,,"15,772 / 10"
106,107,CHN,SHEN Yaying,-5,0 - 0,,"15,740 / 6"
107,108,DEN,Mia BLICHFELDT,-5,0 - 0,,"15,730 / 10"
108,109,JPN,Saena KAWAKAMI,-4,0 - 0,,"15,640 / 4"
109,110,TPE,Chia Hsin LEE,-4,0 - 0,,"15,360 / 9"
110,111,IRI,AGHAEI Hajiagha Soraya,-4,0 - 0,,"15,200 / 10"
111,112,MAS,Sannatasah SANIRU,-4,0 - 0,,"15,190 / 12"
112,113,MAS,Yin Fun LIM,-4,0 - 0,,"15,103 / 12"
113,114,JPN,Kana ITO,-4,0 - 0,,"14,990 / 5"
114,115,RUS,Elena KOMENDROVSKAJA,-4,0 - 0,,"14,910 / 14"
115,116,MAS,Li Lian YANG,8,0 - 0,,"14,830 / 8"
116,117,MAS,Julia Pei Xian WONG,6,0 - 0,,"14,610 / 10"
117,118,DEN,Natalia Koch ROHDE,-3,0 - 0,,"14,560 / 9"
118,119,MAS,LEE Zii Yii,0,0 - 0,,"14,390 / 10"
119,120,ENG,Chloe BIRCH,10,0 - 0,,"13,940 / 14"
120,121,MAS,Chiew Sien LIM,0,0 - 0,,"13,790 / 10"
121,122,MAS,Yen Mei HO,0,0 - 0,,"13,700 / 11"
122,123,IND,GADDE Ruthvika Shivani,30,0 - 0,,"13,590 / 5"
123,124,THA,Sarita SUWANNAKITBORIHAN,31,0 - 0,,"13,270 / 9"
124,125,BUL,Stefani STOEVA,-7,0 - 0,,"13,170 / 8"
125,126,JPN,Eriko HIROSE,0,0 - 0,,"13,080 / 4"
126,127,SVK,Jana CIZNAROVA,0,0 - 0,,"13,051 / 15"
127,128,RUS,Victoria SLOBODJANUK,0,0 - 0,,"13,030 / 10"
128,129,CRO,Dorotea SUTARA,0,0 - 0,,"13,020 / 14"
129,130,BEL,Marie DEMY,1,0 - 0,,"12,960 / 16"
130,131,DEN,Sandra-Maria JENSEN,-14,0 - 0,,"12,860 / 11"
131,132,JPN,Ayumi MINE,0,0 - 0,,"12,840 / 5"
132,133,PER,Luz Maria ZORNOZA,0,0 - 0,,"12,730 / 10"
133,134,INA,Aprillia YUSWANDARI,0,0 - 0,,"12,490 / 7"
134,135,BLR,Alesia ZAITSAVA,-10,0 - 0,,"12,154 / 15"
135,136,CHN,LI Yun,-1,0 - 0,,"12,090 / 6"
136,137,POR,Telma SANTOS,-1,0 - 0,,"11,970 / 5"
137,138,PER,Danica NISHIMURA,-1,0 - 0,,"11,933 / 10"
138,139,MEX,Mariana UGALDE,0,0 - 0,,"11,753 / 11"
139,140,SUI,Nicole SCHALLER,-27,0 - 0,,"11,550 / 9"
140,141,KOR,Na Young KIM,-1,0 - 0,,"11,530 / 7"
141,142,GUA,Nikte Alejandra SOTOMAYOR,-1,0 - 0,,"11,467 / 8"
142,143,AUS,Jennifer TAM,0,0 - 0,,"11,400 / 9"
143,144,MAS,Jin Wei GOH,39,0 - 0,,"11,370 / 5"
144,145,CAN,Brittney TAM,-1,0 - 0,,"11,360 / 7"
145,146,NZL,Anna RANKIN,-1,0 - 0,,"11,320 / 17"
146,147,AUS,Melinda SUN,0,0 - 0,,"11,240 / 13"
147,148,UGA,Bridget Shamim BANGI,-6,0 - 0,,"11,086 / 11"
148,149,SVK,Martina REPISKA,9,0 - 0,,"10,997 / 14"
149,150,WAL,Carissa TURNER,-2,0 - 0,,"10,953 / 13"
150,151,SWE,Ellinor WIDH,-2,0 - 0,,"10,953 / 10"
151,152,FRA,Perrine LE BUHANIC,-14,0 - 0,,"10,951 / 9"
152,153,CHN,HAN Li,-2,0 - 0,,"10,830 / 3"
153,154,CHN,HUI Xirui,-2,0 - 0,,"10,810 / 3"
154,155,ESP,Clara AZURMENDI,15,0 - 0,,"10,786 / 10"
155,156,ENG,Nicola CERFONTYNE,-2,0 - 0,,"10,620 / 12"
156,157,THA,Thamolwan POOPRADUBSIL,39,0 - 0,,"10,520 / 6"
157,158,RSA,Elme DE VILLIERS,-2,0 - 0,,"10,478 / 8"
158,159,EGY,Doha HANY,-2,0 - 0,,"10,438 / 10"
159,160,GER,Yvonne LI,-14,0 - 0,,"10,340 / 8"
160,161,INA,Febby ANGGUNI,-2,0 - 0,,"10,270 / 8"
161,162,DEN,Julie FINNE-IPSEN,-2,0 - 0,,"10,130 / 9"
162,163,MEX,Sabrina SOLIS,-1,0 - 0,,"10,050 / 8"
163,164,INA,Hera DESI,0,0 - 0,,"9,920 / 4"
164,165,IRI,Negin AMIRIPOUR,-4,0 - 0,,"9,810 / 10"
165,166,LAT,Kristine SEFERE,0,0 - 0,,"9,613 / 12"
166,167,MAS,Rui Chen YAP,-17,0 - 0,,"9,560 / 7"
167,168,CRO,Maja PAVLINIC,-3,0 - 0,,"9,483 / 9"
168,169,KOR,KOH EunByeol,-2,0 - 0,,"9,370 / 7"
169,170,JPN,Yuka KUSUNOSE,-1,0 - 0,,"9,280 / 5"
170,171,IND,Rituparna DAS,0,0 - 0,,"9,240 / 4"
171,172,IND,Riya PILLAI,0,0 - 0,,"9,160 / 5"
172,173,BRA,Ana Paula CAMPOS,0,0 - 0,,"9,131 / 8"
173,174,AUT,Simone PRUTSCH,0,0 - 0,,"9,090 / 12"
174,175,CZE,Katerina TOMALOVA,0,0 - 0,,"9,080 / 13"
175,176,TPE,Chien Hui YU,1,0 - 0,,"9,080 / 7"
176,177,POL,Weronika GRUDZINA,2,0 - 0,,"9,067 / 13"
177,178,TUR,Kader Ä°NAL,-10,0 - 0,,"9,000 / 7"
178,179,AUS,Ruwindi SERASINGHE,1,0 - 0,,"8,990 / 8"
179,180,AUS,Alice WU,1,0 - 0,,"8,970 / 5"
180,181,NED,Gayle MAHULETTE,1,0 - 0,,"8,900 / 10"
181,182,FIN,Sonja PEKKOLA,2,0 - 0,,"8,820 / 12"
182,183,IND,Shruti MUNDADA,2,0 - 0,,"8,770 / 6"
183,184,JPN,Chisato HOSHI,2,0 - 0,,"8,750 / 2"
184,185,EGY,Menna ELTANANY,2,0 - 0,,"8,720 / 12"
185,186,CHN,FAN Mengyan,2,0 - 0,,"8,710 / 3"
186,187,TPE,Shuo Yun SUNG,-24,0 - 0,,"8,680 / 6"
187,188,INA,SUSANTO Yulia Yosephin,2,0 - 0,,"8,610 / 14"
188,189,TPE,CHANG Ya Lan,0,0 - 0,,"8,600 / 7"
189,190,UKR,Natalya VOYTSEKH,-14,0 - 0,,"8,480 / 8"
190,191,RUS,Anastasia CHERVYAKOVA,9,0 - 0,,"8,390 / 9"
191,192,EGY,Nadine ASHRAF,-1,0 - 0,,"8,348 / 13"
192,193,ROU,Sonia OLARIU,11,0 - 0,,"8,310 / 13"
193,194,SWE,Matilda PETERSEN,-2,0 - 0,,"8,232 / 9"
194,195,IND,Arundhati PANTAWANE,-2,0 - 0,,"8,170 / 3"
195,196,EST,Karoliine HOIM,-18,0 - 0,,"7,910 / 11"
196,197,UKR,Yelyzaveta ZHARKA,-3,0 - 0,,"7,860 / 6"
197,198,TPE,PAI Hsiao Ma,-3,0 - 0,,"7,840 / 4"
198,199,KAZ,Veronika SOROKINA,3,0 - 0,,"7,623 / 10"
199,200,DEN,Sofie Holmboe DAHL,-2,0 - 0,,"7,620 / 9"
200,201,SUI,Ayla HUSER,-2,0 - 0,,"7,580 / 14"
201,202,EST,Getter SAAR,3,0 - 0,,"7,550 / 14"
202,203,RSA,Michelle BUTLER-EMMETT,-2,0 - 0,,"7,350 / 7"
203,204,SWE,Behnaz PIRZAMANBEIN,5,0 - 0,,"7,340 / 15"
204,205,EST,Laura VANA,-2,0 - 0,,"7,190 / 11"
205,206,SIN,Jia Min YEO,42,0 - 0,,"6,830 / 5"
206,207,SUI,Nicole ANKLI,-1,0 - 0,,"6,710 / 13"
207,208,LAT,Ieva POPE,-1,0 - 0,,"6,677 / 12"
208,209,IND,Lalita DAHIYA,10,0 - 0,,"6,600 / 8"
209,210,TPE,CHIANG Mei Hui,-2,0 - 0,,"6,600 / 6"
210,211,POR,Sonia GONCALVES,-1,0 - 0,,"6,570 / 9"
211,212,JPN,Mayu MATSUMOTO,-1,0 - 0,,"6,560 / 3"
212,213,BEL,Flore VANDENHOUCKE,0,0 - 0,,"6,540 / 11"
213,214,JPN,Shizuka Uchida,0,0 - 0,,"6,500 / 5"
214,215,HUN,Daniella GONDA,0,0 - 0,,"6,474 / 10"
215,216,GER,Luise HEIM,0,0 - 0,,"6,470 / 7"
216,217,DOM,Bermary Altagracia POLANCO MUNOZ,0,0 - 0,,"6,320 / 5"
217,218,INA,Lyanny Alessandra MAINAKY,0,0 - 0,,"6,290 / 9"
218,219,POL,Anna NAREL,-22,0 - 0,,"6,153 / 6"
219,220,THA,Kunjira KHONGDEE,18,0 - 0,,"6,130 / 8"
220,221,NGR,Tosin Damilola ATOLAGBE,-9,0 - 0,,"6,104 / 4"
221,222,IND,Rucha NIKAM,-2,0 - 0,,"6,090 / 3"
222,223,ZAM,Ogar SIAMUPANGILA,-2,0 - 0,,"6,050 / 6"
223,224,CHN,SUO Di,-2,0 - 0,,"6,050 / 1"
224,225,SRI,Lekha SHEHANI,-1,0 - 0,,"6,005 / 7"
225,226,ENG,Kerri SCOTT,25,0 - 0,,"5,930 / 10"
226,227,FRA,Anne TRAN,-2,0 - 0,,"5,888 / 10"
227,228,LAT,Monika RADOVSKA,-2,0 - 0,,"5,870 / 11"
228,229,DEN,Julie Dawall JAKOBSEN,-2,0 - 0,,"5,870 / 8"
229,230,SUI,Cendrine HANTZ,-1,0 - 0,,"5,770 / 11"
230,231,JPN,Natsuki NIDAIRA,-1,0 - 0,,"5,740 / 4"
231,232,IND,Neha PANDIT,-1,0 - 0,,"5,730 / 4"
232,233,MAS,Ying Ying LEE,48,0 - 0,,"5,720 / 6"
233,234,DEN,Irina Amalie ANDERSEN,-2,0 - 0,,"5,710 / 9"
234,235,IND,Juhi DEWANGAN,-2,0 - 0,,"5,710 / 4"
235,236,WAL,Jordan HART,26,0 - 0,,"5,640 / 8"
236,237,CHN,GAO Fangjie,-3,0 - 0,,"5,570 / 3"
237,238,THA,Alisa SAPNITI,-3,0 - 0,,"5,560 / 4"
238,239,WAL,Aimee MORAN,0,0 - 0,,"5,550 / 11"
239,240,DOM,Daigenis SATURRIA,-4,0 - 0,,"5,502 / 6"
240,241,IND,Rasika RAJE,-4,0 - 0,,"5,480 / 4"
241,242,SRI,Achini RATNASIRI,-2,0 - 0,,"5,387 / 4"
242,243,CHN,CHEN Xiaoxin,-2,0 - 0,,"5,380 / 2"
243,244,FIN,Riikka SINKKO,-2,0 - 0,,"5,320 / 9"
244,245,ENG,Panuga RIOU,-2,0 - 0,,"5,320 / 3"
245,246,MAS,Soniia Su Ya CHEAH,-2,0 - 0,,"5,240 / 3"
246,247,GRE,Ioanna KARKANTZIA,0,0 - 0,,"5,190 / 11"
247,248,INA,Jauza Fadhila SUGIARTO,30,0 - 0,,"5,130 / 8"
248,249,AUS,Tiffany HO,-4,0 - 0,,"5,120 / 3"
249,250,USA,Disha GUPTA,-4,0 - 0,,"5,100 / 4"
250,251,CRO,Katarina GALENIC,-2,0 - 0,,"5,072 / 7"
251,252,PER,Camilla GARCIA,-2,0 - 0,,"5,060 / 5"
252,253,NZL,Sally FU,-1,0 - 0,,"5,010 / 5"
253,254,BRA,Luana VICENTE,-1,0 - 0,,"4,950 / 4"
254,255,RUS,Ekaterina BOLOTOVA,-1,0 - 0,,"4,900 / 5"
255,256,UKR,Yuliya KAZARINOVA,-28,0 - 0,,"4,870 / 5"
256,257,INA,Ratoputri FEBTRIA ADISTRA,-1,0 - 0,,"4,850 / 4"
257,258,NZL,Alyse DERBY,0,0 - 0,,"4,800 / 4"
258,259,SLO,Kaja STANKOVIC,0,0 - 0,,"4,782 / 7"
259,260,UKR,Maryna ILYINSKAYA,0,0 - 0,,"4,750 / 7"
260,261,MRI,Yeldy Marie LOUISON,0,0 - 0,,"4,730 / 4"
261,262,GER,Anika DÃRR,-7,0 - 0,,"4,700 / 7"
262,262,SWE,Jenny WAN,1,0 - 0,,"4,700 / 7"
263,264,SIN,Hui Zhen Grace CHUA,39,0 - 0,,"4,680 / 5"
264,265,ARG,Florencia BERNATENE,-1,0 - 0,,"4,662 / 7"
265,266,ARG,Daiana GARMENDIA,-1,0 - 0,,"4,662 / 7"
266,267,INA,Gabriela Meilani MONINGKA,-1,0 - 0,,"4,640 / 5"
267,268,NED,Alida CHEN,-11,0 - 0,,"4,631 / 8"
268,269,BUL,Mariya MITSOVA,-2,0 - 0,,"4,630 / 5"
269,270,USA,Crystal PAN,-2,0 - 0,,"4,610 / 3"
270,271,SUI,Nadia FANKHAUSER,-2,0 - 0,,"4,600 / 13"
271,272,RUS,Evgenia DIMOVA,-2,0 - 0,,"4,590 / 6"
272,273,ENG,Sarah WALKER,-2,0 - 0,,"4,590 / 4"
273,274,DOM,VIBIECA BERONICA,-2,0 - 0,,"4,584 / 4"
274,275,UKR,Darya SAMARCHANTS,-2,0 - 0,,"4,520 / 8"
275,276,CHI,Tingting CHOU,-2,0 - 0,,"4,500 / 4"
276,277,DEN,Sara ORTVANG,-2,0 - 0,,"4,490 / 7"
277,278,INA,Intan Dwi JAYANTI,-2,0 - 0,,"4,490 / 3"
278,279,NZL,Rebecca GODDARD,-2,0 - 0,,"4,480 / 4"
279,280,UKR,Vladyslava LESNAYA,-1,0 - 0,,"4,450 / 6"
280,281,AUS,Louisa MA,-1,0 - 0,,"4,400 / 2"
281,282,ENG,Georgina BLAND,10,0 - 0,,"4,330 / 7"
282,283,JAM,Katherine WYNTER,-1,0 - 0,,"4,320 / 5"
283,284,CHN,QIN Jinjing,-1,0 - 0,,"4,320 / 1"
284,285,CHI,Camila MACAYA,-1,0 - 0,,"4,270 / 5"
285,286,MEX,Cynthia GONZALEZ,0,0 - 0,,"4,270 / 3"
286,287,THA,Supamart MINGCHUA,-64,0 - 0,,"4,230 / 5"
287,288,MAC,Teng Iok U,1,0 - 0,,"4,160 / 3"
288,289,PER,Camila DUANY,1,0 - 0,,"4,130 / 4"
289,290,AUS,Elena Yee-Man KWOK,3,0 - 0,,"3,950 / 2"
290,291,FRA,Marie BATOMENE,0,0 - 0,,"3,930 / 10"
291,292,TPE,Su Yu CHEN,82,0 - 0,,"3,920 / 4"
292,293,IND,MUKHERJEE Riya,1,0 - 0,,"3,890 / 2"
293,293,IND,Ekta KALIA,1,0 - 0,,"3,890 / 2"
294,293,IND,Mudra DHAINJE,1,0 - 0,,"3,890 / 2"
295,296,ESP,Isabel FERNANDEZ,1,0 - 0,,"3,860 / 7"
296,297,AUS,Talia SAUNDERS,1,0 - 0,,"3,850 / 1"
297,298,TPE,CHEN Hsiao Huan,1,0 - 0,,"3,780 / 6"
298,299,ENG,Lydia Jane POWELL,1,0 - 0,,"3,780 / 5"
299,300,TPE,Ying Chun LIN,1,0 - 0,,"3,780 / 3"
300,301,EST,Kristin KUUBA,1,0 - 0,,"3,770 / 10"
301,302,USA,Christine LOOK,1,0 - 0,,"3,760 / 4"
302,303,IND,Kuhoo GARG,2,0 - 0,,"3,740 / 2"
303,303,IND,Sayali GOKHALE,2,0 - 0,,"3,740 / 2"
304,305,BAR,Sabrina SCOTT,2,0 - 0,,"3,720 / 4"
305,306,NZL,Justine VILLEGAS,3,0 - 0,,"3,660 / 5"
306,307,NZL,Christine ZHANG,3,0 - 0,,"3,630 / 5"
307,308,TPE,Ling Fang HU,3,0 - 0,,"3,620 / 5"
308,309,SUR,Crystal LEEFMANS,4,0 - 0,,"3,590 / 3"
309,310,IND,Sara NAQVI,4,0 - 0,,"3,550 / 3"
310,311,SIN,Ai Ninna TAN,4,0 - 0,,"3,540 / 6"
311,312,IND,Jyoti NASHIER,4,0 - 0,,"3,470 / 3"
312,313,DOM,Licelott SANCHEZ,4,0 - 0,,"3,459 / 4"
313,314,ARG,Barbara Maria BERRUEZO,4,0 - 0,,"3,440 / 6"
314,315,TPE,Wen Chi HSU,5,0 - 0,,"3,390 / 4"
315,316,INA,Aurum Oktavia WINATA,5,0 - 0,,"3,350 / 4"
316,316,TPE,I-Ting LAI,-32,0 - 0,,"3,350 / 4"
317,316,VIE,Thu Huyen LE,-28,0 - 0,,"3,350 / 4"
318,319,SRB,Milica SIMIC,-11,0 - 0,,"3,330 / 8"
319,320,KEN,Mercy JOSEPH,2,0 - 0,,"3,300 / 3"
320,321,DOM,Nairoby Abigail JIMENEZ,2,0 - 0,,"3,290 / 3"
321,322,BOT,Botho MAKUBATE,3,0 - 0,,"3,240 / 4"
322,323,AUT,Sonja LANGTHALER,-4,0 - 0,,"3,230 / 12"
323,324,INA,Ana ROVITA,2,0 - 0,,"3,130 / 3"
324,325,HUN,Agnes KOROSI,60,0 - 0,,"3,120 / 7"
325,326,GHA,Grace ATIPAKA,60,0 - 0,,"3,120 / 4"
326,327,EST,Helina RÃÃTEL,0,0 - 0,,"3,060 / 9"
327,328,FRA,Joanna CHAUBE,0,0 - 0,,"3,060 / 5"
328,329,MAS,"Peiy Yee, Payee LIM",-17,0 - 0,,"3,040 / 6"
329,330,ETH,BERHANU Samrawit,-1,0 - 0,,"3,030 / 3"
330,331,GUA,Alejandra Jose PAIZ QUAN,-1,0 - 0,,"3,030 / 2"
331,331,AUS,Claudia LAM,-1,0 - 0,,"3,030 / 2"
332,331,CAN,Nadianie OUAQOUAQ-BERGERON,-1,0 - 0,,"3,030 / 2"
333,334,TPE,SU Hsiang Ling,-1,0 - 0,,"3,030 / 1"
334,335,VIE,Nguyen THUY LINH,-48,0 - 0,,"2,990 / 3"
335,336,KOR,Min Ji LEE,-2,0 - 0,,"2,960 / 2"
336,337,THA,Chananchida JUCHAROEN,199,0 - 0,,"2,950 / 3"
337,337,JPN,Rei NAGATA,-2,0 - 0,,"2,950 / 3"
338,339,JPN,Akane WATANABE,-2,0 - 0,,"2,890 / 2"
339,339,DEN,Alexandra BOJE,-2,0 - 0,,"2,890 / 2"
340,339,CHN,ZHANG Yiman,-2,0 - 0,,"2,890 / 2"
341,342,MRI,Nicki CHAN-LAM,-2,0 - 0,,"2,884 / 2"
342,343,INA,Linda Mutiara PERTIWI,-2,0 - 0,,"2,840 / 3"
343,343,BOT,Leungo Bronia TSHWENEETSILE,-2,0 - 0,,"2,840 / 3"
344,345,NZL,Vicki COPELAND,-2,0 - 0,,"2,840 / 2"
345,346,ZAM,Evelyn SIAMUPANGILA,0,0 - 0,,"2,750 / 5"
346,347,DEN,Amalie Hertz HANSEN,0,0 - 0,,"2,740 / 3"
347,348,INA,Linda AGNES,0,0 - 0,,"2,730 / 6"
