,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
66,67,MAS,Lyddia Yi Yu CHEAH,-1,95 - 103,"$17,060.50","23,010 / 12"
67,68,BRA,Lohaynny VICENTE,1,95 - 41,"$5,417.50","22,593 / 14"
68,69,MAS,Li Lian YANG,-1,50 - 58,"$4,650.00","22,588 / 10"
69,70,BUL,Stefani STOEVA,0,144 - 60,"$6,522.50","21,890 / 13"
70,71,INA,Millicent WIRANTO,0,56 - 55,"$2,878.00","21,710 / 19"
71,72,UKR,Maria ULITINA,0,106 - 59,"$5,705.50","21,660 / 12"
72,73,IND,Saili RANE,0,48 - 37,"$4,740.00","21,410 / 10"
73,74,EST,Kati TOLMOFF,0,178 - 103,"$5,502.60","21,277 / 12"
74,75,RUS,Olga GOLOVANOVA,0,0 - 0,,"20,900 / 13"
75,76,TUR,Ozge BAYRAK,3,0 - 0,,"20,717 / 15"
76,77,NED,Soraya DE VISCH EIJBERGEN,0,0 - 0,,"20,326 / 19"
77,78,FRA,Delphine LANSAC,-2,0 - 0,,"20,134 / 16"
78,79,TUR,Ebru TUNALI,1,0 - 0,,"20,134 / 16"
79,80,NGR,Grace GABRIEL,4,0 - 0,,"19,929 / 13"
80,81,RUS,Evgeniya KOSETSKAYA,-3,0 - 0,,"19,908 / 16"
81,82,DEN,Mette POULSEN,-1,0 - 0,,"19,590 / 12"
82,83,CZE,Zuzana PAVELKOVA,2,0 - 0,,"19,499 / 18"
83,84,BEL,Lianne TAN,-2,0 - 0,,"19,465 / 15"
84,85,TPE,PAI Hsiao Ma,-2,0 - 0,,"19,214 / 8"
85,86,TPE,HUNG Shih Han,0,0 - 0,,"18,720 / 14"
86,87,AUS,Joy LAI,6,0 - 0,,"18,439 / 10"
87,88,THA,Supanida KATETHONG,-1,0 - 0,,"18,240 / 7"
88,89,PER,Daniela MACIAS,-1,0 - 0,,"18,075 / 15"
89,90,THA,Pornpawee CHOCHUWONG,-1,0 - 0,,"17,960 / 9"
90,91,AUT,Elisabeth BALDAUF,1,0 - 0,,"17,766 / 14"
91,92,MRI,Kate FOO KUNE,-2,0 - 0,,"17,480 / 18"
92,93,IND,Tanvi LAD,-2,0 - 0,,"17,480 / 8"
93,94,TPE,Chia Hsin LEE,0,0 - 0,,"17,294 / 9"
94,95,INA,Rusydina Antardayu RIODINGIN,0,0 - 0,,"17,180 / 10"
95,96,MAS,Sannatasah SANIRU,0,0 - 0,,"16,980 / 12"
96,97,PER,Danica NISHIMURA,0,0 - 0,,"16,883 / 15"
97,98,CZE,Kristina GAVNHOLT,0,0 - 0,,"16,830 / 10"
98,99,GUA,Nikte Alejandra SOTOMAYOR,0,0 - 0,,"16,637 / 11"
99,100,DEN,Sandra-Maria JENSEN,0,0 - 0,,"16,483 / 13"
100,101,GER,Fabienne DEPREZ,0,0 - 0,,"16,480 / 15"
101,102,SIN,Xiaoyu LIANG,0,0 - 0,,"16,445 / 12"
102,103,SVK,Jana CIZNAROVA,0,0 - 0,,"16,221 / 15"
103,104,HUN,Laura SAROSI,0,0 - 0,,"16,070 / 16"
104,105,FIN,Nanna VAINIO,0,0 - 0,,"15,861 / 16"
105,106,DEN,Mia BLICHFELDT,0,0 - 0,,"15,770 / 9"
106,107,INA,Aprillia YUSWANDARI,0,0 - 0,,"15,760 / 6"
107,108,MEX,Haramara GAITAN,0,0 - 0,,"15,582 / 10"
108,109,MEX,Mariana UGALDE,0,0 - 0,,"15,463 / 10"
109,110,RUS,Elena KOMENDROVSKAJA,0,0 - 0,,"15,360 / 14"
110,111,INA,Dinar Dyah AYUSTINE,0,0 - 0,,"15,340 / 10"
111,112,TUR,Ebru YAZGAN,0,0 - 0,,"15,220 / 16"
112,113,PER,Luz Maria ZORNOZA,0,0 - 0,,"15,110 / 14"
113,114,MAS,Yin Fun LIM,0,0 - 0,,"15,034 / 12"
114,115,UGA,Bridget Shamim BANGI,0,0 - 0,,"14,990 / 12"
115,116,CHN,CHEN Yufei,0,0 - 0,,"14,890 / 5"
116,117,SUI,Nicole SCHALLER,0,0 - 0,,"14,880 / 11"
117,118,TPE,CHIANG Mei Hui,0,0 - 0,,"14,660 / 9"
118,119,JPN,Ayumi MINE,0,0 - 0,,"14,180 / 6"
119,120,BRA,Ana Paula CAMPOS,0,0 - 0,,"14,171 / 13"
120,121,LTU,Akvile STAPUSAITYTE,0,0 - 0,,"14,118 / 11"
121,122,POL,Anna NAREL,0,0 - 0,,"14,073 / 9"
122,123,MAS,Chiew Sien LIM,0,0 - 0,,"14,009 / 10"
123,124,FRA,Perrine LE BUHANIC,0,0 - 0,,"13,711 / 12"
124,125,CAN,Brittney TAM,0,0 - 0,,"13,470 / 9"
125,126,CRO,Dorotea SUTARA,0,0 - 0,,"13,430 / 14"
126,127,EGY,Hadia HOSNY,0,0 - 0,,"13,430 / 10"
127,128,MAS,Yen Mei HO,0,0 - 0,,"13,370 / 11"
128,129,MAS,Rui Chen YAP,0,0 - 0,,"13,370 / 10"
129,130,BLR,Alesia ZAITSAVA,0,0 - 0,,"13,284 / 12"
130,131,INA,Hera DESI,0,0 - 0,,"13,180 / 5"
131,132,TUR,Cemre FERE,0,0 - 0,,"13,120 / 15"
132,133,IND,Arundhati PANTAWANE,0,0 - 0,,"13,000 / 5"
133,134,BEL,Marie DEMY,0,0 - 0,,"12,960 / 13"
134,135,SVK,Martina REPISKA,0,0 - 0,,"12,627 / 15"
135,136,AUT,Simone PRUTSCH,0,0 - 0,,"12,430 / 17"
136,137,JPN,Shizuka Uchida,0,0 - 0,,"12,400 / 7"
137,138,MAS,LEE Zii Yii,0,0 - 0,,"12,190 / 9"
138,139,INA,Gregoria MARISKA,0,0 - 0,,"12,140 / 6"
139,140,ENG,Chloe BIRCH,0,0 - 0,,"12,110 / 11"
140,141,FIN,Airi MIKKELA,0,0 - 0,,"11,947 / 15"
141,142,AUS,Hsuan-Yu Wendy CHEN,0,0 - 0,,"11,940 / 6"
142,143,JPN,Yuka KUSUNOSE,0,0 - 0,,"11,920 / 5"
143,144,SWE,Ellinor WIDH,0,0 - 0,,"11,873 / 11"
144,145,MEX,Cynthia GONZALEZ,0,0 - 0,,"11,860 / 7"
145,146,RUS,Victoria SLOBODJANUK,0,0 - 0,,"11,510 / 9"
146,147,DEN,Natalia Koch ROHDE,0,0 - 0,,"11,290 / 7"
147,148,ENG,Nicola CERFONTYNE,0,0 - 0,,"11,144 / 13"
148,149,USA,Christine LOOK,0,0 - 0,,"11,140 / 10"
149,150,KOR,Jang Mi LEE,0,0 - 0,,"11,140 / 5"
150,151,USA,Crystal PAN,0,0 - 0,,"11,040 / 5"
151,152,RSA,Elme DE VILLIERS,23,0 - 0,,"10,928 / 7"
152,153,UKR,Yelyzaveta ZHARKA,-1,0 - 0,,"10,900 / 8"
153,154,KOR,KOH EunByeol,-1,0 - 0,,"10,900 / 6"
154,155,CHN,HUI Xirui,-1,0 - 0,,"10,810 / 3"
155,156,IND,GADDE Ruthvika Shivani,-1,0 - 0,,"10,790 / 4"
156,157,TPE,Ying Chun LIN,-1,0 - 0,,"10,720 / 6"
157,158,EST,Karoliine HOIM,-1,0 - 0,,"10,710 / 13"
158,159,EST,Laura VANA,-1,0 - 0,,"10,680 / 12"
159,160,WAL,Carissa TURNER,-1,0 - 0,,"10,663 / 11"
160,161,IRI,AGHAEI Hajiagha Soraya,-1,0 - 0,,"10,630 / 7"
161,162,TPE,CHANG Ya Lan,-1,0 - 0,,"10,560 / 7"
162,163,INA,SUSANTO Yulia Yosephin,-1,0 - 0,,"10,350 / 13"
163,164,INA,Fitriani FITRIANI,-1,0 - 0,,"10,220 / 6"
164,165,TPE,Shuo Yun SUNG,-1,0 - 0,,"10,200 / 7"
165,166,AUS,Jennifer TAM,-1,0 - 0,,"10,180 / 5"
166,167,TUR,Kader Ä°NAL,-1,0 - 0,,"10,170 / 9"
167,168,IND,Riya PILLAI,-1,0 - 0,,"10,140 / 5"
168,169,NZL,Anna RANKIN,-1,0 - 0,,"10,080 / 15"
169,170,GER,Olga KONON,-1,0 - 0,,"9,870 / 5"
170,171,INA,Febby ANGGUNI,-1,0 - 0,,"9,720 / 7"
171,172,THA,Sarita SUWANNAKITBORIHAN,-1,0 - 0,,"9,720 / 6"
172,173,ENG,Sarah WALKER,-1,0 - 0,,"9,635 / 6"
173,174,ENG,Panuga RIOU,-1,0 - 0,,"9,577 / 4"
174,175,UKR,Natalya VOYTSEKH,-1,0 - 0,,"9,420 / 6"
175,176,CHN,SHEN Yaying,0,0 - 0,,"9,310 / 3"
176,177,SWE,Matilda PETERSEN,0,0 - 0,,"9,152 / 10"
177,178,CHN,LI Yun,0,0 - 0,,"9,130 / 4"
178,179,AUS,Alice WU,0,0 - 0,,"9,110 / 5"
179,180,TPE,Chien Hui YU,0,0 - 0,,"9,080 / 7"
180,181,AUS,Melinda SUN,0,0 - 0,,"8,970 / 7"
181,182,DOM,VIBIECA BERONICA,0,0 - 0,,"8,924 / 7"
182,183,RUS,Evgenia DIMOVA,0,0 - 0,,"8,830 / 10"
183,184,JPN,Anna DOI,0,0 - 0,,"8,830 / 4"
184,185,CZE,Katerina TOMALOVA,0,0 - 0,,"8,790 / 13"
185,186,CHN,FAN Mengyan,0,0 - 0,,"8,710 / 3"
186,187,RUS,Anastasia CHERVYAKOVA,0,0 - 0,,"8,545 / 7"
187,188,AUS,Ruwindi SERASINGHE,0,0 - 0,,"8,380 / 6"
188,189,POL,Weronika GRUDZINA,0,0 - 0,,"8,377 / 12"
189,190,ESP,Clara AZURMENDI,0,0 - 0,,"8,346 / 8"
190,191,GER,Yvonne LI,0,0 - 0,,"8,180 / 7"
191,192,JPN,Saena KAWAKAMI,0,0 - 0,,"7,920 / 2"
192,193,IND,Shruti MUNDADA,0,0 - 0,,"7,850 / 5"
193,194,CRO,Maja PAVLINIC,0,0 - 0,,"7,813 / 8"
194,195,IND,Rituparna DAS,0,0 - 0,,"7,720 / 3"
195,196,AUS,Verdet KESSLER,0,0 - 0,,"7,712 / 4"
196,197,SUI,Ayla HUSER,0,0 - 0,,"7,390 / 13"
197,198,DEN,Julie FINNE-IPSEN,0,0 - 0,,"7,240 / 7"
198,199,MAS,Julia Pei Xian WONG,0,0 - 0,,"7,230 / 5"
199,200,THA,Supamart MINGCHUA,0,0 - 0,,"7,190 / 6"
200,201,LAT,Kristine SEFERE,0,0 - 0,,"7,183 / 11"
201,202,ARG,Florencia BERNATENE,0,0 - 0,,"7,092 / 10"
202,203,ARG,Daiana GARMENDIA,0,0 - 0,,"7,092 / 10"
203,204,SUI,Nicole ANKLI,0,0 - 0,,"7,070 / 15"
204,205,FIN,Sonja PEKKOLA,0,0 - 0,,"7,070 / 11"
205,206,HUN,Daniella GONDA,0,0 - 0,,"6,894 / 11"
206,207,PER,Camilla GARCIA,0,0 - 0,,"6,890 / 7"
207,208,IRI,Negin AMIRIPOUR,0,0 - 0,,"6,810 / 6"
208,209,INA,PURWANINGTYAS Elyzabeth,0,0 - 0,,"6,780 / 3"
209,210,DOM,Daigenis SATURRIA,0,0 - 0,,"6,612 / 6"
210,211,INA,Lyanny Alessandra MAINAKY,0,0 - 0,,"6,520 / 7"
211,212,ZAM,Ogar SIAMUPANGILA,0,0 - 0,,"6,420 / 6"
212,213,INA,Ratoputri FEBTRIA ADISTRA,0,0 - 0,,"6,370 / 5"
213,214,IND,Neha PANDIT,0,0 - 0,,"6,330 / 4"
214,215,RUS,Ekaterina BOLOTOVA,0,0 - 0,,"6,120 / 6"
215,216,LAT,Monika RADOVSKA,0,0 - 0,,"6,110 / 10"
216,217,IND,Rucha NIKAM,0,0 - 0,,"6,090 / 3"
217,218,FRA,Anne TRAN,12,0 - 0,,"6,078 / 13"
218,219,CHN,SUO Di,-1,0 - 0,,"6,050 / 1"
219,220,BEL,Flore VANDENHOUCKE,-1,0 - 0,,"5,970 / 10"
220,221,JPN,Mayu MATSUMOTO,-1,0 - 0,,"5,880 / 3"
221,222,AUS,Tiffany HO,-1,0 - 0,,"5,860 / 3"
222,223,DEN,Sofie Holmboe DAHL,-1,0 - 0,,"5,780 / 7"
223,224,TPE,Ling Fang HU,-1,0 - 0,,"5,780 / 6"
224,225,LAT,Ieva POPE,-1,0 - 0,,"5,777 / 11"
225,226,SUI,Cendrine HANTZ,-1,0 - 0,,"5,770 / 11"
226,227,INA,Intan Dwi JAYANTI,-1,0 - 0,,"5,750 / 4"
227,228,JPN,Ayako SAKURAMOTO,-1,0 - 0,,"5,750 / 3"
228,229,IND,Juhi DEWANGAN,-1,0 - 0,,"5,710 / 4"
229,230,GER,Anika DÃRR,-1,0 - 0,,"5,683 / 9"
230,231,TPE,CHEN Shih Ying,0,0 - 0,,"5,620 / 6"
231,232,ENG,Kerri SCOTT,0,0 - 0,,"5,610 / 10"
232,233,SWE,Behnaz PIRZAMANBEIN,0,0 - 0,,"5,580 / 11"
233,234,CHN,GAO Fangjie,0,0 - 0,,"5,570 / 3"
234,235,THA,Alisa SAPNITI,0,0 - 0,,"5,560 / 4"
235,236,DEN,Julie Dawall JAKOBSEN,0,0 - 0,,"5,510 / 7"
236,237,THA,Kunjira KHONGDEE,0,0 - 0,,"5,480 / 6"
237,238,CZE,Lucie CERNA,0,0 - 0,,"5,450 / 7"
238,239,RUS,Viktoriia VOROBEVA,0,0 - 0,,"5,420 / 6"
239,240,SRI,Achini RATNASIRI,60,0 - 0,,"5,387 / 4"
240,241,CHN,CHEN Xiaoxin,-1,0 - 0,,"5,380 / 2"
241,242,UKR,Yuliya KAZARINOVA,-1,0 - 0,,"5,360 / 7"
242,243,SLO,Kaja STANKOVIC,-1,0 - 0,,"5,332 / 8"
243,244,INA,Ana ROVITA,-1,0 - 0,,"5,320 / 5"
244,245,MAS,Soniia Su Ya CHEAH,-1,0 - 0,,"5,240 / 3"
245,246,AUS,Tara PILVEN,-1,0 - 0,,"5,142 / 2"
246,247,GUA,Beatriz RAMOS,-1,0 - 0,,"5,133 / 5"
247,248,INA,Jauza Fadhila SUGIARTO,-1,0 - 0,,"5,130 / 8"
248,249,MEX,Sabrina SOLIS,-1,0 - 0,,"5,130 / 5"
249,250,NED,Gayle MAHULETTE,-1,0 - 0,,"5,050 / 5"
250,251,POR,Telma SANTOS,-1,0 - 0,,"5,000 / 2"
251,252,UKR,Darya SAMARCHANTS,-1,0 - 0,,"4,910 / 8"
252,253,JPN,Natsuki NIDAIRA,-1,0 - 0,,"4,900 / 3"
253,254,JPN,Chisato HOSHI,-1,0 - 0,,"4,900 / 1"
254,255,MAC,Teng Iok U,-1,0 - 0,,"4,880 / 5"
255,256,DOM,Licelott SANCHEZ,-1,0 - 0,,"4,869 / 5"
256,257,BUL,Mariya MITSOVA,-1,0 - 0,,"4,830 / 5"
257,258,DEN,Irina Amalie ANDERSEN,-1,0 - 0,,"4,810 / 7"
258,259,IND,Mudra DHAINJE,-1,0 - 0,,"4,810 / 3"
259,260,NZL,Alyse DERBY,-1,0 - 0,,"4,800 / 4"
260,261,TPE,Su Yu CHEN,-1,0 - 0,,"4,780 / 6"
261,262,CRO,Katarina GALENIC,-1,0 - 0,,"4,772 / 6"
262,263,INA,Marsa Indah SALSABILA,-1,0 - 0,,"4,770 / 2"
263,264,UKR,Maryna ILYINSKAYA,-1,0 - 0,,"4,760 / 5"
264,265,MAS,Jin Wei GOH,-1,0 - 0,,"4,760 / 3"
265,266,ECU,Maria Delia ZAMBRANO,-1,0 - 0,,"4,680 / 5"
266,266,PER,Camila DUANY,-1,0 - 0,,"4,680 / 5"
267,268,FRA,Marie BATOMENE,-1,0 - 0,,"4,670 / 12"
268,269,FIN,Riikka SINKKO,-1,0 - 0,,"4,670 / 7"
269,270,IND,Sayali GOKHALE,-1,0 - 0,,"4,660 / 3"
270,271,KOR,Min Ji LEE,-1,0 - 0,,"4,642 / 3"
271,272,JPN,Rei NAGATA,-1,0 - 0,,"4,640 / 3"
272,273,INA,Yeni ASMARANI,-1,0 - 0,,"4,630 / 4"
273,274,KOR,Na Young KIM,-1,0 - 0,,"4,620 / 4"
274,275,EGY,Doha HANY,-1,0 - 0,,"4,590 / 4"
275,275,BRA,Gabriela SANTOS,-1,0 - 0,,"4,590 / 4"
276,277,MRI,Yeldy Marie LOUISON,-1,0 - 0,,"4,580 / 4"
277,278,IND,Rasika RAJE,-1,0 - 0,,"4,560 / 3"
278,279,SRB,Milica SIMIC,-1,0 - 0,,"4,540 / 12"
279,280,WAL,Aimee MORAN,-1,0 - 0,,"4,530 / 9"
280,281,SWE,Jenny WAN,-1,0 - 0,,"4,530 / 6"
281,282,MAS,"Peiy Yee, Payee LIM",-1,0 - 0,,"4,510 / 8"
282,283,BRA,Mariana Pedrol FREITAS,-1,0 - 0,,"4,500 / 4"
283,284,DEN,Sara ORTVANG,-1,0 - 0,,"4,490 / 7"
284,285,SIN,Ai Ninna TAN,-1,0 - 0,,"4,460 / 7"
285,286,INA,Josephine LEONILA,-1,0 - 0,,"4,430 / 4"
286,287,RUS,Ella DIEHL,-1,0 - 0,,"4,400 / 2"
287,288,IRI,Pegah KAMRANI,-1,0 - 0,,"4,370 / 4"
288,289,POR,Sonia GONCALVES,-1,0 - 0,,"4,320 / 7"
289,290,CAN,Kyleigh OâDONOGHUE,-1,0 - 0,,"4,320 / 2"
290,291,CHN,QIN Jinjing,-1,0 - 0,,"4,320 / 1"
291,292,GUA,Ana Lucia DE LEON,-1,0 - 0,,"4,280 / 4"
292,293,SUI,Nadia FANKHAUSER,-1,0 - 0,,"4,220 / 13"
293,294,KOR,Song MIN JIN,-1,0 - 0,,"4,220 / 2"
294,295,NED,Alida CHEN,-1,0 - 0,,"4,201 / 8"
295,296,SRI,Lekha SHEHANI,48,0 - 0,,"4,165 / 5"
296,297,GER,Annika HORBACH,-2,0 - 0,,"4,150 / 7"
297,298,VIE,Nhu Thao PHAM,-2,0 - 0,,"4,130 / 4"
298,299,WAL,Jordan HART,-2,0 - 0,,"4,120 / 6"
299,300,NZL,Rebecca GODDARD,-2,0 - 0,,"4,110 / 4"
300,301,TPE,Ting Yu LIANG,-2,0 - 0,,"4,090 / 5"
301,302,UKR,Vladyslava LESNAYA,-2,0 - 0,,"4,040 / 3"
302,303,INA,Ganis Nur RAHMADANI,-1,0 - 0,,"4,030 / 4"
303,304,GRE,Ioanna KARKANTZIA,-1,0 - 0,,"4,000 / 8"
304,305,JPN,Yuki FUKUSHIMA,-1,0 - 0,,"4,000 / 1"
305,306,AUS,Elena Yee-Man KWOK,-1,0 - 0,,"3,950 / 2"
306,307,BRA,Paloma Eduarda da SILVA,-1,0 - 0,,"3,910 / 4"
307,308,JPN,Sayaka HIROTA,-1,0 - 0,,"3,890 / 3"
308,309,IND,MUKHERJEE Riya,-1,0 - 0,,"3,890 / 2"
309,309,IND,Ekta KALIA,-1,0 - 0,,"3,890 / 2"
310,311,EGY,Nadine ASHRAF,-1,0 - 0,,"3,880 / 6"
311,312,THA,Natcha SAENGCHOTE,-1,0 - 0,,"3,880 / 3"
312,313,AUS,Talia SAUNDERS,-1,0 - 0,,"3,850 / 1"
313,314,TPE,CHEN Hsiao Huan,-1,0 - 0,,"3,840 / 3"
314,315,JPN,Masayo NOJIRINO,-1,0 - 0,,"3,830 / 4"
315,316,ENG,Lydia Jane POWELL,-1,0 - 0,,"3,770 / 4"
316,317,IND,Kuhoo GARG,-1,0 - 0,,"3,740 / 2"
317,318,INA,Made Deya Surya SARASWATI,-1,0 - 0,,"3,730 / 4"
318,319,RSA,Michelle BUTLER-EMMETT,-1,0 - 0,,"3,680 / 4"
319,320,SIN,Hui Zhen Grace CHUA,-1,0 - 0,,"3,670 / 3"
320,321,INA,Linda AGNES,-1,0 - 0,,"3,650 / 7"
321,322,CAN,Joycelyn KO,-1,0 - 0,,"3,640 / 3"
322,323,FRA,Joanna CHAUBE,-1,0 - 0,,"3,630 / 5"
323,324,ISR,Dana KUGEL,59,0 - 0,,"3,627 / 4"
324,325,TUR,Yaren DOLCU,-2,0 - 0,,"3,600 / 6"
325,326,SUR,Crystal LEEFMANS,-2,0 - 0,,"3,590 / 3"
326,327,BRA,Yasmin CURY,-2,0 - 0,,"3,580 / 3"
327,327,VIE,Thu Huyen LE,-2,0 - 0,,"3,580 / 3"
328,329,HKG,CHEUNG Ying Mei,16,0 - 0,,"3,579 / 7"
329,330,ZAM,Evelyn SIAMUPANGILA,-3,0 - 0,,"3,570 / 5"
330,331,NGR,Dorcas Ajoke ADESOKAN,-3,0 - 0,,"3,570 / 2"
331,331,NGR,Tosin Damilola ATOLAGBE,-3,0 - 0,,"3,570 / 2"
332,333,EST,Kristin KUUBA,-3,0 - 0,,"3,550 / 9"
333,334,IND,Sara NAQVI,-3,0 - 0,,"3,550 / 3"
334,335,RSA,Sandra LE GRANGE,-3,0 - 0,,"3,540 / 4"
335,336,ESP,Isabel FERNANDEZ,-3,0 - 0,,"3,520 / 5"
336,337,TPE,Wan Yi TANG,-3,0 - 0,,"3,520 / 4"
337,338,EST,Getter SAAR,-3,0 - 0,,"3,510 / 9"
338,339,ARG,Barbara Maria BERRUEZO,-3,0 - 0,,"3,480 / 6"
339,339,EGY,Menna ELTANANY,-3,0 - 0,,"3,480 / 6"
340,341,IND,Lalita DAHIYA,-3,0 - 0,,"3,470 / 3"
341,341,IND,Jyoti NASHIER,-3,0 - 0,,"3,470 / 3"
342,343,HKG,TSANG Wing Chiu Avery,-3,0 - 0,,"3,420 / 6"
343,344,NZL,Vicki COPELAND,-3,0 - 0,,"3,390 / 3"
344,345,MAS,Peiy Zhean LIM,-3,0 - 0,,"3,370 / 7"
345,346,INA,Gabriela Meilani MONINGKA,-3,0 - 0,,"3,360 / 3"
346,347,INA,Renna SUWARNO,-1,0 - 0,,"3,270 / 3"
