,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
67,68,CAN,Rachel HONDERICH,-2,26 - 22,$737.50,"22,650 / 12"
68,69,MAS,Li Lian YANG,-2,50 - 58,"$4,650.00","22,588 / 10"
69,70,BRA,Lohaynny VICENTE,0,95 - 41,"$5,417.50","22,420 / 13"
70,71,INA,Millicent WIRANTO,-2,56 - 55,"$2,878.00","21,710 / 19"
71,72,IND,Saili RANE,-1,48 - 37,"$4,740.00","21,410 / 10"
72,73,EST,Kati TOLMOFF,-1,177 - 102,"$5,502.60","21,277 / 12"
73,74,RUS,Olga GOLOVANOVA,-1,0 - 0,,"20,900 / 13"
74,75,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,,"20,623 / 19"
75,76,FRA,Delphine LANSAC,-1,0 - 0,,"20,134 / 16"
76,77,RUS,Evgeniya KOSETSKAYA,0,0 - 0,,"19,908 / 16"
77,78,UKR,Maria ULITINA,0,0 - 0,,"19,710 / 11"
78,79,TUR,Ozge BAYRAK,0,0 - 0,,"19,670 / 14"
79,80,TUR,Ebru TUNALI,2,0 - 0,,"19,600 / 15"
80,81,DEN,Mette POULSEN,-1,0 - 0,,"19,590 / 12"
81,82,BEL,Lianne TAN,-1,0 - 0,,"19,465 / 14"
82,83,TPE,PAI Hsiao Ma,0,0 - 0,,"19,214 / 8"
83,84,NGR,Grace GABRIEL,-8,0 - 0,,"19,200 / 12"
84,85,CZE,Zuzana PAVELKOVA,-1,0 - 0,,"18,953 / 17"
85,86,TPE,HUNG Shih Han,10,0 - 0,,"18,720 / 14"
86,87,PER,Daniela MACIAS,1,0 - 0,,"18,075 / 15"
87,88,MRI,Kate FOO KUNE,-3,0 - 0,,"17,480 / 17"
88,89,IND,Tanvi LAD,0,0 - 0,,"17,480 / 8"
89,90,AUT,Elisabeth BALDAUF,0,0 - 0,,"17,461 / 14"
90,91,AUS,Joy LAI,13,0 - 0,,"17,362 / 9"
91,92,TPE,Chia Hsin LEE,-1,0 - 0,,"17,294 / 9"
92,93,INA,Rusydina Antardayu RIODINGIN,-1,0 - 0,,"17,180 / 10"
93,94,MAS,Sannatasah SANIRU,0,0 - 0,,"16,980 / 12"
94,95,PER,Danica NISHIMURA,0,0 - 0,,"16,883 / 15"
95,96,CZE,Kristina GAVNHOLT,1,0 - 0,,"16,830 / 10"
96,97,GUA,Nikte Alejandra SOTOMAYOR,-4,0 - 0,,"16,637 / 11"
97,98,THA,Pornpawee CHOCHUWONG,-12,0 - 0,,"16,590 / 8"
98,99,DEN,Sandra-Maria JENSEN,0,0 - 0,,"16,483 / 13"
99,100,GER,Fabienne DEPREZ,2,0 - 0,,"16,480 / 15"
100,101,SIN,Xiaoyu LIANG,7,0 - 0,,"16,445 / 11"
101,102,HUN,Laura SAROSI,9,0 - 0,,"16,270 / 16"
102,103,SVK,Jana CIZNAROVA,-2,0 - 0,,"16,221 / 15"
103,104,INA,Aprillia YUSWANDARI,-1,0 - 0,,"15,760 / 6"
104,105,THA,Supanida KATETHONG,-7,0 - 0,,"15,740 / 6"
105,106,MEX,Haramara GAITAN,8,0 - 0,,"15,582 / 10"
106,107,MEX,Mariana UGALDE,5,0 - 0,,"15,463 / 10"
107,108,INA,Dinar Dyah AYUSTINE,-1,0 - 0,,"15,340 / 10"
108,109,TUR,Ebru YAZGAN,4,0 - 0,,"15,220 / 16"
109,110,PER,Luz Maria ZORNOZA,-10,0 - 0,,"15,110 / 14"
110,111,MAS,Yin Fun LIM,21,0 - 0,,"15,034 / 11"
111,112,FIN,Nanna VAINIO,-3,0 - 0,,"15,031 / 15"
112,113,UGA,Bridget Shamim BANGI,-3,0 - 0,,"14,990 / 12"
113,114,RUS,Elena KOMENDROVSKAJA,-8,0 - 0,,"14,910 / 13"
114,115,CHN,CHEN Yufei,26,0 - 0,,"14,890 / 5"
115,116,SUI,Nicole SCHALLER,7,0 - 0,,"14,880 / 11"
116,117,TPE,CHIANG Mei Hui,-2,0 - 0,,"14,660 / 9"
117,118,JPN,Ayumi MINE,-2,0 - 0,,"14,180 / 6"
118,119,BRA,Ana Paula CAMPOS,-2,0 - 0,,"14,171 / 13"
119,120,POL,Anna NAREL,-15,0 - 0,,"14,073 / 9"
120,121,MAS,Chiew Sien LIM,25,0 - 0,,"14,009 / 10"
121,122,LTU,Akvile STAPUSAITYTE,-4,0 - 0,,"13,888 / 10"
122,123,FRA,Perrine LE BUHANIC,-3,0 - 0,,"13,711 / 12"
123,124,DEN,Mia BLICHFELDT,-3,0 - 0,,"13,640 / 8"
124,125,CAN,Brittney TAM,-3,0 - 0,,"13,470 / 9"
125,126,CRO,Dorotea SUTARA,-2,0 - 0,,"13,430 / 14"
126,127,MAS,Yen Mei HO,12,0 - 0,,"13,370 / 11"
127,128,MAS,Rui Chen YAP,-3,0 - 0,,"13,370 / 10"
128,129,BLR,Alesia ZAITSAVA,-10,0 - 0,,"13,284 / 12"
129,130,RUS,Victoria SLOBODJANUK,-4,0 - 0,,"13,260 / 10"
130,131,INA,Hera DESI,-4,0 - 0,,"13,180 / 5"
131,132,TUR,Cemre FERE,-4,0 - 0,,"13,120 / 15"
132,133,IND,Arundhati PANTAWANE,-4,0 - 0,,"13,000 / 5"
133,134,BEL,Marie DEMY,1,0 - 0,,"12,960 / 13"
134,135,EGY,Hadia HOSNY,-5,0 - 0,,"12,880 / 9"
135,136,SVK,Martina REPISKA,-3,0 - 0,,"12,627 / 16"
136,137,AUT,Simone PRUTSCH,-1,0 - 0,,"12,430 / 17"
137,138,JPN,Shizuka Uchida,-1,0 - 0,,"12,400 / 7"
138,139,FIN,Airi MIKKELA,-1,0 - 0,,"12,397 / 16"
139,140,MAS,LEE Zii Yii,0,0 - 0,,"12,190 / 9"
140,141,INA,Gregoria MARISKA,1,0 - 0,,"12,140 / 6"
141,142,AUS,Hsuan-Yu Wendy CHEN,43,0 - 0,,"11,940 / 6"
142,143,JPN,Yuka KUSUNOSE,0,0 - 0,,"11,920 / 5"
143,144,SWE,Ellinor WIDH,-13,0 - 0,,"11,873 / 11"
144,145,MEX,Cynthia GONZALEZ,-1,0 - 0,,"11,860 / 7"
145,146,UKR,Yelyzaveta ZHARKA,-1,0 - 0,,"11,450 / 9"
146,147,ENG,Nicola CERFONTYNE,9,0 - 0,,"11,144 / 13"
147,148,USA,Christine LOOK,-1,0 - 0,,"11,140 / 10"
148,149,KOR,Jang Mi LEE,-1,0 - 0,,"11,140 / 5"
149,150,USA,Crystal PAN,-1,0 - 0,,"11,040 / 5"
150,151,KOR,KOH EunByeol,-1,0 - 0,,"10,900 / 6"
151,152,CHN,HUI Xirui,-1,0 - 0,,"10,810 / 3"
152,153,IND,GADDE Ruthvika Shivani,-1,0 - 0,,"10,790 / 4"
153,154,ENG,Chloe BIRCH,-1,0 - 0,,"10,720 / 10"
154,155,TPE,Ying Chun LIN,-1,0 - 0,,"10,720 / 6"
155,156,EST,Karoliine HOIM,-1,0 - 0,,"10,710 / 13"
156,157,EST,Laura VANA,-23,0 - 0,,"10,680 / 12"
157,158,IRI,AGHAEI Hajiagha Soraya,-1,0 - 0,,"10,630 / 7"
158,159,TPE,CHANG Ya Lan,-1,0 - 0,,"10,560 / 7"
159,160,DEN,Natalia Koch ROHDE,0,0 - 0,,"10,370 / 6"
160,161,INA,SUSANTO Yulia Yosephin,0,0 - 0,,"10,350 / 13"
161,162,WAL,Carissa TURNER,0,0 - 0,,"10,293 / 10"
162,163,INA,Fitriani FITRIANI,1,0 - 0,,"10,220 / 6"
163,164,TPE,Shuo Yun SUNG,1,0 - 0,,"10,200 / 7"
164,165,AUS,Jennifer TAM,18,0 - 0,,"10,180 / 5"
165,166,TUR,Kader Ä°NAL,15,0 - 0,,"10,170 / 9"
166,167,IND,Riya PILLAI,-1,0 - 0,,"10,140 / 5"
167,168,GER,Olga KONON,-1,0 - 0,,"9,870 / 5"
168,169,INA,Febby ANGGUNI,-1,0 - 0,,"9,720 / 7"
169,170,NZL,Anna RANKIN,-1,0 - 0,,"9,710 / 14"
170,171,ENG,Sarah WALKER,-1,0 - 0,,"9,635 / 6"
171,172,ENG,Panuga RIOU,-1,0 - 0,,"9,577 / 4"
172,173,UKR,Natalya VOYTSEKH,0,0 - 0,,"9,420 / 6"
173,174,RSA,Elme DE VILLIERS,-11,0 - 0,,"9,360 / 6"
174,175,CHN,SHEN Yaying,-1,0 - 0,,"9,310 / 3"
175,176,SWE,Matilda PETERSEN,-17,0 - 0,,"9,152 / 10"
176,177,CHN,LI Yun,68,0 - 0,,"9,130 / 4"
177,178,AUS,Alice WU,35,0 - 0,,"9,110 / 5"
178,179,TPE,Chien Hui YU,-4,0 - 0,,"9,080 / 7"
179,180,AUS,Melinda SUN,-8,0 - 0,,"8,970 / 7"
180,181,DOM,VIBIECA BERONICA,-5,0 - 0,,"8,924 / 7"
181,182,RUS,Evgenia DIMOVA,-5,0 - 0,,"8,830 / 10"
182,183,JPN,Anna DOI,-5,0 - 0,,"8,830 / 4"
183,184,CZE,Katerina TOMALOVA,-5,0 - 0,,"8,790 / 13"
184,185,CHN,FAN Mengyan,-5,0 - 0,,"8,710 / 3"
185,186,RUS,Anastasia CHERVYAKOVA,-4,0 - 0,,"8,545 / 7"
186,187,AUS,Ruwindi SERASINGHE,20,0 - 0,,"8,380 / 6"
187,188,POL,Weronika GRUDZINA,12,0 - 0,,"8,377 / 12"
188,189,ESP,Clara AZURMENDI,4,0 - 0,,"8,346 / 7"
189,190,GER,Yvonne LI,-6,0 - 0,,"8,180 / 7"
190,191,JPN,Saena KAWAKAMI,419,0 - 0,,"7,920 / 2"
191,192,IND,Shruti MUNDADA,-6,0 - 0,,"7,850 / 5"
192,193,IND,Rituparna DAS,-5,0 - 0,,"7,720 / 3"
193,194,AUS,Verdet KESSLER,-5,0 - 0,,"7,712 / 4"
194,195,THA,Sarita SUWANNAKITBORIHAN,-3,0 - 0,,"7,590 / 5"
195,196,FIN,Sonja PEKKOLA,7,0 - 0,,"7,450 / 12"
196,197,SUI,Ayla HUSER,0,0 - 0,,"7,390 / 13"
197,198,HUN,Daniella GONDA,-7,0 - 0,,"7,264 / 11"
198,199,DEN,Julie FINNE-IPSEN,-4,0 - 0,,"7,240 / 7"
199,200,MAS,Julia Pei Xian WONG,81,0 - 0,,"7,230 / 5"
200,201,LAT,Kristine SEFERE,-11,0 - 0,,"7,183 / 11"
201,202,ARG,Florencia BERNATENE,-1,0 - 0,,"7,092 / 10"
202,203,ARG,Daiana GARMENDIA,-1,0 - 0,,"7,092 / 10"
203,204,SUI,Nicole ANKLI,-5,0 - 0,,"7,070 / 15"
204,205,CRO,Maja PAVLINIC,-1,0 - 0,,"6,993 / 8"
205,206,PER,Camilla GARCIA,-19,0 - 0,,"6,890 / 7"
206,207,IRI,Negin AMIRIPOUR,-2,0 - 0,,"6,810 / 6"
207,208,INA,PURWANINGTYAS Elyzabeth,-2,0 - 0,,"6,780 / 3"
208,209,CZE,Lucie CERNA,-13,0 - 0,,"6,650 / 7"
209,210,THA,Supamart MINGCHUA,-1,0 - 0,,"6,640 / 5"
210,211,DOM,Daigenis SATURRIA,-1,0 - 0,,"6,612 / 6"
211,212,INA,Lyanny Alessandra MAINAKY,-1,0 - 0,,"6,520 / 7"
212,213,ZAM,Ogar SIAMUPANGILA,-19,0 - 0,,"6,420 / 6"
213,214,INA,Ratoputri FEBTRIA ADISTRA,0,0 - 0,,"6,370 / 5"
214,215,IND,Neha PANDIT,0,0 - 0,,"6,330 / 4"
215,216,RUS,Ekaterina BOLOTOVA,1,0 - 0,,"6,120 / 6"
216,217,LAT,Monika RADOVSKA,-9,0 - 0,,"6,110 / 10"
217,218,IND,Rucha NIKAM,0,0 - 0,,"6,090 / 3"
218,219,CHN,SUO Di,0,0 - 0,,"6,050 / 1"
219,220,BEL,Flore VANDENHOUCKE,4,0 - 0,,"5,970 / 10"
220,221,JPN,Mayu MATSUMOTO,-9,0 - 0,,"5,880 / 3"
221,222,AUS,Tiffany HO,122,0 - 0,,"5,860 / 3"
222,223,DEN,Sofie Holmboe DAHL,2,0 - 0,,"5,780 / 7"
223,224,TPE,Ling Fang HU,2,0 - 0,,"5,780 / 6"
224,225,LAT,Ieva POPE,-9,0 - 0,,"5,777 / 11"
225,226,SUI,Cendrine HANTZ,26,0 - 0,,"5,770 / 11"
226,227,INA,Intan Dwi JAYANTI,0,0 - 0,,"5,750 / 4"
227,228,JPN,Ayako SAKURAMOTO,0,0 - 0,,"5,750 / 3"
228,229,IND,Juhi DEWANGAN,0,0 - 0,,"5,710 / 4"
229,230,SLO,Kaja STANKOVIC,0,0 - 0,,"5,702 / 8"
230,231,GER,Anika DÃRR,1,0 - 0,,"5,683 / 9"
231,232,FRA,Anne TRAN,1,0 - 0,,"5,680 / 12"
232,233,TPE,CHEN Shih Ying,1,0 - 0,,"5,620 / 6"
233,234,ENG,Kerri SCOTT,1,0 - 0,,"5,610 / 10"
234,235,CHN,GAO Fangjie,1,0 - 0,,"5,570 / 3"
235,236,DEN,Julie Dawall JAKOBSEN,1,0 - 0,,"5,510 / 7"
236,237,WAL,Aimee MORAN,2,0 - 0,,"5,450 / 10"
237,238,RUS,Viktoriia VOROBEVA,-18,0 - 0,,"5,420 / 6"
238,239,CHN,CHEN Xiaoxin,1,0 - 0,,"5,380 / 2"
239,240,UKR,Yuliya KAZARINOVA,1,0 - 0,,"5,360 / 7"
240,241,INA,Ana ROVITA,1,0 - 0,,"5,320 / 5"
241,242,UKR,Darya SAMARCHANTS,4,0 - 0,,"5,250 / 8"
242,243,MAS,Soniia Su Ya CHEAH,4,0 - 0,,"5,240 / 3"
243,244,CRO,Katarina GALENIC,-13,0 - 0,,"5,142 / 6"
244,245,AUS,Tara PILVEN,3,0 - 0,,"5,142 / 2"
245,246,GUA,Beatriz RAMOS,4,0 - 0,,"5,133 / 5"
246,247,INA,Jauza Fadhila SUGIARTO,4,0 - 0,,"5,130 / 8"
247,248,MEX,Sabrina SOLIS,47,0 - 0,,"5,130 / 5"
248,249,SWE,Behnaz PIRZAMANBEIN,84,0 - 0,,"5,070 / 10"
249,250,POR,Telma SANTOS,3,0 - 0,,"5,000 / 2"
250,251,SRB,Milica SIMIC,5,0 - 0,,"4,920 / 12"
251,252,JPN,Natsuki NIDAIRA,345,0 - 0,,"4,900 / 3"
252,253,JPN,Chisato HOSHI,4,0 - 0,,"4,900 / 1"
253,254,MAC,Teng Iok U,5,0 - 0,,"4,880 / 5"
254,255,DOM,Licelott SANCHEZ,5,0 - 0,,"4,869 / 5"
255,256,BUL,Mariya MITSOVA,5,0 - 0,,"4,830 / 5"
256,257,DEN,Irina Amalie ANDERSEN,6,0 - 0,,"4,810 / 7"
257,258,IND,Mudra DHAINJE,6,0 - 0,,"4,810 / 3"
258,259,NZL,Alyse DERBY,86,0 - 0,,"4,800 / 4"
259,260,TPE,Su Yu CHEN,5,0 - 0,,"4,780 / 6"
260,261,INA,Marsa Indah SALSABILA,5,0 - 0,,"4,770 / 2"
261,262,ECU,Maria Delia ZAMBRANO,7,0 - 0,,"4,680 / 5"
262,262,PER,Camila DUANY,7,0 - 0,,"4,680 / 5"
263,264,FRA,Marie BATOMENE,7,0 - 0,,"4,670 / 12"
264,265,FIN,Riikka SINKKO,7,0 - 0,,"4,670 / 7"
265,266,IND,Sayali GOKHALE,7,0 - 0,,"4,660 / 3"
266,267,KOR,Min Ji LEE,7,0 - 0,,"4,642 / 3"
267,268,THA,Alisa SAPNITI,7,0 - 0,,"4,640 / 3"
268,268,JPN,Rei NAGATA,-70,0 - 0,,"4,640 / 3"
269,270,INA,Yeni ASMARANI,6,0 - 0,,"4,630 / 4"
270,271,KOR,Na Young KIM,6,0 - 0,,"4,620 / 4"
271,272,EGY,Doha HANY,-51,0 - 0,,"4,590 / 4"
272,272,BRA,Gabriela SANTOS,-23,0 - 0,,"4,590 / 4"
273,274,MRI,Yeldy Marie LOUISON,-52,0 - 0,,"4,580 / 4"
274,275,THA,Kunjira KHONGDEE,4,0 - 0,,"4,560 / 5"
275,276,IND,Rasika RAJE,4,0 - 0,,"4,560 / 3"
276,277,SWE,Jenny WAN,27,0 - 0,,"4,530 / 6"
277,278,BRA,Mariana Pedrol FREITAS,-55,0 - 0,,"4,500 / 4"
278,279,DEN,Sara ORTVANG,3,0 - 0,,"4,490 / 7"
279,280,INA,Josephine LEONILA,3,0 - 0,,"4,430 / 4"
280,281,UKR,Maryna ILYINSKAYA,3,0 - 0,,"4,420 / 5"
281,282,RUS,Ella DIEHL,3,0 - 0,,"4,400 / 2"
282,283,IRI,Pegah KAMRANI,3,0 - 0,,"4,370 / 4"
283,284,POR,Sonia GONCALVES,3,0 - 0,,"4,320 / 7"
284,285,CAN,Kyleigh OâDONOGHUE,3,0 - 0,,"4,320 / 2"
285,286,CHN,QIN Jinjing,3,0 - 0,,"4,320 / 1"
286,287,GUA,Ana Lucia DE LEON,4,0 - 0,,"4,280 / 4"
287,288,UKR,Vladyslava LESNAYA,4,0 - 0,,"4,250 / 4"
288,289,SUI,Nadia FANKHAUSER,4,0 - 0,,"4,220 / 13"
289,290,KOR,Song MIN JIN,4,0 - 0,,"4,220 / 2"
290,291,NED,Alida CHEN,5,0 - 0,,"4,201 / 8"
291,292,GER,Annika HORBACH,99,0 - 0,,"4,150 / 7"
292,293,NED,Gayle MAHULETTE,-55,0 - 0,,"4,130 / 4"
293,293,VIE,Nhu Thao PHAM,4,0 - 0,,"4,130 / 4"
294,295,WAL,Jordan HART,77,0 - 0,,"4,120 / 6"
295,296,NZL,Rebecca GODDARD,100,0 - 0,,"4,110 / 4"
296,297,TPE,Ting Yu LIANG,2,0 - 0,,"4,090 / 5"
297,298,SRI,Achini RATNASIRI,3,0 - 0,,"4,040 / 3"
298,299,INA,Ganis Nur RAHMADANI,3,0 - 0,,"4,030 / 4"
299,300,GRE,Ioanna KARKANTZIA,-38,0 - 0,,"4,000 / 8"
300,301,JPN,Yuki FUKUSHIMA,2,0 - 0,,"4,000 / 1"
301,302,MAS,"Peiy Yee, Payee LIM",-44,0 - 0,,"3,960 / 7"
302,303,AUS,Elena Yee-Man KWOK,3,0 - 0,,"3,950 / 2"
303,304,RUS,Victoria DERGUNOVA,3,0 - 0,,"3,940 / 4"
304,305,SIN,Ai Ninna TAN,3,0 - 0,,"3,910 / 6"
305,306,BRA,Paloma Eduarda da SILVA,3,0 - 0,,"3,910 / 4"
306,307,JPN,Sayaka HIROTA,3,0 - 0,,"3,890 / 3"
307,308,IND,MUKHERJEE Riya,3,0 - 0,,"3,890 / 2"
308,308,IND,Ekta KALIA,3,0 - 0,,"3,890 / 2"
309,310,THA,Natcha SAENGCHOTE,3,0 - 0,,"3,880 / 3"
310,311,AUS,Talia SAUNDERS,3,0 - 0,,"3,850 / 1"
311,312,TPE,CHEN Hsiao Huan,3,0 - 0,,"3,840 / 3"
312,313,JPN,Masayo NOJIRINO,3,0 - 0,,"3,830 / 4"
313,314,AUT,Katrin NEUDOLT,-46,0 - 0,,"3,780 / 8"
314,315,ENG,Lydia Jane POWELL,-11,0 - 0,,"3,770 / 4"
315,316,IND,Kuhoo GARG,2,0 - 0,,"3,740 / 2"
316,317,INA,Made Deya Surya SARASWATI,2,0 - 0,,"3,730 / 4"
317,318,RSA,Michelle BUTLER-EMMETT,2,0 - 0,,"3,680 / 4"
318,319,EGY,Nadine ASHRAF,-41,0 - 0,,"3,670 / 5"
319,320,CAN,Joycelyn KO,2,0 - 0,,"3,640 / 3"
320,321,FRA,Joanna CHAUBE,2,0 - 0,,"3,630 / 5"
321,322,TUR,Yaren DOLCU,-5,0 - 0,,"3,600 / 6"
322,323,SUR,Crystal LEEFMANS,2,0 - 0,,"3,590 / 3"
323,324,BRA,Yasmin CURY,-70,0 - 0,,"3,580 / 3"
324,324,VIE,Thu Huyen LE,2,0 - 0,,"3,580 / 3"
325,326,ZAM,Evelyn SIAMUPANGILA,-28,0 - 0,,"3,570 / 5"
326,327,NGR,Dorcas Ajoke ADESOKAN,-84,0 - 0,,"3,570 / 2"
327,327,NGR,Tosin Damilola ATOLAGBE,-72,0 - 0,,"3,570 / 2"
328,329,EST,Kristin KUUBA,-62,0 - 0,,"3,550 / 9"
329,330,IND,Sara NAQVI,-3,0 - 0,,"3,550 / 3"
330,331,RSA,Sandra LE GRANGE,-87,0 - 0,,"3,540 / 4"
331,332,ESP,Isabel FERNANDEZ,91,0 - 0,,"3,520 / 5"
332,333,TPE,Wan Yi TANG,-5,0 - 0,,"3,520 / 4"
333,334,ARG,Barbara Maria BERRUEZO,25,0 - 0,,"3,480 / 6"
334,335,IND,Lalita DAHIYA,-6,0 - 0,,"3,470 / 3"
335,335,IND,Jyoti NASHIER,-6,0 - 0,,"3,470 / 3"
336,337,HKG,TSANG Wing Chiu Avery,-6,0 - 0,,"3,420 / 6"
337,338,EST,Getter SAAR,-6,0 - 0,,"3,410 / 8"
338,339,NZL,Vicki COPELAND,125,0 - 0,,"3,390 / 3"
339,340,EGY,Menna ELTANANY,-50,0 - 0,,"3,380 / 5"
340,341,INA,Gabriela Meilani MONINGKA,-4,0 - 0,,"3,360 / 3"
341,342,SRI,Lekha SHEHANI,-4,0 - 0,,"3,310 / 4"
342,343,HKG,CHEUNG Ying Mei,-4,0 - 0,,"3,273 / 6"
343,344,INA,Renna SUWARNO,-4,0 - 0,,"3,270 / 3"
344,345,HUN,Orsolya VARGA,37,0 - 0,,"3,210 / 8"
345,346,ENG,Georgina BLAND,-4,0 - 0,,"3,170 / 6"
346,347,RUS,Anna ASTRAKHANTSEVA,-4,0 - 0,,"3,140 / 3"
347,348,BRA,Thalita CORREA,-48,0 - 0,,"3,130 / 3"
