,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
155,156,ENG,Chloe BIRCH,11,0 - 0,,"10,720 / 10"
156,157,TPE,Ying Chun LIN,11,0 - 0,,"10,720 / 6"
157,158,EST,Karoliine HOIM,-4,0 - 0,,"10,710 / 13"
158,159,ENG,Nicola CERFONTYNE,-1,0 - 0,,"10,694 / 12"
159,160,SWE,Matilda PETERSEN,-1,0 - 0,,"10,642 / 12"
160,161,TPE,CHANG Ya Lan,-21,0 - 0,,"10,560 / 7"
161,162,DEN,Natalia Koch ROHDE,-1,0 - 0,,"10,370 / 6"
162,163,INA,SUSANTO Yulia Yosephin,-1,0 - 0,,"10,350 / 13"
163,164,ENG,Sarah WALKER,5,0 - 0,,"10,295 / 7"
164,165,INA,Fitriani FITRIANI,20,0 - 0,,"10,220 / 6"
165,166,TPE,Shuo Yun SUNG,4,0 - 0,,"10,200 / 7"
166,167,IND,Riya PILLAI,-2,0 - 0,,"10,140 / 5"
167,168,AUS,Melinda SUN,-5,0 - 0,,"10,070 / 9"
168,169,GER,Olga KONON,-3,0 - 0,,"9,870 / 5"
169,170,INA,Febby ANGGUNI,13,0 - 0,,"9,720 / 7"
170,171,NZL,Anna RANKIN,-18,0 - 0,,"9,710 / 14"
171,172,ENG,Panuga RIOU,-1,0 - 0,,"9,577 / 4"
172,173,CHN,SHEN Yaying,-27,0 - 0,,"9,310 / 3"
173,174,TPE,Chien Hui YU,19,0 - 0,,"9,080 / 7"
174,175,AUS,Jennifer TAM,-3,0 - 0,,"9,060 / 5"
175,176,DOM,VIBIECA BERONICA,-3,0 - 0,,"8,924 / 7"
176,177,RUS,Evgenia DIMOVA,-2,0 - 0,,"8,830 / 10"
177,178,JPN,Anna DOI,-2,0 - 0,,"8,830 / 4"
178,179,CZE,Katerina TOMALOVA,-5,0 - 0,,"8,790 / 13"
179,180,CHN,FAN Mengyan,10,0 - 0,,"8,710 / 3"
180,181,CRO,Maja PAVLINIC,-4,0 - 0,,"8,663 / 9"
181,182,TUR,Kader Ä°NAL,-4,0 - 0,,"8,630 / 9"
182,183,RUS,Anastasia CHERVYAKOVA,-4,0 - 0,,"8,545 / 7"
183,184,AUS,Verdet KESSLER,-20,0 - 0,,"8,262 / 5"
184,185,GER,Yvonne LI,-4,0 - 0,,"8,180 / 7"
185,186,AUS,Hsuan-Yu Wendy CHEN,-4,0 - 0,,"8,090 / 5"
186,187,IND,Shruti MUNDADA,-3,0 - 0,,"7,850 / 5"
187,188,IND,Rituparna DAS,-2,0 - 0,,"7,720 / 3"
188,189,LAT,Kristine SEFERE,-1,0 - 0,,"7,683 / 13"
189,190,HUN,Daniella GONDA,5,0 - 0,,"7,644 / 12"
190,191,THA,Sarita SUWANNAKITBORIHAN,-2,0 - 0,,"7,590 / 5"
191,192,ZAM,Ogar SIAMUPANGILA,-1,0 - 0,,"7,510 / 8"
192,193,ESP,Clara AZURMENDI,-1,0 - 0,,"7,426 / 6"
193,194,LAT,Monika RADOVSKA,2,0 - 0,,"7,260 / 12"
194,195,AUS,Ruwindi SERASINGHE,20,0 - 0,,"7,260 / 6"
195,196,DEN,Julie FINNE-IPSEN,1,0 - 0,,"7,240 / 7"
196,197,CZE,Lucie CERNA,1,0 - 0,,"7,200 / 8"
197,198,SUI,Ayla HUSER,8,0 - 0,,"7,160 / 12"
198,199,JPN,Rei NAGATA,0,0 - 0,,"7,140 / 4"
199,200,SUI,Nicole ANKLI,0,0 - 0,,"7,120 / 15"
200,201,POL,Weronika GRUDZINA,0,0 - 0,,"7,107 / 11"
201,202,FIN,Sonja PEKKOLA,0,0 - 0,,"7,070 / 11"
202,203,IRI,AGHAEI Hajiagha Soraya,0,0 - 0,,"7,030 / 6"
203,204,AUS,Alice WU,31,0 - 0,,"6,940 / 5"
204,205,IRI,Negin AMIRIPOUR,-1,0 - 0,,"6,810 / 6"
205,206,PER,Camilla GARCIA,-1,0 - 0,,"6,800 / 6"
206,207,INA,PURWANINGTYAS Elyzabeth,0,0 - 0,,"6,780 / 3"
207,208,EGY,Doha HANY,0,0 - 0,,"6,720 / 6"
208,209,THA,Supamart MINGCHUA,0,0 - 0,,"6,640 / 5"
209,210,DOM,Daigenis SATURRIA,0,0 - 0,,"6,612 / 6"
210,211,INA,Lyanny Alessandra MAINAKY,35,0 - 0,,"6,520 / 7"
211,212,AUS,Tara PILVEN,-32,0 - 0,,"6,512 / 3"
212,213,NGR,Dorcas Ajoke ADESOKAN,-1,0 - 0,,"6,510 / 4"
213,214,JPN,Mayu MATSUMOTO,-1,0 - 0,,"6,430 / 4"
214,215,INA,Ratoputri FEBTRIA ADISTRA,-1,0 - 0,,"6,370 / 5"
215,216,IND,Neha PANDIT,0,0 - 0,,"6,330 / 4"
216,217,LAT,Ieva POPE,-6,0 - 0,,"6,207 / 13"
217,218,ARG,Florencia BERNATENE,-1,0 - 0,,"6,172 / 9"
218,219,ARG,Daiana GARMENDIA,-1,0 - 0,,"6,172 / 9"
219,220,RUS,Ekaterina BOLOTOVA,-1,0 - 0,,"6,120 / 6"
220,221,IND,Rucha NIKAM,-1,0 - 0,,"6,090 / 3"
221,222,CHN,SUO Di,-1,0 - 0,,"6,050 / 1"
222,223,RSA,Sandra LE GRANGE,-1,0 - 0,,"6,044 / 6"
223,224,RUS,Viktoriia VOROBEVA,-1,0 - 0,,"5,970 / 7"
224,225,MRI,Yeldy Marie LOUISON,-1,0 - 0,,"5,950 / 5"
225,226,MAS,Julia Pei Xian WONG,-1,0 - 0,,"5,880 / 5"
226,227,BRA,Mariana Pedrol FREITAS,-1,0 - 0,,"5,870 / 5"
227,228,BEL,Flore VANDENHOUCKE,0,0 - 0,,"5,780 / 11"
228,229,DEN,Sofie Holmboe DAHL,16,0 - 0,,"5,780 / 7"
229,230,TPE,Ling Fang HU,-1,0 - 0,,"5,780 / 6"
230,231,INA,Intan Dwi JAYANTI,52,0 - 0,,"5,750 / 4"
231,232,JPN,Ayako SAKURAMOTO,-2,0 - 0,,"5,750 / 3"
232,233,IND,Juhi DEWANGAN,-2,0 - 0,,"5,710 / 4"
233,234,SLO,Kaja STANKOVIC,-2,0 - 0,,"5,702 / 8"
234,235,CRO,Katarina GALENIC,-2,0 - 0,,"5,692 / 7"
235,236,GER,Anika DÃRR,4,0 - 0,,"5,683 / 9"
236,237,TPE,CHEN Shih Ying,12,0 - 0,,"5,620 / 6"
237,238,ENG,Kerri SCOTT,-4,0 - 0,,"5,610 / 10"
238,239,CHN,GAO Fangjie,228,0 - 0,,"5,570 / 3"
239,240,DEN,Julie Dawall JAKOBSEN,32,0 - 0,,"5,510 / 7"
240,241,NED,Gayle MAHULETTE,-5,0 - 0,,"5,500 / 5"
241,242,WAL,Aimee MORAN,-5,0 - 0,,"5,450 / 10"
242,243,GRE,Ioanna KARKANTZIA,-5,0 - 0,,"5,400 / 11"
243,244,CHN,CHEN Xiaoxin,138,0 - 0,,"5,380 / 2"
244,245,UKR,Yuliya KAZARINOVA,-6,0 - 0,,"5,360 / 7"
245,246,INA,Ana ROVITA,33,0 - 0,,"5,320 / 5"
246,247,CHN,LI Yun,144,0 - 0,,"5,280 / 3"
247,248,UKR,Darya SAMARCHANTS,-7,0 - 0,,"5,250 / 8"
248,249,VIE,Thu Huyen LE,-7,0 - 0,,"5,250 / 4"
249,250,MAS,Soniia Su Ya CHEAH,-7,0 - 0,,"5,240 / 3"
250,251,SRB,Milica SIMIC,-7,0 - 0,,"5,230 / 13"
251,252,BRA,Gabriela SANTOS,-5,0 - 0,,"5,140 / 5"
252,253,GUA,Beatriz RAMOS,-5,0 - 0,,"5,133 / 5"
253,254,INA,Jauza Fadhila SUGIARTO,38,0 - 0,,"5,130 / 8"
254,255,SUI,Cendrine HANTZ,21,0 - 0,,"5,020 / 10"
255,256,POR,Telma SANTOS,-6,0 - 0,,"5,000 / 2"
256,257,BRA,Yasmin CURY,-6,0 - 0,,"4,950 / 4"
257,258,NGR,Tosin Damilola ATOLAGBE,-6,0 - 0,,"4,940 / 3"
258,259,FRA,Anne TRAN,-6,0 - 0,,"4,930 / 11"
259,260,JPN,Chisato HOSHI,0,0 - 0,,"4,900 / 1"
260,261,MAS,"Peiy Yee, Payee LIM",-7,0 - 0,,"4,880 / 8"
261,262,DOM,Licelott SANCHEZ,-5,0 - 0,,"4,869 / 5"
262,263,BUL,Mariya MITSOVA,-5,0 - 0,,"4,830 / 5"
263,264,DEN,Irina Amalie ANDERSEN,44,0 - 0,,"4,810 / 7"
264,265,IND,Mudra DHAINJE,-6,0 - 0,,"4,810 / 3"
265,266,TPE,Su Yu CHEN,24,0 - 0,,"4,780 / 6"
266,267,INA,Marsa Indah SALSABILA,47,0 - 0,,"4,770 / 2"
267,268,NGR,Fatima AZEEZ,-8,0 - 0,,"4,721 / 4"
268,269,EST,Kristin KUUBA,-8,0 - 0,,"4,720 / 10"
269,270,EGY,Menna ELTANANY,-8,0 - 0,,"4,708 / 7"
270,271,AUT,Katrin NEUDOLT,-8,0 - 0,,"4,700 / 9"
271,272,FRA,Marie BATOMENE,-8,0 - 0,,"4,670 / 12"
272,273,FIN,Riikka SINKKO,-8,0 - 0,,"4,670 / 7"
273,274,IND,Sayali GOKHALE,-8,0 - 0,,"4,660 / 3"
274,275,KOR,Min Ji LEE,-8,0 - 0,,"4,642 / 3"
275,276,THA,Alisa SAPNITI,-8,0 - 0,,"4,640 / 3"
276,277,INA,Yeni ASMARANI,-8,0 - 0,,"4,630 / 4"
277,278,KOR,Na Young KIM,-8,0 - 0,,"4,620 / 4"
278,279,EGY,Nadine ASHRAF,-7,0 - 0,,"4,590 / 6"
279,280,THA,Kunjira KHONGDEE,-6,0 - 0,,"4,560 / 5"
280,281,IND,Rasika RAJE,-6,0 - 0,,"4,560 / 3"
281,282,DEN,Sara ORTVANG,23,0 - 0,,"4,490 / 7"
282,283,INA,Josephine LEONILA,-6,0 - 0,,"4,430 / 4"
283,284,UKR,Maryna ILYINSKAYA,-6,0 - 0,,"4,420 / 5"
284,285,AUS,Talia SAUNDERS,-5,0 - 0,,"4,400 / 2"
285,285,RUS,Ella DIEHL,-5,0 - 0,,"4,400 / 2"
286,287,IRI,Pegah KAMRANI,-3,0 - 0,,"4,370 / 4"
287,288,POR,Sonia GONCALVES,-32,0 - 0,,"4,320 / 7"
288,289,CAN,Kyleigh OâDONOGHUE,-3,0 - 0,,"4,320 / 2"
289,290,CHN,QIN Jinjing,-3,0 - 0,,"4,320 / 1"
290,291,GUA,Ana Lucia DE LEON,-3,0 - 0,,"4,280 / 4"
291,292,UKR,Vladyslava LESNAYA,-3,0 - 0,,"4,250 / 4"
292,293,SUI,Nadia FANKHAUSER,-22,0 - 0,,"4,220 / 13"
293,294,KOR,Song MIN JIN,-3,0 - 0,,"4,220 / 2"
294,295,NED,Alida CHEN,-2,0 - 0,,"4,201 / 8"
295,296,VIE,Nhu Thao PHAM,-2,0 - 0,,"4,130 / 4"
296,297,ZAM,Evelyn SIAMUPANGILA,-2,0 - 0,,"4,120 / 6"
297,298,TPE,Ting Yu LIANG,-2,0 - 0,,"4,090 / 5"
298,299,BRA,Thalita CORREA,-2,0 - 0,,"4,050 / 4"
299,300,SRI,Achini RATNASIRI,-2,0 - 0,,"4,040 / 3"
300,301,INA,Ganis Nur RAHMADANI,-2,0 - 0,,"4,030 / 4"
301,302,JPN,Yuki FUKUSHIMA,-1,0 - 0,,"4,000 / 1"
302,303,ENG,Lydia Jane POWELL,-1,0 - 0,,"3,980 / 5"
303,303,SWE,Jenny WAN,-18,0 - 0,,"3,980 / 5"
304,305,AUS,Elena Yee-Man KWOK,-2,0 - 0,,"3,950 / 2"
305,305,AUS,Louisa MA,-2,0 - 0,,"3,950 / 2"
306,307,RUS,Victoria DERGUNOVA,-1,0 - 0,,"3,940 / 4"
307,308,SIN,Ai Ninna TAN,27,0 - 0,,"3,910 / 6"
308,309,BRA,Paloma Eduarda da SILVA,-2,0 - 0,,"3,910 / 4"
309,310,JPN,Sayaka HIROTA,-1,0 - 0,,"3,890 / 3"
310,311,IND,MUKHERJEE Riya,-1,0 - 0,,"3,890 / 2"
311,311,IND,Ekta KALIA,-1,0 - 0,,"3,890 / 2"
312,313,THA,Natcha SAENGCHOTE,-1,0 - 0,,"3,880 / 3"
313,314,BOT,Botho MAKUBATE,-1,0 - 0,,"3,872 / 5"
314,315,TPE,CHEN Hsiao Huan,-128,0 - 0,,"3,840 / 3"
315,316,JPN,Masayo NOJIRINO,-1,0 - 0,,"3,830 / 4"
316,317,TUR,Yaren DOLCU,-1,0 - 0,,"3,810 / 7"
317,318,ECU,Maria Delia ZAMBRANO,-1,0 - 0,,"3,760 / 4"
318,318,PER,Camila DUANY,-1,0 - 0,,"3,760 / 4"
319,320,IND,Kuhoo GARG,-1,0 - 0,,"3,740 / 2"
320,321,INA,Made Deya Surya SARASWATI,21,0 - 0,,"3,730 / 4"
321,322,RSA,Michelle BUTLER-EMMETT,-2,0 - 0,,"3,680 / 4"
322,323,INA,Linda AGNES,24,0 - 0,,"3,650 / 7"
323,324,CAN,Joycelyn KO,-3,0 - 0,,"3,640 / 3"
324,325,FRA,Joanna CHAUBE,-3,0 - 0,,"3,630 / 5"
325,326,THA,Thamolwan POOPRADUBSIL,-3,0 - 0,,"3,630 / 3"
326,327,SUR,Crystal LEEFMANS,-3,0 - 0,,"3,590 / 3"
327,328,AUS,Claudia LAM,-3,0 - 0,,"3,580 / 3"
328,329,IND,Sara NAQVI,-3,0 - 0,,"3,550 / 3"
329,330,TPE,Wan Yi TANG,-3,0 - 0,,"3,520 / 4"
330,331,IND,Lalita DAHIYA,-3,0 - 0,,"3,470 / 3"
331,331,IND,Jyoti NASHIER,-3,0 - 0,,"3,470 / 3"
332,333,HKG,TSANG Wing Chiu Avery,-3,0 - 0,,"3,420 / 6"
333,334,EST,Getter SAAR,-3,0 - 0,,"3,410 / 8"
334,335,SWE,Behnaz PIRZAMANBEIN,2,0 - 0,,"3,400 / 9"
335,336,TUR,Aliye DEMIRBAG,-4,0 - 0,,"3,400 / 6"
336,337,MAS,Peiy Zhean LIM,-3,0 - 0,,"3,370 / 7"
337,338,INA,Gabriela Meilani MONINGKA,62,0 - 0,,"3,360 / 3"
338,339,SRI,Lekha SHEHANI,-3,0 - 0,,"3,310 / 4"
339,340,MEX,Sabrina SOLIS,-2,0 - 0,,"3,290 / 3"
340,341,HKG,CHEUNG Ying Mei,-1,0 - 0,,"3,273 / 6"
341,342,INA,Renna SUWARNO,-1,0 - 0,,"3,270 / 3"
342,343,ENG,Georgina BLAND,0,0 - 0,,"3,170 / 6"
343,344,RUS,Anna ASTRAKHANTSEVA,-117,0 - 0,,"3,140 / 3"
344,345,AUS,Tiffany HO,-1,0 - 0,,"3,140 / 2"
345,346,NZL,Alyse DERBY,-13,0 - 0,,"3,130 / 3"
