,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
62,63,TUR,Neslihan YIGIT,2,150 - 62,"$7,588.00","23,628 / 12"
63,64,INA,Bellaetrix MANUPUTTY,-9,89 - 65,"$17,891.00","23,611 / 9"
64,65,ENG,Fontaine Mica CHAPMAN,3,81 - 64,"$2,620.00","23,575 / 16"
65,66,MAS,Jing Yi TEE,0,69 - 84,"$14,033.50","23,444 / 8"
66,67,MAS,Lyddia Yi Yu CHEAH,0,92 - 101,"$17,060.50","23,030 / 12"
67,68,CZE,Kristina GAVNHOLT,-5,169 - 129,"$19,863.50","22,350 / 11"
68,69,MAS,Sannatasah SANIRU,0,72 - 81,"$5,997.50","21,990 / 14"
69,70,IND,Saili RANE,0,46 - 34,"$3,762.50","21,850 / 11"
70,71,FRA,Delphine LANSAC,0,88 - 43,"$2,135.50","21,194 / 15"
71,72,BRA,Lohaynny VICENTE,0,0 - 0,,"20,980 / 12"
72,73,JPN,Aya OHORI,8,0 - 0,,"20,940 / 8"
73,74,EST,Kati TOLMOFF,-1,0 - 0,,"20,677 / 12"
74,75,CHN,YAO Xue,-1,0 - 0,,"20,560 / 6"
75,76,NGR,Grace GABRIEL,-1,0 - 0,,"20,419 / 16"
76,77,IND,Tanvi LAD,0,0 - 0,,"19,700 / 9"
77,78,INA,Hana RAMADHINI,0,0 - 0,,"19,360 / 9"
78,79,RUS,Evgeniya KOSETSKAYA,0,0 - 0,,"19,228 / 17"
79,80,DEN,Mette POULSEN,4,0 - 0,,"19,140 / 13"
80,81,CAN,Rachel HONDERICH,-1,0 - 0,,"18,894 / 10"
81,82,DEN,Sandra-Maria JENSEN,-6,0 - 0,,"18,733 / 14"
82,83,JPN,Shizuka Uchida,-1,0 - 0,,"18,680 / 8"
83,84,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,,"18,583 / 19"
84,85,MRI,Kate FOO KUNE,0,0 - 0,,"18,230 / 20"
85,86,PER,Daniela MACIAS,0,0 - 0,,"18,075 / 13"
86,87,UKR,Maria ULITINA,0,0 - 0,,"17,980 / 11"
87,88,TPE,HUNG Shih Han,0,0 - 0,,"17,850 / 11"
88,89,AUT,Elisabeth BALDAUF,0,0 - 0,,"17,441 / 14"
89,90,IND,Arundhati PANTAWANE,0,0 - 0,,"17,440 / 7"
90,91,INA,Ruselli HARTAWAN,0,0 - 0,,"17,410 / 8"
91,92,BEL,Lianne TAN,0,0 - 0,,"17,355 / 12"
92,93,INA,Rusydina Antardayu RIODINGIN,0,0 - 0,,"17,090 / 9"
93,94,CZE,Zuzana PAVELKOVA,0,0 - 0,,"16,933 / 18"
94,95,LTU,Akvile STAPUSAITYTE,0,0 - 0,,"16,778 / 14"
95,96,JPN,Ayumi MINE,0,0 - 0,,"16,760 / 6"
96,97,SVK,Jana CIZNAROVA,0,0 - 0,,"16,751 / 17"
97,98,PER,Danica NISHIMURA,0,0 - 0,,"16,733 / 15"
98,99,PER,Luz Maria ZORNOZA,1,0 - 0,,"16,320 / 14"
99,100,GUA,Nikte Alejandra SOTOMAYOR,1,0 - 0,,"16,187 / 10"
100,101,MEX,Mariana UGALDE,1,0 - 0,,"16,063 / 10"
101,102,POL,Anna NAREL,1,0 - 0,,"15,943 / 16"
102,103,AUT,Simone PRUTSCH,1,0 - 0,,"15,830 / 16"
103,104,TPE,Chia Hsin LEE,1,0 - 0,,"15,624 / 8"
104,105,KOR,Jang Mi LEE,1,0 - 0,,"15,590 / 6"
105,106,GER,Fabienne DEPREZ,-7,0 - 0,,"15,525 / 14"
106,107,SIN,Xiaoyu LIANG,0,0 - 0,,"15,525 / 9"
107,108,INA,Aprillia YUSWANDARI,0,0 - 0,,"15,270 / 5"
108,109,FIN,Nanna VAINIO,0,0 - 0,,"15,181 / 16"
109,110,BEL,Marie DEMY,0,0 - 0,,"15,000 / 13"
110,111,UGA,Bridget Shamim BANGI,0,0 - 0,,"14,990 / 12"
111,112,TPE,CHANG Ya Lan,0,0 - 0,,"14,650 / 9"
112,113,JPN,Yuka KUSUNOSE,0,0 - 0,,"14,640 / 6"
113,114,AUS,Joy LAI,0,0 - 0,,"14,542 / 8"
114,115,RUS,Victoria SLOBODJANUK,0,0 - 0,,"14,540 / 10"
115,116,MEX,Haramara GAITAN,0,0 - 0,,"14,512 / 9"
116,117,THA,Pornpawee CHOCHUWONG,0,0 - 0,,"14,490 / 8"
117,118,TPE,CHIANG Mei Hui,0,0 - 0,,"14,390 / 9"
118,119,TUR,Ebru TUNALI,0,0 - 0,,"14,300 / 11"
119,120,MAS,Yin Fun LIM,0,0 - 0,,"14,294 / 10"
120,121,MEX,Cynthia GONZALEZ,0,0 - 0,,"14,150 / 9"
121,122,RUS,Elena KOMENDROVSKAJA,0,0 - 0,,"14,010 / 12"
122,123,HUN,Laura SAROSI,0,0 - 0,,"13,890 / 15"
123,124,SWE,Ellinor WIDH,5,0 - 0,,"13,803 / 15"
124,125,FRA,Perrine LE BUHANIC,-1,0 - 0,,"13,711 / 15"
125,126,BRA,Ana Paula CAMPOS,0,0 - 0,,"13,571 / 14"
126,127,TUR,Ebru YAZGAN,0,0 - 0,,"13,490 / 14"
127,128,NZL,Anna RANKIN,0,0 - 0,,"13,450 / 14"
128,129,BLR,Alesia ZAITSAVA,2,0 - 0,,"13,134 / 14"
129,130,EST,Laura VANA,2,0 - 0,,"13,130 / 16"
130,131,INA,Dinar Dyah AYUSTINE,2,0 - 0,,"13,050 / 8"
131,132,EST,Karoliine HOIM,10,0 - 0,,"12,960 / 15"
132,133,SWE,Matilda PETERSEN,-8,0 - 0,,"12,912 / 11"
133,134,DEN,Mia BLICHFELDT,0,0 - 0,,"12,720 / 7"
134,135,MAS,Rui Chen YAP,0,0 - 0,,"12,620 / 10"
135,136,CRO,Dorotea SUTARA,0,0 - 0,,"12,610 / 14"
136,137,KOR,KOH EunByeol,0,0 - 0,,"12,420 / 7"
137,138,WAL,Carissa TURNER,0,0 - 0,,"12,383 / 11"
138,139,EGY,Hadia HOSNY,0,0 - 0,,"12,330 / 8"
139,140,TPE,Ying Chun LIN,0,0 - 0,,"12,240 / 7"
140,141,SVK,Martina REPISKA,0,0 - 0,,"12,177 / 16"
141,142,RSA,Elme DE VILLIERS,1,0 - 0,,"12,056 / 11"
142,143,UKR,Natalya VOYTSEKH,1,0 - 0,,"12,010 / 8"
143,144,TUR,Cemre FERE,1,0 - 0,,"11,930 / 13"
144,145,ENG,Panuga RIOU,-15,0 - 0,,"11,867 / 6"
145,146,MAS,Chiew Sien LIM,0,0 - 0,,"11,839 / 9"
146,147,FIN,Airi MIKKELA,0,0 - 0,,"11,797 / 16"
147,148,THA,Supanida KATETHONG,0,0 - 0,,"11,740 / 5"
148,149,UKR,Yelyzaveta ZHARKA,0,0 - 0,,"11,620 / 10"
149,150,DOM,VIBIECA BERONICA,0,0 - 0,,"11,594 / 9"
150,151,ENG,Nicola CERFONTYNE,0,0 - 0,,"11,524 / 11"
151,152,CHN,HUI Xirui,0,0 - 0,,"11,430 / 4"
152,153,CHN,SHEN Yaying,0,0 - 0,,"11,410 / 3"
153,154,SUI,Nicole SCHALLER,0,0 - 0,,"11,400 / 7"
154,155,CHN,HE Bingjiao,0,0 - 0,,"11,260 / 4"
155,156,USA,Christine LOOK,0,0 - 0,,"11,140 / 10"
156,157,USA,Crystal PAN,0,0 - 0,,"11,040 / 5"
157,158,MAS,LEE Zii Yii,0,0 - 0,,"10,840 / 9"
158,159,JPN,Anna DOI,0,0 - 0,,"10,710 / 4"
159,160,MAS,Yen Mei HO,0,0 - 0,,"10,410 / 8"
160,161,INA,Hera DESI,0,0 - 0,,"10,380 / 4"
161,162,AUS,Tara PILVEN,0,0 - 0,,"10,272 / 6"
162,163,AUS,Verdet KESSLER,0,0 - 0,,"10,182 / 6"
163,164,RUS,Anastasia CHERVYAKOVA,0,0 - 0,,"10,085 / 8"
164,165,CAN,Brittney TAM,2,0 - 0,,"9,430 / 6"
165,166,PER,Camilla GARCIA,2,0 - 0,,"9,240 / 8"
166,167,CZE,Lucie CERNA,-2,0 - 0,,"9,190 / 10"
167,168,ESP,Clara AZURMENDI,7,0 - 0,,"9,076 / 6"
168,169,AUS,Jennifer TAM,0,0 - 0,,"9,060 / 5"
169,170,TPE,Shuo Yun SUNG,0,0 - 0,,"9,050 / 6"
170,171,AUS,Melinda SUN,0,0 - 0,,"9,040 / 7"
171,172,CZE,Katerina TOMALOVA,0,0 - 0,,"9,020 / 15"
172,173,INA,SUSANTO Yulia Yosephin,0,0 - 0,,"8,980 / 9"
173,174,RUS,Evgenia DIMOVA,0,0 - 0,,"8,830 / 10"
174,175,ENG,Sarah WALKER,-9,0 - 0,,"8,745 / 5"
175,176,CRO,Maja PAVLINIC,0,0 - 0,,"8,663 / 9"
176,177,TUR,Kader Ä°NAL,0,0 - 0,,"8,630 / 9"
177,178,TPE,Ling Fang HU,0,0 - 0,,"8,220 / 8"
178,179,TPE,CHEN Shih Ying,0,0 - 0,,"8,190 / 7"
179,180,DEN,Julie FINNE-IPSEN,0,0 - 0,,"8,160 / 8"
180,181,AUS,Hsuan-Yu Wendy CHEN,0,0 - 0,,"8,090 / 5"
181,182,DOM,Daigenis SATURRIA,0,0 - 0,,"8,082 / 8"
182,183,IND,Shruti MUNDADA,0,0 - 0,,"7,850 / 5"
183,184,IND,Rituparna DAS,0,0 - 0,,"7,720 / 3"
184,185,TPE,CHEN Hsiao Huan,0,0 - 0,,"7,690 / 4"
185,186,GER,Yvonne LI,0,0 - 0,,"7,630 / 6"
186,187,CHN,FAN Mengyan,1,0 - 0,,"7,580 / 3"
187,188,GUA,Beatriz RAMOS,1,0 - 0,,"7,573 / 7"
188,189,SWE,Jenny WAN,1,0 - 0,,"7,560 / 8"
189,190,ZAM,Ogar SIAMUPANGILA,1,0 - 0,,"7,510 / 8"
190,191,THA,Natcha SAENGCHOTE,1,0 - 0,,"7,480 / 4"
191,192,BRA,Mariana Pedrol FREITAS,1,0 - 0,,"7,390 / 6"
192,193,INA,Gregoria MARISKA,1,0 - 0,,"7,270 / 3"
193,194,NZL,Michelle CHAN KY,1,0 - 0,,"7,230 / 5"
194,195,RUS,Ekaterina BOLOTOVA,13,0 - 0,,"7,210 / 8"
195,196,POR,Telma SANTOS,0,0 - 0,,"7,200 / 3"
196,197,IND,GADDE Ruthvika Shivani,0,0 - 0,,"7,190 / 3"
197,198,POL,Weronika GRUDZINA,0,0 - 0,,"7,107 / 12"
198,199,IRI,AGHAEI Hajiagha Soraya,0,0 - 0,,"7,030 / 6"
199,200,IND,Riya PILLAI,0,0 - 0,,"6,970 / 5"
200,201,RUS,Anna ASTRAKHANTSEVA,0,0 - 0,,"6,910 / 6"
201,202,KOR,Min Ji LEE,0,0 - 0,,"6,842 / 4"
202,203,RUS,Viktoriia VOROBEVA,0,0 - 0,,"6,820 / 7"
203,204,IRI,Negin AMIRIPOUR,0,0 - 0,,"6,810 / 6"
204,205,MAS,Julia Pei Xian WONG,0,0 - 0,,"6,800 / 6"
205,206,INA,PURWANINGTYAS Elyzabeth,0,0 - 0,,"6,780 / 3"
206,207,EGY,Doha HANY,0,0 - 0,,"6,720 / 6"
207,208,VIE,Thu Huyen LE,1,0 - 0,,"6,530 / 4"
208,209,NGR,Dorcas Ajoke ADESOKAN,1,0 - 0,,"6,510 / 4"
209,210,BRA,Yasmin CURY,1,0 - 0,,"6,470 / 5"
210,211,DEN,Natalia Koch ROHDE,42,0 - 0,,"6,370 / 5"
211,212,AUS,Ruwindi SERASINGHE,0,0 - 0,,"6,340 / 5"
212,213,DOM,Licelott SANCHEZ,0,0 - 0,,"6,339 / 7"
213,214,ARG,Florencia BERNATENE,1,0 - 0,,"6,172 / 9"
214,215,ARG,Daiana GARMENDIA,1,0 - 0,,"6,172 / 9"
215,216,LAT,Kristine SEFERE,1,0 - 0,,"6,143 / 13"
216,217,THA,Sarita SUWANNAKITBORIHAN,1,0 - 0,,"6,070 / 4"
217,218,FRA,Anne TRAN,1,0 - 0,,"6,060 / 14"
218,219,CHN,SUO Di,1,0 - 0,,"6,050 / 1"
219,220,RSA,Sandra LE GRANGE,1,0 - 0,,"6,044 / 6"
220,221,IND,Sayali GOKHALE,1,0 - 0,,"6,040 / 3"
221,222,JPN,Chisato HOSHI,1,0 - 0,,"5,990 / 3"
222,223,MRI,Yeldy Marie LOUISON,1,0 - 0,,"5,950 / 5"
223,224,TPE,Su Yu CHEN,1,0 - 0,,"5,920 / 7"
224,225,FIN,Sonja PEKKOLA,10,0 - 0,,"5,910 / 11"
225,226,HUN,Daniella GONDA,1,0 - 0,,"5,884 / 11"
226,227,INA,Fitriani FITRIANI,1,0 - 0,,"5,880 / 3"
227,228,LAT,Ieva POPE,1,0 - 0,,"5,837 / 14"
228,229,WAL,Aimee MORAN,-15,0 - 0,,"5,820 / 10"
229,230,TPE,Chien Hui YU,0,0 - 0,,"5,790 / 5"
230,231,GUA,Ana Lucia DE LEON,0,0 - 0,,"5,750 / 6"
231,232,LAT,Monika RADOVSKA,0,0 - 0,,"5,720 / 12"
232,233,UKR,Yuliya KAZARINOVA,0,0 - 0,,"5,720 / 8"
233,234,IND,Juhi DEWANGAN,0,0 - 0,,"5,710 / 4"
234,235,SUI,Nicole ANKLI,-9,0 - 0,,"5,530 / 15"
235,236,AUS,Alice WU,0,0 - 0,,"5,520 / 4"
236,237,NED,Gayle MAHULETTE,0,0 - 0,,"5,500 / 5"
237,238,ENG,Chloe BIRCH,20,0 - 0,,"5,470 / 7"
238,239,POR,Sonia GONCALVES,-1,0 - 0,,"5,420 / 9"
239,240,SUI,Ayla HUSER,-1,0 - 0,,"5,370 / 10"
240,241,INA,Ana ROVITA,-1,0 - 0,,"5,320 / 5"
241,242,GER,Anika DÃRR,-1,0 - 0,,"5,313 / 9"
242,243,SRB,Milica SIMIC,-1,0 - 0,,"5,230 / 14"
243,244,CRO,Katarina GALENIC,-1,0 - 0,,"5,142 / 6"
244,245,THA,Supamart MINGCHUA,-1,0 - 0,,"5,120 / 4"
245,246,CHN,CHEN Yufei,-1,0 - 0,,"5,070 / 2"
246,247,ENG,Kerri SCOTT,-1,0 - 0,,"5,060 / 9"
247,248,JPN,Rei NAGATA,-1,0 - 0,,"5,060 / 3"
248,249,VIE,Nhu Thao PHAM,-1,0 - 0,,"5,050 / 5"
249,250,TPE,CHIANG Pei Hsin,-1,0 - 0,,"5,050 / 3"
250,251,BEL,Flore VANDENHOUCKE,-1,0 - 0,,"5,030 / 11"
251,252,SLO,Kaja STANKOVIC,42,0 - 0,,"5,002 / 7"
252,253,JPN,Ayako SAKURAMOTO,1,0 - 0,,"5,000 / 3"
253,254,BRA,Thalita CORREA,1,0 - 0,,"4,970 / 5"
254,255,GRE,Ioanna KARKANTZIA,2,0 - 0,,"4,950 / 11"
255,256,NGR,Tosin Damilola ATOLAGBE,0,0 - 0,,"4,940 / 3"
256,257,SIN,Juan GU,-70,0 - 0,,"4,940 / 2"
257,258,BUL,Mariya MITSOVA,1,0 - 0,,"4,830 / 5"
258,259,IND,Mudra DHAINJE,1,0 - 0,,"4,810 / 3"
259,260,INA,Ratoputri FEBTRIA ADISTRA,1,0 - 0,,"4,790 / 3"
260,261,NGR,Fatima AZEEZ,1,0 - 0,,"4,721 / 4"
261,262,EST,Kristin KUUBA,6,0 - 0,,"4,720 / 10"
262,263,JPN,Mayu MATSUMOTO,0,0 - 0,,"4,720 / 3"
263,264,AUT,Katrin NEUDOLT,-13,0 - 0,,"4,690 / 10"
264,265,THA,Alisa SAPNITI,0,0 - 0,,"4,640 / 3"
265,266,EGY,Menna ELTANANY,0,0 - 0,,"4,638 / 6"
266,267,INA,Yeni ASMARANI,0,0 - 0,,"4,630 / 4"
267,268,KOR,Na Young KIM,1,0 - 0,,"4,620 / 4"
268,269,IND,Rasika RAJE,1,0 - 0,,"4,560 / 3"
269,270,IND,Neha PANDIT,1,0 - 0,,"4,540 / 4"
270,271,MEX,Chinas AILEEN,1,0 - 0,,"4,460 / 5"
271,272,AUT,Alexandra MATHIS,-20,0 - 0,,"4,450 / 6"
272,273,DEN,Irina Amalie ANDERSEN,0,0 - 0,,"4,440 / 7"
273,273,DEN,Sara ORTVANG,0,0 - 0,,"4,440 / 7"
274,275,INA,Josephine LEONILA,0,0 - 0,,"4,430 / 4"
275,276,SUI,Nadia FANKHAUSER,20,0 - 0,,"4,410 / 12"
276,277,AUS,Talia SAUNDERS,-1,0 - 0,,"4,400 / 2"
277,278,CHN,CHEN Xiao Jia,-1,0 - 0,,"4,390 / 2"
278,279,INA,Intan Dwi JAYANTI,-1,0 - 0,,"4,380 / 3"
279,280,IRI,Pegah KAMRANI,-1,0 - 0,,"4,370 / 4"
280,281,SUI,Cendrine HANTZ,0,0 - 0,,"4,360 / 9"
281,282,CAN,Kyleigh OâDONOGHUE,0,0 - 0,,"4,320 / 2"
282,283,CHN,QIN Jinjing,0,0 - 0,,"4,320 / 1"
283,284,UKR,Maryna ILYINSKAYA,1,0 - 0,,"4,250 / 4"
284,285,GUA,Maria Regina DEL VALLE LEYSBETH,1,0 - 0,,"4,230 / 5"
285,285,FRA,Joanna CHAUBE,1,0 - 0,,"4,230 / 5"
286,285,EGY,Nadine ASHRAF,1,0 - 0,,"4,230 / 5"
287,288,KOR,Song MIN JIN,1,0 - 0,,"4,220 / 2"
288,289,NED,Alida CHEN,1,0 - 0,,"4,201 / 8"
289,290,THA,Kunjira KHONGDEE,1,0 - 0,,"4,200 / 4"
290,291,ZAM,Evelyn SIAMUPANGILA,1,0 - 0,,"4,120 / 6"
291,292,INA,Lyanny Alessandra MAINAKY,1,0 - 0,,"4,100 / 4"
292,293,SLO,Maja TVRDY,2,0 - 0,,"4,060 / 5"
293,294,SRI,Achini RATNASIRI,3,0 - 0,,"4,040 / 3"
294,295,HKG,CHEUNG Ying Mei,3,0 - 0,,"4,023 / 6"
295,296,HKG,TSANG Wing Chiu Avery,3,0 - 0,,"4,000 / 5"
296,297,JPN,Yuki FUKUSHIMA,3,0 - 0,,"4,000 / 1"
297,298,ENG,Lydia Jane POWELL,3,0 - 0,,"3,980 / 5"
298,299,AUS,Elena Yee-Man KWOK,3,0 - 0,,"3,950 / 2"
299,299,AUS,Louisa MA,3,0 - 0,,"3,950 / 2"
300,301,RUS,Victoria DERGUNOVA,3,0 - 0,,"3,940 / 4"
301,302,MAS,"Peiy Yee, Payee LIM",30,0 - 0,,"3,930 / 6"
302,303,PER,Camila DUANY,2,0 - 0,,"3,930 / 5"
303,304,BRA,Paloma Eduarda da SILVA,2,0 - 0,,"3,910 / 4"
304,305,BOT,Botho MAKUBATE,2,0 - 0,,"3,872 / 5"
305,306,IND,Rucha NIKAM,2,0 - 0,,"3,870 / 2"
306,307,BRA,Gabriela SANTOS,2,0 - 0,,"3,860 / 5"
307,308,INA,Linda AGNES,2,0 - 0,,"3,850 / 6"
308,309,INA,Marsa Indah SALSABILA,2,0 - 0,,"3,850 / 1"
309,310,TUR,Yaren DOLCU,2,0 - 0,,"3,810 / 7"
310,311,ECU,Maria Delia ZAMBRANO,2,0 - 0,,"3,760 / 4"
311,312,FRA,Marie BATOMENE,2,0 - 0,,"3,750 / 9"
312,313,UKR,Darya SAMARCHANTS,2,0 - 0,,"3,730 / 7"
313,314,ENG,Georgina BLAND,-30,0 - 0,,"3,720 / 7"
314,315,RUS,Ella DIEHL,1,0 - 0,,"3,720 / 2"
315,315,GER,Olga KONON,49,0 - 0,,"3,720 / 2"
316,317,DEN,Sofie Holmboe DAHL,0,0 - 0,,"3,710 / 5"
317,318,RSA,Michelle BUTLER-EMMETT,0,0 - 0,,"3,680 / 4"
318,319,DEN,Julie Dawall JAKOBSEN,0,0 - 0,,"3,670 / 5"
319,320,CAN,Joycelyn KO,0,0 - 0,,"3,640 / 3"
320,321,THA,Thamolwan POOPRADUBSIL,0,0 - 0,,"3,630 / 3"
321,322,IND,Trupti MURGUNDE,0,0 - 0,,"3,600 / 1"
322,323,SWE,Behnaz PIRZAMANBEIN,0,0 - 0,,"3,590 / 8"
323,324,DEN,Lene CLAUSEN,0,0 - 0,,"3,590 / 3"
324,325,AUS,Claudia LAM,0,0 - 0,,"3,580 / 3"
325,325,JAM,HENRY GEORDINE,0,0 - 0,,"3,580 / 3"
326,327,FIN,Riikka SINKKO,56,0 - 0,,"3,560 / 6"
327,328,IND,Jyoti NASHIER,0,0 - 0,,"3,470 / 3"
328,328,JPN,Masayo NOJIRINO,0,0 - 0,,"3,470 / 3"
329,330,VIE,Ha Trang LE,0,0 - 0,,"3,450 / 5"
330,331,GER,Alina HAMMES,-51,0 - 0,,"3,449 / 6"
331,332,PER,Daniela ZAPATA,-1,0 - 0,,"3,440 / 3"
332,333,AUT,Sonja LANGTHALER,6,0 - 0,,"3,410 / 10"
333,334,TUR,Aliye DEMIRBAG,-1,0 - 0,,"3,400 / 6"
334,335,CHN,JIANG Yujing,-1,0 - 0,,"3,400 / 1"
335,336,NZL,Alyse DERBY,-1,0 - 0,,"3,380 / 3"
336,337,THA,Phasita WATHANAYOMNAPORN,-1,0 - 0,,"3,360 / 3"
337,338,TPE,Wan Yi TANG,-1,0 - 0,,"3,350 / 3"
338,339,DEN,Julie Rechnagel CHRISTENSEN,-75,0 - 0,,"3,340 / 5"
339,340,UKR,Vladyslava LESNAYA,-2,0 - 0,,"3,330 / 3"
340,341,MEX,Sabrina SOLIS,-1,0 - 0,,"3,290 / 3"
341,342,DEN,Emilie FURBO,-1,0 - 0,,"3,290 / 2"
342,343,VIE,Thi Mai Anh NGUYEN,-1,0 - 0,,"3,230 / 4"
343,343,VIE,Thi Sen NGUYEN,-1,0 - 0,,"3,230 / 4"
344,345,INA,Made Deya Surya SARASWATI,-1,0 - 0,,"3,180 / 3"
345,346,TPE,Ting Yu LIANG,-1,0 - 0,,"3,170 / 4"
346,347,AUS,Tiffany HO,-1,0 - 0,,"3,140 / 2"
347,348,THA,Karnjanavadee BUNSOMBOON,-1,0 - 0,,"3,120 / 4"
348,349,IND,Sara NAQVI,-1,0 - 0,,"3,120 / 2"
