,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
43,44,DEN,Natalia Koch ROHDE,0,74 - 29,"$5,147.50","27,900 / 15"
44,45,DEN,Anna Thea MADSEN,0,126 - 53,"$6,125.50","27,867 / 14"
45,46,JPN,Aya OHORI,0,86 - 40,"$13,215.00","27,460 / 12"
46,47,SIN,Jiayuan CHEN,0,99 - 102,"$13,657.37","26,999 / 13"
47,48,CHN,SHEN Yaying,0,35 - 14,"$17,935.00","26,140 / 8"
48,49,KOR,Jang Mi LEE,0,62 - 27,"$8,100.00","25,810 / 10"
49,50,CHN,CHEN Yufei,0,46 - 19,"$11,315.00","25,740 / 7"
50,51,BUL,Petya NEDELCHEVA,0,500 - 243,"$76,667.50","25,720 / 19"
51,52,USA,Jamie SUBANDHI,0,86 - 85,"$3,837.50","25,565 / 17"
52,53,VIE,Thi Trang (B) VU,3,70 - 61,"$8,380.50","25,492 / 16"
53,54,SUI,Sabrina JAQUET,3,161 - 139,"$9,779.00","25,402 / 21"
54,55,RUS,Ksenia POLIKARPOVA,-2,110 - 99,"$6,990.00","25,103 / 22"
55,56,IRL,Chloe MAGEE,-2,189 - 153,"$15,166.75","24,993 / 16"
56,57,TUR,Neslihan YIGIT,-2,178 - 76,"$8,023.00","24,932 / 13"
57,58,BRA,Lohaynny VICENTE,1,112 - 55,"$6,070.00","24,803 / 18"
58,59,THA,Supanida KATETHONG,-1,54 - 21,"$4,322.50","24,750 / 10"
59,60,RUS,Natalia PERMINOVA,15,111 - 98,"$7,244.50","24,389 / 21"
60,61,NED,Soraya DE VISCH EIJBERGEN,-1,105 - 64,"$3,975.50","24,096 / 16"
61,62,ITA,Jeanine CICOGNINI,6,202 - 145,"$17,316.25","23,957 / 23"
62,63,DEN,Mette POULSEN,-2,93 - 67,"$4,916.50","23,740 / 17"
63,64,AUS,Hsuan-Yu Wendy CHEN,-2,26 - 25,"$1,332.50","23,690 / 17"
64,65,INA,Hana RAMADHINI,-2,75 - 44,"$7,498.00","23,570 / 12"
65,66,TUR,Ozge BAYRAK,-2,158 - 83,"$9,305.00","23,367 / 13"
66,67,UKR,Maria ULITINA,-2,135 - 75,"$5,705.50","23,320 / 14"
67,68,CHN,YAO Xue,-2,66 - 34,"$43,770.00","23,120 / 7"
68,69,HUN,Laura SAROSI,-2,108 - 72,"$3,317.50","22,900 / 24"
69,70,BEL,Lianne TAN,2,160 - 131,"$8,195.00","22,775 / 22"
70,71,BRA,Fabiana SILVA,6,104 - 87,"$3,332.50","22,669 / 18"
71,72,AUT,Elisabeth BALDAUF,-3,56 - 33,"$3,187.50","22,576 / 20"
72,73,TPE,Chia Hsin LEE,-3,70 - 43,"$2,835.50","22,570 / 14"
73,74,FRA,Delphine LANSAC,4,116 - 65,"$2,135.50","22,433 / 16"
74,75,TPE,CHENG Chi Ya,-4,58 - 48,"$11,961.50","22,390 / 11"
75,76,MRI,Kate FOO KUNE,-3,102 - 75,"$2,501.25","22,245 / 20"
76,77,CAN,Rachel HONDERICH,-3,35 - 28,"$1,130.00","22,169 / 11"
77,78,INA,Fitriani FITRIANI,-2,41 - 23,"$1,915.00","22,040 / 14"
78,79,AUS,Joy LAI,0,55 - 57,$247.50,"21,069 / 13"
79,80,EST,Kati TOLMOFF,10,209 - 120,"$5,502.60","20,790 / 17"
80,81,ENG,Fontaine Mica CHAPMAN,-1,96 - 81,"$2,795.00","20,715 / 17"
81,82,NGR,Grace GABRIEL,-1,115 - 77,"$4,170.00","20,296 / 18"
82,83,FIN,Nanna VAINIO,-1,87 - 98,"$2,760.00","20,230 / 24"
83,84,POR,Telma SANTOS,8,225 - 131,"$9,501.50","20,150 / 9"
84,85,FRA,Sashina VIGNES WARAN,14,170 - 105,"$13,927.00","20,147 / 8"
85,86,TPE,HUNG Shih Han,-3,81 - 80,"$10,193.50","19,630 / 14"
86,87,IND,Tanvi LAD,-3,50 - 53,"$6,233.00","19,130 / 11"
87,88,INA,Ruselli HARTAWAN,-3,60 - 40,"$5,695.00","19,060 / 12"
88,89,FIN,Airi MIKKELA,-3,76 - 69,"$1,350.00","19,040 / 19"
89,90,MAS,Chiew Sien LIM,-3,33 - 42,"$1,617.50","19,030 / 13"
90,91,EGY,Hadia HOSNY,-3,107 - 100,"$2,191.50","19,022 / 21"
91,92,MAS,Yen Mei HO,-3,64 - 40,"$1,162.50","18,890 / 14"
92,93,IND,Saili RANE,-2,59 - 46,"$4,740.00","18,160 / 9"
93,94,MEX,Haramara GAITAN,2,61 - 45,"$1,585.00","18,000 / 17"
94,95,TUR,Cemre FERE,-1,95 - 60,"$2,377.50","18,000 / 16"
95,96,IND,P. C. Thulasi,-3,67 - 58,"$12,458.50","18,000 / 9"
96,97,INA,Dinar Dyah AYUSTINE,-2,43 - 33,"$2,808.00","17,740 / 11"
97,98,IRI,AGHAEI Hajiagha Soraya,-1,37 - 38,$632.50,"17,600 / 13"
98,99,INA,Gregoria MARISKA,-1,50 - 17,$325.00,"17,570 / 9"
99,100,TUR,Ebru YAZGAN,0,64 - 60,"$1,020.00","17,330 / 19"
100,101,INA,Bellaetrix MANUPUTTY,0,0 - 0,,"17,324 / 7"
101,102,CZE,Zuzana PAVELKOVA,0,0 - 0,,"16,969 / 17"
102,103,CHN,LI Yun,0,0 - 0,,"16,770 / 7"
103,104,LTU,Akvile STAPUSAITYTE,0,0 - 0,,"16,700 / 13"
104,105,JPN,Kana ITO,0,0 - 0,,"16,280 / 6"
105,106,MAS,Yin Fun LIM,0,0 - 0,,"16,223 / 13"
106,107,DEN,Mia BLICHFELDT,23,0 - 0,,"16,200 / 10"
107,108,MAS,Lyddia Yi Yu CHEAH,-1,0 - 0,,"16,160 / 11"
108,109,JPN,Ayumi MINE,-1,0 - 0,,"16,030 / 7"
109,110,ENG,Chloe BIRCH,-1,0 - 0,,"15,970 / 13"
110,111,GER,Fabienne DEPREZ,-1,0 - 0,,"15,960 / 16"
111,112,AUS,Melinda SUN,3,0 - 0,,"15,950 / 22"
112,113,MAS,Li Lian YANG,-2,0 - 0,,"15,910 / 9"
113,114,PER,Daniela MACIAS,3,0 - 0,,"15,740 / 12"
114,115,MAS,Julia Pei Xian WONG,-3,0 - 0,,"15,660 / 11"
115,116,JPN,Saena KAWAKAMI,-3,0 - 0,,"15,640 / 4"
116,117,INA,Adrianti FIRDASARI,-3,0 - 0,,"15,600 / 7"
117,118,INA,Febby ANGGUNI,-2,0 - 0,,"15,490 / 10"
118,119,DEN,Sofie Holmboe DAHL,-1,0 - 0,,"14,930 / 12"
119,120,RUS,Elena KOMENDROVSKAJA,-1,0 - 0,,"14,910 / 13"
120,121,TUR,Ebru TUNALI,-1,0 - 0,,"14,884 / 7"
121,122,INA,Hera DESI,-1,0 - 0,,"14,820 / 5"
122,123,RUS,Olga GOLOVANOVA,-1,0 - 0,,"14,800 / 12"
123,124,MEX,Sabrina SOLIS,4,0 - 0,,"14,580 / 16"
124,125,MEX,Mariana UGALDE,10,0 - 0,,"14,500 / 18"
125,126,KOR,Na Young KIM,-3,0 - 0,,"14,410 / 7"
126,127,SVK,Jana CIZNAROVA,-3,0 - 0,,"14,370 / 17"
127,128,INA,Rusydina Antardayu RIODINGIN,-3,0 - 0,,"14,370 / 9"
128,129,INA,Aprillia YUSWANDARI,-3,0 - 0,,"14,310 / 8"
129,130,IND,GADDE Ruthvika Shivani,-3,0 - 0,,"14,270 / 5"
130,131,DEN,Julie FINNE-IPSEN,-2,0 - 0,,"14,070 / 11"
131,132,MAS,LEE Zii Yii,-1,0 - 0,,"13,790 / 10"
132,133,TPE,CHEN Hsiao Huan,-1,0 - 0,,"13,660 / 9"
133,134,TPE,Shuo Yun SUNG,-1,0 - 0,,"13,600 / 8"
134,135,TPE,Chien Hui YU,-1,0 - 0,,"13,470 / 9"
135,136,BLR,Alesia ZAITSAVA,0,0 - 0,,"13,380 / 16"
136,137,RUS,Evgeniya KOSETSKAYA,0,0 - 0,,"12,580 / 9"
137,138,RUS,Victoria SLOBODJANUK,0,0 - 0,,"12,560 / 9"
138,139,MAS,Jin Wei GOH,0,0 - 0,,"12,290 / 6"
139,140,TPE,CHIANG Mei Hui,0,0 - 0,,"11,900 / 9"
140,141,LAT,Kristine SEFERE,0,0 - 0,,"11,660 / 11"
141,142,ESP,Clara AZURMENDI,0,0 - 0,,"11,582 / 10"
142,143,NED,Gayle MAHULETTE,0,0 - 0,,"11,550 / 14"
143,144,KAZ,Veronika SOROKINA,17,0 - 0,,"11,480 / 16"
144,145,THA,Thamolwan POOPRADUBSIL,-1,0 - 0,,"11,450 / 6"
145,146,AUS,Jennifer TAM,-1,0 - 0,,"11,400 / 9"
146,147,IRI,Negin AMIRIPOUR,2,0 - 0,,"11,310 / 14"
147,148,EST,Getter SAAR,-2,0 - 0,,"11,150 / 15"
148,149,INA,SUSANTO Yulia Yosephin,-2,0 - 0,,"11,110 / 14"
149,150,GUA,Nikte Alejandra SOTOMAYOR,8,0 - 0,,"11,080 / 8"
150,151,NZL,Anna RANKIN,-3,0 - 0,,"10,950 / 14"
151,152,EGY,Nadine ASHRAF,-2,0 - 0,,"10,738 / 15"
152,153,ENG,Nicola CERFONTYNE,-2,0 - 0,,"10,700 / 11"
153,154,EGY,Menna ELTANANY,-2,0 - 0,,"10,660 / 15"
154,155,INA,Gabriela Meilani MONINGKA,-2,0 - 0,,"10,390 / 7"
155,156,THA,Sarita SUWANNAKITBORIHAN,-2,0 - 0,,"10,240 / 7"
156,157,INA,Lyanny Alessandra MAINAKY,-2,0 - 0,,"10,170 / 11"
157,158,SVK,Martina REPISKA,-2,0 - 0,,"10,130 / 13"
158,159,GER,Luise HEIM,-2,0 - 0,,"10,020 / 11"
159,160,CRO,Dorotea SUTARA,12,0 - 0,,"9,930 / 12"
160,161,ROU,Sonia OLARIU,3,0 - 0,,"9,810 / 15"
161,162,CHN,CHEN Xiaoxin,-3,0 - 0,,"9,760 / 3"
162,163,IND,Lalita DAHIYA,-3,0 - 0,,"9,720 / 12"
163,164,DEN,Irina Amalie ANDERSEN,-2,0 - 0,,"9,620 / 12"
164,165,BEL,Marie DEMY,-2,0 - 0,,"9,580 / 13"
165,166,PER,Danica NISHIMURA,19,0 - 0,,"9,330 / 9"
166,167,JPN,Yuka KUSUNOSE,-2,0 - 0,,"9,280 / 5"
167,168,RUS,Anastasia CHERVYAKOVA,-2,0 - 0,,"9,250 / 9"
168,169,LAT,Ieva POPE,-2,0 - 0,,"9,210 / 12"
169,170,CZE,Katerina TOMALOVA,-2,0 - 0,,"9,080 / 14"
170,171,WAL,Carissa TURNER,-2,0 - 0,,"9,060 / 11"
171,172,AUS,Ruwindi SERASINGHE,-2,0 - 0,,"8,990 / 8"
172,173,AUS,Alice WU,-2,0 - 0,,"8,970 / 5"
173,174,BEL,Flore VANDENHOUCKE,-1,0 - 0,,"8,870 / 12"
174,175,EGY,Doha HANY,-1,0 - 0,,"8,768 / 10"
175,176,JPN,Chisato HOSHI,-1,0 - 0,,"8,750 / 2"
176,177,CHN,HUI Xirui,-1,0 - 0,,"8,670 / 3"
177,178,MAS,Sannatasah SANIRU,-1,0 - 0,,"8,570 / 9"
178,179,INA,Millicent WIRANTO,-1,0 - 0,,"8,500 / 5"
179,180,FIN,Sonja PEKKOLA,-1,0 - 0,,"8,370 / 13"
180,181,SUI,Ayla HUSER,-1,0 - 0,,"8,320 / 16"
181,182,UKR,Natalya VOYTSEKH,-1,0 - 0,,"8,320 / 9"
182,183,VIE,Nguyen THUY LINH,-1,0 - 0,,"8,230 / 6"
183,184,CAN,Brittney TAM,-1,0 - 0,,"8,190 / 6"
184,185,MAS,Ying Ying LEE,-1,0 - 0,,"8,160 / 8"
185,186,BRA,Ana Paula CAMPOS,-1,0 - 0,,"8,040 / 8"
186,187,POL,Anna NAREL,12,0 - 0,,"7,990 / 9"
187,188,PER,Luz Maria ZORNOZA,-1,0 - 0,,"7,940 / 7"
188,189,TPE,Ling Fang HU,-1,0 - 0,,"7,870 / 8"
189,190,TPE,Ying Chun LIN,-1,0 - 0,,"7,660 / 6"
190,191,POL,Weronika GRUDZINA,-1,0 - 0,,"7,577 / 9"
191,192,EST,Karoliine HOIM,-1,0 - 0,,"7,540 / 11"
192,193,DEN,Julie Dawall JAKOBSEN,-1,0 - 0,,"7,520 / 8"
193,194,SIN,Hui Zhen Grace CHUA,-1,0 - 0,,"7,440 / 8"
194,195,DEN,Sandra-Maria JENSEN,-1,0 - 0,,"7,400 / 6"
195,196,KOR,KOH EunByeol,-1,0 - 0,,"7,390 / 6"
196,197,SWE,Behnaz PIRZAMANBEIN,-1,0 - 0,,"7,310 / 14"
197,198,SUI,Cendrine HANTZ,-1,0 - 0,,"7,190 / 13"
198,199,BUL,Stefani STOEVA,-1,0 - 0,,"7,120 / 3"
199,200,IND,Riya PILLAI,0,0 - 0,,"6,960 / 4"
200,201,UGA,Bridget Shamim BANGI,0,0 - 0,,"6,956 / 8"
201,202,SIN,Jia Min YEO,0,0 - 0,,"6,830 / 5"
202,203,INA,Jauza Fadhila SUGIARTO,0,0 - 0,,"6,800 / 9"
203,204,UKR,Yelyzaveta ZHARKA,13,0 - 0,,"6,780 / 7"
204,205,SUI,Nicole SCHALLER,-1,0 - 0,,"6,690 / 6"
205,206,UKR,Maryna ILYINSKAYA,30,0 - 0,,"6,630 / 9"
206,207,JPN,Mayu MATSUMOTO,-2,0 - 0,,"6,560 / 3"
207,208,HUN,Daniella GONDA,-2,0 - 0,,"6,510 / 9"
208,209,IND,Shruti MUNDADA,-2,0 - 0,,"6,330 / 4"
209,209,IND,Neha PANDIT,-2,0 - 0,,"6,330 / 4"
210,211,DOM,Bermary Altagracia POLANCO MUNOZ,-2,0 - 0,,"6,320 / 5"
211,212,KOR,KIM Ye Ji,-2,0 - 0,,"6,270 / 4"
212,213,SRI,Lekha SHEHANI,18,0 - 0,,"6,235 / 7"
213,214,FIN,Riikka SINKKO,-3,0 - 0,,"6,220 / 11"
214,215,WAL,Aimee MORAN,-3,0 - 0,,"6,110 / 11"
215,216,NGR,Tosin Damilola ATOLAGBE,-3,0 - 0,,"6,104 / 4"
216,217,IND,Rasika RAJE,-3,0 - 0,,"6,080 / 4"
217,218,CHN,FAN Mengyan,-3,0 - 0,,"6,050 / 2"
218,219,GRE,Ioanna KARKANTZIA,-3,0 - 0,,"6,020 / 13"
219,220,USA,Disha GUPTA,31,0 - 0,,"6,020 / 5"
220,221,JPN,Natsuki NIDAIRA,-3,0 - 0,,"5,740 / 4"
221,222,HKG,CHEUNG Ying Mei,-3,0 - 0,,"5,719 / 7"
222,223,SUI,Nadia FANKHAUSER,-3,0 - 0,,"5,690 / 12"
223,224,ZAM,Ogar SIAMUPANGILA,-3,0 - 0,,"5,680 / 6"
224,225,RSA,Elme DE VILLIERS,-3,0 - 0,,"5,608 / 5"
225,226,MAS,Rui Chen YAP,-3,0 - 0,,"5,560 / 6"
226,227,THA,Alisa SAPNITI,-3,0 - 0,,"5,560 / 4"
227,228,CHN,ZHANG Yiman,-3,0 - 0,,"5,550 / 3"
228,229,RSA,Michelle BUTLER-EMMETT,-3,0 - 0,,"5,510 / 5"
229,230,GER,Yvonne LI,-3,0 - 0,,"5,470 / 5"
230,231,IND,Arundhati PANTAWANE,-3,0 - 0,,"5,370 / 2"
231,232,SUI,Nicole ANKLI,-3,0 - 0,,"5,360 / 8"
232,233,WAL,Jordan HART,-3,0 - 0,,"5,340 / 7"
233,234,POR,Sonia GONCALVES,-2,0 - 0,,"5,260 / 6"
234,235,MAS,Soniia Su Ya CHEAH,-2,0 - 0,,"5,240 / 3"
235,236,ENG,Georgina BLAND,-2,0 - 0,,"5,210 / 8"
236,237,AUS,Tiffany HO,-2,0 - 0,,"5,120 / 3"
237,238,TUR,Kader Ä°NAL,61,0 - 0,,"5,110 / 4"
238,239,INA,Aurum Oktavia WINATA,-2,0 - 0,,"5,020 / 5"
239,239,VIE,Thu Huyen LE,-2,0 - 0,,"5,020 / 5"
240,241,LAT,Monika RADOVSKA,-2,0 - 0,,"5,010 / 7"
241,242,NZL,Sally FU,-2,0 - 0,,"5,010 / 5"
242,243,ENG,Kerri SCOTT,-2,0 - 0,,"5,000 / 9"
243,244,INA,Florencya VIONI,-2,0 - 0,,"4,990 / 5"
244,245,CRO,Maja PAVLINIC,-2,0 - 0,,"4,960 / 4"
245,246,BRA,Luana VICENTE,-2,0 - 0,,"4,950 / 4"
246,247,ARG,Florencia BERNATENE,-2,0 - 0,,"4,920 / 7"
247,247,ARG,Daiana GARMENDIA,-2,0 - 0,,"4,920 / 7"
248,249,HKG,TSANG Wing Chiu Avery,-2,0 - 0,,"4,840 / 5"
249,250,IND,Rucha NIKAM,-2,0 - 0,,"4,810 / 3"
250,250,IND,Mudra DHAINJE,-2,0 - 0,,"4,810 / 3"
251,252,NZL,Alyse DERBY,-2,0 - 0,,"4,800 / 4"
252,253,GER,Anika DÃRR,-1,0 - 0,,"4,670 / 6"
253,254,ENG,Sarah WALKER,-1,0 - 0,,"4,590 / 4"
254,255,DEN,Amalie Hertz HANSEN,-1,0 - 0,,"4,580 / 5"
255,256,INA,Ana ROVITA,-1,0 - 0,,"4,560 / 3"
256,257,CHI,Tingting CHOU,-1,0 - 0,,"4,500 / 4"
257,258,NZL,Rebecca GODDARD,-1,0 - 0,,"4,480 / 4"
258,259,UKR,Darya SAMARCHANTS,-1,0 - 0,,"4,450 / 7"
259,260,UKR,Vladyslava LESNAYA,-1,0 - 0,,"4,450 / 6"
260,261,EST,Laura VANA,-1,0 - 0,,"4,420 / 8"
261,262,AUS,Louisa MA,-1,0 - 0,,"4,400 / 2"
262,263,JPN,Shizuka Uchida,-1,0 - 0,,"4,390 / 4"
263,264,THA,Kunjira KHONGDEE,-1,0 - 0,,"4,370 / 6"
264,264,SLO,Kaja STANKOVIC,-1,0 - 0,,"4,370 / 6"
265,266,SWE,Ellinor WIDH,-1,0 - 0,,"4,333 / 5"
266,267,JAM,Katherine WYNTER,-1,0 - 0,,"4,320 / 5"
267,268,CHI,Camila MACAYA,-1,0 - 0,,"4,270 / 5"
268,269,IND,Rituparna DAS,-1,0 - 0,,"4,240 / 2"
269,270,THA,Supamart MINGCHUA,-1,0 - 0,,"4,230 / 5"
270,271,DEN,Camilla MARTENS,-1,0 - 0,,"4,220 / 7"
271,272,BRA,Paloma Eduarda da SILVA,-1,0 - 0,,"4,180 / 3"
272,273,SCO,Julie MACPHERSON,-1,0 - 0,,"4,150 / 5"
273,274,PER,Camilla GARCIA,-1,0 - 0,,"4,140 / 4"
274,275,PER,Camila DUANY,-1,0 - 0,,"4,130 / 4"
275,276,HUN,Agnes KOROSI,-1,0 - 0,,"4,120 / 8"
276,277,SRI,Achini RATNASIRI,-1,0 - 0,,"4,107 / 4"
277,278,MAC,Teng Iok U,-1,0 - 0,,"4,030 / 2"
278,279,ESP,Isabel FERNANDEZ,-1,0 - 0,,"4,010 / 7"
279,280,INA,Sri FATMAWATI,-1,0 - 0,,"3,970 / 3"
280,281,INA,Intan Dwi JAYANTI,-1,0 - 0,,"3,960 / 3"
281,282,AUS,Elena Yee-Man KWOK,-1,0 - 0,,"3,950 / 2"
282,283,IRL,Sara BOYLE,-1,0 - 0,,"3,941 / 8"
283,284,ZAM,Evelyn SIAMUPANGILA,-1,0 - 0,,"3,940 / 5"
284,285,TPE,Su Yu CHEN,-1,0 - 0,,"3,900 / 5"
285,286,IND,MUKHERJEE Riya,-1,0 - 0,,"3,890 / 2"
286,286,IND,Ekta KALIA,-1,0 - 0,,"3,890 / 2"
287,288,ZAM,Elizaberth CHIPELEME,-1,0 - 0,,"3,860 / 5"
288,289,KOR,Ga Eun KIM,-1,0 - 0,,"3,850 / 1"
289,289,CHN,GAO Fangjie,-1,0 - 0,,"3,850 / 1"
290,289,AUS,Talia SAUNDERS,-1,0 - 0,,"3,850 / 1"
291,292,SWE,Jenny WAN,-1,0 - 0,,"3,730 / 7"
292,293,BAR,Sabrina SCOTT,-1,0 - 0,,"3,720 / 4"
293,294,USA,Crystal PAN,-1,0 - 0,,"3,690 / 3"
294,295,HUN,Monika SZOKE,-1,0 - 0,,"3,680 / 4"
295,296,NZL,Justine VILLEGAS,-1,0 - 0,,"3,660 / 5"
296,297,NZL,Christine ZHANG,-1,0 - 0,,"3,630 / 5"
297,297,TPE,Wen Chi HSU,-1,0 - 0,,"3,630 / 5"
298,299,DOM,Daigenis SATURRIA,-1,0 - 0,,"3,620 / 4"
299,300,INA,Ganis Nur RAHMADANI,0,0 - 0,,"3,510 / 3"
300,301,IRL,Rachael DARRAGH,0,0 - 0,,"3,500 / 7"
301,302,FRA,Anne TRAN,0,0 - 0,,"3,498 / 5"
302,303,CRO,Katarina GALENIC,0,0 - 0,,"3,470 / 6"
303,304,BUL,Mariya MITSOVA,0,0 - 0,,"3,470 / 5"
304,305,IND,Jyoti NASHIER,0,0 - 0,,"3,470 / 3"
305,306,AUT,Simone PRUTSCH,0,0 - 0,,"3,460 / 5"
306,307,AUT,Sonja LANGTHALER,0,0 - 0,,"3,450 / 14"
307,308,ECU,Maria Delia ZAMBRANO,0,0 - 0,,"3,450 / 5"
308,309,ARG,Barbara Maria BERRUEZO,0,0 - 0,,"3,440 / 6"
309,310,DEN,Alexandra BOJE,0,0 - 0,,"3,440 / 3"
310,311,FRA,Perrine LE BUHANIC,0,0 - 0,,"3,410 / 4"
311,312,NZL,Maria MASINIPENI,0,0 - 0,,"3,370 / 4"
312,313,TPE,CHANG Ya Lan,0,0 - 0,,"3,360 / 5"
313,314,MEX,Cynthia GONZALEZ,96,0 - 0,,"3,360 / 3"
314,315,TPE,I-Ting LAI,-1,0 - 0,,"3,350 / 4"
315,316,THA,Kornkamon SUKKLAD,-1,0 - 0,,"3,330 / 5"
316,317,KEN,Mercy JOSEPH,-1,0 - 0,,"3,300 / 3"
317,318,DOM,Nairoby Abigail JIMENEZ,-1,0 - 0,,"3,290 / 3"
318,319,SRB,Milica SIMIC,-1,0 - 0,,"3,260 / 7"
319,320,IND,Juhi DEWANGAN,-1,0 - 0,,"3,190 / 2"
320,321,NED,Alida CHEN,-1,0 - 0,,"3,160 / 5"
321,322,INA,Made Deya Surya SARASWATI,-1,0 - 0,,"3,140 / 3"
322,322,INA,Siahaya PRISKILA,-1,0 - 0,,"3,140 / 3"
323,324,IND,Kuhoo GARG,-1,0 - 0,,"3,140 / 2"
324,325,GHA,Grace ATIPAKA,-1,0 - 0,,"3,120 / 4"
325,326,THA,Tassamon SANGKAWATANA,-1,0 - 0,,"3,110 / 5"
326,327,RUS,Evgenia DIMOVA,-1,0 - 0,,"3,080 / 2"
327,328,RUS,Ekaterina BOLOTOVA,-1,0 - 0,,"3,060 / 3"
328,329,THA,Ornnicha JONGSATHAPORNPARN,-1,0 - 0,,"3,040 / 5"
329,330,RUS,Elizaveta PYATINA,-1,0 - 0,,"3,040 / 4"
330,331,ETH,BERHANU Samrawit,-1,0 - 0,,"3,030 / 3"
331,332,GUA,Alejandra Jose PAIZ QUAN,-1,0 - 0,,"3,030 / 2"
332,332,AUS,Claudia LAM,-1,0 - 0,,"3,030 / 2"
333,334,JPN,Yuki FUKUSHIMA,-1,0 - 0,,"3,030 / 1"
334,335,SWE,Berfin ASLAN,-1,0 - 0,,"3,020 / 8"
335,336,HUN,Orsolya VARGA,-1,0 - 0,,"2,980 / 7"
336,337,JPN,Sayaka HIROTA,-1,0 - 0,,"2,980 / 3"
337,338,SIN,Ren-ne ONG,-1,0 - 0,,"2,960 / 5"
338,338,TPE,CHEN Shih Ying,-1,0 - 0,,"2,960 / 5"
339,340,SIN,Chun Yi Deline QUEK,-1,0 - 0,,"2,950 / 6"
340,340,FRA,Marie BATOMENE,-1,0 - 0,,"2,950 / 6"
341,342,THA,Chananchida JUCHAROEN,-1,0 - 0,,"2,950 / 3"
